basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
3920854,ca.proc.d.1992-11-17.2.3.1.1,1992-11-17,65f64341-6e0c-46ae-8714-7a9e85e191fa,ca.m.4051,Mr. Nelson A. Riis (Kamloops):,N.D.P. House Leader,ROUTINE PROCEEDINGS,PETITIONS,BILL C-91,"Mr. Speaker, it is my honour to present a petition, pursuant to Standing Order 36, on behalf of a number of constituents.
They point out that Bill C-91, which is before the House at the moment, will allow brand name drug companies to market their drugs without any competition from the generic drug companies for up to 20 years. They say that this will increase the prices that provincial and private drug plans have to pay.
The petitioners are asking that we not proceed with Bill C-91. As well they suggest we repeal Bill C-22 which was passed in 1987. This would enable Canadians to have full benefit from lower priced generic drugs, allowing substantial savings to occur to provincial drug plans.

",New Democratic Party,,Nelson Andrew Riis,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=65f64341-6e0c-46ae-8714-7a9e85e191fa&Language=E&Section=ALL
3920855,ca.proc.d.1992-11-17.2.3.2.1,1992-11-17,914c8d01-d551-4b0a-bf37-47dcd2744210,ca.m.184,Mrs. Diane Marleau (Sudbury):,Deputy Whip of the Liberal Party,ROUTINE PROCEEDINGS,PETITIONS,YOUNG OFFENDERS ACT,"Mr. Speaker, I rise to present petitions in memory of Rosalynn Dupuis, asking for changes to the Young Offenders Act.
I have received many petitions and it is unfortunate that a tragedy such as this one and many others that have occurred recently are what is driving us all to demand changes to the Young Offenders Act. We hope we can see these changes very quickly.

",Liberal,,Diane Marleau,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=914c8d01-d551-4b0a-bf37-47dcd2744210&Language=E&Section=ALL
3920856,ca.proc.d.1992-11-17.2.3.3.1,1992-11-17,5f836f0f-8e82-4e2d-bc98-887b522140f2,ca.m.3750,Mr. Guy Saint-Julien (Abitibi):,,ROUTINE PROCEEDINGS,PETITIONS,REQUEST FOR ELIMINATION OF VIOLENCE IN OUR SOCIETY,"Mr. Speaker, I would like to table a petition from the Abitibi-Temiscamingue CEGEP in Val-d'Or. The petitioners declare that vio-

November 17, 1992
Routine Proceedings
lent movies on television are dangerous and therefore unacceptable, because they incite more violence; that all toys that incite violent games are unacceptable and should not be made.
Information on violent acts that is repeated too often on all television stations and on radio can incite others to commit the same acts of violence.
Therefore the petitioners humbly ask Parliament to legislate on the above-mentioned points to eliminate violence in our society and thus better protect our children and give all our fellow citizens a better quality of life.

",Progressive Conservative,,Guy St-Julien,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=5f836f0f-8e82-4e2d-bc98-887b522140f2&Language=E&Section=ALL
3920857,ca.proc.d.1992-11-17.2.3.4.1,1992-11-17,0662e97c-31c7-492e-ba34-622d26c31084,ca.m.6453,Mr. Raymond Skelly (North Island-Powell River):,,ROUTINE PROCEEDINGS,PETITIONS,HEALTH CARE,"Mr. Speaker, I have the honour to present a petition from thousands of health care providers, nurses who live on the Sunshine Coast in Powell River, British Columbia.
They ask the government to incorporate the principles of health care into the Canadian Constitution, to reaffirm the shared responsibility for financing the health care system between the provincial and federal governments, to establish a national arm's length monitoring system to ensure the implementation of interprovincial agreements and enforce those agreements where necessary under federal legislation.

",New Democratic Party,,Raymond John Skelly,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=0662e97c-31c7-492e-ba34-622d26c31084&Language=E&Section=ALL
3920858,ca.proc.d.1992-11-17.2.3.5.1,1992-11-17,865481e2-e37f-4e94-9ed4-c78ac3eeea08,ca.m.5931,Mr. Phillip Edmonston (Chambly):,,ROUTINE PROCEEDINGS,PETITIONS,HUMAN RIGHTS,"Mr. Speaker, I am very proud to present to this hon. House, pursuant to Standing Order 36, a petition from Canadians concerning Haitians who for more than 50 years have been forced to take part in an illegal trade in Haitian workers between Haiti and the Dominican Republic. Human beings are sold like cattle, confined in bateys and made to cut sugar cane in conditions that violate human rights.
I think this petition is very appropriate today.

",New Democratic Party,,Philip Edmonston,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=865481e2-e37f-4e94-9ed4-c78ac3eeea08&Language=E&Section=ALL
3920859,ca.proc.d.1992-11-17.2.3.6.1,1992-11-17,a10911a7-55dd-4bb3-8f27-a1f6534327ed,ca.m.2500,Mr. Robert E. Skelly (Comox-Albemi):,,ROUTINE PROCEEDINGS,PETITIONS,SOFTWOOD LUMBER,"Mr. Speaker, I have the pleasure of presenting a petition from several hundred constituents drawing the House's attention to the fact that the United States has unfairly imposed a duty on our softwood lumber exports to that country and has engaged in numerous other trade practices which amount to harassment to Canadian producers.
They also note that the free trade agreement between Canada and the United States has resulted in lost jobs and the devastation of the Canadian economy while not providing the promised benefits.
Therefore they call upon Parliament to request that the Prime Minister and the minister responsible for international trade take any action necessary to defend the interests of the Canadian softwood lumber industry against unfair duties and also to request that Parliament act immediately to effect the cancellation of the Cana-da-U.S. Free Trade Agreement.

",New Democratic Party,,Robert Evans Skelly,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=a10911a7-55dd-4bb3-8f27-a1f6534327ed&Language=E&Section=ALL
3920860,ca.proc.d.1992-11-17.2.3.7.1,1992-11-17,807fcbb4-74d0-4f1f-8ed7-957075db258d,ca.m.3553,Mr. Dennis Mills (Broadview-Greenwood):,,ROUTINE PROCEEDINGS,PETITIONS,VIOLENCE AGAINST WOMEN,"Mr. Speaker, pursuant to Standing Order 36, I have the privilege to present to Parliament petitions signed by hundreds of constituents. They humbly pray and call upon Parliament to accept legislation designed to eliminate violence against women and children.
They want to encourage and support women to report incidents of assault or abuse, provide assistance and support for women reporting assault or abuse, and provide relief and support to women as mothers to protect their children.
We need legislation to emphasize the need for abuser rehabilitation and we must concentrate a special effort on training of police, lawyers, court workers and judges to become knowledgeable about women and child abuse and to focus public attention on this very important and long ignored problem.

",Liberal,,Dennis Joseph Mills,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=807fcbb4-74d0-4f1f-8ed7-957075db258d&Language=E&Section=ALL
3920861,ca.proc.d.1992-11-17.2.3.8.1,1992-11-17,914766d2-e79b-4eb8-aa87-e192e325d66d,ca.m.8927,Mr. Ron Fisher (Saskatoon-Dundurn):,,ROUTINE PROCEEDINGS,PETITIONS,BILL C-91,"Mr. Speaker, it is a pleasure to present a petition, duly authorized under Standing Order 36, from many of my constituents in Saskatoon. They point out that the Mulroney govern-
November 17, 1992

ment, through Bill C-91, seeks to end the licensing of further generic drugs in Canada. Bill C-91 has the potential of eliminating the possibility of generic drug manufacture for up to 20 years.
They point out that with the change from seven years to 10 years in Bill C-22, prices rose inordinately in comparison to the cost of inflation and the cost of manufacture and was a heavy burden on the drug plans of the provinces, of private drug plans, and of private people as well.
They ask the government not to proceed with Bill C-91 and to repeal Bill C-22.

",New Democratic Party,,Ron Fisher,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=914766d2-e79b-4eb8-aa87-e192e325d66d&Language=E&Section=ALL
3920862,ca.proc.d.1992-11-17.2.3.9.1,1992-11-17,cda5dfb3-0c2c-477d-b67d-b9f1141c5e0c,ca.m.6274,Mr. Jim Karpoff (Surrey North):,,ROUTINE PROCEEDINGS,PETITIONS,IMMIGRATION,"Mr. Speaker, I have the privilege of presenting two petitions this morning.
The first one points out that family class and assisted relative immigrants have historically been an important part of Canadian immigration. It also points out that family class and assisted relatives have relatives in Canada that will assist them in finding employment, housing, and learning Canadian languages and customs, thus speeding their integration into Canadian society.
It also points out that the present proposals by this government are going to make it more difficult for family class and assisted relatives to obtain immigration to Canada. It calls upon the government to change its attitude and give first priority to family class and assisted relatives in looking at immigration.

",New Democratic Party,,James Capsey (Jim) Karpoff,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=cda5dfb3-0c2c-477d-b67d-b9f1141c5e0c&Language=E&Section=ALL
3920863,ca.proc.d.1992-11-17.2.3.9.2,1992-11-17,cda5dfb3-0c2c-477d-b67d-b9f1141c5e0c,ca.m.6274,Mr. Jim Karpoff (Surrey North):,,ROUTINE PROCEEDINGS,PETITIONS,IMMIGRATION,"Mr. Speaker, my second petition points out that 75 per cent of all business in the New Delhi office in India on both immigration and visitors' visas comes from the Punjab. It is very difficult for people to travel from the Punjab to New Delhi, and that the New Delhi office is grossly overworked.
It asks that a new consular office be opened in the Punjab immediately to provide both visitor visa service and immigration services for the people of the Punjab.

",New Democratic Party,,James Capsey (Jim) Karpoff,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=cda5dfb3-0c2c-477d-b67d-b9f1141c5e0c&Language=E&Section=ALL
3920864,ca.proc.d.1992-11-17.2.3.10.1,1992-11-17,56066dcd-8fc8-4cf3-a5bc-5c2e50f68e5f,ca.m.6507,Mr. Len Taylor (The Battlefords-Meadow Lake):,,ROUTINE PROCEEDINGS,PETITIONS,NORTHERN TAX ALLOWANCE,"Mr. Speaker, I have two petitions this morning.
Routine Proceedings
I am pleased today to present petitions relating to the northern tax allowance signed by residents of Pierceland, Goodsoil, and the regional municipality of Beaver River, Saskatchewan.
The petitioners note that earlier this summer the Thx Court of Canada ruled that Revenue Canada erred in its interpretation of a section of the northern tax rules, but Revenue Canada polity does not allow all the residents of the area to benefit from that tax court ruling.
The petitioners ask that the Minister of National Revenue take note of this tax court ruling and review all cases where people in northwest Saskatchewan may be eligible for the northern tax benefit but are currently denied that benefit because of existing Revenue Canada policy.
I would like to add that I have already sent a copy of these petitions to the Minister of National Revenue.

",New Democratic Party,,Leonard William (Len) Taylor,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=56066dcd-8fc8-4cf3-a5bc-5c2e50f68e5f&Language=E&Section=ALL
3920865,ca.proc.d.1992-11-17.2.3.11.1,1992-11-17,56066dcd-8fc8-4cf3-a5bc-5c2e50f68e5f,ca.m.6507,Mr. Len Taylor (The Battlefords-Meadow Lake):,,ROUTINE PROCEEDINGS,PETITIONS,BILL C-91,"Mr. Speaker, the opposition to Bill C-91, being debated in Parliament these days, is growing.
Today I have the duty and honour to present petitions signed by hundreds of residents of northwest Saskatchewan. They ask the federal government to withdraw Bill C-91, the act of Parliament that will allow brand name prescription drug companies to market their drugs without competition from generic drugs for up to 20 years.
By withdrawing this damaging piece of legislation, the petitioners claim that Canadians will be able to continue to enjoy the benefits of lower priced generic drugs and the provincial drug plans can better serve Canadians without charging higher fees or providing less coverage.
There are 438 signatures on these petitions and others that I will table in the days ahead will contain more than 1,200 signatures from my constituency.

",New Democratic Party,,Leonard William (Len) Taylor,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=56066dcd-8fc8-4cf3-a5bc-5c2e50f68e5f&Language=E&Section=ALL
3920866,ca.proc.d.1992-11-17.2.3.12.1,1992-11-17,822d0d84-1a91-4125-91d7-56cc29e844a3,ca.m.2044,Mr. Stan J. Hovdebo (Saskatoon-Humboldt):,,ROUTINE PROCEEDINGS,PETITIONS,DOMINICAN REPUBLIC,"Mr. Speaker, it is my duty and honour to present a petition on behalf of a number of citizens from the province of Quebec who deplore the illegal traffic of Haitian workers in the Dominican Republic.

Government Orders
They call upon Parliament to encourage the government and the United Nations to do something about the situation, even to the extent of imposing sanctions upon the Dominican Republic because of its treatment of these workers as they cross these borders.

",New Democratic Party,,Stanley J. Hovdebo,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=822d0d84-1a91-4125-91d7-56cc29e844a3&Language=E&Section=ALL
3920867,ca.proc.d.1992-11-17.2.3.13.1,1992-11-17,e7ce06f9-85e6-4a9d-8c01-94b3de52a6cb,ca.m.5850,Mr. Jack Whittaker (Okanagan-Similkameen-Merritt):,,ROUTINE PROCEEDINGS,PETITIONS,BILL C-91,"Mr. Speaker, it is my pleasure and duty to rise to present a petition that is truly a national petition, from Vancouver Island through to Newfoundland and from every province in the Confederation.
These people are concerned about the present bill before the House of Commons, Bill C-91, which seeks to end the licensing of further no-name generic drugs in Canada.
This petitions is signed by all age groups in Canada as well, from seniors to young people who are concerned with the increased cost of drugs as a result of this particular bill. They are asking the government to not proceed with the bill and to repeal Bill C-22 so that in fact we can continue in Canada with our low-cost drugs for all age groups for all regions of the country.

",New Democratic Party,,John R. (Jack) Whittaker,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=e7ce06f9-85e6-4a9d-8c01-94b3de52a6cb&Language=E&Section=ALL
3920868,ca.proc.d.1992-11-17.2.3.13.2,1992-11-17,53bb5c29-71f8-43bd-9fa4-d35154a120cb,ca.m.5267,Mr. Ian Waddell (Port Moody-Coquitlam):,,ROUTINE PROCEEDINGS,PETITIONS,BILL C-91,"Mr. Speaker, I have a petition on behalf of my constituents in Coquitlam, B.C., Port Moody, Port Coquitlam and Bel-carra.
It is on the drug legislation, Bill C-91. The petitioners say that Bill C-91 will allow brand name drug companies to market their drugs without competition from generic drugs for periods of up to 20 years. They point out that generics are no-name drugs which are cheaper than brand name drugs.
They are objecting to the government extending this period in which the brand name drugs will have a monopoly and which will mean higher drug costs for my constituents. Both myself and my constituents are dead set against that.

",New Democratic Party,,Ian Gardiner Waddell,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=53bb5c29-71f8-43bd-9fa4-d35154a120cb&Language=E&Section=ALL
3920869,ca.proc.d.1992-11-17.2.4,1992-11-17,,,,subtopic,ROUTINE PROCEEDINGS,QUESTIONS ON THE ORDER PAPER,,,,,,
3920870,ca.proc.d.1992-11-17.2.4.1,1992-11-17,2541ca5e-f120-4f05-a0b5-b808a686483c,ca.m.2112,Mr. Peter L. McCreath (Parliamentary Secretary to Minister of State (Finance and Privatization)):,Parliamentary Secretary to the Minister of State (Finance and Privatization),ROUTINE PROCEEDINGS,QUESTIONS ON THE ORDER PAPER,,"Mr. Speaker, I ask that all questions be allowed to stand.

",Progressive Conservative,,Peter L. McCreath,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=2541ca5e-f120-4f05-a0b5-b808a686483c&Language=E&Section=ALL
3920871,ca.proc.d.1992-11-17.2.4.2,1992-11-17,7b50d465-275c-40c4-aee8-6b8c3b99fca8,ca.m.8299,The Acting Speaker (Mr. DeBlois):,Assistant Deputy Chair of Committees of the Whole,ROUTINE PROCEEDINGS,QUESTIONS ON THE ORDER PAPER,,"Shall all questions be allowed to stand?

",Progressive Conservative,,Charles Deblois,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=7b50d465-275c-40c4-aee8-6b8c3b99fca8&Language=E&Section=ALL
3920872,ca.proc.d.1992-11-17.2.4.3,1992-11-17,intervention,,,,ROUTINE PROCEEDINGS,QUESTIONS ON THE ORDER PAPER,,"Agreed.

",,,Some hon. members:,
3920873,ca.proc.d.1992-11-17.3,1992-11-17,,,,topic,GOVERNMENT ORDERS,,,,,,,
3920874,ca.proc.d.1992-11-17.3.1,1992-11-17,,,,subtopic,GOVERNMENT ORDERS,PATENT ACT,,,,,,
3920875,ca.proc.d.1992-11-17.3.1.1.1,1992-11-17,e51e2835-38c7-4d97-bdec-33d23d1da4bd,ca.m.6200,Hon. Paul Dick (Minister of Supply and Services):,Minister of Supply and Services,GOVERNMENT ORDERS,PATENT ACT,ALLOCATION OF TIME TO CONSIDER SECOND READING OF BILL C-91,"Mr. Speaker, I move, pursuant to Standing Order 78(3):
That, in relation to Bill C-91, an act to amend the Patent Act, to amend another act in consequence thereof and to provide for other related matters, not more than one further sitting day shall be allotted to the consideration of the second reading stage of the bill; and that, fifteen minutes before the expiry of the time provided for Government Orders on the allotted day to the second reading stage consideration of the said bill, any proceedings before the House shall be interrupted, if required, for the purpose of this Order and, in turn, every question necessary in order to dispose of the stage of the bill then under consideration shall be put forthwith and successively without further debate or amendment.

",Progressive Conservative,,Paul Wyatt Dick,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=e51e2835-38c7-4d97-bdec-33d23d1da4bd&Language=E&Section=ALL
3920876,ca.proc.d.1992-11-17.3.1.1.2,1992-11-17,7b50d465-275c-40c4-aee8-6b8c3b99fca8,ca.m.8299,The Acting Speaker (Mr. DeBlois):,Assistant Deputy Chair of Committees of the Whole,GOVERNMENT ORDERS,PATENT ACT,ALLOCATION OF TIME TO CONSIDER SECOND READING OF BILL C-91,"Is it the pleasure of the House to adopt the motion?

",Progressive Conservative,,Charles Deblois,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=7b50d465-275c-40c4-aee8-6b8c3b99fca8&Language=E&Section=ALL
3920877,ca.proc.d.1992-11-17.3.1.1.3,1992-11-17,intervention,,,,GOVERNMENT ORDERS,PATENT ACT,ALLOCATION OF TIME TO CONSIDER SECOND READING OF BILL C-91,"Agreed.

",,,Some hon. members:,
3920878,ca.proc.d.1992-11-17.3.1.1.4,1992-11-17,intervention,,,,GOVERNMENT ORDERS,PATENT ACT,ALLOCATION OF TIME TO CONSIDER SECOND READING OF BILL C-91,"No.

",,,Some hon. members:,
3920879,ca.proc.d.1992-11-17.3.1.1.5,1992-11-17,7b50d465-275c-40c4-aee8-6b8c3b99fca8,ca.m.8299,The Acting Speaker (Mr. DeBlois):,Assistant Deputy Chair of Committees of the Whole,GOVERNMENT ORDERS,PATENT ACT,ALLOCATION OF TIME TO CONSIDER SECOND READING OF BILL C-91,"All those in favour of the motion will please say yea.

",Progressive Conservative,,Charles Deblois,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=7b50d465-275c-40c4-aee8-6b8c3b99fca8&Language=E&Section=ALL
3920880,ca.proc.d.1992-11-17.3.1.1.6,1992-11-17,intervention,,,,GOVERNMENT ORDERS,PATENT ACT,ALLOCATION OF TIME TO CONSIDER SECOND READING OF BILL C-91,"Yea.

",,,Some hon. members:,
3920881,ca.proc.d.1992-11-17.3.1.1.7,1992-11-17,7b50d465-275c-40c4-aee8-6b8c3b99fca8,ca.m.8299,The Acting Speaker (Mr. DeBlois):,Assistant Deputy Chair of Committees of the Whole,GOVERNMENT ORDERS,PATENT ACT,ALLOCATION OF TIME TO CONSIDER SECOND READING OF BILL C-91,"All those opposed will please say nay.

",Progressive Conservative,,Charles Deblois,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=7b50d465-275c-40c4-aee8-6b8c3b99fca8&Language=E&Section=ALL
3920882,ca.proc.d.1992-11-17.3.1.1.8,1992-11-17,intervention,,,,GOVERNMENT ORDERS,PATENT ACT,ALLOCATION OF TIME TO CONSIDER SECOND READING OF BILL C-91,"Nay.

",,,Some hon. members:,
3920883,ca.proc.d.1992-11-17.3.1.1.9,1992-11-17,7b50d465-275c-40c4-aee8-6b8c3b99fca8,ca.m.8299,The Acting Speaker (Mr. DeBlois):,Assistant Deputy Chair of Committees of the Whole,GOVERNMENT ORDERS,PATENT ACT,ALLOCATION OF TIME TO CONSIDER SECOND READING OF BILL C-91,"In my opinion the nays have it.
And more than five members having risen:

",Progressive Conservative,,Charles Deblois,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=7b50d465-275c-40c4-aee8-6b8c3b99fca8&Language=E&Section=ALL
3920884,ca.proc.d.1992-11-17.3.1.1.10,1992-11-17,7b50d465-275c-40c4-aee8-6b8c3b99fca8,ca.m.8299,The Acting Speaker (Mr. DeBlois):,Assistant Deputy Chair of Committees of the Whole,GOVERNMENT ORDERS,PATENT ACT,ALLOCATION OF TIME TO CONSIDER SECOND READING OF BILL C-91,"Call in the members.

",Progressive Conservative,,Charles Deblois,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=7b50d465-275c-40c4-aee8-6b8c3b99fca8&Language=E&Section=ALL
3920885,ca.proc.d.1992-11-17.3.2,1992-11-17,,,,subtopic,GOVERNMENT ORDERS,PAIRED MEMBERS,,,,,,
3920886,ca.proc.d.1992-11-17.3.2.1.1,1992-11-17,,,,stagedirection,,,,nil/aucun,,,,
3920887,ca.proc.d.1992-11-17.3.2.2,1992-11-17,7b50d465-275c-40c4-aee8-6b8c3b99fca8,ca.m.8299,The Acting Speaker (Mr. DeBlois):,Assistant Deputy Chair of Committees of the Whole,GOVERNMENT ORDERS,PAIRED MEMBERS,,"I declare the motion carried.

",Progressive Conservative,,Charles Deblois,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=7b50d465-275c-40c4-aee8-6b8c3b99fca8&Language=E&Section=ALL
3920888,ca.proc.d.1992-11-17.3.3,1992-11-17,,,,subtopic,GOVERNMENT ORDERS,MEASURE TO AMEND,,,,,,
3920889,ca.proc.d.1992-11-17.3.3.1.1,1992-11-17,,,,stagedirection,,,,"The House resumed from Monday, November 16 consideration of the motion of Mr. Blais that Bill C-91, an act to amend the Patent Act, to amend another act in consequence thereof and to provide for other related matters, be read the second time and referred to a legislative committee in the Departmental envelope.",,,,
3920890,ca.proc.d.1992-11-17.3.3.2,1992-11-17,7b50d465-275c-40c4-aee8-6b8c3b99fca8,ca.m.8299,The Acting Speaker (Mr. DeBlois):,Assistant Deputy Chair of Committees of the Whole,GOVERNMENT ORDERS,MEASURE TO AMEND,,"At the suspension of the debate, the hon. member for North Island-Powell River had nine minutes remaining in the debate.

",Progressive Conservative,,Charles Deblois,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=7b50d465-275c-40c4-aee8-6b8c3b99fca8&Language=E&Section=ALL
