basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
3920212,ca.proc.d.1992-11-01.2.1.2,1992-11-01,7b50d465-275c-40c4-aee8-6b8c3b99fca8,ca.m.8299,The Acting Speaker (Mr. DeBlois):,Assistant Deputy Chair of Committees of the Whole,GOVERNMENT ORDERS,BUDGET IMPLEMENTATION (GOVERNMENT ORGANIZATIONS) ACT 1992 MEASURE TO ENACT,,"When the debate was suspended, the hon. member for Kingston and the Islands still had 11 minutes left.

",Progressive Conservative,,Charles Deblois,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=7b50d465-275c-40c4-aee8-6b8c3b99fca8&Language=E&Section=ALL
3920213,ca.proc.d.1992-11-01.2.1.3,1992-11-01,206ef0b1-261c-4ea0-98c2-e8fae2209e2e,ca.m.203,Mr. Peter Milliken (Kingston and the Islands):,Liberal Party Deputy House Leader,GOVERNMENT ORDERS,BUDGET IMPLEMENTATION (GOVERNMENT ORGANIZATIONS) ACT 1992 MEASURE TO ENACT,,"Mr. Speaker, it is a pleasure to be the first speaker for the first sitting of the House in 1993, and I hope all members on the other side spent a pleasant holiday in their constituencies.

February 1, 1993
Government Orders
My own constituents were asking me when there would be an election, because nearly everyone I met during the holidays wanted at least to be able to vote against this government and have an opportunity to do so very shortly.
We now see a government here in the House introducing bills that are unacceptable to most Canadians. Canadians would like to have a chance to say no to this government now. And I hope that when the Prime Minister considers the matter this week, he will consider the interests of Canadians.

I have to return to the bill before us. As I was saying at the time of the adjournment on this debate on December 4, the bill is unacceptable to this party, primarily because of the change relating to the Canada Council and SSHRC, the Social Sciences and Humanities Research Council.
I note also in the bill that it is stated that part of the purpose of this bill is to transfer certain functions and staff of the Department of External Affairs concerned with the promotion of Canadian culture abroad to the Canada Council. The Canada Council would be renamed the Canada Council for the Arts and for Research in the Social Sciences and Humanities to reflect this expanded function.
I have grave concerns about that latter transfer as well. The Canada Council has never been involved in foreign cultural work on behalf of Canada. It has no personnel who are trained in that particular kind of work. The Department of External Affairs has people posted abroad doing work already. Surely the cultural part of that work has been relatively minor to date. It is surely not taking up a lot of full-time positions in the Department of External Affairs. Yet, the government in its wisdom has decided as an apparent cost saving measure-although it is hard to imagine how this is going to save any money; I expect it will cost more-that it is going to take this jurisdiction away from the Department of External Affairs and create a new international arm, if you like, at the Canada Council. One wonders how many more employees will be required to administer this program now at the Canada Council than are currently engaged in external affairs, where surely it is a very part-time function of most of the officers involved in it.
I am very concerned about this not being a cost-saving measure at all, but in fact one that will cost Canadians
more. This whole scheme was very ill-conceived. The government did not apply its mind to the problem before it brought this bill before the House or before it introduced the budget. I am sure it was a last minute thing in an effort to get an impressive list of government agencies that could be folded up. It stuck this particular one on the list because it had nothing else to do and it had to make the list look impressive and long.
We know from the savings that have been announced on the total list that the savings on this particular aspect of it must really be peanuts. If the government were saving money there, it has been spending it elsewhere.
We had a spectacle recently in Kingston. The new minister of state for science came to Kingston on January 22. If he would have told me he was coming, I would have gone to the airport to meet him but he did not let me know. He came to Kingston and announced the Prime Minister's awards for teaching excellence in Kingston. He issued a lot of fancy, very colourful and beautifully printed brochures and $585,000 worth of prizes. They are not actually scholarships, just prizes. They are to be given to deserving teachers across Canada who assist their students with quality education in science and mathematics.
It is a fine program, but you have to wonder. The government is saying we have to save money by bunching these agencies together and forcing them to do things together when in fact they should be separately represented and are doing a perfectly adequate job at a relatively modest cost now. How did it find the money in the year of an election to come up with $585,000 worth of prizes?

",Liberal,,Peter Andrew Stewart Milliken,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=206ef0b1-261c-4ea0-98c2-e8fae2209e2e&Language=E&Section=ALL
3920214,ca.proc.d.1992-11-01.2.1.4,1992-11-01,intervention,,,,GOVERNMENT ORDERS,BUDGET IMPLEMENTATION (GOVERNMENT ORGANIZATIONS) ACT 1992 MEASURE TO ENACT,,"Election is the operative word.

",,,An hon. member:,
3920215,ca.proc.d.1992-11-01.2.1.5,1992-11-01,206ef0b1-261c-4ea0-98c2-e8fae2209e2e,ca.m.203,Mr. Milliken:,Liberal Party Deputy House Leader,GOVERNMENT ORDERS,BUDGET IMPLEMENTATION (GOVERNMENT ORGANIZATIONS) ACT 1992 MEASURE TO ENACT,,"Of course the figures that I do not have and which were not in the minister's press release-surprise, surprise-are the administrative costs of this program. How much did it cost to produce the glossy brochures and the fancy application forms? How many people are going to be employed to review the awards that are being handed out and decide who is entitled to them? It is a phenomenal program, a very good idea, but it is of no coincidence I suggest that April 30 is the deadline for applications. I will bet you the Prime Minister in giving out his awards will be jetting across the country during the campaign, calling teachers in to receive their awards from him when he visits the communities across Canada.
February 1, 1993

I suspect we might find in next year's budget, if this group is re-elected, this program cut as a cost saving measure because they could not afford it any more. Yet in an election year they can afford it, a year when they are closing down the Social Sciences and Humanities Research Council and disbanding some of its activities by forcing it in with the Canada Council and similarly putting works of the Canada Council at risk. It is a not a satisfactory way to run a government. This is most unsatisfactory and the government must know it.
I also note that this particular $585,000 prize program, the Prime Minister's teachers' awards for excellence, comes at a time when the department of science as I understand it has recently had cuts. The hon. member for Glengarry-Prescott-Russell no doubt is aware of this. I read in the paper recently that 180 jobs were cut in that department the other day. Why was that? A shortage of money. Yet the government managed to find $500,000 for this program, plus the unaccounted for costs of administration. We have not heard about those.
At a time when the government is preaching restraint to its employees, firing off right, left and centre saying it has too many employees, their jobs are redundant and it does not need them any longer, it is embarking on new prize givings for Canadians all in the name of the Prime Minister and clearly designed to be handed out in the course of an election campaign.
These changes in this law are opposed by the scientific community in Canada. I have a letter from the Social Science Federation of Canada signed by their executive director. I would like to read a paragraph from the letter. The letter states: ""As you know the Social Science Federation of Canada, which represents some 15,000 social scientists in 24 learned societies and 68 universities, has grave concerns about the ability of the new agency to protect the gains made by the Social Science and Humanities Research Council over the past 14 years. We are particularly concerned with maintaining separate funding for the research segment of the new agency and further encouraging the collaborative efforts of the other two granting councils which have been introduced by SSHRC"".
He indicates that SSHRC expects to appear before the legislative committee when it holds hearings on Bill
Government Orders
C-93.1 can only hope that the members on the government side will listen very attentively to what these people say.
I have received numerous letters from constituents of my own involved in the university community in Kingston who are opposed to this bill. They believe it is a bad bill. The minister of state for privatization I know knows something about the evils of this bill. He must have spent some time studying it because he knows about privatization and what damage it has done to the fabric of the Government of Canada. I would welcome his remarks in the course of the debate on this bill.
He must have concerns about this bill and the fact that these agencies which have functioned perfectly well before are being lumped together. Given the government's record of funding cuts, of failure to support the scientific community in Canada, which we have seen repeatedly in the reductions that the government has introduced in this budget particularly, one can only worry about the future of the social sciences in this country.
I am proud to say that I was a graduate in the social sciences. I studied political science and economics. I enjoyed the experience very much. I do not say that it was great preparation for being a member of this House but it certainly did me no harm and brought me into contact with this institution.

",Liberal,,Peter Andrew Stewart Milliken,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=206ef0b1-261c-4ea0-98c2-e8fae2209e2e&Language=E&Section=ALL
3920216,ca.proc.d.1992-11-01.2.1.6,1992-11-01,71c118d7-3cce-4efc-865f-821d79ecc257,ca.m.1576,Mr. McDermid:,Minister of State (Finance and Privatization),GOVERNMENT ORDERS,BUDGET IMPLEMENTATION (GOVERNMENT ORGANIZATIONS) ACT 1992 MEASURE TO ENACT,,"Some members have done well.

",Progressive Conservative,,John Horton McDermid,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=71c118d7-3cce-4efc-865f-821d79ecc257&Language=E&Section=ALL
3920217,ca.proc.d.1992-11-01.2.1.7,1992-11-01,206ef0b1-261c-4ea0-98c2-e8fae2209e2e,ca.m.203,Mr. Milliken:,Liberal Party Deputy House Leader,GOVERNMENT ORDERS,BUDGET IMPLEMENTATION (GOVERNMENT ORGANIZATIONS) ACT 1992 MEASURE TO ENACT,,"I cannot hear the hon. member's remarks. I am sure they are erudite as usual. It brought me into contact with this institution at an early age, a contact which I have enjoyed repeatedly and continuously over the years.
I see you are indicating my time is almost up, Mr. Speaker. This bill is one that needs revision. As I indicated in my earlier remarks, parts of it are acceptable to the opposition. Part III, which changes the role of the Canada Council and the Social Sciences and Humanities Research Council, is quite unacceptable. I urge the government to consider deleting this section from the bill.

February 1, 1993
Government Orders
Some government members have indicated they object to the changes in the Unemployment Insurance Act. I can only urge them and others who have put on their thinking caps to look at this bill and see if they do not agree we should make significant changes in this bill along the lines that have been suggested we make in the Unemployment Insurance Act.
If they stand up and object, we can get the government to change its mind on this bill and get rid of this obnoxious part of it. This will allow the bill to go through in a way that is acceptable to the vast majority of Canadians.
This way is not reasonable. It is not a money saving measure. It is a political game. It is one the government ought to be ashamed it even embarked on. I hope the government will see fit to withdraw Part III.

",Liberal,,Peter Andrew Stewart Milliken,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=206ef0b1-261c-4ea0-98c2-e8fae2209e2e&Language=E&Section=ALL
3920218,ca.proc.d.1992-11-01.2.1.8,1992-11-01,2541ca5e-f120-4f05-a0b5-b808a686483c,ca.m.2112,Mr. Peter L. McCreath (Parliamentary Secretary to Minister of State (Finance and Privatization)):,Parliamentary Secretary to the Minister of State (Finance and Privatization),GOVERNMENT ORDERS,BUDGET IMPLEMENTATION (GOVERNMENT ORGANIZATIONS) ACT 1992 MEASURE TO ENACT,,"Mr. Speaker, I listened to my hon. friend as I did in the earlier part of the session when he began his speech.
I must say his logic fails me in these times when the public and even his own leader is calling for more efficient use of taxpayer resources. It is not just a matter of cost cutting, though cost cutting is extremely important. The issue involved here is service to the public. The world changes and as the world changes, institutions of government must change in order to respond.
I quote from his leader's speech the other day when at the University of Ottawa he said: ""Our challenge today is to adapt the role of government to a new world"". That is what this government has been doing in a variety of ways. I am pleased to see that the Liberal Party is starting to discover some of the wisdom of the policies of this government by following suit in a number of the policy pronoucements they have been taking.
However, that is not the purpose of this discussion. My hon. friend speaks with specific reference to the Social Sciences and Humanities Research Council and the other funding agencies. I have been a great supporter of the work of these agencies. The Social Sciences and Humanities Research Council had the good wisdom some years ago to award me a doctoral fellowship. Naturally I have a great appreciation for its judgment and the quality of its work.
It is important this work continue. It is important that the support of research both at the graduate level and at the post-doctoral level be carried out and be supported. Whether that necessitates the maintenance of three separate bureaucracies is a different question.
What is before this House is not the value and the importance of that work. It is not the rigor with which those applications are screened by experts in the field on the basis of peer review as they are. That is the basis upon which those decisions are made.
My hon. friend knows perfectly well that people sometimes make mischief with decisions made by granting agencies by pointing out that a grant was made to this person to study this or that. They try to tag the government when in fact, peer review is the only proper basis. That is the basis upon which it will be done in the future.
What is being done here is an improvement of the system. It makes the process work more efficiently for the benefit both of the clients of the system but also for the modest benefit of the taxpayer as well.
Perhaps my friend would like to reflect upon those no doubt profound remarks and offer his observations.

",Progressive Conservative,,Peter L. McCreath,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=2541ca5e-f120-4f05-a0b5-b808a686483c&Language=E&Section=ALL
3920219,ca.proc.d.1992-11-01.2.1.9,1992-11-01,206ef0b1-261c-4ea0-98c2-e8fae2209e2e,ca.m.203,Mr. Milliken:,Liberal Party Deputy House Leader,GOVERNMENT ORDERS,BUDGET IMPLEMENTATION (GOVERNMENT ORGANIZATIONS) ACT 1992 MEASURE TO ENACT,,"Mr. Speaker, I would be delighted to reflect on what the hon. member said. I would love to believe what he said but he has not cited a tittle of evidence in support of the fact that this is going to save the Canadian taxpayers a single cent.
I would like to know who is going to be displaced. Who and what jobs are going to be eliminated as a result of this change? There is no evidence that there will be. The Social Science and Humanities Research Council functions very well. It is one of three granting councils in Canada. The three granting councils act in a similar fashion. It is not a merger of the three granting councils that is being proposed in this bill. It is moving one of them into the Canada Council which does a different kind of function, albeit similar, but is not the same. It grants exclusively to the arts.
The Social Sciences and Humanities Research Council, NSERC and the MRC are the granting councils for three academic disciplines. They normally act in roughly the same way in terms of peer review and so on.
February 1, 1993

That is not what is proposed to be changed in this bill. What the government is doing is taking one of those three academic granting councils and putting it in with an arts granting council and saying that the two can work together now. It does not make sense. If there were some move to put the three granting councils under one roof, there might be some justification for it and there might be some saving to taxpayers. I do not know.
There certainly is not a saving by merging these functions and by transferring the external affairs functions, which I noticed my hon. friend blithely skipped over. He knows that is going to cost Canadian taxpayers. He knows it is going to drive up the cost. He knows that the money the government is saving from this scheme is being spent away on the Prime Minister's awards for teaching excellence, and he did not answer that.
If he is so concerned about the Canadian taxpayer, why is he not objecting to the extra half million dollars being handed out this year on these awards, plus the administrative cost which will probably bring it up to about one million dollars? I did not hear a peep from him on that score.

",Liberal,,Peter Andrew Stewart Milliken,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=206ef0b1-261c-4ea0-98c2-e8fae2209e2e&Language=E&Section=ALL
3920220,ca.proc.d.1992-11-01.2.1.10,1992-11-01,3c3a67cc-b4f6-4d09-a652-c15faeb264a4,ca.m.4255,Mr. Ronald J. Duhamel (St. Boniface):,,GOVERNMENT ORDERS,BUDGET IMPLEMENTATION (GOVERNMENT ORGANIZATIONS) ACT 1992 MEASURE TO ENACT,,"Mr. Speaker, I am rather shocked that the government member would not understand the implications of this particular piece of legislation. Frankly what was said is not accurate.
My colleague should know we have received hundreds of petitions and letters objecting not only to the substance of the bill but in fact to the process that was undertaken.
I would like to ask my colleague who has just spoken on behalf of my party how he feels about the process itself. There was no consultation. Is that an appropriate way to proceed?
I would like him to comment, as I believe he mentioned it, on whether I am correct that organizations involved both directly and on the periphery are not happy with this piece of legislation. They are the people who are most affected. They are saying that it is inappropriate, that it will not do those things that the government is saying it should do and that in fact it will be dysfunctional.
Government Orders
Finally, I have received comments to this effect and would be interested in knowing how the people in the hon. member's riding have reacted to the research and development funds that have been made available in his particular area. In mine, they have been shocked, they have been angered and they feel that it is contrary to what the government has said it ought to be doing in this area.

",Liberal,,Ron J. Duhamel,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=3c3a67cc-b4f6-4d09-a652-c15faeb264a4&Language=E&Section=ALL
3920221,ca.proc.d.1992-11-01.2.1.11,1992-11-01,206ef0b1-261c-4ea0-98c2-e8fae2209e2e,ca.m.203,Mr. Milliken:,Liberal Party Deputy House Leader,GOVERNMENT ORDERS,BUDGET IMPLEMENTATION (GOVERNMENT ORGANIZATIONS) ACT 1992 MEASURE TO ENACT,,"Certainly, Mr. Speaker, I agree with the hon. member that the lack of consultation was a serious blow in this case. Surely if a government agency is going to be amalgamated with another one of the two it at least ought to be consulted, but apparently this was a decision made the morning of the budget and stuck in at the last minute. There was no apparent communication from all the indications that we have.

",Liberal,,Peter Andrew Stewart Milliken,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=206ef0b1-261c-4ea0-98c2-e8fae2209e2e&Language=E&Section=ALL
3920222,ca.proc.d.1992-11-01.2.1.12,1992-11-01,71c118d7-3cce-4efc-865f-821d79ecc257,ca.m.1576,Mr. McDermid:,Minister of State (Finance and Privatization),GOVERNMENT ORDERS,BUDGET IMPLEMENTATION (GOVERNMENT ORGANIZATIONS) ACT 1992 MEASURE TO ENACT,,"How do you know that?

",Progressive Conservative,,John Horton McDermid,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=71c118d7-3cce-4efc-865f-821d79ecc257&Language=E&Section=ALL
3920223,ca.proc.d.1992-11-01.2.1.13,1992-11-01,206ef0b1-261c-4ea0-98c2-e8fae2209e2e,ca.m.203,Mr. Milliken:,Liberal Party Deputy House Leader,GOVERNMENT ORDERS,BUDGET IMPLEMENTATION (GOVERNMENT ORGANIZATIONS) ACT 1992 MEASURE TO ENACT,,"If the hon. member has evidence to the contrary he can present it. I would be glad to hear from him, but our understanding is that there was no consultation.

",Liberal,,Peter Andrew Stewart Milliken,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=206ef0b1-261c-4ea0-98c2-e8fae2209e2e&Language=E&Section=ALL
3920224,ca.proc.d.1992-11-01.2.1.14,1992-11-01,71c118d7-3cce-4efc-865f-821d79ecc257,ca.m.1576,Mr. McDermid:,Minister of State (Finance and Privatization),GOVERNMENT ORDERS,BUDGET IMPLEMENTATION (GOVERNMENT ORGANIZATIONS) ACT 1992 MEASURE TO ENACT,,"You are just making that up.

",Progressive Conservative,,John Horton McDermid,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=71c118d7-3cce-4efc-865f-821d79ecc257&Language=E&Section=ALL
3920225,ca.proc.d.1992-11-01.2.1.15,1992-11-01,206ef0b1-261c-4ea0-98c2-e8fae2209e2e,ca.m.203,Mr. Milliken:,Liberal Party Deputy House Leader,GOVERNMENT ORDERS,BUDGET IMPLEMENTATION (GOVERNMENT ORGANIZATIONS) ACT 1992 MEASURE TO ENACT,,"No, we are not. It was reported in the press at the time. The hon. member can check the news stories, very reliable sources.
Second, the opposition in my community is widespread to these changes. Many of the social scientists at Queen's University and the Royal Military College have written to me expressing their concern, particularly those at Queen's. They and many of the students are very concerned that this change is not for the better.
I am surprised that the hon. member for South Shore having received a grant once would treat this in such a cavalier way. He should be out supporting these councils and helping them as the people in my riding are.
Finally, in respect of the government's cuts in funding for research, I have a letter to the Prime Minister. A copy was sent to me from the vice-principal of health services at Queen's University, Dr. Duncan Sinclair. I would like to read part of the letter just to indicate the degree of dissatisfaction with the government's policy. It states:

Government Orders
Hidden away in Mr. Mazankowski's economic statement of December 4 was announcement of your government's decision to renege on your previous very far-sighted commitment to provide increases to the federal granting councils of 4 per cent in funding for each of the next four years. When this commitment was made, many of us commended you and your colleagues for having the foresight to invest in the nation's future even at a time of severe financial constraint. We were all aware that increases of 4% would not go far to undo the many years of relative neglect of investment in research and development in Canada but we agreed then it was a start, and a good one given the state of our economy.
That this decision has been reversed is dismaying at the least and unconscionable at the worst. That it is unknown to most Canadians that you have reversed your course and reneged on your commitment is shameful. I was present at a consultation on a new strategic plan for the Medical Research Council that you addressed, the first such direct comment, to my knowledge, by a Prime Minister to a granting Council on government's recognition that investment in inquity is the only way to future health in our economy and nation. It was brave speech now made hollow by the actions taken on December 4.
My colleagues and students deserve better, Mr. Prime Minister, as does the country. Like it or not, the future will soon be upon us and our inheritors will not be able to do much with it without the knowledge, derived from research, that will make it possible for us to compete in a world made small by modem communication. I urge you to reverse this decision and give them and us a fighting chance.
That is the kind of letter I have received. That is the kind of disappointment that is felt in this country because of the government's two-faced approach to research funding. This bill is further exemplification of that two-faced approach. It is cutting one of the councils and merging it with the Canada Council. It need not do it. It is pulling out of external affairs cultural responsibilities which are well looked after there and need not be transferred. It will not save the taxpayers of Canada money. It is embarking on a Prime Minister's prize program for teachers and spending additional taxpayers' dollars at the very time it is preaching restraint to all these people. This is wrong-headed policy and it cries out for amendment.

",Liberal,,Peter Andrew Stewart Milliken,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=206ef0b1-261c-4ea0-98c2-e8fae2209e2e&Language=E&Section=ALL
