basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
3922246,ca.proc.d.1992-11-20.1.1.9,1992-11-20,efec68a7-e1fd-490f-8b6a-95313440440c,ca.m.3358,Mr. Boudria:,Deputy House Leader of the Official Opposition; Liberal Party Deputy House Leader,GOVERNMENT ORDERS,"ALLOTTED DAY, S.O. 81-REQUEST FOR GENERAL ELECTION",,"He was a prehistoric creature, but he was not a dinosaur. He said on May 4,1983: ""As long as there is an alternative time to an election, the Prime Minister is able to pick and choose the time most favourable to him. His own interests become paramount, not those of the nation. There is always the temptation for the Prime Minister to use his power to retain power or to promote party ends, even though such ends may not be in the public good"".

",Liberal,,Don Boudria,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=efec68a7-e1fd-490f-8b6a-95313440440c&Language=E&Section=ALL
3922247,ca.proc.d.1992-11-20.1.1.10,1992-11-20,intervention,,,,GOVERNMENT ORDERS,"ALLOTTED DAY, S.O. 81-REQUEST FOR GENERAL ELECTION",,"Oh, oh.

",,,Some hon. members:,
3922248,ca.proc.d.1992-11-20.1.1.11,1992-11-20,efec68a7-e1fd-490f-8b6a-95313440440c,ca.m.3358,Mr. Boudria:,Deputy House Leader of the Official Opposition; Liberal Party Deputy House Leader,GOVERNMENT ORDERS,"ALLOTTED DAY, S.O. 81-REQUEST FOR GENERAL ELECTION",,"Ron Stewart said that.
Now let us hear what the member from the other place, Lowell Murray, said. We all know Lowell. Here is what he said on February 24, 1984: ""After four years, Canadians are entitled to have their say about the government. After four years, Canada is entitled to a general election. For all practical purposes, after four years the government's term has come to an end"".
I cannot wait till tomorrow because it will be four years. By the time we vote on this motion on Monday, the government's term would have expired two days prior, according to Lowell and according to the Prime Minister, according to his many pronouncements, save and except of course the one that he made recently. I know on that particular day he probably was not thinking straight.
Supply
Now let us hear what Professor Peter Hogg, professor of law at Osgoode Hall, said about all this in 1985. Listen to this eminent professor of law at Osgoode Hall. He said: ""It is not the practice of the Canadian federal prime ministers to allow the House of Commons to continue until the expiration of the five-year term"". It is very important. A professor of law says that the usual practice is for the Prime Minister to select what he regards as a propitious time for an election and to advise the Governor General to dissolve the House in time for that election.
Clearly the professor of law says it is not supposed to be five years. The Prime Minister said it is supposed to be four years. I say let us do it. Let us do it now. Canadians cannot wait.

I would now like to comment briefly on this government's record during the past nine years. Not a happy task, but it has to be done. I would like to quote a number of Conservatives. I know it is cruel to do this first thing in the morning, Madam Speaker, and I realize that you are objectivity itself, but I am afraid that just the same you will have to listen to all this. This is what was said.
In 1988 the Minister of Finance at the time said: ""In three and a half years our economic achievements have been spectacular. Our policies and initiatives have created the successful economic climate we enjoy today"". I wonder whether he could say the same today.
This is what the Prime Minister said on October 27, 1988, believe it or not: ""My government has worked hard to promote our national interests, and we have bolstered our national sovereignty in various ways by putting our financial house in order"". Imagine, we can hardly take that seriously.
Here is what the Prime Minister said in December
1983.	Hon. members will recall that in December 1983 he called for an election because the previous government was already four years old or just about. In fact, the government had not been in power for four years at the time. The government was elected in February 1980, so its term would not have expired until two months later. However, according to the then hon. member for Cen-

November 20, 1992
Supply
tral Nova an election had to be called. I will read the quote.

Here is what the member for Central Nova said at the time: ""The problem with the Government of Canada, as presently constituted, is that it has lost the confidence of the people. Confidence is very fragile and difficult to define. Once you have lost it you can never recapture it. Once you have betrayed your word or you have let people down you have an enormous problem ahead of you"".
Let us call an election. Let us do it now. That is what the people want. That is what I want. That is what my constituents want. Let us do it.

",Liberal,,Don Boudria,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=efec68a7-e1fd-490f-8b6a-95313440440c&Language=E&Section=ALL
3922249,ca.proc.d.1992-11-20.1.1.12,1992-11-20,ebe8c134-a268-4c7b-961f-586efaa243a1,ca.m.6261,Mr. Don Blenkarn (Mississauga South):,,GOVERNMENT ORDERS,"ALLOTTED DAY, S.O. 81-REQUEST FOR GENERAL ELECTION",,"Madam Speaker, I listened with interest to the member's comment about four years ago. I was wondering if he would take his mind back to the majority government led by the hon. Pierre Trudeau who was elected on July 8, 1974 and did not bother going to the country until May 22, 1979; pretty close to 4 years and 10 months later.
Then maybe he could also take his mind back to the government of the right hon. Pierre Trudeau, elected on February 18, 1980, who did not bother going to the country until September 4, 1984; a little over 4 years and 6 months.
He will appreciate the four-year period expires on November 21, 1992, but that is in the middle of the winter. Surely we must also take a look at the time of year. It would be absolutely too ridiculous to try to run a general election through the winter.
We ran one through the winter in 1980. It was a heck of a hard election to run. I won that election, but wandering through snow banks trying to put signs up in frozen ground and trying to knock on doors at that time of year was impossible.
All I have to say to the member is: surely some common sense must prevail on the other side. Surely they have some more reason to demand an election. Maybe the reason is as declared by Mr. Hurtig in The Toronto Star this morning, wherein he said that while the Liberal Party has 47 per cent in the Gallup poll, its support across the country is only one-sixteenth inch deep. It is soft, soft, soft.

",Progressive Conservative,,Donald Alex Blenkarn,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=ebe8c134-a268-4c7b-961f-586efaa243a1&Language=E&Section=ALL
3922250,ca.proc.d.1992-11-20.1.1.13,1992-11-20,efec68a7-e1fd-490f-8b6a-95313440440c,ca.m.3358,Mr. Boudria:,Deputy House Leader of the Official Opposition; Liberal Party Deputy House Leader,GOVERNMENT ORDERS,"ALLOTTED DAY, S.O. 81-REQUEST FOR GENERAL ELECTION",,"Madam Speaker, those were excellent questions.
I want to say to the member that it was his leader who, on at least three occasions, said that he would call an election every four years. He even said, about his own government, that its time expired four years and about two weeks after it started; actually it was four years and 26 days the last time. That is when the election was called. The Prime Minister himself said that his mandate had expired.

",Liberal,,Don Boudria,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=efec68a7-e1fd-490f-8b6a-95313440440c&Language=E&Section=ALL
3922251,ca.proc.d.1992-11-20.1.1.14,1992-11-20,206ef0b1-261c-4ea0-98c2-e8fae2209e2e,ca.m.203,Mr. Milliken:,Liberal Party Deputy House Leader,GOVERNMENT ORDERS,"ALLOTTED DAY, S.O. 81-REQUEST FOR GENERAL ELECTION",,"So did Lowell, and he is an expert.

",Liberal,,Peter Andrew Stewart Milliken,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=206ef0b1-261c-4ea0-98c2-e8fae2209e2e&Language=E&Section=ALL
3922252,ca.proc.d.1992-11-20.1.1.15,1992-11-20,efec68a7-e1fd-490f-8b6a-95313440440c,ca.m.3358,Mr. Boudria:,Deputy House Leader of the Official Opposition; Liberal Party Deputy House Leader,GOVERNMENT ORDERS,"ALLOTTED DAY, S.O. 81-REQUEST FOR GENERAL ELECTION",,"So did Lowell, and he is an expert. Far be it for me to contradict Lowell.
The member across the way does not think we should have an election in winter because it is inconvenient. Let us ask Canadians which they prefer: having an election in winter or keeping the Tories until spring.
I know what they want. They would gladly put up with an election in winter if it means getting rid of those people across the way.

",Liberal,,Don Boudria,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=efec68a7-e1fd-490f-8b6a-95313440440c&Language=E&Section=ALL
3922253,ca.proc.d.1992-11-20.1.1.16,1992-11-20,3c3a67cc-b4f6-4d09-a652-c15faeb264a4,ca.m.4255,Mr. Ronald J. Duhamel (St. Boniface):,,GOVERNMENT ORDERS,"ALLOTTED DAY, S.O. 81-REQUEST FOR GENERAL ELECTION",,"Madam Speaker, I first of all wanted to congratulate my colleague who made a presentation that is worth looking into very closely.

It was a well researched, comprehensive, insightful address. Whether we agree or do not agree with my colleague I think we have to acknowledge that he has proven beyond doubt that if the Prime Minister and his minister and advisers were to be true to themselves they would be calling an election.
But there may be another reason why an election should be called. This week has seen an unprecedented number of government fiascos: unemployment, which is at record highs and continues to climb; interest rates that continue to climb; the deficit and the debt which are out of control, if we look at the newspapers today; the airlines crisis which we have all experienced in the last several days; and the fisheries that are on virtual brink of collapse. Canadians have lost faith in this government. They have done so for some time now and they want an election.
November 20, 1992

While I acknowledge that my colleague has proven without doubt that if the Prime Minister and his key advisers were in fact true to the statements they have made in the past they would call an election, there is another equally important reason, perhaps deeper reason. I have given some examples of a government being unable to manage any more. I wonder if the member would care to react to that.

",Liberal,,Ron J. Duhamel,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=3c3a67cc-b4f6-4d09-a652-c15faeb264a4&Language=E&Section=ALL
3922254,ca.proc.d.1992-11-20.1.1.17,1992-11-20,efec68a7-e1fd-490f-8b6a-95313440440c,ca.m.3358,Mr. Boudria:,Deputy House Leader of the Official Opposition; Liberal Party Deputy House Leader,GOVERNMENT ORDERS,"ALLOTTED DAY, S.O. 81-REQUEST FOR GENERAL ELECTION",,"Madam Speaker, as usual my colleague is quite right and very insightful.
He indicated quite accurately that the people want an election. That is quite true. They do not just want it because it is something neat to have. They want it because this government is unable to govern any more, if it ever was.
My colleague has given examples of this government's lack of ability. There is one that is even deeper than the ones he mentioned. To me it was the report on child poverty that we saw earlier last week that over a million children were living below the poverty level and the fact in this country we have more food banks than we have McDonald's restaurants as we are speaking today. All that reflects in the support the government has.
I enumerated the level of popularity of the government at the beginning of my remarks. The reason why the people no longer want this government is not because they are simply tired of it or they do not want to look at it any more. It is because it is unable to govern. That is why the present government has less than half the support the opposition has.
There is a reason for that. The reason, as I say, is not just because people are fed up looking at them. It is because people do not think that the Conservatives can govern, and they cannot. Furthermore, according to the Prime Minister, his term has expired anyway. Therefore, as they say, let us not wait for spring; do it now.

",Liberal,,Don Boudria,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=efec68a7-e1fd-490f-8b6a-95313440440c&Language=E&Section=ALL
3922255,ca.proc.d.1992-11-20.1.1.18,1992-11-20,968a91bc-c011-4025-8441-b63d8599dc05,ca.m.4018,Mrs. Barbara Sparrow (Parliamentary Secretary to Minister of National Health and Welfare):,Parliamentary Secretary to the Minister of National Health and Welfare,GOVERNMENT ORDERS,"ALLOTTED DAY, S.O. 81-REQUEST FOR GENERAL ELECTION",,"Madam Speaker, I think the debate today should be extremely serious. It is one that concerns each and every one of us in this House.
Supply
The first 10 minutes of the hon. member's time were specifically related to remarking on various polls and the idea of polling and elections. Why do we not get down to the specifics?
There are problems. I am one who will acknowledge there are problems with regard to the economy and social conditions. I would hope that today maybe all of us would enter into a debate where we could share ideas, look at specific problems, and how we could reallocate funding in regard to helping those people who are really in need.
If the member is calling for funding cuts in certain departments so we can help those people in need or for a boost to the economy by helping people get educated or better trained, I am willing to listen to him; but I do not think we want to spend the day shooting arrows at one another. Why do we not work together to resolve the problems?

",Progressive Conservative,,Barbara Jane (Bobbie) Sparrow,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=968a91bc-c011-4025-8441-b63d8599dc05&Language=E&Section=ALL
3922256,ca.proc.d.1992-11-20.1.1.19,1992-11-20,efec68a7-e1fd-490f-8b6a-95313440440c,ca.m.3358,Mr. Boudria:,Deputy House Leader of the Official Opposition; Liberal Party Deputy House Leader,GOVERNMENT ORDERS,"ALLOTTED DAY, S.O. 81-REQUEST FOR GENERAL ELECTION",,"Madam Speaker, the member might not like the fact that we are quoting the Prime Minister. Perhaps it is unfair to quote the Prime Minister using his words, or maybe she thinks it is unfair, but it is too late to repent. The mandate is up, not just according to me or according to our tradition, but more so according to the Prime Minister himself.
The mandate has expired. No death-bed repentance will do any good for the member across the way or her colleague, the minister over there, or any one else. Time is up. Call an election. That is what we need to do right now. That is what the people want.
It is clear this government no longer has the moral authority to govern, the authority according to the Prime Minister to govern, or the level of support necessary to govern. It has to call an election according to the rules it has set down for itself.

",Liberal,,Don Boudria,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=efec68a7-e1fd-490f-8b6a-95313440440c&Language=E&Section=ALL
3922257,ca.proc.d.1992-11-20.1.1.20,1992-11-20,968a91bc-c011-4025-8441-b63d8599dc05,ca.m.4018,Mrs. Barbara Sparrow (Parliamentary Secretary to Minister of National Health and Welfare):,Parliamentary Secretary to the Minister of National Health and Welfare,GOVERNMENT ORDERS,"ALLOTTED DAY, S.O. 81-REQUEST FOR GENERAL ELECTION",,"Madam Speaker, I really looked forward to participating in this debate today. It is a very serious one and one to which I want to contribute.
The member for Glengarry-Prescott-Russell asserts that the government cannot provide leadership and direction in the economic and social affairs of the nation

November 20, 1992
Supply
and that there has been a loss of confidence in the House and with the Canadian people.
I find this extremely unfair and incorrect. It makes me realize more than ever that many of us in this House, indeed the hon. member and some of his colleagues on the opposite side, have lost touch with reality and what makes this country tick.
What makes this country tick has a great deal to do with revenues in and moneys out. Therefore, let me just start with regard to moneys in and moneys out. If we turn to the 1982 budget presented by the Minister of Finance we find on page 98 the budgetary expenditures. They are listed there. With regard to major transfers to persons including old age security, unemployment insurance benefits and family allowances, there is $42.3 billion.
Let us look at other major transfers to other levels of government. The EPF goes to health care and post-secondary education in the provinces, the CAP provides 50 cents on the dollar for social services in the provinces, and equalization in transfer payments help those provinces that perhaps do not have the revenues or the ability to raise funds to provide similar or basic services across the country. The federal government transfers in the area of $24.1 billion. Add those up. It comes to $66.5 billion, which is two-thirds of the amount of money we as a government will be expending in the year 1992-93. Along with that, payments are made to Crown corporations and defence, international assistance and government operations. The total spending is $119.4 billion. The public debt charges are $40.2 billion. Therefore the total spending will be $159.6 billion.
We cannot get away from servicing the debt like my friends in the NDP would like to do. At the same time we have to take a look at the money that comes in. Revenues come in from personal and corporate income tax, UI, sales and excise taxes, the goods and services tax. Those revenues go to help service the debt and pay down the deficit along with other revenues.
The budget estimate was $132.1 billion. We are in a recession, as is the rest of the world, and money is not coming in. Therefore we have a deficit, a major problem. Why do we not get to the basics of how we can reallocate funding to help those people really in need and get the economy moving in this country?
Let us start with the United Nations. The United Nations placed Canada first in the world based on factors
such as life expectancy, education levels and our purchasing power. It ranks us ahead of other nations known for economic strength, such as Japan and the United States. All of us have to recognize, especially in the year of our 125th birthday, that Canadians are really proud of our country.
I learned during the referendum debate that Canadians from coast to coast are proud to belong to this country and proud of our achievements. They all want a good future that includes ten provinces and two territories. They have confidence in this country and in this government to exercise and show the way to a brighter future. But there are no simple solutions and no magic formula. We have made very tough decisions to make sure the economy did stay strong and could provide the social services that are needed. They could be sustained but we have to improve them.
Look at what happened during the 1970s and the early 1980s. Money was borrowed to pay for programs. That was the the decision of Liberal government of the day, and rightly so. It felt it could borrow money to provide programs. It went from a surplus in 1969 which was in the area of about $300 million, to a deficit in of about $38 billion in 1984. The Liberal government was providing programs to the people of Canada on borrowed money.
When we came into power we had to turn things around. Today we do not borrow money to pay for programs. Our programs are all paid for by revenues that are taken in. In fact, we had a $29 billion turnaround. However, it is not enough mainly because servicing the debt is costing us more and more. However, we have made major decisions since 1984 to show leadership and to deal with the economy. It has not been easy.
The economic renewal agenda that was set out in 1984 has been followed consistently. We have never lost sight of the major goals of deficit reduction, helping those in need and making this country prosper.
The first thing we did was to get rid of the National Energy Program that really devastated us in the west, specifically Alberta but also Saskatchewan and British Columbia. The energy and transportation sectors were deregulated at the insistence of the people who lived in the west, who were paying unfairly. Spending restraints were put in, as was deficit reduction. TTie unemployment insurance program was reformed. Thx reform and free trade initiatives were brought forward. We also initiated
November 20, 1992

NAFTA, which is a trade agreement with the United States and Mexico.
All of these have been on our agenda for eight years. This is the kind of leadership that Canadians want. Canada cannot have strong social policies without a strong economy.
We understand that these go together. They are two sides of the same coin. The best social policy that we can have in this country is to give people the skills and the tools to go out and work and help themselves.
We have to have a population that is healthy, that is confident, that is productive and able to respond to changes, to new opportunities that are happening globally, not just here. Good social policy is not always about new programs, more programs, more money. It is about giving Canadians the tools, the knowledge to get on with the economy and in our society.
We defined our goals and we defined our policies early on in 1984-85. On the economic side we have created new opportunities. We have made regulatory changes. We have made trade arrangements. As I said, we reformed taxes and we have had some good sound fiscal management.
Let me just talk about the Canada-U.S. Free Trade Agreement, the FTA. Everybody on the other side debated against us and fought us.

",Progressive Conservative,,Barbara Jane (Bobbie) Sparrow,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=968a91bc-c011-4025-8441-b63d8599dc05&Language=E&Section=ALL
3922258,ca.proc.d.1992-11-20.1.1.21,1992-11-20,intervention,,,,GOVERNMENT ORDERS,"ALLOTTED DAY, S.O. 81-REQUEST FOR GENERAL ELECTION",,"We were right.

",,,An hon. member:,
