basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
3923300,ca.proc.d.1992-11-24.1.5.1,1992-11-24,4e54a479-57d9-4da1-8408-c435a5f1a177,ca.m.8047,Hon. Jean Corbeil (Minister of Transport):,Minister of Transport,SUPPLEMENTARY ESTIMATES (A) AND (B),AIRLINE INDUSTRY,,"Mr. Speaker, over the course of the past three years the world airline industry has fallen into a deepening financial crisis. Since 1990 the industry has lost in the order of $ 10 billion.
Major factors contributing to those losses were the drop in demand occasioned by the gulf war, and the heightened security threat to travellers, concurrent increases in the price of fuel, all compounded by the subsequent recession.

Like most carriers around the world, the Canadian airline industry has experienced significant losses, high debt loads, a sluggish traffic situation and vigorous price competition. Unfortunately, there are no quick or easy solutions for returning our carriers to financial health.
Both carriers have already taken painful steps to stem the losses. A greater effort to bring cost structures into line with other carriers, however, must now be mounted if Canada is to retain its competitive position in the world aviation industry.
The Canadian industry needs rationalization. Capacity is too great for current demand and prices are too low to cover costs.

The difficulties faced by our carriers have arisen against the backdrop of rapid change in the global aviation industry. The world economy is experiencing rapid change. The globalization of the world economic system has resulted in major restructuring of many of our industrial sectors.
In response to increasing competitive pressures, carriers have consolidated, for example, British Airways and British Caledonian, Delta and Western Airlines, and
KLM and Northwest, both within and, in some cases, across national boundaries.
Carriers have also looked for opportunities to expand their global networks through a variety of partnership mechanisms. Examples of carrier alliances include PWA-Canadian Airlines and Lufthansa, as well as Air Canada and United Airlines.
In addition, the need for more extensive networks has encouraged the emergence of commercial practices designed to maximize a carrier's ability to capture and keep traffic.
Frequent flyer programs are one example with which air travellers are familiar.

The successful carrier of the future must have an extensive network and the means to attract a sufficient traffic base to support the enormous cost that these networks entail.
In the past 15 years a new fixed-cost element has emerged to become an essential feature of providing an extensive network of services. I refer now to the need to have computer and telecommunications technology strong enough to manipulate billions of pieces of information relating to fares, schedules, flights, seats, reservations, yield management, equipment, and staff assignment, as well as other aspects of airline operations and planning. Hence the importance of linking to a computer reservation system, the essential tool for sales and planning.
Very few carriers in the world are generating profits today. In this respect our carriers are not unique. For Canada, however, the trend toward globalization means that the financial difficulties facing our two carriers has put the Canadian industry at a crossroads.
The strategies we now pursue will dictate not only the structure of the Canadian industry but also the international position of our nation's airline industry.

Canada's transportation policy framework is set out in section 3 of the National Transportation Act of 1987. The framework is based on the principle of competition and market forces as the best means to achieve the goals of our transportation policy. This policy has been of direct benefit to travellers through reductions in price and
November 24, 1992

increased services. The government is still firmly committed to this policy.
The policy has as its foundation the need to provide a safe, economic, efficient and adequate network of viable and effective transportation services to meet the needs of travellers and shippers and to maintain the economic well-being and growth of Canada.
In addition, the policy framework is sufficiently flexible to allow Canadian carriers the benefits of investments from foreign interests. As is the case in most aviation countries of the world, however, Canada's policy requires that air carriers be controlled in fact by Canadians.

Some have argued that the competitive principles which underpin our policy may not be sufficiently supported by the current regulatory regime of the National Transportation Act. The peculiar structure of Canada's airline industry, combined with the difficult market conditions that the industry has experienced in the past few years, have led some observers to suggest the need for reinforcement of our regulatory framework. It may be necessary to re-examine the framework to ensure that it will promote a healthy, competitive environment for the airline industry.
Let us look at the proposal of PWA, the Council of Employees and American Airlines.
For several months now, PWA Corporation has been engaged in discussions designed to improve its balance sheet and its ability to compete in the future. On Thesday, November 10, the chairman and CEO of PWA, Mr. Rhys Eaton, and the lead spokesperson for the Council of Employees, Mr. Sidney Fattedad, put forward a proposal for the consideration of the Canadian government.
This proposal requires that a number of conditions be satisfied before it can be completed. Let me outline the conditions in the PWA-employee council-American Airlines proposal.
Government funding requirements: The deal calls for significant amounts of government funding; a guarantee of up to $290 million is required until closing of the deal,
Routine Proceedings
$200 million from the federal government and $90 million from provincial governments. On closing the deal, PWA proposes to repay $100 million to the federal government. After the closing of the deal and for a period of 36 months thereafter, a continuing cushion of up to $190 million, $100 million coming from the federal government and $90 million from provincial governments, is required.
American Airlines investments. American Airlines is prepared to invest $246 million, to be taken in voting and non-voting convertible preferred shares, at the closing of the deal with PWA/Canadian Airlines if certain conditions are met, one of which concerns the Gemini system.
Before closing, the Gemini Computer Reservation Company must release PWA from its contract for hosting services such that a variety of administrative, marketing and data management processing services may be provided to PWA/Canadian Airlines through the American Airlines Sabre system.
American Airlines requires strengthening of PWA's balance sheet. To meet this condition PWA/Canadian Airlines is seeking to raise $125 million in equity by way of public issue and PWA/Canadian employees have stated they are prepared to contribute $100 million to $150 million through salary deductions for a period of three years in exchange for equity.
The agreements call for American Airlines to appoint two members of an eight-member board of directors on PWA/Canadian Airlines. Those members would have ongoing veto rights over certain management decisions, such as appointment of the CEO; annual business, capital and financing plans; capital expenditures over a threshold amount; mergers or acquisitions of assets over a certain amount.
The agreements also call for American Airlines to provide valuable processing services for PWA/Canadian, mainly through its Sabre system, such as operations planning; pricing and yield management; food and beverage support services; international base operations; technical services and accounting.
The agreement also includes the requirement that all current foreign route authorities of PWA/Canadian be in full force and effect as of closing.

These conditions raise for the government a number of difficult issues. In assessing these issues, the government has sought to balance the following considerations: the financial woes affecting the industry as a whole; the large number of direct and indirect jobs at stake; the impressive dedication and commitment of PWA/CAIL

November 24, 1992
Routine Proceedings
employees who are prepared to make a substantial investment in their company; the constraints on the finances of the Government of Canada; the need to not expose the Canadian taxpayer to an imprudent measure of financial risk; the assistance already provided to PWA through the purchase of aircraft at a cost to taxpayers of over $200 million and to Air Canada at the time of its privatization; the requirement of the deal for the federal government to provide financial assistance for an uncertain period of time, because the closing of the deal is dependent on the resolution of issues relating to Gemini, which are currently before the Ontario Court and the Competiton Tribunal; the need for a proposal that will lead to a return to financal stability in the airline industry; and the legal requirement that, at the end of the day, PWA/CAIL will continue to be controlled in fact by Canadians.

Our preference is to look to every reasonable alternative to preserve a competitive airline system in Canada. Given the importance of the issues at hand, the government wishes members of the Elouse to be apprised of the complexities of the issues. All key stakeholders have to be part of the solution.
To this end, the government will provide up to $50 million in financial assistance to PWA in order to provide an opportunity to explore with all interested parties, including provinces and employees, the actions necessary to minimize taxpayers financial exposure and to support a viable Canadian competitive airline system. [DOT]

",Progressive Conservative,,Jean Corbeil,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=4e54a479-57d9-4da1-8408-c435a5f1a177&Language=E&Section=ALL
3923301,ca.proc.d.1992-11-24.1.5.2,1992-11-24,727ca7a8-0609-48eb-b6f3-01d086548302,ca.m.4682,Mr. Manley:,,SUPPLEMENTARY ESTIMATES (A) AND (B),AIRLINE INDUSTRY,,"The minister's statement today contains many comments which we have been seeking over many months to elicit from that side of the House.
It contains, once and for all, a recognition that indeed the Canadian airline industry is in, as it has been for some time, a state of crisis. It acknowledges at last that the existing regulatory regime may not be serving the needs of Canadian Airline employees and consumers of the airline services for competition because it is leading to a lack of competition.
I am sure the minister does not need to be reminded of the statement of his predecessor, now the Minister of Finance, who said in the House of Commons on April 12, 1988: ""The results of regulatory reform and the passage of the National Transportation Act have created a new environment and with it a stable, viable and very competitive airline sector in Canada"".
Would that it were so. What we have in today's statement-as I say it is better late than never, but at last we have it-an acknowledgement that the structure of Canada's airline industry has led some observers to suggest the need of reinforcement of our regulatory framework and it states: ""It may be necessary to suggest a recalibration of the framework to ensure that it will promote a healthy, competitive environment for the airline industry"".
It is high time, but perhaps too late, that this minister has finally taken upon himself responsibility for dealing with this vital and important sector. We have gone through this now for many months. We asked him back in February what he proposed to do about what then was a looming crisis in the airline sector.
What did he say then? ""It is in the best interests of consumers and the travelling public in this country to have two airline companies that are in the best possible shape. That is what we want to achieve in the months to come.""

",Liberal,,John Paul Manley,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=727ca7a8-0609-48eb-b6f3-01d086548302&Language=E&Section=ALL
3923302,ca.proc.d.1992-11-24.1.5.3,1992-11-24,727ca7a8-0609-48eb-b6f3-01d086548302,ca.m.4682,Mr. John Manley (Ottawa South):,,SUPPLEMENTARY ESTIMATES (A) AND (B),AIRLINE INDUSTRY,,"Mr. Speaker, how much time do I have?

",Liberal,,John Paul Manley,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=727ca7a8-0609-48eb-b6f3-01d086548302&Language=E&Section=ALL
3923303,ca.proc.d.1992-11-24.1.5.4,1992-11-24,7b50d465-275c-40c4-aee8-6b8c3b99fca8,ca.m.8299,The Acting Speaker (Mr. DeBlois):,Assistant Deputy Chair of Committees of the Whole,SUPPLEMENTARY ESTIMATES (A) AND (B),AIRLINE INDUSTRY,,"The Minister of Transport spoke for 12 minutes and 30 seconds.
What happened in the months to come? It was on February 4 in this House when he said that. In the months to come, Canada's two national carriers lost an average of $2 million a day. Ten months of inactivity by this government have gone by. Today it is putting up $50 million of taxpayers' money. That is 25 days' losses.


HNHBHnnnHSHRHHHMHHimm
November 24, 1992

Where has the minister been? What has he been thinking over all this time?
We look at the passage of time in this House and in the committee dedicated to studying these issues. In April, the Liberals on the transport committee said to that committee: ""Let us study the problems in the airline industry"". At that time, the contemplated transaction between American Airlines and Canadian was in the public news, saying that the discussions were under way, and many statements were being made about it.
The government sent members to that committee to shut down that inquiry, to refuse to permit the transport committee of the House of Commons to look at this crucial issue. In August when the AMR and Canadian discussions broke down and it was proposed that there be a merger between Air Canada and Canadian, again we asked for the transport committee to look at it. Again, the government refused to have the House of Commons transport committee conduct an inquiry into this crucial issue.
To his credit, the chairman of the consumer and corporate affairs committee had the nerve to hold two days of hearings on the issue before the government members on that committee refused to hear any more evidence about the crisis in this crucial sector.
In September we had the execution of an agreement to move toward a merger of Air Canada and Canadian Airlines. At that time the Leader of the Opposition asked that the government take some measures to review, with a high level panel of experts, what would be in the best interests of the Canadian taxpayer, the Canadian traveller and the Canadian Airline employees, to see what we should do and, if necessary, to give financial assistance to both airlines through tax abatement in order that there be time for that inquiry to be conducted.
The issues that the Leader of the Opposition asked to be reviewed are almost the same as those listed in the minister's statement this morning. On September 9 we were asking him to review these things to determine what should be done.
Certainly this is not a simple issue. It is not an issue that has a lot of simple solutions that anyone can put forward. There is a need for study. We are vitally concerned that taxpayers' money not be flushed down the drain in some last minute scheme to save any company that is going down the tubes anyway. That is
Routine Proceedings
important. But the time that has gone by that time that has been wasted on this refusal to listen, this refusal to act, this refusal to talk is what has really cost taxpayers, travellers and airline employees in this country.

Surely it is not a matter of favouring one airline over another, or of saving Canadian Airlines and thus endangering Air Canada. We believe that it is necessary for us in Canada to have two airlines that are competitive on domestic routes. That is the policy which the minister announced here in the House on February 4. There has been no policy to stabilize the aviation industry since then. The problems which have existed since February 4 existed throughout 1991.

Ever since the gulf war and the recession took hold, airline companies have been suffering. This is not news. The Minister of Transport surely can read the financial statements of the airlines as well as other analysts can. The failure to act for so long that gives rise to the crisis we face today has made it far worse, far more difficult to deal with, and created greater uncertainty in everyone's minds.
As to the solution that is put forward today, yes, we need to do a study; yes, we need to be careful with taxpayers' money; but to put $50 million in today without any clear indication of where the government seeks to go is to put a band-aid on a very serious problem while giving us virtually no indication of what outcome the government really hopes to achieve in this matter.
We do not know what conditions are imposed on this $50 million offer of financial assistance. We do not know whether the government has certain answers in mind for the series of questions posed by the minister which would serve as conditions precedent to giving the additional financial assistance that has been stipulated in the transaction that he outlined this morning. We do not know whether the Government of Canada believes that the transaction proposed between American Airlines and Canadian Airlines constitutes a change of control to American Airlines, remembering that the determination of that matter is appealable on public policy grounds to the federal cabinet. It is incumbent upon the government to come forward, to come out of the weeds, and say what it is it thinks of that proposed transaction. We do not know. We do not know what the government's view

November 24, 1992
Routine Proceedings
is on the long-term competitive possibilities in this industry.
If we do not continue to have two national carriers competing on domestic routes, what does the government have in mind to fulfil the repeated promises of this minister and his predecessors to provide competition in the airline industry in Canada?
We have no notion of that and yet, as I say, these are not problems that have recently emerged. These are problems that have been clearly on the public policy table for months and months and months. It is time this government took its responsibility once and for all and either addressed itself to these problems, came out of the weeds and told Canadians what it thought should be done, or get out of the way and let somebody else take over.

",Progressive Conservative,,Charles Deblois,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=7b50d465-275c-40c4-aee8-6b8c3b99fca8&Language=E&Section=ALL
3923304,ca.proc.d.1992-11-24.1.5.5,1992-11-24,1d08ba9e-539b-40c9-bee4-9df3fc8b36ee,ca.m.7699,Mr. Iain Angus (Thunder Bay-Atikokan):,Whip of the N.D.P.,SUPPLEMENTARY ESTIMATES (A) AND (B),AIRLINE INDUSTRY,,"Mr. Speaker, the announcement today that the Government of Canada is going to give Canadian Airlines $50 million with no strings attached, no return to regulation and no forced ending to crazy competition is clearly outrageous.
This is the 82-day solution. Canadian Airlines is losing $600,000 a day. When you work that into $50 million it takes you to Valentine's Day in 1993. That is how much time this government has decided to buy Canadian while it dithers about what kind of long-term solution is needed.
This government has had not months to find a solution; it knew two years ago when I raised it in the House that the airlines were beginning to bleed. This bleeding has continued now to the point where Canadian Airlines is in jeopardy of going under.
The government knew two years ago and failed to act. It failed to take the matter seriously and the reality has come home to roost that the government is now finding itself in a crisis situation and does not know what to do about it. This decision is no decision at all. It is buying time with taxpayers' money.
I want to ask the minister what strings are attached to this $50 million. Is this an equity investment? Is this a loan? Is this a loan guarantee? Is this a gift? What is this? Is it just opening up the tap to allow taxpayers' money to flow through the minister's hands into Canadian and on to the floor as it continues to bleed?
By itself, $50 million is not going to do anything. All it is going to do is buy somebody some time to come up with a solution. For example, does this $50 million give the government a say in the operation of Canadian Airlines between now and the end of the 82 days?
The minister spent a lot of time in his statement talking about the proposal between Canadian and American, the employees and laying the framework for the international crisis in the aviation industry. All that is well and good, but one simple paragraph on the action the government was going to take and all he told us was that Canadian Airlines has a cheque for $50 million and he did not tell us what has to be done with that or what protection there is for the taxpayer with that kind of allocation.
There is no indication in the minister's statement that irrespective of a return to re-regulation he is going to call in Air Canada and Canadian and knock their heads together and say: ""Boys, look. We have to stop this crazy competition. We have too many planes leaving the same airport within five minutes of each other, going to the same destinations half full. You have to stop doing that because it is hurting your bottom line"". Anybody with a grade two education can figure that one out.
But no, the government has not decided to do that and we do not have to have regulation to do that. The influence of the Minister of Transport can be used to call in the presidents of those two companies to sort it out and provide a solution in the interim that will stop the bleeding while putting in place a long-term solution which clearly, from our perspective, is a return to regulation.
Even in his overview the minister would not use the word re-regulation. He talked about reinforcement of our regulatory framework or a recalibration of the framework.
The reality is that whether it is a policy change or whether it is recalibration or reinforcement, we have to put rules in place that on the one hand protect the bottom line of the carriers so they do not continue to bleed and that on the other hand protect the consumers, the people who fly on the planes, the communities which
November 24, 1992

rely on those planes for their economic development and their ongoing operations as a community.
The other thing that this non-decision does is it continues the difficulty the employees, not just at Canadian, but at Air Canada and the regional partners of the two carriers are experiencing. I have talked to them. I have talked to pilots, to flight attendants who do not know if they are going to have jobs tomorrow. This decision extends that anguish. There will be flight attendants, pilots, maintenance staff, baggage handlers and people at head office who will go home tonight and whose spouses will ask: ""What are our chances?"" They will not know because this government dithered instead of making a decision and instead of accepting its responsibility to govern, which it got from the people of Canada four years ago this week.
The government bought itself more time because quite frankly, it refused to admit when it accepted the deregulation policies handed down to it by the former Liberal administration that it was wrong. It was the wrong thing to do. It refused to accept that and as a result we have 30,000 or 40,000 people directly who will be going home tonight scared silly about whether or not they have a job and whether or not they have a future.
That is unfair. This government could have and should have and still could make a decision to do more than just an 82-day solution. It could find a real solution to the problems of the industry.
What we see today is an indication of the reality of this government. It cannot make a decision. It cannot recognize that its economic policies have failed. It has shown once again that this government literally is unable to govern and to make the tough decisions it needs to make. Mind you, it is quite good in making those tough decisions when it hurts Canadians, like the free trade agreement or the goods and services tax. It is okay for it to make those kinds of tough decisions. But the really tough ones are when it has to eat crow, has to eat its own words and recognize that perhaps there was a mistake made when it entered into economic regulatory reform. That is the tough decision that it is struggling with and that is why we do not have a decision today.
This announcement says it all. Not only has this government lost the moral authority to govern, but it has
Routine Proceedings
lost the ability to govern. Quite frankly, it is time for the Minister of Transport and the Minister of Finance, who is really running this show, and the rest of them to get out of here before they do any more damage to the transportation industry in this country or generally to this great country that we love. It really is time to call an election and let the people decide.

",New Democratic Party,,Iain Francis Angus,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=1d08ba9e-539b-40c9-bee4-9df3fc8b36ee&Language=E&Section=ALL
3923305,ca.proc.d.1992-11-24.1.5.6,1992-11-24,4b9cf7c8-d5db-4efa-a24e-c26afde48cc3,ca.m.232,Mr. Plamondon:,Bloc Québécois House Leader,SUPPLEMENTARY ESTIMATES (A) AND (B),AIRLINE INDUSTRY,,"On a point of order, Mr. Speaker. The House does not usually let us speak on ministers' statements, but I would tell the Speaker that we regret it very much since we are the only party to have a clear position on this issue. Our critic on this subject is here and he would like to be able to speak. Therefore I ask the House for unanimous consent so that he can do so.

",Bloc Québécois,,Louis Plamondon,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=4b9cf7c8-d5db-4efa-a24e-c26afde48cc3&Language=E&Section=ALL
3923306,ca.proc.d.1992-11-24.1.5.7,1992-11-24,7b50d465-275c-40c4-aee8-6b8c3b99fca8,ca.m.8299,The Acting Speaker (Mr. DeBlois):,Assistant Deputy Chair of Committees of the Whole,SUPPLEMENTARY ESTIMATES (A) AND (B),AIRLINE INDUSTRY,,"Is there unanimous consent in the House for an independent member to speak on the statement?

",Progressive Conservative,,Charles Deblois,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=7b50d465-275c-40c4-aee8-6b8c3b99fca8&Language=E&Section=ALL
3923307,ca.proc.d.1992-11-24.1.5.8,1992-11-24,intervention,,,,SUPPLEMENTARY ESTIMATES (A) AND (B),AIRLINE INDUSTRY,,"Agreed.

",,,Some hon. members:,
3923308,ca.proc.d.1992-11-24.1.5.9,1992-11-24,1bbc643e-8d01-4919-8f9c-7574f65a8425,ca.m.5228,Mr. Nic Leblanc (Longueuil):,Bloc Québécois Caucus Chair,SUPPLEMENTARY ESTIMATES (A) AND (B),AIRLINE INDUSTRY,,"Mr. Speaker, for several weeks we have been hearing about Canadian Airlines and conversations between the government and that company. That seems rather strange to us because in 1987 we allowed the privatization of Air Canada in order to have free competition in the aviation industry, especially for passenger transport in Canada.
By privatizing Air Canada, which was running a deficit year after year, we gave it the ability to raise cash to renew its fleet. I remember that when we privatized Air Canada, the president of Air Canada at that time said: ""We need to be privatized because we need cash to renew our aircraft fleet"". It seems that is not exactly what Air Canada did. Instead, this company used the cash to lower its fares in an attempt to kill Canadian Airlines. In a way, it tried to eliminate Canadian Airlines and become the only major carrier in Canada. The way Air Canada acted was rather unfair.
Today, of course, Canadian Airlines is in a difficult position and so is Air Canada. Both companies are in difficulty. I think that if business people are not serious enough to work together to make their companies profitable, that is their problem. They must agree to

November 24, 1992
Routine Proceedings
operate the two companies profitably or they must merge.
I think that merger was discussed several times between Canadian Airlines and Air Canada, but they came to opposite conclusions. I think that private enterprise should be allowed to compete in a healthy way and that is what the government wants, I believe. If there is one company of this size too many in Canada, the two companies need only merge, seriously streamline their operations and make a profitable Canadian company. I think that is the only way to have a fair and just solution.
In that regard, I sincerely hope that the federal government does not meddle in private enterprise by subsidizing one company to the detriment of another. Clearly in this case if we help Canadian Airlines, we will just hurt Air Canada. We will have solved nothing because in a few months or years we will have the same problem: we will have to subsidize Air Canada. In this case we must let market forces operate and the business managers must be serious: either merge if necessary or leave the scene. It is their choice and that is free enterprise. If we want a serious aviation industry in Canada, we must let market forces work themselves out.
I sincerely hope that the companies will make another effort to talk to each other about merging or rationalizing so that Canada can have a solid and prosperous airline.

",Bloc Québécois,,Nic Leblanc,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=1bbc643e-8d01-4919-8f9c-7574f65a8425&Language=E&Section=ALL
3923309,ca.proc.d.1992-11-24.1.5.10,1992-11-24,233615e5-2efe-4c21-add7-fe0441115d79,ca.m.5129,Mr. Nowlan:,,SUPPLEMENTARY ESTIMATES (A) AND (B),AIRLINE INDUSTRY,,"Mr. Speaker, on a point of order, I was going to ask the consent of the House to make a few remarks, too. I was wondering if the House would agree. I know the rule set out in Standing Order 33 does not say other members can speak, but it does not say they cannot speak. That is the reason I would like to have a chance to make a few remarks if there is consent of the House.

",Independent Conservative,,John Patrick (Pat) Nowlan,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=233615e5-2efe-4c21-add7-fe0441115d79&Language=E&Section=ALL
3923310,ca.proc.d.1992-11-24.1.5.11,1992-11-24,7b50d465-275c-40c4-aee8-6b8c3b99fca8,ca.m.8299,The Acting Speaker (Mr. DeBlois):,Assistant Deputy Chair of Committees of the Whole,SUPPLEMENTARY ESTIMATES (A) AND (B),AIRLINE INDUSTRY,,"Is there unanimous consent to give the floor to the hon. member?

",Progressive Conservative,,Charles Deblois,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=7b50d465-275c-40c4-aee8-6b8c3b99fca8&Language=E&Section=ALL
3923311,ca.proc.d.1992-11-24.1.5.12,1992-11-24,intervention,,,,SUPPLEMENTARY ESTIMATES (A) AND (B),AIRLINE INDUSTRY,,"Agreed.

",,,Some hon. members:,
3923312,ca.proc.d.1992-11-24.1.5.13,1992-11-24,intervention,,,,SUPPLEMENTARY ESTIMATES (A) AND (B),AIRLINE INDUSTRY,,"No.

",,,Some hon. members:,
3923313,ca.proc.d.1992-11-24.1.5.14,1992-11-24,7b50d465-275c-40c4-aee8-6b8c3b99fca8,ca.m.8299,The Acting Speaker (Mr. DeBlois):,Assistant Deputy Chair of Committees of the Whole,SUPPLEMENTARY ESTIMATES (A) AND (B),AIRLINE INDUSTRY,,"There is not unanimous consent.

",Progressive Conservative,,Charles Deblois,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=7b50d465-275c-40c4-aee8-6b8c3b99fca8&Language=E&Section=ALL
3923314,ca.proc.d.1992-11-24.1.5.15,1992-11-24,e2215b82-92bb-4ad0-91fb-632ad9f53a1b,ca.m.2460,Mr. Edwards:,Parliamentary Secretary to the Leader of the Government in the House of Commons,SUPPLEMENTARY ESTIMATES (A) AND (B),AIRLINE INDUSTRY,,"Mr. Speaker, I am sorry but I believed we were still in Tabling of Documents.

",Progressive Conservative,,James (Jim) Stewart Edwards,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=e2215b82-92bb-4ad0-91fb-632ad9f53a1b&Language=E&Section=ALL
