basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4542629,ca.proc.d.2012-10-31.14741.10,2012-10-31,7f45dfd9-dd4b-4b04-8dc9-20cb0730d279,428,"Mr. Jacques Gourde (Lotbinière—Chutes-de-la-Chaudière, CPC)",,Statements By Members,Canadian Municipalities,,"Mr. Speaker, our government recognizes the importance of municipal governments because they represent communities across the country. That is why we are implementing measures to help them, for example, by making the gas tax transfer permanent.
We are proud that the municipalities support our positive measures in relation to the changes to the Navigable Waters Protection Act, saying that:
 The changes...will allow local governments to spend less time processing paperwork for small...projects...that result in higher costs for property tax payers. 
However, the Leader of the Opposition does not trust the municipalities on this issue and says that they merely want to expand their tax base. He said that they refer to local and municipal authorities. They have a direct interest in expanding their tax base, and they have a tendency to approve anything and everything. 
While the leader of the NDP is insulting Canadian municipalities, the Conservative government continues to work with them to implement positive reforms that will create jobs and stimulate economic growth.",Conservative,Lotbinière--Chutes-de-la-Chaudière,Jacques Gourde,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=7f45dfd9-dd4b-4b04-8dc9-20cb0730d279&Language=E&Section=ALL
4542630,ca.proc.d.2012-10-31.14741.11,2012-10-31,4bc128a9-b349-4867-a545-ad05122c0e46,598,"Ms. Niki Ashton (Churchill, NDP)",,Statements By Members,Status of Women,,"Mr. Speaker, I rise in the House today to express the concern and outrage I am hearing from Canadian women across the country. They have raised their voices to say that when the member for Saskatoon—Wanuskewin awarded medals of honour to anti-choice activists he crossed the line.
 In the Conservative Party of Canada, the anti-choice movement has found a powerful ally. Linda Gibbons and Mary Wagner, both convicted criminals, represent a major threat to our hard-won reproductive rights. Every time they violate the provincial injunctions to keep women safe, they give strength to those people who think women deserve to be harassed, assaulted and even physically harmed when they seek health care in Canada. For the member opposite to be honouring this kind of behaviour is nothing short of outrageous.
 This is not the first instance of a Conservative war on women's rights, but the latest in a pattern of anti-choice actions. From Motion No. 312 to Motion No. 408, we are witnessing just how far the Prime Minister will allow his caucus to push back the clock on a woman's right to choose. 
Thankfully, the New Democrats will not stand for it and neither will the women of Canada.",New Democratic Party,Churchill,Niki Ashton,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=4bc128a9-b349-4867-a545-ad05122c0e46&Language=E&Section=ALL
4542631,ca.proc.d.2012-10-31.14741.12,2012-10-31,c6e8c7e8-a60d-4f4a-a0b9-1766804209e6,8446,"Mr. John Williamson (New Brunswick Southwest, CPC)",,Statements By Members,Member for Fredericton,,"Mr. Speaker, I wish to report that the hon. member for Fredericton is resting and recovering after successful bypass heart surgery last week. 
Our good friend from Fredericton is a dedicated public servant who has worked hard for New Brunswick and, indeed, our nation. Before being named to cabinet by the Prime Minister, the hon. gentleman served in the cabinet of New Brunswick.
I hope all members of Parliament will join me in expressing our hope that our colleague will have a smooth and speedy recovery and will soon rejoin us in this great chamber. He and his wife Judy are in our prayers.",Conservative,New Brunswick Southwest,John Williamson,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=c6e8c7e8-a60d-4f4a-a0b9-1766804209e6&Language=E&Section=ALL
4542632,ca.proc.d.2012-10-31.14741.13,2012-10-31,669a6720-3704-48ff-a218-4035d05107a6,553,"Ms. Judy Foote (Random—Burin—St. George's, Lib.)",,Statements By Members,Figure Skating,,"Mr. Speaker, I rise today to recognize a talented and engaging young woman originally from Marystown in my riding of Random—Burin—St. George's. 
This past weekend, 16-year-old Kaetlyn Osmond won the gold medal at Skate Canada International. Last month, Kaetlyn won another gold medal at the Nebelhorn Trophy competition in Germany. She won her first gold medal at a national figure skating competition when she was 10 years old.
Kaetlyn's next goal is to win the National Figure Skating Championships in Mississauga in January. That win could entitle her to represent Canada at the World Figure Skating Championships in March. Her ultimate goal is to be a member of the Canadian team at the 2014 Winter Olympics in Russia.
Kaetlyn's talent was obvious at an early age when she started skating before the age of two. Her parents, Jackie and Jeff, were determined to help their daughter realize her dreams by first moving to Montreal and then to Alberta where Kaetlyn was able to advance in the sport she loves.
I ask all members to join me in congratulating Kaetlyn, not only on her gold medal performance at Skate Canada International, but on all of her accomplishments as we wish her continued success.",Liberal,Random--Burin--St. George's,Judy Foote,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=669a6720-3704-48ff-a218-4035d05107a6&Language=E&Section=ALL
4542633,ca.proc.d.2012-10-31.14741.14,2012-10-31,07e5eac1-e115-483c-bb86-972736ca953d,609,"Mr. LaVar Payne (Medicine Hat, CPC)",,Statements By Members,New Democratic Party of Canada,,"Mr. Speaker, this evening, ghosts, goblins, pirates and witches will haunt the streets in communities across the country. Children will go door to door hoping for delicious treats like candy, chips and chocolate. Some will scream at the haunts they see along their way, others will play funny tricks on one another. Halloween is a fun time for children and a great time for families as a whole.
Unfortunately, on Halloween, the NDP would threaten this spooky fun with its haunting $21 billion carbon tax and would raise the price on everything Canadians love this time of year. 
Luckily, Canadians across the country can count on our Conservative government to keep taxes low and not impose higher prices on these festive things they love, like pumpkins, candies and costumes. 
Why does the NDP leader want to play this terrible, expensive trick on hard-working Canadian families?",Conservative,Medicine Hat,LaVar Payne,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=07e5eac1-e115-483c-bb86-972736ca953d&Language=E&Section=ALL
4542634,ca.proc.d.2012-10-31.14741.15,2012-10-31,031462db-8f61-48ed-bf9f-b033eb8312bb,75,"Mr. Nathan Cullen (Skeena—Bulkley Valley, NDP)",,Statements By Members,Conservative Party of Canada,,"Mr. Speaker, yesterday, the Leader of the Government in the House of Commons stood in this House and had the audacity to complain about mistruths in members' statements. He was not even trying to be ironic.
 The fact is clear to anyone watching that the Conservatives have been propagating outright mistruths in their statements. Propagating falsehoods is nothing new for them. They conveniently ignore their own record when it comes to putting a price on carbon. The Prime Minister himself promised a $65 a ton price. The Conservatives' election platform committed to a cap and trade system and yet the government House leader is content to watch his MPs stand day after day in the House and repeat statements known to be untrue.
The New Democrats miss hearing about the great events happening in Conservative ridings, so I will make a pledge today. If the Conservatives commit to throwing away their PMO talking points and the daily regurgitation of falsehoods, we will commit to stop doing their jobs for them by talking about the wonderful people and events in their ridings.",New Democratic Party,Skeena--Bulkley Valley,Nathan Cullen,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=031462db-8f61-48ed-bf9f-b033eb8312bb&Language=E&Section=ALL
4542635,ca.proc.d.2012-10-31.14741.16,2012-10-31,f8a6e400-7dae-418b-b0d4-04b584e45569,8886,"Mr. Corneliu Chisu (Pickering—Scarborough East, CPC)",,Statements By Members,New Democratic Party of Canada,,"Mr. Speaker, today, on Halloween, Canadians from coast to coast to coast are frightened by the spooky NDP and the very scary carbon tax. The $21 billion very scary carbon tax would raise the price of Halloween treats everywhere. Even Count Dracula himself is frightened by the very scary carbon tax proposed by the spooky NDP. The count himself says, “The carbon tax would result in costly candy and pumped-up pumpkin prices”.
While vampires suck blood from their victims, the NDP's very scary carbon tax would suck money from Canadians' pockets. 
Mr. Speaker, I do not want to tax your carbon, but the NDP's Halloween trick is a terrifying tax. That is why Canadians are calling on us to put a stake through the heart of the horrendous hair-raising carbon tax.
Happy Halloween.",Conservative,Pickering--Scarborough East,Corneliu Chisu,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=f8a6e400-7dae-418b-b0d4-04b584e45569&Language=E&Section=ALL
4542636,ca.proc.d.2012-10-31.14741.17,2012-10-31,551183c2-2f3e-41ba-8660-2d194cf60169,546,"Hon. Thomas Mulcair (Leader of the Opposition, NDP)",,Oral Questions,Foreign Investment,,"Mr. Speaker, on the eve of the ratification of the Canada-China Foreign Investment Promotion and Protection Agreement, the Conservatives have failed to consult Parliament or Canadians. They are trying to tie the hands of Canadians for 31 years with no study, no debate and no consultation.
The Conservatives have brought to Parliament the trade deals with Costa Rica, Jordan and Panama, so why not this trade deal with China? Why will the Prime Minister not allow this constraining deal with China to even be debated in Parliament? Will he delay the ratification until this agreement with China has been properly studied here in the House?",New Democratic Party,Outremont,Thomas Mulcair,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=551183c2-2f3e-41ba-8660-2d194cf60169&Language=E&Section=ALL
4542637,ca.proc.d.2012-10-31.14741.18,2012-10-31,0218bf67-ef3a-4a8d-8ab4-0229e4fcaa54,132,"Right Hon. Stephen Harper (Prime Minister, CPC)",,Oral Questions,Foreign Investment,,"Mr. Speaker, for almost two decades, Canadian governments have been trying to get a foreign investment protection and promotion agreement with China for one very simple reason: Canadian investors have not had the kind of protection in China that Chinese investors have in Canada.
This agreement would allow us to move forward. That is why it has seen an almost entirely positive response from Canadian investors. They want to see this go forward and we are committed to giving them the kind of protection they need.",Conservative,Calgary Southwest,Stephen Harper,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=0218bf67-ef3a-4a8d-8ab4-0229e4fcaa54&Language=E&Section=ALL
4542638,ca.proc.d.2012-10-31.14741.19,2012-10-31,551183c2-2f3e-41ba-8660-2d194cf60169,546,"Hon. Thomas Mulcair (Leader of the Opposition, NDP)",,Oral Questions,Foreign Investment,,"Mr. Speaker, the Prime Minister said: 
 It is a very fundamental constitutional principle that a previous government cannot bind the actions of a future government. 
A year has not even passed since the Prime Minister said that and now he is trying to tie the hands of future governments for 31 years.
I want to be very clear. The Conservatives will not tie the hands of the NDP. We will revoke this agreement if it is not in the best interests of Canadians.
Why will the Prime Minister not allow the study of this deal? What does he have to hide?",New Democratic Party,Outremont,Thomas Mulcair,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=551183c2-2f3e-41ba-8660-2d194cf60169&Language=E&Section=ALL
4542639,ca.proc.d.2012-10-31.14741.20,2012-10-31,0218bf67-ef3a-4a8d-8ab4-0229e4fcaa54,132,"Right Hon. Stephen Harper (Prime Minister, CPC)",,Oral Questions,Foreign Investment,,"Mr. Speaker, the leader of the NDP says that he would revoke the hard-earned right of Canadian investors to be protected in a marketplace like China. That is precisely why Canadian investors, the Canadian business community and the Canadian public at large do not trust the NDP with economic policy.
We know that China is an important market. We know that Canadians need investment protection there. This agreement does that and we are very pleased to be moving it forward.",Conservative,Calgary Southwest,Stephen Harper,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=0218bf67-ef3a-4a8d-8ab4-0229e4fcaa54&Language=E&Section=ALL
4542640,ca.proc.d.2012-10-31.14741.21,2012-10-31,551183c2-2f3e-41ba-8660-2d194cf60169,546,"Hon. Thomas Mulcair (Leader of the Opposition, NDP)",,Oral Questions,Foreign Investment,,"Mr. Speaker, the New Democrats support trade. We just do not support selling out Canada.
This agreement with China will have a major impact on matters like the Nexen deal. I would remind the Prime Minister that the deadline is only 11 days away and that the criteria used to make a decision were never made public. This agreement with China raises many concerns. The arbitration process will be kept secret. Canadian investors will not have reciprocal access to Chinese markets.
It leaves the door wide open to lawsuits, and Canadians will pay the price. So why not consult them?",New Democratic Party,Outremont,Thomas Mulcair,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=551183c2-2f3e-41ba-8660-2d194cf60169&Language=E&Section=ALL
4542641,ca.proc.d.2012-10-31.14741.22,2012-10-31,0218bf67-ef3a-4a8d-8ab4-0229e4fcaa54,132,"Right Hon. Stephen Harper (Prime Minister, CPC)",,Oral Questions,Foreign Investment,,"Mr. Speaker, that is completely false. For the first time, Canadian investors will have protection in China. That is why the business community is nearly 100% in favour of this agreement. We are committed to pursuing this objective.
The NDP says that it is for trade but it has opposed trade with anybody. The NDP even said that it was a sellout for Canada to have a free trade agreement with the United States. That kind of extremism on trade is why Canadians will never entrust economic policy to the NDP.",Conservative,Calgary Southwest,Stephen Harper,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=0218bf67-ef3a-4a8d-8ab4-0229e4fcaa54&Language=E&Section=ALL
4542642,ca.proc.d.2012-10-31.14741.23,2012-10-31,dead179f-dfcc-4f4d-a76b-7d2e4792095c,445,"Ms. Peggy Nash (Parkdale—High Park, NDP)",,Oral Questions,The Budget,,"Mr. Speaker, we will see.
There is also no transparency when it comes to the budget, considering the $8 billion error that occurred in calculating program expenses. The Conservatives refuse to give the Parliamentary Budget Officer the documents he needs to do his job.
Since the Conservatives do not know how to count and they refuse to provide details about the cuts and their impact on services, can they at least provide Kevin Page with the information he needs to do his job?",New Democratic Party,Parkdale--High Park,Peggy Nash,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=dead179f-dfcc-4f4d-a76b-7d2e4792095c&Language=E&Section=ALL
4542643,ca.proc.d.2012-10-31.14741.24,2012-10-31,95e9d5a2-e9a6-4037-b6a7-218bfdc01a33,425,"Hon. Jim Flaherty (Minister of Finance, CPC)",,Oral Questions,The Budget,,"Mr. Speaker, as the member opposite knows, this information has been provided to the House in various ways, through the budget, estimates and so on, with respect to the spending plans of the government.
The stimulus program that emanated from the budget in 2009 was always planned to come to an end and, in fact, it did come to an end. It was wound down. However, it was very effective. I note that the NDP voted against that stimulus plan.",Conservative,Whitby--Oshawa,Jim Flaherty,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=95e9d5a2-e9a6-4037-b6a7-218bfdc01a33&Language=E&Section=ALL
4542644,ca.proc.d.2012-10-31.14741.25,2012-10-31,dead179f-dfcc-4f4d-a76b-7d2e4792095c,445,"Ms. Peggy Nash (Parkdale—High Park, NDP)",,Oral Questions,The Budget,,"Mr. Speaker, then why not give the information to the PBO? What are the Conservatives hiding that they will not give the information to him?
We have experienced a troubling decline in our economy this month. GDP growth is now down to 2010 levels. The Parliamentary Budget Officer has warned that cuts will reduce our economy by over $20 billion and cost 125,000 jobs.
 Why is the Minister of Finance ignoring the warning signs and why is cutting his only plan for the economy?",New Democratic Party,Parkdale--High Park,Peggy Nash,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=dead179f-dfcc-4f4d-a76b-7d2e4792095c&Language=E&Section=ALL
4542645,ca.proc.d.2012-10-31.14741.26,2012-10-31,95e9d5a2-e9a6-4037-b6a7-218bfdc01a33,425,"Hon. Jim Flaherty (Minister of Finance, CPC)",,Oral Questions,The Budget,,"Mr. Speaker, in fact, the plan for the economy is in the two budget bills, one of which we voted on yesterday and the NDP again voted against economic progress for our country. It voted against the hiring credit for small business in Canada. These are job creating measures. 
The NDP members stand in this place and say that they are interested in job creation and growth in the economy, but every time a measure is brought forward, including in the economic action plan 2012, they not only argue against it, they vote against it.",Conservative,Whitby--Oshawa,Jim Flaherty,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=95e9d5a2-e9a6-4037-b6a7-218bfdc01a33&Language=E&Section=ALL
4542646,ca.proc.d.2012-10-31.14741.27,2012-10-31,98af71e6-be2b-40e8-9501-4e5c27ebbbf5,551,"Hon. Bob Rae (Toronto Centre, Lib.)",,Oral Questions,Foreign Investment,,"Mr. Speaker, on the subject of the Canada-China investment deal, could the Prime Minister explain why one of the terms is different in this agreement from any other agreement that has been negotiated in the past? That is the 15-year notice period, as opposed to 6 months or a year, with respect to the termination of the agreement. Could the Prime Minister explain that?
 Also, in order to clear up some of the issues that have been raised, and some of them may in fact not be as real as the people who raise them think they are, would he not agree that a committee hearing would be a very good way to let expert witnesses appear and resolve some of these questions?",Liberal,Toronto Centre,Bob Rae,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=98af71e6-be2b-40e8-9501-4e5c27ebbbf5&Language=E&Section=ALL
4542647,ca.proc.d.2012-10-31.14741.28,2012-10-31,0218bf67-ef3a-4a8d-8ab4-0229e4fcaa54,132,"Right Hon. Stephen Harper (Prime Minister, CPC)",,Oral Questions,Foreign Investment,,"Mr. Speaker, once again, we are achieving, for the first time, long-term protection for Canadian investors in China. That is an important thing for our country. Chinese investors have long been able to expect that there will be lawful procedures in our country. It is important that we get the same gains for Canadians in China. That is why this agreement is important. That is why it has been received virtually 100% favourably by the Canadian investment community and why we are committed to moving forward. ",Conservative,Calgary Southwest,Stephen Harper,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=0218bf67-ef3a-4a8d-8ab4-0229e4fcaa54&Language=E&Section=ALL
4542648,ca.proc.d.2012-10-31.14741.29,2012-10-31,98af71e6-be2b-40e8-9501-4e5c27ebbbf5,551,"Hon. Bob Rae (Toronto Centre, Lib.)",,Oral Questions,Foreign Investment,,"Mr. Speaker, I hope the Prime Minister will agree with me that, while some people oppose the agreement, there are others who simply have some questions and want clear answers, and still others who want some debate and some clarification regarding the situation.
So I will ask the Prime Minister the same question. Why not organize committee meetings where experts could give their testimony and provide us with information?
Does the Prime Minister not think that that is what his predecessor, Mr. Manning, would have done?",Liberal,Toronto Centre,Bob Rae,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=98af71e6-be2b-40e8-9501-4e5c27ebbbf5&Language=E&Section=ALL
