basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4537702,ca.proc.d.2012-10-02.14644.10,2012-10-02,eaa6694f-1e20-4aae-ad3b-e694b0e12c59,9187,"Ms. Elizabeth May (Saanich—Gulf Islands, GP)",,Routine Proceedings,Petitions,The Environment,"Mr. Speaker, the second petition I am presenting today is from mostly residents of Burnaby, British Columbia, who are concerned with the government's approach to rapid approval of the Enbridge project, the so-called northern gateway project. 
The petitioners are urging the government to reconsider and assess the full science of the threats encompassed in the proposal. ",Green,Saanich--Gulf Islands,Elizabeth May,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=eaa6694f-1e20-4aae-ad3b-e694b0e12c59&Language=E&Section=ALL
4537703,ca.proc.d.2012-10-02.14644.11,2012-10-02,fe517b95-bc62-4fe8-96aa-998994aefd48,173,"Mr. Tom Lukiwski (Parliamentary Secretary to the Leader of the Government in the House of Commons, CPC)",,Routine Proceedings,Questions on the Order Paper,,"Mr. Speaker, I ask that all questions be allowed to stand. ",Conservative,Regina--Lumsden--Lake Centre,Tom Lukiwski,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=fe517b95-bc62-4fe8-96aa-998994aefd48&Language=E&Section=ALL
4537704,ca.proc.d.2012-10-02.14644.12,2012-10-02,6519cfba-0080-419d-baa9-8ae6e56d032f,256,The Speaker,,Routine Proceedings,Questions on the Order Paper,,Is that agreed?,Conservative,Regina--Qu'Appelle,Andrew Scheer,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=6519cfba-0080-419d-baa9-8ae6e56d032f&Language=E&Section=ALL
4537705,ca.proc.d.2012-10-02.14644.13,2012-10-02,,,,intervention,Routine Proceedings,Questions on the Order Paper,, Agreed.,,,Some hon. members,
4537706,ca.proc.d.2012-10-02.14644.14,2012-10-02,b41c3b7e-c64f-4415-9f58-79d7462e5d8e,146,"Mr. Peter Julian (Burnaby—New Westminster, NDP)",,Government Orders,Business of Supply,Opposition Motion—Nexen," moved:
 That, in the opinion of the House, the government: (a) should not make a decision on the proposed takeover of Nexen by CNOOC without conducting thorough public consultations; (b) should immediately undertake transparent and accessible public hearings into the issue of foreign ownership in the Canadian energy sector with particular reference to the impact of state-owned enterprises; and (c) must respect its 2010 promise to clarify in legislation the concept of ""net benefit"" within the Investment Canada Act. 
Mr. Speaker, this is a very important debate today. To underscore the importance of the debate, I will read a letter I received last night from Calgary from one of the many Canadians who are concerned both with this deal and also with the lack of government action and irresponsible approach that it has taken thus far on a file, an application, that it knew about more than two months ago.
Part of the letter reads as follows:
 I am a lawyer with over 25 years of experience in the oil, natural gas and petrochemical industry. Currently I am VP Legal and General Counsel for a pipeline transmission company headquartered in Calgary. ... I have grave concerns about the proposed CNOOC takeover of Nexen. 
 CNOOC is a state-owned entity. ... While CNOOC has promised to comply with federal and provincial health, safety and environmental laws, this commitment doesn't address the fact that the executives directing the Canadian subsidiary's actions reside in China, well beyond the reach of Canadian courts. The Sinopec case shows that Chinese state-owned entities will fight all the way to the Supreme Court of Canada to avoid prosecution. 
 ...selling our non-renewable natural resources to the highest bidder is not the answer [to the issues before us]. 
 Please note, I'm not asking you to say ""no"" to foreign investment in the oil sands, but rather to say ""no"" to foreign takeover of the oil sands. Once these resources are sold to a state-owned entity, Canada will never get them back. 
This is why this issue is so fundamentally important. Canadians are writing and phoning in saying that very clearly. In the constituency meetings we are having across the country, I know every member of Parliament has had people approach them about this deal. I certainly I have in my riding. 
What the NDP is saying is that there needs to be public consultations on this deal. Before the government moves to rubber-stamp, it should consult the public. That is what we are saying today and that is where we are hoping to get support from all members of Parliament in the House.
Mr. Speaker, I will be splitting my time with our terrific industry critic, the member for LaSalle—Émard. I will be looking forward to her presentation in just a few minutes.
The concerns that have been raised by that particular individual are not concerns that we only see occasionally but concerns being raised regularly right across the country. 
It is only fair to listen to what the public knows so far of this particular application. An opinion poll just a few days ago indicated that about 70% of Canadians oppose this deal. 
Mr. Speaker, you know, because you are very well versed in these matters, that the majority of chief executives who are polled are opposing this deal unless they can see stringent conditions. I will get back to that in a moment. There are real concerns about the government's ability to even put in place the kind of conditions that are required. 
We are seeing concerns raised by the public and in boardrooms across the country. We have even heard concerns raised in the Conservative caucus.
For all of those reasons, the NDP is presenting a motion today that would allow for the type of considered discussion around this issue that needs to take place. We are saying that there should not be a rubber-stamp placed on this “without conducting thorough public consultations”; that the House should direct the government to “immediately undertake transparent and accessible public hearings into the issue of foreign ownership in the Canadian energy sector with particular reference to the impact of state-owned enterprises”; and that the government “must respect its 2010 promise to clarify in legislation the concept of 'net benefit' within the Investment Canada Act”.
That is what we have put forward. Certainly no Conservative member of Parliament could oppose a commitment that was made to Canadians both in a previous House and in a previous election campaign.
As we start this important debate today, I will recall for members on all sides of the House the unanimous support for the motion by our late leader, Jack Layton, two years ago and adopted unanimously in the House.
It stated that in the opinion of the House we needed to make public hearings a mandatory part of foreign investment review. The Conservatives voted for that.
More particularly, it called for increased transparency by: 
 (b) ensuring those hearings are open to all [who are] directly affected and [to the] expert witnesses they choose to call on their behalf. 
—which the Conservatives and everyone else in the House voted for, and— 
 (c) ensuring all conditions attached to approval of a takeover be made public and be accompanied by equally transparent commitments to monitoring corporate performance on those conditions and appropriate and enforceable penalties for failure to live up to those conditions. 
—which again, all members of the House voted for, and by— 
 (d) clarifying that a goal of the Act is to encourage foreign investment that brings new capital, creates new jobs, transfers new technology to this country, increases Canadian-based research and development, contributes to sustainable economic development and improves the lives of Canadian workers and their communities, and not foreign investment motivated simply by a desire to gain control of a strategic Canadian resource.... 
Every single member of Parliament, including every member of the Conservative Party there on that date in 2010, voted for that motion by Jack Layton. It was one of those rare occasions when there was a unanimous move by the House of Commons to direct the government to undertake certain actions. 
Now it is two years later. Has anything been done to follow up on that motion passed unanimously by the House? ",New Democratic Party,Burnaby--New Westminster,Peter Julian,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=b41c3b7e-c64f-4415-9f58-79d7462e5d8e&Language=E&Section=ALL
4537707,ca.proc.d.2012-10-02.14644.15,2012-10-02,,,,intervention,Government Orders,Business of Supply,Opposition Motion—Nexen, No.,,,Some hon. members,
4537708,ca.proc.d.2012-10-02.14644.16,2012-10-02,b41c3b7e-c64f-4415-9f58-79d7462e5d8e,146,Mr. Peter Julian,,Government Orders,Business of Supply,Opposition Motion—Nexen," No, my colleagues remind me, nothing has been done in the last two years.
Two months ago at the end of July this application was announced. At that time, the industry critic, the member for LaSalle—Émard, and I rose in a press conference to say very clearly that the commitments undertaken in 2010 needed to be brought forward in 2012 because the application was pending. Was anything done?",New Democratic Party,Burnaby--New Westminster,Peter Julian,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=b41c3b7e-c64f-4415-9f58-79d7462e5d8e&Language=E&Section=ALL
4537709,ca.proc.d.2012-10-02.14644.17,2012-10-02,,,,intervention,Government Orders,Business of Supply,Opposition Motion—Nexen, No.,,,Some hon. members,
4537710,ca.proc.d.2012-10-02.14644.18,2012-10-02,b41c3b7e-c64f-4415-9f58-79d7462e5d8e,146,Mr. Peter Julian,,Government Orders,Business of Supply,Opposition Motion—Nexen," No, my colleagues remind me again.
Now we are a few days from the deadline. When the formal application came forward, the 45-day period started and we are now only a few days from the point when the government should be making an enlightened decision, given the importance of the file and the many letters and phone calls we are receiving from, and conversations we are having with, our constituents. 
It is a few days away. Has anything been done by the government to reinforce that commitment made two years ago? ",New Democratic Party,Burnaby--New Westminster,Peter Julian,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=b41c3b7e-c64f-4415-9f58-79d7462e5d8e&Language=E&Section=ALL
4537711,ca.proc.d.2012-10-02.14644.19,2012-10-02,,,,intervention,Government Orders,Business of Supply,Opposition Motion—Nexen, No.,,,Some hon. members,
4537712,ca.proc.d.2012-10-02.14644.20,2012-10-02,b41c3b7e-c64f-4415-9f58-79d7462e5d8e,146,Mr. Peter Julian,,Government Orders,Business of Supply,Opposition Motion—Nexen," There we go. 
What we have seen is a failure on the part of the government to keep that commitment of two years ago. The NDP provided clear direction. Every single member of the House of Commons said yes, that it was the direction in which the country should go. The government needed to take this direction from the House of Commons, and for two years nothing has been done.
Two months ago the application was pending. We knew that. Did the government snap to attention and start working? No. No work has been done. Now we are only a few days away from a decision that we would expect to be enlightened and emboldened by full public consultation, yet we have not seen anything.
This is the fundamental problem. We have the public on one hand saying that they are learning more and more about this takeover and that they are concerned about it. We also have chief executives and those in the boardroom saying that they are looking at this and are becoming more and more concerned. We even have Conservatives raising this issue, but we have seen no leadership at all from the government.
If today the Conservatives vote against this motion, it would be a rejection and repudiation of a solemn commitment made to the Canadian public two years ago when they voted for that motion by Jack Layton. It would be a repudiation of what is clearly the public's desire to be consulted about this takeover and the whole issue of takeovers in the energy sector generally, particularly by state-owned companies.
It would also be a clear repudiation of a commitment made by every Conservative MP to clarify the net benefit test and to engage public confidence in that test, which has clearly eroded because there has been no definition of net benefit, and also to set in place a level playing field for investors so they would understand the criteria they have to meet when applying for a takeover.
Rejection of this motion today would be a repudiation of all of that. I ask Conservative members to vote for it. I hope they will support this motion.",New Democratic Party,Burnaby--New Westminster,Peter Julian,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=b41c3b7e-c64f-4415-9f58-79d7462e5d8e&Language=E&Section=ALL
4537713,ca.proc.d.2012-10-02.14644.21,2012-10-02,07cf5767-802c-406c-92a7-7dc92af79b40,4264,"Mr. Kevin Lamoureux (Winnipeg North, Lib.)",,Government Orders,Business of Supply,Opposition Motion—Nexen,"Mr. Speaker, this motion is indeed worthy of support, as we in the opposition have raised the issue. In particular, the member for Wascana as the critic for the Liberal Party has expressed great concern about foreign ownership and has called upon the government to provide information and some form of a protocol that would ultimately ensure that industries in Canada, particularly our natural resource industries, are watched over in a very prudent fashion. 
The government itself has been negligent in providing guidance on foreign investment. Would the member agree with me that the government has not only dropped the ball but has also been negligent on this particular file when it comes to foreign ownership?",Liberal,Winnipeg North,Kevin Lamoureux,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=07cf5767-802c-406c-92a7-7dc92af79b40&Language=E&Section=ALL
4537714,ca.proc.d.2012-10-02.14644.22,2012-10-02,b41c3b7e-c64f-4415-9f58-79d7462e5d8e,146,Mr. Peter Julian,Interjection,Government Orders,Business of Supply,Opposition Motion—Nexen,"Mr. Speaker, I absolutely agree with the member for Winnipeg North and welcome the Liberal Party finally getting engaged in this debate. We know there were 10,000 foreign investment applications approved when the Liberals were in power, all of them rubber stamped. They never rejected a single one and never attached conditions; they just let those takeovers accumulate. I am very happy they will be supporting this motion today. It is an important step in their rehabilitation.
I do want to mention, because it is relevant and pertinent, the foreign investment promotion and protection agreement that was released just a few days ago . It gives even more cause for real alarm. When we look at how this FIPA was structured, it is quite different from other FIPA agreements signed with other countries. The government has negotiated a one-sided agreement that is clearly in favour of the Chinese government's proposals around FIPA. It is not the standard Canadian template for a FIPA. 
It provides what is essentially a one-sided acquisition and expansion ability. Canadian companies will not have the same rights in China as a result of this FIPA, as they would if they were already established there. Companies already established here, particularly Chinese companies, actually have more rights than those moving into the Canadian economy. It is a one-sided deal with a secretive arbitration process, and it is quite literally a red flag about how the Conservative government negotiates these types of agreements and does not act in Canada's best interests.",New Democratic Party,Burnaby--New Westminster,Peter Julian,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=b41c3b7e-c64f-4415-9f58-79d7462e5d8e&Language=E&Section=ALL
4537715,ca.proc.d.2012-10-02.14644.23,2012-10-02,9889ef6e-9676-447b-86cd-647cb8efddb5,420,"Mr. Dean Del Mastro (Parliamentary Secretary to the Prime Minister and to the Minister of Intergovernmental Affairs, CPC)",,Government Orders,Business of Supply,Opposition Motion—Nexen,"Mr. Speaker, I have a couple of questions for the member on issues that did not come up in his comments. Frankly, I am concerned because I do not think the NDP, in principle, understands who actually owns a company like Nexen. It is actually owned by its shareholders, not millionaires and billionaires but oftentimes regular folks who have their pensions invested in these companies via pension funds, people who invested in a company because they hoped to profit and get a return on that investment. There is nothing wrong with that. However, we do have to consider them. Over 99% of them voted in favour of this deal.
I have heard a number of the concerns here and elsewhere, but what I have not heard is any consideration for the shareholders and the fact these are private companies. Does the member believe that the individuals holding these shares should actually profit from an appreciation in the value of the company?",Conservative,Peterborough,Dean Del Mastro,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=9889ef6e-9676-447b-86cd-647cb8efddb5&Language=E&Section=ALL
4537716,ca.proc.d.2012-10-02.14644.24,2012-10-02,b41c3b7e-c64f-4415-9f58-79d7462e5d8e,146,Mr. Peter Julian,Interjection,Government Orders,Business of Supply,Opposition Motion—Nexen,"Mr. Speaker, I was actually at the shareholders' meeting and, unfortunately, there was not a single Conservative MP present. This is part of our consultations. The NDP is consulting with everyone. That is why I have been to Calgary three times. The NDP industry critic has been to Calgary and Edmonton. We are talking with Canadians and the Conservatives are not, which is very unfortunate.
The issue is not what is in the interests of Nexen shareholders, though it is a consideration, but what is in the national interest. The reality of this and the question that New Democrats have raised in the House is that CNOOC is a state-owned entity. Who named CNOOC's chair? The chair was nominated by an organizing department and named by the politburo and confirmed by the central committee. This indicates that it is very much a state-owned entity and not independent.",New Democratic Party,Burnaby--New Westminster,Peter Julian,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=b41c3b7e-c64f-4415-9f58-79d7462e5d8e&Language=E&Section=ALL
4537717,ca.proc.d.2012-10-02.14644.25,2012-10-02,1288ae77-cf32-4b10-a560-1f75c4d4459b,8551,"Ms. Hélène LeBlanc (LaSalle—Émard, NDP)",,Government Orders,Business of Supply,Opposition Motion—Nexen,"Mr. Speaker, natural resources are a source of immense wealth for Canada. In this sector, as in many others, foreign investment is an important lever in the Canadian economy. It creates jobs and encourages the exchange of knowledge and technology. 
In the oil and gas sector, foreign companies' assets are worth nearly $181 billion, according to Statistics Canada. In comparison, Canadian companies' assets are worth $337 billion.
The purchase of Canada's 12th largest oil and gas company, Nexen Inc., by China National Offshore Oil Corporation, or CNOOC, for $15.1 billion clearly illustrates a growing trend. It reminds us that with the tremendous wealth that we have in this country comes great responsibility. We must develop our resources responsibly and in such a way that our wealth benefits all Canadians.
Foreign investments are increasing in the natural resource sector, especially from state-owned enterprises like CNOOC. Chinese investments rose from $113 million in 2004 to $14.1 billion in less than a decade. A strong trend along the same lines has also been noted in the case of companies from the United Arab Emirates, Russia, Singapore and France.
In fact, investments from state-owned enterprises are targeting the natural resources sector more and more. In 2009, foreign assets in the oil and gas sector accounted for 35%. The proportion of foreign assets involved in the oil sands development, for instance, is becoming particularly high.
Surprisingly, it is the CEOs of Canadian oil companies who are beginning to worry about the limits on foreign acquisitions.
 Top oil industry executives are asking Ottawa for rules to protect Canadian ownership of major oil sands companies from a flood of foreign investment expected in the sector. 
 Canada’s oil sands contain the third-largest crude oil reserves in the world and are a strategically critical resource for the country.... [They note that] the deal signals growing foreign interest in the oil sands and insist [that] Ottawa needs to ensure a substantial level of domestic ownership as more deals loom. 
It is more important and timely than ever to review the Investment Canada Act and, in particular, the murky net benefit to Canada provisions that the Minister of Industry must determine if he is to approve a foreign takeover, such as CNOOC's purchase of Nexen. At this juncture important weight must given to strategic considerations about the ownership of our natural resources far beyond the time horizon of the deal whose merits Canadians are debating.
As Murray Edwards, the CEO of Canadian Natural Resources Limited, one of Canada’s biggest energy companies and a major oil sands player, put it:
 I think it is important to get some ground rules in place before the next one. 
The NDP could not have been clearer. We are calling on this government to launch public hearings so that Canadians from all backgrounds and experts can have their say regarding CNOOC's plans to purchase Nexen.
For three years now, the NDP has been calling for a review of the Investment Canada Act. According to Industry Canada, nearly 15,000 Canadian companies have been purchased since that legislation was passed in 1985. Only two attempts have been blocked. We have a review process that is a complete farce, whereby the transactions are either approved or blocked depending on how the decision will affect the government's popularity.
“Net benefit to Canada” is not clearly defined in the legislation, which causes uncertainty for both the investors and the communities that are likely to be affected. Ultimately, the Minister of Industry is the only person who has the authority to decide whether the transaction provides a net benefit to Canada.
Again, the NDP's position on what constitutes a net benefit could not be clearer. The purpose of the Investment Canada Act:
 ...is to encourage foreign investment that brings new capital, creates new jobs, transfers new technology to this country, increases Canadian-based research and development, contributes to sustainable economic development and improves the lives of Canadian workers and their communities, and not foreign investment motivated simply by a desire to gain control of a strategic Canadian resource... 
This definition of net benefit to Canada is taken from the NDP motion that the government unanimously supported in 2010. It expresses a clear and unequivocal desire by the House to amend the Investment Canada Act.
By voting in favour of the motion, the Conservative government supports the NDP's key demands. The government accepted the requirement of mandatory public hearings involving the communities affected by a transaction under review, and the public disclosure of all the conditions attached to the approval of an acquisition.
The NDP motion also asked that the legislation provide sanctions in the event of a breach of the conditions attached to a transaction. The Conservatives did not honour that promise, unfortunately. Experts from the firm Blakes, Cassels &amp; Graydon also underscored the importance of broader consultations among the stakeholders, in order to provide opportunities to discuss the concerns of the industrial sectors, the unions, environmental groups and the affected communities. 
Concerns over our country's national security should take greater priority in the debate over ownership of our natural resources. The Canadian Security and Intelligence Service has also issued warnings regarding foreign acquisitions in key sectors of the economy. Such is the case when it comes to intellectual property and technology transfers. 
It is no surprise that the criteria in the Investment Canada Act that affect issues of national security are just as vague as those governing net benefit.
It is solely up to the minister to determine whether a foreign investment poses a risk to national security. That is purely arbitrary. In the United States, the law specifies that a committee must examine foreign investments and immediately consider that national security may be at risk when foreign investments touch on crucial sectors, such as infrastructure, mining, transportation, energy and key industrial capabilities.
In short, where American law is clear, Canadian law is vague.
We are at a crossroads. The concerns of Canadians, Conservative ministers and backbenchers are unequivocal. Private sector executives are asking for clearer rules for foreign takeovers. And so is the NDP.
It is time for the government to make good on its promises and review the Investment Canada Act. It is time to consult Canadians about one of the most significant transactions in the history of this country, a transaction that will create an important precedent for our foreign investment policy.
The NDP is calling for public hearings to be held to allow the various stakeholders to have their say. We are asking the government to finally go ahead with a complete review of the Investment Canada Act. We are asking that the act's objective be to promote foreign investment while fostering the development and prosperity of Canadian communities and the creation of high-quality jobs. We are asking for investments be made in accordance with the laws and governance best practices, in an environmentally responsible way and with the utmost transparency.
We owe it to Canadians to exercise exemplary diligence. ",New Democratic Party,LaSalle--Émard,Hélène LeBlanc,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=1288ae77-cf32-4b10-a560-1f75c4d4459b&Language=E&Section=ALL
4537718,ca.proc.d.2012-10-02.14644.26,2012-10-02,eaa6694f-1e20-4aae-ad3b-e694b0e12c59,9187,"Ms. Elizabeth May (Saanich—Gulf Islands, GP)",,Government Orders,Business of Supply,Opposition Motion—Nexen,"Mr. Speaker, I thank the member for LaSalle—Émard for her very important speech. She spoke about a key national security issue, which is CNOOC's takeover of Nexen.
I am particularly concerned that the government of the current Prime Minister chose to reject expert advice that the term “national security” should be defined and that there should be objective criteria within the Investment Canada Act. This was a recommendation that came when the special blue-ribbon panel was put together, following the moment when Minmetals nearly bought a Canadian mining giant.
 The advice was objective criteria and an objective definition of national security. The Conservatives chose to ignore that advice, claiming in the 2009 notes to the Investment Canada Act within the Canada Gazette that the term was a fluid concept and impossible to define.
 Now we know CSIS has national security concerns about this sale. Why do we not have hearings across the country on the national security impacts?",Green,Saanich--Gulf Islands,Elizabeth May,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=eaa6694f-1e20-4aae-ad3b-e694b0e12c59&Language=E&Section=ALL
4537719,ca.proc.d.2012-10-02.14644.27,2012-10-02,1288ae77-cf32-4b10-a560-1f75c4d4459b,8551,Ms. Hélène LeBlanc,Interjection,Government Orders,Business of Supply,Opposition Motion—Nexen,"Mr. Speaker, I thank the member for Saanich—Gulf Islands for her very apt comment.
This brings up the need to hold public hearings to clearly define the net benefit to Canada and to address national security issues, especially with respect to Canada's strategic resources. She confirmed the importance of holding such hearings.",New Democratic Party,LaSalle--Émard,Hélène LeBlanc,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=1288ae77-cf32-4b10-a560-1f75c4d4459b&Language=E&Section=ALL
