basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4539884,ca.proc.d.2012-10-18.14692.10,2012-10-18,,,,intervention,Routine Proceedings,Criminal Code,," Oh, oh!",,,Some hon. members,
4539885,ca.proc.d.2012-10-18.14692.11,2012-10-18,031462db-8f61-48ed-bf9f-b033eb8312bb,75,Mr. Nathan Cullen,,Routine Proceedings,Criminal Code,," Allow me this, Mr. Speaker, because I thought the government actually had some respect for the parliamentary process. If the Conservatives sought some urgency on this, clearly more than four months in the Senate does not describe urgency. If they had sought some urgency on this, why was it killed through prorogation in the previous iteration of the bill. It seems like a strange idea that they would now come through and say that there have been consultations to do what the minister has just suggested when there have not been.
We will move this expeditiously through while respecting the democratic principles that I thought we had all agreed with.",New Democratic Party,Skeena--Bulkley Valley,Nathan Cullen,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=031462db-8f61-48ed-bf9f-b033eb8312bb&Language=E&Section=ALL
4539886,ca.proc.d.2012-10-18.14692.12,2012-10-18,000a129f-5449-40ed-94d2-7e21a262b0b1,8528,"Ms. Nycole Turmel (Hull—Aylmer, NDP)",,Routine Proceedings,Business of Supply,,"Mr. Speaker, I believe there is unanimous consent among all parties to adopt the following motion. I move:
 That, notwithstanding any Standing Order or usual practice of the House, at the conclusion of today's debate on the opposition motion in the name of the Member for Welland, all questions necessary to dispose of the motion be deemed put and a recorded division deemed requested and deferred to Tuesday, October 23rd, 2012, at the expiry of the time provided for Government Orders. 
",New Democratic Party,Hull--Aylmer,Nycole Turmel,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=000a129f-5449-40ed-94d2-7e21a262b0b1&Language=E&Section=ALL
4539887,ca.proc.d.2012-10-18.14692.13,2012-10-18,6519cfba-0080-419d-baa9-8ae6e56d032f,256,The Speaker,,Routine Proceedings,Business of Supply,,Does the hon. member for Hull—Aylmer have the unanimous consent of the House to move this motion?,Conservative,Regina--Qu'Appelle,Andrew Scheer,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=6519cfba-0080-419d-baa9-8ae6e56d032f&Language=E&Section=ALL
4539888,ca.proc.d.2012-10-18.14692.14,2012-10-18,,,,intervention,Routine Proceedings,Business of Supply,, Agreed.,,,Some hon. members,
4539889,ca.proc.d.2012-10-18.14692.15,2012-10-18,6519cfba-0080-419d-baa9-8ae6e56d032f,256,The Speaker,,Routine Proceedings,Business of Supply,, the House has heard the terms of the motion. Is it the pleasure of the House to adopt the motion?,Conservative,Regina--Qu'Appelle,Andrew Scheer,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=6519cfba-0080-419d-baa9-8ae6e56d032f&Language=E&Section=ALL
4539890,ca.proc.d.2012-10-18.14692.16,2012-10-18,,,,intervention,Routine Proceedings,Business of Supply,, Agreed.,,,Some hon. members,
4539891,ca.proc.d.2012-10-18.14692.17,2012-10-18,6519cfba-0080-419d-baa9-8ae6e56d032f,256,The Speaker,,Routine Proceedings,Business of Supply,,(Motion agreed to),Conservative,Regina--Qu'Appelle,Andrew Scheer,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=6519cfba-0080-419d-baa9-8ae6e56d032f&Language=E&Section=ALL
4539892,ca.proc.d.2012-10-18.14692.18,2012-10-18,9fe262f2-84db-4d3f-aa4e-99d4228a1911,25,"Mr. Leon Benoit (Vegreville—Wainwright, CPC)",,Routine Proceedings,Petitions,Rights of the Unborn,"Mr. Speaker, I am still getting petitions in which the petitioners ask that Canada's 400-year-old definition of a human being be debated, be dealt with at committee and be changed to reflect the knowledge gained through modern science.",Conservative,Vegreville--Wainwright,Leon Benoit,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=9fe262f2-84db-4d3f-aa4e-99d4228a1911&Language=E&Section=ALL
4539893,ca.proc.d.2012-10-18.14692.19,2012-10-18,c5378648-5d94-4645-bc05-339090e1077b,577,"Ms. Kirsty Duncan (Etobicoke North, Lib.)",,Routine Proceedings,Petitions,Multiple Sclerosis,"Mr. Speaker, I am pleased to present this petition regarding CCSVI. The Conservative dominated Senate committee is refusing to hear from those who have MS. Can anyone imagine a committee silencing a cancer patient, a heart patient or someone living in poverty? Why, then, are MS patients being silenced as well as a well-known Canadian CCSVI expert, Dr. Sandy McDonald? Why is the government shutting down these important voices? 
The petitioners call for the Minister of Health to consult experts actively engaged in the diagnosis and treatment of CCSVI to undertake phase III clinical trials on an urgent basis at multiple sites across Canada and to require follow-up care.",Liberal,Etobicoke North,Kirsty Duncan,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=c5378648-5d94-4645-bc05-339090e1077b&Language=E&Section=ALL
4539894,ca.proc.d.2012-10-18.14692.20,2012-10-18,7e517cde-1b3a-46c1-afdb-4ddddeec7b81,1037,"Ms. Roxanne James (Scarborough Centre, CPC)",,Routine Proceedings,Petitions,Justice,"Mr. Speaker, I have a number of petitions today from concerned Canadians asking that Omar Khadr be tried for treason under the laws of Canada for his actions against coalition forces in Afghanistan.",Conservative,Scarborough Centre,Roxanne James,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=7e517cde-1b3a-46c1-afdb-4ddddeec7b81&Language=E&Section=ALL
4539895,ca.proc.d.2012-10-18.14692.21,2012-10-18,eaa6694f-1e20-4aae-ad3b-e694b0e12c59,9187,"Ms. Elizabeth May (Saanich—Gulf Islands, GP)",,Routine Proceedings,Petitions,Security Certificates,"Mr. Speaker, I rise today to present two petitions. The first relates to the use of security certificates. 
The petitioners from the Toronto area call on the House to note that the use of these provisions really offends traditions of common law and respect for human rights going back to Magna Carta and they ask for the House to take action against security certificates.",Green,Saanich--Gulf Islands,Elizabeth May,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=eaa6694f-1e20-4aae-ad3b-e694b0e12c59&Language=E&Section=ALL
4539896,ca.proc.d.2012-10-18.14692.22,2012-10-18,eaa6694f-1e20-4aae-ad3b-e694b0e12c59,9187,"Ms. Elizabeth May (Saanich—Gulf Islands, GP)",,Routine Proceedings,Petitions,The Environment,"Mr. Speaker, the second petition is from residents of the Vancouver area calling for the House to take action to ensure that the coastline of British Columbia is safe from the risk of spills from large supertankers.",Green,Saanich--Gulf Islands,Elizabeth May,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=eaa6694f-1e20-4aae-ad3b-e694b0e12c59&Language=E&Section=ALL
4539897,ca.proc.d.2012-10-18.14692.23,2012-10-18,a25e0e6b-f3fa-46c7-a795-ad60037fe56e,176,"Hon. Lawrence MacAulay (Cardigan, Lib.)",,Routine Proceedings,Petitions,The Environment,"Mr. Speaker, I have the honour to present a petition on behalf of a number of Canadians who wish to draw to the attention of the House that freshwater is essential for life and vital to the social, spiritual and economic well-being of Canadians. Canada's Experimental Lakes Area is a unique world-renowned facility for freshwater research and education. Since 1968, the ELA has been a global leader in conducting whole ecosystem experiments that have been critical in shaping environmental policy and understanding the human impact on lakes and fishers. 
Therefore, the petitioners call upon the House to recognize the importance of ELA to the Government of Canada's mandate to study, preserve and protect aquatic ecosystems, reverse the decision to close the ELA research station and continue to staff and provide financial resources to the ELA at the current or higher level of commitment. ",Liberal,Cardigan,Lawrence MacAulay,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=a25e0e6b-f3fa-46c7-a795-ad60037fe56e&Language=E&Section=ALL
4539898,ca.proc.d.2012-10-18.14692.24,2012-10-18,fe517b95-bc62-4fe8-96aa-998994aefd48,173,"Mr. Tom Lukiwski (Parliamentary Secretary to the Leader of the Government in the House of Commons, CPC)",,Routine Proceedings,Questions on the Order Paper,,"Mr. Speaker, I ask that all questions be allowed to stand.",Conservative,Regina--Lumsden--Lake Centre,Tom Lukiwski,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=fe517b95-bc62-4fe8-96aa-998994aefd48&Language=E&Section=ALL
4539899,ca.proc.d.2012-10-18.14692.25,2012-10-18,6519cfba-0080-419d-baa9-8ae6e56d032f,256,The Speaker,,Routine Proceedings,Questions on the Order Paper,, Is that agreed?,Conservative,Regina--Qu'Appelle,Andrew Scheer,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=6519cfba-0080-419d-baa9-8ae6e56d032f&Language=E&Section=ALL
4539900,ca.proc.d.2012-10-18.14692.26,2012-10-18,,,,intervention,Routine Proceedings,Questions on the Order Paper,, Agreed.,,,Some hon. members,
4539901,ca.proc.d.2012-10-18.14692.27,2012-10-18,28af576a-0312-4caf-8b49-2dd09744395d,597,"Mr. Malcolm Allen (Welland, NDP)",,Government Orders,Business of Supply,Opposition Motion--Food Safety," moved: 
 That, in light of the current contaminated meat scandal at XL Foods, and considering that the Minister of Agriculture and Agri-Food has not learned the lesson from the 2008 listeriosis scandal that cost twenty-two Canadians their lives, this House call on the government to restore Canadians’ confidence in Canada's food safety system by: (a) removing the current minister from office and assigning the food safety portfolio to a minister who can restore public trust; (b) reversing budget cuts and halting the de-regulation of Canada’s food safety system; (c) directing the Auditor General to conduct an immediate assessment of food safety procedures and resources and report his findings to the Standing Committee on Agriculture and Agri-Food. 
Mr. Speaker, I will be splitting my time with my colleague from Berthier—Maskinongé.
I am pleased to speak today to our opposition day motion, inasmuch as it has a very serious tone to it from the perspective that one never takes lightly the position that calls for a minister of the Crown to step aside. It should never be taken lightly and, in this case, it is with a great deal of thought and understanding of this issue that this side has come forward with a motion to this House to seek the resignation of the Minister of Agriculture and Agri-Food. It lends one back to exactly why one would want to do that.
What is the food safety system all about? It is about a chain and, as we know, the chain is only as strong as its weakest link and, in this particular case, the weakest link in the chain was at a processing facility.
Cattlemen, producers and ranchers across the country have worked extremely hard over the last number of years, and, indeed, decades, to have a first-class industry that is recognized worldwide to be the best in the world. They have continued to do that. They, just like consumers who bought from the retail stores, have found themselves the unwilling victims of a processor. Some of the blame lays at the feet of the processing plant, without a doubt, especially those who were responsible for its inspection systems and not allowing them to happen.
We watched this crisis unfold over the weeks, and in fact we still see recalls happening. As of just the other night, CFIA put out another notice that said that another batch of meat from that facility had to be taken off the retail shelves. At the end of the day, it is the minister who is ultimately responsible for food safety and the food safety system. That is his responsibility and his alone.
 Where we believe he failed in the system was not ensuring the Canadian public was treated in the same manner as we would treat anyone else. We decided on September 13 to stop meat shipments going to the Americans because of safety concerns, some that the Americans had identified and some that the minister said, in the House, that we identified in this country. 
It is not just a question of saying that the Americans asked us to stop. We decided that because we found E. coli on September 4. Within 10 days, we said to our American counterparts that we would not send any more of this tainted beef to them. We did not do that for Canadians and yet this is a minister of the Crown in this country. He is not in the cabinet in the U.S. He belongs here. He is responsible to the House, to his constituents and ultimately to the Canadian public to ensure that our food system is safe. He failed miserably in that case. 
Not only have we been putting questions to him on a constant basis, but we have seen some of the comments he has made publicly. His most recent was here in the House yesterday, which he apologized for, when he decided to describe the emergency debate as “silly”. I am not sure why one would suggest it was silly when we have a crisis of this magnitude.
What brought on the crisis? Why is CFIA finding itself in the place where it is? 
There was an ongoing back and forth about money and numbers and all of the rest of it. However, what we do know is that the minister actually signed the document of planned spending for plans and priorities for the Canadian Food Inspection Agency for this year, 2012-13, which said that its budget would decline by $46.6 million. 
That is not me finding a page somewhere that someone else wrote. This is under the signature of the minister. The minister signed that $46.6 million would be taken away, would go into decline. He also said, in the same report that his signature is affixed to, that 314 full-time equivalents, FTEs in the jargon of human resource managers, will be eliminated in the next two years. It flies in the face of the government's assertions that we have 700 net new inspectors. 
When we look at the absolute numbers, we can see in 2012-13 that the numbers are less than they were two years ago, as much as it pains me to say that. I know it pains the other side but the difficulty with numbers is that they are what they are. When the minister signs $46.6 million in cuts, it is his signature not this side's signature that has been tied to it.
Today it is kind of prophetic that we are getting a new implementation piece of the budget. If we look at the Conservatives' budget, we see that $56.1 million will be taken out of CFIA on a go-forward basis. That is also a decline. The minister is also responsible for that. 
What other pieces and attributes of the system have gone wrong? 
We know the compliance verification system is one of the backbones of the safety system. It was a pilot program started in 2005 that continued on right through 2008 when we had a listeriosis crisis. The minister today was the minister responsible then. Twenty-two people died in 2008 because of listeriosis and yet we were running a pilot program in CVS that was never verified. 
There were two committees struck. One was a subcommittee of the agriculture committee of the House to study listeriosis, which I had the great pleasure of sitting on and looking at all of that. In addition, the government appointed an independent inquiry through Ms. Sheila Weatherill who decided to look at the same thing. Remarkably enough, the committee's and Ms. Weatherill's recommendations were very similar, minus a couple of differences here or there.
One of the things that Ms. Weatherill said had to happen was that there absolutely had to be an audit, not a review but an audit, of the compliance verification system for two reasons. First, it was a pilot program and it had to be proven that it actually worked. She said to make sure it does what it is supposed to do and that it will do what people think it will do. Second, figure out how much it needs to be resourced. If no one knows how much it needs to be resourced, it does not matter if it is actually the best system in the world. It would never work if it is not appropriately resourced.
What did we find out? The government will say that it had PricewaterhouseCoopers look at this. That is absolutely true; it did. It did a review. Let me quote Carole Swan, who is the former president of the Canadian Food Inspection Agency. She told reporters that Agriculture Canada did not conduct a traditional audit. “They didn't conduct it as an audit”, Carole Swan said. 
If the former president of CFIA says an audit was not conducted, I have to take her at her word because she was the president of the CFIA. She was tasked with getting the audit done and she said it was not done and that they just did a review.
If that is the case, at the very least one would think the government would want to make sure that the compliance verification system actually does what it thinks it does and that it is resourced to the extent it needs to be, whatever that resource capacity is. Because it has never been audited, we do not know. We do not know how many inspectors should be in meat hygiene plants. We do not have a clue because an audit was not done. The review counted the numbers, but it only gives a number. 
That is why New Democrats say we need to it from base one. We cannot wait five years to do a review. What would we measure it against? We do not know what we started with. In five years we will have a baseline. We need a baseline today that actually says what this is all about.
What is needed here is leadership and what we have seen from the minister is a lack thereof. That is why the House needs to tell the minister that it is time to leave the portfolio and put it in the hands of someone who will show true leadership. This is not a first-time event, unfortunately, for the minister. It does not give me a great deal of satisfaction to stand in my place and ask for it. 
This is not about what we should do or politics. It is not. It is about ministerial accountability. The minister now needs to stand in this place and say he understands what happened and that he is, indeed, stepping aside.",New Democratic Party,Welland,Malcolm Allen,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=28af576a-0312-4caf-8b49-2dd09744395d&Language=E&Section=ALL
4539902,ca.proc.d.2012-10-18.14692.28,2012-10-18,6bf8e46d-35db-462e-a769-ead3dc2d7f84,578,"Mr. Frank Valeriote (Guelph, Lib.)",,Government Orders,Business of Supply,Opposition Motion--Food Safety,"Mr. Speaker, earlier this morning the Minister of Agriculture and Agri-Food tried to present a motion before the House fast-tracking Bill S-11, the safe food for Canadians act, claiming it to be a panacea for food safety. Yet the current Meat Inspection Act, section 13, gives the CFIA full authority to demand production of whatever documents may be necessary, including documents related to testing, and compels the manager or owner of the plant to produce those products and facilitate any investigation. We have seen with the closure of the plant that clearly the CFIA has the authority to enforce its rules.
I am wondering if the member could comment on this trick, this ruse, that is being played by the government over Bill S-11.",Liberal,Guelph,Frank Valeriote,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=6bf8e46d-35db-462e-a769-ead3dc2d7f84&Language=E&Section=ALL
4539903,ca.proc.d.2012-10-18.14692.29,2012-10-18,28af576a-0312-4caf-8b49-2dd09744395d,597,Mr. Malcolm Allen,Interjection,Government Orders,Business of Supply,Opposition Motion--Food Safety,"Mr. Speaker, my colleague from Guelph is absolutely right about Bill S-11. If there was such a real need to push this through, then why did it languish in the Senate for 120 days? Why did the Conservatives not shove it through?",New Democratic Party,Welland,Malcolm Allen,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=28af576a-0312-4caf-8b49-2dd09744395d&Language=E&Section=ALL
4539904,ca.proc.d.2012-10-18.14692.30,2012-10-18,031462db-8f61-48ed-bf9f-b033eb8312bb,75,Mr. Nathan Cullen,Interjection,Government Orders,Business of Supply,Opposition Motion--Food Safety,There was a summer break.,New Democratic Party,Skeena--Bulkley Valley,Nathan Cullen,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=031462db-8f61-48ed-bf9f-b033eb8312bb&Language=E&Section=ALL
4539905,ca.proc.d.2012-10-18.14692.31,2012-10-18,28af576a-0312-4caf-8b49-2dd09744395d,597,Mr. Malcolm Allen,Interjection,Government Orders,Business of Supply,Opposition Motion--Food Safety,"I hear my colleague across the way helping me.
The reality is that they have a majority in the Senate. If they actually wanted to move it by unanimous consent, why did they not do it over there if that was the urgency?
Clearly, what we saw in this crisis was that the ability of the CFIA to close the plant to exports to the U.S. was there and carried out, and that the closure of the plant 14 days later to the Canadian public was executed as well. That authority was always there. 
What happened was that the minister did not order his officials to do it. What was done on the September 13 was that he made sure Americans did not receive any more tainted beef, but we were still allowing that beef to head to Canadian store shelves. When the minister stood in the House and said that there was none on the retail shelves and that no one had to worry, he was wrong because that plant was still putting beef out. We know as of just about 30 hours ago that the CFIA put out another recall from plant 38 to pull another product back. Clearly, that ability has always been there. 
We will deal with Bill S-11 appropriately when it comes, but it is not a panacea that would give the CFIA more powers than it has today. It simply codifies its powers a bit better.",New Democratic Party,Welland,Malcolm Allen,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=28af576a-0312-4caf-8b49-2dd09744395d&Language=E&Section=ALL
4539906,ca.proc.d.2012-10-18.14692.32,2012-10-18,031462db-8f61-48ed-bf9f-b033eb8312bb,75,"Mr. Nathan Cullen (Skeena—Bulkley Valley, NDP)",,Government Orders,Business of Supply,Opposition Motion--Food Safety,"Mr. Speaker, at the heart of the opposition motion today is a question about ministerial accountability and responsibility. This speaks obviously to the role that the agriculture minister plays on behalf of Canadians, but also the role that the Prime Minister has to play in holding his ministers to account.
I want to pick up on the last point my friend raised, because I remember well being in the House the day the minister got to his feet and said that no tainted meat will reach the store shelves of Canadians. That was the reassuring work that the minister was doing that day, when in fact that was not true at all.
Canadians get frustrated, when looking to the government to protect them and their families when an incident like this happens, if they are not told the truth.
Here is my question. Why does the government seem so comfortable with the double standard of allowing meat to continue to ship to Canadians while preventing that same meat from travelling to American families? I do not understand how a minister of the Crown, of the Canadian government, can feel comfortable sitting in that role knowing that is what went on day after day.",New Democratic Party,Skeena--Bulkley Valley,Nathan Cullen,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=031462db-8f61-48ed-bf9f-b033eb8312bb&Language=E&Section=ALL
4539907,ca.proc.d.2012-10-18.14692.33,2012-10-18,28af576a-0312-4caf-8b49-2dd09744395d,597,Mr. Malcolm Allen,Interjection,Government Orders,Business of Supply,Opposition Motion--Food Safety,"Mr. Speaker, my colleague from Skeena—Bulkley Valley is absolutely right. How can Canadians have faith in a minister who was telling them something that was untrue? Did he know that to be true or did he not?
Either way, it does not matter. If he did not know what the facts were, then he has not taken control of his ministry and really does not know what is happening around him. That is reason enough for him to leave. Clearly, we have seen that through what he said in the first week. He was making statements in Saskatchewan and suggesting that Canadians did not have to worry about eating beef because it was safe, when indeed we knew the recall was ongoing. What we saw was the double standard of no exports to Americans, while putting the health of Canadians at risk.
The minister simply needs to step aside.",New Democratic Party,Welland,Malcolm Allen,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=28af576a-0312-4caf-8b49-2dd09744395d&Language=E&Section=ALL
