basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
3906032,ca.proc.d.1992-04-30.3.1.5,1992-04-30,7a824290-468c-4107-9a12-75853a3733c3,ca.m.1956,Madam Deputy Speaker:,Deputy Speaker and Chair of Committees of the Whole of the House of Commons,ABORIGINAL AFFAIRS,AUTHORIZATION FOR STANDING COMMITTEE TO TRAVEL,,"The House has heard the terms of the motion. Is it the pleasure of the House to adopt the motion?

",Progressive Conservative,,Andrée  Champagne,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=7a824290-468c-4107-9a12-75853a3733c3&Language=E&Section=ALL
3906033,ca.proc.d.1992-04-30.3.1.6,1992-04-30,intervention,,,,ABORIGINAL AFFAIRS,AUTHORIZATION FOR STANDING COMMITTEE TO TRAVEL,,"Agreed.

",,,Some hon. members:,
3906034,ca.proc.d.1992-04-30.3.1.7.1,1992-04-30,,,,stagedirection,,,,Motion agreed to.,,,,
3906035,ca.proc.d.1992-04-30.4,1992-04-30,,,,topic,NATIONAL DEFENCE AND VETERANS AFFAIRS,,,,,,,
3906036,ca.proc.d.1992-04-30.4.1,1992-04-30,,,,subtopic,NATIONAL DEFENCE AND VETERANS AFFAIRS,AUTHORIZATION FOR STANDING COMMITTEE TO TRAVEL,,,,,,
3906037,ca.proc.d.1992-04-30.4.1.1,1992-04-30,40db217b-1580-4c83-b079-be605f3f2fab,ca.m.9759,Mr. Albert Cooper (Parliamentary Secretary to Minister of State and Leader of the Government in the House of Commons):,Parliamentary Secretary to the Leader of the Government in the House of Commons,NATIONAL DEFENCE AND VETERANS AFFAIRS,AUTHORIZATION FOR STANDING COMMITTEE TO TRAVEL,,"Madam Speaker, I also move:

April 30, 1992
Routine Proceedings
That five members and two staff of the Standing Committee on National Defence and Veterans Affairs be authorized to travel to Banff, Alberta from May 14 to 18,1992 to attend the North Atlantic Assembly spring session.

",Progressive Conservative,,Albert Glen Cooper,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=40db217b-1580-4c83-b079-be605f3f2fab&Language=E&Section=ALL
3906038,ca.proc.d.1992-04-30.4.1.2,1992-04-30,a821d280-9b40-44e5-bae2-c039ce14a4c8,ca.m.5795,Mr. David Dingwall (Cape Breton-East Richmond):,Official Opposition House Leader; Liberal Party House Leader,NATIONAL DEFENCE AND VETERANS AFFAIRS,AUTHORIZATION FOR STANDING COMMITTEE TO TRAVEL,,"Madam Speaker, again demonstrating the co-operation of the Official Opposition, I wish to give our consent to this motion.

",Liberal,,David Charles Dingwall,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=a821d280-9b40-44e5-bae2-c039ce14a4c8&Language=E&Section=ALL
3906039,ca.proc.d.1992-04-30.4.1.3,1992-04-30,7a824290-468c-4107-9a12-75853a3733c3,ca.m.1956,Madam Deputy Speaker:,Deputy Speaker and Chair of Committees of the Whole of the House of Commons,NATIONAL DEFENCE AND VETERANS AFFAIRS,AUTHORIZATION FOR STANDING COMMITTEE TO TRAVEL,,"Does the parliamentary secretary have unanimous consent of the House to move the motion?

",Progressive Conservative,,Andrée  Champagne,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=7a824290-468c-4107-9a12-75853a3733c3&Language=E&Section=ALL
3906040,ca.proc.d.1992-04-30.4.1.4,1992-04-30,intervention,,,,NATIONAL DEFENCE AND VETERANS AFFAIRS,AUTHORIZATION FOR STANDING COMMITTEE TO TRAVEL,,"Agreed.

",,,Some hon. members:,
3906041,ca.proc.d.1992-04-30.4.1.5,1992-04-30,7a824290-468c-4107-9a12-75853a3733c3,ca.m.1956,Madam Deputy Speaker:,Deputy Speaker and Chair of Committees of the Whole of the House of Commons,NATIONAL DEFENCE AND VETERANS AFFAIRS,AUTHORIZATION FOR STANDING COMMITTEE TO TRAVEL,,"The House has heard the terms of the motion. Is it the pleasure of the House to adopt the motion?

",Progressive Conservative,,Andrée  Champagne,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=7a824290-468c-4107-9a12-75853a3733c3&Language=E&Section=ALL
3906042,ca.proc.d.1992-04-30.4.1.6,1992-04-30,intervention,,,,NATIONAL DEFENCE AND VETERANS AFFAIRS,AUTHORIZATION FOR STANDING COMMITTEE TO TRAVEL,,"Agreed.

",,,Some hon. members:,
3906043,ca.proc.d.1992-04-30.4.1.7.1,1992-04-30,,,,stagedirection,,,,Motion agreed to.,,,,
3906044,ca.proc.d.1992-04-30.5,1992-04-30,,,,topic,FINANCE,,,,,,,
3906045,ca.proc.d.1992-04-30.5.1,1992-04-30,,,,subtopic,FINANCE,AUTHORIZATION FOR SUBCOMMITTEE TO TRAVEL,,,,,,
3906046,ca.proc.d.1992-04-30.5.1.1,1992-04-30,40db217b-1580-4c83-b079-be605f3f2fab,ca.m.9759,Mr. Albert Cooper (Parliamentary Secretary to Minister of State and Leader of the Government in the House of Commons):,Parliamentary Secretary to the Leader of the Government in the House of Commons,FINANCE,AUTHORIZATION FOR SUBCOMMITTEE TO TRAVEL,,"Madam Speaker, once more I move:
That four members and one staff of the subcommittee on regulations and competitiveness of the Standing Committee on Finance be authorized to travel to Rochester, New York, May 4 to May 5, 1992 to attend a conference of regulatory policy, in preparation for their study on regulatory policy.

",Progressive Conservative,,Albert Glen Cooper,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=40db217b-1580-4c83-b079-be605f3f2fab&Language=E&Section=ALL
3906047,ca.proc.d.1992-04-30.5.1.2,1992-04-30,a821d280-9b40-44e5-bae2-c039ce14a4c8,ca.m.5795,Mr. David Dingwall (Cape Breton-East Richmond):,Official Opposition House Leader; Liberal Party House Leader,FINANCE,AUTHORIZATION FOR SUBCOMMITTEE TO TRAVEL,,"Madam Speaker, as with the two previous motions, the Official Opposition wishes to give its consent in the view of the tradition that we have been consulted and believe common courtesies should prevail. We consent to this particular motion.
I hope later this day the government will be in the same mood as it is demonstrating here this morning.

",Liberal,,David Charles Dingwall,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=a821d280-9b40-44e5-bae2-c039ce14a4c8&Language=E&Section=ALL
3906048,ca.proc.d.1992-04-30.5.1.3,1992-04-30,7a824290-468c-4107-9a12-75853a3733c3,ca.m.1956,Madam Deputy Speaker:,Deputy Speaker and Chair of Committees of the Whole of the House of Commons,FINANCE,AUTHORIZATION FOR SUBCOMMITTEE TO TRAVEL,,"Does the hon. parliamentary secretary have unanimous consent of the House to move the motion?

",Progressive Conservative,,Andrée  Champagne,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=7a824290-468c-4107-9a12-75853a3733c3&Language=E&Section=ALL
3906049,ca.proc.d.1992-04-30.5.1.4,1992-04-30,intervention,,,,FINANCE,AUTHORIZATION FOR SUBCOMMITTEE TO TRAVEL,,"Agreed.

",,,Some hon. members:,
3906050,ca.proc.d.1992-04-30.5.1.5,1992-04-30,7a824290-468c-4107-9a12-75853a3733c3,ca.m.1956,Madam Deputy Speaker:,Deputy Speaker and Chair of Committees of the Whole of the House of Commons,FINANCE,AUTHORIZATION FOR SUBCOMMITTEE TO TRAVEL,,"The House has heard the terms of the motion. Is it the pleasure of the House to adopt the motion?

",Progressive Conservative,,Andrée  Champagne,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=7a824290-468c-4107-9a12-75853a3733c3&Language=E&Section=ALL
3906051,ca.proc.d.1992-04-30.5.1.6,1992-04-30,intervention,,,,FINANCE,AUTHORIZATION FOR SUBCOMMITTEE TO TRAVEL,,"Agreed.

",,,Some hon. members:,
3906052,ca.proc.d.1992-04-30.5.1.7.1,1992-04-30,,,,stagedirection,,,,Motion agreed to.,,,,
3906053,ca.proc.d.1992-04-30.5.2,1992-04-30,,,,subtopic,FINANCE,PETITIONS,,,,,,
3906054,ca.proc.d.1992-04-30.5.2.1.1,1992-04-30,358a2224-3636-4be4-b6eb-0e7b31e5a04c,ca.m.4574,Mr. Patrick Boyer (Etobicoke-Lakeshore):,Parliamentary Secretary to the Minister of National Defence,FINANCE,PETITIONS,THE CONSTITUTION,"Madam Speaker, I have great pleasure this morning to present to the House of Commons a petition signed by 36 electors in Etobicoke-Lakeshore requesting the enactment of legislation providing for a referendum of the people with respect to constitutional amendments.
This is certified in form as being correct and I am very happy to present it to Parliament this morning.

",Progressive Conservative,,Patrick Boyer,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=358a2224-3636-4be4-b6eb-0e7b31e5a04c&Language=E&Section=ALL
3906055,ca.proc.d.1992-04-30.5.2.2.1,1992-04-30,4f96c1bc-512c-4a39-b653-da4a175e6426,ca.m.4675,Mr. Mac Harb (Ottawa Centre):,,FINANCE,PETITIONS,HOUSING,"Madam Speaker, this petition talks about co-operative housing which provides an affordable alternative to standard rental tenure and helps to meet the overwhelming demand for social housing in Canada.
The latest federal budget has reduced by 34 per cent the planned 1992 commitment to social housing, which resulted in the cancellation of the co-operative housing program.
Only a strong federal presence in housing programs will ensure equal access to adequate and affordable housing to which all Canadians have a right.
Our petitioners call upon Parliament to urge the government to restore its planned commitment to social housing by reinstating the co-operative housing program.

",Liberal,,Mac Harb,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=4f96c1bc-512c-4a39-b653-da4a175e6426&Language=E&Section=ALL
3906056,ca.proc.d.1992-04-30.5.2.3.1,1992-04-30,ebe8c134-a268-4c7b-961f-586efaa243a1,ca.m.6261,Mr. Don Blenkarn (Mississauga South):,,FINANCE,PETITIONS,THE CONSTITUTION,"Madam Speaker, I have the privilege of presenting a petition on behalf of constituents of Mississauga South.
It is calling for a referendum of the people binding upon Parliament to accept or reject constitutional amendments proposed by the government. The petition is in order and duly endorsed by the clerk of petitions.
April 30, 1992

",Progressive Conservative,,Donald Alex Blenkarn,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=ebe8c134-a268-4c7b-961f-586efaa243a1&Language=E&Section=ALL
3906057,ca.proc.d.1992-04-30.5.2.4.1,1992-04-30,d1a80be4-63da-4898-bbf3-d4ff1df70125,ca.m.6037,Mr. Gilbert Parent (Welland -St. Catharines-Tho-rold):,,FINANCE,PETITIONS,IMMIGRATION,"Madam Speaker, I would like to draw to the attention of the House a petition, given to me by generally the Canadian Hispanic Congress but specifically by constituents who have signed it, with regard to the fate of refugee claimants in Canada which they find deplorable.
The delay in processing claims has caused grave physical, social, psychological, and emotional harm to the claimants, their families and those who assist them. Canadian taxpayers have spent unjustifiably exorbitant amounts of funds on a determination system that has proved to be inequitable and effective. Canada has until recently had an enviable record of compassion for the underprivileged, especially refugees.
I draw attention specifically to the case of the Amrou family in my riding that was excluded a few weeks ago.

",Liberal,,Gilbert Parent,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=d1a80be4-63da-4898-bbf3-d4ff1df70125&Language=E&Section=ALL
3906058,ca.proc.d.1992-04-30.5.2.5.1,1992-04-30,2181bb23-f976-4835-86a1-ad5324f54b8e,ca.m.3377,Mr. Stan Keyes (Hamilton West):,,FINANCE,PETITIONS,CRIMES OF VIOLENCE,"Madam Speaker, I too have the honour and duty, pursuant to Standing Order 36, to present to this House a couple of petitions.
One lists the names of many many Hamilton and area residents who have signed a petition which calls on this Parliament to recognize that crimes of violence against the person are serious and abhorrent to society and to amend the Criminal Code of Canada, the Bail Reform Act, 1972, and the Parole Act accordingly.
This adds to the list of literally hundreds of thousands of petitioners on that very subject.

",Liberal,,Stan Kazmierczak Keyes,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=2181bb23-f976-4835-86a1-ad5324f54b8e&Language=E&Section=ALL
3906059,ca.proc.d.1992-04-30.5.2.6.1,1992-04-30,2181bb23-f976-4835-86a1-ad5324f54b8e,ca.m.3377,Mr. Stan Keyes (Hamilton West):,,FINANCE,PETITIONS,IMMIGRATION,"Madam Speaker, I have a second petition which is very similar to the one presented by my colleague from Welland-St. Catharines-Thorold.
It too draws to the attention of the House that the fate of refugee claimants in Canada is deplorable. The petition asks the government to grant a general amnesty to all refugee claimants presently in Canada, subject to the exclusion of only those with serious criminal records abroad for offences that would be considered serious in Canada.
Routine Proceedings THE CONSTITUTION

",Liberal,,Stan Kazmierczak Keyes,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=2181bb23-f976-4835-86a1-ad5324f54b8e&Language=E&Section=ALL
3906060,ca.proc.d.1992-04-30.5.2.6.2,1992-04-30,67b4f925-6633-435c-a34b-55dabc7de32d,ca.m.5770,Mr. Gus Mitges (Bruce-Grey):,,FINANCE,PETITIONS,IMMIGRATION,"Madam Speaker, on behalf of numerous constituents from the city of Owen Sound located in my riding of Bruce-Grey, I am pleased to present and support their petition.
The petition calls upon Parliament to enact legislation to provide a referendum of the people which would be binding upon Parliament to accept or reject constitutional amendments proposed by the government.
The acceptance or rejection of proposed amendments would be determined by a majority vote of the total votes cast in the whole of Canada, together with a majority vote in a majority of provinces with the territories being given the status of one province.

",Progressive Conservative,,Constantine George (Gus) Mitges,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=67b4f925-6633-435c-a34b-55dabc7de32d&Language=E&Section=ALL
3906061,ca.proc.d.1992-04-30.5.2.6.3,1992-04-30,244f21a6-1d3f-41b0-bf87-340c13f47251,ca.m.1771,Mr. Bob Porter (Medicine Hat):,,FINANCE,PETITIONS,IMMIGRATION,"Madam Speaker, I have the honour to present a petition which has been certified by the clerk of petitions pursuant to Standing Order 36.
This petition represents the signatures of some of my constituents in the Medicine Hat riding, primarily the community of Brooks and surrounding area.
The petition calls for the Government of Canada to enact legislation for a referendum of the people binding upon Parliament to accept or reject constitutional amendments proposed by the government.

",Progressive Conservative,,Robert Harold Porter,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=244f21a6-1d3f-41b0-bf87-340c13f47251&Language=E&Section=ALL
3906062,ca.proc.d.1992-04-30.5.2.7.1,1992-04-30,206ef0b1-261c-4ea0-98c2-e8fae2209e2e,ca.m.203,Mr. Peter Milliken (Kingston and the Islands):,Liberal Party Deputy House Leader,FINANCE,PETITIONS,CONVENTION REFUGEES,"Madam Speaker, I am pleased to rise to present a petition signed by numerous residents of Hull, Quebec and Nepean, Gloucester and Ottawa, Ontario.
These petitioners note the serious problems faced by convention refugees because minister's permits are refused them for certain purposes.
The petitioners call upon Parliament to urge the minister of immigration to issue minister's permits for spouses and dependent children of persons who have been determined to be convention refugees to allow them to be reunited with their family here in Canada for inland processing.

",Liberal,,Peter Andrew Stewart Milliken,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=206ef0b1-261c-4ea0-98c2-e8fae2209e2e&Language=E&Section=ALL
3906063,ca.proc.d.1992-04-30.5.2.8.1,1992-04-30,807fcbb4-74d0-4f1f-8ed7-957075db258d,ca.m.3553,Mr. Dennis Mills (Broadview-Greenwood):,,FINANCE,PETITIONS,IMMIGRATION,"Madam Speaker, I too have the pleasure of presenting some petitions to the House, pursuant to Standing Order 36.

April 30, 1992
Routine Proceedings
The refugee condition in the city of Toronto is a real disaster. It is costing the taxpayers of Canada hundreds of millions of dollars. The system has broken down. It is causing unnecessary harm both psychologically and emotionally to all the claimants.
We are asking the government to grant a general amnesty to all of these refugee claimants except those who have criminal records in Canada or records abroad for offences that would be considered serious in Canada.

",Liberal,,Dennis Joseph Mills,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=807fcbb4-74d0-4f1f-8ed7-957075db258d&Language=E&Section=ALL
3906064,ca.proc.d.1992-04-30.5.3,1992-04-30,,,,subtopic,FINANCE,QUESTIONS ON THE ORDER PAPER,,,,,,
3906065,ca.proc.d.1992-04-30.5.3.1.1,1992-04-30,,,,stagedirection,,,,(Questions answered orally are indicated by an asterisk),,,,
3906066,ca.proc.d.1992-04-30.5.3.2,1992-04-30,40db217b-1580-4c83-b079-be605f3f2fab,ca.m.9759,Mr. Albert Cooper (Parliamentary Secretary to Minister of State and Leader of the Government in the House of Commons):,Parliamentary Secretary to the Leader of the Government in the House of Commons,FINANCE,QUESTIONS ON THE ORDER PAPER,,"Madam Speaker, the following questions will be answered today: Nos. 146, 215 and 239.

",Progressive Conservative,,Albert Glen Cooper,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=40db217b-1580-4c83-b079-be605f3f2fab&Language=E&Section=ALL
3906067,ca.proc.d.1992-04-30.5.3.3,1992-04-30,13672715-092e-48c0-96e3-c32a0ce6be69,ca.m.5767,,,FINANCE,QUESTIONS ON THE ORDER PAPER,,"With respect to the Atlantic Catch Failure Program announced on October 4, 1991, (a) how much was new money, (b) how much was from reallocations from within the Atlantic Fisheries Adjustment Program?
Hon. John Carnell Crosbie (Minister of Fisheries and Oceans and Minister for the Atlantic Opportunities
Agency): With respect to the Atlantic Catch Failure Program:
(a)	$33 million.
(b)	$6.5 million. Of this amount $2.5 million was used to fund the Herring Export Program and $4 million was used to fund the Atlantic Inshore Gear-up Program.

Question No. 215-Mr. LeBlanc (Cape Breton Highlands-Canso):
How much money has (a) the Department of Fisheries and Oceans, (b) the Department of Employment and Immigration, and
(c)	the Government of Canada spent on (i) the over-all implementation of the Dockside Monitoring Program, (ii) the training of certified weighmasters, and (iii) the establishment of the Scotia Fundy Catch Monitoring Association?

",Liberal,,Mr. Mifflin,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=13672715-092e-48c0-96e3-c32a0ce6be69&Language=E&Section=ALL
3906068,ca.proc.d.1992-04-30.5.3.4,1992-04-30,40db217b-1580-4c83-b079-be605f3f2fab,ca.m.9759,Mr. Albert Cooper (Parliamentary Secretary to Minister of State and Leader of the Government in the House of Commons):,Parliamentary Secretary to the Leader of the Government in the House of Commons,FINANCE,QUESTIONS ON THE ORDER PAPER,,"I am informed as follows:
(a)	(i) Since dockside monitoring was implemented in 1989, the Department of Fisheries and Oceans (DFO) has spent $4,444 million.
(ii) & (iii) Nil
(b)	(ii) Employment and Immigration Canada-$1,849,603.
(i) & (iii) Nil
(c)	Public Works Canada-Nil; Transport Canada-Nil

",Progressive Conservative,,Albert Glen Cooper,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=40db217b-1580-4c83-b079-be605f3f2fab&Language=E&Section=ALL
3906069,ca.proc.d.1992-04-30.5.3.5,1992-04-30,610882b8-ba38-4311-a154-9d1b03bc7f14,ca.m.5941,,,FINANCE,QUESTIONS ON THE ORDER PAPER,,"What is the amount of money spent on each individual wharf in the
riding of Malpeque under the Smallcraft Harbour Program from
1981 to the present year?
Hon. John Carnell Crosbie (Minister of Fisheries and Oceans and Minister for the Atlantic Opportunities
Agency): The following amounts of money have been spent under the Small Craft Harbours Program since 1981 in the constituency of Malpeque at the harbour locations listed below.
Bentinck Cove	$ 535	Malpeque Cove	$ 887,251Borden	17,535	New London Harbour	18,251Canoe Cove	985	Nine Mile Creek	504,986Cape Traverse	550	North Rustico	490,714Clifton	1,380	Rice Point	3,937Clinton	2,663	Rock Point	6,421Covehead	401,746	Rustico Harbour	1,442,917Darnley	55,157	Stanhope	2,586French River North	57,127	Stanley Bridge	437,760French River (South Landing)	38,330	Victoria	474,704
Total for the constituency $ 4,845,535

",Liberal,,Ms. Callbeck,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=610882b8-ba38-4311-a154-9d1b03bc7f14&Language=E&Section=ALL
3906070,ca.proc.d.1992-04-30.5.3.6,1992-04-30,7a824290-468c-4107-9a12-75853a3733c3,ca.m.1956,Madam Deputy Speaker:,Deputy Speaker and Chair of Committees of the Whole of the House of Commons,FINANCE,QUESTIONS ON THE ORDER PAPER,,"The questions as enumerated by the parliamentary secretary have been answered.

",Progressive Conservative,,Andrée  Champagne,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=7a824290-468c-4107-9a12-75853a3733c3&Language=E&Section=ALL
3906071,ca.proc.d.1992-04-30.5.3.7.1,1992-04-30,40db217b-1580-4c83-b079-be605f3f2fab,ca.m.9759,Mr. Albert Cooper (Parliamentary Secretary to Minister of State and Leader of the Government in the House of Commons):,Parliamentary Secretary to the Leader of the Government in the House of Commons,FINANCE,QUESTIONS ON THE ORDER PAPER,QUESTIONS PASSED AS ORDERS FOR RETURNS,"Madam Speaker, if Question No. 219 could be made an Order for Return, the return would be tabled immediately.
April 30, 1992

Government Orders

",Progressive Conservative,,Albert Glen Cooper,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=40db217b-1580-4c83-b079-be605f3f2fab&Language=E&Section=ALL
3906072,ca.proc.d.1992-04-30.5.3.7.2,1992-04-30,7a824290-468c-4107-9a12-75853a3733c3,ca.m.1956,Madam Deputy Speaker:,Deputy Speaker and Chair of Committees of the Whole of the House of Commons,FINANCE,QUESTIONS ON THE ORDER PAPER,QUESTIONS PASSED AS ORDERS FOR RETURNS,"Is it the pleasure of the House that Question No. 219 be deemed to have been made an Order for Return?

",Progressive Conservative,,Andrée  Champagne,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=7a824290-468c-4107-9a12-75853a3733c3&Language=E&Section=ALL
3906073,ca.proc.d.1992-04-30.5.3.7.3,1992-04-30,intervention,,,,FINANCE,QUESTIONS ON THE ORDER PAPER,QUESTIONS PASSED AS ORDERS FOR RETURNS,"Agreed.

",,,Some hon. members:,
3906074,ca.proc.d.1992-04-30.5.3.7.4,1992-04-30,e7ce06f9-85e6-4a9d-8c01-94b3de52a6cb,ca.m.5850,,,FINANCE,QUESTIONS ON THE ORDER PAPER,QUESTIONS PASSED AS ORDERS FOR RETURNS,"Have any funds allocated under the National Unity Task Force of Secretary of State been used for the travel or meetings of persons or groups in Canada, and, if so, (a) which person or groups have taken part, (b) on what dates did these meetings or travel take place, and (c) what was the cost of each trip or meeting?
Return tabled.

",New Democratic Party,,Mr. Whittaker,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=e7ce06f9-85e6-4a9d-8c01-94b3de52a6cb&Language=E&Section=ALL
3906075,ca.proc.d.1992-04-30.5.3.7.5,1992-04-30,40db217b-1580-4c83-b079-be605f3f2fab,ca.m.9759,Mr. Cooper:,Parliamentary Secretary to the Leader of the Government in the House of Commons,FINANCE,QUESTIONS ON THE ORDER PAPER,QUESTIONS PASSED AS ORDERS FOR RETURNS,"I ask, Madam Speaker, that the remaining questions be allowed to stand.

",Progressive Conservative,,Albert Glen Cooper,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=40db217b-1580-4c83-b079-be605f3f2fab&Language=E&Section=ALL
