basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
3903665,ca.proc.d.1992-04-06.1.1.9,1992-04-06,26223e14-510e-4dcb-8a95-e4483fb87b9e,ca.m.7507,Mr. Gauthier:,,PRIVATE MEMBERS' BUSINESS,PROPOSED AMENDMENT TO STANDING ORDERS,,"Debate.

",Liberal,,Jean-Robert Gauthier,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=26223e14-510e-4dcb-8a95-e4483fb87b9e&Language=E&Section=ALL
3903666,ca.proc.d.1992-04-06.1.1.10,1992-04-06,7b50d465-275c-40c4-aee8-6b8c3b99fca8,ca.m.8299,The Acting Speaker (Mr. DeBlois):,Assistant Deputy Chair of Committees of the Whole,PRIVATE MEMBERS' BUSINESS,PROPOSED AMENDMENT TO STANDING ORDERS,,"The hon. member for Ottawa-Vanier.

",Progressive Conservative,,Charles Deblois,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=7b50d465-275c-40c4-aee8-6b8c3b99fca8&Language=E&Section=ALL
3903667,ca.proc.d.1992-04-06.1.1.11,1992-04-06,26223e14-510e-4dcb-8a95-e4483fb87b9e,ca.m.7507,Mr. Gauthier:,,PRIVATE MEMBERS' BUSINESS,PROPOSED AMENDMENT TO STANDING ORDERS,,"Mr. Speaker, this is what we would call imaginative rule making.

In other words, this makes for very flexible rules. However, I feel it is entirely unacceptable for a member who moves a motion to move an amendment to his own motion in the course of the debate.
First of all, the amendment would need a seconder and we would have to know exactly what kind of amendment we have before the House. We have not seen the document, and it has not been circulated. You have a copy, Mr. Speaker, but I do not. I heard the amendment, but I did not see the text. I have not yet read the motion, which in any case I do not think is in order, but I fail to see how you could ask for unanimous consent to accept a motion that is out of order. Either it is in order or it is not. If you say it is in order, then you seek the unanimous consent of the House to put it to a vote, and it is therefore debatable.
I do not think the Chair could say that Christmas Day is June 25. We all know that is impossible. You might get unanimous consent for presenting a motion like that, but it would not be accepted by the members of this House. In this case, I do not think the Chair has the authority, and I wish you would tell me on what grounds you would have the authority to, first of all, ask the House for unanimous consent, to do what? To let the hon. member move an amendment to his own motion? I doubt you can do that, Mr. Speaker.

April 6, 1992
Private Members' Business

I put it to you, Mr. Speaker, that you may want to ask for unanimous consent. I do not think you have the authority to seek unanimous consent in a case like this. This is my own view and I would like you to quote for me chapter and verse of which book gives you that authority to ask for unanimous consent.
Although I may be in favour of the motion originally, I may want to amend it. It is for us to decide. It is for the House to dispose of that, riot for the member himself to say that he did not make it very clear so he is going to clarify my main motion by having an amendment put by the mover of the motion. I find that to be totally out of context. Even a junior member of the House would tell you that is quite unacceptable.

",Liberal,,Jean-Robert Gauthier,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=26223e14-510e-4dcb-8a95-e4483fb87b9e&Language=E&Section=ALL
3903668,ca.proc.d.1992-04-06.1.1.12,1992-04-06,7b50d465-275c-40c4-aee8-6b8c3b99fca8,ca.m.8299,The Acting Speaker (Mr. DeBIois):,Assistant Deputy Chair of Committees of the Whole,PRIVATE MEMBERS' BUSINESS,PROPOSED AMENDMENT TO STANDING ORDERS,,"On the same point of order, the hon. parliamentary secretary.

",Progressive Conservative,,Charles Deblois,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=7b50d465-275c-40c4-aee8-6b8c3b99fca8&Language=E&Section=ALL
3903669,ca.proc.d.1992-04-06.1.1.13,1992-04-06,40db217b-1580-4c83-b079-be605f3f2fab,ca.m.9759,Mr. Cooper:,Parliamentary Secretary to the Leader of the Government in the House of Commons,PRIVATE MEMBERS' BUSINESS,PROPOSED AMENDMENT TO STANDING ORDERS,,"Mr. Speaker, I just want to intervene for a few moments to contrast the arguments of my hon. friend who has a great deal of experience with the rules and procedures of this House.
I think you are perfectly in order, Mr. Speaker, to ask if something can be done by unanimous consent, because unanimous consent allows the House to supersede its own rules and procedures. I think what you are doing, rightly so, is offering that option to the House. Should the House decline that, of course the hon. member could not proceed because that in fact would be outside the rules. A unanimous consent question is always in order and is always a question that is left then to the decision of the members who are here today.
I think, in contrast to my hon. friend, you are in fact in order to do that and I would certainly encourage you to do just that.

",Progressive Conservative,,Albert Glen Cooper,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=40db217b-1580-4c83-b079-be605f3f2fab&Language=E&Section=ALL
3903670,ca.proc.d.1992-04-06.1.1.14,1992-04-06,7b50d465-275c-40c4-aee8-6b8c3b99fca8,ca.m.8299,The Acting Speaker (Mr. DeBIois):,Assistant Deputy Chair of Committees of the Whole,PRIVATE MEMBERS' BUSINESS,PROPOSED AMENDMENT TO STANDING ORDERS,,"I would not want to prolong the debate unduly since this is the time reserved for Private Members' Business and I think that the benefit of the doubt should be given to the debate. That being said, the House can always suspend the rules that it has set for itself. The House can call it one o'clock even though we know very well that it is 11.30 a.m. right now. So, from that, I take the comment by the hon. member for Ottawa-Vanier as a refusal to give his consent and I suggest that we return immediately to the
main motion of the hon. member for Macleod, who still has five minutes.

",Progressive Conservative,,Charles Deblois,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=7b50d465-275c-40c4-aee8-6b8c3b99fca8&Language=E&Section=ALL
3903671,ca.proc.d.1992-04-06.1.1.15,1992-04-06,40db217b-1580-4c83-b079-be605f3f2fab,ca.m.9759,Mr. Cooper:,Parliamentary Secretary to the Leader of the Government in the House of Commons,PRIVATE MEMBERS' BUSINESS,PROPOSED AMENDMENT TO STANDING ORDERS,,"Mr. Speaker, I rise on a point of order. My hon. friend put a request to move an amendment and failed in obtaining the necessary unanimous consent. I wonder if there might not be consent of the Chamber to allow him to refer at least the subject matter of his motion to the standing committee or the House management committee which is seized of this subject.
It would then give private members credit for their work and concern in this area, and it might be a good opportunity for the hon. member to further his arguments before a group that is considering just that subject.

",Progressive Conservative,,Albert Glen Cooper,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=40db217b-1580-4c83-b079-be605f3f2fab&Language=E&Section=ALL
3903672,ca.proc.d.1992-04-06.1.1.16,1992-04-06,26223e14-510e-4dcb-8a95-e4483fb87b9e,ca.m.7507,Mr. Gauthier:,,PRIVATE MEMBERS' BUSINESS,PROPOSED AMENDMENT TO STANDING ORDERS,,"Mr. Speaker, I think the parliamentary secretary is making a valid point. He is chairman of the Standing Committee on House Management. I see no objection to sending the motion to that committee for further study, but as it stands, not in an amended form.
If the committee wants to propose an amendment to the House, I think that is quite justified. I would not oppose sending it to the committee for further study, because I think it has merit. I do object to members rising in this place and trying to play around with the rules to make it more receivable, in the sense that it is more acceptable maybe for the member to move an amendment to his own motion.
I do not think we can do that today if we want to be taken seriously by Canadians. I think the committee that looks at this motion would probably be very sympathetic to it and possibly would approve of the principle at hand.

",Liberal,,Jean-Robert Gauthier,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=26223e14-510e-4dcb-8a95-e4483fb87b9e&Language=E&Section=ALL
3903673,ca.proc.d.1992-04-06.1.1.17,1992-04-06,1d08ba9e-539b-40c9-bee4-9df3fc8b36ee,ca.m.7699,Mr. Angus:,Whip of the N.D.P.,PRIVATE MEMBERS' BUSINESS,PROPOSED AMENDMENT TO STANDING ORDERS,,"Mr. Speaker, I want to intervene briefly. There are really two matters before us. One is the question of referring it to the House management committee, which I do support. The second one is whether it is appropriate to refer the motion as originally introduced or the attempt to amend it.
On the latter part, certainly others in this House in the round of debate would have the ability to make the attempt. I think the question is: Should the mover of the original motion be allowed to correct his ways at the beginning of the debate? I do not think it is appropriate, so I would suggest that we move on with debate and
April 6, 1992

Private Members' Business
allow the member to finish his presentation. He may wish to talk about the reason for this proposed change to it, as to why someone else should move it, but I think we can get on with it.

",New Democratic Party,,Iain Francis Angus,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=1d08ba9e-539b-40c9-bee4-9df3fc8b36ee&Language=E&Section=ALL
3903674,ca.proc.d.1992-04-06.1.1.18,1992-04-06,f02dfc9d-b030-4a16-9047-dcdce790759a,ca.m.8421,Mr. Hughes:,,PRIVATE MEMBERS' BUSINESS,PROPOSED AMENDMENT TO STANDING ORDERS,,"Mr. Speaker, I have a clarification. Can you tell me how much longer I have to speak?

",Progressive Conservative,,Kenneth Gardner Hughes,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=f02dfc9d-b030-4a16-9047-dcdce790759a&Language=E&Section=ALL
3903675,ca.proc.d.1992-04-06.1.1.19,1992-04-06,7b50d465-275c-40c4-aee8-6b8c3b99fca8,ca.m.8299,The Acting Speaker (Mr. DeBlois):,Assistant Deputy Chair of Committees of the Whole,PRIVATE MEMBERS' BUSINESS,PROPOSED AMENDMENT TO STANDING ORDERS,,"So that it is quite clear, I believe that there is not consent to change the rules as they apply to this motion at this time. We are still debating the original motion of the hon. member for Macleod, who has up to five minutes for his speech.

",Progressive Conservative,,Charles Deblois,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=7b50d465-275c-40c4-aee8-6b8c3b99fca8&Language=E&Section=ALL
3903676,ca.proc.d.1992-04-06.1.1.20,1992-04-06,f02dfc9d-b030-4a16-9047-dcdce790759a,ca.m.8421,Mr. Hughes:,,PRIVATE MEMBERS' BUSINESS,PROPOSED AMENDMENT TO STANDING ORDERS,,"Mr. Speaker, I thank you and distinguished, experienced colleagues opposite and on this side for their advice in dealing with this question.
I believe that there may well be an interest by other members in this House in putting forward the motion to amend which I attempted to do myself. I would certainly hope that is the case because it is important. There is a difference between simply trying to define what question should be a question of confidence and what question is not a question of confidence in this House.
It is not something that is easily defined. Perhaps the best way to define it is by simply saying any motion which essentially defines itself as a motion of confidence. That way members opposite from all of the parties not in the government could put forward a motion and define it as a motion of confidence. They could put forward their motions. The government could choose to put forward its motions indicating when it is a question of confidence and when it is not.
Perhaps that helps us get away from trying to define a long list of times or specific types of motions which are questions of confidence and which are not questions of confidence. The amendment which I sought to put forward today seeks to do that.
I would at this point accept the advice of my hon. colleague from Peace River and seek the unanimous consent of the House in order to have this motion referred to the committee which the hon. member for Peace River chairs, the House management committee.

",Progressive Conservative,,Kenneth Gardner Hughes,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=f02dfc9d-b030-4a16-9047-dcdce790759a&Language=E&Section=ALL
3903677,ca.proc.d.1992-04-06.1.1.21,1992-04-06,7b50d465-275c-40c4-aee8-6b8c3b99fca8,ca.m.8299,The Acting Speaker (Mr. DeBlois):,Assistant Deputy Chair of Committees of the Whole,PRIVATE MEMBERS' BUSINESS,PROPOSED AMENDMENT TO STANDING ORDERS,,"The hon. member for Macleod has just asked the House whether he would have unanimous consent to have this motion referred to the committee on House management after it is considered here. Is there unanimous consent?

",Progressive Conservative,,Charles Deblois,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=7b50d465-275c-40c4-aee8-6b8c3b99fca8&Language=E&Section=ALL
3903678,ca.proc.d.1992-04-06.1.1.22,1992-04-06,intervention,,,,PRIVATE MEMBERS' BUSINESS,PROPOSED AMENDMENT TO STANDING ORDERS,,"Agreed.

",,,Some hon. members:,
3903679,ca.proc.d.1992-04-06.1.1.23,1992-04-06,intervention,,,,PRIVATE MEMBERS' BUSINESS,PROPOSED AMENDMENT TO STANDING ORDERS,,"No.

",,,Some hon. members:,
3903680,ca.proc.d.1992-04-06.1.1.24,1992-04-06,7b50d465-275c-40c4-aee8-6b8c3b99fca8,ca.m.8299,The Acting Speaker (Mr. DeBlois):,Assistant Deputy Chair of Committees of the Whole,PRIVATE MEMBERS' BUSINESS,PROPOSED AMENDMENT TO STANDING ORDERS,,"Since there is not unanimous consent, I give the floor to the hon. member for Kingston and the Islands.

",Progressive Conservative,,Charles Deblois,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=7b50d465-275c-40c4-aee8-6b8c3b99fca8&Language=E&Section=ALL
3903681,ca.proc.d.1992-04-06.1.1.25,1992-04-06,206ef0b1-261c-4ea0-98c2-e8fae2209e2e,ca.m.203,Mr. Peter Milliken (Kingston and the Islands):,Liberal Party Deputy House Leader,PRIVATE MEMBERS' BUSINESS,PROPOSED AMENDMENT TO STANDING ORDERS,,"Mr. Speaker, I am pleased to rise to participate in the debate on this motion today, flawed as it is. I recognize the hon. member has tried to make changes in it. I think he became aware of the concerns that I had about the motion when the motion came before the subcommittee of the House management committee to decide whether or not the motion should be made a votable one.
I indicated that it was completely unacceptable in its present form because it in effect gave the government the power to decide what items were to be considered votes of confidence, which in some ways it has already. But at least under our current practice there is some constitutional convention that certain votes in this House be regarded as matters of confidence.
I would not want to presume to give an exhaustive list to the House on this important issue, but certainly the list would include votes on specific motions of non-confidence which the member appears to have omitted from his motion which I think are clearly matters of confidence. Those arise generally during the debate on the budget and during the debate on the Address in Reply to the Speech from the Throne.
In addition, I submit that a defeat on a major supply bill, such as an interim supply bill or the final supply bill, would constitute a failure of confidence in the government and would require the resignation of the government or possibly a dissolution of Parliament.
April 6, 1992

Private Members' Business
In addition to that list, I think a defeat on a major government bill that had been the basis of an election campaign and which the government put forward as one of its major planks would constitute a serious lack of confidence in the government. I would cite as an example of that a defeat on the free trade bill. Similarly, a defeat on a major budget bill might also constitute a question of confidence, but it would depend on whether the bill was rejected outright or whether there was some other difficulty with it.
Those are areas where I submit the government has an obligation at least to look at the vote as one of confidence. The idea that we should set up a set of rules in the House dealing with the issue is one that I am not in agreement with.
The other side of the coin that I think is important is that the government itself may consider certain matters to be votes of confidence and may choose to resign if it loses them. I think that the option for a government to make that kind of decision is one that needs to be open, should the government elect to use its position to say a defeat on this matter will result in an election or in resignation.
I think the government must always have that right, to be exercised at any time. If the rules of the House say that the government cannot do it in effect by listing those things which are matters of confidence, I think we have done a disservice to our system. The parliamentary system works by convention. Everything is not written. There are certain rules that are unwritten and perhaps their imprecision is helpful. We have some cases where the rules are bent one way. Sometimes they are bent another.
I think the advantage of our system is there is this flexibility because the matters are not put down in writing. Having said that, perhaps the intent of the hon. member was to lessen the strictures that the government places on him, as one of the government's backbenchers, to vote with the government. I can understand his anxiety to get away from having to vote with this particular government at any time. If that is his intention, I applaud it and I would invite him simply to come over to this side of the House and vote against it at every opportunity. He might feel more comfortable, but that is unnecessary to this debate.
What he is trying to do is free up votes in the House of Commons, and I commend him for that effort. It is something that is worth while. The question of freeing up votes is an interesting one because the debate is carried on in two planes. We have those who say we must have more free votes in the House. They urge members to break ranks with the party at every opportunity and vote in accordance with their own conviction or the view of their constituents, depending whether the two coincide. Presumably, it is to represent their constituents better, either by voting in accordance with their own view or that of their constituents. That is one argument.
The second plane or argument is that you free up votes by removing confidence votes from the House, by having fewer of those. Once that is done, particularly members supporting the government would feel freer in then-votes because they would know that their vote would not bring the government down. It would not result in an immediate election. They would then know that they can express their disapproval of government policy by voting with the opposition and indicating they are opposed to the bill the government is proceeding with.
Frankly, it is the second argument that should be pursued. That is really the hon. member's intention, I think, in his wording. In my view, declaring free votes in this House will not help our political system. What we need to do is say that there will be fewer votes of confidence in this House. When voting on a bill like plant breeders' rights or the bill dealing with the transportation of hazardous substances, which we debated on Friday, or the bill we will be debating later today, a loss on one of those bills would not constitute a loss of confidence in the government. To my mind that would make sense. I am not sure there would be many who would argue that a loss on one of those bills would, in fact, constitute a loss of confidence in the government.
I have no doubt that if the government lost one of those bills in this House, the government would then introduce a motion of confidence and have it passed. The time to make that change is at the next election campaign when the governing party can announce in the next election that it will not regard votes on minor bills as matters of confidence. If that happens, it will free up votes in this House, which I think is a laudable aim.
April 6, 1992

I do not think we can free up votes in this House simply by saying that party strictures are abandoned. Members are going to vote with their party on most occasions because parties represent a coalition of interests. Members band together in parties because they believe they can be more effective working together than working apart. If each member of this House made his or her own decision on every issue, we would have real difficulty in coming to decisions in this place because members would be voting all over the map. There would be an unwillingness to compromise, to make a decision that is in the best interests of everyone.
The advantage that the party system provides to the Canadian voter and is often forgotten is that it forces members to compromise. They get together and say: ""1 will vote for your bill on this if you will vote for my bill on that"". It is that kind of compromise that is made behind the scenes and in party caucus in many cases that affects the outcome of votes in this House, gets bills through and it makes the country work. It does work.
If we take away all those strictures and say it is a free for all, we will find that members are ganging up in coalitions that are out to break or stop the passage of certain bills instead of trying to do something constructive.
The party disciplinary system has its place. We need it. We can do with more free votes. I submit that the way to get it is to reduce the number of votes that are considered to be ones of confidence in the government.
For the benefit of the House, the Standing Committee on House Management has been dealing with this issue. There have been discussions. There has been an excellent document prepared by my good friend Professor Franks of Queen's University on this very issue, prepared for the government and released to the members of the committee. The committee is continuing its study. The subcommittee on parliamentary reform is drafting a report at this time, part of which will include some statement concerning free votes in the House of Commons and the confidence convention as it applies in this House. I am sure that at some point a document will
Private Members' Business
come forward from the committee for discussion in this place.
While I welcome the hon. member's motion, I suggest that the wording of it is very seriously flawed. I appreciate the opportunity to have a brief discussion about it in the House. I believe it will come back. I urge the hon. member to continue his efforts and perhaps file a new motion later which may get drawn for debate as this one has and we can have yet another run at the issue.

",Liberal,,Peter Andrew Stewart Milliken,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=206ef0b1-261c-4ea0-98c2-e8fae2209e2e&Language=E&Section=ALL
