basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
3905697,ca.proc.d.1992-04-29.1.5.1,1992-04-29,610882b8-ba38-4311-a154-9d1b03bc7f14,ca.m.5941,Ms. Catherine Callbeck (Malpeque):,,STATEMENTS PURSUANT TO S. O. 31,POTATO INDUSTRY,,"Mr. Speaker, potato producers in Prince Edward Island are concerned that this government is not being clear about possible compensation for their 1991 seed potato crop.
Due to this government's misdiagnosis last year where only 10 out of 96 cases were correctly diagnosed as PVYn positive, seed sales were lost for another year.
Yet there are mixed signals coming from Agriculture Canada about what type of compensation will be forthcoming.
Island farmers deserve better than to be kept in the dark on this issue.
Despite the knowledge that PVYn is not widespread in Prince Edward Island, despite the acceptance of the zoning plan put forward by the industry, Agriculture Canada, and the province, despite the fact there is no scientific justification for the ban, the blanket restrictions remain in place.
I urge the Minister of Agriculture to remove the atmosphere of uncertainty and immediately announce his plans to compensate Prince Edward Island potato producers for the 1991 crop.

",Liberal,,Catherine S. Callbeck,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=610882b8-ba38-4311-a154-9d1b03bc7f14&Language=E&Section=ALL
3905698,ca.proc.d.1992-04-29.1.6,1992-04-29,,,,subtopic,STATEMENTS PURSUANT TO S. O. 31,GOVERNMENT CONTRACTS,,,,,,
3905699,ca.proc.d.1992-04-29.1.6.1,1992-04-29,8935b46b-8d54-41eb-b32b-07568b4005a1,ca.m.457,Mr. Garth Turner (Halton-Peel):,,STATEMENTS PURSUANT TO S. O. 31,GOVERNMENT CONTRACTS,,"Mr. Speaker, there were lots of headlines yesterday and questions in this House about a helicopter contract which went to a company in the province of Quebec.
It has been raised as a divisive issue suggesting somehow that Quebec is getting more than its fair share out of Confederation.
I would like to know where the headline writers were when the $1 billion military contract for new vehicles went to London, Ontario; where the headline writers were when the $1 billion contract for communications equipment went to Calgary and where were the headline writers when $4.5 billion went to New Brunswick for the frigate program? Where were the voices then?
Canada is not a balance sheet. But even if it were, the numbers would not look very bad these days. But I implore Canadians not to fall to this divisive rhetoric and stop looking at these contracts to Quebec as if they were different from any other part of the country.
We are proud of all the contracts let equally and fairly in all parts of this country.

",Progressive Conservative,,Garth Turner,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=8935b46b-8d54-41eb-b32b-07568b4005a1&Language=E&Section=ALL
3905700,ca.proc.d.1992-04-29.1.7,1992-04-29,,,,subtopic,STATEMENTS PURSUANT TO S. O. 31,CHRISTINE LAMONT AND DAVID SPENCER,,,,,,
3905701,ca.proc.d.1992-04-29.1.7.1,1992-04-29,53bb5c29-71f8-43bd-9fa4-d35154a120cb,ca.m.5267,Mr. Ian Waddell (Port Moody-Coquitlam):,,STATEMENTS PURSUANT TO S. O. 31,CHRISTINE LAMONT AND DAVID SPENCER,,"Mr. Speaker, as I speak, two Canadians, Christine Lamont and David Spencer are languishing in a Brazilian jail.
The tragedy is that they could be released and they could be released now. All the Canadian minister of external affairs has to do is ask, but she has yielded to technical and bureaucratic arguments and refuses to do so.
I am particularly concerned that the Brazilian trial judge said he was under strong political pressure to convict all 10 accused.
April 29, 1992

Surely the role of the Canadian government is to put Canada first and help Canadians in trouble abroad. The Canadian government is all they have.
I ask the minister, in view of the strong reaction from my riding and from other parts of Canada to her decision, and the indication today that members from all parties on the justice committee want to re-examine the case, that she refer the facts to the justice committee and keep an open mind about asking for their release in the future.

",New Democratic Party,,Ian Gardiner Waddell,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=53bb5c29-71f8-43bd-9fa4-d35154a120cb&Language=E&Section=ALL
3905702,ca.proc.d.1992-04-29.1.8,1992-04-29,,,,subtopic,STATEMENTS PURSUANT TO S. O. 31,CANADIAN WOMEN'S ICE HOCKEY TEAM,,,,,,
3905703,ca.proc.d.1992-04-29.1.8.1.1,1992-04-29,,,,stagedirection,,,,"Mrs. Barbara Sparrow (Calgary Southwest) Mr. Speaker, congratulations to our women's hockey team on their medal-winning performance at the 1992 women's world hockey championships that were held in Finland.
In an exciting final game on Sunday, Canada beat the U.S. team eight to zero. This is Team Canada's second straight win at these championships which had its debut here in Ottawa in 1990. It makes them the only team to hold the world title in women's hockey to date.
I look forward to seeing women's hockey included in the Winter Olympics of 1998. Meanwhile, I am sure all parliamentarians and all Canadians join me in applauding the achievements of Team Canada's players and coaches, as well as wishing them all the best in the future.",,,,
3905704,ca.proc.d.1992-04-29.1.9,1992-04-29,,,,subtopic,STATEMENTS PURSUANT TO S. O. 31,NATIONAIR,,,,,,
3905705,ca.proc.d.1992-04-29.1.9.1,1992-04-29,d1a80be4-63da-4898-bbf3-d4ff1df70125,ca.m.6037,Mr. Gilbert Parent (Welland -St. Catharines-Tho-rold):,,STATEMENTS PURSUANT TO S. O. 31,NATIONAIR,,"Mr. Speaker, for some time a work conflict has existed between Nationair and several hundred flight attendants who have been without a regular pay cheque since November 1991.
I have spoken to the president of Nationair, Mr. Obadia, and to representatives of the union. It seems to me that they both want a fair settlement.
Nationair flight attendants are mainly female although there are some male workers. There is a great concern about having them return to work soon. A mediator was appointed. Recently, he presented his report to the Minister of Labour.
I urge the minister to do all he can to bring about an end to the present work difficulties at Nationair. If possible, I would request that he make the mediator's findings public.

",Liberal,,Gilbert Parent,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=d1a80be4-63da-4898-bbf3-d4ff1df70125&Language=E&Section=ALL
3905706,ca.proc.d.1992-04-29.1.10,1992-04-29,,,,subtopic,STATEMENTS PURSUANT TO S. O. 31,ONTARIO GOVERNMENT SPENDING,,,,,,
3905707,ca.proc.d.1992-04-29.1.10.1,1992-04-29,8ac95a92-896e-45aa-8216-a1ab3832dff1,ca.m.2706,Mr. Ross Stevenson (Durham):,,STATEMENTS PURSUANT TO S. O. 31,ONTARIO GOVERNMENT SPENDING,,"Mr. Speaker, Ontario's NDP government cries foul while trying to blame its own wanton ineptness on Ottawa.
But audited accounts clearly prove the total dollar value of federal transfers to Queen's Park have increased every year since 1984. In fact, during this period average federal transfers to Ontario went up 6.1 per cent each year, while those to other provinces averaged only 5.5 per cent.
Meanwhile, Ontario government spending has shot up 10 per cent each year, while federally we have held such increases to about one-third of that at 3.9 per cent.
Two successive Ontario governments have been on a spending rampage, and tomorrow Ontario taxpayers will have to pay.

",Progressive Conservative,,Kenneth Ross Stevenson,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=8ac95a92-896e-45aa-8216-a1ab3832dff1&Language=E&Section=ALL
3905708,ca.proc.d.1992-04-29.1.11,1992-04-29,,,,subtopic,STATEMENTS PURSUANT TO S. O. 31,SENATE REFORM,,,,,,
3905709,ca.proc.d.1992-04-29.1.11.1,1992-04-29,19dd9722-bc3e-4711-ac9e-913b7fd56106,ca.m.5724,Hon. Lloyd Axworthy (Winnipeg South Centre):,,STATEMENTS PURSUANT TO S. O. 31,SENATE REFORM,,"Mr. Speaker, the constitutional affairs minister indicated that we are making great progress on the building blocks of a constitutional agreement and that is good news.
But at the same time he expressed doubts and uncertainty over the prospect of real Senate reform and unfortunately, once again, refused to take a strong stand in favour of a truly elected, effective and more equal Senate.
Let there be no misunderstanding. There cannot be a fair and acceptable constitutional package without serious Senate reform.
The western and Atlantic regions are willing to compromise to keep this country united, but only if the same spirit of co-operation is shown by political leaders in other regions. The only way to have a new Canada is to have an effective second chamber representing the regions and holding the executive branch accountable.

April 29, 1992
Oral Questions
I urge the minister to make this kind of Senate reform an essential building block in a new constitutional agreement.

",Liberal,,Lloyd Axworthy,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=19dd9722-bc3e-4711-ac9e-913b7fd56106&Language=E&Section=ALL
3905710,ca.proc.d.1992-04-29.1.12,1992-04-29,,,,subtopic,STATEMENTS PURSUANT TO S. O. 31,SPORTS CHAMPIONS,,,,,,
3905711,ca.proc.d.1992-04-29.1.12.1,1992-04-29,b623d57e-16a1-4378-aac2-e08b6514f3a7,ca.m.1994,Hon. Bob Layton (Lachine-Lac-Saint-Louis):,Progressive Conservative Party Caucus Chair,STATEMENTS PURSUANT TO S. O. 31,SPORTS CHAMPIONS,,"Mr. Speaker, it is a day for recognizing our champions.
This last weekend in Dartmouth, Nova Scotia, the Lac St. Louis Lions won the title in the Air Canada Cup, a national midget hockey tournament and the Beacons-field Lady Bison girls volleyball team captured the silver medal in the eastern Canadian finals at Charlottetown.
I would like to take this opportunity to congratulate coach Blair Mackasey of the Lions as well as coach Steve Leighton of Beaconsfield for their volleyball team.
[Translation\
On behalf of all residents of the riding of Lachine- Lac-Saint-Louis, I warmly congratule the athletes on both teams, and I also want to say we are very proud to have them in the riding.

",Progressive Conservative,,Robert E.J. Layton,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=b623d57e-16a1-4378-aac2-e08b6514f3a7&Language=E&Section=ALL
3905712,ca.proc.d.1992-04-29.2,1992-04-29,,,,topic,ORAL QUESTION PERIOD,,,,,,,
3905713,ca.proc.d.1992-04-29.2.1,1992-04-29,,,,subtopic,ORAL QUESTION PERIOD,EDUCATION,,,,,,
3905714,ca.proc.d.1992-04-29.2.1.1,1992-04-29,a82c95f2-0b81-4fa7-8e0e-ab0b10294635,ca.m.4533,Ms. Sheila Copps (Hamilton East):,,ORAL QUESTION PERIOD,EDUCATION,,"Mr. Speaker, my question is for the Prime Minister. For seven and a half years the Prime Minister has said that he is taking action to fight illiteracy. That is what he has told Canadians during two terms of office.
According to a report issued today by the Economic Council of Canada, more than one in four young people in Canada cannot even read a newspaper article and almost half cannot add up a restaurant bill.
The council goes on to say that if we pursue our current policies, the policies of his government, our schools could well produce over a million functionally illiterate people in the next 10 years. Does the Prime Minister realize we are sitting on an education time bomb? What has he done to diffuse it?

",Liberal,,Sheila Maureen Copps,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=a82c95f2-0b81-4fa7-8e0e-ab0b10294635&Language=E&Section=ALL
3905715,ca.proc.d.1992-04-29.2.1.2,1992-04-29,1335c5d9-2c4e-4ed4-b8d2-c85f1099e8d8,ca.m.8721,Right Hon. Brian Mulroney (Prime Minister):,Prime Minister,ORAL QUESTION PERIOD,EDUCATION,,"Mr. Speaker, I think my hon. friend probably knows Canada spends more per capita on education than any other industrialized country in the world with the exception of Sweden. One of the factors that entered into the United Nations assessment of Canada as the number one nation in the world in which to live last week reflected on that commitment, broadly speaking, to education.
As usual my hon. friend has been selective in her choice of analysis coming from the report because the report indicates Canada is second only to the United States of America in average years of schooling. There are no significant gender differences of any kind in educational levels which is most encouraging, given the kinds of problems we are trying to solve-it was mentioned on the floor of the House of Commons yesterday-and the report says that access to post-secondary studies in Canada is significantly higher than most other countries in the world.
I would think my hon. friend might be able to see a little ray of sunshine in some of the things that are going on in Canada.

",Progressive Conservative,,Martin Brian Mulroney,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=1335c5d9-2c4e-4ed4-b8d2-c85f1099e8d8&Language=E&Section=ALL
3905716,ca.proc.d.1992-04-29.2.1.3,1992-04-29,a82c95f2-0b81-4fa7-8e0e-ab0b10294635,ca.m.4533,Ms. Sheila Copps (Hamilton East):,,ORAL QUESTION PERIOD,EDUCATION,,"Mr. Speaker, I cannot find a ray of sunshine in the fact that almost half the young people in Canada cannot even add up a restaurant bill.

We know why the Prime Minister is winding up the Economic Council of Canada. He does not like being reminded that his policies are a total failure.
The Prime Minister can shut down the Economic Council, and he can try and muzzle his critics, but the fact remains that his policies are producing a generation of young people who do not know how to read and write. According to the Council, labour market adjustment programs are pitiful, training programs are pitiful, research and development is pitiful, and the same applies to the assistance given French schools outside Quebec. Every sector where the federal government has a role to play is a disaster area. Why, why, why?

",Liberal,,Sheila Maureen Copps,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=a82c95f2-0b81-4fa7-8e0e-ab0b10294635&Language=E&Section=ALL
3905717,ca.proc.d.1992-04-29.2.1.4,1992-04-29,5d65749e-0cdb-4c03-88d4-f57a905acc33,ca.m.8436,Hon. Bernard Valcourt (Minister of Employment and Immigration):,Minister of Employment and Immigration,ORAL QUESTION PERIOD,EDUCATION,,"Mr. Speaker, I am astonished that the Liberal Party of Canada should bring such a devastating indictment against the provinces which, after all, have jurisdiction over education in this country.
April 29, 1992

The hon. member will have to admit, and she should tell Canadians and this House, that the government has acted in partnership with the provinces to help address the shortcomings of our system for acquiring knowledge in this country.
In the last Speech from the Throne-perhaps the hon. member would care to refresh her memory-we introduced our Prosperity Initiative. Two distinguished Canadians, Ms. Marie-Josee Drouin of Quebec and Mr. McCambly head a group that, in consultation with all Canadians, is trying to meet the challenge of the next century: the acquisition of knowledge. I think it would be of interest of the hon. member for the Liberal Party to show some desire to co-operate with other Canadians instead of doing nothing and always pointing to the dark side of our country, because after all, we have a wonderful country. Read the report.

",Progressive Conservative,,Bernard Valcourt,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=5d65749e-0cdb-4c03-88d4-f57a905acc33&Language=E&Section=ALL
3905718,ca.proc.d.1992-04-29.2.1.5,1992-04-29,a82c95f2-0b81-4fa7-8e0e-ab0b10294635,ca.m.4533,Ms. Sheila Copps (Hamilton East):,,ORAL QUESTION PERIOD,EDUCATION,,"Mr. Speaker, the report says that Canadian young people are graduating from school without knowing how to read or write. That is what the report says.
The report also says that when you consider federal government initiatives; labour market adjustment program-poor; apprenticeship programs-poor; research and development-appalling; help for French schools outside Quebec-poor; the areas for which the federal government is responsible are a total failure.
I ask the Prime Minister this question. Instead of closing down the legitimate criticisms of the Economic Council of Canada, will he not open his government's approach to a real strategy to deal with the almost one million Canadians who may graduate without being able to read or write over the next 10 years?

",Liberal,,Sheila Maureen Copps,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=a82c95f2-0b81-4fa7-8e0e-ab0b10294635&Language=E&Section=ALL
3905719,ca.proc.d.1992-04-29.2.1.6,1992-04-29,5d65749e-0cdb-4c03-88d4-f57a905acc33,ca.m.8436,Hon. Bernard Valcourt (Minister of Employment and Immigration):,Minister of Employment and Immigration,ORAL QUESTION PERIOD,EDUCATION,,"Welcome to the real world. Mr. Speaker, these people should look at what is happening in this country. What is the prosperity initiative all about? We talk with individual Canadians all around the country and we ask them to be a part of the revamping of the education system. We have devoted resources and money to do it.
Oral Questions
Members opposite say that we are dismissing those areas where we could do better. It is not the truth, it is not a fact. The hon. member should come of age and see what is happening now and respect the fact of provincial power over education. Stop indicting our teachers and our schools. We are not doing that badly and we can do better-we acknowledge that-and we will do it with them.

",Progressive Conservative,,Bernard Valcourt,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=5d65749e-0cdb-4c03-88d4-f57a905acc33&Language=E&Section=ALL
3905720,ca.proc.d.1992-04-29.2.1.7,1992-04-29,9c2c9081-9635-428c-8dea-416a03248904,ca.m.27,Mr. Maurizio Bevilacqua (York North):,,ORAL QUESTION PERIOD,EDUCATION,,"Mr. Speaker, I have never heard so much nonsense as in the first two answers. The Economic Council's report clearly points to a national crisis. This nation cannot afford to have one million illiterate young people join our labour force by the year 2000. It is evident that this government's policy on illiteracy has been a total disaster.
Why has the government allowed this problem to reach such a dangerous level?

",Liberal,,Maurizio Bevilacqua,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=9c2c9081-9635-428c-8dea-416a03248904&Language=E&Section=ALL
3905721,ca.proc.d.1992-04-29.2.1.8,1992-04-29,5d65749e-0cdb-4c03-88d4-f57a905acc33,ca.m.8436,Hon. Bernard Valcourt (Minister of Employment and Immigration):,Minister of Employment and Immigration,ORAL QUESTION PERIOD,EDUCATION,,"Mr. Speaker, when the hon. member talks about hearing nonsense, obviously he was at his caucus this morning.
The fact of the matter is that learning is a challenge that all Canadians face. We have to respect the jurisdiction of provincial governments over education.
All we can do at the federal level is be a partner with the provinces, with individual Canadians, with our dedicated teachers in trying to improve the situation.
Members opposite are picturing Canada as if it is a banana republic in terms of education. That is not what the report said. It said we can improve. We are intent on improving education but we are not dictating to the provinces or the people what to do, but working with them.

",Progressive Conservative,,Bernard Valcourt,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=5d65749e-0cdb-4c03-88d4-f57a905acc33&Language=E&Section=ALL
3905722,ca.proc.d.1992-04-29.2.1.9,1992-04-29,9c2c9081-9635-428c-8dea-416a03248904,ca.m.27,Mr. Maurizio Bevilacqua (York North):,,ORAL QUESTION PERIOD,EDUCATION,,"Mr. Speaker, I have a supplementary question for the same minister.
As you play your political football games with the provinces-

",Liberal,,Maurizio Bevilacqua,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=9c2c9081-9635-428c-8dea-416a03248904&Language=E&Section=ALL
3905723,ca.proc.d.1992-04-29.2.1.10,1992-04-29,intervention,,,,ORAL QUESTION PERIOD,EDUCATION,,"Oh, oh.

",,,Some hon. members:,
3905724,ca.proc.d.1992-04-29.2.1.11,1992-04-29,1261f9b9-b1d7-4250-b31b-d8e22e43228d,ca.m.2096,Mr. Speaker:,Speaker pro tempore,ORAL QUESTION PERIOD,EDUCATION,,"Please put the question.

",Progressive Conservative,,Rhéal Bélisle,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=1261f9b9-b1d7-4250-b31b-d8e22e43228d&Language=E&Section=ALL
3905725,ca.proc.d.1992-04-29.2.1.12,1992-04-29,9c2c9081-9635-428c-8dea-416a03248904,ca.m.27,Mr. Bevilacqua:,,ORAL QUESTION PERIOD,EDUCATION,,"A supplementary question, Mr. Speaker. As the minister plays his political football games with the provinces, who loses out are those young Canadians who are being cheated by this government's system on this particular issue.

April 29, 1992
Oral Questions
My question is quite simple. What will the minister do differently in order to address this concern, this national crisis, and eventually address the concerns of the prosperity agenda, global competitiveness and lead Canada out of educational and societal chaos?

",Liberal,,Maurizio Bevilacqua,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=9c2c9081-9635-428c-8dea-416a03248904&Language=E&Section=ALL
3905726,ca.proc.d.1992-04-29.2.1.13,1992-04-29,5d65749e-0cdb-4c03-88d4-f57a905acc33,ca.m.8436,Hon. Bernard Valcourt (Minister of Employment and Immigration):,Minister of Employment and Immigration,ORAL QUESTION PERIOD,EDUCATION,,"Mr. Speaker, I do not want to be too political, but that statement takes some gall.
It was his party that opposed in this House and in the other place a bill trying to target hundreds of millions of dollars to better train Canadian workers. It opposed it all the way.
Now he comes in this House and deplores the situation. What a bunch of-I will not say the word.

",Progressive Conservative,,Bernard Valcourt,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=5d65749e-0cdb-4c03-88d4-f57a905acc33&Language=E&Section=ALL
3905727,ca.proc.d.1992-04-29.2.1.14,1992-04-29,intervention,,,,ORAL QUESTION PERIOD,EDUCATION,,"Oh, oh.

",,,Some hon. members:,
3905728,ca.proc.d.1992-04-29.2.1.15,1992-04-29,5d65749e-0cdb-4c03-88d4-f57a905acc33,ca.m.8436,Mr. Valcourt:,Minister of Employment and Immigration,ORAL QUESTION PERIOD,EDUCATION,,"Mr. Speaker, he talks about global competitiveness. Welcome to the nineties. We are working with the private sector, and it will come up with an action plan that will hopefully address some of the problems that have been mentioned in this report. I think that Canadians will be all the better for it.

",Progressive Conservative,,Bernard Valcourt,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=5d65749e-0cdb-4c03-88d4-f57a905acc33&Language=E&Section=ALL
3905729,ca.proc.d.1992-04-29.2.2,1992-04-29,,,,subtopic,ORAL QUESTION PERIOD,EMPLOYMENT,,,,,,
3905730,ca.proc.d.1992-04-29.2.2.1,1992-04-29,ddd3eb58-0d95-4736-a906-21e84c0692f6,ca.m.8188,Hon. Audrey McLaughlin (Yukon):,,ORAL QUESTION PERIOD,EMPLOYMENT,,"Mr. Speaker, my question is for the Prime Minister. We learned today that unemployment insurance benefits now cost us $4 billion. Last night, the Prime Minister spoke to people in the Outaouais and told them that they would lose their jobs if Quebec separated.
Instead of frightening people, would it not be better if the Prime Minister created jobs in Quebec and everywhere else? In that way, he would make a country where people would like to live.

",New Democratic Party,,Audrey Marlene McLaughlin,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=ddd3eb58-0d95-4736-a906-21e84c0692f6&Language=E&Section=ALL
3905731,ca.proc.d.1992-04-29.2.2.2,1992-04-29,1335c5d9-2c4e-4ed4-b8d2-c85f1099e8d8,ca.m.8721,Right Hon. Brian Mulroney (Prime Minister):,Prime Minister,ORAL QUESTION PERIOD,EMPLOYMENT,,"Mr. Speaker, I may have missed the beginning of the hon. member's question, but I think that she is quite mistaken. I made no statement of that kind.

",Progressive Conservative,,Martin Brian Mulroney,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=1335c5d9-2c4e-4ed4-b8d2-c85f1099e8d8&Language=E&Section=ALL
3905732,ca.proc.d.1992-04-29.2.2.3,1992-04-29,ddd3eb58-0d95-4736-a906-21e84c0692f6,ca.m.8188,Hon. Audrey McLaughlin (Yukon):,,ORAL QUESTION PERIOD,EMPLOYMENT,,"Mr. Speaker, I have a supplementary question.
I am not wrong in the fact that unemployment insurance payments have gone to $4 billion in Canada. What this government should be doing to add to the unity of this country is not to threaten job losses but to create jobs.
This government has choices. It has instruments in its power for positive change. As was mentioned, we now have an illiteracy rate in this country of 20 per cent and according to the Economic Council there is the possible creation of another million illiterate young people.
The government has cut $100 million from the job training funds. Will the Prime Minister recognize that unemployment costs this country money and costs this country in human potential. When will he put his government's resources into training to reduce illiteracy in this country and to creating jobs? That will bring the country together.

",New Democratic Party,,Audrey Marlene McLaughlin,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=ddd3eb58-0d95-4736-a906-21e84c0692f6&Language=E&Section=ALL
