basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4512011,ca.proc.d.2012-02-28.2454.10,2012-02-28,,,,,Routine Proceedings,Questions on the Order Paper,, Is that agreed?,,,The Speaker,
4512012,ca.proc.d.2012-02-28.2454.11,2012-02-28,,,,intervention,Routine Proceedings,Questions on the Order Paper,, Agreed. ,,,Some hon. members,
4512013,ca.proc.d.2012-02-28.2454.12,2012-02-28,98af71e6-be2b-40e8-9501-4e5c27ebbbf5,551,"Hon. Bob Rae (Toronto Centre, Lib.)",,Government Orders,Business of Supply,Opposition Motion—Charter of Rights and Freedoms," moved:
 That the House recognize: (a) the fundamental right of all Canadians to the freedoms of speech, communication and privacy, and that there must be a clear affirmation on the need for these rights to be respected in all forms of communication; (b) that the collection by government of personal information and data from Canadians relating to their online activities without limits, rules, and judicial oversight constitutes a violation of the Canadian Charter of Rights and Freedoms’ protections against unreasonable search and seizure; (c) that Canadians who have expressed deep concerns about Bill C-30 should not be described as being friends of child pornography or advocates of criminal activity; (d) that the Charter is the guarantor of the basic rights and freedoms of all Canadians; and (e) that the Charter is paramount to any provision of the Criminal Code of Canada; and accordingly the House calls on the Prime Minister to ensure that any legislation put forward by his government respects the provisions of the Charter and its commitment to the principles of due process, respect for privacy and the presumption of innocence. 
I appreciate the chance to discuss this important question in the House. I think we would all agree that the introduction of Bill C-30 has caused a powerful reaction around the country. It is important for members, in discussing this issue, to engage not only each other but also the public in a serious discussion of what the issues in this legislation really are and why it is important that we in the House indicate our understanding and support for the principles in the charter, for the role of the courts in asserting the role of the Charter of Rights and Freedoms and in our understanding that there may well be objections to the legislation as it is currently drafted. Those objections need to be treated with respect and civility and not with simply a curt dismissal that somehow they represent a lobby on behalf of criminal activity in the country.
I will begin by reading into the record the words of Chief Justice Beverley McLachlin in a recent case, the Gomboc decision. That case dealt with the question of the access by police to information with respect to the use of electricity in a particular place because of the suspicion that the house was being used as a grow op. The reason for reading this into the record is not that it says anything about that particular case but that it is a reminder to all of us as to the importance of the issues that we are discussing. 
Chief Justice McLachlin stated:
 Every day, we allow access to information about the activities taking place inside our homes by a number of people, including those who deliver our mail, or repair things when they break, or supply us with fuel and electricity, or provide television, Internet, and telephone services. Our consent to these “intrusions”, into our privacy, and into our homes, is both necessary and conditional: necessary, because we would otherwise deprive ourselves of services nowadays considered essential; and conditional, because we permit access to our private information for the sole, specific, and limited purpose of receiving those services. 
 A necessary and conditional consent of this sort does not trump our reasonable expectation of privacy in the information to which access is afforded for such a limited and well-understood purpose. When we subscribe for cable services, we do not surrender our expectation of privacy in respect of what we access on the Internet, what we watch on our television sets, what we listen to on our radios, or what we send and receive by e-mail on our computers. 
 Likewise, when we subscribe for public services, we do not authorize the police to conscript the utilities concerned to enter our homes, physically or electronically, for the purpose of pursuing their criminal investigations without prior judicial authorization. We authorize neither undercover officers nor utility employees acting as their proxies to do so. 
The issues that are raised in the legislation are significant. I want to state for the record, because we all need to be clear on this issue, that the purpose of the legislation is to extend the investigatory power of the police over methods of communication in the Criminal Code of Canada. It is not only about child pornography. The short title of the act is, candidly, a misnomer. It is not really what the act is all about. Yes, it covers child pornography but it also covers any kind of criminal activity. Indeed, it covers activity that is covered by the Anti-terrorism Act and the Competition Act, as examples. This really has to do with extending the power of investigation and intrusion into very extensive matters covering all methods and means of communication.
Let us be clear. Under the current provisions of the Criminal Code, which has the support of all members of the House, we grant to our police officers and our security officials under the CSIS Act the power to watch what people are doing. If they then feel that there is criminal activity under way, we grant them the power to ask a judge whether it is possible to, in the case of the current Criminal Code, intercept phone calls and other forms of communication. No one on this side of the House is suggesting for a moment that it is inappropriate, in circumstances where there are clear and probable grounds to believe that a criminal act is either being performed or is about to be performed, for the police to ask for the powers to look at what is happening. That is not inappropriate.
We are celebrating the 30th anniversary of the charter this spring. It has set out some of the protections for privacy and some of the concerns that the House of Commons and the Senate had with respect to entrenching certain critical individual rights. It is important for us to recognize that the charter simply expresses and codifies what, in effect, has been the law of Canada and indeed the common law throughout countries that follow the common law, and the Criminal Code, which applies to all jurisdictions in Canada and has been our jurisprudence for hundreds of years, which contains limits on the powers of the state to intrude into the privacy of people's homes. If we are to break through that line and cross over that frontier, we have to have the approval of the courts before we can do so.
The issue which is raised most directly by Bill C-30 is really the issue contained in clauses 16 and 17. These provisions pertain to, in clause 16, written requests, and, in clause 17, oral requests.
Clause 16 states:
 On written request by a person designated...every telecommunications service provider must provide the person with identifying information in the service provider’s possession or control respecting the name, address, telephone number and electronic mail address of any subscriber to any of the service provider’s telecommunications services and the Internet protocol address and local service provider identifier that are associated with the subscriber’s service and equipment. 
Section 17 allows not just any authorized person but any police officer, if he or she has reason to believe on reasonable grounds that the urgency requires the information right away, to get that information simply by making a phone call and saying, “We need this information right away”.
There is room surely for a legitimate debate about whether or not obtaining that information is in fact a breach of privacy.
We have the Canadian Charter of Rights and Freedoms, but before the charter, there was a principle underlying our legal system, what I would call a basic right, that the state cannot intervene in the private affairs of individuals without the authorization of a judge. That is clear. That is the problem we have with this bill. We see the need for a civil debate in which all participants clearly acknowledge people's right to privacy. In addition, with sections 7 and 8 of the charter, it must be clear that the law specifically protects individual rights and privacy.
The debate today can go in many different directions. I think it is very important for the House to treat the views of those people who are concerned about this legislation with a degree of understanding and respect. 
We on this side would never say that we do not believe there are grounds, times and ways in which the police and other investigating officers have a right to access information which is held by a service provider. In the same way, a telephone company would have to allow for interception of a telephone call. As well, if criminal activity is taking place on the Internet, or by means of a cell communication, or by some other digital means, of course, it is reasonable for the police to have access to that information in order to know what is going on.
The key issue is whether the House is prepared to say to Canadians that it can happen, but it cannot happen without prior judicial authorization. It is really a very specific issue. However, when we look at all the other provisions of the bill, it is complicated. It is a long piece of legislation.
We welcome the fact that, in response to this literally unprecedented wave of objection to the bill, the government has decided to put it into committee before calling it for second reading. I think that is a good idea. I would argue that would be a good idea for a lot of other legislation as well. We would be glad to see that done on other occasions. I say to the government that we think it is important to do this.
On our side, we are strongly committed to having this discussion, at least to recognize that there is a legitimate basis for concern on the privacy argument. If we were to simply reject that right to privacy, we would be flying in the face not only of the charter, but of the charter as it has been interpreted by the Supreme Court of Canada in literally dozens of decisions it has taken since the House voted on the charter in 1981.
I hesitate to even mention this point, but I happen to be sitting not very far from where I was standing when I voted in favour of the charter and the patriation of the Constitution. I am not going to quote my own words from that time, but I invite the member opposite to read the speech. I recommend it to him in terms of his level of enlightenment.
 I have heard members sitting in this House criticize the charter. When those people say that the charter is something which works on behalf of criminal activity but not on behalf of others, that is simply not true. When we are arguing on behalf of privacy we are not arguing on behalf of criminal activity. We are arguing about the boundaries of the distinction between what is private and what the state has reasonable grounds to have access to. What are the tests that the state has to meet in order to cross that line?
The courts have said there are tests that people have to meet. The courts do insist that the police follow these sets of rules and regulations. Yes, in circumstances they can be difficult and onerous. Yes, if the steps are not followed properly then there are decisions that are made, in effect, to say that there has to be a new trial because the rules were broken with respect to what was admissible as evidence. There is a name for that in our society. It is called the rule of law. 
We did not give the courts some sort of new role that they did not have before in the charter. The courts always had the role and the responsibility of saying that when legislators go too far, or when legislators are unwise in how they proceed, then there needs to be a step back. There have been lots of times in Canadian history, long before the charter, when the courts said we could do this, but not do that. 
Perhaps there are some members opposite who remember the infamous Alberta press bill, where the legislature under the intellectually precedent government of the one opposite, the Social Credit Party of Alberta, said the press had to give the government side of every story they were running. The press had to provide for the alternative official position in order to allow for balanced reporting. The Supreme Court of Canada said there was no way they could demand that, as it was an infringement of the freedom of the press and an infringement of freedom of speech.
In Quebec, long before the charter, Premier Duplessis personally said that Mr. Roncarelli, because of his association with the Jehovah's Witnesses, could have a restaurant but the restaurant could not have a liquor licence. The Supreme Court, in a very famous judgment, said he could not do that. He could not use a completely irrelevant argument in order to stop somebody from pursuing his legal rights. 
What the charter was intended to do, and I believe on balance what it has done, is essentially entrench and formalize the rights we have always known were there. The charter is an effective guarantor. Frankly, Parliament has to be a guarantor as well. 
It is important for us in the House to understand what is at stake in these discussions. It has to do with our common commitment to the rule of law, our common commitment as a Parliament to the law of Canada, which includes the Charter of Rights and Freedoms, and our common commitment to civility in how we treat the people who are on the other side. 
There is no reason why the government should be voting against this motion. There is no reason for anyone in the House to vote against it. It states in a very balanced way the principles of the charter, the issues that are at stake here, and why it is so important for us as Canadians to deal with this issue in an intelligent way. 
The police have to be able to do their job. We need to be able to deal with acts of violence, acts of terrorism, child predators and crimes inflicted on children. However, we need to do it in a way that fully conforms with the rule of law in our country.
Of course we will be following this debate with great interest. But as I have said, today's motion is clear: yes to private rights, yes to the Charter of Rights and Freedoms, and yes to the important concept that we can all agree to a necessary balance, the necessary role of the courts, respect for individuals and a civil debate on this issue.
There has been a lot of emotion around this debate. It is important for us to understand where some of that emotion comes from. We need to be able to deal with these issues with mutual respect and to study the bill carefully. I can assure the government we in the Liberal Party, in our role in the opposition, are going to be doing that in a responsible way. We will continue to work for a criminal code and a working police force, and the protection of Canadians that also guarantees the rights that all of us have to privacy and the rule of law.",Liberal,Toronto Centre,Bob Rae,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=98af71e6-be2b-40e8-9501-4e5c27ebbbf5&Language=E&Section=ALL
4512014,ca.proc.d.2012-02-28.2454.13,2012-02-28,c9f8c43e-2aec-4190-8a34-105d6f1f8ab1,460,"Mr. Mike Wallace (Burlington, CPC)",,Government Orders,Business of Supply,Opposition Motion—Charter of Rights and Freedoms,"Madam Speaker, I have a practical question and I will try to remove the rhetoric from it. It is an important point--",Conservative,Burlington,Mike Wallace,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=c9f8c43e-2aec-4190-8a34-105d6f1f8ab1&Language=E&Section=ALL
4512015,ca.proc.d.2012-02-28.2454.14,2012-02-28,6d680702-120b-4bcf-8da9-aae3e38ca0cf,44,Hon. Scott Brison,Interjection,Government Orders,Business of Supply,Opposition Motion—Charter of Rights and Freedoms,There won't be much left.,Liberal,Kings--Hants,Scott Brison,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=6d680702-120b-4bcf-8da9-aae3e38ca0cf&Language=E&Section=ALL
4512016,ca.proc.d.2012-02-28.2454.15,2012-02-28,c9f8c43e-2aec-4190-8a34-105d6f1f8ab1,460,Mr. Mike Wallace,Interjection,Government Orders,Business of Supply,Opposition Motion—Charter of Rights and Freedoms,"Madam Speaker, maybe members should wait for my question before they start laughing.
I have read the motion. The member talked about section 17. My reading of section 17 is that in an emergency the police have the ability to get information to track somebody. I am not trying to exaggerate, but as an example, based on my reading of section 17, if a known child predator had abducted someone, the police would be able to get that basic information and attempt to find that individual and resolve that issue in an emergency. That is my understanding and if I am wrong, then you can enlighten me. 
What is the Liberal Party suggesting in terms of changes to section 17 to ensure that law enforcement officers are able to act quickly to resolve those types of issues?",Conservative,Burlington,Mike Wallace,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=c9f8c43e-2aec-4190-8a34-105d6f1f8ab1&Language=E&Section=ALL
4512017,ca.proc.d.2012-02-28.2454.16,2012-02-28,43d98498-4000-43e4-b468-5f79352823ad,451,The Deputy Speaker,,Government Orders,Business of Supply,Opposition Motion—Charter of Rights and Freedoms,I would remind members that they should address their comments through the Chair.,New Democratic Party,Victoria,Denise Savoie,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=43d98498-4000-43e4-b468-5f79352823ad&Language=E&Section=ALL
4512018,ca.proc.d.2012-02-28.2454.17,2012-02-28,98af71e6-be2b-40e8-9501-4e5c27ebbbf5,551,Hon. Bob Rae,Interjection,Government Orders,Business of Supply,Opposition Motion—Charter of Rights and Freedoms,"Madam Speaker, first, I know some of the emotional circumstances the member for Burlington must be going through in his own constituency. Our hearts are with him and his fellow residents of Burlington as they deal with the tragedy of the recent train crash.
The member is right when he suggests that in an emergency situation that is exactly what police would do. Currently under the Criminal Code the police do not have that power. One can get a judge in an hour. There are ways in which one can quickly go to a judge.
I am looking forward to listening to people. I am looking forward to listening to representatives of the police forces across the country and asking them how they would compare this with what they currently have to do under the Criminal Code. These are perfectly reasonable questions. 
The reason there is a lot of concern is that generally speaking, we have not authorized the handing over of this kind of information without prior judicial authorization. That is the issue. At what point do we cross that line? That is what we have to discuss. We have to be able to discuss it without being accused of being such terrible people. It would be nice to be able to have this conversation in a way that would allow us to do that.",Liberal,Toronto Centre,Bob Rae,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=98af71e6-be2b-40e8-9501-4e5c27ebbbf5&Language=E&Section=ALL
4512019,ca.proc.d.2012-02-28.2454.18,2012-02-28,8e00cb1e-2b6e-4836-8664-f50de4a195c2,9199,"Mr. Jasbir Sandhu (Surrey North, NDP)",,Government Orders,Business of Supply,Opposition Motion—Charter of Rights and Freedoms,"Madam Speaker, like a lot of Canadians, I am also appalled at the introduction of the Bill C-30 by the Conservatives. It would treat law-abiding citizens like criminals, and that is wrong.
I am fairly new to the House but I have done a bit of research. I found out that this lawful access bill was introduced by the Liberals not only in 2005, but again in 2007. What has changed in this legislation that the Liberals are now opposing it? Why are they flip-flopping on this? What are the reasons?",New Democratic Party,Surrey North,Jasbir Sandhu,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=8e00cb1e-2b6e-4836-8664-f50de4a195c2&Language=E&Section=ALL
4512020,ca.proc.d.2012-02-28.2454.19,2012-02-28,98af71e6-be2b-40e8-9501-4e5c27ebbbf5,551,Hon. Bob Rae,Interjection,Government Orders,Business of Supply,Opposition Motion—Charter of Rights and Freedoms,"Madam Speaker, I am not sure there has been a flip-flop.
It is interesting that legislation has been around since 2005. A question one might ask is, if this bill has been such an urgent requirement, why has it taken seven years to come to the floor of the House? There will be lots of explanations for that. If the member wants to get into a partisan debate, he can.
 I do not think it should be any surprise to anyone that governments facing a complete transformation of the technology that is now being used by Canadians, and hence by some criminals, would seek to update legislation with respect to seeking the ability to carry out surveillance activities using technologies that were not available in 2000, 1995 or 1990.
I can assure the hon. member that in any government where the NDP has been involved, the police have been very concerned about their ability to do their job when criminals are working ahead in terms of technology and governments are way behind in terms of access to technology. This is not a new issue for Canadian police forces.
All I can tell the hon. member is that my views on this matter have not changed. My view is it is not unreasonable for governments and police forces to be looking at the ways and means in which they have to be able to deal with criminal activity using the latest technology, and sometimes using it in very destructive ways.
On the other side, my view is equally clear. We have to do it in a way that is consistent with Canadian legal traditions and with our protection of privacy.
It seems to me that in every piece of legislation like this, we are always trying to find the right balance. My concern is that this legislation as it is currently drafted does not reflect that necessary balance.",Liberal,Toronto Centre,Bob Rae,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=98af71e6-be2b-40e8-9501-4e5c27ebbbf5&Language=E&Section=ALL
4512021,ca.proc.d.2012-02-28.2454.20,2012-02-28,0992ca07-764f-4fa6-aa55-9a1f3f0a7327,193,"Mr. David McGuinty (Ottawa South, Lib.)",,Government Orders,Business of Supply,Opposition Motion—Charter of Rights and Freedoms,"Madam Speaker, I would like to congratulate my colleague from Toronto Centre for such a balanced perspective on what could be described as a moving target for Canadians. Technology is evolving very quickly. Knowledge is doubling every 18 months. I would like to raise two points and ask him to take a second to elucidate for Canadians.
First, how important is it for Canada to get this right, because of the extent to which developing countries, emerging economies, countries around the world are looking to Canada as a touchstone for balance in terms of privacy, the protection of our right to privacy, and access to this information?
Second, we often hear from the Conservative government how, perhaps, distrustful it is of the existing members of the judiciary. The Conservatives have often talked about judges making the law. The Minister of Public Safety has criticized for years members of the judiciary as being too liberal.
Could my colleague expand on that to help us understand, and should we be addressing this at committee as well?",Liberal,Ottawa South,David McGuinty,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=0992ca07-764f-4fa6-aa55-9a1f3f0a7327&Language=E&Section=ALL
4512022,ca.proc.d.2012-02-28.2454.21,2012-02-28,98af71e6-be2b-40e8-9501-4e5c27ebbbf5,551,Hon. Bob Rae,Interjection,Government Orders,Business of Supply,Opposition Motion—Charter of Rights and Freedoms,"Madam Speaker, first of all, of course it is important that we take this seriously. If we look at legal decisions being taken around the world, the decisions of the Supreme Court of Canada are cited in almost every jurisdiction in the world as models of finding a balance and expressing principles that are deeply entrenched in our traditions. It has to do with the charter, but as I said in my speech it does not only have to do with the charter. 
I am looking at my colleague from Mount Royal, because when I go back he will give me a grade on what I had to say with respect to what happened. He will tell me where I was right and where I was wrong, as will my colleague from Vaughan, but it will be a different grade from him and that is okay. He and I have had a relationship debating these issues going back many years in the province of Ontario.
I do think it is very important that we get this balance right.
The second thing I would say is I would hope the government by now would realize that attacking the judiciary is not something anybody should do. We have a very fine judiciary across the country. I do not agree with every judicial appointment that has been made, and I suspect the Minister of Public Safety does not agree with all the appointments that were made prior to his coming into office.
The fact remains that the courts usually have the balance pretty right. They have to make unpopular decisions sometimes. They have to make difficult decisions. We have a very strong appeals court system in our country. We have a very strong Supreme Court of Canada. It is very important for us to recognize the importance of the independence of the judiciary as being a fundamental principle of the Canadian Constitution.
Courts will often have what they think is the final word. Parliament will have an opportunity to respond sometimes. However, it is very important for us to realize that what helps to define our democracy is the independence of our judiciary and the quality of the people who are currently serving on our courts.",Liberal,Toronto Centre,Bob Rae,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=98af71e6-be2b-40e8-9501-4e5c27ebbbf5&Language=E&Section=ALL
