basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4512340,ca.proc.d.2012-02-29.2455.10,2012-02-29,6222fa27-d631-48b9-9cec-bd5d6c2de441,430,"Hon. Laurie Hawn (Edmonton Centre, CPC)",,Statements By Members,2012 Scotties Tournament of Hearts,,"Mr. Speaker, first, I want to wish a happy birthday to all the leapers.
I rise today to congratulate Team Alberta on its victory this past week in the 2012 Scotties Tournament of Hearts, the Canadian Women's Curling Championships in Red Deer, Alberta. 
Skip, Heather Nedohin, whose home rink is located in Edmonton; teammates, Beth Iskiw, Jessica Mair, Laine Peters, Amy Nixon; and coach Darryl Horne deserve all the accolades for a truly historic win.
Team Alberta's win marks the end of a 14 year drought of Alberta victories at the Tournament of Hearts. After a difficult start, members of Team Alberta proved themselves game after game. Their resolve, poise and focus in the final match ensured they held onto a victory.
This makes me truly proud to be an Albertan and the win is reflective of our western spirit. We aim to win and we keep going until we do. 
We wish them the best of luck at the upcoming Ford World Women's Curling Championship in Lethbridge. There, not only will Edmonton and Alberta be able to cheer them on, but the whole country will be able to root for them as Team Canada. Hurry hard!",Conservative,Edmonton Centre,Laurie Hawn,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=6222fa27-d631-48b9-9cec-bd5d6c2de441&Language=E&Section=ALL
4512341,ca.proc.d.2012-02-29.2455.11,2012-02-29,55172f1a-bf5e-4faf-b82c-d1c065d201bf,8465,"Ms. Mylène Freeman (Argenteuil—Papineau—Mirabel, NDP)",,Statements By Members,First Nations,,"Mr. Speaker, last week, the hon. member for Edmonton—Strathcona and I attended the Assembly of First Nations National Justice Forum and witnessed the first nations' commitment to reconciling with the past and moving forward. 
Last week, in Geneva, Canada was assessed by the Committee on the Elimination of Racial Discrimination, where the first nations testified about the systemic discrimination they experience. Soon, the UN Committee on the Elimination of Discrimination against Women will assess Canada and launch an independent investigation into the hundreds of cases of missing or murdered aboriginal women in Canada.
I am calling on the government to co-operate fully in the investigation. The entire world will be watching Canada's actions. Aboriginal women are asking for our help, and all the hon. members of the House have a duty to act in support of the first nations in order to restore justice. As Shawn Atleo, chief of the Assembly of First Nations, said:
 The time for study is over. The time for action is upon us. 
",New Democratic Party,Argenteuil--Papineau--Mirabel,Mylène Freeman,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=55172f1a-bf5e-4faf-b82c-d1c065d201bf&Language=E&Section=ALL
4512342,ca.proc.d.2012-02-29.2455.12,2012-02-29,9889ef6e-9676-447b-86cd-647cb8efddb5,420,"Mr. Dean Del Mastro (Peterborough, CPC)",,Statements By Members,Oil and Gas Industry,,"Mr. Speaker, the second largest industry in Ontario is oil and gas and it is growing. Indeed, Ontario's manufacturing sector has, in part, Canada's oil sands to thank for many of its jobs. 
Just last month, the Canadian Manufacturers and Exporters said that energy and resource development across Canada offers billions of dollars in new opportunities for Canadian manufacturers, technology, logistics and other service suppliers. As the province has the most manufacturing jobs, this is tremendous news for the province of Ontario. The oil sands create hundreds of thousands of direct and indirect jobs, jobs induced across Canada, many of them right here in the great province of Ontario. 
Canada's emergence as a clean energy superpower is great for Ontario. It is great for Ontario's manufacturing jobs. As a country, we will continue to diversify our trading relationships and build jobs right here in Ontario.",Conservative,Peterborough,Dean Del Mastro,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=9889ef6e-9676-447b-86cd-647cb8efddb5&Language=E&Section=ALL
4512343,ca.proc.d.2012-02-29.2455.13,2012-02-29,9e8dc941-5170-448f-8b08-591892bb1d05,109,"Hon. Hedy Fry (Vancouver Centre, Lib.)",,Statements By Members,Pink Shirt Day,,"Mr. Speaker, the Liberal caucus is wearing pink in solidarity with all who celebrate Pink Shirt Day in British Columbia today, and were it not prohibited by you, Mr. Speaker, we would be flash mob dancing in the aisle on YouTube with hundreds of kids of all ages from greater Vancouver schools to Lady Gaga's Born This Way.
While April 11 is International Day of Pink, Premier Christy Clark, when she was a CKNW radio host, chose the last day of February to launch a successful B.C. pink shirt campaign to combat bullying, homophobia and transphobia. Pink Shirt Day began in Nova Scotia after a young man was bullied for wearing a pink shirt. His fellow students, in solidarity, bought 50 pink shirts to wear to school. It was a potent act of peaceful defiance and activism. 
This morning, hundreds of volunteers hit the streets in Vancouver to raise awareness, sell buttons and promote Pink Shirt Day. At the event was Premier Clark, radio CKNW, the Boys and Girls Club. Gay and transbullying occurs in schools—",Liberal,Vancouver Centre,Hedy Fry,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=9e8dc941-5170-448f-8b08-591892bb1d05&Language=E&Section=ALL
4512344,ca.proc.d.2012-02-29.2455.14,2012-02-29,6519cfba-0080-419d-baa9-8ae6e56d032f,256,The Speaker,,Statements By Members,Pink Shirt Day,,The hon. member for Mississauga—Brampton South.,Conservative,Regina--Qu'Appelle,Andrew Scheer,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=6519cfba-0080-419d-baa9-8ae6e56d032f&Language=E&Section=ALL
4512345,ca.proc.d.2012-02-29.2455.15,2012-02-29,c4273cb6-4d3d-4d46-a5f9-2a6c1914a32e,8818,"Ms. Eve Adams (Mississauga—Brampton South, CPC)",,Statements By Members,Veterans Affairs,,"Mr. Speaker, our Conservative government is working hard to ensure that our veterans have access to the benefits and services they deserve more quickly and with fewer roadblocks. That is why just last week the Minister of Veterans Affairs announced the reducing red tape initiative for our veterans. The changes made as part of this initiative will create a more hassle-free system. They will reduced bureaucratic roadblocks while improving service delivery.
We have started modernizing our systems so that veterans can contact us electronically, have implemented direct deposit options to ensure that money flows more quickly and more easily into veterans' accounts, and have revamped decision letters to ensure that information is communicated in a clear and consistent manner. This is just the beginning. Cutting red tape is one more way in which our Conservative government is standing up and delivering for Canada's veterans.",Conservative,Mississauga--Brampton South,Eve Adams,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=c4273cb6-4d3d-4d46-a5f9-2a6c1914a32e&Language=E&Section=ALL
4512346,ca.proc.d.2012-02-29.2455.16,2012-02-29,699ff70f-3ea7-44fb-91a0-cd238afd535c,1788,"Ms. Francine Raynault (Joliette, NDP)",,Statements By Members,Conservative Party,,"Mr. Speaker, I searched high and low but was unable to find Pierre Poutine of Separatist Street in Joliette. What I did find were angry Quebeckers who now know two things: that the Conservatives will stop at nothing to mislead voters and that, given the opportunity, they will use humiliating and offensive stereotypes about Quebeckers.
Why are the Conservative members from Quebec not outraged? Where is the apology to the people of Joliette? 
It seems that the Conservatives woke up one morning and were unable to decide whether to break the law or insult Quebeckers, and so they said to themselves, “You know what? Let's do both.”
The people of Joliette deserve better. That is why they said “no” to scandals and the divisive politics of the past. That is why they said “yes” to the NDP team, because the NDP does things differently and represents Quebeckers with respect. We are firmly committed to defeating these Conservatives, who are mired in scandal, and that is exactly what we are going to do in 2015.",New Democratic Party,Joliette,Francine Raynault,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=699ff70f-3ea7-44fb-91a0-cd238afd535c&Language=E&Section=ALL
4512347,ca.proc.d.2012-02-29.2455.17,2012-02-29,2079356e-7e18-49e0-8252-33a3c6a660bc,8442,"Mr. Robert Goguen (Moncton—Riverview—Dieppe, CPC)",,Statements By Members,New Democratic Party of Canada,,"Mr. Speaker, the NDP has started talking about harsher penalties for people who attack transit workers. Unfortunately, far too often the NDP's position on victims is usually to blame and attack them, as do the members for Winnipeg Centre and Gatineau.
It is unfortunate that the soft on crime NDP do not stand up for victims and have voted against victims several times. For example, the soft on crime NDP voted against the elimination of the faint hope clause for murderers and opposes the safe streets and communities act, which would give a greater voice to victims in our justice system. In fact, the NDP wants to silence victims. Amazingly, the NDP recently urged a well-known victims' advocate to stop speaking about Canada's justice system.
Our government will keep bringing forward legislation that gives victims a voice and keeps our streets and communities safe.
Instead of pretending to support victims, the NDP should step up and start supporting victims.",Conservative,Moncton--Riverview--Dieppe,Robert Goguen,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=2079356e-7e18-49e0-8252-33a3c6a660bc&Language=E&Section=ALL
4512348,ca.proc.d.2012-02-29.2455.18,2012-02-29,000a129f-5449-40ed-94d2-7e21a262b0b1,8528,"Mrs. Nycole Turmel (Leader of the Opposition, NDP)",,Oral Questions,41st General Election,,"Mr. Speaker, yesterday on CBC the Prime Minister's parliamentary secretary said that the Conservative party was investigating the allegations of election fraud. An hour later, on Sun TV, he said that the Conservatives were not conducting an investigation. Could the Prime Minister tell us which it is? Are the Conservatives investigating, yes or no?",New Democratic Party,Hull--Aylmer,Nycole Turmel,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=000a129f-5449-40ed-94d2-7e21a262b0b1&Language=E&Section=ALL
4512349,ca.proc.d.2012-02-29.2455.19,2012-02-29,0218bf67-ef3a-4a8d-8ab4-0229e4fcaa54,132,"Right Hon. Stephen Harper (Prime Minister, CPC)",,Oral Questions,41st General Election,,"Mr. Speaker, the Conservative Party has made available, from the beginning, all information to Elections Canada. The Conservative party can say absolutely definitively that it has no role in any of this. 
The hon. leader of the NDP should provide her party's information to Elections Canada. Otherwise, I think we just conclude this is simply a smear campaign without any basis at all. ",Conservative,Calgary Southwest,Stephen Harper,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=0218bf67-ef3a-4a8d-8ab4-0229e4fcaa54&Language=E&Section=ALL
4512350,ca.proc.d.2012-02-29.2455.20,2012-02-29,000a129f-5449-40ed-94d2-7e21a262b0b1,8528,"Mrs. Nycole Turmel (Leader of the Opposition, NDP)",,Oral Questions,41st General Election,,"Mr. Speaker, the Conservatives will actually say anything. They do not know whether or not they are investigating. The Conservatives have admitted to making calls. They say that it was to inform people of changes in polling stations. However, in the ridings in question, there were no changes.
Can the Prime Minister confirm that calls were made in ridings where there were no changes in polling stations?",New Democratic Party,Hull--Aylmer,Nycole Turmel,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=000a129f-5449-40ed-94d2-7e21a262b0b1&Language=E&Section=ALL
4512351,ca.proc.d.2012-02-29.2455.21,2012-02-29,0218bf67-ef3a-4a8d-8ab4-0229e4fcaa54,132,"Right Hon. Stephen Harper (Prime Minister, CPC)",,Oral Questions,41st General Election,,"Mr. Speaker, the Conservative Party has made available all its information to Elections Canada. The Conservative Party did not make inappropriate calls. I conclude that this is just a smear campaign by a party that lost the election.",Conservative,Calgary Southwest,Stephen Harper,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=0218bf67-ef3a-4a8d-8ab4-0229e4fcaa54&Language=E&Section=ALL
4512352,ca.proc.d.2012-02-29.2455.22,2012-02-29,000a129f-5449-40ed-94d2-7e21a262b0b1,8528,"Mrs. Nycole Turmel (Leader of the Opposition, NDP)",,Oral Questions,41st General Election,,"Mr. Speaker, the NDP gave all the information it had to Elections Canada; we made it public. We will continue to protect the electoral system against trickery and fraud.
What information did the Prime Minister give to Elections Canada? Did Elections Canada receive the RackNine and RMG contracts? Are the Conservatives investigating this matter, or are they ignoring it? What is the Prime Minister hiding?",New Democratic Party,Hull--Aylmer,Nycole Turmel,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=000a129f-5449-40ed-94d2-7e21a262b0b1&Language=E&Section=ALL
4512353,ca.proc.d.2012-02-29.2455.23,2012-02-29,0218bf67-ef3a-4a8d-8ab4-0229e4fcaa54,132,"Right Hon. Stephen Harper (Prime Minister, CPC)",,Oral Questions,41st General Election,,"Mr. Speaker, once again, the Conservative Party has handed over all available information to Elections Canada. It is interesting that the NDP says that it gave information to Elections Canada, because Elections Canada said that there were almost no complaints during the election. These are just stories made up recently by a party that lost the election.",Conservative,Calgary Southwest,Stephen Harper,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=0218bf67-ef3a-4a8d-8ab4-0229e4fcaa54&Language=E&Section=ALL
4512354,ca.proc.d.2012-02-29.2455.24,2012-02-29,4ac38ab4-c480-4dde-8f12-a80ff2b4f215,185,"Mr. Pat Martin (Winnipeg Centre, NDP)",,Oral Questions,41st General Election,,"Mr. Speaker, Canadians want their government to fix health care, not elections. If the Conservatives won their razor thin majority by cheating, using American style dirty tricks, then they have no mandate. Neither do they have the moral authority to govern.
The kid they thew under the bus now says he did not do it, even though the Minister of Defence said they found the culprit and dealt with it. My question for the Minister of Defence is this: he said the culprit had been caught, but who are they going to blame now? Who is the new fall guy and how far up the food chain does this treachery go?",New Democratic Party,Winnipeg Centre,Pat Martin,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=4ac38ab4-c480-4dde-8f12-a80ff2b4f215&Language=E&Section=ALL
4512355,ca.proc.d.2012-02-29.2455.25,2012-02-29,9889ef6e-9676-447b-86cd-647cb8efddb5,420,"Mr. Dean Del Mastro (Parliamentary Secretary to the Prime Minister and to the Minister of Intergovernmental Affairs, CPC)",,Oral Questions,41st General Election,,"Mr. Speaker, we have heard the member for Timmins--James Bay indicate that the NDP has no evidence. We just heard the leader of the opposition indicate that they have made all their evidence public. I guess we would have to conclude then, based on what they have made public, that this is nothing but an unsubstantiated smear campaign on behalf of the NDP, and they should withdraw all their comments in this regard.",Conservative,Peterborough,Dean Del Mastro,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=9889ef6e-9676-447b-86cd-647cb8efddb5&Language=E&Section=ALL
4512356,ca.proc.d.2012-02-29.2455.26,2012-02-29,4ac38ab4-c480-4dde-8f12-a80ff2b4f215,185,"Mr. Pat Martin (Winnipeg Centre, NDP)",,Oral Questions,41st General Election,,"Mr. Speaker, let us get this straight. We have the gun sitting here and we have this plume of smoke hanging over the gun, but the Conservatives say there is no proof that the smoke is in any way related to the gun. 
The proof is coming in by the hour, every day, to our offices from constituents reporting that their right to cast their ballot was interfered with on election day. 
We have asked the government to table all documents related to their relationship with RackNine, RMG, and that other outfit, Campaign Research. Where are all the invoices, all the documents, and all the contracts that the government has with those contractors? ",New Democratic Party,Winnipeg Centre,Pat Martin,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=4ac38ab4-c480-4dde-8f12-a80ff2b4f215&Language=E&Section=ALL
4512357,ca.proc.d.2012-02-29.2455.27,2012-02-29,6519cfba-0080-419d-baa9-8ae6e56d032f,256,The Speaker,,Oral Questions,41st General Election,,The hon. Parliamentary Secretary to the Prime Minister.,Conservative,Regina--Qu'Appelle,Andrew Scheer,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=6519cfba-0080-419d-baa9-8ae6e56d032f&Language=E&Section=ALL
4512358,ca.proc.d.2012-02-29.2455.28,2012-02-29,9889ef6e-9676-447b-86cd-647cb8efddb5,420,"Mr. Dean Del Mastro (Parliamentary Secretary to the Prime Minister and to the Minister of Intergovernmental Affairs, CPC)",,Oral Questions,41st General Election,,"Mr. Speaker, once again, that is very interesting coming from the opposition. Those members are saying they have no evidence and could we provide them with some. This is an unsubstantiated smear campaign led by the opposition parties. They have absolutely nothing to back up what they have said. 
The Conservative Party of Canada ran a clean and ethical campaign. We won the support of Canadians from coast to coast to coast.",Conservative,Peterborough,Dean Del Mastro,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=9889ef6e-9676-447b-86cd-647cb8efddb5&Language=E&Section=ALL
4512359,ca.proc.d.2012-02-29.2455.29,2012-02-29,98af71e6-be2b-40e8-9501-4e5c27ebbbf5,551,"Hon. Bob Rae (Toronto Centre, Lib.)",,Oral Questions,41st General Election,,"Mr. Speaker, that is what the Conservatives said for three years about the in and out campaign until they had to pay a $50,000 fine. We will see what happens.
We have reported to Elections Canada on four ridings, Eglinton—Lawrence, St. Paul's, Winnipeg South Centre and Mount Royal. Jewish voters there received phone calls on Friday night or Saturday from people claiming to be members of the Liberal Party in support of the Liberal Party. These can only be described as harassing calls.
 If it happened in one riding, it might just be one riding. If it happened in two, that might be just a coincidence. When it happens in four, there has to be an explanation. What is the explanation?",Liberal,Toronto Centre,Bob Rae,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=98af71e6-be2b-40e8-9501-4e5c27ebbbf5&Language=E&Section=ALL
4512360,ca.proc.d.2012-02-29.2455.30,2012-02-29,0218bf67-ef3a-4a8d-8ab4-0229e4fcaa54,132,"Right Hon. Stephen Harper (Prime Minister, CPC)",,Oral Questions,41st General Election,,"Mr. Speaker, as I have become aware, apparently Elections Canada received virtually none of these complaints during the campaign outside of Guelph. Now it is receiving all of these complaints nine months after the election.
We have detailed information. All of the information about calls placed by our campaign is available to Elections Canada. That member should provide similar detailed information. If he cannot do that, we will simply conclude this is yet again another smear by a Liberal Party that lost the election.",Conservative,Calgary Southwest,Stephen Harper,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=0218bf67-ef3a-4a8d-8ab4-0229e4fcaa54&Language=E&Section=ALL
