basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4510943,ca.proc.d.2012-02-15.2450.10,2012-02-15,3a48d31a-42fc-4320-a84f-da61c251bccd,412,"Mr. Blaine Calkins (Wetaskiwin, CPC)",,Statements By Members,Stan Reynolds,,"Mr. Speaker, I rise today to mark the passing of one of Alberta's most prominent historical collectors. On February 9, 2012, Alberta lost Stan Reynolds, the inspiration of the Reynolds-Alberta Museum, at the age of 88.
Stan was born in Wetaskiwin in 1923. He joined the Royal Air Force in 1942, where he served in a night fighter squadron that defended Britain during the Second World War. Upon his return to Wetaskiwin, Stan opened a used car dealership, which became so successful that it established Wetaskiwin as a major centre for auto sales.
Stan was always passionate about Alberta's history. He often collected machines that played a major part in Alberta's development. Through this, Stan was able to obtain many artifacts. They were displayed in the Stan Reynolds Museum, which he owned and operated for nearly two decades. In 1981, Stan donated 850 of his most important pieces to the Province of Alberta, which provided a foundation for the Reynolds-Alberta Museum, established in 1992.
Stan received the Alberta Order of Excellence in 1999, the Order of Canada in 2000. In 2009, he was inducted into Canada's Aviation Hall of Fame for his role in preserving aviation history.
I want to thank all members of the House for taking a moment to honour the life of Stan Reynolds, one of Wetaskiwin's, Alberta's and Canada's great citizens. I know he will be missed.",Conservative,Wetaskiwin,Blaine Calkins,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=3a48d31a-42fc-4320-a84f-da61c251bccd&Language=E&Section=ALL
4510944,ca.proc.d.2012-02-15.2450.11,2012-02-15,f4efade5-e605-4926-b4d9-cea84ef76f14,2038,"Mr. Randall Garrison (Esquimalt—Juan de Fuca, NDP)",,Statements By Members,HMCS Vancouver,," Mr. Speaker, this weekend friends and family will gather at CFB Esquimalt, home of the Canadian Maritime Forces Pacific, to welcome home HMCS Vancouver. It has been deployed overseas since July 2011. 
I look forward to joining the 225 families of the Vancouver ship's company as they welcome home the sailors, helicopter detachment and command team as they arrive back from the Mediterranean.
The Vancouver crew, helicopter squadron and command team have performed bravely and steadfastly overseas for these many long months. In doing so, they have once again proven Canada's commitment to peace, democracy and international security.
I salute also the bravery and hard work of the families who have been busy at home running households and taking care of children while their loved ones have been away. I also recognize the work of the many community groups which have helped provide support to military families, especially the Military Family Resource Centre.
Congratulations also to the Esquimalt base personnel and Pacific Fleet command for their ongoing support while the Vancouver was away. On behalf of the residents of Greater Victoria, I extend a hearty welcome home and thanks to all the Vancouver ship's company. ",New Democratic Party,Esquimalt--Juan de Fuca,Randall Garrison,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=f4efade5-e605-4926-b4d9-cea84ef76f14&Language=E&Section=ALL
4510945,ca.proc.d.2012-02-15.2450.12,2012-02-15,e6ed9cc9-b42d-47f6-aac8-3335ed0fe78b,704,"Mr. John Carmichael (Don Valley West, CPC)",,Statements By Members,National Flag of Canada Day,,"Mr. Speaker, the Maple Leaf forever. It was not our flag until this date in 1965, but our flag has become part of us. It reflects our courage and determination as we work together to build this great country.
Although it was not the flag of Sir John A. or Mr. Diefenbaker, it is our flag today. It was our flag when we welcomed the world at Expo for our centennial, when Paul Henderson defeated the Soviets 40 years ago, and when we send the men and women of the Canadian armed forces overseas to defend freedom and the rule of law.
We are proud to be here representing Canadians under our single red maple leaf that was raised 47 years ago. On behalf of our Conservative government, I would like to wish all Canadians a happy Flag Day.",Conservative,Don Valley West,John Carmichael,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=e6ed9cc9-b42d-47f6-aac8-3335ed0fe78b&Language=E&Section=ALL
4510946,ca.proc.d.2012-02-15.2450.13,2012-02-15,1a840a29-fe0b-427c-b4f8-7cffd78e9e68,1172,"Mrs. Anne-Marie Day (Charlesbourg—Haute-Saint-Charles, NDP)",,Statements By Members,Firearms Registry,,"Mr. Speaker, unfortunately, we are a few hours away from the abolition of the long gun registry that taxpayers have worked hard to pay for. The NDP has been saying loud and clear: this registry is useful. The police use it 17,000 times a day on average, and it costs taxpayers only $4 million a year to maintain it.
I want to acknowledge the exceptional work of dozens of groups and associations that have fought on behalf of women and children who are victims of violence. I have tremendous admiration for the committee known as Ensemble contre la violence faite aux femmes, which has dedicated time and resources in the national capital region to ensuring that the voices of those wanting to keep the registry were heard. I want all the courageous women who vehemently opposed the abolition of the long gun registry to know that there is still hope. The NDP is fighting to defend the interests of women. We are working tirelessly to build a Canada that is safer, more sensible and more humane. ",New Democratic Party,Charlesbourg--Haute-Saint-Charles,Anne-Marie Day,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=1a840a29-fe0b-427c-b4f8-7cffd78e9e68&Language=E&Section=ALL
4510947,ca.proc.d.2012-02-15.2450.14,2012-02-15,cbc560fb-146a-42d9-b7a4-19ee7de9c9a6,8353,"Mr. Robert Sopuck (Dauphin—Swan River—Marquette, CPC)",,Statements By Members,Firearms Registry,,"Mr. Speaker, Canadians gave our government a strong mandate to end the wasteful and ineffective long gun registry once and for all. Today members from all sides of the House will vote on the future of this useless measure that has needlessly treated law-abiding hunters, farmers and sports shooters like criminals.
Farmers, ranchers, loggers, hunters, anglers, outfitters and trappers make up my riding of Dauphin—Swan River—Marquette. Hunting is a part of my culture and my way of life, as it is for many of my constituents. They are honest country people who work hard and play by the rules. That is why we find the long gun registry so offensive. The long gun registry is an attack on our way of life, pure and simple.
This is a good day for Canadians, as we will move an important step closer to truly standing up for law-abiding citizens. Our government is focused on measures that keep Canadians safe rather than measures that merely attempt to make them feel safe.
I call on all members of the House to listen to their constituents rather than their backroom party bosses and vote to scrap the long gun—",Conservative,Dauphin--Swan River--Marquette,Robert Sopuck,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=cbc560fb-146a-42d9-b7a4-19ee7de9c9a6&Language=E&Section=ALL
4510948,ca.proc.d.2012-02-15.2450.15,2012-02-15,6519cfba-0080-419d-baa9-8ae6e56d032f,256,The Speaker,Interjection,Statements By Members,Firearms Registry,,The hon. member for Lac-Saint-Louis.,Conservative,Regina--Qu'Appelle,Andrew Scheer,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=6519cfba-0080-419d-baa9-8ae6e56d032f&Language=E&Section=ALL
4510949,ca.proc.d.2012-02-15.2450.16,2012-02-15,4abeb9b5-279b-4117-9e04-b8901d9ccc53,255,"Mr. Francis Scarpaleggia (Lac-Saint-Louis, Lib.)",,Statements By Members,Brian Ross,,"Mr. Speaker, I would like to draw the attention of this House to the passing of a fellow elected representative, Brian Ross. Brian served the citizens of Beaconsfield in my riding of Lac-Saint-Louis as the counsellor for District 4. He was elected to city council in 2009. His election was a natural progression from his long-standing service as a well-known community volunteer.
In a municipal government, Brian focused on public safety as a way of maintaining and enhancing the enviable quality of life of his city. Brian was active in many of the organizations that served to tie the residents of Beaconsfield together as a community, including the Lakeshore Soccer Association, Beacon Hill Pool and Toastmasters.
Brian's passing was far too early. It deprived our community of a caring, civic-minded and enthusiastic public servant and his family and friends of an infectiously positive spirit.
Allow me to express our heartfelt condolences to Brian's wife Shirley, his daughters Michelle and Christine, his parents William and Joyce and his brothers Fraser, Greg and Michael. ",Liberal,Lac-Saint-Louis,Francis Scarpaleggia,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=4abeb9b5-279b-4117-9e04-b8901d9ccc53&Language=E&Section=ALL
4510950,ca.proc.d.2012-02-15.2450.17,2012-02-15,2079356e-7e18-49e0-8252-33a3c6a660bc,8442,"Mr. Robert Goguen (Moncton—Riverview—Dieppe, CPC)",,Statements By Members,Member for Papineau,,"Mr. Speaker, last week, the Liberal member for Papineau made a surprising statement. He said that he might think about wanting to make Quebec a country. This is shocking coming from someone who grew up hearing about the virtues of a united Canada. What can we expect from a member of a federalist party who is suddenly considering Quebec's separation from Canada?
For our government, there is no doubt. We are committed to making Canada a strong and united country in which Quebec has an important place. In order to do so, our Conservative government recognized Quebec as a nation within a united Canada, restored fiscal balance with the provinces and established a formal role for Quebec at UNESCO.
Mr. Speaker, while the member is looking for reasons for Quebec to separate from Canada, our government is ensuring that Canada remains a strong and united country.",Conservative,Moncton--Riverview--Dieppe,Robert Goguen,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=2079356e-7e18-49e0-8252-33a3c6a660bc&Language=E&Section=ALL
4510951,ca.proc.d.2012-02-15.2450.18,2012-02-15,6f07c370-1b80-4b71-a801-e5e8e70cf1d4,593,"Mr. Glenn Thibeault (Sudbury, NDP)",,Statements By Members,New Democratic Party of Canada,,"Mr. Speaker, the member for Sudbury loves this country unconditionally. The question is not whether New Democrats will defeat the Conservatives and form a government for all Canadians, because the question is ridiculous. Of course we will.
Will the member for Sudbury give up on his Canada because of that government? Of course he will not.
New Democrats from every region will never stop fighting to put Canadian families ahead of Conservative insiders. Enough of the same old tired debates, enough of the divisive politics of the past. As Jack Layton said, “Travaillons ensemble”.
The member for Sudbury is proud to be part of a strong team that includes 58 New Democrats from Quebec, elected on a commitment to work together to build a stronger and more united country, to take on the out-of-touch government and defeat it in 2015. That is how we build the Canada of our dreams.
The member for Sudbury invites all those who love this country to join with New Democrats and make it happen.",New Democratic Party,Sudbury,Glenn Thibeault,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=6f07c370-1b80-4b71-a801-e5e8e70cf1d4&Language=E&Section=ALL
4510952,ca.proc.d.2012-02-15.2450.19,2012-02-15,cde5c2cc-8558-4f47-bcc6-455079de665e,9087,"Mr. Jim Hillyer (Lethbridge, CPC)",,Statements By Members,Member for Papineau,,"Mr. Speaker, on Monday, the Liberal member for Papineau, Pierre Trudeau's pompous parliamentary prince, said something—",Conservative,Lethbridge,Jim Hillyer,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=cde5c2cc-8558-4f47-bcc6-455079de665e&Language=E&Section=ALL
4510953,ca.proc.d.2012-02-15.2450.20,2012-02-15,,,,intervention,Statements By Members,Member for Papineau,," Oh, oh!",,,Some hon. members,
4510954,ca.proc.d.2012-02-15.2450.21,2012-02-15,6519cfba-0080-419d-baa9-8ae6e56d032f,256,The Speaker,Interjection,Statements By Members,Member for Papineau,,"Order, please. Oral questions, the hon. Leader of the Opposition.",Conservative,Regina--Qu'Appelle,Andrew Scheer,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=6519cfba-0080-419d-baa9-8ae6e56d032f&Language=E&Section=ALL
4510955,ca.proc.d.2012-02-15.2450.22,2012-02-15,000a129f-5449-40ed-94d2-7e21a262b0b1,8528,"Mrs. Nycole Turmel (Leader of the Opposition, NDP)",,Oral questions,Government Programs,,"Mr. Speaker, the Conservatives' plan to cut services to Canadians is not necessary and could do more harm than good. Do not take the NDP's word for it. This morning it is coming from two international ratings firms. Analysts with Moody's and Fitch are questioning the Conservatives' plan to cut services. It will hurt the economy, it will hurt services and it will hurt families. 
If the Prime Minister wants to cut, he should cut the size of his cabinet instead of punishing Canadians.",New Democratic Party,Hull--Aylmer,Nycole Turmel,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=000a129f-5449-40ed-94d2-7e21a262b0b1&Language=E&Section=ALL
4510956,ca.proc.d.2012-02-15.2450.23,2012-02-15,0218bf67-ef3a-4a8d-8ab4-0229e4fcaa54,132,"Right Hon. Stephen Harper (Prime Minister, CPC)",,Oral questions,Government Programs,,"Mr. Speaker, the reductions the member talks about are considerably larger than what the government is actually contemplating. What we are looking at is a gradual reduction in the deficit, as we promised during the election campaign. This is the approach that has been praised by virtually every independent economic observer in Canada and around the world.",Conservative,Calgary Southwest,Stephen Harper,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=0218bf67-ef3a-4a8d-8ab4-0229e4fcaa54&Language=E&Section=ALL
4510957,ca.proc.d.2012-02-15.2450.24,2012-02-15,000a129f-5449-40ed-94d2-7e21a262b0b1,8528,"Mrs. Nycole Turmel (Leader of the Opposition, NDP)",,Oral questions,Government Programs,,"Mr. Speaker, there is always a choice. The Prime Minister's choices are bad choices. The Prime Minister can hardly accuse Fitch and Moody's of being New Democrats. This is what they say:
 ...doing it [cutting] too rapidly has negative effects and can be counterproductive as revenues grow [more slowly]... It is a risk [to growth]. 
Why is the Prime Minister stubbornly ignoring this fact and foolishly proceeding with cuts in services to the public? ",New Democratic Party,Hull--Aylmer,Nycole Turmel,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=000a129f-5449-40ed-94d2-7e21a262b0b1&Language=E&Section=ALL
4510958,ca.proc.d.2012-02-15.2450.25,2012-02-15,0218bf67-ef3a-4a8d-8ab4-0229e4fcaa54,132,"Right Hon. Stephen Harper (Prime Minister, CPC)",,Oral questions,Government Programs,,"Mr. Speaker, the cuts that Fitch and Moody's are talking about are much deeper than the savings this government is looking for. We are aiming for gradual deficit reduction during this Parliament's mandate. This approach has received the approval of independent authorities, not only in Canada but around the world.",Conservative,Calgary Southwest,Stephen Harper,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=0218bf67-ef3a-4a8d-8ab4-0229e4fcaa54&Language=E&Section=ALL
4510959,ca.proc.d.2012-02-15.2450.26,2012-02-15,000a129f-5449-40ed-94d2-7e21a262b0b1,8528,"Mrs. Nycole Turmel (Leader of the Opposition, NDP)",,Oral questions,Public Safety,,"Mr. Speaker, today is a sad day for victims of violence. It is a day that exposes the Conservatives' hypocrisy when it comes to justice. On one hand, they say they want to destroy the firearms registry because it is an invasion of privacy; on the other hand, they give themselves the right to pry into everyone's computers. It makes no sense. It is illogical. It is hypocritical.
How does the Prime Minister justify this?",New Democratic Party,Hull--Aylmer,Nycole Turmel,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=000a129f-5449-40ed-94d2-7e21a262b0b1&Language=E&Section=ALL
4510960,ca.proc.d.2012-02-15.2450.27,2012-02-15,0218bf67-ef3a-4a8d-8ab4-0229e4fcaa54,132,"Right Hon. Stephen Harper (Prime Minister, CPC)",,Oral questions,Public Safety,,"Mr. Speaker, our bills, by nature, aim to protect victims in our society, not to blame farmers and hunters for crimes committed in cities.
For the other measure that the Leader of the NDP mentioned, we have been very clear. We are working with provinces and with police to attack problems of online child pornography, but we will ensure that Parliament fully studies this bill and that private lives are also protected is this regard.",Conservative,Calgary Southwest,Stephen Harper,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=0218bf67-ef3a-4a8d-8ab4-0229e4fcaa54&Language=E&Section=ALL
4510961,ca.proc.d.2012-02-15.2450.28,2012-02-15,50a18bf1-9be3-4563-b657-6af367453ba0,11,"Mr. Charlie Angus (Timmins—James Bay, NDP)",,Oral questions,Public Safety,,"Mr. Speaker, what is clear is Canadians cannot trust the government with protecting their privacy rights.
 Let us try out this quote, “We're only seeing the tip of the iceberg...The greatest threat to privacy is coming from within, from our federal government”. Who said that? It was Ann Cavoukian, the privacy commissioner of Ontario. According to the minister, she is on the side of child pornographers. He is wrong. She is on the side of average, law-abiding Canadians who play by the rules.
Why is he on the side of intrusion, snooping and treating Canadians like criminals?",New Democratic Party,Timmins--James Bay,Charlie Angus,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=50a18bf1-9be3-4563-b657-6af367453ba0&Language=E&Section=ALL
4510962,ca.proc.d.2012-02-15.2450.29,2012-02-15,ab143dd3-e5b4-43fc-bc61-1279f1c395e9,287,"Hon. Vic Toews (Minister of Public Safety, CPC)",,Oral questions,Public Safety,,"Mr. Speaker, that member has never said anything accurate about the bill in the House or outside the House. In fact, the issue is this. Where does that member stand tonight? He has told his constituents that he will vote against the long gun registry. I trust he will in fact carry out his word to his constituents.",Conservative,Provencher,Vic Toews,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=ab143dd3-e5b4-43fc-bc61-1279f1c395e9&Language=E&Section=ALL
4510963,ca.proc.d.2012-02-15.2450.30,2012-02-15,50a18bf1-9be3-4563-b657-6af367453ba0,11,"Mr. Charlie Angus (Timmins—James Bay, NDP)",,Oral questions,Public Safety,,"Mr. Speaker, that is a minister who today hides behind guns. Yesterday he hid behind children. At 10 a.m. yesterday, the name of the bill he brought in was called “lawful access”. By 11 a.m., he was being hammered in the media. Therefore, by 11:17 a.m., he changed the name of the bill to “protecting children from Internet predators”. It is about using child victims as political cover so the minister can treat average Canadians like criminals.
Why this abuse of public trust and why this abuse of our child victims?",New Democratic Party,Timmins--James Bay,Charlie Angus,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=50a18bf1-9be3-4563-b657-6af367453ba0&Language=E&Section=ALL
4510964,ca.proc.d.2012-02-15.2450.31,2012-02-15,ab143dd3-e5b4-43fc-bc61-1279f1c395e9,287,"Hon. Vic Toews (Minister of Public Safety, CPC)",,Oral questions,Public Safety,,"Mr. Speaker, that is rich coming from a party that never stands up for victims.
Canada's laws do not adequately protect children from online exploitation. Everyone understands that. I think there is widespread agreement by Canadians that there is a problem. We want to fix our laws while striking the right balance when it comes to privacy.
We will send this legislation directly to committee for a full and wide-ranging examination of the best way to do what is right for our children.",Conservative,Provencher,Vic Toews,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=ab143dd3-e5b4-43fc-bc61-1279f1c395e9&Language=E&Section=ALL
4510965,ca.proc.d.2012-02-15.2450.32,2012-02-15,98af71e6-be2b-40e8-9501-4e5c27ebbbf5,551,"Hon. Bob Rae (Toronto Centre, Lib.)",,Oral questions,National Defence,,"Mr. Speaker, I am sure that the people who come forward with reasoned amendments will not be called Adolf Hitler, will not be called terrorists, and will not be called friends of pedophilia by the minister.
My question is for the Prime Minister. It has to do with the double standard on the issue of sustainability. The Prime Minister very clearly singled out old age security as an issue of sustainability in his famous speech in Davos. I wonder how he now feels about the F-35 situation, where literally every single one of our allies is saying that the current plan for the plane is not sustainable according to their situations.
 When is the Government of Canada going to finally come to grips with the sustainability—",Liberal,Toronto Centre,Bob Rae,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=98af71e6-be2b-40e8-9501-4e5c27ebbbf5&Language=E&Section=ALL
