basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4509042,ca.proc.d.2012-02-07.2444.17,2012-02-07,43d98498-4000-43e4-b468-5f79352823ad,451,The Deputy Speaker,Interjection,Government Orders,Ending the Long-gun Registry Act,Bill C-19—Time Allocation Motion,"Pursuant to Standing Order 67.1, there will now be a 30-minute question period. I invite all hon. members who wish to ask questions to rise in their places so the Chair has some idea of the number of members who wish to participate. 
As is the custom, as Chair I will give preference to the opposition but will recognize some members from the government side. 
The hon. member for Windsor—Tecumseh.",New Democratic Party,Victoria,Denise Savoie,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=43d98498-4000-43e4-b468-5f79352823ad&Language=E&Section=ALL
4509043,ca.proc.d.2012-02-07.2444.18,2012-02-07,1b175d0f-9278-4e04-9fa8-0368e591c5a5,69,"Mr. Joe Comartin (Windsor—Tecumseh, NDP)",,Government Orders,Ending the Long-gun Registry Act,Bill C-19—Time Allocation Motion,"Madam Speaker, I must admit that I was a bit surprised today by the government House leader having to read this motion. He has done it so many times, I would have thought he could have simply stood and, from memory, repeated the same motion.
Since this Parliament started, we have had one closure motion and we are now seeing our 13th time allocation motion. There have been 12 since Parliament returned in September of last year. As always, every time this happens it is a new record for the government.
We really need to wonder what the government is so scared of in terms of the debate. I think this is the first time, however, that the motion puts time allocation both on report stage and on third reading. We have not even had any indication from the government as to when time will be allocated on the calendar for third reading.
I wonder if the minister could tell us when the debate on third reading will start?",New Democratic Party,Windsor--Tecumseh,Joe Comartin,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=1b175d0f-9278-4e04-9fa8-0368e591c5a5&Language=E&Section=ALL
4509044,ca.proc.d.2012-02-07.2444.19,2012-02-07,ab143dd3-e5b4-43fc-bc61-1279f1c395e9,287,"Hon. Vic Toews (Minister of Public Safety, CPC)",,Government Orders,Ending the Long-gun Registry Act,Bill C-19—Time Allocation Motion,"Madam Speaker, I will leave that issue to the government House leader.
With respect to the debate on this particular issue, we have debated this issue both in the House of Commons and in coffee shops across the country for the past 17 years.
 I recall when the hon. Allan Rock came to see me when I was the provincial attorney general in Manitoba and tried to compel the Province of Manitoba to enforce his long gun registry. I made it very clear to him then, back in about 1997 or 1998, that we would not do that. In fact, the Manitoba government has consistently not enforced the long gun registry. The NDP Manitoba government knows that it is a waste of time and money. It is focused on real crime, as is this government, rather than treating law-abiding hunters, farmers and sports shooters as criminals.",Conservative,Provencher,Vic Toews,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=ab143dd3-e5b4-43fc-bc61-1279f1c395e9&Language=E&Section=ALL
4509045,ca.proc.d.2012-02-07.2444.20,2012-02-07,1c721843-28d0-423b-94ae-ede577509178,415,"Ms. Chris Charlton (Hamilton Mountain, NDP)",,Government Orders,Ending the Long-gun Registry Act,Bill C-19—Time Allocation Motion,"Madam Speaker, I think the Minister of Public Safety just basically made the point himself. What is the rush? The issue has been around since 1997. In 2006, we started debating the issue in this House. Why do we need a time allocation motion?
 I am glad the minister is answering instead of the government House leader because I will remind him of some things he said in this House. 
In 2001, the Minister of Public Safety said:
 For the government to bring in closure and time allocation is wrong. It sends out the wrong message to the people of Canada. It tells the people of Canada that the government is afraid of debate, afraid of discussion and afraid of publicly justifying the steps it has taken. 
What else did the minister say? On a separate occasion, again in 2001, he said:
 Mr. Speaker, yesterday the Prime Minister of Canada swung an axe across the throat of parliament. ... If the bill was the right thing to do, why did the Prime Minister do the wrong thing by invoking closure? 
What has changed?",New Democratic Party,Hamilton Mountain,Chris Charlton,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=1c721843-28d0-423b-94ae-ede577509178&Language=E&Section=ALL
4509046,ca.proc.d.2012-02-07.2444.21,2012-02-07,ab143dd3-e5b4-43fc-bc61-1279f1c395e9,287,Hon. Vic Toews,Interjection,Government Orders,Ending the Long-gun Registry Act,Bill C-19—Time Allocation Motion,"Madam Speaker, I find it astounding that the member would ask what has changed in respect to this issue. We have been debating it for 17 years. That is almost as long as some of the members across the way are old.
I have patience. I have argued this issue for a long time. What the member is suggesting is that perhaps we wait another 17 years.
This is the real rationale behind the NDP members' strategy here. They are deliberately, on every criminal bill, trying to get the government to invoke closure so they can say that it is a new record. The real record is their obstinacy in terms of passing criminal legislation that would actually protect victims and get criminals.",Conservative,Provencher,Vic Toews,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=ab143dd3-e5b4-43fc-bc61-1279f1c395e9&Language=E&Section=ALL
4509047,ca.proc.d.2012-02-07.2444.22,2012-02-07,07cf5767-802c-406c-92a7-7dc92af79b40,4264,"Mr. Kevin Lamoureux (Winnipeg North, Lib.)",,Government Orders,Ending the Long-gun Registry Act,Bill C-19—Time Allocation Motion,"Madam Speaker, what is noteworthy here is the fact that the government has really taken a rule and, I would argue, has abused the rule and the privileges of members of this assembly.
What the government continuously does, and it is becoming a procedure, is introduce legislation and soon thereafter brings in time allocation. I am not as much concerned about the subject of this bill as I am offended that the government House leader, who, I would argue, is likely the worst government House leader we have seen for many years inside this chamber because of his inability to negotiate agreements between the other House leader, reverts to, time and time again, shutting down and limiting debate inside this chamber by bringing in time allocation.
Is it the government's intention to use time allocation as a standard procedure in order to wind up debate on all the different types of legislation before this House?",Liberal,Winnipeg North,Kevin Lamoureux,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=07cf5767-802c-406c-92a7-7dc92af79b40&Language=E&Section=ALL
4509048,ca.proc.d.2012-02-07.2444.23,2012-02-07,ab143dd3-e5b4-43fc-bc61-1279f1c395e9,287,Hon. Vic Toews,Interjection,Government Orders,Ending the Long-gun Registry Act,Bill C-19—Time Allocation Motion,"Madam Speaker, it is interesting to note that the member, after being in the House for a year and a half, has now indicated that our House leader is the worst he has ever seen. That is quite an experience to rely on. In fact, I have to say that our House leader is a very patient man, a very decent man, a very honourable man. The type of comment made by the member is uncalled for. I know the member for Winnipeg North is much more of a gentleman than to make that type of comment.
In respect of the use of time allocation, he knows the issue of the long gun registry has been around for at least 17 years. We have debated this in every election. We have made it clear in every election that we would get rid of the long gun registry.
I know what happened in my own riding, which was held by a Liberal who in fact even voted against the long gun registry. It was not enough to save him back in 2000 because the people of rural Canada and indeed in suburbia and in the downtown of cities understand that this is not a system that works.",Conservative,Provencher,Vic Toews,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=ab143dd3-e5b4-43fc-bc61-1279f1c395e9&Language=E&Section=ALL
4509049,ca.proc.d.2012-02-07.2444.24,2012-02-07,f40d602c-1ae6-414e-bac3-23a2f31f1cdf,608,"Ms. Linda Duncan (Edmonton—Strathcona, NDP)",,Government Orders,Ending the Long-gun Registry Act,Bill C-19—Time Allocation Motion,"Madam Speaker, with all due respect, I find the comments by the minister to be very offensive to the democratic standards in this country.
We are seeing around the world people in nations rising up and asking to be governed by the rule of law, to institute real democracy.
We hear the hon. member across the way state the case that the nation should be run based on a party's election platform.",New Democratic Party,Edmonton Strathcona,Linda Duncan,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=f40d602c-1ae6-414e-bac3-23a2f31f1cdf&Language=E&Section=ALL
4509050,ca.proc.d.2012-02-07.2444.25,2012-02-07,,,,intervention,Government Orders,Ending the Long-gun Registry Act,Bill C-19—Time Allocation Motion," Oh, oh!",,,Some hon. members,
4509051,ca.proc.d.2012-02-07.2444.26,2012-02-07,f40d602c-1ae6-414e-bac3-23a2f31f1cdf,608,Ms. Linda Duncan,,Government Orders,Ending the Long-gun Registry Act,Bill C-19—Time Allocation Motion," Madam Speaker, the hon. member seems to find this to be very humorous.",New Democratic Party,Edmonton Strathcona,Linda Duncan,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=f40d602c-1ae6-414e-bac3-23a2f31f1cdf&Language=E&Section=ALL
4509052,ca.proc.d.2012-02-07.2444.27,2012-02-07,ab143dd3-e5b4-43fc-bc61-1279f1c395e9,287,Hon. Vic Toews,Interjection,Government Orders,Ending the Long-gun Registry Act,Bill C-19—Time Allocation Motion,It is humorous.,Conservative,Provencher,Vic Toews,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=ab143dd3-e5b4-43fc-bc61-1279f1c395e9&Language=E&Section=ALL
4509053,ca.proc.d.2012-02-07.2444.28,2012-02-07,43d98498-4000-43e4-b468-5f79352823ad,451,The Deputy Speaker,,Government Orders,Ending the Long-gun Registry Act,Bill C-19—Time Allocation Motion,"Order, please. I would like a bit of order in the House.
The hon. member for Edmonton—Strathcona will conclude her question.",New Democratic Party,Victoria,Denise Savoie,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=43d98498-4000-43e4-b468-5f79352823ad&Language=E&Section=ALL
4509054,ca.proc.d.2012-02-07.2444.29,2012-02-07,f40d602c-1ae6-414e-bac3-23a2f31f1cdf,608,Ms. Linda Duncan,Interjection,Government Orders,Ending the Long-gun Registry Act,Bill C-19—Time Allocation Motion,"Madam Speaker, in a nation governed by the rule of law, the laws are made by the duly elected members in debates in the elected House. Last May we only had an election of the new members of this House. That side of the House should be giving due respect to our democratic parliamentary system, wherein we have committed in this country to show the world that this is how we are running our nation and others should watch us, that we make the rules of how we govern our nation based on the debate in the House by the duly elected officials.
I implore the minister to start referencing our system of Parliament in this country.",New Democratic Party,Edmonton Strathcona,Linda Duncan,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=f40d602c-1ae6-414e-bac3-23a2f31f1cdf&Language=E&Section=ALL
4509055,ca.proc.d.2012-02-07.2444.30,2012-02-07,ab143dd3-e5b4-43fc-bc61-1279f1c395e9,287,Hon. Vic Toews,Interjection,Government Orders,Ending the Long-gun Registry Act,Bill C-19—Time Allocation Motion,"Madam Speaker, we made it very clear during the elections in 2011, 2008, 2006, 2004, 2000, 1997, and the predecessor parties, that our goal was to abolish the long gun registry, that we are opposed to the long gun registry. That was our platform. When we became government we did not change our platform. We said the things that we ran on as our platform are the things that we are going to implement. 
The opposition is saying that it is going to try to delay and stymie the process for as long as possible, that there should be another four years to debate this and then have another election and, indeed, never get this accomplished. I think Canadians understand. The issues are very clear on where the NDP stands. I do not think there is one person in this Parliament who has not already made up his or her mind on this particular bill. That member and that party continue with a charade when in fact they simply do not want the bill passed. They do not want to hear the democratic will. They do not want the bill passed.",Conservative,Provencher,Vic Toews,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=ab143dd3-e5b4-43fc-bc61-1279f1c395e9&Language=E&Section=ALL
4509056,ca.proc.d.2012-02-07.2444.31,2012-02-07,86fed1de-3861-4448-8242-ad414073ef2e,550,"Ms. Joyce Murray (Vancouver Quadra, Lib.)",,Government Orders,Ending the Long-gun Registry Act,Bill C-19—Time Allocation Motion,"Madam Speaker, I feel compelled to respond to the comments of the Conservative minister on this debate.
I find it hugely insulting that the minister considers debate in the House of Commons to be simply to delay and stymie the process. What is he referring to by stymying the process? This is the process. This is the way in which elected members of Parliament, as the NDP member just mentioned, reflect concerns about a piece of legislation. They are legitimate concerns. They are concerns that we have heard from the RCMP, from police chiefs, from civil society right across the country. Debate is the way that members reflect that. It is the way that members represent their constituents who want to have a voice. They want to know that their members of Parliament are listening to their concerns and are reflecting them here. 
This is not about delaying. It is not about stymying--",Liberal,Vancouver Quadra,Joyce Murray,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=86fed1de-3861-4448-8242-ad414073ef2e&Language=E&Section=ALL
4509057,ca.proc.d.2012-02-07.2444.32,2012-02-07,43d98498-4000-43e4-b468-5f79352823ad,451,The Deputy Speaker,Interjection,Government Orders,Ending the Long-gun Registry Act,Bill C-19—Time Allocation Motion,"Order, please. The hon. Minister of Public Safety.",New Democratic Party,Victoria,Denise Savoie,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=43d98498-4000-43e4-b468-5f79352823ad&Language=E&Section=ALL
4509058,ca.proc.d.2012-02-07.2444.33,2012-02-07,ab143dd3-e5b4-43fc-bc61-1279f1c395e9,287,Hon. Vic Toews,Interjection,Government Orders,Ending the Long-gun Registry Act,Bill C-19—Time Allocation Motion,"Madam Speaker, I am curious to know when the member thinks she has not had an opportunity to put her position on the long gun registry on the public record here in the House, in committee, or otherwise. If over the years that she has been here she has not been able to express her opinion very clearly on the issue, I would be surprised. 
Perhaps we could check the record to see if indeed she has made any comments. If she has not made any comments, all I can say is, where has she been?",Conservative,Provencher,Vic Toews,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=ab143dd3-e5b4-43fc-bc61-1279f1c395e9&Language=E&Section=ALL
4509059,ca.proc.d.2012-02-07.2444.34,2012-02-07,8e00cb1e-2b6e-4836-8664-f50de4a195c2,9199,"Mr. Jasbir Sandhu (Surrey North, NDP)",,Government Orders,Ending the Long-gun Registry Act,Bill C-19—Time Allocation Motion,"Madam Speaker, I am a new member to this chamber. There are many rules and regulations and things to learn in Ottawa. One of the things I have learned about in the last six or seven months is time allocation. Thanks to my colleagues in the Conservative Party, I now know what time allocation is. It is denying my right to speak on behalf of my constituents to represent their views. 
The minister says that this issue has been talked about for 17 years. My constituents would like to have a voice in this chamber. What do I tell them about the government not allowing their member to speak in the House?",New Democratic Party,Surrey North,Jasbir Sandhu,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=8e00cb1e-2b6e-4836-8664-f50de4a195c2&Language=E&Section=ALL
4509060,ca.proc.d.2012-02-07.2444.35,2012-02-07,ab143dd3-e5b4-43fc-bc61-1279f1c395e9,287,Hon. Vic Toews,Interjection,Government Orders,Ending the Long-gun Registry Act,Bill C-19—Time Allocation Motion,"Madam Speaker, he can say to his constituents that he voted in favour of retaining the long gun registry, a registry that in fact criminalizes hunters, sports shooters and farmers and that he wants to see those individuals penalized through the criminal process. He can also tell them that he has consistently voted against measures that would protect victims and that would protect children from sexual predators. Those are the things he can tell them.
It is very clear on the record. He can go back and tell his constituents exactly what he has done in the House. ",Conservative,Provencher,Vic Toews,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=ab143dd3-e5b4-43fc-bc61-1279f1c395e9&Language=E&Section=ALL
4509061,ca.proc.d.2012-02-07.2444.36,2012-02-07,b9a66490-c202-452b-bf24-fb82db6159f7,1766,"Mr. Jean Rousseau (Compton—Stanstead, NDP)",,Government Orders,Ending the Long-gun Registry Act,Bill C-19—Time Allocation Motion,"Madam Speaker, the government's insults and personal attacks show what this debate has come to. There is no debate, merely personal attacks. The Conservatives say that they have wanted to make this change for years. This government's attitude has not evolved. It is closed-minded and not at all open to hearing other points of view. We have proposed reasonable amendments to this bill, but the government has never listened. It is still not listening to us. There is no democracy in the House. The opposition represents 60% of Canadians, but still there is no debate in the House. This situation has to end immediately. The Chair should rule on this. We never get answers to our questions because there is never any debate. ",New Democratic Party,Compton--Stanstead,Jean Rousseau,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=b9a66490-c202-452b-bf24-fb82db6159f7&Language=E&Section=ALL
4509062,ca.proc.d.2012-02-07.2444.37,2012-02-07,ab143dd3-e5b4-43fc-bc61-1279f1c395e9,287,Hon. Vic Toews,Interjection,Government Orders,Ending the Long-gun Registry Act,Bill C-19—Time Allocation Motion,"Madam Speaker, I have never heard this individual raise this question in the House in terms of the long gun registry. In question period I certainly have not had a question from him on that. If he has not taken advantage of the opportunities to debate the bill over the past number of months, I am somewhat surprised.
As for personal attacks, I find that quite astounding. I have not made any personal attacks. I have simply indicated in response to a question from the NDP member for Surrey North asking what he is supposed to tell his constituents. I said to tell them the truth, tell them exactly where he stands on various issues, including the long gun registry and issues related to penalties against those who would abuse children. He should tell them exactly where he stands. ",Conservative,Provencher,Vic Toews,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=ab143dd3-e5b4-43fc-bc61-1279f1c395e9&Language=E&Section=ALL
4509063,ca.proc.d.2012-02-07.2444.38,2012-02-07,e6d671ec-9039-4ed6-bd6f-cca3ddd257e1,8790,"Mr. Ted Hsu (Kingston and the Islands, Lib.)",,Government Orders,Ending the Long-gun Registry Act,Bill C-19—Time Allocation Motion,"Madam Speaker, I was not going to enter this debate, but then I heard something from the minister that made me realize it is worth standing up and countering what the government says.
The minister is accusing us of criminalizing hunters and sports shooters. That is not the intent, nor is it the actual effect of the long gun registry. Every time the Conservatives say that, we have to stand and say that is wrong, that it is not true. That is one of the reasons we need to continue this debate. Everything has to be countered. On every argument that is brought up, light has to be shed on what the government is saying, the things that are not true. ",Liberal,Kingston and the Islands,Ted Hsu,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=e6d671ec-9039-4ed6-bd6f-cca3ddd257e1&Language=E&Section=ALL
