basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4549721,ca.proc.d.2012-12-11.14941.10,2012-12-11,413f63e9-daa1-4444-b83b-c0135109dbba,9240,"Mr. Craig Scott (Toronto—Danforth, NDP)",,Routine Proceedings,Petitions,41st General Election,"Mr. Speaker, I rise to present a petition signed by some 600 citizens who want to draw the attention of the House to the election fraud that occurred during the 2011 federal election about which we know more and more.
The petitioners point out that, due to fraudulent practices, election results have been affected. They request the Government of Canada and the Prime Minister to call an independent, fully empowered commission of inquiry, preferably a royal commission, alongside the Elections Canada investigation in order to determine exactly what happened. 
 I applaud Tara and Jonathan who worked hard to get all of these signatures, some 2,000 of them. They will also be presented by colleagues in other parties. This admirable grassroots initiative is raising awareness about an issue that speaks to the vulnerability of our democracy to the combined threat of communications technology and unscrupulous people.
The NDP remains committed to finding solutions to fraudulent election calls, like these petitioners.",New Democratic Party,Toronto--Danforth,Craig Scott,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=413f63e9-daa1-4444-b83b-c0135109dbba&Language=E&Section=ALL
4549722,ca.proc.d.2012-12-11.14941.11,2012-12-11,6bde42a3-d07c-4c1f-b9d4-9e14a124f465,89,"Hon. Stéphane Dion (Saint-Laurent—Cartierville, Lib.)",,Routine Proceedings,Petitions,41st General Election,"Mr. Speaker, I have the honour to present a petition on the same subject in both official languages.
This petition asks the government to create a royal commission in order to determine whether the Canada Elections Act or other Canadian laws were violated during the 2011 election campaign and to protect the integrity of our electoral process.
What is key for these citizens is to know if the democratic right of some Canadians to vote was suppressed because some people mislead them on the day of the election.",Liberal,Saint-Laurent--Cartierville,Stéphane Dion,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=6bde42a3-d07c-4c1f-b9d4-9e14a124f465&Language=E&Section=ALL
4549723,ca.proc.d.2012-12-11.14941.12,2012-12-11,b4980a2a-014a-4120-ab21-095c2c5608e8,8712,"Mr. Matthew Kellway (Beaches—East York, NDP)",,Routine Proceedings,Petitions,Motor Vehicle Safety,"Mr. Speaker, I have two petitions to present today. The first is with respect to side guards on large trucks.
The signatories to this petition call upon the Government of Canada to introduce a regulation under the Motor Vehicle Safety Act requiring side underrun guards for large trucks and trailers to prevent cyclists and pedestrians from being pulled under the wheels of these vehicles.",New Democratic Party,Beaches--East York,Matthew Kellway,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=b4980a2a-014a-4120-ab21-095c2c5608e8&Language=E&Section=ALL
4549724,ca.proc.d.2012-12-11.14941.13,2012-12-11,b4980a2a-014a-4120-ab21-095c2c5608e8,8712,"Mr. Matthew Kellway (Beaches—East York, NDP)",,Routine Proceedings,Petitions,Public Transit,"Mr. Speaker, the second petition is with respect to a national public transit strategy.
The signatories to this petition call upon the Government of Canada to provide a permanent investment plan to support public transit, to establish federal funding mechanisms for public transit and work with all levels of government to provide sustainable, predictable, long-term and adequate funding.",New Democratic Party,Beaches--East York,Matthew Kellway,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=b4980a2a-014a-4120-ab21-095c2c5608e8&Language=E&Section=ALL
4549725,ca.proc.d.2012-12-11.14941.14,2012-12-11,07cf5767-802c-406c-92a7-7dc92af79b40,4264,"Mr. Kevin Lamoureux (Winnipeg North, Lib.)",,Routine Proceedings,Petitions,Pensions,"Mr. Speaker, I have a petition to present today signed by residents of Winnipeg North.
The petitioners are asking the government not to diminish, in any way, the importance and value of Canada's three major senior programs, the OAS, the GIS and the CPP, and to ultimately allow individuals the ability to retire at age 65 as opposed to increasing the age to 67.",Liberal,Winnipeg North,Kevin Lamoureux,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=07cf5767-802c-406c-92a7-7dc92af79b40&Language=E&Section=ALL
4549726,ca.proc.d.2012-12-11.14941.15,2012-12-11,e4cbe8c6-8c17-4fa6-95c3-4f2f3bb7c141,8521,"Ms. Paulina Ayala (Honoré-Mercier, NDP)",,Routine Proceedings,Petitions,Gatineau Park,"Mr. Speaker, the petition that I am presenting pertains to the protection of Gatineau Park.
Gatineau Park is one of the most visited parks in Canada. It is home to approximately 90 endangered plant and 50 endangered animal species. The boundaries of Gatineau Park are not recognized in Canadian law. Sections of the park can be removed or sold without parliamentary review or approval. 
The residents of Canada who signed the petition are calling on the House of Commons to adopt legislation that would give Gatineau Park the necessary legal protection to ensure its preservation for future generations. ",New Democratic Party,Honoré-Mercier,Paulina Ayala,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=e4cbe8c6-8c17-4fa6-95c3-4f2f3bb7c141&Language=E&Section=ALL
4549727,ca.proc.d.2012-12-11.14941.16,2012-12-11,7661e4f8-43bc-45c4-a5ae-4b2ae944cbb8,1326,"Mr. Hoang Mai (Brossard—La Prairie, NDP)",,Routine Proceedings,Petitions,Canada Revenue Agency,"Mr. Speaker, I am honoured today to table a petition signed by over 1,600 residents protesting the closure of the Whitehorse Canada Revenue Agency office. I would like to send special thanks to Carol Church for putting this petition together.
Cuts to CRA are affecting northern communities. Closure of the Whitehorse tax office will mean a thousand kilometre trip to the closest CRA point of contact. Seniors, young families and business owners depend on this office for assistance. 
The NDP asks the federal government to reconsider its reckless cut. Unlike the Conservatives, we actually listen to Canadians' concerns. That is why Yukoners have entrusted us, the official opposition, with this important task instead of their MP.",New Democratic Party,Brossard--La Prairie,Hoang Mai,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=7661e4f8-43bc-45c4-a5ae-4b2ae944cbb8&Language=E&Section=ALL
4549728,ca.proc.d.2012-12-11.14941.17,2012-12-11,eaa6694f-1e20-4aae-ad3b-e694b0e12c59,9187,"Ms. Elizabeth May (Saanich—Gulf Islands, GP)",,Routine Proceedings,Petitions,41st General Election,"Mr. Speaker, today, I have the honour to present a petition in co-operation with the hon. members for Saint-Laurent—Cartierville and Toronto—Danforth in a non-partisan way.
We have petitions from Canadians pertaining to the electoral fraud that occurred during the last election.
I have over 600 petitions here from the Toronto area. The petitioners are seeking a full independent investigation. Without making allegations as to who was behind it, we know something untoward occurred in 2011 and we want answers.",Green,Saanich--Gulf Islands,Elizabeth May,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=eaa6694f-1e20-4aae-ad3b-e694b0e12c59&Language=E&Section=ALL
4549729,ca.proc.d.2012-12-11.14941.18,2012-12-11,1a840a29-fe0b-427c-b4f8-7cffd78e9e68,1172,"Mrs. Anne-Marie Day (Charlesbourg—Haute-Saint-Charles, NDP)",,Routine Proceedings,Petitions,Gatineau Park,"Mr. Speaker, I am presenting a petition signed by about 100 Canadians who are calling for the adoption of legislation that would give Gatineau Park the necessary legal protection to ensure its preservation for future generations. ",New Democratic Party,Charlesbourg--Haute-Saint-Charles,Anne-Marie Day,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=1a840a29-fe0b-427c-b4f8-7cffd78e9e68&Language=E&Section=ALL
4549730,ca.proc.d.2012-12-11.14941.19,2012-12-11,86fed1de-3861-4448-8242-ad414073ef2e,550,"Ms. Joyce Murray (Vancouver Quadra, Lib.)",,Routine Proceedings,Petitions,The Environment,"Mr. Speaker, I have four petitions to present today. 
The first petition is from petitioners who are very concerned about climate change. They want to ensure that adaptation is also taken care of. Adaptation is not cost free but it yields benefits, so they are requesting the Government of Canada invest in resources and programs in modelling and in expertise of climate adaptation.",Liberal,Vancouver Quadra,Joyce Murray,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=86fed1de-3861-4448-8242-ad414073ef2e&Language=E&Section=ALL
4549731,ca.proc.d.2012-12-11.14941.20,2012-12-11,86fed1de-3861-4448-8242-ad414073ef2e,550,"Ms. Joyce Murray (Vancouver Quadra, Lib.)",,Routine Proceedings,Petitions,Experimental Lakes Area,"Mr. Speaker, the second petition is from citizens who are concerned about the cancelling of the Experimental Lakes program. They would like to have that reversed.",Liberal,Vancouver Quadra,Joyce Murray,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=86fed1de-3861-4448-8242-ad414073ef2e&Language=E&Section=ALL
4549732,ca.proc.d.2012-12-11.14941.21,2012-12-11,86fed1de-3861-4448-8242-ad414073ef2e,550,"Ms. Joyce Murray (Vancouver Quadra, Lib.)",,Routine Proceedings,Petitions,Pensions,"Mr. Speaker, the third petition is from citizens who are very concerned about the changes to the age of eligibility for old age security. They see that as a fundamental increase in inequity in our society.",Liberal,Vancouver Quadra,Joyce Murray,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=86fed1de-3861-4448-8242-ad414073ef2e&Language=E&Section=ALL
4549733,ca.proc.d.2012-12-11.14941.22,2012-12-11,86fed1de-3861-4448-8242-ad414073ef2e,550,"Ms. Joyce Murray (Vancouver Quadra, Lib.)",,Routine Proceedings,Petitions,The Environment,"Mr. Speaker, the fourth petition is from citizens who want to ensure that we do not have supertankers carrying oil off the coast of the north Pacific. ",Liberal,Vancouver Quadra,Joyce Murray,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=86fed1de-3861-4448-8242-ad414073ef2e&Language=E&Section=ALL
4549734,ca.proc.d.2012-12-11.14941.23,2012-12-11,ee8f6ddb-8734-41d4-9d72-00bff431336a,9166,"Ms. Jinny Jogindera Sims (Newton—North Delta, NDP)",,Routine Proceedings,Petitions,Public Transit,"Mr. Speaker, I have two petitions to present. 
The first petition, which is very important to my riding, calls on the Government of Canada to enact a Canada public transit strategy. The petitioners believe it would benefit not only the environment but would lead to a huge improvement in the quality of life for Canadians who spend hours and hours sitting in their cars on their way to work and on their way home. ",New Democratic Party,Newton--North Delta,Jinny Sims,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=ee8f6ddb-8734-41d4-9d72-00bff431336a&Language=E&Section=ALL
4549735,ca.proc.d.2012-12-11.14941.24,2012-12-11,ee8f6ddb-8734-41d4-9d72-00bff431336a,9166,"Ms. Jinny Jogindera Sims (Newton—North Delta, NDP)",,Routine Proceedings,Petitions,Motor Vehicle Safety,"Mr. Speaker, my second petition refers to safety, which I am surprised is taking so long. 
The petitioners are asking us to harmonize our safety standards with ECE regulation No. 73, which requires side guards on all trucks and trailers in Europe. If we had that here it would add additional safeguards for cyclists. ",New Democratic Party,Newton--North Delta,Jinny Sims,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=ee8f6ddb-8734-41d4-9d72-00bff431336a&Language=E&Section=ALL
4549736,ca.proc.d.2012-12-11.14941.25,2012-12-11,6519cfba-0080-419d-baa9-8ae6e56d032f,256,The Speaker,,Routine Proceedings,Petitions,Motor Vehicle Safety,"There are still several members rising to present petitions and we only have about five minutes left, so let us have very brief summaries. 
The hon. member for Parkdale--High Park.",Conservative,Regina--Qu'Appelle,Andrew Scheer,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=6519cfba-0080-419d-baa9-8ae6e56d032f&Language=E&Section=ALL
4549737,ca.proc.d.2012-12-11.14941.26,2012-12-11,dead179f-dfcc-4f4d-a76b-7d2e4792095c,445,"Ms. Peggy Nash (Parkdale—High Park, NDP)",,Routine Proceedings,Petitions,Public Transit,"Mr. Speaker, I rise to present a petition calling for a national public strategy. The Board of Trade in Toronto says that the lack of transit is a $6 billion drag annually on our GDP. 
The petitioners are calling for an investment support plan for public transit. ",New Democratic Party,Parkdale--High Park,Peggy Nash,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=dead179f-dfcc-4f4d-a76b-7d2e4792095c&Language=E&Section=ALL
4549738,ca.proc.d.2012-12-11.14941.27,2012-12-11,dead179f-dfcc-4f4d-a76b-7d2e4792095c,445,"Ms. Peggy Nash (Parkdale—High Park, NDP)",,Routine Proceedings,Petitions,Motor Vehicle Safety,"Mr. Speaker, the second petition is about cycling safety. We recently had the tragic death of Tom Samson, a public school teacher at Parkdale Public School and Jenna Morrison. The implementation of a policy for side guards on trucks could well have prevented Ms. Morrison's death. Therefore, the petitioners are asking for that.",New Democratic Party,Parkdale--High Park,Peggy Nash,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=dead179f-dfcc-4f4d-a76b-7d2e4792095c&Language=E&Section=ALL
4549739,ca.proc.d.2012-12-11.14941.28,2012-12-11,137d51b0-f7d5-4ad7-9bc0-529314cc2d99,8538,"Mr. Claude Patry (Jonquière—Alma, NDP)",,Routine Proceedings,Petitions,Gatineau Park,"Mr. Speaker, I will be brief. I have the honour to present a petition to support the protection of Gatineau Park.",New Democratic Party,Jonquière--Alma,Claude Patry,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=137d51b0-f7d5-4ad7-9bc0-529314cc2d99&Language=E&Section=ALL
4549740,ca.proc.d.2012-12-11.14941.29,2012-12-11,137d51b0-f7d5-4ad7-9bc0-529314cc2d99,8538,"Mr. Claude Patry (Jonquière—Alma, NDP)",,Routine Proceedings,Petitions,Transport,"Mr. Speaker, I have the honour to present a petition regarding transportation in Canada.",New Democratic Party,Jonquière--Alma,Claude Patry,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=137d51b0-f7d5-4ad7-9bc0-529314cc2d99&Language=E&Section=ALL
4549741,ca.proc.d.2012-12-11.14941.30,2012-12-11,ac588301-cc6e-4f6e-9c58-84542c62c46b,2703,"Mr. François Choquette (Drummond, NDP)",,Routine Proceedings,Petitions,Public Transit,"Mr. Speaker, I have the honour to present two petitions.
The first pertains to the national public transit strategy that the hon. member for Trinity—Spadina is trying to have implemented.",New Democratic Party,Drummond,François Choquette,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=ac588301-cc6e-4f6e-9c58-84542c62c46b&Language=E&Section=ALL
4549742,ca.proc.d.2012-12-11.14941.31,2012-12-11,ac588301-cc6e-4f6e-9c58-84542c62c46b,2703,"Mr. François Choquette (Drummond, NDP)",,Routine Proceedings,Petitions,Cycling Safety," Mr. Speaker, the second petition concerns side guards for trucks on our shared roads. 
I myself am a cyclist, and this is something that could help improve road safety for pedestrians and cyclists.",New Democratic Party,Drummond,François Choquette,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=ac588301-cc6e-4f6e-9c58-84542c62c46b&Language=E&Section=ALL
4549743,ca.proc.d.2012-12-11.14941.32,2012-12-11,c7c870dc-abda-4577-802a-5f1fa1d7654c,8614,"Ms. Lysane Blanchette-Lamothe (Pierrefonds—Dollard, NDP)",,Routine Proceedings,Petitions,Child Pornography,"Mr. Speaker, I have two petitions to present.
The first petition is from the Catholic Women's League of St. Luke's Parish. It is signed by hundreds of people from the West Island who want changes to eradicate pornography content on the Internet, as well as the sexual exploitation of children.",New Democratic Party,Pierrefonds--Dollard,Lysane Blanchette-Lamothe,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=c7c870dc-abda-4577-802a-5f1fa1d7654c&Language=E&Section=ALL
4549744,ca.proc.d.2012-12-11.14941.33,2012-12-11,c7c870dc-abda-4577-802a-5f1fa1d7654c,8614,"Ms. Lysane Blanchette-Lamothe (Pierrefonds—Dollard, NDP)",,Routine Proceedings,Petitions,Pensions,"Mr. Speaker, the second petition is from the Congress of Union Retirees of Canada. Thousands of Quebeckers are asking the government to keep the eligibility age for old age security at 65, to improve old age security benefits, to improve Canada pension plan benefits and to increase Canada pension plan benefits.",New Democratic Party,Pierrefonds--Dollard,Lysane Blanchette-Lamothe,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=c7c870dc-abda-4577-802a-5f1fa1d7654c&Language=E&Section=ALL
4549745,ca.proc.d.2012-12-11.14941.34,2012-12-11,075456c7-3cca-483c-b4f1-85006031ca09,8685,"Mr. Robert Aubin (Trois-Rivières, NDP)",,Routine Proceedings,Petitions,Gatineau Park,"Mr. Speaker, I will try to be brief, but petitions ensure that Canadians are heard in the House.
I have three petitions to present this morning. The first concerns the possibility of enacting legislation to protect Gatineau Park so that all future generations can enjoy it as much as I do. ",New Democratic Party,Trois-Rivières,Robert Aubin,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=075456c7-3cca-483c-b4f1-85006031ca09&Language=E&Section=ALL
4549746,ca.proc.d.2012-12-11.14941.35,2012-12-11,075456c7-3cca-483c-b4f1-85006031ca09,8685,"Mr. Robert Aubin (Trois-Rivières, NDP)",,Routine Proceedings,Petitions,Public Transit,"Mr. Speaker, the second petition concerns the national public transit strategy. Canada is the only OECD country that still does not have a transit policy.",New Democratic Party,Trois-Rivières,Robert Aubin,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=075456c7-3cca-483c-b4f1-85006031ca09&Language=E&Section=ALL
4549747,ca.proc.d.2012-12-11.14941.36,2012-12-11,075456c7-3cca-483c-b4f1-85006031ca09,8685,"Mr. Robert Aubin (Trois-Rivières, NDP)",,Routine Proceedings,Petitions,Cycling Safety,"Mr. Speaker, the third petition concerns the installation of truck side guards in order to protect cyclists and pedestrians from preventable accidents.",New Democratic Party,Trois-Rivières,Robert Aubin,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=075456c7-3cca-483c-b4f1-85006031ca09&Language=E&Section=ALL
4549748,ca.proc.d.2012-12-11.14941.37,2012-12-11,55172f1a-bf5e-4faf-b82c-d1c065d201bf,8465,"Ms. Mylène Freeman (Argenteuil—Papineau—Mirabel, NDP)",,Routine Proceedings,Petitions,Housing,"Mr. Speaker, I have three petitions to present today. The first concerns the fact that 1.5 million families have difficulty finding a place to live. The petitioners are asking the government to support the bill to adopt a national housing strategy introduced by my colleague, the member for Saint-Hyacinthe—Bagot.",New Democratic Party,Argenteuil--Papineau--Mirabel,Mylène Freeman,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=55172f1a-bf5e-4faf-b82c-d1c065d201bf&Language=E&Section=ALL
4549749,ca.proc.d.2012-12-11.14941.38,2012-12-11,55172f1a-bf5e-4faf-b82c-d1c065d201bf,8465,"Ms. Mylène Freeman (Argenteuil—Papineau—Mirabel, NDP)",,Routine Proceedings,Petitions,Cycling Safety,The second petition is in English so I will say it in English. It is about cycling safety. It calls upon the federal government to take up its responsibility to set standards.,New Democratic Party,Argenteuil--Papineau--Mirabel,Mylène Freeman,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=55172f1a-bf5e-4faf-b82c-d1c065d201bf&Language=E&Section=ALL
4549750,ca.proc.d.2012-12-11.14941.39,2012-12-11,55172f1a-bf5e-4faf-b82c-d1c065d201bf,8465,"Ms. Mylène Freeman (Argenteuil—Papineau—Mirabel, NDP)",,Routine Proceedings,Petitions,Public Health,"Mr. Speaker, the final petition is in support of my Motion No. 400, which calls upon the government to ensure rural equality for waste water management.",New Democratic Party,Argenteuil--Papineau--Mirabel,Mylène Freeman,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=55172f1a-bf5e-4faf-b82c-d1c065d201bf&Language=E&Section=ALL
4549751,ca.proc.d.2012-12-11.14941.40,2012-12-11,b9d8fa4f-465a-47b2-a6c4-c9f55f20dd9b,8562,"Mr. José Nunez-Melo (Laval, NDP)",,Routine Proceedings,Petitions,Transport,"Mr. Speaker, I am honoured to present two petitions in the House today. The first petition has to do with the national transit strategy.",New Democratic Party,Laval,José Nunez-Melo,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=b9d8fa4f-465a-47b2-a6c4-c9f55f20dd9b&Language=E&Section=ALL
4549752,ca.proc.d.2012-12-11.14941.41,2012-12-11,b9d8fa4f-465a-47b2-a6c4-c9f55f20dd9b,8562,"Mr. José Nunez-Melo (Laval, NDP)",,Routine Proceedings,Petitions,Cycling Safety,"Mr. Speaker, the second petition has to do with the safety of cyclists and vehicles on the road.",New Democratic Party,Laval,José Nunez-Melo,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=b9d8fa4f-465a-47b2-a6c4-c9f55f20dd9b&Language=E&Section=ALL
4549753,ca.proc.d.2012-12-11.14941.42,2012-12-11,c3000ffc-065c-47e0-be26-152a24090dbd,8618,"Mr. Mathieu Ravignat (Pontiac, NDP)",,Routine Proceedings,Petitions,Gatineau Park,"Mr. Speaker, I am pleased to present a petition today calling on the government and the House of Commons to pass legislation that will give Gatineau Park the necessary legal protection to preserve it for future generations.",New Democratic Party,Pontiac,Mathieu Ravignat,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=c3000ffc-065c-47e0-be26-152a24090dbd&Language=E&Section=ALL
