basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4548463,ca.proc.d.2012-12-05.14899.10,2012-12-05,bffc1216-6813-442a-a929-37290fee52d5,8846,"Mr. Jay Aspin (Nipissing—Timiskaming, CPC)",,Statements By Members,International Trade,,"Mr. Speaker, Canada always has been and always will be a trading nation. In fact, nearly 65% of Canada's economy depends on trade and one in five Canadian jobs are generated through exports.
That is why our government is advancing the most ambitious pro-trade plan in Canadian history, a plan that includes a comprehensive trade agreement with the European Union. This trade agreement is expected to boost our bilateral trade by 20%. I will put this into perspective. That is like a $1,000 increase to the average Canadian family's annual income, or 80,000 new jobs for Canadian workers.
Free trade with the EU would bring new opportunities to workers and to their families from coast to coast to coast, including my home province of Ontario.
While the anti-trade NDP continues to stand in the way of Canadian exporters, our government is focused on the opportunities for Canadians.",Conservative,Nipissing--Timiskaming,Jay Aspin,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=bffc1216-6813-442a-a929-37290fee52d5&Language=E&Section=ALL
4548464,ca.proc.d.2012-12-05.14899.11,2012-12-05,1a840a29-fe0b-427c-b4f8-7cffd78e9e68,1172,"Mrs. Anne-Marie Day (Charlesbourg—Haute-Saint-Charles, NDP)",,Statements By Members,Eliminating Violence Against Women,,"Mr. Speaker, it has been almost 23 years since 14 young Canadians were brutally murdered simply because they were women. Tomorrow, December 6, will mark the sad anniversary of the École Polytechnique massacre in Montreal.
On this occasion, I invite all members in this House to come together and to condemn all forms of violence against women in this country and around the world. Partisanship aside, we are duty bound to stand up and together condemn an enduring societal problem that is absolutely unacceptable.
 The 12 days to end violence against women campaign is currently underway, and I invite everyone to learn more about the problems of domestic violence, physical abuse, harassment, verbal abuse and all other forms of violence to which Canadian women and girls are still subjected.
Let us stand together. Violence against women must be relegated to the past, eliminated from the present and never plague our future.",New Democratic Party,Charlesbourg--Haute-Saint-Charles,Anne-Marie Day,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=1a840a29-fe0b-427c-b4f8-7cffd78e9e68&Language=E&Section=ALL
4548465,ca.proc.d.2012-12-05.14899.12,2012-12-05,cbfb03e2-2c3a-4754-8f07-f1f778fea181,8828,"Mr. Brad Butt (Mississauga—Streetsville, CPC)",,Statements By Members,Volunteerism,,"Mr. Speaker, I am pleased to rise in the House on International Volunteer Day. We are celebrating the invaluable work and countless hours of contributions made by volunteers in Canada.
 Our government is proud to stand up and recognize the hard work volunteers do, especially around the holiday season for those less fortunate. Close to 12.5 million Canadians volunteer their time to charitable and not-for-profit organizations. This equals a contribution of over two billion hours annually, the equivalent of more than one million full-time jobs. It is a spirit founded on values that our Conservative government shares. We believe that volunteers play an enormously important role in our collective responsibility for better communities.
We are proud to work with organizations across Canada to support volunteerism. It is why we continue to invest in projects that connect individuals with volunteer opportunities and in our tax credit for volunteer firefighters.",Conservative,Mississauga--Streetsville,Brad Butt,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=cbfb03e2-2c3a-4754-8f07-f1f778fea181&Language=E&Section=ALL
4548466,ca.proc.d.2012-12-05.14899.13,2012-12-05,1a1a9dee-c228-40fc-b926-42f8441d84f0,121,"Hon. Ralph Goodale (Wascana, Lib.)",,Statements By Members,Queen's Diamond Jubilee Medal,,"Mr. Speaker, one of the truly nice things a member of Parliament gets to do is nominate distinguished citizens to be awarded the Queen's Diamond Jubilee Medal. By celebrating them, we pay tribute to Her Majesty's 60 remarkable years. 
It has been a great privilege to nominate outstanding Saskatchewanians who represent the wide range of talent, hard work, community service and excellence that typify our country. Among that group is Mr. Sam Gee. For years, Sam and his beloved wife Morley were pillars of the vibrant Chinese Canadian cultural and business community in Regina. They ran the most popular neighbourhood store. They contributed generously to Regina's rich multicultural mosaic. Always a proud Canadian, Sam played a vital role in drawing public attention to the sad legacy of Canada's Chinese head tax and in securing redress.
 It was a great honour to present the Queen's Diamond Jubilee Medal to Mr. Sam Gee today.",Liberal,Wascana,Ralph Goodale,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=1a1a9dee-c228-40fc-b926-42f8441d84f0&Language=E&Section=ALL
4548467,ca.proc.d.2012-12-05.14899.14,2012-12-05,7f45dfd9-dd4b-4b04-8dc9-20cb0730d279,428,"Mr. Jacques Gourde (Lotbinière—Chutes-de-la-Chaudière, CPC)",,Statements By Members,Carbon Tax,,"Mr. Speaker, I would like to come back to the carbon tax. The carbon tax is a tax that the NDP is proposing. We must not allow the NDP to play around with our economy by imposing a carbon tax.
The carbon tax will take money out of Canadians' pockets, so we know that Canadians and families do not need a carbon tax. The carbon tax will increase the cost of electricity. The carbon tax will increase the cost of groceries. The carbon tax is an insult to families. The carbon tax will hurt Canadian households. The carbon tax will hurt seniors. Ultimately, the carbon tax will increase taxes.
Canadians do not want the carbon tax and neither does the Conservative government. Only the Conservative government will do a good job of managing the economy without imposing a carbon tax.
When I look in the eyes of the NDP members I see their obsession with the carbon tax!",Conservative,Lotbinière--Chutes-de-la-Chaudière,Jacques Gourde,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=7f45dfd9-dd4b-4b04-8dc9-20cb0730d279&Language=E&Section=ALL
4548468,ca.proc.d.2012-12-05.14899.15,2012-12-05,8826a32c-2e29-49be-b6e2-c1f10363639b,440,"Ms. Irene Mathyssen (London—Fanshawe, NDP)",,Statements By Members,The Senate,,"Mr. Speaker, last night I had a nightmare of Dickensian proportions. I dreamt that the spirits of senators past, present and future rose up from the other place and were feeding upon the hard-earned dollars of Canadian taxpayers, millions upon millions, from poor, hungry and frozen waifs. 
These senatorial spectres were dressed in their Sunday best while busy emptying the wallets of the innocent, impoverished masses. Some of these ghastly senators murmured strange things, like, “What if all the maritime provinces turned into one big province?”, or, “I deserve to be paid for a secondary residence, even though I've lived here for decades. These are my entitlements”. The scariest of all was the two-faced man just behind them who was turning his eye from this unaccountable, unelected gluttony.
The question is this: When will the Conservatives wake up from this fiendish nightmare and finally abolish the Senate?",New Democratic Party,London--Fanshawe,Irene Mathyssen,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=8826a32c-2e29-49be-b6e2-c1f10363639b&Language=E&Section=ALL
4548469,ca.proc.d.2012-12-05.14899.16,2012-12-05,c4273cb6-4d3d-4d46-a5f9-2a6c1914a32e,8818,"Ms. Eve Adams (Mississauga—Brampton South, CPC)",,Statements By Members,New Democratic Party of Canada,,"Mr. Speaker, 'tis the season to be merry. I would like to wish all Canadians a very merry Christmas.
Christmas is a wonderful time of year. It gives Canadians the opportunity to spend time with their families. It gives Canadians the chance to share gifts with loved ones. It gives Canadians the chance to enjoy a bit of time off. 
However, someone was very bad this year. Canadians must be warned of the grinch and his party's plan to try to steal Christmas by imposing a job-killing carbon tax on Canadians. The only thing the leader of the NDP wants to rekindle is his carbon tax plan to raise the price of everything, from turkey to cranberries to cookies and eggnog.
Thankfully, Canadians elected our Conservative government to protect Canadians against such taxes. Our government will remain focused on the priorities of Canadians: jobs and economic growth. Our government will not let the grinch steal Christmas.",Conservative,Mississauga--Brampton South,Eve Adams,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=c4273cb6-4d3d-4d46-a5f9-2a6c1914a32e&Language=E&Section=ALL
4548470,ca.proc.d.2012-12-05.14899.17,2012-12-05,551183c2-2f3e-41ba-8660-2d194cf60169,546,"Hon. Thomas Mulcair (Leader of the Opposition, NDP)",,Oral Questions,Justice,,"Mr. Speaker, every year more than 1,250 Canadians die as a result of drunk driving. In 2010, Conservatives proposed changes to the Criminal Code to allow for random roadside breathalyzer tests.
Random breath testing has been studied by everyone, from provincial governments to legal scholars to members of Parliament. Evidence from countries like Australia, New Zealand and Ireland shows that random breath testing will not only save provincial governments money but will save at least 200 lives a year.
Why has the government failed to act on its own proposal to prevent hundreds of deaths from drunk driving?",New Democratic Party,Outremont,Thomas Mulcair,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=551183c2-2f3e-41ba-8660-2d194cf60169&Language=E&Section=ALL
4548471,ca.proc.d.2012-12-05.14899.18,2012-12-05,0218bf67-ef3a-4a8d-8ab4-0229e4fcaa54,132,"Right Hon. Stephen Harper (Prime Minister, CPC)",,Oral Questions,Justice,,"Mr. Speaker, of course, this is a very serious issue the Leader of the Opposition has asked about. We are anxious to undertake any steps that will be effective in dealing with drunk driving. There are far too many deaths from this across the country. The government has brought in measures to deal with it.
 The government is always interested in doing whatever it can to deal with serious crime in this country.",Conservative,Calgary Southwest,Stephen Harper,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=0218bf67-ef3a-4a8d-8ab4-0229e4fcaa54&Language=E&Section=ALL
4548472,ca.proc.d.2012-12-05.14899.19,2012-12-05,551183c2-2f3e-41ba-8660-2d194cf60169,546,"Hon. Thomas Mulcair (Leader of the Opposition, NDP)",,Oral Questions,Justice,,"Mr. Speaker, constitutional experts, from Peter Hogg to the Law Society of Alberta, have said that random breath testing complies with the charter. In 2009, the Standing Committee on Justice and Human Rights unanimously recommended random roadside breathalyzer checks. In 2010, the Minister of Justice himself put forward a plan for just that. However, the only mention of drunk driving we have seen from Conservatives since was in 2010. It was in a fundraising letter.
Why will this tough-on-crime Prime Minister not crack down on the number one cause of crime-related deaths in Canada?",New Democratic Party,Outremont,Thomas Mulcair,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=551183c2-2f3e-41ba-8660-2d194cf60169&Language=E&Section=ALL
4548473,ca.proc.d.2012-12-05.14899.20,2012-12-05,b42374fa-e181-4337-93e9-2a5c41eb5d1e,212,"Hon. Rob Nicholson (Minister of Justice and Attorney General of Canada, CPC)",,Oral Questions,Justice,,"Mr. Speaker, obviously the hon. member missed this, because this is probably his very first question in the justice area, so we can understand that. That being said, he might want to check out the Tackling Violent Crime Act in which we increased the penalties for impaired driving, particularly in instances when an impaired driver causes death or bodily harm. However, none of these measures had the support of NDP members.
 If they have had a conversion, that is a wonderful thing.",Conservative,Niagara Falls,Rob Nicholson,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=b42374fa-e181-4337-93e9-2a5c41eb5d1e&Language=E&Section=ALL
4548474,ca.proc.d.2012-12-05.14899.21,2012-12-05,551183c2-2f3e-41ba-8660-2d194cf60169,546,"Hon. Thomas Mulcair (Leader of the Opposition, NDP)",,Oral Questions,Justice,,"Mr. Speaker, the government has been sitting on this for two years. It has not done anything. All the work that has been done is unanimous. The legislation has been drafted. The only mention members will find, and after question period we will be glad to supply copies of it, is in a fundraising letter. 
Is that what the Conservatives' tough-on-crime agenda is about: fundraising and letting Canadians die on the roads because they will not act?",New Democratic Party,Outremont,Thomas Mulcair,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=551183c2-2f3e-41ba-8660-2d194cf60169&Language=E&Section=ALL
4548475,ca.proc.d.2012-12-05.14899.22,2012-12-05,b42374fa-e181-4337-93e9-2a5c41eb5d1e,212,"Hon. Rob Nicholson (Minister of Justice and Attorney General of Canada, CPC)",,Oral Questions,Justice,,"Mr. Speaker, the NDP has ignored these issues for decades. We have brought forward legislation to make it tougher on individuals who are impaired, either by alcohol or drugs, by reducing the number of defences with respect to the breathalyzer test and by getting tough on impaired driving. None of these measures had the support of the NDP. I hope those members have finally woken up and figured this all out. It is about time.",Conservative,Niagara Falls,Rob Nicholson,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=b42374fa-e181-4337-93e9-2a5c41eb5d1e&Language=E&Section=ALL
4548476,ca.proc.d.2012-12-05.14899.23,2012-12-05,551183c2-2f3e-41ba-8660-2d194cf60169,546,"Hon. Thomas Mulcair (Leader of the Opposition, NDP)",,Oral Questions,The Economy,,"Mr. Speaker, for a week now, the Conservatives have been unable to answer a very simple question. The Minister of Finance's recent economic growth projections were lowered to 2.1% for this year. The latest data from Statistics Canada show that economic growth would have to be around 4% this quarter to reach this target. No one thinks that will be the case.
Will the Prime Minister once again adjust the incorrect economic growth projections his Minister of Finance made just three weeks ago?",New Democratic Party,Outremont,Thomas Mulcair,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=551183c2-2f3e-41ba-8660-2d194cf60169&Language=E&Section=ALL
4548477,ca.proc.d.2012-12-05.14899.24,2012-12-05,0218bf67-ef3a-4a8d-8ab4-0229e4fcaa54,132,"Right Hon. Stephen Harper (Prime Minister, CPC)",,Oral Questions,The Economy,,"Mr. Speaker, the budgetary and economic forecasts are determined through a survey of economic professionals. The government does not come up with these figures. These figures come from the experts. The government carefully monitors the state of our economy from month to month. We are always prepared to take action.",Conservative,Calgary Southwest,Stephen Harper,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=0218bf67-ef3a-4a8d-8ab4-0229e4fcaa54&Language=E&Section=ALL
4548478,ca.proc.d.2012-12-05.14899.25,2012-12-05,551183c2-2f3e-41ba-8660-2d194cf60169,546,"Hon. Thomas Mulcair (Leader of the Opposition, NDP)",,Oral Questions,Aboriginal Affairs,,"Mr. Speaker, four years ago, the Prime Minister worked together with Jack Layton to draft an historic apology to first nations for the residential schools tragedy. However, an apology is only words if it is not followed by actions.
The Conservatives have failed to live up to their promise to build a new relationship with first nations. Yesterday, first nations leaders were on Parliament Hill calling for action. 
Will the Prime Minister take the first step by handing over the millions of documents currently being withheld from the residential schools Truth and Reconciliation Commission? Yes or no.",New Democratic Party,Outremont,Thomas Mulcair,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=551183c2-2f3e-41ba-8660-2d194cf60169&Language=E&Section=ALL
4548479,ca.proc.d.2012-12-05.14899.26,2012-12-05,0218bf67-ef3a-4a8d-8ab4-0229e4fcaa54,132,"Right Hon. Stephen Harper (Prime Minister, CPC)",,Oral Questions,Aboriginal Affairs,,"Mr. Speaker, this government was very proud to deliver that long awaited apology for the tragedy of the residential schools. The fact is that the Government of Canada has already disclosed nearly one million documents to the commission. The commission is now seeking some documents, which the government believes are outside of its mandate, such as, for example, personal records of survivors given in confidence to the government. The government is certainly willing to let the courts decide what is appropriate in this matter. ",Conservative,Calgary Southwest,Stephen Harper,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=0218bf67-ef3a-4a8d-8ab4-0229e4fcaa54&Language=E&Section=ALL
4548480,ca.proc.d.2012-12-05.14899.27,2012-12-05,98af71e6-be2b-40e8-9501-4e5c27ebbbf5,551,"Hon. Bob Rae (Toronto Centre, Lib.)",,Oral Questions,Aboriginal Affairs,,"Mr. Speaker, in a recent speech, the Senior Executive Vice-President and Vice Chairman of the Canadian Imperial Bank of Commerce, Jim Prentice, said that he thought the duty to consult on the part of the Crown with the first nations of Canada was a fundamental obligation that applied to the Government of Canada and could not, in fact, be subcontracted to any other agency and that the failure of the Government of Canada to recognize this threatened economic development right across northern Canada. 
Would the Prime Minister care to comment on that statement?",Liberal,Toronto Centre,Bob Rae,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=98af71e6-be2b-40e8-9501-4e5c27ebbbf5&Language=E&Section=ALL
4548481,ca.proc.d.2012-12-05.14899.28,2012-12-05,0218bf67-ef3a-4a8d-8ab4-0229e4fcaa54,132,"Right Hon. Stephen Harper (Prime Minister, CPC)",,Oral Questions,Aboriginal Affairs,,"Mr. Speaker, the government recognizes that the duty to consult, in many cases, is an absolute legal obligation of the government and the government is prepared to fulfill its legal obligations. The government's legislation in this area, its new comprehensive reforms to environmental and related processes, ensures that the government does just that. ",Conservative,Calgary Southwest,Stephen Harper,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=0218bf67-ef3a-4a8d-8ab4-0229e4fcaa54&Language=E&Section=ALL
4548482,ca.proc.d.2012-12-05.14899.29,2012-12-05,98af71e6-be2b-40e8-9501-4e5c27ebbbf5,551,"Hon. Bob Rae (Toronto Centre, Lib.)",,Oral Questions,Aboriginal Affairs,,"Mr. Speaker, that is quite nonsensical because in the northern gateway situation, in fact the government has delegated to the National Energy Board the responsibility to carry out the consultation. What this effectively means is that the first nations in Alberta and British Columbia are not being given the respect that they need and deserve. It is respect and dignity for which people are looking and it is respect and dignity that leaves people demonstrating outside, instead of being consulted by the Crown and by the federal Government of Canada.
Why is the federal government not leading in this area?",Liberal,Toronto Centre,Bob Rae,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=98af71e6-be2b-40e8-9501-4e5c27ebbbf5&Language=E&Section=ALL
4548483,ca.proc.d.2012-12-05.14899.30,2012-12-05,0218bf67-ef3a-4a8d-8ab4-0229e4fcaa54,132,"Right Hon. Stephen Harper (Prime Minister, CPC)",,Oral Questions,Aboriginal Affairs,,"Mr. Speaker, I actually think it is the questions of the leader of the Liberal Party that are nonsensical.
As he indicated in his own preamble, the government and its agencies take very seriously their responsibility under the law to fulfill their duties to aboriginal consultation and our reforms of law ensure those will be done in a comprehensive manner, in a more effective manner, frankly, than it has been done in the past.",Conservative,Calgary Southwest,Stephen Harper,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=0218bf67-ef3a-4a8d-8ab4-0229e4fcaa54&Language=E&Section=ALL
4548484,ca.proc.d.2012-12-05.14899.31,2012-12-05,98af71e6-be2b-40e8-9501-4e5c27ebbbf5,551,"Hon. Bob Rae (Toronto Centre, Lib.)",,Oral Questions,Aboriginal Affairs,,"Mr. Speaker, the vast majority of negotiations between the federal government and Canada's aboriginal peoples have lasted over 11 years. In some cases, they have lasted over 20 years. To date, the government has not resolved the differences of opinion or found effective and fair solutions. That is why we are seeing conditions of inequality in aboriginal communities, which are not the same in any other country or any other part of Canada. 
Why does the government not understand that it must consult—",Liberal,Toronto Centre,Bob Rae,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=98af71e6-be2b-40e8-9501-4e5c27ebbbf5&Language=E&Section=ALL
