basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4547863,ca.proc.d.2012-12-04.14896.14,2012-12-04,1e6e9765-853d-440f-be8f-e39b76082465,675,Mr. Chungsen Leung,Interjection,Government Orders,"Jobs and Growth Act, 2012",,"Mr. Speaker, I will begin again then. I am honoured to speak today to Bill C-45, the jobs and growth act. 
As Canadians know, our government's top priority is creating jobs, growth and long-term prosperity. We have ensured that we have provided initiatives that will build a strong economy and foster job growth. We are dedicated to supporting Canadian families and communities, protecting our environment and supporting business and development. 
We invested over $63 billion in targeted stimulus, an investment that helped to protect Canada from the worst global recession. It is no wonder that Canada has been envied by countries around the world as we have weathered the economic slowdown much better than other countries.
Our government understands that the global recovery remains fragile. There are still a lot of Canadians looking for work and that is why economic action plan 2012 moves ahead to secure jobs, growth and long-term prosperity for Canada.
We are supporting entrepreneurs, innovators and world-class research. We are acting on the Jenkins report, announcing $1.1 billion to directly support research and development, and $500 million for venture capital.
Prior to becoming the member of Parliament for Willowdale, I was an entrepreneur. I started five businesses and had staff in these businesses ranging from 5 people to 400. These measures are important to Canadian entrepreneurs.
Innovation in science and technology is important to our government and that is why we will invest $37 million annually to Canada's granting councils.
We know that it is important to improve conditions for business investment and that is why we believe in responsible resource development. We are ensuring that major resource projects are not bogged down by the regulatory system that one project receives only one review in a clearly defined timeframe.
In undertaking the most ambitious trade expansion plan in Canadian history, we know it is important to growing our trade relations with countries that offer markets in which we need to expand.
As a former entrepreneur, I know all too well the importance of having good business conditions. In extending the hiring credit for small business, we want to encourage additional hiring and lower total business payroll taxes by $205 million.
This government knows that it is important to keep Canadian families strong, and that is why economic action plan 2012 introduced several key measures to help Canadian families. They include: first, improving the registered disability savings plan to help ensure the long-term financial security of children with severe disabilities; second, improving first nations water infrastructure with over $330.8 million to ensure safe and clean drinking water on first nations reserves; third, investing in small public infrastructure with $150 million to support repairs and improvements to existing community facilities; fourth, promoting more active lifestyles with continued support for participation and its community-based physical activity and fitness programs; and fifth, enhancing the victims fund to ensure victims of crime have an effective voice in the federal justice and corrections system. 
Those build on top of the strong action our Conservative government has taken to support families since 2006.
I will give the House other examples of what we have done to help Canadians. We have cut taxes over 140 times since forming government. We cut the lowest personal income tax rate to 15%. We removed over one million Canadians from the tax rolls. We increased the amount Canadians can earn tax free. We reduced the GST from 7% to 5%, putting nearly $1,000 back in the pocket of an average family. We introduced the universal child care benefit, offering families more choice in child care by providing $1,200 a year for each child under the age of 6. We introduced the family caregiver tax credit, a credit of up to $2,000 for caregivers of all types of infirm dependent relatives, including spouses, common-law partners and minor children. We introduced the child tax credit, providing personal income tax relief of up to $320 in 2011 for each child under the age of 18. 
We introduced the children's fitness tax credit, promoting physical fitness among children through a tax credit of up to $500 in eligible fees for programs associated with physical activity. We introduced the children's arts tax credit of up to $500 in eligible fees for programs associated with children's artistic, cultural, recreational and developmental activities. 
We brought in the landmark tax free savings account, the most important personal savings vehicle since the RRSP.
We doubled the in-study income exemption to $100 a week, allowing full-time students to earn more money without affecting their loans. 
We eliminated the marriage penalty for one-earner families by increasing the spousal amount to the same level as the basic personal amount.
We introduced the registered disability savings plan to help families with children with disabilities. 
In addition, families are benefiting from other new targeted measures, like the first-time homebuyers tax credit, the expanded homebuyers plan and the public transit tax credit.
I know that my constituents of Willowdale work hard for their paycheques and they believe in lower taxes. I am proud to be part of a government that supports low taxes and leaving more money where it belongs: in the pockets of hard-working Canadians and job-creating businesses. That is why we have cut taxes over 140 times since 2006, reducing the overall tax burden to its lowest level in nearly 50 years. We have removed over one million low-income families, individuals and seniors from the tax rolls altogether.
 We have cut taxes in every way government collects them: personal taxes, consumption taxes, business taxes, excise taxes and much more. This includes cutting the lowest personal income tax to 15%; increasing the amount Canadians can earn tax free; providing seniors with pension income splitting; reducing the GST from 7% to 5%, putting nearly another $1,000 back in the pockets of an average family; introducing the child fitness tax credit and child art tax credit; bringing in the landmark tax free savings account, the most important personal savings vehicle since the RRSP; reducing the small business tax from 12% to 11%; and lowering business taxes to 15%, as passed in Parliament in 2007.
Indeed, our Conservative government low tax record has provided tax savings for typical Canadian families totalling over $3,100.
Due in part to the government's low tax plan, Forbes Magazine ranked Canada number one in the world for business to grow and create jobs.
Our economic action plan 2012 builds on our Conservative government's low tax record, including extending the hiring credit for small business for an additional year and providing business with a credit of up to $1,000 against a small firm's increase in its 2012 employment insurance premiums over those paid in 2011. This new tax credit will help up to half a million employers with additional hiring, reducing small business' 2012 payroll costs by about $205 million.
Supporting Canadian students is also a priority for this government. Seneca College is located in my riding of Willowdale. I was honoured recently to join the Minister of State for Science and Technology in the announcement of a grant to bridge innovation and commercialization. We know that Canada's students need to succeed in the global economy with the help of the best education possible. That is why, since 2006, our Conservative government has provided much needed support for our students.
I will now share with the House some of the measures we are taking to prepare our youth for the challenges of the 21st century. We are investing more than $10 billion annually in students and education, including more than $3 billion in transfers to the provinces for post-secondary education and over $7 billion in direct support for students and their families.
We are investing $2.5 billion per year to help students to deal with the cost of education through grants, scholarships and basic programs.
We have established the Canada student grant program, which is providing up to $250 per month of study to low-income students and up to $100 per month to middle-income students.
We are providing $140 million per year to encourage more young Canadians to pursue apprenticeships, including the new apprenticeship incentive grant and apprenticeship completion grants. We created the new apprenticeship job creation tax credit to encourage employers to hire new apprentices.
We have lowered the in-study interest rate for part-time Canadian student loan recipients from prime plus 2.5% to zero, bringing them in line with full-time students.
We have increased the family income threshold for part-time Canada student loan and Canada student grant recipients, bringing the eligibility thresholds in line with thresholds used for the full-time students.
We have invested $9 million in the north to expanded territorial colleges' literacy and numeracy programs, including in remote communities.
However, in the economic action plan 2012, we are doing more to ensure Canadians students are even better equipped and better integrated into the workforce. We are increasing support for youth employment opportunities. We are doubling graduate internship to innovative firms. We are clarifying eligibility for federal loan forgiveness.
I am proud of the measure that this government has taken. I know that these initiatives will be good for my constituents in Willowdale and for all Canadians. I am proud to stand in support of the economic action plan. I ask members of the House to support this plan today.",Conservative,Willowdale,Chungsen Leung,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=1e6e9765-853d-440f-be8f-e39b76082465&Language=E&Section=ALL
4547864,ca.proc.d.2012-12-04.14896.15,2012-12-04,08f8d23a-fbea-4e7b-ba41-34c9f62dde9e,8474,"Ms. Anne Minh-Thu Quach (Beauharnois—Salaberry, NDP)",,Government Orders,"Jobs and Growth Act, 2012",,"Mr. Speaker, I wonder if the hon. member opposite thinks it is reasonable and responsible that, under Bill C-45, less than 1% of Canada's waterways will be protected under the Navigable Waters Protection Act, which will be called the navigation protection act from now on.
Before this bill, all waterways in Canada were automatically protected by the government, which was responsible for the common good. From now on, less than 1% of our waterways will be protected.",New Democratic Party,Beauharnois--Salaberry,Anne Minh-Thu Quach,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=08f8d23a-fbea-4e7b-ba41-34c9f62dde9e&Language=E&Section=ALL
4547865,ca.proc.d.2012-12-04.14896.16,2012-12-04,1e6e9765-853d-440f-be8f-e39b76082465,675,Mr. Chungsen Leung,Interjection,Government Orders,"Jobs and Growth Act, 2012",,"Mr. Speaker, we have to distinguish between the two types of waterways. There are navigable waterways and other waterways. Navigable waterways are designed to increase commerce across Canada. Throughout our history, Canada has created navigable waterways such as the Welland Canal and the Rideau Canal system for the primary purpose of trade and commercialization in this nation. 
As for natural waterways, yes, those will be protected under the Environmental Protection Act.",Conservative,Willowdale,Chungsen Leung,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=1e6e9765-853d-440f-be8f-e39b76082465&Language=E&Section=ALL
4547866,ca.proc.d.2012-12-04.14896.17,2012-12-04,07cf5767-802c-406c-92a7-7dc92af79b40,4264,"Mr. Kevin Lamoureux (Winnipeg North, Lib.)",,Government Orders,"Jobs and Growth Act, 2012",,"Mr. Speaker, I appreciate the member's good articulation of the speaking notes from the Prime Minister's Office. However, I think he missed a couple of points. 
For instance, the government, headed by the Prime Minister, has said that it wants to increase the retirement age for seniors from 65 to 67. The member missed that talking point. He also missed the one that I really like, that the Prime Minister and the government have decided to increase the number of members of Parliament when the vast majority of Canadians do not want more MPs. 
While we are seeing those types of priorities, we are also seeing severe cuts to our civil service, and there are issues affecting services for the unemployed and pensioners. There is a litany of cuts. 
Why did the member overlook some of those more significant measures that the Prime Minister has taken to the detriment of all Canadians?",Liberal,Winnipeg North,Kevin Lamoureux,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=07cf5767-802c-406c-92a7-7dc92af79b40&Language=E&Section=ALL
4547867,ca.proc.d.2012-12-04.14896.18,2012-12-04,1e6e9765-853d-440f-be8f-e39b76082465,675,Mr. Chungsen Leung,Interjection,Government Orders,"Jobs and Growth Act, 2012",,"Mr. Speaker, I thank the member for raising those issues, because there are so many points proposed in our economic action plan that I cannot possibly articulate them all at this time.
Increasing the retirement age from 65 to 67 is in line with what is happening internationally. The fact is that Canadians generally have much better health these days and, based on actuarial reports, they are living longer.
With respect to the civil service cuts, this is a process where we have increased efficiency in how we do business. Therefore, we are able to survive with a smaller civil service.",Conservative,Willowdale,Chungsen Leung,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=1e6e9765-853d-440f-be8f-e39b76082465&Language=E&Section=ALL
4547868,ca.proc.d.2012-12-04.14896.19,2012-12-04,eaa6694f-1e20-4aae-ad3b-e694b0e12c59,9187,"Ms. Elizabeth May (Saanich—Gulf Islands, GP)",,Government Orders,"Jobs and Growth Act, 2012",,"Mr. Speaker, I want to thank the hon. parliamentary secretary for his remarks, and I recognize, of course, that he deals with the area of multiculturalism.
I am very concerned about the aspects of the bill that work against our inclusive culture as a nation, particularly the new requirement that even visitors on vacation in Canada would have to fill out a form and receive permission from the Minister of Immigration before they are to allowed to come here as tourists on vacation.
 Has the hon. parliamentary secretary reviewed that within his department to consider its implications for multiculturalism?",Green,Saanich--Gulf Islands,Elizabeth May,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=eaa6694f-1e20-4aae-ad3b-e694b0e12c59&Language=E&Section=ALL
4547869,ca.proc.d.2012-12-04.14896.20,2012-12-04,1e6e9765-853d-440f-be8f-e39b76082465,675,Mr. Chungsen Leung,Interjection,Government Orders,"Jobs and Growth Act, 2012",,"Mr. Speaker, Canada's border needs to be secure. In this increasingly globalized world, it is very easy for visitors from all around the world to come to Canada. We are still a very generous and open country. However, we need to put a modicum of pre-arrival security checks in place to ensure that our borders are secure, such as with the United States within the framework of the North American security perimeter.",Conservative,Willowdale,Chungsen Leung,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=1e6e9765-853d-440f-be8f-e39b76082465&Language=E&Section=ALL
4547870,ca.proc.d.2012-12-04.14896.21,2012-12-04,669a6720-3704-48ff-a218-4035d05107a6,553,"Ms. Judy Foote (Random—Burin—St. George's, Lib.)",,Government Orders,"Jobs and Growth Act, 2012",,"Mr. Speaker, I rise today to speak to Bill C-45, which as anyone who is watching knows, is the Conservative government's second omnibus budget implementation bill. Judging by the bill's 414 pages and 516 clauses amending over 60 different pieces of legislation, it is clear that the Conservatives just do not get it and, I fear, never will.
Despite the recent Liberal motion condemning omnibus legislation and Canadians' overwhelming opposition to Bill C-38, the government's last omnibus budget implementation bill, the Conservative government introduced yet another undemocratic omnibus bill.
When Canadians worry about the way the government is writing legislation, ministers throw their hands up in the air and tell Canadians not to concern themselves with process. However, Canadians are concerned about process. They understand that the process of elections, the process of debate, the process of accountability, the process of parliamentary study and consultation are the roots of Canadian democracy and go hand in hand with the success and stability of our economy. When the Conservative government tells worried Canadians not to concern themselves with process, Canadians sit up and take note.
 In the face of unyielding abuses of power by the Conservative government, Liberals continue to fight for democracy and our economy and, in doing so, for Canadians from coast to coast to coast. For example, Liberals introduced a successful motion to separate the changes to MPs' pensions from the budget implementation bill so that these important changes could be fast-tracked through Parliament. We were pleased that the government worked with us on this particular issue. 
In an attempt to ensure proper debate and consultation on Bill C-45, we requested that many unrelated measures be presented in separate stand-alone legislation. While the Prime Minister rejected Liberal calls for a more democratic approach, we were nevertheless encouraged that at least he agreed to allow Bill C-45 to be studied by 11 separate standing committees. Unfortunately, it became clear that the government's permission for the bill to be studied by committees was nothing more than a public relations ploy.
Tragically the government's refusal to split this enormous bill meant that only the finance committee had the order of reference from the House, meaning that only that committee could amend this legislation. For instance, had the fisheries committee discovered an error in division 4, which amends consequential provisions relating to the destruction of fish habitat under the Fisheries Act, the fisheries committee would have been unable to correct the legislation.
Bill C-45 is flawed and that is why Liberals introduced over 3,000 amendments at committee. It was our hope that some of these amendments would find bipartisan support so that we could have the best legislation possible. Unfortunately, the Conservatives proved yet again that when it comes to working together, they have no interest in doing so.
Many Canadian families are still feeling the harsh effects of the economic downturn and are struggling to make ends meet. I know that in my riding of Random—Burin—St. George's people were hoping that the Conservative government would surprise them and show leadership for a change by introducing a budget implementation bill that would help to create jobs. Unfortunately, Bill C-45 does very little to help create jobs and does even less to help struggling families feeling the burden of the growing gap between the rich and low and middle income Canadians.
Under the Conservative government, the Canadian economy is struggling. The Parliamentary Budget Officer is predicting a slower rate of growth that will cost the Canadian economy $22 billion every year. Even the Minister of Finance is predicting a slower growth rate and has stopped being so bullish about his deficit targets, embarrassingly conceding yet again that he will not meet his own deficit targets.
While the bill is known as an implementation bill, it may be more accurately described as a budget correction bill. Bill C-45 is tasked with cleaning up Conservative legislative mistakes in Bill C-38. For example, some of the measures that it seeks to correct include errors in the amended Fisheries Act regarding the travel of fish species in or through bodies of water, as well as fixing poor drafting of the new environmental assessment law's transition provisions and the unclear ministerial approval process for specific investments by public investment pools. 
Part of the problem with omnibus legislation is that its sheer size and scope prevents Parliament from properly scrutinizing it and making sure that it actually achieves the desired outcomes. That is what we have been asking for, an opportunity to work with the government and all parties in the House to make sure that we have the best piece of legislation we can possibly have for Canadians who elect us to do just that. 
When we combine the more than 400 pages of Bill C-38 with the Conservatives' penchant for limiting debate and ignoring facts that do not fit their ideology, it is not hard to understand why Bill C-38 had so many mistakes. These mistakes now have to be corrected. 
Instead of the government presenting Canadians with legislation focused on jobs and the economy, it is attempting to correct mistakes that it should not have made in the first place, mistakes that are now taking up the time of the House of Commons when we should be debating other important pieces of legislation. This should have been dealt with and not have come back here so that members of Parliament again have to stand and point out the errors of the Conservative government. Had the government split the bill, as the Liberals requested, the government would not have had so many sloppy mistakes. 
Furthermore, many of the measures introduced in the most recent omnibus bill, Bill C-45, do not belong in a budget implementation bill because they have nothing to do with the process of implementing a budget. The Minister of Finance's claim that all measures introduced in Bill C-45 were in the budget is simply not the case. For example, changes to the definition of aboriginal fishery were not in the budget and do not impact acts under the finance department. Changes to land designations in the Indian Act were not in the budget. I note that both of these changes to legislation affecting first nations peoples were done unilaterally, without consultation, and in fact violate the constitutional responsibility to consult aboriginal peoples. That is a blatant failure of the government, the failure to consult with Canadians from coast to coast to coast on issues that impact every facet of their lives on a daily basis. Still, the government just goes straight ahead and does what it wants to do without consulting those who will be most directly impacted. 
Another interesting example of a measure that was not in the budget but appears in the budget implementation bill is the suspension of the Canada Employment Insurance Financing Board. Not only is the elimination of that board not in the budget, the budget actually promised the exact opposite. Page 146 of the budget states that “Over the next few years, the Canada Employment Insurance Financing Board (CEIFB) will continue to set the rate...”. Bill C-45 eliminates this board and centralizes the rate setting responsibility in the hands of cabinet.
In addition, the board set the employment insurance rate and was supposed to invest employment insurance surpluses, but under the Conservative government, so many people had been without work that the board has never had a surplus to invest. 
Instead of addressing the harsh fiscal realities of many Canadians, Bill C-45 continues the Conservatives' reckless abuse of power. Cutting important job creation tax credits, like the scientific research and experimental development tax credit, the Atlantic investment tax credit and the corporate mineral exploration and development tax credit will not help our economy thrive. 
I cannot support a piece of legislation that does more to harm jobs than to create them.",Liberal,Random--Burin--St. George's,Judy Foote,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=669a6720-3704-48ff-a218-4035d05107a6&Language=E&Section=ALL
4547871,ca.proc.d.2012-12-04.14896.22,2012-12-04,e625ab0e-bcf7-4a97-8fb0-d75c73c3b78e,8664,"Mrs. Sadia Groguhé (Saint-Lambert, NDP)",,Government Orders,"Jobs and Growth Act, 2012",,"Mr. Speaker, I would like to thank my colleague for her speech. Excessive use of time allocation motions is undemocratic. This massive omnibus bill, which will make major changes to various aspects of bills, was not introduced democratically with respect to discussion by Canadians or members of the House.
I would also like to say that, despite the Conservatives' claims that this budget will create jobs, the Parliamentary Budget Officer says that this budget will result in the loss of 43,000 Canadian jobs. This budget will lead to higher unemployment.
My colleague touched on that. Can she comment further?",New Democratic Party,Saint-Lambert,Sadia Groguhé,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=e625ab0e-bcf7-4a97-8fb0-d75c73c3b78e&Language=E&Section=ALL
4547872,ca.proc.d.2012-12-04.14896.23,2012-12-04,669a6720-3704-48ff-a218-4035d05107a6,553,Ms. Judy Foote,Interjection,Government Orders,"Jobs and Growth Act, 2012",,"Mr. Speaker, it takes a lot of time to look at a budget bill this size and the various clauses it contains, and anyone who takes the time to go through it clause by clause realizes that the intention of the government is not to help create jobs but to cut jobs. That is precisely what we are seeing throughout the country. 
If we look at Service Canada, for instance, we see so many job losses just in that organization alone. On the other hand, we see job cuts in public service personnel who respond to issues with respect to employment insurance. We see jobs cut from veterans offices. We see job cuts across the board, and people are being directed to Service Canada. However, the reality is that the government is cutting resources at Service Canada as well, so Canadians are being impacted not only by the loss of jobs but the loss of public services that they are entitled to and have been used to receiving. Now the government is telling them to go online, forgetting that a lot of people, particularly in rural communities, still do not have access to computers to go online. Then they are told to go to a Service Canada office, where they will find fewer employees to deal with the issues with which they need help.",Liberal,Random--Burin--St. George's,Judy Foote,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=669a6720-3704-48ff-a218-4035d05107a6&Language=E&Section=ALL
4547873,ca.proc.d.2012-12-04.14896.24,2012-12-04,f7899969-1755-480c-b74d-a9afeb018b7b,552,"Mr. Scott Andrews (Avalon, Lib.)",,Government Orders,"Jobs and Growth Act, 2012",,"Mr. Speaker, it is a pleasure to participate in this debate. 
I would like to ask my colleague and friend from Random—Burin—St. George's about one of the most devastating cuts to services in Newfoundland and Labrador, the closure of the marine search and rescue sub-station in St. John's, which impacts all of Newfoundland and Labrador. There is the closure of the one in Quebec City as well.
I know the member has worked hard with the individuals who were displaced, and I am wondering if she has any thoughts on that.",Liberal,Avalon,Scott Andrews,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=f7899969-1755-480c-b74d-a9afeb018b7b&Language=E&Section=ALL
4547874,ca.proc.d.2012-12-04.14896.25,2012-12-04,669a6720-3704-48ff-a218-4035d05107a6,553,Ms. Judy Foote,Interjection,Government Orders,"Jobs and Growth Act, 2012",,"Mr. Speaker, I appreciate the question from my colleague from Avalon, who is more than well versed in what has transpired in Newfoundland and Labrador with respect to cuts to search and rescue. In fact, the closure of the maritime rescue sub-centre in St. John's struck a blow not just to everyone in Newfoundland and Labrador, because that search and rescue centre provided service for anyone who travelled on the North Atlantic. 
The people of Newfoundland and Labrador are continuing to fight the good fight, but the Conservative government turns a blind eye and pretends not to hear the outcries from those who know precisely what will happen. Unfortunately, as a result that closure, there is going to be a tragedy that may well convince the government of the need to reinstate that maritime rescue sub-centre. 
Quebec City has been given a reprieve and the centre is not closing, but it is not because of the good wishes of the Conservative government. The reality is that it could not find competent French-speaking personnel to be part of the Trenton rescue centre. It is not because the government does not want to close Quebec but because it really does not have a choice at this point.",Liberal,Random--Burin--St. George's,Judy Foote,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=669a6720-3704-48ff-a218-4035d05107a6&Language=E&Section=ALL
