basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
3918315,ca.proc.d.1992-09-09.1.7,1992-09-09,,,,subtopic,STATEMENTS PURSUANT TO S. O. 31,NATIONAL REFERENDUM,,,,,,
3918316,ca.proc.d.1992-09-09.1.7.1,1992-09-09,f02dfc9d-b030-4a16-9047-dcdce790759a,ca.m.8421,Mr. Ken Hughes (Macleod):,,STATEMENTS PURSUANT TO S. O. 31,NATIONAL REFERENDUM,,"Mr. Speaker, yesterday the three leaders of the national parties spoke in favour in this House of the Charlottetown accord.
This historic moment brings to mind comments from the first Premier of Alberta, Alexander Rutherford, in 1906. He said:
We live-in one of the grandest provinces in this Canadian Confederation. We believe there is a great future before our province, and that it will still be a grander province in the very near future. We hope that our fond expectations will be realized. We are a hopeful people. We have no pessimists in Alberta-a pessimist could not succeed. We are optimistic and always look on the brighter side of affairs.
I invite all Albertans to look on the brighter side as did the first premier of our province and join the yes side in this referendum campaign. Let us seize our responsibility as citizens of this country and of the province of Alberta and make our full contribution to this country.

",Progressive Conservative,,Kenneth Gardner Hughes,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=f02dfc9d-b030-4a16-9047-dcdce790759a&Language=E&Section=ALL
3918317,ca.proc.d.1992-09-09.1.8,1992-09-09,,,,subtopic,STATEMENTS PURSUANT TO S. O. 31,BREAST CANCER,,,,,,
3918318,ca.proc.d.1992-09-09.1.8.1,1992-09-09,610882b8-ba38-4311-a154-9d1b03bc7f14,ca.m.5941,Ms. Catherine Callbeck (Malpeque):,,STATEMENTS PURSUANT TO S. O. 31,BREAST CANCER,,"Mr. Speaker, according to Statistics Canada 5,200 women will die of breast cancer this year as breast cancer continues to be the most common form of cancer to women in 1992. A full 20 per cent of cancer deaths among women will be from breast cancer.
I call on the federal government to adopt the recommendations of the report of the Sub-Committee on the Status of Women. In particular, I urge the federal government to design an extensive public awareness plan aimed at educating women about preventive measures and early detection methods. I urge the federal government to take measures to improve research into the causes, the detection and treatment procedures of breast cancer.
This disease has cost many women their lives and has caused much hardship to families across the country. It is time for the federal government to take action on this issue.

",Liberal,,Catherine S. Callbeck,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=610882b8-ba38-4311-a154-9d1b03bc7f14&Language=E&Section=ALL
3918319,ca.proc.d.1992-09-09.1.9,1992-09-09,,,,subtopic,STATEMENTS PURSUANT TO S. O. 31,CHARLOTTETOWN ACCORD,,,,,,
3918320,ca.proc.d.1992-09-09.1.9.1,1992-09-09,19484d4b-ea72-419e-8a5f-7077c4906de5,ca.m.1156,Hon. Alan Redway (Don Valley East):,,STATEMENTS PURSUANT TO S. O. 31,CHARLOTTETOWN ACCORD,,"Mr. Speaker, I am sure that every Canadian can find something in the Charlottetown constitutional accord that they do not like. I certainly can.
Obviously, Canada's housing ministers can as well because as recently as June 29, federal, provincial and territorial ministers of housing meeting in Toronto agreed that there continues to be a need for a strong federal role and national standards to respond to the housing needs of Canadians. I share their sentiments.
The August 28 Charlottetown constitutional accord gives exclusive jurisdiction over housing to the provinces and the territories. Despite this however, I am sure that the federal, provincial and territorial housing ministers will join me in voting yes on October 26 because we want a strong and united Canada, one which will continue to be the very best country to live in anywhere in the world.

",Progressive Conservative,,Alan Redway,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=19484d4b-ea72-419e-8a5f-7077c4906de5&Language=E&Section=ALL
3918321,ca.proc.d.1992-09-09.1.10,1992-09-09,,,,subtopic,STATEMENTS PURSUANT TO S. O. 31,DAVID SPENCER AND CHRISTINE LAMONT,,,,,,
3918322,ca.proc.d.1992-09-09.1.10.1,1992-09-09,615f281f-2c98-4b52-a94d-3604494de29d,ca.m.7064,Mr. George S. Rideout (Moncton):,,STATEMENTS PURSUANT TO S. O. 31,DAVID SPENCER AND CHRISTINE LAMONT,,"Mr. Speaker, I am rising to urgently request the Prime Minister to make a formal request to the President of Brazil for the expulsion of David Spencer and Christine Lamont.
The parents of Christine Lamont have just returned from Brazil where they have had the opportunity to meet with the Brazilian minister of justice and other high-ranking officials.
The Brazilian minister of justice told them that under the exchange of offenders treaty, all possible appeals must be exhausted before they would be able to make an application under the treaty.
The exchange of offenders treaty has not yet been ratified. Estimates from Brazil are that two appeals launched by Spencer and Lamont could take two to four years. Christine and David cannot wait that long.
The Brazilian justice system is flawed. President Col-lor is involved in heightening political crises and faces possible impeachment. It is the president's power to respond to the expulsion request.
The window of opportunity to get these two Canadians home is quickly closing. I urge the Prime Minister to request their expulsion today and not to wait for the treaty.

",Liberal,,George Saunders Rideout,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=615f281f-2c98-4b52-a94d-3604494de29d&Language=E&Section=ALL
3918323,ca.proc.d.1992-09-09.1.11,1992-09-09,,,,subtopic,STATEMENTS PURSUANT TO S. O. 31,TRADING CARDS,,,,,,
3918324,ca.proc.d.1992-09-09.1.11.1,1992-09-09,763896c8-a65b-4a59-8ac0-6b200fbb3ab9,ca.m.5069,Mr. Bill Attewell (Markham-Whitchurch-Stouff-ville):,,STATEMENTS PURSUANT TO S. O. 31,TRADING CARDS,,"Mr. Speaker, I was shocked and dismayed to hear about the latest fad in trading cards.
Canadian youngsters are trading mass murderer cards from the U.S. that picture murderers and describe the details of their indecent acts of violence and sexual abuse, especially against women and children.
I understand both the Minister of National Revenue and the Minister of Justice are working to see that these cards will be banned from entering Canada.
I strongly support the efforts of the ministers concerned to put an end to this horrific playground fad. The Criminal Code provision dealing with obscenity must be amended so that customs officials will be able to stop
these unacceptable and obscene cards from entering Canada.

",Progressive Conservative,,Bill Attewell,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=763896c8-a65b-4a59-8ac0-6b200fbb3ab9&Language=E&Section=ALL
3918325,ca.proc.d.1992-09-09.1.12,1992-09-09,,,,subtopic,STATEMENTS PURSUANT TO S. O. 31,SHIP INDUSTRY,,,,,,
3918326,ca.proc.d.1992-09-09.1.12.1,1992-09-09,3e662c00-f384-41ca-800e-f681095ebf4e,ca.m.862,Mr. David Barrett (Esquimalt-Juan de Fuca):,,STATEMENTS PURSUANT TO S. O. 31,SHIP INDUSTRY,,"Mr. Speaker, the signing of the Canada-U.S.-Mexico Free Trade Agreement has brought to mind the dreadful loss of jobs in this country after the advent of the Canada-U.S. FTA. One of the hardest hit areas has been secondary and tertiary manufacturing in this country.
In the FTA the Jones Act was protected to allow American industry and shipbuilding to be protected from Canadian competition. The same may happen with NAFTA.
I am making an appeal to this government, through you Mr. Speaker, to ensure that the refit of the HMCS Protecteur is done on the west coast, preferably in Victoria and by the Yarrows Shipyards.
An agreement to this request will be most appreciated by the people of British Columbia.

",New Democratic Party,,David Barrett,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=3e662c00-f384-41ca-800e-f681095ebf4e&Language=E&Section=ALL
3918327,ca.proc.d.1992-09-09.1.13,1992-09-09,,,,subtopic,STATEMENTS PURSUANT TO S. O. 31,INTERNATIONAL LITERACY DAY,,,,,,
3918328,ca.proc.d.1992-09-09.1.13.1,1992-09-09,22726402-f17c-4482-a389-314d214c935c,ca.m.6625,Mrs. Gabrielle Bertrand (Brome-Missisquoi):,,STATEMENTS PURSUANT TO S. O. 31,INTERNATIONAL LITERACY DAY,,"Mr. Speaker, yesterday, September 8, we celebrated International Literacy Day, which gives us an opportunity every year to reaffirm our commitment to this cause.
The reason we attach so much importance to literacy in Canada is that it has a major impact on the quality of life of all citizens of this country and on our future as a nation.
People whose ability to read and write is limited cannot take part in the decisions affecting their neighbourhood or their community. It is harder for them to obtain the information they need to make wise choices as consumers, as workers or as parents.
The commitment we made a few years ago is still current. We made literacy one of our national priorities in order to give equal opportunity to all Canadians.
In closing I would call on all members of this House to continue their efforts beyond International Literacy Day, so that even more Canadians are made aware of the importance of knowing how to read and write.
September 9, 1992

Oral Questions

",Progressive Conservative,,Gabrielle Bertrand,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=22726402-f17c-4482-a389-314d214c935c&Language=E&Section=ALL
3918329,ca.proc.d.1992-09-09.1.14,1992-09-09,,,,subtopic,STATEMENTS PURSUANT TO S. O. 31,THE LATE EMILE BENOIT,,,,,,
3918330,ca.proc.d.1992-09-09.1.14.1,1992-09-09,d42a3cd4-9b5a-4083-bbb5-d0fa8fa6fb89,ca.m.5771,Hon. Roger C. Simmons (Burin-St. George's):,,STATEMENTS PURSUANT TO S. O. 31,THE LATE EMILE BENOIT,,"Mr. Speaker, last Friday two fiddlers were playing in a cemetery, saying their goodbyes to Emile Benoit. I was there, along with a hundred of his friends, not only to bid him goodbye but also to salute his life.
Emile Benoit was widely known for his folk music, his ""joie de vivre"", his sense of humor and his generosity.
Whether in Quebec City for the summer festival, in St. John's to be awarded an honorary doctorate or in France to entertain the crowds, he always managed to spread his zest for living. Emile, we will miss you.

",Liberal,,Roger Simmons,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=d42a3cd4-9b5a-4083-bbb5-d0fa8fa6fb89&Language=E&Section=ALL
3918331,ca.proc.d.1992-09-09.1.14.2,1992-09-09,1261f9b9-b1d7-4250-b31b-d8e22e43228d,ca.m.2096,Mr. Speaker:,Speaker pro tempore,STATEMENTS PURSUANT TO S. O. 31,THE LATE EMILE BENOIT,,"I should like to extend a welcome to the 43 new pages who are joining us this year.

",Progressive Conservative,,Rhéal Bélisle,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=1261f9b9-b1d7-4250-b31b-d8e22e43228d&Language=E&Section=ALL
3918332,ca.proc.d.1992-09-09.1.14.3,1992-09-09,intervention,,,,STATEMENTS PURSUANT TO S. O. 31,THE LATE EMILE BENOIT,,"Hear, hear.

",,,Some hon. members:,
3918333,ca.proc.d.1992-09-09.1.14.4,1992-09-09,1261f9b9-b1d7-4250-b31b-d8e22e43228d,ca.m.2096,Mr. Speaker:,Speaker pro tempore,STATEMENTS PURSUANT TO S. O. 31,THE LATE EMILE BENOIT,,"These young people, carefully chosen from over 200 candidates, come to us from all across the country to see our parliamentary system first hand as they serve us in the Chamber.

In this important period in our history, I am sure that they will perform their duties with energy and competence, and I hope their year of service in the House will be a positive experience in their lives.

",Progressive Conservative,,Rhéal Bélisle,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=1261f9b9-b1d7-4250-b31b-d8e22e43228d&Language=E&Section=ALL
3918334,ca.proc.d.1992-09-09.2,1992-09-09,,,,topic,ORAL QUESTION PERIOD,,,,,,,
3918335,ca.proc.d.1992-09-09.2.1,1992-09-09,,,,subtopic,ORAL QUESTION PERIOD,THE ECONOMY,,,,,,
3918336,ca.proc.d.1992-09-09.2.1.1,1992-09-09,2aa8c3e9-f46e-4c78-b9ff-04bec0ed5050,ca.m.5241,Hon. Jean Chretien (Leader of the Opposition):,Leader of the Official Opposition,ORAL QUESTION PERIOD,THE ECONOMY,,"Mr. Speaker, I would like to ask a question of the Prime Minister, but before I start I want to say that we have just learned that Alberta Premier Don Getty has resigned to campaign full time for the yes side in the national referendum.
I hope the Prime Minister does not get any ideas from this because we want him around for the next election.

",Liberal,,Joseph Jacques Jean Chrétien,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=2aa8c3e9-f46e-4c78-b9ff-04bec0ed5050&Language=E&Section=ALL
3918337,ca.proc.d.1992-09-09.2.1.2,1992-09-09,intervention,,,,ORAL QUESTION PERIOD,THE ECONOMY,,"Hear, hear.

",,,Some hon. members:,
3918338,ca.proc.d.1992-09-09.2.1.3,1992-09-09,2aa8c3e9-f46e-4c78-b9ff-04bec0ed5050,ca.m.5241,Mr. Chretien:,Leader of the Official Opposition,ORAL QUESTION PERIOD,THE ECONOMY,,"On a more serious note, Mr. Speaker, I have a question for the Prime Minister.
We learned this morning that an OECD report deplores the fact that Canada is losing any competitive position it ever had internationally and that no progress has been made in the last ten years. This decline is attributed to the fact that we are not spending wisely for education, that we do not spend enough on research and development and, as I said in the House yesterday, that tariff barriers between the provinces destroy any chances of progress.
Does the government intend to take action immediately to solve these very serious problems?

",Liberal,,Joseph Jacques Jean Chrétien,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=2aa8c3e9-f46e-4c78-b9ff-04bec0ed5050&Language=E&Section=ALL
3918339,ca.proc.d.1992-09-09.2.1.4,1992-09-09,1335c5d9-2c4e-4ed4-b8d2-c85f1099e8d8,ca.m.8721,Right Hon. Brian Mulroney (Prime Minister):,Prime Minister,ORAL QUESTION PERIOD,THE ECONOMY,,"Mr. Speaker, my hon. friend referred to Premier Getty. He has indeed announced his intention to resign. He has played a very constructive role in the national unity debates over the last five or six years. On behalf of all members I would like to extend to him and to his wife Margaret and family the very best wishes of the House of Commons.

",Progressive Conservative,,Martin Brian Mulroney,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=1335c5d9-2c4e-4ed4-b8d2-c85f1099e8d8&Language=E&Section=ALL
3918340,ca.proc.d.1992-09-09.2.1.5,1992-09-09,intervention,,,,ORAL QUESTION PERIOD,THE ECONOMY,,"Hear, hear.

",,,Some hon. members:,
3918341,ca.proc.d.1992-09-09.2.1.6,1992-09-09,1335c5d9-2c4e-4ed4-b8d2-c85f1099e8d8,ca.m.8721,Mr. Mulroney:,Prime Minister,ORAL QUESTION PERIOD,THE ECONOMY,,"My hon. friend is wondering whether I am getting any ideas. He says he wants me around for the next election. I would not want to break the hon. gentleman's heart.

",Progressive Conservative,,Martin Brian Mulroney,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=1335c5d9-2c4e-4ed4-b8d2-c85f1099e8d8&Language=E&Section=ALL
3918342,ca.proc.d.1992-09-09.2.1.7,1992-09-09,intervention,,,,ORAL QUESTION PERIOD,THE ECONOMY,,"Hear, hear.

",,,Some hon. members:,
3918343,ca.proc.d.1992-09-09.2.1.8,1992-09-09,1335c5d9-2c4e-4ed4-b8d2-c85f1099e8d8,ca.m.8721,Mr. Mulroney:,Prime Minister,ORAL QUESTION PERIOD,THE ECONOMY,,"I will look forward to seeing him in the next election. I should remind him that the last person who said he wanted me around for the last election would not be saying that today. I just put a little word of caution to him.

Concerning the point raised by my hon. friend, the report indeed mentions certain serious problems in Canada, for instance productivity. On the other hand, the report emphasizes the fact that Canada has the most generous taxation system of the industrialized world for research and development. As for education, the report notes that, per capita, Canada invests more than any other G-7 country. On the other hand, the results remain clearly unacceptable as far as productivity is concerned.

September 9, 1992
Oral Questions
However, there is something important which should be noted. While we accept that there is a serious problem, the latest figures show a change in the trend in Canada. Here is what they tell us.

Productivity growth averaged nearly 3.5 per cent in the first half of 1992, roughly three times its average performance in the 1980s. Unit labour cost growth is way down. It averaged over 1.5 per cent in the first half of 1992 compared to 4 per cent in the first half of 1991.
While there is a serious problem, there has emerged in the last six, seven, eight months some important indications that the recovery will be led by productivity growth and by exports. Those are two encouraging signs, but we will continue to work very hard with all parties in the House to correct those areas of weakness in the Canadian economy.

",Progressive Conservative,,Martin Brian Mulroney,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=1335c5d9-2c4e-4ed4-b8d2-c85f1099e8d8&Language=E&Section=ALL
3918344,ca.proc.d.1992-09-09.2.1.9,1992-09-09,2aa8c3e9-f46e-4c78-b9ff-04bec0ed5050,ca.m.5241,Hon. Jean Chretien (Leader of the Opposition):,Leader of the Official Opposition,ORAL QUESTION PERIOD,THE ECONOMY,,"Mr. Speaker, the OECD report talked very strongly about the problem I mentioned in the House yesterday concerning our not having enough free trade within the country and about the barriers that exist between the provinces in Canada being tougher to overcome than the barriers that exist between the countries in Europe.
I understand the Prime Minister did not have unanimity on the constitutional discussions he had with the premiers. He was seeking unanimity. Is he planning to move very quickly to have seven provinces representing 50 per cent of the population agree to break down the barriers within Canada immediately?

",Liberal,,Joseph Jacques Jean Chrétien,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=2aa8c3e9-f46e-4c78-b9ff-04bec0ed5050&Language=E&Section=ALL
3918345,ca.proc.d.1992-09-09.2.1.10,1992-09-09,1335c5d9-2c4e-4ed4-b8d2-c85f1099e8d8,ca.m.8721,Right Hon. Brian Mulroney (Prime Minister):,Prime Minister,ORAL QUESTION PERIOD,THE ECONOMY,,"Mr. Speaker, that seems to be at variance with what my hon. friend said yesterday.
I have indicated that we have the framework agreement which will allow the first first ministers' conference on the economy to deal effectively with an expanded and modernized section 121 immediately following ratification. This, for example, was actively supported by Premier Wells from Newfoundland all the way to British Columbia with a few exceptions. My hon. friend is aware of that.
Having been there in 1982, having asked for an expanded and modernized section 121 in 1981 and 1982, and having received a flat no for his efforts, he is certainly aware of the difficulties in moving recalcitrant provinces along in this regard. We have made very substantial progress. At last count we had eight of ten representing substantially in excess of 50 per cent of the population.
We have every reason to believe that the spirit of mutual accommodation and conciliation that prevailed at Charlottetown will prevail with respect to section 121 and that Canada will get the kind of common market clause it needs and deserves.

",Progressive Conservative,,Martin Brian Mulroney,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=1335c5d9-2c4e-4ed4-b8d2-c85f1099e8d8&Language=E&Section=ALL
3918346,ca.proc.d.1992-09-09.2.1.11,1992-09-09,2aa8c3e9-f46e-4c78-b9ff-04bec0ed5050,ca.m.5241,Hon. Jean Chretien (Leader of the Opposition):,Leader of the Official Opposition,ORAL QUESTION PERIOD,THE ECONOMY,,"Mr. Speaker, I like the very eloquent words of the Prime Minister. I wish his party would have been of that view 10 years ago when we tried to do that, but wisdom came later. We knew we had to do that 12 years ago.
Is it possible that this meeting will be held before the end of the year?

",Liberal,,Joseph Jacques Jean Chrétien,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=2aa8c3e9-f46e-4c78-b9ff-04bec0ed5050&Language=E&Section=ALL
