basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
3919219,ca.proc.d.1992-09-15.1.4.1.3,1992-09-15,b42374fa-e181-4337-93e9-2a5c41eb5d1e,ca.m.212,Mr. Nicholson:,Parliamentary Secretary to the Minister of Justice and Attorney General of Canada,ROUTINE PROCEEDINGS,DECADE OF THE BRAIN ACT,MEASURE TO ENACT,"Mr. Speaker, I am pleased to introduce an act that calls on the Parliament of Canada to declare the 1990s the decade of the brain.
This follows a request by the World Health Organization for all nations to recognize the exciting advances made in correcting brain disorders and the need for more research. The bill is designed to focus public attention on this area of medicine and I call on all members of the House to support this initiative.
The Acting Speaker (Mr. DeBlois) Mr. Nicholson moves that the bill be now read the first time and printed.
Pursuant to Standing Order 69(1), the motion is deemed adopted.

September 15, 1992
Routine Proceedings Bill read the first time and printed.

",Progressive Conservative,,Rob Nicholson,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=b42374fa-e181-4337-93e9-2a5c41eb5d1e&Language=E&Section=ALL
3919220,ca.proc.d.1992-09-15.1.5,1992-09-15,,,,subtopic,ROUTINE PROCEEDINGS,DESTRUCTION OF RECORDS ABOUT PERSONS INTERNED DURING THE SECOND WORLD WAR MEASURE TO ENACT,,,,,,
3919221,ca.proc.d.1992-09-15.1.5.1,1992-09-15,94b62454-efbb-4091-91dc-ef9e0d03042d,ca.m.2694,Mr. Vincent Della Noce (Laval-Est) moved,Parliamentary Secretary to the Minister of Multiculturalism and Citizenship; Parliamentary Secretary to the Secretary of State of Canada,ROUTINE PROCEEDINGS,DESTRUCTION OF RECORDS ABOUT PERSONS INTERNED DURING THE SECOND WORLD WAR MEASURE TO ENACT,,"for leave to introduce a bill entitled an Act to provide for the destruction of records concerning persons who were interned during the Second World War.

",Progressive Conservative,,Vincent Della Noce,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=94b62454-efbb-4091-91dc-ef9e0d03042d&Language=E&Section=ALL
3919222,ca.proc.d.1992-09-15.1.5.2,1992-09-15,7b50d465-275c-40c4-aee8-6b8c3b99fca8,ca.m.8299,The Acting Speaker (Mr. DeBIois):,Assistant Deputy Chair of Committees of the Whole,ROUTINE PROCEEDINGS,DESTRUCTION OF RECORDS ABOUT PERSONS INTERNED DURING THE SECOND WORLD WAR MEASURE TO ENACT,,"Pursuant to Standing Order 68(2), the motion is deemed to be adopted.

",Progressive Conservative,,Charles Deblois,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=7b50d465-275c-40c4-aee8-6b8c3b99fca8&Language=E&Section=ALL
3919223,ca.proc.d.1992-09-15.1.5.3,1992-09-15,94b62454-efbb-4091-91dc-ef9e0d03042d,ca.m.2694,Mr. Della Noce:,Parliamentary Secretary to the Minister of Multiculturalism and Citizenship; Parliamentary Secretary to the Secretary of State of Canada,ROUTINE PROCEEDINGS,DESTRUCTION OF RECORDS ABOUT PERSONS INTERNED DURING THE SECOND WORLD WAR MEASURE TO ENACT,,"Mr. Speaker, it is with great pleasure that I present this bill, an act to provide for the destruction of records concerning persons who were interned during the Second World War. After 52 years, the government and the people of Canada recognize that the persons who were interned in Canada, those whose civil liberties were violated during the Second World War because of their country of origin, are entitled to the restoration of their reputation and their dignity.

Mr. Speaker, I am pleased to present this bill because some of them are still alive, including one who is here today and I am very proud of that as a Canadian.

",Progressive Conservative,,Vincent Della Noce,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=94b62454-efbb-4091-91dc-ef9e0d03042d&Language=E&Section=ALL
3919224,ca.proc.d.1992-09-15.1.5.4,1992-09-15,7b50d465-275c-40c4-aee8-6b8c3b99fca8,ca.m.8299,The Acting Speaker (Mr. DeBIois):,Assistant Deputy Chair of Committees of the Whole,ROUTINE PROCEEDINGS,DESTRUCTION OF RECORDS ABOUT PERSONS INTERNED DURING THE SECOND WORLD WAR MEASURE TO ENACT,,"Mr. Della Noce moves that the bill be now read the first time and printed.
Pursuant to Standing Order 69(1), the motion is deemed to be adopted.
Bill read the first time and ordered printed.

",Progressive Conservative,,Charles Deblois,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=7b50d465-275c-40c4-aee8-6b8c3b99fca8&Language=E&Section=ALL
3919225,ca.proc.d.1992-09-15.1.6,1992-09-15,,,,subtopic,ROUTINE PROCEEDINGS,HAZARDOUS PRODUCTS ACT,,,,,,
3919226,ca.proc.d.1992-09-15.1.6.1.1,1992-09-15,c8685cd7-76ff-41a0-b446-596e604bed66,ca.m.5806,Ms. Mary Clancy (Halifax) moved,,ROUTINE PROCEEDINGS,HAZARDOUS PRODUCTS ACT,MEASURE TO AMEND,"for leave to introduce Bill C-360, an act to amend the Hazardous Products Act (hazardous displays).

",Liberal,,Mary Catherine Clancy,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=c8685cd7-76ff-41a0-b446-596e604bed66&Language=E&Section=ALL
3919227,ca.proc.d.1992-09-15.1.6.1.2,1992-09-15,7b50d465-275c-40c4-aee8-6b8c3b99fca8,ca.m.8299,The Acting Speaker (Mr. DeBIois):,Assistant Deputy Chair of Committees of the Whole,ROUTINE PROCEEDINGS,HAZARDOUS PRODUCTS ACT,MEASURE TO AMEND,"Pursuant to Standing Order 68(2), the motion is deemed adopted.

",Progressive Conservative,,Charles Deblois,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=7b50d465-275c-40c4-aee8-6b8c3b99fca8&Language=E&Section=ALL
3919228,ca.proc.d.1992-09-15.1.6.1.3,1992-09-15,c8685cd7-76ff-41a0-b446-596e604bed66,ca.m.5806,Ms. Clancy:,,ROUTINE PROCEEDINGS,HAZARDOUS PRODUCTS ACT,MEASURE TO AMEND,"Mr. Speaker, last year the 18 month old daughter of a constituent of mine was nearly blinded when she tripped and fell into a shoe display rack whose metal hooks projected six inches from the peg-board.
A search of the database of the Health Protection Branch revealed that six other children have sustained injuries to the eye due to such hooks on peg-boards in stores.
An unsatisfactory response from the store in question prompted us to seek redress to such a potentially dangerous situation. While there is legislation which deals with product safety, there is a significant gap in the legislation concerning display safety.
This bill attempts to close the gap between product and display safety by adding a section to the Hazardous Products Act which would make it an offence to display goods in a manner that is likely to be hazardous to children.

",Liberal,,Mary Catherine Clancy,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=c8685cd7-76ff-41a0-b446-596e604bed66&Language=E&Section=ALL
3919229,ca.proc.d.1992-09-15.1.6.1.4,1992-09-15,7b50d465-275c-40c4-aee8-6b8c3b99fca8,ca.m.8299,The Acting Speaker (Mr. DeBIois):,Assistant Deputy Chair of Committees of the Whole,ROUTINE PROCEEDINGS,HAZARDOUS PRODUCTS ACT,MEASURE TO AMEND,"Ms. Clancy moves that the bill be now read the first time and printed.
Pursuant to Standing Order 69(1), the motion is deemed adopted.
Bill read the first time and printed.

",Progressive Conservative,,Charles Deblois,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=7b50d465-275c-40c4-aee8-6b8c3b99fca8&Language=E&Section=ALL
3919230,ca.proc.d.1992-09-15.1.7,1992-09-15,,,,subtopic,ROUTINE PROCEEDINGS,PETITIONS,,,,,,
3919231,ca.proc.d.1992-09-15.1.7.1.1,1992-09-15,4f96c1bc-512c-4a39-b653-da4a175e6426,ca.m.4675,Mr. Mac Harb (Ottawa Centre):,,ROUTINE PROCEEDINGS,PETITIONS,REFUGEES,"Mr. Speaker, I have a petition signed by many constituents of the Ottawa-Car-leton region.


September 15, 1992

The petitioners are calling on Parliament to ask the government to exercise compassion when dealing with refugees, in particular, those from Somalia and other countries around the world which have civil problems as well as suffering difficulties. They are asking the government to use as much compassion as possible.

",Liberal,,Mac Harb,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=4f96c1bc-512c-4a39-b653-da4a175e6426&Language=E&Section=ALL
3919232,ca.proc.d.1992-09-15.1.7.2.1,1992-09-15,unmatched,,,,ROUTINE PROCEEDINGS,PETITIONS,PROUD TO BE CANADIAN TOUR,"Mr. Speaker, pursuant to Standing Order 36, I would like to present to the House a petition circulated by the Kinsmen and Kinette Clubs of Selkirk, Manitoba, in my constituency as part of the Proud to be Canadian tour.
Quite a number of members have presented similar petitions calling upon this House to endorse the strength and pride of our country as being proud to be Canadian and to stress the importance of national unity.
On behalf of the constituents of Selkirk-Red River and in particular the Kinsmen and Kinette Clubs of Selkirk, Manitoba, I would like to present this petition.

",,,Mr. David  Bjomson@Selkirk-Red River,
3919233,ca.proc.d.1992-09-15.1.7.3.1,1992-09-15,2522c99d-47e6-4f5f-8d9d-2fde1146a3cd,ca.m.7524,Ms. Lynn Hunter (Saanich-Gulf Islands):,,ROUTINE PROCEEDINGS,PETITIONS,THE ENVIRONMENT,"Mr. Speaker, I am pleased to present two petitions today on an issue that I have spoken on a number of times in this House, that is the Three Gorges Dam project on the ""Yangtze River in China.
The petitioners, 100 in number, have asked this House and Parliament to pass necessary legislation to prevent any further involvement by the Government of Canada in the Three Gorges Dam project.

",New Democratic Party,,Lynn Hunter,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=2522c99d-47e6-4f5f-8d9d-2fde1146a3cd&Language=E&Section=ALL
3919234,ca.proc.d.1992-09-15.1.7.4.1,1992-09-15,2522c99d-47e6-4f5f-8d9d-2fde1146a3cd,ca.m.7524,Ms. Lynn Hunter (Saanich-Gulf Islands):,,ROUTINE PROCEEDINGS,PETITIONS,GOODS AND SERVICES TAX,"Mr. Speaker, I would also like to present a petition regarding the goods and services tax.
The petitioners point out the ludicrous situation in which the goods and services tax is applied to feminine sanitary products such as tampons and pads. They ask therefore that the Parliament of Canada consider removing the goods and services tax from these products.

",New Democratic Party,,Lynn Hunter,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=2522c99d-47e6-4f5f-8d9d-2fde1146a3cd&Language=E&Section=ALL
3919235,ca.proc.d.1992-09-15.1.7.5.1,1992-09-15,807fcbb4-74d0-4f1f-8ed7-957075db258d,ca.m.3553,Mr. Dennis Mills (Broadview-Greenwood):,,ROUTINE PROCEEDINGS,PETITIONS,VIOLENCE,"Mr. Speaker, I rise pursuant to Standing Order 36.1 continue to receive petitions signed by hundreds of my constituents calling upon Parliament to accept legislation designed to eliminate violence against women and children.
Routine Proceedings
They are especially asking for an emphasis on abuser rehabilitation. They want to concentrate special effort on the training of police, lawyers, court workers and judges to help them become knowledgeable about women and child abuse, and to focus public attention on this very important and long ignored problem.

",Liberal,,Dennis Joseph Mills,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=807fcbb4-74d0-4f1f-8ed7-957075db258d&Language=E&Section=ALL
3919236,ca.proc.d.1992-09-15.1.7.5.2,1992-09-15,b8d398f6-0459-4cd1-9369-c5cb5c1d7dd6,ca.m.7542,Mr. John R. Rodriguez (Nickel Belt):,,ROUTINE PROCEEDINGS,PETITIONS,VIOLENCE,"Mr. Speaker, I have the responsibility and privilege to present a petition signed by many residents of the ridings of Sudbury and Nickel Belt.
The petitioners point out that the criminal justice system needs to be revamped in light of the violence against persons and the way in which sentencing takes place, the way in which the Parole Act is applied, and in light of the whole approach to violence against individuals.
Therefore, these petitioners call on the Government of Canada to amend the Criminal Code of Canada, the Bail Reform Act of 1972 and the Parole Act.

",New Democratic Party,,John R. Rodriguez,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=b8d398f6-0459-4cd1-9369-c5cb5c1d7dd6&Language=E&Section=ALL
3919237,ca.proc.d.1992-09-15.1.7.6.1,1992-09-15,2bfda398-5940-4d8f-8cfe-805b91dbdac1,ca.m.6410,Mrs. Sheila Finestone (Mount Royal):,,ROUTINE PROCEEDINGS,PETITIONS,REFUGEES,"Mr. Speaker, I have a petition to the House of Commons in the interest of the residents of Canada, and particularly from my riding, who wish to draw the attention of the House to the social and political conditions that are so unstable in the world's countries, particularly in Bosnia-Hercegovi-na, Croatia and Somalia and which are causing heartache and great problems. Thousands of these refugees as well as their families waiting here for them are trapped in a processing backlog. These refugees are suffering personal and economic hardship. Their futures are undecided as they await the slow process. These families are divided and separated for far too long.
The petitioners call upon Parliament to urge the government to step up its actions on refugee cases and exercise compassion in the interests of family reunification, particularly for those from these disturbed places around the world.

",Liberal,,Sheila Finestone,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=2bfda398-5940-4d8f-8cfe-805b91dbdac1&Language=E&Section=ALL
3919238,ca.proc.d.1992-09-15.1.7.7.1,1992-09-15,d5594fa9-aa97-41c2-ab74-a3a608aae6e9,ca.m.7122,Mr. Russell MacLellan (Cape Breton-The Sydneys):,,ROUTINE PROCEEDINGS,PETITIONS,JUSTICE,"Mr. Speaker, I have a large number of petitions signed by Canadians all across this country who are objecting strongly to the treatment being accorded to Christine Lamont and David Spencer. They have been sentenced to 28 years in a Brazilian prison and have suffered miscarriages of justice, cruel and unusual treatment in

September 15, 1992
Routine Proceedings
the Brazilian prisons, and discrimination in sentencing and parole.
They call upon the government to exercise the one thing that can bring them back to Canada and that is expulsion. They are beseeching the Secretary of State for External Affairs to request the expulsion of Christine Lamont and David Spencer from this Brazilian prison so they can return to Canada.

",Liberal,,Russell Gregoire MacLellan,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=d5594fa9-aa97-41c2-ab74-a3a608aae6e9&Language=E&Section=ALL
3919239,ca.proc.d.1992-09-15.1.7.8.1,1992-09-15,cda5dfb3-0c2c-477d-b67d-b9f1141c5e0c,ca.m.6274,Mr. Jim Karpoff (Surrey North):,,ROUTINE PROCEEDINGS,PETITIONS,PHARMACEUTICALS,"Mr. Speaker, pursuant to Standing Order 36, I have two petitions to present.
The first one is signed by a large number of people, particularly seniors. They point out that under Bill C-22 the price of both new and existing drugs has increased substantially. They call upon the government to not proceed with Bill C-91 and in fact to repeal Bill C-22.

",New Democratic Party,,James Capsey (Jim) Karpoff,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=cda5dfb3-0c2c-477d-b67d-b9f1141c5e0c&Language=E&Section=ALL
3919240,ca.proc.d.1992-09-15.1.7.9.1,1992-09-15,cda5dfb3-0c2c-477d-b67d-b9f1141c5e0c,ca.m.6274,Mr. Jim Karpoff (Surrey North):,,ROUTINE PROCEEDINGS,PETITIONS,IMMIGRATION,"The second petition is signed by a number of residents from within my own community of Surrey North, particularly a number of prominent people from the Sikh community.
They point out that family class and assisted relative immigrants have historically been an important part of immigration in Canada, and that family class and assisted relatives have persons in Canada who can assist them with employment, housing and the learning of Canadian languages and customs.
This petition calls upon the government to not proceed with its present proposals for the amending of the Immigration Act but to continue to give family class and assisted relatives the first priority for all immigration to Canada.

",New Democratic Party,,James Capsey (Jim) Karpoff,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=cda5dfb3-0c2c-477d-b67d-b9f1141c5e0c&Language=E&Section=ALL
3919241,ca.proc.d.1992-09-15.1.7.10.1,1992-09-15,abbb9860-8c37-4efe-8993-6d7f8176ed60,ca.m.70,Mr. Joe Comuzzi (Thunder Bay-Nipigon):,,ROUTINE PROCEEDINGS,PETITIONS,SENIOR CITIZENS,"Mr. Speaker, I have the honour today to present a petition on behalf of seniors in Canada, but particularly seniors in the Dawson Court home in the riding of Thunder Bay-Nipigon, which I represent.
In essence, of the grants or subsidies they receive they are only allowed to keep $112 per month for the
necessities of life. They are asking this government to foster a program.
As a result of the extra added cost they are now facing because of the restrictions being placed on all additional medicare plans and drugs they are asking this government to support and foster a move that will increase the subsidy that is retained by the seniors, not only in Ontario, but throughout Canada.

",Liberal,,Joseph R. (Joe) Comuzzi,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=abbb9860-8c37-4efe-8993-6d7f8176ed60&Language=E&Section=ALL
3919242,ca.proc.d.1992-09-15.1.7.11.1,1992-09-15,3c3a67cc-b4f6-4d09-a652-c15faeb264a4,ca.m.4255,Mr. Ronald J. Duhamel (St. Boniface):,,ROUTINE PROCEEDINGS,PETITIONS,INCOME TAX ACT,"Mr. Speaker, I have a petition that deals with the inconsistencies and contradictions of the current Income Thx Act.
This is one example. If one has receipted child care there is a particular deduction, but if one of the two partners in a marriage decides to stay home to take care of the children then there is no deduction.
These people find that this is unfortunate and that it needs to be corrected.
They also point out that there are a number of programs that lead to some confusion. They want greater simplification.

",Liberal,,Ron J. Duhamel,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=3c3a67cc-b4f6-4d09-a652-c15faeb264a4&Language=E&Section=ALL
3919243,ca.proc.d.1992-09-15.1.7.12.1,1992-09-15,3c3a67cc-b4f6-4d09-a652-c15faeb264a4,ca.m.4255,Mr. Ronald J. Duhamel (St. Boniface):,,ROUTINE PROCEEDINGS,PETITIONS,TELECOMMUNICATIONS,"Mr. Speaker, my other petition comes from petitioners who ask that Parliament ensure that the CRTC carefully regulate the use of foul language in radio and television programs.
These petitioners believe that it is not necessary to use inappropriate language to inform or entertain, and that quite often it runs contrary to the values they have in their home and to the efforts they undertake with their children.

",Liberal,,Ron J. Duhamel,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=3c3a67cc-b4f6-4d09-a652-c15faeb264a4&Language=E&Section=ALL
3919244,ca.proc.d.1992-09-15.1.7.13.1,1992-09-15,3c3a67cc-b4f6-4d09-a652-c15faeb264a4,ca.m.4255,Mr. Ronald J. Duhamel (St. Boniface):,,ROUTINE PROCEEDINGS,PETITIONS,EDUCATION,"Mr. Speaker, I have another petition from people who deplore the reductions and the cuts to the support of education from the federal government to the provinces.
They feel it is contrary to pleas to increase national productivity and to enhance competitiveness.
They point out that if we are not generous in supporting education today we will pay a big price in the future.
September 15, 1992

",Liberal,,Ron J. Duhamel,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=3c3a67cc-b4f6-4d09-a652-c15faeb264a4&Language=E&Section=ALL
3919245,ca.proc.d.1992-09-15.1.7.14.1,1992-09-15,65f64341-6e0c-46ae-8714-7a9e85e191fa,ca.m.4051,Mr. Nelson A. Riis (Kamloops):,N.D.P. House Leader,ROUTINE PROCEEDINGS,PETITIONS,VIOLENCE,"Mr. Speaker, I have four petitions to present today on behalf of my constituents of Kamloops, B.C.
The first is similar to the one my friend from Nickel Belt presented. The petitioners point out their concerns about the justice system and the problems attached to it particularly in terms of victims of violence.
They ask that Parliament consider recognizing that crimes of violence against persons are serious and abhorrent to society and that we consider amending the Criminal Code of Canada, the Bail Reform Act of 1972 and the Parole Act accordingly.

",New Democratic Party,,Nelson Andrew Riis,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=65f64341-6e0c-46ae-8714-7a9e85e191fa&Language=E&Section=ALL
3919246,ca.proc.d.1992-09-15.1.7.15.1,1992-09-15,65f64341-6e0c-46ae-8714-7a9e85e191fa,ca.m.4051,Mr. Nelson A. Riis (Kamloops):,N.D.P. House Leader,ROUTINE PROCEEDINGS,PETITIONS,IMMIGRATION,"Mr. Speaker, the second petition is on behalf of a number of residents of the Sikh community in Kamloops who point out that family class and assisted relative immigrants have historically been an important part of Canadian immigration.
They point out that this particular class of immigrants is important because they can be assisted in finding employment and housing and so on much more easily. Therefore they are asking the government to give applications for family class and assisted relatives top priority for immigration to Canada.

",New Democratic Party,,Nelson Andrew Riis,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=65f64341-6e0c-46ae-8714-7a9e85e191fa&Language=E&Section=ALL
3919247,ca.proc.d.1992-09-15.1.7.16.1,1992-09-15,65f64341-6e0c-46ae-8714-7a9e85e191fa,ca.m.4051,Mr. Nelson A. Riis (Kamloops):,N.D.P. House Leader,ROUTINE PROCEEDINGS,PETITIONS,PUBLIC SERVANTS,"Mr. Speaker, this petition is an interesting one. It is signed by a number of public servants who point out that the government has failed to follow its own law in terms of negotiating with its employees.
They are calling upon the House of Commons to have a free vote to express its lack of confidence in the government. This is an interesting petition.

",New Democratic Party,,Nelson Andrew Riis,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=65f64341-6e0c-46ae-8714-7a9e85e191fa&Language=E&Section=ALL
3919248,ca.proc.d.1992-09-15.1.7.17.1,1992-09-15,65f64341-6e0c-46ae-8714-7a9e85e191fa,ca.m.4051,Mr. Nelson A. Riis (Kamloops):,N.D.P. House Leader,ROUTINE PROCEEDINGS,PETITIONS,VETERANS AFFAIRS,"Mr. Speaker, finally I have a petition signed by a number of veterans from Kamloops. They simply raise their concern that current levels of services provided to veterans through the Veterans Independence Program may be under some type of review.
Routine Proceedings
They simply want Parliament to ensure that there is no increase in charges to veterans for board and lodging in institutions or for long-term care.
I see the minister here. I am sure that he will ensure that if there is any problem it will be rectified.

",New Democratic Party,,Nelson Andrew Riis,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=65f64341-6e0c-46ae-8714-7a9e85e191fa&Language=E&Section=ALL
3919249,ca.proc.d.1992-09-15.1.7.18.1,1992-09-15,13672715-092e-48c0-96e3-c32a0ce6be69,ca.m.5767,Mr. Fred J. Mifflin (Bonavista-TVinity-Conception):,,ROUTINE PROCEEDINGS,PETITIONS,EDUCATION,"Mr. Speaker, I am rising under Standing Order 36 to present a petition duly certified by the clerk.
This petition is signed by over 150 Canadians who are concerned about education standards and how they are handled.
They wish us as a country to be more internationally competitive and want us to have a better skilled and well trained labour force. They are particularly concerned about the 38 per cent rate of functional illiteracy in this country.
These petitioners humbly pray and call upon Parliament in support of a national education standard in consultation with provincial governments to help rectify some of these difficulties that I have mentioned.

",Liberal,,Fred J. Mifflin,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=13672715-092e-48c0-96e3-c32a0ce6be69&Language=E&Section=ALL
3919250,ca.proc.d.1992-09-15.1.7.19.1,1992-09-15,56066dcd-8fc8-4cf3-a5bc-5c2e50f68e5f,ca.m.6507,Mr. Len Taylor (The Battlefords-Meadow Lake):,,ROUTINE PROCEEDINGS,PETITIONS,PHARMACEUTICALS,"Mr. Speaker, I am proud to rise today to submit a petition, pursuant to Standing Order 36, signed by numerous Canadians who recognize that the government is moving Bill C-91, an act to end licensing of no-name generic drugs in Canada and an act that will allow brand name drug companies to market their drugs without competition from generics for periods up to 20 years.
The petitioners argue that the price of both new and existing drugs has already increased substantially to individuals and provincial and private drug plans since 1987 when another bill, Bill C-22, allowed up to a 10-year period for no generic competition.
The petitioners call upon Parliament not to proceed with Bill C-91 as tabled. They say that will allow Canadians to have the full benefit of lower priced generic drugs and provincial and private drug plans can better serve Canadians without being forced to charge higher fees and/or provide less coverage.

",New Democratic Party,,Leonard William (Len) Taylor,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=56066dcd-8fc8-4cf3-a5bc-5c2e50f68e5f&Language=E&Section=ALL
