basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4216902,ca.proc.d.2002-05-08.2011.10,2002-05-08,,,,,Statements By Members,The Last Chapter,,The hon. member for Pierrefonds—Dollard.,,,The Speaker,
4216903,ca.proc.d.2002-05-08.2011.11,2002-05-08,33f01de6-a8a5-46e8-9841-ddd44ed8ee73,224,"Mr. Bernard Patry (Pierrefonds--Dollard, Lib.)",,Statements By Members,L'@venue-Centre Internet communautaire,,"Mr. Speaker, I would like to pay tribute to L'@venue-Centre Internet communautaire, located in the riding of Hochelaga—Maisonneuve. L'@venue is a training centre designed to help young people find work by learning about computers and information and communication technologies.
In 1998, as the federal government official representing Industry Canada, I had the pleasure of meeting the whole team when the centre officially opened its doors. Thanks to the energy of the team members, this project has achieved tremendous success.
In the fall of 2000, L'@venue inaugurated a network of four community access centres to the Internet, thus allowing access to new information and communication technologies, at an affordable cost and on highly performing work stations.
The funds obtained from the federal government through the Internet community access program were properly managed, and the results show it.
Congratulations to the whole team at L'@venue for its exceptional contribution to our community.",Liberal,Pierrefonds--Dollard,Bernard Patry,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=33f01de6-a8a5-46e8-9841-ddd44ed8ee73&Language=E&Section=ALL
4216904,ca.proc.d.2002-05-08.2011.12,2002-05-08,cc015e10-abd6-4c9f-a6cd-647c41372648,4022,"Mr. Philip Mayfield (Cariboo--Chilcotin, Canadian Alliance)",,Statements By Members,Softwood Lumber,,"Mr. Speaker, the Liberal government has been refusing to launch a specific action plan to defend tens of thousands of Canadian workers from losing their jobs and homes because of the Canada-U.S. softwood lumber dispute.
The government says it is afraid the American lumber lobby will accuse them of subsidizing the industry. This same lobby is a handful of wealthy lumber barons working to pump up the price of wood in the United States. They will lose the case that Canada is bringing against them at both the WTO and NAFTA.
Because the U.S. is using the wrong criteria to judge the threat posed by Canada's lumber, the government should go ahead and protect Canadian workers and their families instead of running scared. The longer the government sits on its hands, the higher the risk that individual provinces will try to work deals with the U.S. saying that Ottawa is making no progress and they cannot wait.
The international trade minister is risking the solidarity of Canada's position by letting softwood lumber communities suffer. The government does not care about the pain, suffering and loss being imposed upon forestry workers throughout British Columbia and Canada.",Canadian Alliance,Cariboo--Chilcotin,Philip Mayfield,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=cc015e10-abd6-4c9f-a6cd-647c41372648&Language=E&Section=ALL
4216905,ca.proc.d.2002-05-08.2011.13,2002-05-08,202393c9-3ceb-44b2-83d3-225122641cd6,1698,"Mr. Walt Lastewka (St. Catharines, Lib.)",,Statements By Members,Jim Bradley,,"Mr. Speaker, I rise in the House of Commons to acknowledge and congratulate my provincial counterpart, Jim Bradley, who will celebrate his 25th anniversary as an MPP on Thursday, May 30.
Jim was a teacher with the Lincoln County Board of Education from 1967 to 1977 and a member of the St. Catharines city council from 1970 to 1977. He served on the St. Catharines transit commission, the public library board and the Niagara district airport commission. Jim worked tirelessly for his constituents since he was first elected to the Ontario legislature in 1977 and after 25 years he is one of the longest serving MPPs.
He presently serves as the environment critic for the official opposition and over the years he has served in numerous roles, most noteworthy as the minister of environment from 1985 to 1990 in the Liberal government of David Peterson. The people of St. Catharines have been extremely fortunate to have someone as dedicated as Jim Bradley serve on their behalf.
As Jim's first campaign manager and MP I wish to congratulate him on his exceptional efforts over the past 25 years. May he have many more.",Liberal,St. Catharines,Walt Lastewka,
4216906,ca.proc.d.2002-05-08.2011.14,2002-05-08,ca5bb188-7a33-44b8-8f38-e7249ac31ade,192,"Ms. Alexa McDonough (Halifax, NDP)",,Statements By Members,Workplace Safety,,"Mr. Speaker, tomorrow marks the 10th anniversary of the Westray mine explosion that killed 26 miners in my home province of Nova Scotia. Our hearts remain with the families and communities whose lives were permanently changed by that workplace tragedy.
Today we mark a double tragedy. It is sad and shocking that 10 years later there is still no federal legislation to hold corporations and their directors criminally responsible for knowingly putting their employee's lives at risk.
With 800 Canadians killed on the job every single year those are 8,000 lessons that have gone unlearned. For every worker killed on the job devastated loved ones are left behind.
How many thousands more must die before the government heeds the voices of injured workers and grieving families?
Every single member of the House should pledge today to fight for the families of the Westray miners and all others who suffered similar losses to ensure that their loved ones did not die in vain.",New Democratic Party,Halifax,Alexa McDonough,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=ca5bb188-7a33-44b8-8f38-e7249ac31ade&Language=E&Section=ALL
4216907,ca.proc.d.2002-05-08.2011.15,2002-05-08,7faf10d9-c958-40e4-b7b5-582fc6e9f3d8,5083,"Ms. Madeleine Dalphond-Guiral (Laval Centre, BQ)",,Statements By Members,World Red Cross and Red Crescent Day,,"Mr. Speaker, today, on World Red Cross and Red Crescent Day, I would like to draw attention to the humanitarian efforts of thousands of people throughout the world, who bring aid and comfort to the countless victims of conflict and disaster.
WIth its theme “The truth about AIDS. Pass it on”, the Red Cross is reminding us that more than ever it has to deal with the constantly growing HIV-AIDS epidemic.
Raising public awareness of the discrimination and prejudice faced by the more than 40 million people in the world who are affected by this disease is a major responsibility, when we realize that more than 500,000 children are born every year with the virus to mothers who have chosen not to undergo testing for fear of being stigmatized by their community.
Everything possible must be done to do away with taboos and change public perceptions. I call upon all members of this House to take real action to support the Red Cross staff and volunteers in their daily battle to improve the well-being of humanity.",Bloc Québécois,Laval Centre,Madeleine Dalphond-Guiral,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=7faf10d9-c958-40e4-b7b5-582fc6e9f3d8&Language=E&Section=ALL
4216908,ca.proc.d.2002-05-08.2011.16,2002-05-08,8c3e4bb0-ac84-4071-bc91-3b47268a13eb,260,"Ms. Judy Sgro (York West, Lib.)",,Statements By Members,Domenic di Luca Seniors,,"Mr. Speaker, it is with great pleasure that I rise to recognize a very special group of people from my riding. Fifty-five members of the Domenic di Luca Seniors are visiting Parliament Hill today. This is an event that they and I look forward to very much.
The Domenic di Luca Seniors are one of the largest and most active groups of seniors in York West. Under the leadership of their dynamic president, Julie di Luca, these energetic and lively seniors take part in programs that promote a healthy lifestyle. This includes events such as their visit today to Ottawa, a first for many of them.
I ask members of the House to join me in giving a warm welcome to the executive and members of the Domenic di Luca Seniors from York West.",Liberal,York West,Judy Sgro,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=8c3e4bb0-ac84-4071-bc91-3b47268a13eb&Language=E&Section=ALL
4216909,ca.proc.d.2002-05-08.2011.17,2002-05-08,554694de-7721-4bb6-a474-47d7047a21b1,4317,"Mrs. Elsie Wayne (Saint John, PC)",,Statements By Members,National Defence,,"Mr. Speaker, I rise today to speak to an issue that should have been raised last night but was not due to the petty politics of the Canadian Alliance.
In the past month I have been contacted by several families whose sons are soldiers currently serving in Afghanistan. In each case their boys have written home asking their loved ones to send them some food because of a shortage of acceptable rations in the field.
One case in particular is very disturbing because the soldier has lost over 30 pounds since he arrived there in February. We have often condemned the government for not supplying our soldiers with the equipment they need to do their jobs. It would now appear as though they are not even supplying them with food either.
The people of Canada are sick and tired of the government cutting corners and cutting costs when it comes to our military. The time has long passed for us to treat our men and women in uniform with the respect that they so richly deserve and send them the food they need.",Progressive Conservative,Saint John,Elsie Wayne,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=554694de-7721-4bb6-a474-47d7047a21b1&Language=E&Section=ALL
4216910,ca.proc.d.2002-05-08.2011.18,2002-05-08,10ed8e96-0925-4e31-8bbb-c3da002050cf,3164,"Mr. John Reynolds (Leader of the Opposition, Canadian Alliance)",,Oral Question Period,Government Expenditures,,"Mr. Speaker, Canadians need to know whether the government is using its advertising and sponsorship programs to fund a kickback scheme.
Let us remember that Groupaction gave over $70,000 to the Liberal Party at the same time that the government was paying it over $1 million for three piles of meaningless photocopies.
Will the Deputy Prime Minister confirm that the police investigation into the government's corruption will examine this potential kickback scheme?",Canadian Alliance,West Vancouver--Sunshine Coast,John Reynolds,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=10ed8e96-0925-4e31-8bbb-c3da002050cf&Language=E&Section=ALL
4216911,ca.proc.d.2002-05-08.2011.19,2002-05-08,727ca7a8-0609-48eb-b6f3-01d086548302,4682,"Hon. John Manley (Deputy Prime Minister and Minister of Infrastructure and Crown Corporations, Lib.)",,Oral Question Period,Government Expenditures,,"Mr. Speaker, I cannot confirm what a police investigation will involve because the police do their own investigations.
How do we know whether somebody has made a political contribution in Canada? We know because it is on a public register. It is declared publicly. It is open and transparent.
If one is trying to concoct some kind of illegal scheme it would be unusual to use a public disclosure system to do it.",Liberal,Ottawa South,John Manley,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=727ca7a8-0609-48eb-b6f3-01d086548302&Language=E&Section=ALL
4216912,ca.proc.d.2002-05-08.2011.20,2002-05-08,10ed8e96-0925-4e31-8bbb-c3da002050cf,3164,"Mr. John Reynolds (Leader of the Opposition, Canadian Alliance)",,Oral Question Period,Government Expenditures,,"Mr. Speaker, if the Liberals are all so clean why did one of their cabinet members have to send back $25,000 after it was brought up?
Groupaction gave tens of thousands of dollars to the Liberal Party and in return received barrels of cash from the government for what? Nothing. That sponsorship program was a sham. Even the Minister of Intergovernmental Affairs admitted that it had not done what the Prime Minister said it had done. Why was this money wasted? Perhaps it was because of a kickback scheme.
Why will the Deputy Prime Minister not assure Canadians that this possible cash for contract scheme will be included in the RCMP investigation?",Canadian Alliance,West Vancouver--Sunshine Coast,John Reynolds,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=10ed8e96-0925-4e31-8bbb-c3da002050cf&Language=E&Section=ALL
4216913,ca.proc.d.2002-05-08.2011.21,2002-05-08,727ca7a8-0609-48eb-b6f3-01d086548302,4682,"Hon. John Manley (Deputy Prime Minister and Minister of Infrastructure and Crown Corporations, Lib.)",,Oral Question Period,Government Expenditures,,"Mr. Speaker, I am confused by the position of that party. On the one hand it says that the sponsorship program is a sham and on the other hand it writes letters to the government asking for funding under the sponsorship program.
The role of the program is to support community events and, in doing so, raise the profile of the federal government in all parts of the country. I applaud the Leader of the Opposition for seeking funding for his own project.",Liberal,Ottawa South,John Manley,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=727ca7a8-0609-48eb-b6f3-01d086548302&Language=E&Section=ALL
4216914,ca.proc.d.2002-05-08.2011.22,2002-05-08,10ed8e96-0925-4e31-8bbb-c3da002050cf,3164,"Mr. John Reynolds (Leader of the Opposition, Canadian Alliance)",,Oral Question Period,Government Expenditures,,"Mr. Speaker, I will stand shoulder to shoulder with my 120,000 heroic volunteer firefighters any day and the minister can stand shoulder to shoulder with his tulips.
Time and time again the government has manhandled many inquiries and investigations. Let us not forget APEC, Shawinigan, the Pearson airport inquiry and the wholly baseless airbus investigation.
How can Canadians be sure that this investigation will not be stage managed by the PMO? Why can Canadians not have a fully independent judicial inquiry into this mess?",Canadian Alliance,West Vancouver--Sunshine Coast,John Reynolds,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=10ed8e96-0925-4e31-8bbb-c3da002050cf&Language=E&Section=ALL
4216915,ca.proc.d.2002-05-08.2011.23,2002-05-08,727ca7a8-0609-48eb-b6f3-01d086548302,4682,"Hon. John Manley (Deputy Prime Minister and Minister of Infrastructure and Crown Corporations, Lib.)",,Oral Question Period,Government Expenditures,,"Mr. Speaker, we had a judicial inquiry at APEC because that was what opposition members asked for. The problem is that they did not like the results. The truth is that they want to go on a fishing expedition and that is not warranted in this case.
I want the hon. member to know that I am proud to stand shoulder to shoulder with his volunteer firefighters as well. I applaud his commitment to them. I am glad he asked the government for sponsorship money to support their event.",Liberal,Ottawa South,John Manley,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=727ca7a8-0609-48eb-b6f3-01d086548302&Language=E&Section=ALL
4216916,ca.proc.d.2002-05-08.2011.24,2002-05-08,10ed8e96-0925-4e31-8bbb-c3da002050cf,3164,Mr. John Reynolds,,Oral Question Period,Government Expenditures,,He gave the money to the tulips not to the firefighters.,Canadian Alliance,West Vancouver--Sunshine Coast,John Reynolds,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=10ed8e96-0925-4e31-8bbb-c3da002050cf&Language=E&Section=ALL
4216917,ca.proc.d.2002-05-08.2011.25,2002-05-08,ade99e13-fc06-4228-88ba-76176cde94fb,3985,"Mr. Grant Hill (Macleod, Canadian Alliance)",,Oral Question Period,Commissions of Inquiry,,"Mr. Speaker, that he did. He gave money to the tulips instead of the firefighters.
Let us look at the government's record when it comes to inquiries. We had an inquiry on the Somalia issue but when it got too close to the truth it was shut down. Will this inquiry be listened to by the government or will it be shut down if it gets too close to the sleaze and corruption?",Canadian Alliance,Macleod,Grant Hill,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=ade99e13-fc06-4228-88ba-76176cde94fb&Language=E&Section=ALL
4216918,ca.proc.d.2002-05-08.2011.26,2002-05-08,727ca7a8-0609-48eb-b6f3-01d086548302,4682,"Hon. John Manley (Deputy Prime Minister and Minister of Infrastructure and Crown Corporations, Lib.)",,Oral Question Period,Commissions of Inquiry,,"Mr. Speaker, we would like to remind the hon. member that the Somalia inquiry investigated a situation that occurred before this government was elected.",Liberal,Ottawa South,John Manley,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=727ca7a8-0609-48eb-b6f3-01d086548302&Language=E&Section=ALL
4216919,ca.proc.d.2002-05-08.2011.27,2002-05-08,ade99e13-fc06-4228-88ba-76176cde94fb,3985,"Mr. Grant Hill (Macleod, Canadian Alliance)",,Oral Question Period,Commissions of Inquiry,,"Mr. Speaker, let us try the Krever inquiry which was an independent inquiry. The government let him complete his inquiry and then it completely ignored him. Krever said that compensation should be given to every single victim of hepatitis C but the government said no.
Will the government say no when this investigation is completed or will it listen to it?",Canadian Alliance,Macleod,Grant Hill,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=ade99e13-fc06-4228-88ba-76176cde94fb&Language=E&Section=ALL
4216920,ca.proc.d.2002-05-08.2011.28,2002-05-08,efec68a7-e1fd-490f-8b6a-95313440440c,3358,"Hon. Don Boudria (Minister of Public Works and Government Services, Lib.)",,Oral Question Period,Commissions of Inquiry,,"Mr. Speaker, the government, and I in particular, asked for the auditor general's report. The hon. members could not stand us saying yes to doing what was right. We did it anyway.
The auditor general's report will be tabled today. She will make recommendations and we will respond favourably to the recommendations of the auditor general when they are announced in some time from now.",Liberal,Glengarry--Prescott--Russell,Don Boudria,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=efec68a7-e1fd-490f-8b6a-95313440440c&Language=E&Section=ALL
4216921,ca.proc.d.2002-05-08.2011.29,2002-05-08,ed3d4160-8a5a-4efc-a0a6-d65deeb994d9,94,"Mr. Gilles Duceppe (Laurier--Sainte-Marie, BQ)",,Oral Question Period,Government Spending,,"Mr. Speaker, yesterday the Deputy Prime Minister defended the brazen misuse of public funds to keep Quebec from attaining sovereignty. He mentioned that Quebec had also procured advertising in L'Almanach du peuple 2001 and that it was not free. He neglected to mention that, at $252 per page, Quebec City got a much better price than Ottawa did, at $6,369 per page.
Since the government is boasting about good management, can the Deputy Prime Minister explain to us today why Ottawa paid 25 times more than Quebec City for the same page?",Bloc Québécois,Laurier--Sainte-Marie,Gilles Duceppe,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=ed3d4160-8a5a-4efc-a0a6-d65deeb994d9&Language=E&Section=ALL
4216922,ca.proc.d.2002-05-08.2011.30,2002-05-08,efec68a7-e1fd-490f-8b6a-95313440440c,3358,"Hon. Don Boudria (Minister of Public Works and Government Services, Lib.)",,Oral Question Period,Government Spending,,"Mr. Speaker, I do not know where the member got his figures, but 101 pages and $650,000 are not the figures that he just mentioned.",Liberal,Glengarry--Prescott--Russell,Don Boudria,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=efec68a7-e1fd-490f-8b6a-95313440440c&Language=E&Section=ALL
4216923,ca.proc.d.2002-05-08.2011.31,2002-05-08,ed3d4160-8a5a-4efc-a0a6-d65deeb994d9,94,"Mr. Gilles Duceppe (Laurier--Sainte-Marie, BQ)",,Oral Question Period,Government Spending,,"Mr. Speaker, we will come back to these figures; we have all the figures.
Yesterday, the parliamentary secretary misled the House by saying that we had paid the market rate. Yet, there cannot be two different markets.
So, today I am asking him to set the record straight, tell us the truth, act like a responsible parliamentarian and apologize.",Bloc Québécois,Laurier--Sainte-Marie,Gilles Duceppe,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=ed3d4160-8a5a-4efc-a0a6-d65deeb994d9&Language=E&Section=ALL
4216924,ca.proc.d.2002-05-08.2011.32,2002-05-08,efec68a7-e1fd-490f-8b6a-95313440440c,3358,"Hon. Don Boudria (Minister of Public Works and Government Services, Lib.)",,Oral Question Period,Government Spending,,"Mr. Speaker, the hon. member opposite just made an allegation in which he used figures that were not accurate. I eagerly await his apology.",Liberal,Glengarry--Prescott--Russell,Don Boudria,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=efec68a7-e1fd-490f-8b6a-95313440440c&Language=E&Section=ALL
4216925,ca.proc.d.2002-05-08.2011.33,2002-05-08,9ec9b873-a96e-474e-9dda-5ebeb50ba35f,116,"Mr. Michel Gauthier (Roberval, BQ)",,Oral Question Period,Government Spending,,"Mr. Speaker, just for the benefit of the minister of public works, $650,000 for 100 pages works out to a hefty $6,500 a page. This is a bit much.
Groupaction was paid a $68,500 commission to act as a middleman between the federal government and L'Almanach du peuple . The government of Quebec paid $30,000 less than the Groupaction commission alone for all these pages, including the sponsorship.
How does the government explain this?",Bloc Québécois,Roberval,Michel Gauthier,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=9ec9b873-a96e-474e-9dda-5ebeb50ba35f&Language=E&Section=ALL
4216926,ca.proc.d.2002-05-08.2011.34,2002-05-08,efec68a7-e1fd-490f-8b6a-95313440440c,3358,"Hon. Don Boudria (Minister of Public Works and Government Services, Lib.)",,Oral Question Period,Government Spending,,"Mr. Speaker, once again for the member opposite—and the Deputy Prime Minister pointed this out yesterday in the House—the Government of Canada took advantage of the opportunity to buy a number of pages in this publication, presenting in a non-partisan manner parliamentarians from both sides of the House and so forth. We did so at the going market rate, with no intention of wasting money.",Liberal,Glengarry--Prescott--Russell,Don Boudria,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=efec68a7-e1fd-490f-8b6a-95313440440c&Language=E&Section=ALL
4216927,ca.proc.d.2002-05-08.2011.35,2002-05-08,9ec9b873-a96e-474e-9dda-5ebeb50ba35f,116,"Mr. Michel Gauthier (Roberval, BQ)",,Oral Question Period,Government Spending,,"Mr. Speaker, how can the federal government explain that the price paid by Ottawa was 25 times higher—not two times higher, but 25 times higher—than the price paid by Quebec City for the same sponsorship in the same almanac, other than by admitting that their cronies took a very large cut?",Bloc Québécois,Roberval,Michel Gauthier,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=9ec9b873-a96e-474e-9dda-5ebeb50ba35f&Language=E&Section=ALL
