basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4215415,ca.proc.d.2002-05-01.2006.13,2002-05-01,14695e74-40d6-4b43-8e3d-12f902ec8806,73,"Mr. Paul Crête (Kamouraska--Rivière-du-Loup--Témiscouata--Les Basques, BQ)",,Statements by Members,International Workers Day,,"Mr. Speaker, it being May Day, a day dedicated to workers, the Bloc Quebecois is asking the federal government to grant pregnant or nursing women under federal jurisdiction the same rights granted to women in Quebec. We have been talking about this for ten years now. The time has come to take action.
The government should also take advantage of today to announce that it will stop treating a woman who has a child as a woman who has lost her job, and to finally contribute to Quebec's parental leave program.
I also urge the government to admit that it is mistaken in refusing to eliminate the provisions of a collective agreement that discriminates against new members of the workforce and by continuing to tolerate scabs.
I remind the government that employment equity must be seen as something from which everyone benefits, and that we cannot afford to avoid it.
I salute the workers who are shaping our society. Our thoughts are also with those who have been deprived of this basic right. They deserve better than this federal government's inaction.",Bloc Québécois,Kamouraska--Rivière-Du-Loup--Témiscouata--Les Basques,Paul Crête,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=14695e74-40d6-4b43-8e3d-12f902ec8806&Language=E&Section=ALL
4215416,ca.proc.d.2002-05-01.2006.14,2002-05-01,cae8968d-ec08-4415-8747-d3967bf5fcc3,3482,"Mr. Peter Adams (Peterborough, Lib.)",,Statements by Members,Research and Development,,"Mr. Speaker, I congratulate NSERC and SSHRC on following through on their commitments to strengthen northern research. The announcement of six university chairs for northern research, representing a $6 million investment, is a major step in the right direction.
I also congratulate the universities receiving the chairs, McGill, Carleton, Wilfrid Laurier, Laval, Manitoba and Alberta, along with the recipients themselves. I am pleased that the research spans the physical, life and social sciences.
The NSERC-SSHRC task force on the state of northern research also proposed scholarships, strategic research projects, partnerships between universities and northern communities, and new equipment and infrastructure to reinvigorate northern research in Canada.
I hope this first step means that we are well on the way to systematically strengthening northern research. This is a polar country. We need strong northern science and it should be one of our special contributions to global research.",Liberal,Peterborough,Peter Adams,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=cae8968d-ec08-4415-8747-d3967bf5fcc3&Language=E&Section=ALL
4215417,ca.proc.d.2002-05-01.2006.15,2002-05-01,bf91629c-065c-4bb5-8b0f-5ea45f263d3a,135,"Mr. Loyola Hearn (St. John's West, PC)",,Statements by Members,Transportation,,"Mr. Speaker, the present government has completely ignored the transportation needs of many rural parts of the country.
The costs of travel to Newfoundland and Labrador are prohibitive to most. This has a major effect on the central Newfoundland area and on Gander in particular, where there is now only one Air Canada flight in and out each day.
This makes it almost impossible for businesses who depend on the movement of goods and services to compete on a level playing field. Tourists and the travelling public are being hit. The net result is having a negative effect on the economy. This area and other areas of rural Canada deserve better.
The government says these problems are at arm's length, out of its reach, and so will the Gander--Grand Falls seat be on election day.",Progressive Conservative,St. John's West,Loyola Hearn,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=bf91629c-065c-4bb5-8b0f-5ea45f263d3a&Language=E&Section=ALL
4215418,ca.proc.d.2002-05-01.2006.16,2002-05-01,10ed8e96-0925-4e31-8bbb-c3da002050cf,3164,"Mr. John Reynolds (Leader of the Opposition, Canadian Alliance)",,Oral Question Period,Ethics Counsellor,,"Mr. Speaker, a cloud of corruption hangs over the government. We have been trying to get at the truth but no one over there seems willing to tell it.
We asked for information about the ethics counsellor's handling of the arrangement between the finance minister and Jim Palmer. The issue is Palmer's position as a departmental consultant who also raises money for the minister's under the table leadership bid. A request for details of records of this discussion was answered this way: There is no record.
Could the Prime Minister tell Canadians, what is this government covering up?",Canadian Alliance,West Vancouver--Sunshine Coast,John Reynolds,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=10ed8e96-0925-4e31-8bbb-c3da002050cf&Language=E&Section=ALL
4215419,ca.proc.d.2002-05-01.2006.17,2002-05-01,2aa8c3e9-f46e-4c78-b9ff-04bec0ed5050,5241,"Right Hon. Jean Chrétien (Prime Minister, Lib.)",,Oral Question Period,Ethics Counsellor,,"Mr. Speaker, when ministers or members of parliament talk to the ethics counsellor, they call, they talk, they discuss the problem. That is exactly what the Minister of Finance did, twice.
There is no need to have a record of a private discussion. Members go there and discuss their private affairs with him. They receive advice.
He gives them the advice to follow all the guidelines and that is exactly what the Minister of Finance did.",Liberal,Saint-Maurice,Jean Chrétien,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=2aa8c3e9-f46e-4c78-b9ff-04bec0ed5050&Language=E&Section=ALL
4215420,ca.proc.d.2002-05-01.2006.18,2002-05-01,10ed8e96-0925-4e31-8bbb-c3da002050cf,3164,"Mr. John Reynolds (Leader of the Opposition, Canadian Alliance)",,Oral Question Period,Ethics Counsellor,,"Mr. Speaker, we asked the right person and the right department the right questions, but there was no answer, no record, not even a single piece of paper.
Still, we know that something was done because a $25,000 donation to the stealth leadership was returned. How do we know that is where the conflicts of interest ended?
Surely the Prime Minister must be concerned. Will the government table Mr. Palmer's contract and a list of all those he was paid to consult with?",Canadian Alliance,West Vancouver--Sunshine Coast,John Reynolds,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=10ed8e96-0925-4e31-8bbb-c3da002050cf&Language=E&Section=ALL
4215421,ca.proc.d.2002-05-01.2006.19,2002-05-01,2aa8c3e9-f46e-4c78-b9ff-04bec0ed5050,5241,"Right Hon. Jean Chrétien (Prime Minister, Lib.)",,Oral Question Period,Ethics Counsellor,,"Mr. Speaker, the counsellor, Mr. Wilson, discussed that with the Minister of Finance. He looked at all the facts and he concluded that there was no conflict of interest. That is the end of the matter for me.
If the hon. member wants to have information about the contract, he has access to information. He can file the application with the Department of Finance and of course according to the law it will have to table the document eventually. It is the process that has to be followed and I know that in this case the Minister of Finance has followed the regulations properly.",Liberal,Saint-Maurice,Jean Chrétien,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=2aa8c3e9-f46e-4c78-b9ff-04bec0ed5050&Language=E&Section=ALL
4215422,ca.proc.d.2002-05-01.2006.20,2002-05-01,10ed8e96-0925-4e31-8bbb-c3da002050cf,3164,"Mr. John Reynolds (Leader of the Opposition, Canadian Alliance)",,Oral Question Period,Ethics Counsellor,,"Mr. Speaker, the Prime Minister just says there is nothing wrong, but it is obvious that somebody thought something was wrong: The minister's off the books leadership organization sent back the offending cheque.
We wonder if there are other ghost campaigns that had undocumented ethics meetings resulting in other returned cheques from his ministers who are seeking the leadership of his party. How can the Prime Minister assure us that this $25,000 cheque that was sent back is the only one sent back and how can he assure Canadians? There has to be something in writing or the ethics counsellor should be reporting to parliament, not to him.",Canadian Alliance,West Vancouver--Sunshine Coast,John Reynolds,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=10ed8e96-0925-4e31-8bbb-c3da002050cf&Language=E&Section=ALL
4215423,ca.proc.d.2002-05-01.2006.21,2002-05-01,2aa8c3e9-f46e-4c78-b9ff-04bec0ed5050,5241,"Right Hon. Jean Chrétien (Prime Minister, Lib.)",,Oral Question Period,Ethics Counsellor,,"Mr. Speaker, the ethics counsellor appears regularly in front of committees where they can ask questions.
He is there to advise members of parliament. Some from both sides have consulted him, ministers and the Prime Minister, and his role is to give advice. There was no such job before we formed the government. He is there. He is knowledgeable about that. He is involved in the registry of the lobbyists too. He gives very good advice. He has been very useful to the government. He has been a very good witness very often in front of committees, replying to all the questions from members from all sides.",Liberal,Saint-Maurice,Jean Chrétien,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=2aa8c3e9-f46e-4c78-b9ff-04bec0ed5050&Language=E&Section=ALL
4215424,ca.proc.d.2002-05-01.2006.22,2002-05-01,ade99e13-fc06-4228-88ba-76176cde94fb,3985,"Mr. Grant Hill (Macleod, Canadian Alliance)",,Oral Question Period,Ethics Counsellor,,"Mr. Speaker, as the Prime Minister said, he has been really useful to the Liberals. Indeed.
In fact, there is a little stench of sleaze and corruption hanging over the government like a cloud. The Prime Minister interestingly enough claims that there is no corruption because no ministers have resigned. Might I remind the Prime Minister that our ambassador to Denmark did not get there as a promotion?
The Prime Minister also says that everything is fine because no authorities have been called in. Might I remind him that on the Shawinigan affair, two of those individuals have been convicted by the courts?
My question is, do those things not count?",Canadian Alliance,Macleod,Grant Hill,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=ade99e13-fc06-4228-88ba-76176cde94fb&Language=E&Section=ALL
4215425,ca.proc.d.2002-05-01.2006.23,2002-05-01,2aa8c3e9-f46e-4c78-b9ff-04bec0ed5050,5241,"Right Hon. Jean Chrétien (Prime Minister, Lib.)",,Oral Question Period,Ethics Counsellor,,"Mr. Speaker, I can measure the dishonesty of the member across. Yes, two persons were found guilty in my riding, and it is my office that called the police. He should get up and say so to the House of Commons.",Liberal,Saint-Maurice,Jean Chrétien,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=2aa8c3e9-f46e-4c78-b9ff-04bec0ed5050&Language=E&Section=ALL
4215426,ca.proc.d.2002-05-01.2006.24,2002-05-01,ade99e13-fc06-4228-88ba-76176cde94fb,3985,"Mr. Grant Hill (Macleod, Canadian Alliance)",,Oral Question Period,Ethics Counsellor,,"There is more, Mr. Speaker.
Here is another example of what I call sleaze. The opposition brings forward an issue on Groupaction and how the government paid twice for it. The auditor general is now called in on that issue. When the auditor general says that should go to the police, what is the Prime Minister going to say then?",Canadian Alliance,Macleod,Grant Hill,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=ade99e13-fc06-4228-88ba-76176cde94fb&Language=E&Section=ALL
4215427,ca.proc.d.2002-05-01.2006.25,2002-05-01,2aa8c3e9-f46e-4c78-b9ff-04bec0ed5050,5241,"Right Hon. Jean Chrétien (Prime Minister, Lib.)",,Oral Question Period,Ethics Counsellor,,"Mr. Speaker, whenever there has been a case to be referred to the police it has been done, since we formed the government, but I see this person who tried to raise money himself, and he probably failed badly in his own leadership, and he has never given the names of the people who gave him money a few months ago.",Liberal,Saint-Maurice,Jean Chrétien,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=2aa8c3e9-f46e-4c78-b9ff-04bec0ed5050&Language=E&Section=ALL
4215428,ca.proc.d.2002-05-01.2006.26,2002-05-01,ed3d4160-8a5a-4efc-a0a6-d65deeb994d9,94,"Mr. Gilles Duceppe (Laurier--Sainte-Marie, BQ)",,Oral Question Period,Public Safety Act,,"Mr. Speaker, the Minister of National Defence may play on words like he did yesterday, the new bill on public safety will deprive citizens of their right to undertake civil action.
The bill is clear: it is the government, not the courts, that will determine the amount of compensation that plaintiffs will receive if damages, losses or injuries result from the creation of a military zone.
Since his minister is unable to tell us, will the Prime Minister agree that his government is in fact violating a foundation of our democratic society, which is the possibility for any citizen to assert his or her rights before a civil court?",Bloc Québécois,Laurier--Sainte-Marie,Gilles Duceppe,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=ed3d4160-8a5a-4efc-a0a6-d65deeb994d9&Language=E&Section=ALL
4215429,ca.proc.d.2002-05-01.2006.27,2002-05-01,2aa8c3e9-f46e-4c78-b9ff-04bec0ed5050,5241,"Right Hon. Jean Chrétien (Prime Minister, Lib.)",,Oral Question Period,Public Safety Act,,"Mr. Speaker, if the hon. member wants to raise these issues, that is fine with me.
At this point, we have a bill before parliament. This legislation will go through second reading and then be referred to a committee. The hon. member will have the opportunity to raise all these issues before the committee. It goes without saying that if he is right, adjustments will be made. Bills are reviewed in the House and then referred to a committee precisely to be improved if necessary.",Liberal,Saint-Maurice,Jean Chrétien,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=2aa8c3e9-f46e-4c78-b9ff-04bec0ed5050&Language=E&Section=ALL
4215430,ca.proc.d.2002-05-01.2006.28,2002-05-01,ed3d4160-8a5a-4efc-a0a6-d65deeb994d9,94,"Mr. Gilles Duceppe (Laurier--Sainte-Marie, BQ)",,Oral Question Period,Public Safety Act,,"Mr. Speaker, the Prime Minister does not sit on the committee.
Yesterday, the Minister of National Defence told us that it would be possible to take civil action.
The government is responsible for the legislation that it proposes, and the Prime Minister must know it. He is telling us that it is better because it is better.
If it is so much better, could the Prime Minister tell us now why clause 74 prevents someone from taking civil action? It is written in black and white in the bill. Could we get an explanation on this act that is supposedly so much better?",Bloc Québécois,Laurier--Sainte-Marie,Gilles Duceppe,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=ed3d4160-8a5a-4efc-a0a6-d65deeb994d9&Language=E&Section=ALL
4215431,ca.proc.d.2002-05-01.2006.29,2002-05-01,2aa8c3e9-f46e-4c78-b9ff-04bec0ed5050,5241,"Right Hon. Jean Chrétien (Prime Minister, Lib.)",,Oral Question Period,Public Safety Act,,"Mr. Speaker, I said that if the hon. member is not pleased with any measure contained in the bill, he can go before the committee and explain why. The deputy minister and public officials will answer his questions.
But why make a big fuss now, considering that he will have the opportunity to raise all the issues that he wants before the committee in the coming weeks?",Liberal,Saint-Maurice,Jean Chrétien,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=2aa8c3e9-f46e-4c78-b9ff-04bec0ed5050&Language=E&Section=ALL
4215432,ca.proc.d.2002-05-01.2006.30,2002-05-01,9ec9b873-a96e-474e-9dda-5ebeb50ba35f,116,"Mr. Michel Gauthier (Roberval, BQ)",,Oral Question Period,Public Safety Act,,"Mr. Speaker, the privacy commissioner is justifiably concerned about the powers conferred upon the RCMP and CSIS by Bill C-55, which gives them unrestricted access to personal information relating to people travelling within Canada or to other countries.
Is the Prime Minister going to take steps to ensure that the government respects the rights of citizens, as requested by the privacy commissioner and demanded by the Bloc Quebecois?",Bloc Québécois,Roberval,Michel Gauthier,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=9ec9b873-a96e-474e-9dda-5ebeb50ba35f&Language=E&Section=ALL
4215433,ca.proc.d.2002-05-01.2006.31,2002-05-01,2aa8c3e9-f46e-4c78-b9ff-04bec0ed5050,5241,"Right Hon. Jean Chrétien (Prime Minister, Lib.)",,Oral Question Period,Public Safety Act,,"Mr. Speaker, the member can go before the committee.
This information is, I am told, made available to the U.S. authorities for security reasons. Thought is being given to this being required within Canada as well, as it is in the United States. We are prepared to discuss this at the committee.
Therefore, let him go before the committee, where he will hear the views of the ministers responsible and their departmental staff. Eventually, it will be up to the House to decide.",Liberal,Saint-Maurice,Jean Chrétien,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=2aa8c3e9-f46e-4c78-b9ff-04bec0ed5050&Language=E&Section=ALL
