basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4217507,ca.proc.d.2002-05-21.2014.10,2002-05-21,a247d1d3-3b05-46ac-b9f3-6622ab25d695,3905,Right Hon. Joe Clark,,Routine Proceedings,Question No. 134,,"Will the security arrangements at the G-8 meeting in Kananaskis respect the recommendations contained in the report of Justice Ted Hughes, namely that “ultimate responsibility must rest exclusively with the RCMP”, and if so, have clear terms of agreement been developed regarding the provision of and responsibility for the delivery of security services?",Progressive Conservative,Calgary Centre,Joe Clark,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=a247d1d3-3b05-46ac-b9f3-6622ab25d695&Language=E&Section=ALL
4217508,ca.proc.d.2002-05-21.2014.11,2002-05-21,a25e0e6b-f3fa-46c7-a795-ad60037fe56e,176,"Hon. Lawrence MacAulay (Solicitor General of Canada, Lib.)",,Routine Proceedings,Question No. 134,,"Through the reinstatement of the position of federal security coordinator, FSC, the RCMP has already addressed the need for clear terms of agreement with the executive arm of the government. The FSC serves as a liaison between government representatives and the RCMP members tasked with the planning, implementation and delivery of security measures at major events such as the G-8.
The RCMP policies applicable to major events such as the G-8 meeting have been amended to reflect the five principles put forward by Mr. Hughes. When planning security for a major event the following principles will apply:
a) When the RCMP are performing law enforcement functions, i.e., investigations, arrest and prosecution, they are entirely independent of the federal government and answerable only to the law.
b) When the RCMP are performing their other functions, they are not entirely independent but are accountable to the federal government through the Solicitor General of Canada or such other branch of government as Parliament may authorize.
c) In all situations, the RCMP are accountable to the law and the courts. Even when performing functions that are subject to government direction, officers are required by the RCMP Act to respect and uphold the law at all times.
d) Primary responsibility for establishing security requirements at major events rests with the RCMP. Their conduct will violate the charter if they give inadequate weight to charter rights.
e) An RCMP member acts inappropriately if he or she submits to government direction that is contrary to law. Not even the Solicitor General may direct the RCMP to unjustifiably infringe charter rights, as such direction would be unlawful.",Liberal,Cardigan,Lawrence MacAulay,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=a25e0e6b-f3fa-46c7-a795-ad60037fe56e&Language=E&Section=ALL
4217509,ca.proc.d.2002-05-21.2014.12,2002-05-21,a247d1d3-3b05-46ac-b9f3-6622ab25d695,3905,Right Hon. Joe Clark,,Routine Proceedings,Question No. 135,,"Can the government advise as of March 18, 2002, what is the estimated overall cost of security for: ( a ) the G-8 site at Kananaskis; and ( b ) G-8 related activities in Calgary?",Progressive Conservative,Calgary Centre,Joe Clark,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=a247d1d3-3b05-46ac-b9f3-6622ab25d695&Language=E&Section=ALL
4217510,ca.proc.d.2002-05-21.2014.13,2002-05-21,a25e0e6b-f3fa-46c7-a795-ad60037fe56e,176,"Hon. Lawrence MacAulay (Solicitor General of Canada, Lib.)",,Routine Proceedings,Question No. 135,,"The government is committed to ensuring that the summit is a success and is working very closely with its partners in the Government of Alberta, the city of Calgary and in the municipalities surrounding the Kananaskis area to ensure a safe and secure environment for G-8 leaders, invited guests, social activists and the local population. To this end the RCMP, in partnership with the Calgary police service and other local emergency response agencies, are planning for all potential eventualities in the most cost-effective manner possible.
In light of recent events around the world and assessments carried out by the RCMP and CSIS, the federal government designated the G-8 summit was eligible for financial assistance to cover extraordinary security-related expenses of the host province and some of the municipalities surrounding Kananaskis.
As preparations are ongoing, the overall costs for security provided by the RCMP, the city of Calgary and others will not be known until the completion of the summit.",Liberal,Cardigan,Lawrence MacAulay,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=a25e0e6b-f3fa-46c7-a795-ad60037fe56e&Language=E&Section=ALL
4217511,ca.proc.d.2002-05-21.2014.14,2002-05-21,a247d1d3-3b05-46ac-b9f3-6622ab25d695,3905,Right Hon. Joe Clark,,Routine Proceedings,Question No. 136,,"Can the government advise if the Joint Task Force Two (JTF2) is or will be tasked for security measures at the G-8 meeting, and if so: ( a ) how many officers are expected to be deployed to the G-8 meeting; ( b ) who will be responsible for determining JTF2's role; ( c ) who will JTF2 report to; and ( d ) will there be written reports about JTF2's activities available to the Canadian public?",Progressive Conservative,Calgary Centre,Joe Clark,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=a247d1d3-3b05-46ac-b9f3-6622ab25d695&Language=E&Section=ALL
4217512,ca.proc.d.2002-05-21.2014.15,2002-05-21,e5e2ecd0-2711-447f-8950-6e1bfaa3b859,4882,"Hon. Art Eggleton (Minister of National Defence, Lib.)",,Routine Proceedings,Question No. 136,,"The Government of Canada will make certain that the G-8 summit in Kananaskis will benefit from all of the security resources necessary to ensure the safety of participants and the success of the meetings.
For security reasons it is not the policy of the Government of Canada to disclose the specific activities and locations of Joint Task Force 2. The release of such information would hinder the ability of the Government of Canada to respond to incidents at any time, including potentially during the G-8 summit.",Liberal,York Centre,Art Eggleton,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=e5e2ecd0-2711-447f-8950-6e1bfaa3b859&Language=E&Section=ALL
4217513,ca.proc.d.2002-05-21.2014.16,2002-05-21,,842,Mr. André Bachand,,Routine Proceedings,Question No. 137,,"As of March 18, 2002, are the Canadian Institutes of Health Research funding embryonic stem cell research or do they have applications for grants and if so: ( a ) what is the nature of these grant applications; ( b ) who are the principal investigators; ( c ) what is the amount of the grants; ( d ) what are the institutions within which they work; and ( e ) are there institutional and corporate or other private sector partnerships involved in the grant applications?",Progressive Conservative,Richmond--Arthabaska,André Bachand,
4217514,ca.proc.d.2002-05-21.2014.17,2002-05-21,e059afdb-49fb-4515-975c-d4f1416e6020,1951,"Hon. Anne McLellan (Minister of Health, Lib.)",,Routine Proceedings,Question No. 137,,"As of March 18, 2002 CIHR had confirmed two research projects that had the stated goal of involving human embryonic stem cells. Additionally, one other project that aims to use human embryonic stem cells has been deemed fundable, but as per CIHR’s new guidelines, no money will flow to this project until reviewed by an oversight committee.
CIHR has committed that no new funding will flow to human embryonic stem cell research until April 1, 2003.
These grants aim to achieve such goals as the development of novel therapies for such diseases as sickle cell anemia and improving the chances of successful transplantations for Type I diabetics.
The location of the principal investigators and the grant amounts are:


Hospital for Sick Children $80,432


Sunnybrook and Women’s Health College $38,500


University of Western Ontario $248,998 pending


Funding for these projects does not involve the corporate or private sector.",Liberal,Edmonton West,Anne McLellan,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=e059afdb-49fb-4515-975c-d4f1416e6020&Language=E&Section=ALL
4217515,ca.proc.d.2002-05-21.2014.18,2002-05-21,,842,Mr. André Bachand,,Routine Proceedings,Question No. 138,,Can any of the stem cell research involving human embryos be accomplished using stem cells from other sources and if so: ( a ) have these sources been exhausted in each case; and ( b ) which fertility clinics in Canada or abroad will provide the human embryos to be used for human embryonic stem cell research for the grant proposals currently being funded or considered for funding?,Progressive Conservative,Richmond--Arthabaska,André Bachand,
4217516,ca.proc.d.2002-05-21.2014.19,2002-05-21,e059afdb-49fb-4515-975c-d4f1416e6020,1951,"Hon. Anne McLellan (Minister of Health, Lib.)",,Routine Proceedings,Question No. 138,,"Whether non-embryonic stem cells could be used to achieve the same therapeutic capacity as embryonic stem cells in these research projects is the subject of scientific discussion. As such, it is impossible to suggest that alternative sources have been exhausted in any of the research projects.
The sources of the cells for these projects are the ES International of Australia for the Hospital for Sick Children, and the WiCell--Wisconsin Alumni Research Foundation for Sunnybrook and Women’s Health College.",Liberal,Edmonton West,Anne McLellan,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=e059afdb-49fb-4515-975c-d4f1416e6020&Language=E&Section=ALL
4217517,ca.proc.d.2002-05-21.2014.20,2002-05-21,6025d38f-3695-4037-8221-3f4cb652936b,58,Mr. Bill Casey,,Routine Proceedings,Question No. 139,,"With respect to the recent car accident, involving a diplomat from the Japanese embassy, on March 23, 2002, at 1:30 a.m.: ( a ) were charges laid against the diplomat and if so, what were the charges; ( b ) were other people involved in the accident and if so, were charges laid against anyone else who may have been involved; ( c ) what was the diplomat's full name and position at the Japanese embassy; and ( d ) how did the “zero tolerance policy” implemented last year affect this situation and the treatment of the Japanese diplomat following the accident?",Progressive Conservative,Cumberland--Colchester,Bill Casey,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=6025d38f-3695-4037-8221-3f4cb652936b&Language=E&Section=ALL
4217518,ca.proc.d.2002-05-21.2014.21,2002-05-21,50053905-6fa0-4d83-aae4-69ca8cebdfc1,2293,"Ms. Aileen Carroll (Parliamentary Secretary to the Minister of Foreign Affairs, Lib.)",,Routine Proceedings,Question No. 139,,"(a) Yes. The department was informed by the police that the diplomat was charged with dangerous driving, operating a motor vehicle while impaired, and failure to provide a breath sample, pursuant to sections 249(1), 253 and 254 of the Criminal Code of Canada.
(b) No other people were involved in the accident and the incident did not involve injury or death.
(c) Given privacy considerations, the department does not disclose the names and position of foreign representatives involved in alleged incidents of crime. The department is however aware that in respect to this particular case, numerous reports in the media cited a particular name.
(d) The policy of zero tolerance was vigorously applied in this case, as the department did not interfere with the decision of the police to proceed with the prosecution of the diplomat and the laying of criminal charges. Once the diplomat was criminally charged, the department requested that the mission involved waive immunity in order that the matter be adjudicated in a Canadian court. The mission concerned subsequently denied such waiver. Consistent with the impaired driving policy, the mission agreed to suspend the licence of the individual. Since then, this diplomat has left Canada.",Liberal,Barrie--Simcoe--Bradford,Aileen Carroll,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=50053905-6fa0-4d83-aae4-69ca8cebdfc1&Language=E&Section=ALL
4217519,ca.proc.d.2002-05-21.2014.22,2002-05-21,bf91629c-065c-4bb5-8b0f-5ea45f263d3a,135,Mr. Loyola Hearn,,Routine Proceedings,Question No. 141,,"Concerning the overfishing by Estonian vessels and the closure of Canadian ports: ( a ) what diplomatic representations have been made by Canadian officials in Estonia since January 1, 2001; ( b ) how many have been at the ambassadorial level; and ( c ) what are the dates and nature of each intervention?",Progressive Conservative,St. John's West,Loyola Hearn,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=bf91629c-065c-4bb5-8b0f-5ea45f263d3a&Language=E&Section=ALL
4217520,ca.proc.d.2002-05-21.2014.23,2002-05-21,50053905-6fa0-4d83-aae4-69ca8cebdfc1,2293,"Ms. Aileen Carroll (Parliamentary Secretary to the Minister of Foreign Affairs, Lib.)",,Routine Proceedings,Question No. 141,,"Answers to the three components of the question are as follows. During the time period in question there have also been contacts between Canadian and Estonian fisheries officials. However, as requested, this response sets out diplomatic contacts in Estonia.
On September 26, 2001 the Canadian embassy contacted Estonian fisheries authorities for an exchange of views on multiple agenda items for the September annual meeting of the Northwest Atlantic Fisheries Organization, NAFO. Note that the NAFO meeting was later postponed in the wake of September 11 events.
On January 15, 2002 the Canadian embassy contacted Estonian fisheries authorities to convey Canadian priorities for the NAFO special meeting scheduled for the end of January.
On March 6, 2002 Canada's ambassador to Estonia called on Estonian interlocutors in the Ministry of Foreign Affairs, equivalent to a Canadian assistant deputy minister, to present Canadian information indicating serious overfishing by Estonia of 3L shrimp and underline that Canadian port closures were likely if activities were not rectified in short order.
On March 14, 2002 Canada's ambassador to Estonia called on Estonian interlocutors in the Ministry of Foreign Affairs, equivalent to assistant deputy minister level, to receive Estonian response to the demarche of March 6. Estonians provided more detailed information on the activities of their fleets.
On April 5, 2002 the Canadian embassy received a phone call from Estonian interlocutors in the Ministry of Foreign Affairs, equivalent to Canadian assistant deputy minister level, proposing that an Estonian delegation travel to Canada to discuss Estonian 3L fishing activities.
On April 9, 2002 the Canadian embassy contacted interlocutors in the Estonian Ministry of Foreign Affairs to provide courtesy advance notice of pending announcement of Canadian port closures to Estonian fishing vessels.",Liberal,Barrie--Simcoe--Bradford,Aileen Carroll,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=50053905-6fa0-4d83-aae4-69ca8cebdfc1&Language=E&Section=ALL
4217521,ca.proc.d.2002-05-21.2014.24,2002-05-21,bf91629c-065c-4bb5-8b0f-5ea45f263d3a,135,Mr. Loyola Hearn,,Routine Proceedings,Question No. 142,,"Concerning the overfishing by Faroe Island vessels and the closure of Canadian ports: ( a ) what diplomatic representations have been made by Canadian officials in Denmark since January 1, 2001; ( b ) how many have been at the ambassadorial level; and ( c ) what are the dates and nature of each intervention?",Progressive Conservative,St. John's West,Loyola Hearn,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=bf91629c-065c-4bb5-8b0f-5ea45f263d3a&Language=E&Section=ALL
4217522,ca.proc.d.2002-05-21.2014.25,2002-05-21,50053905-6fa0-4d83-aae4-69ca8cebdfc1,2293,"Ms. Aileen Carroll (Parliamentary Secretary to the Minister of Foreign Affairs, Lib.)",,Routine Proceedings,Question No. 142,,"Answers to the three components of the question are as follows. During the time period in question there have been a number of contacts between Canadian and Danish and Faroese fisheries officials. However, as requested, this response sets out diplomatic contacts in Denmark with Danish, Faroese and Greenlandic interlocutors.
On August 10, 2001 in preparation for the annual meeting of the Northwest Atlantic Fisheries Organization, NAFO, in September, the Canadian embassy forwarded a list of Canadian priorities on various agenda items to Danish and Faroese officials.
On January 18, 2002 Canadian embassy officials called on Danish interlocutors and the Greenlandic official that serves as head of the Danish delegation to NAFO, roughly equivalent to Canadian director general level, for an exchange of views on agenda items for the NAFO special meeting at the end of January.
On March 14, 2002 the Canadian assistant deputy minister for Europe and Canadian chargé raised Faroese activities in the NAFO regulatory area with Danish and Faroese interlocutors, approximately equivalent to Canadian assistant deputy minister level.
On March 21, 2002 the Canadian chargé contacted Danish, Faroese and Greenlandic officials, all roughly equivalent to Canadian director general level, to provide courtesy advance notice of pending closures of Canadian ports to Faroese fishing vessels. Note that as no Canadian ambassador was accredited to Denmark at this time, the chargé was the most senior official at the embassy.
On April 16, 2002 in response to public comments by Faroese fisheries authorities that Faroese fishing vessels had not been active in NAFO division 3L since January 2002, Canadian embassy officials called on Danish interlocutors at the Ministry of Foreign Affairs, roughly equivalent to Canadian director general level, to provide details on observed activities of Faroese fishing vessels in 3L since January 2002.",Liberal,Barrie--Simcoe--Bradford,Aileen Carroll,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=50053905-6fa0-4d83-aae4-69ca8cebdfc1&Language=E&Section=ALL
4217523,ca.proc.d.2002-05-21.2014.26,2002-05-21,685e1715-1ebc-4629-86cf-0194dfd2b61a,3402,"Mr. Joe Jordan (Parliamentary Secretary to the Prime Minister, Lib.)",,Routine Proceedings,Questions Passed as Orders for Returns,,"Mr. Speaker, if Question No. 132 could be made an order for return, the return would be tabled immediately.",Liberal,Leeds--Grenville,Joe Jordan,
4217524,ca.proc.d.2002-05-21.2014.27,2002-05-21,7c68448c-8394-4a1b-a4f9-2c4c89b4af87,,,,Routine Proceedings,Questions Passed as Orders for Returns,,Is that agreed?,,,The Acting Speaker (Mr. Bélair),
4217525,ca.proc.d.2002-05-21.2014.28,2002-05-21,,,,intervention,Routine Proceedings,Questions Passed as Orders for Returns,,Agreed.,,,Some hon. members,
4217526,ca.proc.d.2002-05-21.2014.29,2002-05-21,9fe262f2-84db-4d3f-aa4e-99d4228a1911,25,Mr. Leon Benoit,,Routine Proceedings,Question No. 132,,"With respect to a trip to Mexico taken in January 2002 by the Minister of National Defence: ( a ) what was the complete itinerary of the trip; ( b ) what are the names and status of the individuals with whom he met; ( c ) what are the names and status of the individuals who accompanied the Minister; and ( d ) what are the details of the means of travel and accommodation for the Minister?
(Return tabled)",Canadian Alliance,Lakeland,Leon Benoit,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=9fe262f2-84db-4d3f-aa4e-99d4228a1911&Language=E&Section=ALL
4217527,ca.proc.d.2002-05-21.2014.30,2002-05-21,685e1715-1ebc-4629-86cf-0194dfd2b61a,3402,Mr. Joe Jordan,,Routine Proceedings,Question No. 132,,"Mr. Speaker, I ask that the remaining questions be allowed to stand.",Liberal,Leeds--Grenville,Joe Jordan,
4217528,ca.proc.d.2002-05-21.2014.31,2002-05-21,7c68448c-8394-4a1b-a4f9-2c4c89b4af87,,,,Routine Proceedings,Question No. 132,,Is that agreed?,,,The Acting Speaker (Mr. Bélair),
4217529,ca.proc.d.2002-05-21.2014.32,2002-05-21,,,,intervention,Routine Proceedings,Question No. 132,,Agreed.,,,Some hon. members,
