basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
3926600,ca.proc.d.1992-12-08.2.3,1992-12-08,,,,subtopic,ROUTINE PROCEEDINGS,PETITIONS,,,,,,
3926601,ca.proc.d.1992-12-08.2.3.1.1,1992-12-08,cda5dfb3-0c2c-477d-b67d-b9f1141c5e0c,ca.m.6274,Mr. Jim Karpoff (Surrey North):,,ROUTINE PROCEEDINGS,PETITIONS,IMMIGRATION,"Mr. Speaker, I have the honour to present, pursuant to Standing Order 36, two petitions this morning. The first one points out that family class and assisted relative immigration has always been an important part of Canadian immigration and that family class and assisted relatives have people in Canada who will assist them with finding employment, housing and learning the Canadian language and customs.
It calls upon this government to reverse its current policy and undertake to make family class and assisted relatives always the priority for immigration.

",New Democratic Party,,James Capsey (Jim) Karpoff,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=cda5dfb3-0c2c-477d-b67d-b9f1141c5e0c&Language=E&Section=ALL
3926602,ca.proc.d.1992-12-08.2.3.2.1,1992-12-08,cda5dfb3-0c2c-477d-b67d-b9f1141c5e0c,ca.m.6274,Mr. Jim Karpoff (Surrey North):,,ROUTINE PROCEEDINGS,PETITIONS,THE PUNJAB,"Mr. Speaker, the second petition points out that 75 per cent to 80 per cent of all activity in the New Delhi office in India comes from people applying for immigration or visitors' visas from the Punjab.
It also points out that it is very difficult for people to travel from the Punjab to New Delhi, and calls upon this government to immediately establish a consular service for immigration and visitors' visas in the Punjab.

",New Democratic Party,,James Capsey (Jim) Karpoff,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=cda5dfb3-0c2c-477d-b67d-b9f1141c5e0c&Language=E&Section=ALL
3926603,ca.proc.d.1992-12-08.2.3.3.1,1992-12-08,2522c99d-47e6-4f5f-8d9d-2fde1146a3cd,ca.m.7524,Ms. Lynn Hunter (Saanich -Gulf Islands):,,ROUTINE PROCEEDINGS,PETITIONS,ROYAL CANADIAN MOUNTED POLICE,"Mr. Speaker, I have the honour to present three petitions this morning.
In the first one, the petitioners are concerned about the cuts to funding for the RCMP. They ask the government to re-examine the decision to force the province to increase funding for the RCMP as a federal police force.

",New Democratic Party,,Lynn Hunter,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=2522c99d-47e6-4f5f-8d9d-2fde1146a3cd&Language=E&Section=ALL
3926604,ca.proc.d.1992-12-08.2.3.4.1,1992-12-08,2522c99d-47e6-4f5f-8d9d-2fde1146a3cd,ca.m.7524,Ms. Lynn Hunter (Saanich -Gulf Islands):,,ROUTINE PROCEEDINGS,PETITIONS,VIA RAIL,"Mr. Speaker, the second petition that I have concerns the cuts to the VIA Rail system.
This petition has signatures that are mostly from Saltspring Island, Sidney and Victoria. The petitioners ask the government to maintain VIA Rail's present national network and to upgrade VIA Rail with new equipment.

",New Democratic Party,,Lynn Hunter,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=2522c99d-47e6-4f5f-8d9d-2fde1146a3cd&Language=E&Section=ALL
3926605,ca.proc.d.1992-12-08.2.3.5.1,1992-12-08,2522c99d-47e6-4f5f-8d9d-2fde1146a3cd,ca.m.7524,Ms. Lynn Hunter (Saanich -Gulf Islands):,,ROUTINE PROCEEDINGS,PETITIONS,THE ENVIRONMENT,"Mr. Speaker, the third petition is concerned with Canada's loans to Brazil and the use of that money for destroying the rain forest.
The petitioners ask that the Canadian government develop a policy that will prevent any Canadian capital from being used to damage or destroy a rain forest, including construction of dams, clearing of land for cattle ranching and development of mines, all of which would extinguish species and displace and irreparably harm native people.

",New Democratic Party,,Lynn Hunter,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=2522c99d-47e6-4f5f-8d9d-2fde1146a3cd&Language=E&Section=ALL
3926606,ca.proc.d.1992-12-08.2.3.6.1,1992-12-08,3c3a67cc-b4f6-4d09-a652-c15faeb264a4,ca.m.4255,Mr. Ronald J. Duhamel (St. Boniface):,,ROUTINE PROCEEDINGS,PETITIONS,GOODS AND SERVICES TAX,"Mr. Speaker, the petitioners in this first instance deplore that the Government of Canada has imposed the goods and services tax on magazines, books and newspapers.
They ask that this be removed. They point out that dissemination of the printed word is a cornerstone of democracy, our cultural heritage and our education. rrhey point out as well that in order to have a productive society, there must be no tax.

December 8, 1992
Routine Proceedings STUDENT LOANS

",Liberal,,Ron J. Duhamel,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=3c3a67cc-b4f6-4d09-a652-c15faeb264a4&Language=E&Section=ALL
3926607,ca.proc.d.1992-12-08.2.3.6.2,1992-12-08,3c3a67cc-b4f6-4d09-a652-c15faeb264a4,ca.m.4255,Mr. Ronald J. Duhamel (St. Boniface):,,ROUTINE PROCEEDINGS,PETITIONS,GOODS AND SERVICES TAX,"Mr. Speaker, in the second instance the petitioners indicate that the 3 per cent tax on student loans is still in operation. It had been promised to have been removed.
The petitioners also indicate that other cuts to transfer payments for health and education are inappropriate and are counterproductive to increased productivity and competitiveness.

",Liberal,,Ron J. Duhamel,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=3c3a67cc-b4f6-4d09-a652-c15faeb264a4&Language=E&Section=ALL
3926608,ca.proc.d.1992-12-08.2.3.7.1,1992-12-08,914766d2-e79b-4eb8-aa87-e192e325d66d,ca.m.8927,Mr. Ron Fisher (Saskatoon -Dundurn):,,ROUTINE PROCEEDINGS,PETITIONS,BILL C-91,"Mr. Speaker, I have the honour to present a petition duly authorized under Standing Order 36 concerning Bill C-91 which is coincidentally being debated in the House today.
The petitioners point out that Bill C-91 will, as Bill C-22 its predecessor did, make drugs more costly to the Canadian public. It will be an added financial burden on the provincial and private drug plans. They point out that although it was said that Bill C-22 would not result in increased drug prices, it did. The petitioners have no confidence that Bill C-91 will do any better.

",New Democratic Party,,Ron Fisher,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=914766d2-e79b-4eb8-aa87-e192e325d66d&Language=E&Section=ALL
3926609,ca.proc.d.1992-12-08.2.3.8.1,1992-12-08,0d578e66-4589-4d5c-b3fe-326249fd01e5,ca.m.7089,Hon. William Rompkey (Labrador):,,ROUTINE PROCEEDINGS,PETITIONS,PROUD TO BE CANADIAN,"Mr. Speaker, I have the privilege today of presenting two petitions.
The first is from a group of my constituents in Happy Valley, Goose Bay and Labrador, who are calling upon Parliament and indeed all Canadians to support the Proud to be Canadian project as an opportunity to nurture a positive, life long relationship with our heritage and our flag, to encourage stronger ties among all Canadians for the further advancement of Canada as a leader in world circles and to promote our tremendous pride in being Canadians.

",Liberal,,Bill Rompkey,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=0d578e66-4589-4d5c-b3fe-326249fd01e5&Language=E&Section=ALL
3926610,ca.proc.d.1992-12-08.2.3.9.1,1992-12-08,0d578e66-4589-4d5c-b3fe-326249fd01e5,ca.m.7089,Hon. William Rompkey (Labrador):,,ROUTINE PROCEEDINGS,PETITIONS,CHILD POVERTY,"Mr. Speaker, the second petition is from a group of people from the island portion of my province who are calling upon Parliament to reaffirm its commitment to seek to eliminate poverty among children in Canada by the year 2000 and to develop a plan for the implementation of this commitment.

",Liberal,,Bill Rompkey,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=0d578e66-4589-4d5c-b3fe-326249fd01e5&Language=E&Section=ALL
3926611,ca.proc.d.1992-12-08.2.3.10.1,1992-12-08,65f64341-6e0c-46ae-8714-7a9e85e191fa,ca.m.4051,Mr. Nelson A. Riis (Kamloops):,N.D.P. House Leader,ROUTINE PROCEEDINGS,PETITIONS,NORTH THOMPSON RIVER,"Mr. Speaker, it is an honour to present a petition on behalf of a number of constituents from the Kamloops constituency, namely the community of Clearwater, who point out their deep concern regarding a plan to divert part of the North Thompson River near Valemont in order to sell one million acre feet of fresh water to California, U.S.A.
They are simply asking the government to announce and take steps to pass legislation ensuring that our Canadian rivers will not be diverted.

",New Democratic Party,,Nelson Andrew Riis,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=65f64341-6e0c-46ae-8714-7a9e85e191fa&Language=E&Section=ALL
3926612,ca.proc.d.1992-12-08.2.3.11.1,1992-12-08,65f64341-6e0c-46ae-8714-7a9e85e191fa,ca.m.4051,Mr. Nelson A. Riis (Kamloops):,N.D.P. House Leader,ROUTINE PROCEEDINGS,PETITIONS,INCOME TAX ACT,"Mr. Speaker, on another issue, the petitioners again from Kamloops point out that selected professional groups now under the Income Thx Act can deduct a write-off for dues, equipment and services necessary for the operation of their profession.
Under the present law, teachers are precluded from receiving such benefits. They are calling upon the government to take action to provide an element of fairness in the tax system and to treat teachers as other professionals are treated.

",New Democratic Party,,Nelson Andrew Riis,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=65f64341-6e0c-46ae-8714-7a9e85e191fa&Language=E&Section=ALL
3926613,ca.proc.d.1992-12-08.2.3.12.1,1992-12-08,65f64341-6e0c-46ae-8714-7a9e85e191fa,ca.m.4051,Mr. Nelson A. Riis (Kamloops):,N.D.P. House Leader,ROUTINE PROCEEDINGS,PETITIONS,ROYAL CANADIAN MOUNTED POLICE,"Mr. Speaker, again the petitioners from Kamloops are concerned about what they perceive to be increasing levels of lawlessness in some of the rural communities.
They are asking the federal government to take whatever steps are necessary to ensure that the Royal Canadian Mounted Police can fulfil its mandate and role appropriately.
.	FIRST NATIONS OF CANADA

",New Democratic Party,,Nelson Andrew Riis,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=65f64341-6e0c-46ae-8714-7a9e85e191fa&Language=E&Section=ALL
3926614,ca.proc.d.1992-12-08.2.3.12.2,1992-12-08,65f64341-6e0c-46ae-8714-7a9e85e191fa,ca.m.4051,Mr. Nelson A. Riis (Kamloops):,N.D.P. House Leader,ROUTINE PROCEEDINGS,PETITIONS,ROYAL CANADIAN MOUNTED POLICE,"Mr. Speaker, a number of petitioners from the communities of Fort St. James, Simon Fraser University, Nanaimo, Chemainus, Qualicum Bay and Ladysmith, point out that they hope the day of June 21 will be set aside as a day respecting a national solidarity date for the First Nations of Canada.
They unfortunately point out that the Conservatives in the House of Commons would not co-operate and therefore this is not proceeding at the moment.
December 8, 1992

",New Democratic Party,,Nelson Andrew Riis,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=65f64341-6e0c-46ae-8714-7a9e85e191fa&Language=E&Section=ALL
3926615,ca.proc.d.1992-12-08.2.3.12.3,1992-12-08,3c8fa1d3-f8ff-4496-b1c9-c1a439a5520e,ca.m.5163,Mr. Speaker:,Speaker pro tempore,ROUTINE PROCEEDINGS,PETITIONS,ROYAL CANADIAN MOUNTED POLICE,"I hesitate to interrupt, but hon. members know that in presenting petitions, they must slick very closely to what the petition is demanding and not get into debate.
The reason for that is that nobody else can enter into debate LI' the comments that are made seem in the minds of some others to be rebutted. I know hon. members will want to co-operate on that.

",Progressive Conservative,,Gerald R. Ottenheimer,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=3c8fa1d3-f8ff-4496-b1c9-c1a439a5520e&Language=E&Section=ALL
3926616,ca.proc.d.1992-12-08.2.3.13.1,1992-12-08,4e3a9e68-a6fb-4e24-9458-cfe2e836c8bc,ca.m.4873,Hon. Herb Gray (Windsor West):,,ROUTINE PROCEEDINGS,PETITIONS,UNEMPLOYMENT INSURANCE ACT,"Mr. Speaker, I take pleasure in presenting to the Elouse a petition signed by a number of people of Windsor in Essex county.
The petitioners request that Parliament take all necessary measures to preserve the policies of section 26 of the Unemployment Insurance Act and continue to work in partnership with the province of Ontario to train and retrain the residents of Windsor and Essex County in this time of excessive unemployment.
These petitions have been duly certified according to the rules of the House.

",Liberal,,Herbert Eser (Herb) Gray,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=4e3a9e68-a6fb-4e24-9458-cfe2e836c8bc&Language=E&Section=ALL
3926617,ca.proc.d.1992-12-08.2.3.14.1,1992-12-08,5f836f0f-8e82-4e2d-bc98-887b522140f2,ca.m.3750,Mr. Guy Saint-Julien (Abitibi):,,ROUTINE PROCEEDINGS,PETITIONS,REQUEST FOR ELIMINATION OF VIOLENCE IN OUR SOCIETY,"Mr. Speaker, I would like to table a petition from the area of Lebel-sur-Quevillon. The petitioners state that movies of violence on television and certain news reports on the radio are dangerous and should be prohibited because they encourage more violence.
Therefore, the petitioners humbly pray this Parliament legislate on those points in order to restrain violence in our society, and thus better protect our children and give Canadian citizens a better quality of life.
[English ]

",Progressive Conservative,,Guy St-Julien,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=5f836f0f-8e82-4e2d-bc98-887b522140f2&Language=E&Section=ALL
3926618,ca.proc.d.1992-12-08.2.3.15.1,1992-12-08,cd2c6059-07dd-4cbf-83af-038dc3aa8b0e,ca.m.2968,Hon. William Scott (Victoria -Haliburton):,Parliamentary Secretary to the Minister of Veterans Affairs,ROUTINE PROCEEDINGS,PETITIONS,YOUNG OFFENDERS ACT,"Mr. Speaker, I am pleased to present a petition duly certified by the clerk of petitions signed by 97 citizens from Lindsay, Omemee, Pontypool, Kirkfield, Little Britain, Beaverton, Dunsford, Oakwood, Newmarket and Osha-wa.
They are calling upon Parliament to revise the laws of Canada to replace the Young Offenders Act with an
Privilege
updated juvenile delinquents act and a lowered maximum age of 13 years.

",Progressive Conservative,,William C. Scott,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=cd2c6059-07dd-4cbf-83af-038dc3aa8b0e&Language=E&Section=ALL
3926619,ca.proc.d.1992-12-08.2.4,1992-12-08,,,,subtopic,ROUTINE PROCEEDINGS,QUESTIONS ON THE ORDER PAPER,,,,,,
3926620,ca.proc.d.1992-12-08.2.4.1,1992-12-08,e2215b82-92bb-4ad0-91fb-632ad9f53a1b,ca.m.2460,Mr. Jim Edwards (Parliamentary Secretary to Minister of State and Leader of the Government in the House of Commons):,Parliamentary Secretary to the Leader of the Government in the House of Commons,ROUTINE PROCEEDINGS,QUESTIONS ON THE ORDER PAPER,,"I ask, Mr. Speaker, that all questions be allowed to stand.

",Progressive Conservative,,James (Jim) Stewart Edwards,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=e2215b82-92bb-4ad0-91fb-632ad9f53a1b&Language=E&Section=ALL
3926621,ca.proc.d.1992-12-08.2.4.2,1992-12-08,3c8fa1d3-f8ff-4496-b1c9-c1a439a5520e,ca.m.5163,Mr. Speaker:,Speaker pro tempore,ROUTINE PROCEEDINGS,QUESTIONS ON THE ORDER PAPER,,"Shall all questions stand?

",Progressive Conservative,,Gerald R. Ottenheimer,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=3c8fa1d3-f8ff-4496-b1c9-c1a439a5520e&Language=E&Section=ALL
3926622,ca.proc.d.1992-12-08.2.4.3,1992-12-08,intervention,,,,ROUTINE PROCEEDINGS,QUESTIONS ON THE ORDER PAPER,,"Agreed.

",,,Some hon. members:,
3926623,ca.proc.d.1992-12-08.2.5,1992-12-08,,,,subtopic,ROUTINE PROCEEDINGS,PRIVILEGE,,,,,,
3926624,ca.proc.d.1992-12-08.2.5.1.1,1992-12-08,0d578e66-4589-4d5c-b3fe-326249fd01e5,ca.m.7089,Hon. William Rompkey (Labrador):,,ROUTINE PROCEEDINGS,PRIVILEGE,MINISTER OF NATIONAL DEFENCE,"Mr. Speaker, my question of privilege arises out of the fact that the Minister of National Defence has consistently refused to appear before the Standing Committee on National Defence and Veterans Affairs.
The minister has given as his excuse the fact that he is too busy and that he cannot put it into his schedule. Yet the minister has seen fit to appear before a Senate committee and another committee of this House.

",Liberal,,Bill Rompkey,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=0d578e66-4589-4d5c-b3fe-326249fd01e5&Language=E&Section=ALL
3926625,ca.proc.d.1992-12-08.2.6,1992-12-08,,,,subtopic,ROUTINE PROCEEDINGS,SPEAKER' RULING,,,,,,
3926626,ca.proc.d.1992-12-08.2.6.1,1992-12-08,3c8fa1d3-f8ff-4496-b1c9-c1a439a5520e,ca.m.5163,Mr. Speaker:,Speaker pro tempore,ROUTINE PROCEEDINGS,SPEAKER' RULING,,"The hon. member for Labrador feels that the fact the minister has not appeared before the committee is a breach of the member's privileges and not the privileges of the House. I understand perfectly well the grievance that the hon. member brings to the floor of the Chamber but it is not a question of privilege.
Whether a minister appears before a committee or not is not to be debated here unless of course the committee decides to ask the House to compel the minister or any other member to appear and that must be the avenue of relief that I would ask the hon. member to pursue.

",Progressive Conservative,,Gerald R. Ottenheimer,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=3c8fa1d3-f8ff-4496-b1c9-c1a439a5520e&Language=E&Section=ALL
3926627,ca.proc.d.1992-12-08.2.6.2,1992-12-08,adccd8db-1a2a-4bce-a0eb-d0168689be80,ca.m.5345,Mr. Brewin:,,ROUTINE PROCEEDINGS,SPEAKER' RULING,,"Mr. Speaker, on this point-

",New Democratic Party,,John F. Brewin,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=adccd8db-1a2a-4bce-a0eb-d0168689be80&Language=E&Section=ALL
3926628,ca.proc.d.1992-12-08.2.6.3,1992-12-08,3c8fa1d3-f8ff-4496-b1c9-c1a439a5520e,ca.m.5163,Mr. Speaker:,Speaker pro tempore,ROUTINE PROCEEDINGS,SPEAKER' RULING,,"I have made my ruling. Just a moment, nor have I recognized the member. The member for Victoria rises on this point. I have made my ruling and while I am always very sympathetic and sensitive to those who want clarification of rulings, once the ruling is made that is it. I am sure the hon. member will understand that.

December 8, 1992
Business of the House

",Progressive Conservative,,Gerald R. Ottenheimer,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=3c8fa1d3-f8ff-4496-b1c9-c1a439a5520e&Language=E&Section=ALL
3926629,ca.proc.d.1992-12-08.2.6.4,1992-12-08,adccd8db-1a2a-4bce-a0eb-d0168689be80,ca.m.5345,Mr. Brewin:,,ROUTINE PROCEEDINGS,SPEAKER' RULING,,"The Speaker read my mind. I was going to seek clarification of the Speaker's ruling so that we might, as members of the defence committee, more clearly understand.
As I understood it. the Speaker was suggesting that it is necessary for-

",New Democratic Party,,John F. Brewin,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=adccd8db-1a2a-4bce-a0eb-d0168689be80&Language=E&Section=ALL
3926630,ca.proc.d.1992-12-08.2.6.5,1992-12-08,3c8fa1d3-f8ff-4496-b1c9-c1a439a5520e,ca.m.5163,Mr. Speaker:,Speaker pro tempore,ROUTINE PROCEEDINGS,SPEAKER' RULING,,"Just a moment. The hon. member not only read my mind, he listened to what I said. The two do not necessarily always happen in conjunction, one with the other.
The members of the committee are free to discuss among themselves what they wish to do. It is not for the Speaker to tell them what to do or, for that matter, to go beyond the most subtle suggestions. I am sure the hon. member, as he did earlier, has read my mind.

",Progressive Conservative,,Gerald R. Ottenheimer,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=3c8fa1d3-f8ff-4496-b1c9-c1a439a5520e&Language=E&Section=ALL
3926631,ca.proc.d.1992-12-08.2.7,1992-12-08,,,,subtopic,ROUTINE PROCEEDINGS,BUSINESS OF THE HOUSE,,,,,,
3926632,ca.proc.d.1992-12-08.2.7.1,1992-12-08,a821d280-9b40-44e5-bae2-c039ce14a4c8,ca.m.5795,Mr. Dingwall:,Official Opposition House Leader; Liberal Party House Leader,ROUTINE PROCEEDINGS,BUSINESS OF THE HOUSE,,"Mr. Speaker, I have a few questions for the parliamentary secretary concerning House business for today and perhaps even tomorrow.
As the parliamentary secretary knows, the Minister Responsible for Constitutional Affairs has been reported in the press as saying that the resolution which has been passed in the New Brunswick legislature will be coming before Parliament, and there was some suggestion that it might be here later this day.
I am wondering if the parliamentary secretary would provide us with a copy of the resolution and perhaps provide further information as to when he intends to proceed with it.
Second, on the Notice Paper for Thursday, December 8, 1992, appears a Statutory Order pursuant to section 7, subsection (2) of the Special Economic Measures Act which calls upon the House to have a three-hour debate concerning the subject matter contained therein. I wonder whether the parliamentary secretary is in a position to indicate to the House when we will proceed with that debate.

",Liberal,,David Charles Dingwall,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=a821d280-9b40-44e5-bae2-c039ce14a4c8&Language=E&Section=ALL
3926633,ca.proc.d.1992-12-08.2.7.2,1992-12-08,e2215b82-92bb-4ad0-91fb-632ad9f53a1b,ca.m.2460,Mr. Edwards:,Parliamentary Secretary to the Leader of the Government in the House of Commons,ROUTINE PROCEEDINGS,BUSINESS OF THE HOUSE,,"Mr. Speaker, on my friend's first question of the New Brunswick constitutional resolution, something that I am sure we all welcome, my understanding is that there are consultations going on among the minister and members opposite, the leadership of the parties, and that there well may be potential agreement to have a resolution dealt with today.
I will certainly endeavour to get a copy of the resolution into the hands of my hon. friend.
With reference to the other matter he raises, the amendment that has been proposed, I submit, is ultra vires the Special Economic Measures Act. Motions under section 7 of the act are allowed only in relation to orders and regulations made under section 4 of the act. That is specified in section 7(1).
Section 4 of the act authorizes the adoption of orders and regulations for specified purposes. Matters limited to the relationship between Canada and third states, that is states other than Canada or the states subject to sanctions, are not among the enumerated purposes.
Regulations and orders under section 4 are to be directed at restricting or prohibiting activities that involve the direct relationship between Canada or Canadians on the one hand and the sanctioned state on the other hand. Therefore, the proposed amendment would appear to be beyond the scope of the regulation-making power.
I would ask my hon. friend whether he considers it wise to propose something which is clearly illegal.

",Progressive Conservative,,James (Jim) Stewart Edwards,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=e2215b82-92bb-4ad0-91fb-632ad9f53a1b&Language=E&Section=ALL
3926634,ca.proc.d.1992-12-08.2.7.3,1992-12-08,3c8fa1d3-f8ff-4496-b1c9-c1a439a5520e,ca.m.5163,Mr. Speaker:,Speaker pro tempore,ROUTINE PROCEEDINGS,BUSINESS OF THE HOUSE,,"Before we get into a discussion of this-as the hon. parliamentary secretary has raised it-if we are going to have a debate on whether or not this matter ought properly to be in front of the House, I would ask both the parliamentary secretary for the government and the leaders of the opposition parties to be in touch with me immediately and we will arrange to hear that debate. I do not think it is appropriate to raise it now.
I am not going to signal what my decision might be, but if there is a serious debate on this, then that is what it should be and it should not necessarily take place at the moment.
I would ask both sides to discuss this matter and to be in touch with the Chair. I will set a time when it can be debated.
December 8. 1992

",Progressive Conservative,,Gerald R. Ottenheimer,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=3c8fa1d3-f8ff-4496-b1c9-c1a439a5520e&Language=E&Section=ALL
3926635,ca.proc.d.1992-12-08.2.7.4,1992-12-08,a821d280-9b40-44e5-bae2-c039ce14a4c8,ca.m.5795,Mr. Dingwall:,Official Opposition House Leader; Liberal Party House Leader,ROUTINE PROCEEDINGS,BUSINESS OF THE HOUSE,,"Mr. Speaker, I wonder if I could perhaps get your guidance and elaboration. The parliamentary secretary has made an intervention with regard to this particular subject matter, suggesting that it is ultra vires, unconstitutional, and therefore the House ought not to be seized with it.
I suggest respectfully that it is important that we have an early adjudication of whether or not this is procedurally correct.

",Liberal,,David Charles Dingwall,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=a821d280-9b40-44e5-bae2-c039ce14a4c8&Language=E&Section=ALL
3926636,ca.proc.d.1992-12-08.2.7.5,1992-12-08,3c8fa1d3-f8ff-4496-b1c9-c1a439a5520e,ca.m.5163,Mr. Speaker:,Speaker pro tempore,ROUTINE PROCEEDINGS,BUSINESS OF THE HOUSE,,"Just a moment. I hesitate to interfere-

",Progressive Conservative,,Gerald R. Ottenheimer,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=3c8fa1d3-f8ff-4496-b1c9-c1a439a5520e&Language=E&Section=ALL
3926637,ca.proc.d.1992-12-08.2.7.6,1992-12-08,a821d280-9b40-44e5-bae2-c039ce14a4c8,ca.m.5795,Mr. Dingwall:,Official Opposition House Leader; Liberal Party House Leader,ROUTINE PROCEEDINGS,BUSINESS OF THE HOUSE,,"If I could be allowed to complete my remarks.

",Liberal,,David Charles Dingwall,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=a821d280-9b40-44e5-bae2-c039ce14a4c8&Language=E&Section=ALL
3926638,ca.proc.d.1992-12-08.2.7.7,1992-12-08,3c8fa1d3-f8ff-4496-b1c9-c1a439a5520e,ca.m.5163,Mr. Speaker:,Speaker pro tempore,ROUTINE PROCEEDINGS,BUSINESS OF THE HOUSE,,"Yes, but I am not asking for debate right now. I agree completely with the hon. member for Cape Breton-East Richmond that if the issue is to be raised, it should be raised very quickly.
I am asking the parliamentary secretary and the leaders of the opposition parties to consult in the next few minutes, to contact me, and I will comply with the very sensible suggestion of the hon. member for Cape Breton-East Richmond and we will hear this matter. The mailer has now been raised in answer to a question, not as a formal proposal at all, and I would like to have the thing put on a more formal basis.
I agree completely with the hon. member for Cape Breton-East Richmond that if this is going to be the position of the government, it should be in front of the Chair, and it should be in front of the Chair very quickly. I am asking hon. members to co-operate with me in this regard.

",Progressive Conservative,,Gerald R. Ottenheimer,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=3c8fa1d3-f8ff-4496-b1c9-c1a439a5520e&Language=E&Section=ALL
3926639,ca.proc.d.1992-12-08.3,1992-12-08,,,,topic,GOVERNMENT ORDERS,,,,,,,
