basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
3924973,ca.proc.d.1992-12-01.1.2.7,1992-12-01,dbac4553-6081-4c77-96d2-1b719e05965e,ca.m.7217,Mr. Crosby:,,ROUTINE PROCEEDINGS,WORLD AIDS DAY,,"The recognition of World AIDS Day by the House of Commons provides a unique opportunity to bring to national attention a particular case of a brave couple who are suffering.
Today in the Halifax Chronicle-Herald, as my colleague from Halifax will have noted, there was a disclosure by Randy Conners and his wife Janet Conners that they are victims of AIDS by virtue of his use of Factor 8.
I want to call members' attention to this. By making this disclosure publicly, by focusing attention on their case, Mr. and Mrs. Conners will help us overcome any animosity or any negative attitudes among Canadian people. Mr. Conners has discovered that by the use of a drug in a very innocent way to correct a medical condition, he contracted the HIV virus that has blossomed into AIDS. His wife now has the HIV factor and they face a very difficult and uncertain future.

December 1, 1992
Routine Proceedings
By sharing their difficulties with the public I know they will attract a great deal of support to the cause which hon. members have addressed today and help us overcome any difficulties that are obstacles in the way of resolution of this problem. We all ought to congratulate and honour Mr. and Mrs. Conners for their contribution to a successful campaign against AIDS.

",Progressive Conservative,,Howard Edward Crosby,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=dbac4553-6081-4c77-96d2-1b719e05965e&Language=E&Section=ALL
3924974,ca.proc.d.1992-12-01.1.3,1992-12-01,,,,subtopic,ROUTINE PROCEEDINGS,VIOLENCE AGAINST WOMEN,,,,,,
3924975,ca.proc.d.1992-12-01.1.3.1.1,1992-12-01,29e3fa33-f542-476f-88d3-d7da7d2f2404,ca.m.8222,Hon. Mary Collins (Associate Minister of National Defence and Minister Responsible for Status of Women):,Minister responsible for the Status of Women; Associate Minister of National Defence,ROUTINE PROCEEDINGS,VIOLENCE AGAINST WOMEN,NATIONAL DAY OF REMEMBRANCE AND ACTION,"Mr. Speaker, I rise today to address a solemn matter of national importance.
This Sunday, December 6, will be the second year that Canadians will observe a national day of remembrance and action on violence against women. The date marks, as colleagues know, the third anniversary of the tragic death of 14 young women at L'Ecole Polytechnique in Montreal.
This terrible event shocked Canadians so profoundly that we have been transformed by its horror. We have looked violence against women in the face and we have been confronted by our own reflection.
In declaring December 6 as a national day of remembrance and action on violence against women, Parliament challenges Canadians not only to remember but to act to prevent violence against women.

Canadian men and women realize that violence against women is not only a cause but a consequence of women's inequality. Full and complete equality cannot be achieved if women are threatened with violence every day.

Thankfully Canadians are also acting to end such violence by charting a course for fundamental social change, building upon the many years of efforts by women's groups across this country, operating in small towns and large cities. Not only women but men are joining in this cause to make these changes.
In the House today a number of our colleagues are wearing white ribbons as part of the second annual campaign to publicly signal the concern of men against violence against women. I congratulate the organizers of the white ribbon campaign for their courage and their dedication in helping us achieve a common goal.
I am pleased also that so many of the provincial status of women ministers that I have been working with over these years are also joining in this concerted effort. They have been making various announcements and providing additional resources for shelters and sexual assault centres and counselling.
On behalf of all Canadians, the Government of Canada has also taken action. Our focus is on the area of education and prevention, and during 1992 a number of important initiatives have been undertaken. I cite specifically the work of the Canadian Panel on Violence Against Women. That panel has travelled across the country and heard from more than 4,000 individual Canadians representing 1,500 organizations. In its progress report published in August it reported that the magnitude of violence against women across the country is even worse than we have so far documented. It also recorded the strong desire of women for prevention become a priority.
In its very work the panel itself has been a catalyst for change. It has enabled women in many small communities to speak out for the first time on violence and for the communities to start to take action to deal with that violence. I anticipate receiving the panel's national action plan early in the new year. That plan will help all governments and organizations chart our course on this very important journey toward ending violence against women.
Another very important initiative which my colleague, the Minister of National Health and Welfare, announced recently, and I had the pleasure of joining in that announcement, is the establishment of five innovative federally-funded centres of excellence dealing with family violence and violence against women. These centres, which are based in British Columbia, Manitoba, Ontario, Quebec and New Brunswick, really bring a whole new focus. They bring together front line experience with research expertise to really answer some of the underlying questions, provide support to front line workers, and contribute to enduring solutions as well.
December 1, 1992

Legislative initiatives are also important. My colleague, the Minister of Justice, has brought forward two important initiatives this year, including the passage of stricter gun control legislation, the firearms amnesty, and the new sexual assault legislation which legally defines consent in sexual relations for the first time in Canada. This legislation really is a world leader.
Perhaps the most overlooked and under-valued part of the contribution of the federal government has been the $136 million family violence initiative. Many people are not aware of the tremendous range of activities that are being conducted as a result of these efforts that support front line workers in my own province. Mosaic Success, the B.C. Association of Transition Houses, helps them work on education and prevention projects at the grassroots level; work with immigrant and visible minority women; work to train women to actively support victims of wife assault, for example; work in a multi-disciplinary program at the Vancouver General Hospital to identify, treat, refer and provide follow up for battered women who visit the emergency department.
It is not only governments or organizations that can bring about the fundamental changes that are required. Individual actions by all of us are required. As the federal Minister responsible for the Status of Women I am calling on all Canadians to contribute to this change. As parents, educators, employers, community activists, and policy makers in this House each of us has both a role and a responsibility to prevent violence and change the attitudes and behaviours which give rise to the many forms of violence against women in our communities.
Let us honour the memories of all female victims of violence in Canada. Let us honour that memory by acting individually and collectively to put an end to violence against women in all its forms throughout Canadian society.

",Progressive Conservative,,Mary Collins,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=29e3fa33-f542-476f-88d3-d7da7d2f2404&Language=E&Section=ALL
3924976,ca.proc.d.1992-12-01.1.3.1.2,1992-12-01,c8685cd7-76ff-41a0-b446-596e604bed66,ca.m.5806,Ms. Mary Clancy (Halifax):,,ROUTINE PROCEEDINGS,VIOLENCE AGAINST WOMEN,NATIONAL DAY OF REMEMBRANCE AND ACTION,"Mr. Speaker, it is three years ago next week since a gunmen killed 14 young women at L'Ecole Polytechnique in Montreal. We remember them, we grieve and we mourn, but most important we must maintain our anger. While it may be more comforting to dismiss this man's actions as those of a deranged individual acting at the margin of society, doing so only blurs the link between individual actions
Routine Proceedings
and societal values, between individual beliefs and societal responsibility.
We are angry and we must maintain that anger because three years later one in ten women is still battered by her male partner. We are angry because 40 per cent of assaulted women were beaten for the first time during their pregnancies, because one in four women will be sexually assaulted in their lifetimes, half of them before they reach the age of 17.
We are angry and we are frightened because 32 per cent of male American university students say they would rape a women if they thought they could get away with it. If the word rape is replaced with the words sexual assault the percentage increases to 50 per cent.
The daily eulogies in our newspapers are even more poignant reminders of unspeakable acts of violence. In my own province of Nova Scotia nine women have been murdered so far this year by men they once loved. Three of those women were murdered while peace bonds, unenforceable, were hanging over the heads allegedly of the men who killed them.
Violence against women in all forms, emotional and psychological abuse, sexual harassment or sexual assault, continues to be experienced daily by women precisely because for so long too few have spoken out against it.

Each one of us has a responsibility to address the issue of violence against women. We must unequivocally denounce sexual discrimination, harassment, violence and, even worse, murder.

Conjugal violence has been considered a domestic issue and all forms of violence against women were considered to be women's problems. This myth is not yet shattered but it must be. It is not enough only to state this; we must provide those engaged in the struggle the means to achieve this goal.
The actions we must take include the mandatory training of judges in our judicial system and a stronger enforcement of peace bonds. The actions we must take include providing money for shelters and counselling programs and harsher sentences to those convicted of violence against women.

December 1, 1992
Routine Proceedings
We must end the economic discrimination which leaves many women with few or no alternatives to ending an abusive relationship. Any solution to violence against women will be as multifaceted as the problem itself. The first step is to stand up and state one's opposition to violence in all its forms. The next step is to take one's convictions and act upon them. We have heard the statements made. It is now necessary to act.

We will remember.

Let there be no more symbols.

",Liberal,,Mary Catherine Clancy,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=c8685cd7-76ff-41a0-b446-596e604bed66&Language=E&Section=ALL
3924977,ca.proc.d.1992-12-01.1.3.1.3,1992-12-01,f59e07e5-74a5-491d-a2d5-19f508139da2,ca.m.406,Ms. Dawn Black (New Westminster-Burnaby):,,ROUTINE PROCEEDINGS,VIOLENCE AGAINST WOMEN,NATIONAL DAY OF REMEMBRANCE AND ACTION,"Mr. Speaker, today we stand to commemorate the lives of women and girls that have been lost to hatred and violence. We stand to remember the 14 young women whose lives were senselessly ended in a classroom in Montreal three years ago. We also remember the two women who are killed every week in Canada by their husbands or partners; over 100 each year.
I have a list of names of some of the women who were killed at the hands of those who claimed to love them. Even though it is only a partial list for this year, it is far too long to read in the short time allotted here in the House for statements on violence against women.
My emotions and the emotions of many in this House are always close to the surface at this time of year. But today I want to focus on hope for the future and hope for change. Let us imagine a world in which women and girls are safe in our homes, in our schools, on our streets and in our work places. Let us imagine that women never have to fear for their bodies or for their lives. I want to share that vision and work together for positive change.
I am pleased that the members of this House supported my private member's bill to establish December 6 as a national day of remembrance and action on violence against women. I think it is important to mention that the bill passed with unanimous consent of this House because only if we as parliamentarians and society as a whole work together to eliminate violence will we be free of it.
Last night I looked over many speeches I have made about this issue and found a litany of woe. I found horrific statistics, painful experiences and criticism of government inaction.
This year the Status of Women minister has issued a fact sheet on federal activity on violence against women. It mentions funding for shelters through the Canada Assistance Plan which has been capped and decapitated by this government for the past several years. It mentions the women's program funding that has been reduced by millions of dollars over the years. It mentions the panel on violence which is spending $11 million according to the recent government estimates. On top of the millions for this study, there are more millions for research. Yet we continue to see cutbacks in services that provide the direct assistance abused women and their children so desperately need. We have been told to expect more cutbacks this week. It is difficult to be hopeful.
The B.C. government last week announced $10 million to help eliminate violence against women. The bulk of that funding is providing much needed services across the province, including 10 new sexual assault centres and help for aboriginal communities in dealing with the pain and prevention of violence. Funding has been set aside to assist groups which face additional barriers in accessing services and problems which magnify their experience with violence, such as aboriginal women, women with disabilities, women of colour, older women, prostitutes, lesbians, poor women and women who are living in isolated areas.
Although December 6 is our national day on violence, November 25 was an international day on violence against women.
We have seen an increase in the number of refugee cases brought to our attention by women facing deportation, even though they fear for their lives as a result of military or domestic violence. Canada does not recognize persecution on the basis of sex as a valid ground for refugee status and refugee board officials are sometimes insensitive to the perspectives and lives of women.
Since September I have called on Canada to recognize and help women in fear for their lives and hold an inquiry on women and the refugee process to identify the structural problems within the refugee system.
December 1, 1992

Violence against women is a global problem and we must have a global outlook on the issue.
Women commit a small minority of violent crimes and yet are as likely as men to be the victims of violent crimes and more likely to be victims of sexual and spousal assault. Something must change in our society.
A few things have changed already. People are now more aware of violence. We now have ribbons and monuments and memorials, but it is time to do something beyond the symbolic. I have outlined in other speeches what individuals and groups in our society can do to reduce and eliminate violence against women. The government has heard many times what should be done, not only from me and other members in this House, but from women's organizations which have been working on this issue for over 20 years.
The hopeful part is I do believe it can be done. It will not be done tomorrow, but the wounds can heal and we can teach our children to respect each other. We can break down the inequality and racism which divides us and oppresses some of us while assigning privileges to others.
All of us have the right to be safe and have social and economic equality in our society. It is sometimes difficult to look beyond the necessary crisis management of services at the long-term solutions to violence. Changing the structures of power and inequality in our society will reduce violence. Ensuring that every child has enough food, opportunity to learn and grow and a loving home free of violence will reduce violence. Changing the definition of masculinity to include gentleness rather than power over others is essential.
These are tall orders and will come about only with hard work, commitment and a willingness to change. We must reach a stage of development world-wide in which women and men of various races and all nations look at each other as free and equal human beings and not targets or not objects of hatred and derision, not any less or any more than ourselves.
Our Parliament has declared December 6 a national day of remembrance and action on violence against women. It is a day to honour the lives of 14 young women
Routine Proceedings
who will never again greet a friend on a sunny day, never laugh, cry, hope to honour all the women who are killed in Canada at the hands of male violence.
We must see the action in the title of that bill. We must see concrete action by this government and action by all in society to finally end this cycle of violence. Only then will we truly honour all of the women who have died.

",New Democratic Party,,Dawn Black,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=f59e07e5-74a5-491d-a2d5-19f508139da2&Language=E&Section=ALL
3924978,ca.proc.d.1992-12-01.1.4,1992-12-01,,,,subtopic,ROUTINE PROCEEDINGS,CANADA-JAPAN INTERPARLIAMENTARY GROUP REPORT ON THIRD ANNUAL MEETING,,,,,,
3924979,ca.proc.d.1992-12-01.1.4.1,1992-12-01,01ad5a4b-482a-444f-bc6d-ce36734449f6,ca.m.2912,Mr. Ross Belsher (Parliamentary Secretary to Minister of Fisheries and Oceans and Minister for the Atlantic Canada Opportunities Agency):,Parliamentary Secretary to the Minister of Fisheries and Oceans,ROUTINE PROCEEDINGS,CANADA-JAPAN INTERPARLIAMENTARY GROUP REPORT ON THIRD ANNUAL MEETING,,"Mr. Speaker, it gives me pleasure to report on the third annual meeting of the Canada-Japan Interparliamentary Group. This interparliamentary group was formed in 1984 through the efforts of the Prime Minister and former Prime Minister Naka-sone of Japan.
The organization has now completed three annual meetings whereby members of Parliament and the diet have exchanged and come to know one another. Our organization has grown like trade between Canada and Japan. Japan is now Canada's second major trading partner.
It also focuses on the changing world, the new world where growth and development are taking place throughout Asia. We have only established a Canada-Japan parliamentary association. I am pleased that former Prime Minister Nakasone is now forming an umbrella group of Asian parliaments. That umbrella group can lead us to our future and our new destiny in the Pacific.
I urge that all members of Parliament support the growth and development of interparliamentary associations in Asia. We are very proud of the work that has been done and the success of the meeting this year, made particularly successful by the hon. member for South Shore and Don Oliver, members of our organization that in fact have sponsored and taught the Japanese more about eastern Canada, moving them across the country.

December 1, 1992
Routine Proceedings
I am very pleased to present this report and look to future successes of this and other Asian parliamentary organizations.

",Progressive Conservative,,Ross Belsher,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=01ad5a4b-482a-444f-bc6d-ce36734449f6&Language=E&Section=ALL
3924980,ca.proc.d.1992-12-01.1.5,1992-12-01,,,,subtopic,ROUTINE PROCEEDINGS,SCRUTINY OF REGULATIONS,,,,,,
3924981,ca.proc.d.1992-12-01.1.5.1.1,1992-12-01,343f8a28-17d8-4230-9774-2805e41a7395,ca.m.167,Mr. Derek Lee (Scarborough -Rouge River):,,ROUTINE PROCEEDINGS,SCRUTINY OF REGULATIONS,SEVENTH REPORT OF STANDING JOINT COMMITTEE,"Mr. Speaker, I have the pleasure to table today the seventh report of the Standing Joint Committee for the Scrutiny of Regulations.
Through no fault of the committee, the fourth report of the standing joint committee tabled earlier this year contained erroneous information on a financial matter relating to the central registry of divorce proceedings fees order. That erroneous information had been furnished to the committee by officials of the Department of Justice.
Following the tabling of the report, the Minister of Justice informed the committee of this fact and undertook to provide the correct information. The minister has done so and the committee is now relaying this information to the House in this report.
In closing, the report acknowledges the minister's apology for her official's failure to provide accurate information and in turn the committee expresses its regret for any inconvenience caused to both Houses of Parliament.
[.Editor's Note: See today's Votes and Proceedings.]

",Liberal,,Derek Vincent Lee,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=343f8a28-17d8-4230-9774-2805e41a7395&Language=E&Section=ALL
3924982,ca.proc.d.1992-12-01.1.6,1992-12-01,,,,subtopic,ROUTINE PROCEEDINGS,PETITIONS,,,,,,
3924983,ca.proc.d.1992-12-01.1.6.1.1,1992-12-01,6b88107b-4cfd-4fd4-8ee0-5a7d6048936a,ca.m.8060,Mrs. Shirley Maheu (Saint-Laurent -Cartierville):,,ROUTINE PROCEEDINGS,PETITIONS,PENSION INDEXING,"Mr. Speaker, pursuant to Standing Order 36, I have the honour to present a petition signed by 4,741 citizens. This petition which comes from my riding also covers the Montreal area.
This petition is from our seniors who point out that pensions should be indexed to reflect their needs adequately.

The general cost of living index today does not accurately reflect the true financial needs of our seniors. An overwhelming number of our seniors is living at or below the poverty level.
We ask Parliament to urge the government to re-evaluate Canadian Old Age Security pensions so they truly reflect the real needs of our Canadian seniors.

",Liberal,,Shirley Maheu,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=6b88107b-4cfd-4fd4-8ee0-5a7d6048936a&Language=E&Section=ALL
3924984,ca.proc.d.1992-12-01.1.6.2.1,1992-12-01,65f64341-6e0c-46ae-8714-7a9e85e191fa,ca.m.4051,Mr. Nelson A. Riis (Kamloops):,N.D.P. House Leader,ROUTINE PROCEEDINGS,PETITIONS,FRESH WATER EXPORTS,"Mr. Speaker, it is a privilege to present a petition this morning on behalf of a number of constituents and others throughout western Canada who are aware that the Mexico-U.S.-Canada trade deal does not exempt fresh water.
They are also aware that there is a present plan to divert water from the North Thompson River which is a tributary of the Fraser River system in central British Columbia in an effort to sell the fresh water in the San Diego, California area.
They point out their opposition to this and are asking the government to reintroduce legislation which was never proceeded with that would prohibit this. They are asking the government to take action immediately.

",New Democratic Party,,Nelson Andrew Riis,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=65f64341-6e0c-46ae-8714-7a9e85e191fa&Language=E&Section=ALL
3924985,ca.proc.d.1992-12-01.1.6.3.1,1992-12-01,7bac4375-0412-480f-923c-1b938132ecb5,ca.m.2111,Mr. Svend J. Robinson (Burnaby-Kingsway):,,ROUTINE PROCEEDINGS,PETITIONS,SEXUAL ORIENTATION,"Mr. Speaker, I have petitions to present this morning on behalf of constituents on a number of issues.
First of all, I have a petition which is signed by residents not only of my constituency but also a number of constituencies in Ontario and Nova Scotia.
The petition notes that in March 1986 the Conservative government agreed to take whatever measures necessary to ensure that sexual orientation is a prohibited ground of discrimination within federal jurisdiction.
It also notes that the government has yet to introduce a legislative amendment to the Canadian Human Rights Act a number of years after the promise was made, despite the fact that a number of provinces have acted on
December 1, 1992

this. Indeed the Canadian Human Rights Commission has called for this action.
Therefore the petitioners call upon the government and Parliament to bring forward immediately an amendment to add sexual orientation to the Canadian Human Rights Act as a prohibited ground of discrimination.

",New Democratic Party,,Svend Johannes Robinson,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=7bac4375-0412-480f-923c-1b938132ecb5&Language=E&Section=ALL
