basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
3927820,ca.proc.d.1992-12-10.1.4.1.2,1992-12-10,7b50d465-275c-40c4-aee8-6b8c3b99fca8,ca.m.8299,The Acting Speaker (Mr. DeBlois):,Assistant Deputy Chair of Committees of the Whole,ROUTINE PROCEEDINGS,SASKATCHEWAN TREATY LAND ENTITLEMENT ACT,MEASURE TO ENACT,"Pursuant to Standing Order 68(2), the motion is deemed to be adopted.
Mr. Epp (for the Minister of Indian Affairs and Northern Development) moves that the bill be now read the first time and printed.
Pursuant to Standing Order 69(1), the motion is deemed to be adopted.
Bill read the first time and printed.

",Progressive Conservative,,Charles Deblois,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=7b50d465-275c-40c4-aee8-6b8c3b99fca8&Language=E&Section=ALL
3927821,ca.proc.d.1992-12-10.1.5,1992-12-10,,,,subtopic,ROUTINE PROCEEDINGS,PUBLIC SERVICE COMPENSATION ACT,,,,,,
3927822,ca.proc.d.1992-12-10.1.5.1.1,1992-12-10,a59b2ec7-63a6-4ab2-adc9-53f2dea03531,ca.m.3792,Hon. Jake Epp (for the Minister of Finance) moved,"Minister of Energy, Mines and Resources",ROUTINE PROCEEDINGS,PUBLIC SERVICE COMPENSATION ACT,MEASURE TO ENACT,"for leave to introduce Bill C-105, an act to implement certain expenditure restraint provisions of the economic and fiscal statement tabled in the House of Commons on December 2, 1992.

",Progressive Conservative,,Arthur Jacob (Jake) Epp,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=a59b2ec7-63a6-4ab2-adc9-53f2dea03531&Language=E&Section=ALL
3927823,ca.proc.d.1992-12-10.1.5.1.2,1992-12-10,7b50d465-275c-40c4-aee8-6b8c3b99fca8,ca.m.8299,The Acting Speaker (Mr. DeBlois):,Assistant Deputy Chair of Committees of the Whole,ROUTINE PROCEEDINGS,PUBLIC SERVICE COMPENSATION ACT,MEASURE TO ENACT,"Pursuant to Standing Order 68(2), the motion is deemed adopted.
Mr. Epp (for the Minister of Finance) moves that the bill be now read the first time and printed.
Pursuant to Standing Order 69(1), the motion is deemed adopted.
Bill read the first time and printed.

",Progressive Conservative,,Charles Deblois,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=7b50d465-275c-40c4-aee8-6b8c3b99fca8&Language=E&Section=ALL
3927824,ca.proc.d.1992-12-10.1.6,1992-12-10,,,,subtopic,ROUTINE PROCEEDINGS,CANADIAN PETROLEUM RESOURCES ACT,,,,,,
3927825,ca.proc.d.1992-12-10.1.6.1.1,1992-12-10,a59b2ec7-63a6-4ab2-adc9-53f2dea03531,ca.m.3792,"Hon. Jake Epp (for the Minister of Energy, Mines and Resources) moved","Minister of Energy, Mines and Resources",ROUTINE PROCEEDINGS,CANADIAN PETROLEUM RESOURCES ACT,MEASURE TO AMEND,"for leave to introduce Bill C-106, an act to amend certain petroleum-related acts in respect of Canadian ownership requirements and to confirm the validity of a certain regulation.

",Progressive Conservative,,Arthur Jacob (Jake) Epp,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=a59b2ec7-63a6-4ab2-adc9-53f2dea03531&Language=E&Section=ALL
3927826,ca.proc.d.1992-12-10.1.6.1.2,1992-12-10,7b50d465-275c-40c4-aee8-6b8c3b99fca8,ca.m.8299,The Acting Speaker (Mr. DeBlois):,Assistant Deputy Chair of Committees of the Whole,ROUTINE PROCEEDINGS,CANADIAN PETROLEUM RESOURCES ACT,MEASURE TO AMEND,"Pursuant to Standing Order 68(2), the motion is deemed adopted.
Mr. Epp moves that the bill be now read the first time and printed.
Pursuant to Standing Order 69(1), the motion is deemed adopted.
Bill read the first time and printed.

",Progressive Conservative,,Charles Deblois,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=7b50d465-275c-40c4-aee8-6b8c3b99fca8&Language=E&Section=ALL
3927827,ca.proc.d.1992-12-10.1.7,1992-12-10,,,,subtopic,ROUTINE PROCEEDINGS,EXPLOSIVES ACT,,,,,,
3927828,ca.proc.d.1992-12-10.1.7.1.1,1992-12-10,a59b2ec7-63a6-4ab2-adc9-53f2dea03531,ca.m.3792,"Hon. Jake Epp (for the Minister of Energy, Mines and Resources) moved","Minister of Energy, Mines and Resources",ROUTINE PROCEEDINGS,EXPLOSIVES ACT,MEASURE TO AMEND,"for leave to introduce Bill C-107, an act to amend the Explosives Act.

",Progressive Conservative,,Arthur Jacob (Jake) Epp,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=a59b2ec7-63a6-4ab2-adc9-53f2dea03531&Language=E&Section=ALL
3927829,ca.proc.d.1992-12-10.1.7.1.2,1992-12-10,7b50d465-275c-40c4-aee8-6b8c3b99fca8,ca.m.8299,The Acting Speaker (Mr. DeBlois):,Assistant Deputy Chair of Committees of the Whole,ROUTINE PROCEEDINGS,EXPLOSIVES ACT,MEASURE TO AMEND,"Pursuant to Standing Order 68(2), the motion is deemed adopted.
Mr. Epp moves that the bill be now read the first time and printed.
Pursuant to Standing Order 69(1), the motion is deemed adopted.
Bill read the first time and printed.

",Progressive Conservative,,Charles Deblois,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=7b50d465-275c-40c4-aee8-6b8c3b99fca8&Language=E&Section=ALL
3927830,ca.proc.d.1992-12-10.1.8,1992-12-10,,,,subtopic,ROUTINE PROCEEDINGS,CANADIAN HUMAN RIGHTS ACT,,,,,,
3927831,ca.proc.d.1992-12-10.1.8.1.1,1992-12-10,10048127-35a6-4f46-8dda-e7afb7584c09,ca.m.4320,Hon. Kim Campbell (Minister of Justice and Attorney General of Canada) moved,Minister of Justice and Attorney General of Canada,ROUTINE PROCEEDINGS,CANADIAN HUMAN RIGHTS ACT,MEASURE TO AMEND,"for leave to introduce Bill C-108, an act to amend the Canadian Human Rights Act and other acts in consequence thereof.
December 10, 1992

",Progressive Conservative,,A. Kim Campbell,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=10048127-35a6-4f46-8dda-e7afb7584c09&Language=E&Section=ALL
3927832,ca.proc.d.1992-12-10.1.8.1.2,1992-12-10,7b50d465-275c-40c4-aee8-6b8c3b99fca8,ca.m.8299,The Acting Speaker (Mr. DeBlois):,Assistant Deputy Chair of Committees of the Whole,ROUTINE PROCEEDINGS,CANADIAN HUMAN RIGHTS ACT,MEASURE TO AMEND,"Pursuant to Standing Order 68(2), the motion is deemed adopted.
Ms. Campbell (Vancouver Centre) moves that the bill be now read the first time and printed.
Pursuant to Standing Order 69(1), the motion is deemed adopted.
Bill read the first time and printed.

",Progressive Conservative,,Charles Deblois,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=7b50d465-275c-40c4-aee8-6b8c3b99fca8&Language=E&Section=ALL
3927833,ca.proc.d.1992-12-10.1.8.1.3,1992-12-10,62c314e1-1a5c-41ff-9f6c-543516073de0,ca.m.9865,Mr. Dorin:,,ROUTINE PROCEEDINGS,CANADIAN HUMAN RIGHTS ACT,MEASURE TO AMEND,"Mr. Speaker, I wonder if I could have the permission of the House to table a committee report at this point.

",Progressive Conservative,,Murray Dorin,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=62c314e1-1a5c-41ff-9f6c-543516073de0&Language=E&Section=ALL
3927834,ca.proc.d.1992-12-10.1.8.1.4,1992-12-10,7b50d465-275c-40c4-aee8-6b8c3b99fca8,ca.m.8299,The Acting Speaker (Mr. DeBlois):,Assistant Deputy Chair of Committees of the Whole,ROUTINE PROCEEDINGS,CANADIAN HUMAN RIGHTS ACT,MEASURE TO AMEND,"Is there unanimous consent?

",Progressive Conservative,,Charles Deblois,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=7b50d465-275c-40c4-aee8-6b8c3b99fca8&Language=E&Section=ALL
3927835,ca.proc.d.1992-12-10.1.8.1.5,1992-12-10,intervention,,,,ROUTINE PROCEEDINGS,CANADIAN HUMAN RIGHTS ACT,MEASURE TO AMEND,"Agreed.

",,,Some hon. members:,
3927836,ca.proc.d.1992-12-10.1.9,1992-12-10,,,,subtopic,ROUTINE PROCEEDINGS,FINANCE,,,,,,
3927837,ca.proc.d.1992-12-10.1.9.1.1,1992-12-10,,,,stagedirection,,,,16TH REPORT OF STANDING COMMITTEE,,,,
3927838,ca.proc.d.1992-12-10.1.9.2,1992-12-10,62c314e1-1a5c-41ff-9f6c-543516073de0,ca.m.9865,Mr. Murray W. Dorin (Edmonton Northwest):,,ROUTINE PROCEEDINGS,FINANCE,,"Mr. Speaker, I have the honour to present the 16th report of the Standing Committee on Finance concerning the Canada Deposit Insurance Corporation and deposit insurance, in both official languages.
[.Editor's Note: See today's Votes and Proceedings.]

",Progressive Conservative,,Murray Dorin,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=62c314e1-1a5c-41ff-9f6c-543516073de0&Language=E&Section=ALL
3927839,ca.proc.d.1992-12-10.1.10,1992-12-10,,,,subtopic,ROUTINE PROCEEDINGS,CRIMINAL CODE,,,,,,
3927840,ca.proc.d.1992-12-10.1.10.1.1,1992-12-10,615f281f-2c98-4b52-a94d-3604494de29d,ca.m.7064,Mr. George S. Rideout (Moncton) moved,,ROUTINE PROCEEDINGS,CRIMINAL CODE,MEASURE TO AMEND,"for leave to introduce Bill C-390, an act to amend the Criminal Code (stalking).

",Liberal,,George Saunders Rideout,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=615f281f-2c98-4b52-a94d-3604494de29d&Language=E&Section=ALL
3927841,ca.proc.d.1992-12-10.1.10.1.2,1992-12-10,7b50d465-275c-40c4-aee8-6b8c3b99fca8,ca.m.8299,The Acting Speaker (Mr. DeBlois):,Assistant Deputy Chair of Committees of the Whole,ROUTINE PROCEEDINGS,CRIMINAL CODE,MEASURE TO AMEND,"Pursuant to Standing Order 68(2), the motion is deemed adopted.

",Progressive Conservative,,Charles Deblois,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=7b50d465-275c-40c4-aee8-6b8c3b99fca8&Language=E&Section=ALL
3927842,ca.proc.d.1992-12-10.1.10.1.3,1992-12-10,615f281f-2c98-4b52-a94d-3604494de29d,ca.m.7064,Mr. Rideout:,,ROUTINE PROCEEDINGS,CRIMINAL CODE,MEASURE TO AMEND,"Mr. Speaker, this piece of legislation would amend the Criminal Code to put more teeth into the area dealing with harassment and with wilfully following or stalking individuals. It is my hope that it will provide a more effective means of protection above and beyond the issuance of a peace bond and will give individuals, particularly women, but all individuals more protection under our Code. That is the reason I am introducing this bill at this time.

",Liberal,,George Saunders Rideout,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=615f281f-2c98-4b52-a94d-3604494de29d&Language=E&Section=ALL
3927843,ca.proc.d.1992-12-10.1.10.1.4,1992-12-10,7b50d465-275c-40c4-aee8-6b8c3b99fca8,ca.m.8299,The Acting Speaker (Mr. DeBlois):,Assistant Deputy Chair of Committees of the Whole,ROUTINE PROCEEDINGS,CRIMINAL CODE,MEASURE TO AMEND,"Mr. Rideout moves that Bill C-390 be read the first time and printed.
Routine Proceedings
Pursuant to Standing Order 69(1), the motion is deemed adopted.
Bill read the first time and printed.

",Progressive Conservative,,Charles Deblois,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=7b50d465-275c-40c4-aee8-6b8c3b99fca8&Language=E&Section=ALL
3927844,ca.proc.d.1992-12-10.1.11,1992-12-10,,,,subtopic,ROUTINE PROCEEDINGS,INCOME TAX ACT,,,,,,
3927845,ca.proc.d.1992-12-10.1.11.1.1,1992-12-10,3c3a67cc-b4f6-4d09-a652-c15faeb264a4,ca.m.4255,Mr. Ronald J. Duhamel (St. Boniface) moved,,ROUTINE PROCEEDINGS,INCOME TAX ACT,MEASURE TO AMEND,"for leave to introduce Bill C-391, an act to amend the Income Tkx Act (tools).

",Liberal,,Ron J. Duhamel,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=3c3a67cc-b4f6-4d09-a652-c15faeb264a4&Language=E&Section=ALL
3927846,ca.proc.d.1992-12-10.1.11.1.2,1992-12-10,7b50d465-275c-40c4-aee8-6b8c3b99fca8,ca.m.8299,The Acting Speaker (Mr. DeBlois):,Assistant Deputy Chair of Committees of the Whole,ROUTINE PROCEEDINGS,INCOME TAX ACT,MEASURE TO AMEND,"Pursuant to Standing Order 68(2), the motion is deemed adopted.

",Progressive Conservative,,Charles Deblois,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=7b50d465-275c-40c4-aee8-6b8c3b99fca8&Language=E&Section=ALL
3927847,ca.proc.d.1992-12-10.1.11.1.3,1992-12-10,3c3a67cc-b4f6-4d09-a652-c15faeb264a4,ca.m.4255,Mr. Duhamel:,,ROUTINE PROCEEDINGS,INCOME TAX ACT,MEASURE TO AMEND,"Mr. Speaker, this particular bill, if it were to proceed, would provide the following. My colleagues know that tradesmen who have an independent business are able to deduct from their revenue, their earnings of that year, the cost of the tools and equipment used in that profession. Tradesmen who work for someone and receive a salary, however, even though those tools and equipment are needed, cannot deduct the cost from their earnings.
This would permit mechanics, carpenters, plumbers, electricians, people from all trades who must supply tools and equipment to do their job for an employer to make the appropriate deductions from their earnings.

Canada's workers would certainly welcome the implementation of this proposal.

",Liberal,,Ron J. Duhamel,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=3c3a67cc-b4f6-4d09-a652-c15faeb264a4&Language=E&Section=ALL
3927848,ca.proc.d.1992-12-10.1.11.1.4,1992-12-10,7b50d465-275c-40c4-aee8-6b8c3b99fca8,ca.m.8299,The Acting Speaker (Mr. DeBlois):,Assistant Deputy Chair of Committees of the Whole,ROUTINE PROCEEDINGS,INCOME TAX ACT,MEASURE TO AMEND,"Mr. Duhamel moves that Bill C-391 be read the first time and printed.
Pursuant to Standing Order 69(1) the motion is deemed adopted.
Bill read the first time and printed.

",Progressive Conservative,,Charles Deblois,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=7b50d465-275c-40c4-aee8-6b8c3b99fca8&Language=E&Section=ALL
3927849,ca.proc.d.1992-12-10.1.12,1992-12-10,,,,subtopic,ROUTINE PROCEEDINGS,RECALL ACT,,,,,,
3927850,ca.proc.d.1992-12-10.1.12.1.1,1992-12-10,50437767-f2c6-4e6a-a8d0-f5b5a851d3dc,ca.m.3949,Miss Deborah Grey (Beaver River) moved,,ROUTINE PROCEEDINGS,RECALL ACT,MEASURE TO ENACT,"for leave to introduce Bill C-392, an act to provide for the recall of members of Parliament.

December 10, 1992
Routine Proceedings

",Reform,,Deborah C. Grey,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=50437767-f2c6-4e6a-a8d0-f5b5a851d3dc&Language=E&Section=ALL
3927851,ca.proc.d.1992-12-10.1.12.1.2,1992-12-10,7b50d465-275c-40c4-aee8-6b8c3b99fca8,ca.m.8299,The Acting Speaker (Mr. DeBlois):,Assistant Deputy Chair of Committees of the Whole,ROUTINE PROCEEDINGS,RECALL ACT,MEASURE TO ENACT,"Pursuant to Standing Order 68(2), the motion is deemed adopted.

",Progressive Conservative,,Charles Deblois,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=7b50d465-275c-40c4-aee8-6b8c3b99fca8&Language=E&Section=ALL
3927852,ca.proc.d.1992-12-10.1.12.1.3,1992-12-10,50437767-f2c6-4e6a-a8d0-f5b5a851d3dc,ca.m.3949,Miss Grey:,,ROUTINE PROCEEDINGS,RECALL ACT,MEASURE TO ENACT,"Mr. Speaker, I would like to thank you and it is my duty and honour to introduce today a bill which is an act to provide for the recall of members of Parliament.
This bill would allow the electors in any federal constituency to recall their member of Parliament by circulating a petition containing the names and addresses of a majority of the voters enumerated in that riding in the previous election. If a recall petition were to be deemed successful by the chief electoral officer a byelection would be called for that seat.
The bill also contains a number of limitations on the recall process designed to avoid superfluous and mischievous employment of this device.
I believe that this bill would do more to ensure democratic parliamentary reform than all the committees this House could put together. It is time that members started representing the interests of their constituents in Ottawa rather than Ottawa's interest in their constituencies.
The passage of this bill may convince them to do just that.

",Reform,,Deborah C. Grey,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=50437767-f2c6-4e6a-a8d0-f5b5a851d3dc&Language=E&Section=ALL
3927853,ca.proc.d.1992-12-10.1.12.1.4,1992-12-10,7b50d465-275c-40c4-aee8-6b8c3b99fca8,ca.m.8299,The Acting Speaker (Mr. DeBlois):,Assistant Deputy Chair of Committees of the Whole,ROUTINE PROCEEDINGS,RECALL ACT,MEASURE TO ENACT,"Ms. Grey moves that Bill C-392 be read the first time and printed.
Pursuant to Standing Order 69(1), the motion is deemed adopted.
Bill read the first time and printed.

",Progressive Conservative,,Charles Deblois,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=7b50d465-275c-40c4-aee8-6b8c3b99fca8&Language=E&Section=ALL
3927854,ca.proc.d.1992-12-10.1.13,1992-12-10,,,,subtopic,ROUTINE PROCEEDINGS,CORRECTIONS AND CONDITIONAL RELEASE ACT,,,,,,
3927855,ca.proc.d.1992-12-10.1.13.1.1,1992-12-10,19484d4b-ea72-419e-8a5f-7077c4906de5,ca.m.1156,Hon. Alan Redway (Don Valley East) moved,,ROUTINE PROCEEDINGS,CORRECTIONS AND CONDITIONAL RELEASE ACT,MEASURE TO AMEND,"for leave to introduce Bill C-393, an act to amend the Corrections and Conditional Release Act.

",Progressive Conservative,,Alan Redway,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=19484d4b-ea72-419e-8a5f-7077c4906de5&Language=E&Section=ALL
3927856,ca.proc.d.1992-12-10.1.13.1.2,1992-12-10,7b50d465-275c-40c4-aee8-6b8c3b99fca8,ca.m.8299,The Acting Speaker (Mr. DeBlois):,Assistant Deputy Chair of Committees of the Whole,ROUTINE PROCEEDINGS,CORRECTIONS AND CONDITIONAL RELEASE ACT,MEASURE TO AMEND,"Pursuant to Standing Order 68(2), the motion is deemed adopted.

",Progressive Conservative,,Charles Deblois,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=7b50d465-275c-40c4-aee8-6b8c3b99fca8&Language=E&Section=ALL
3927857,ca.proc.d.1992-12-10.1.13.1.3,1992-12-10,19484d4b-ea72-419e-8a5f-7077c4906de5,ca.m.1156,Mr. Redway:,,ROUTINE PROCEEDINGS,CORRECTIONS AND CONDITIONAL RELEASE ACT,MEASURE TO AMEND,"Mr. Speaker, I thank the member for London-Middlesex for seconding the introduction of the bill.
This is a bill to amend the Corrections and Conditional Release Act and to permit a police officer to arrest a person without warrant for breaching a condition of parole and statutory release.
As you know, Mr. Speaker, and as members of the House and the public are aware, police officers or peace officers can arrest a person who they believe on reasonable and probable grounds is about to breach the Criminal Code.
That is not so with respect to the breaching of a condition of parole and statutory release. They have to go away to try to get a justice of the peace to issue a warrant and then come back to try to find the person. If that happened in a normal situation under the Criminal Code, all sorts of crimes could be committed prior to the obtaining of the warrant. That is the problem here.
Members of the public cannot understand why, when they ask a police officer to arrest somebody who is about to breach their parole, the police officer shrugs and says: ""I have to go away"". This bill will correct that.

",Progressive Conservative,,Alan Redway,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=19484d4b-ea72-419e-8a5f-7077c4906de5&Language=E&Section=ALL
3927858,ca.proc.d.1992-12-10.1.13.1.4,1992-12-10,7b50d465-275c-40c4-aee8-6b8c3b99fca8,ca.m.8299,The Acting Speaker (Mr. DeBlois):,Assistant Deputy Chair of Committees of the Whole,ROUTINE PROCEEDINGS,CORRECTIONS AND CONDITIONAL RELEASE ACT,MEASURE TO AMEND,"Mr. Redway moves that the bill be now read the first time and printed.
Pursuant to Standing Order 69(1), the motion is deemed adopted.
Bill read the first time and printed.

",Progressive Conservative,,Charles Deblois,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=7b50d465-275c-40c4-aee8-6b8c3b99fca8&Language=E&Section=ALL
3927859,ca.proc.d.1992-12-10.1.14,1992-12-10,,,,subtopic,ROUTINE PROCEEDINGS,EXTERNAL AFFAIRS AND INTERNATIONAL TRADE,,,,,,
3927860,ca.proc.d.1992-12-10.1.14.1.1,1992-12-10,e2215b82-92bb-4ad0-91fb-632ad9f53a1b,ca.m.2460,Mr. Jim Edwards (Parliamentary Secretary to Minister of State and Leader of the Government in the House of Commons) moved:,Parliamentary Secretary to the Leader of the Government in the House of Commons,ROUTINE PROCEEDINGS,EXTERNAL AFFAIRS AND INTERNATIONAL TRADE,AUTHORIZATION FOR STANDING COMMITTEE TO TRAVEL,"That, six members of the Standing Committee on External Affairs and International Trade be authorized to travel to New York City to study the role of the UN from December 14 to December 16, 1992.
That, notwithstanding any Standing Order of this House, the chief Whip of any recognized party may effect substitutions for that review, from any envelopes by filing notice thereof with the clerk of the committee and such substitutions shall be effective for the entire period of travel and should be effective immediately when they are received by the clerk of the committee.
December 10, 1992

",Progressive Conservative,,James (Jim) Stewart Edwards,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=e2215b82-92bb-4ad0-91fb-632ad9f53a1b&Language=E&Section=ALL
3927861,ca.proc.d.1992-12-10.1.15,1992-12-10,,,,subtopic,ROUTINE PROCEEDINGS,FINANCE,,,,,,
