basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4535441,ca.proc.d.2012-09-20.14621.16,2012-09-20,6519cfba-0080-419d-baa9-8ae6e56d032f,256,The Speaker,,Routine Proceedings,Committees of the House,Procedure and House Affairs,Does the hon. member have the unanimous consent of the House to propose this motion?,Conservative,Regina--Qu'Appelle,Andrew Scheer,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=6519cfba-0080-419d-baa9-8ae6e56d032f&Language=E&Section=ALL
4535442,ca.proc.d.2012-09-20.14621.17,2012-09-20,,,,intervention,Routine Proceedings,Committees of the House,Procedure and House Affairs, Agreed.,,,Some hon. members,
4535443,ca.proc.d.2012-09-20.14621.18,2012-09-20,6519cfba-0080-419d-baa9-8ae6e56d032f,256,The Speaker,,Routine Proceedings,Committees of the House,Procedure and House Affairs, The House has heard the terms of the motion. Is it the pleasure of the House to adopt the motion?,Conservative,Regina--Qu'Appelle,Andrew Scheer,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=6519cfba-0080-419d-baa9-8ae6e56d032f&Language=E&Section=ALL
4535444,ca.proc.d.2012-09-20.14621.19,2012-09-20,,,,intervention,Routine Proceedings,Committees of the House,Procedure and House Affairs, Agreed.,,,Some hon. members,
4535445,ca.proc.d.2012-09-20.14621.20,2012-09-20,6519cfba-0080-419d-baa9-8ae6e56d032f,256,The Speaker,,Routine Proceedings,Committees of the House,Procedure and House Affairs,(Motion agreed to),Conservative,Regina--Qu'Appelle,Andrew Scheer,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=6519cfba-0080-419d-baa9-8ae6e56d032f&Language=E&Section=ALL
4535446,ca.proc.d.2012-09-20.14621.21,2012-09-20,33e7f16a-a1a5-405b-9c5e-8e6c095078ed,291,"Mr. Merv Tweed (Brandon—Souris, CPC)",,Routine Proceedings,Petitions,Service Canada,"Mr. Speaker, I have two petitions to present. The first one requests that the federal government reinstate Service Canada representatives to process employment insurance claims for Canadians. ",Conservative,Brandon--Souris,Merv Tweed,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=33e7f16a-a1a5-405b-9c5e-8e6c095078ed&Language=E&Section=ALL
4535447,ca.proc.d.2012-09-20.14621.22,2012-09-20,33e7f16a-a1a5-405b-9c5e-8e6c095078ed,291,"Mr. Merv Tweed (Brandon—Souris, CPC)",,Routine Proceedings,Petitions,Rights of the Unborn,"Mr. Speaker, the second petition calls upon the House to confirm that every human being is recognized by Canadian law as a human and calls on the House to amend section 233 of the Criminal Code in such a way as to reflect 21st century medical evidence. ",Conservative,Brandon--Souris,Merv Tweed,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=33e7f16a-a1a5-405b-9c5e-8e6c095078ed&Language=E&Section=ALL
4535448,ca.proc.d.2012-09-20.14621.23,2012-09-20,df92b768-cbe1-4222-9526-8f3fd5d9f540,596,"Mr. Bruce Hyer (Thunder Bay—Superior North, Ind.)",,Routine Proceedings,Petitions,Blood Supply,"Mr. Speaker, I would like to present a petition today from citizens from across northwestern Ontario, including Thunder Bay and Manitouwadge. 
They are petitioning the government in the wake of Thunder Bay losing the only stand-alone blood plasma clinic in Canada. They point out that we will now have to import U.S. blood, much of it from paid U.S. donors, which would put the supply at risk.
They are asking the government to take action to protect our blood supply by moving to re-open clinics like the one in Thunder Bay and increasing the supply of plasma from unpaid volunteer Canadian donors. ",Independent,Thunder Bay--Superior North,Bruce Hyer,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=df92b768-cbe1-4222-9526-8f3fd5d9f540&Language=E&Section=ALL
4535449,ca.proc.d.2012-09-20.14621.24,2012-09-20,07cf5767-802c-406c-92a7-7dc92af79b40,4264,"Mr. Kevin Lamoureux (Winnipeg North, Lib.)",,Routine Proceedings,Petitions,Pensions,"Mr. Speaker, it is with pleasure that I table a petition today with regard to our OAS, GIS and CPP programs. Constituents believe very passionately that individuals should have the right to retire at 65, and that the government should support our most valuable pension programs.",Liberal,Winnipeg North,Kevin Lamoureux,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=07cf5767-802c-406c-92a7-7dc92af79b40&Language=E&Section=ALL
4535450,ca.proc.d.2012-09-20.14621.25,2012-09-20,ed1028ae-42dc-4294-9b39-4c5daff5fc74,286,"Mr. David Tilson (Dufferin—Caledon, CPC)",,Routine Proceedings,Petitions,The Environment,"Mr. Speaker, I have a petition that concerns the proposed megaquarry in Melancthon Township in Dufferin County, Ontario. This would be the largest open-pit quarry in Canada at over 2,300 acres. 
The petitioners are concerned with a number of issues, including the fact that the proposed megaquarry threatens the Grand and Nottawasaga river watersheds, including various freshwater fish species. They are asking that the Government of Canada conduct an environmental assessment under the authority of the Canadian Environmental Assessment Act on the proposed Highland Companies' megaquarry development.",Conservative,Dufferin--Caledon,David Tilson,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=ed1028ae-42dc-4294-9b39-4c5daff5fc74&Language=E&Section=ALL
4535451,ca.proc.d.2012-09-20.14621.26,2012-09-20,0992ca07-764f-4fa6-aa55-9a1f3f0a7327,193,"Mr. David McGuinty (Ottawa South, Lib.)",,Routine Proceedings,Petitions,Community Access Program,"Mr. Speaker, I rise today to table a petition on behalf of many Ottawa residents who are urging the government to reinstate funding to the community access program. Sadly, the Conservative government is disconnecting Canadians from their communities, business opportunities and government services. They are shutting people out of the online conversations that are shaping our society.
I am pleased to table this petition on behalf of many local residents.",Liberal,Ottawa South,David McGuinty,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=0992ca07-764f-4fa6-aa55-9a1f3f0a7327&Language=E&Section=ALL
4535452,ca.proc.d.2012-09-20.14621.27,2012-09-20,9fe262f2-84db-4d3f-aa4e-99d4228a1911,25,"Mr. Leon Benoit (Vegreville—Wainwright, CPC)",,Routine Proceedings,Petitions,Rights of the Unborn,"Mr. Speaker, I have three petitions to table. 
In two petitions the petitioners note that section 223 of the Criminal Code is 400 years old, is from British common law, and that it is time to have a discussion to change that. In one petition the petitioners call for a debate on the issue; in the other, they call for Parliament to change the definition.",Conservative,Vegreville--Wainwright,Leon Benoit,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=9fe262f2-84db-4d3f-aa4e-99d4228a1911&Language=E&Section=ALL
4535453,ca.proc.d.2012-09-20.14621.28,2012-09-20,9fe262f2-84db-4d3f-aa4e-99d4228a1911,25,"Mr. Leon Benoit (Vegreville—Wainwright, CPC)",,Routine Proceedings,Petitions,Abortion,"Mr. Speaker, in the third petition, the petitioners call on Parliament to enact legislation that would limit abortion to the greatest extent possible.",Conservative,Vegreville--Wainwright,Leon Benoit,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=9fe262f2-84db-4d3f-aa4e-99d4228a1911&Language=E&Section=ALL
4535454,ca.proc.d.2012-09-20.14621.29,2012-09-20,c5378648-5d94-4645-bc05-339090e1077b,577,"Ms. Kirsty Duncan (Etobicoke North, Lib.)",,Routine Proceedings,Petitions,Child and Youth Nutrition Strategy,"Mr. Speaker, I am pleased to present a petition regarding student nutrition. Forty per cent of elementary students and 62% of secondary school students do not eat a nutritious breakfast. School nutrition programs are highly effective in providing children with nutritious diets, yet Canada remains the only G8 country without a national nutrition program.
The petitioners call upon Parliament to provide national leadership in support of child and youth nutrition programs, to develop a national child and youth nutrition strategy in consultation with stakeholders across the country, and to develop partnerships with farmers and food producers to stimulate economic development.",Liberal,Etobicoke North,Kirsty Duncan,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=c5378648-5d94-4645-bc05-339090e1077b&Language=E&Section=ALL
4535455,ca.proc.d.2012-09-20.14621.30,2012-09-20,eaa6694f-1e20-4aae-ad3b-e694b0e12c59,9187,"Ms. Elizabeth May (Saanich—Gulf Islands, GP)",,Routine Proceedings,Petitions,The Environment,"Mr. Speaker, it is my honour to rise today to present two petitions.
The first is signed by members of my constituency, particularly from Salt Spring Island. They are writing on a matter of national concern, which is the pending closure of the Experimental Lakes Area.
In the House, the Minister of the Environment told us that we are going to move on to other areas that need study. This is perhaps a deep misunderstanding of the unique global importance of 58 lakes that allow the only global opportunity for whole lake experiments. We must not let this precious scientific resource pass away from research capability.
Mr. Speaker, the second petition comes from constituents in the riding of my bench mate, the member for Thunder Bay—Superior North. Residents of Thunder Bay have signed this petition to help British Columbia's urgent priority to stop the Enbridge pipeline tanker scheme.",Green,Saanich--Gulf Islands,Elizabeth May,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=eaa6694f-1e20-4aae-ad3b-e694b0e12c59&Language=E&Section=ALL
4535456,ca.proc.d.2012-09-20.14621.31,2012-09-20,fe517b95-bc62-4fe8-96aa-998994aefd48,173,"Mr. Tom Lukiwski (Parliamentary Secretary to the Leader of the Government in the House of Commons, CPC)",,Routine Proceedings,Questions on the Order Paper,,"Mr. Speaker, I ask that all questions be allowed to stand.",Conservative,Regina--Lumsden--Lake Centre,Tom Lukiwski,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=fe517b95-bc62-4fe8-96aa-998994aefd48&Language=E&Section=ALL
4535457,ca.proc.d.2012-09-20.14621.32,2012-09-20,6519cfba-0080-419d-baa9-8ae6e56d032f,256,The Speaker,,Routine Proceedings,Questions on the Order Paper,,Is that agreed?,Conservative,Regina--Qu'Appelle,Andrew Scheer,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=6519cfba-0080-419d-baa9-8ae6e56d032f&Language=E&Section=ALL
4535458,ca.proc.d.2012-09-20.14621.33,2012-09-20,,,,intervention,Routine Proceedings,Questions on the Order Paper,, Agreed. ,,,Some hon. members,
4535459,ca.proc.d.2012-09-20.14621.34,2012-09-20,551183c2-2f3e-41ba-8660-2d194cf60169,546,"Hon. Thomas Mulcair (Leader of the Opposition, NDP)",,Government Orders,Business of Supply,Opposition Motion—Canadian Economy," moved:
 That this House acknowledge that the Canadian economy is facing unprecedented risk and uncertainty; recognize that many regions and industries across Canada have already suffered significant job losses in recent years; urge all levels of government to work together to build a balanced 21st century Canadian economy; and insist that Canada's Prime Minister meet with his counterparts in Halifax this November at the National Economic Summit being held by the Council of the Federation. 
Mr. Speaker, thank you for reading the motion we are debating here today. As the official opposition, we feel it is important to remind the House that the central theme of our campaign during the last election can be summed up in two words: working together. 
The major recession of 2008 taught us that it is crucial that we begin working with our partners, such as Europe and the United States, but of course within the context of the Canadian federation, that is, in co-operation with the provinces and territories.
So, imagine our surprise yesterday to hear the Leader of the Government in the House of Commons mock the idea of meeting with the provinces and territories to discuss the economy.
Immediately after the general election of October 14, 2008, I looked at the list of measures mentioned and I highlighted them in yellow. I would like to offer the Leader of the Government in the House of Commons this important tool so he can use it to highlight the appropriate parts of our platform the next time he wants to read it.
What did the Conservative Prime Minister have to say following that general election? He had a six step program. Four of those steps were to hold meetings. Let us read them together. Step number two was about discussing the global financial crisis and strengthening the Canada-European Union economic partnership at Friday's Canada-European Union summit. We would be meeting with the European Union. Number three was about summoning us to meet that fall and tabling an economic and fiscal update before the end of November. Number four was about participating in the G20 finance ministers meeting November 8 and 9 and calling for a further G7 finance ministers meeting to build on progress. The final one was about convening a first ministers meeting on the economy to discuss with the premiers and territorial leaders a joint approach to the global financial crisis.
He is obviously in no way a stranger to the idea of working together. In fact, there was a time when our Prime Minister found that so important that four of his six proposals involved working together.
What has happened since then? He now has a majority in the House. The Conservatives have such little need for others that they do not even convene the cabinet. When was the last time there was public notice of a cabinet meeting?
They get together in small groups and then inform the ministers about decisions that were made regarding their portfolios. That is his way of doing business.
Let us look at some of the bare economic facts that we think militate in favour of holding and attending that meeting in Halifax with the provinces and territories.
One would be the trade deficit. Right now the current account trade deficit in Canada is $50 billion. That is goods, services, investments and cash transfers. That is a record high. That is the number given to us by the Toronto Dominion Bank.
Another would be unemployment. This is worth noting, because we always hear the expression “net new jobs”. Here is the real number: there are 319,000 more people unemployed today than prior to the 2008 recession.
Let us consider manufacturing job losses. I was in southwestern Ontario on a jobs tour last week. I spent four days meeting with municipal officials, meeting with unemployment groups, meeting with chambers of commerce. Let us look at the manufacturing job losses in the last 10 years. In November 2002, there were 2.33 million manufacturing jobs in Canada. In August 2012, there were 1.80 million manufacturing jobs. Some 530,000 manufacturing jobs were lost in the last 10 years.
Under this government, it is worth noting that despite the rebound since the 2008 recession we are still at a net loss of 316,000 manufacturing jobs, almost exactly the number of additional people unemployed today over 2008.
We now have the highest household debt in Canadian history. Over the past 10 years, household debt in Canada has risen by 135%, while disposal income and nominal gross domestic product have risen by 54%. The average Canadian now has a record high debt load equal to 154% of his or her disposable income.
Finally, productivity is another key indicator. Under this Prime Minister, labour productivity has grown by an average of 0.5% per year. These are the worst six years of productivity growth since Statistics Canada began tracking the statistic in 1961. That is the Conservatives' record. That is what they are hiding from when they start making stuff up about our policies and our positions. That is why they do not dare go and meet the provincial premiers and those responsible for the territories. It is because they have nothing to put on the table except this lamentable record. That is what they have done to the Canadian economy.
Canadians used to be able to count on a decent job with good benefits and a pension they could rely on, but those jobs are disappearing fast. More often than not, they are being replaced by part-time precarious work in the service sector.
When Canadians look at the statistics and the facts coming out of Ottawa, they see that we have lost 500,000 good jobs in the manufacturing sector. Those jobs came with pension plans, but have been replaced with precarious jobs in the service sector without pension plans.
This is another debt the government is bequeathing to future generations, a social debt because future generations will have to look after retirees who do not have enough money to live with dignity.
In a country as rich as Canada, it is scandalous to have so many seniors living below the poverty line. The NDP is focused on working to ensure that no Canadian senior lives below the poverty line.
The trade deficit is $50 billion, and household debt is higher than it has ever been. Yet the government is giving the richest corporations tax cuts to the tune of $50 billion. Clearly, the Conservatives have their own priorities. These tax cuts are not for ordinary people. They are for the rich, particularly those with preferred access to the Conservative trough. We live in a time of unprecedented risk, and as I said yesterday, we are entering a period of extremely dangerous turbulence.
We are not making the most of our experience, our credibility and our expertise. But we are running a very large country, and we know how to work with regions that are in difficulty. We also have an equalization formula, and we know how to work under those circumstances.
When the serious crisis began in Europe, Canada could have offered to be at the table to give advice and assistance, and to share its experience.
No one, especially not me, ever spoke about cutting a cheque, but that is how the Conservatives like to twist reality: as soon as they were asked why they were not working with the Europeans, they said that the Europeans wanted a cheque for billions of dollars to maintain their extravagant lifestyle. Baloney! What we want is a Canada that is respected on the world stage.
Some of the challenges we are facing are, of course, driven by global forces, but the truth is our fate and our future is still very much in our hands. The greatest challenge we face today is not a failure of ability, it is a failure of leadership.
There are basic principles in public administration. This generation knows that we have to take environmental, economic and social factors into account every time we make a decision.
Basic sustainable development principles such as internalization of costs, polluter pay and user pay need to be applied. But really, the Conservatives could not care less.
It is extraordinary to watch the Conservatives go. Usually, coming especially from a law and order government, one would expect that if a company had practices that did not correspond to and conform to the law, the government would change the practices and order them changed to correspond to the law. What did the government do? It changed the law to make it correspond to the practices. That is what it is doing by gutting environmental legislation and leaving the largest ecological debt in the backpacks of future generations. The cleanup is going to be enormous, the cost insurmountable. That is the Conservatives' legacy to future generations.
Failure to enforce and apply existing Canadian environmental legislation has as a result that we are bringing in an artificially high number of U.S. dollars. That is contributing to keep the Canadian dollar artificially high. Everyone, whether it is the OECD, the Coulombe report prepared for Industry Canada, or Mark Carney, admits it is the high Canadian dollar that is the principal cause of at least 50% of the manufacturing job losses, and the Conservatives are not doing anything about it. 
Slowly but surely, the Conservatives are dismantling the balanced economy that we built up in Canada since the Second World War. The difference between us is we know that governments played a role in establishing that balanced economy. The Conservatives refuse to acknowledge that. They believe that there is a pristine market that arbitrates all of these things on its own. 
We know and understand that in a country as large as ours with a population of only 34 million, we have been able to hold ourselves together because government has always played an active role. That is what the Conservatives are trying to dismantle. That is why we are here to stand up and say they have to change their ways. They have to start talking with their partners across Canada and come to results that favour the Canadian economy for the future instead of dismantling it the way they are doing it.
After 50 years of constant economic growth in Canada, how is it possible that the government is now telling Canadians that we can no longer afford the types of programs that have always identified us? We can no longer afford old age security, employment insurance, and health care.
With such economic growth in Canada, how is it possible that the government has suddenly discovered that we can no longer afford old age security and employment insurance programs, and universal and free health care? Because they are draining the government's economic capacity. It is not surprising that we cannot afford these programs when the government gives away $50 billion in corporate tax cuts. Thus, the government has created the problem, which it proposes to remedy by cutting services. That is absurd and shows a lack of vision. That is another reason they are refusing to meet with the provincial premiers.
Young people are already paying the price.
Young people in Canada are being told by the government that they have no choice, that they have to accept less. If this continues we will be the first generation in Canadian history to leave less to our children than what we ourselves received from our parents. We find that totally inadmissible.
We believe that economic stability is dependent upon the ability to work together. The business world, of course, and also the workforce and government must work together to build a strong and balanced economy for the 21st century. That is our vision.
We can build an economy that creates wealth and prosperity for generations to come. Sadly, working together has not been the government's strong suit. Rather than invest in our workforce, the Conservatives trample on the collective bargaining rights of our workers. Rather than making the investments in infrastructure, research, and education that will allow businesses to thrive, they hand out billions in corporate tax breaks to well-connected industries.
I urge people to go to southwestern Ontario. When we think of people losing their jobs in a closed factory, we think first and foremost of the families and the effect that has on them. I urge people to meet with members of the chamber of commerce, meet with people at city hall. They will tell us that the plant is no longer part of their tax base. The city no longer has the money to take care of its basic infrastructure. It is a vicious circle that is being installed now, a vicious spiral downward for many of those municipalities. 
That is where the government can and should be playing a role, but it would have to be at the table with the province to find those solutions. That is why it is so unacceptable that it is absent from these discussions. It prefers to finger wag and lecture. That is its only approach.
Canadians have the drive, talent, and ingenuity to compete with anyone in the world. However, prosperity does not happen overnight and it does not happen by accident. The challenge we face is not the failure of ability, it is the failure of leadership. We all recognize that government cannot do everything. Of course, a strong and vibrant private sector is always going to be the backbone of a vital, thriving economy, but there is also a commonsense role that everyone understands for government in shaping our economic future. The economy we have today took decades to build, decades of investment by business and government on behalf of all Canadians, and investments in education. The only way to create wealth is to create knowledge.
Our infrastructure is falling apart. Municipalities have the responsibility for 40% of infrastructure spending and 8% of the tax base in Canada. It is not going to happen. There is a deficit of over $100 billion in infrastructure. That is something else that the federal government can and should be playing an active role in if it is willing to talk with the provinces and territories.
Of course, investments in energy have also laid the groundwork for our economy to thrive in the last century. I was very proud in the last election to stand up, and I was only the Quebec politician to do so, in favour of loan guarantees for Newfoundland and Labrador to develop green renewable hydroelectic energy on the Lower Churchill. That is the type of vision we could have in Canada. Can everyone imagine the partnering opportunities? The places in Canada with the most consistent wind currents are often the latitudes with the largest concentrations of first nations. We see tragedies like Attawapiskat and the failure of the federal government to fulfill its responsibilities. Instead, it attacked, finger wagged again and blamed the victims. 
Look at the opportunities we are missing to put in place a green renewable energy infrastructure across Canada and partner with first nations. That would be a vision for the future and the Conservatives do not believe in any of that. With the right leadership and the right choices, our economy could reach greater heights in the years to come.
But that will only happen on one condition: we must work together. The government must stop going on the attack, reprimanding, lecturing, believing that once a decision is made there is no other pertinent information that can be brought to bear on the issue or produce a positive outcome.
I am pleased to re-read today's motion.
 That this House acknowledge that the Canadian economy is facing unprecedented risk and uncertainty; recognize that many regions and industries across Canada have already suffered significant job losses in recent years; urge all levels of government to work together to build a balanced, 21st century Canadian economy; and insist that Canada's Prime Minister meet with his counterparts in Halifax this November at the National Economic Summit being held by the Council of the Federation. 
",New Democratic Party,Outremont,Thomas Mulcair,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=551183c2-2f3e-41ba-8660-2d194cf60169&Language=E&Section=ALL
4535460,ca.proc.d.2012-09-20.14621.35,2012-09-20,64baabef-e32d-4384-a8eb-ac38c91ed3a6,601,"Mrs. Shelly Glover (Parliamentary Secretary to the Minister of Finance, CPC)",,Government Orders,Business of Supply,Opposition Motion—Canadian Economy,"Mr. Speaker, I congratulate you on your new post. I am sure we will have an interesting year.
I want to ask the Leader of the Opposition a simple question and I am hopeful that he will provide a very short answer. 
We clearly disagree on tax issues. One of the main things we have disagreed on in the past is the GST increase. We believe in lowering taxes and the NDP voted against the GST decrease, not once but twice. I would ask the opposition leader if he agrees with his current NDP finance critic, who said the following, “Cuts to the GST...take us in the wrong direction. I am very proud that our caucus stood opposed to that”. 
Does the NDP leader still feel proud to go with the finance critic in saying that the GST reduction was wrong?",Conservative,Saint Boniface,Shelly Glover,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=64baabef-e32d-4384-a8eb-ac38c91ed3a6&Language=E&Section=ALL
