basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
3898034,ca.proc.d.1992-03-10.1.1.9,1992-03-10,intervention,,,,LOUIS RIEL,STATEMENT PURSUANT TO ORDER,,"Agreed.

",,,Some hon. members:,
3898035,ca.proc.d.1992-03-10.1.1.10,1992-03-10,233615e5-2efe-4c21-add7-fe0441115d79,ca.m.5129,Mr. Nowlan:,,LOUIS RIEL,STATEMENT PURSUANT TO ORDER,,"Mr. Speaker, I will be very short.
I come from an area where there was an injustice done many years ago, when in 1755 the Acadians were expelled. For all the laudable reasons mentioned here about Mr. Louis Riel, member of the House of Commons, perhaps there should be a motion brought by me to redress that wrong. Where do we stop? Benedict Arnold, if he had been on the side that won the war, would not have been hung.
All I want to say is that there have been positive remarks made, especially those by the hon. member for St. Boniface. The motion just hit me yesterday and I most likely might have agreed with it. I appreciate the indulgence of members and I am not going to abuse it. The motion hit me.
We came back after a break. There was not a question to the Minister responsible for Constitutional Affairs about what is ripping the country apart and out of the blue we start to rewrite a page of history for something that was done in the past.
I must say in conclusion, if there was ever a commentary on the sad state of this Parliament, regardless of some of the nice things said about it today in some of the speeches, this is the best example.
Goodness gracious, who knows? In another Parliament 100 years down the road when we revise history and are politically correct, we will find that Mackenzie King was a security risk because he did things during the war according to a medium's ball that in effect were very risque.
I could go on. The record shows that Churchill had something to do perhaps with that horrible bombing in Dresden which may or may not have been necessary. He kept quiet about Coventry. The record goes on and where does it stop?
Surely members of this House who have spoken well about the past will have the intestinal fortitude to speak on present problems and have the minister respond to questions about the present constitutional problems. That is part of the reason I wanted to speak.
I want to make it very clear that I agree with the member for St. Boniface that if the trial was today many other factors would apply. The fact of the matter is that if this motion had been in the House then, it would not have passed.
I just think it is a waste of our time to in effect revise history because of something which circumstances changed later.

",Independent Conservative,,John Patrick (Pat) Nowlan,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=233615e5-2efe-4c21-add7-fe0441115d79&Language=E&Section=ALL
3898036,ca.proc.d.1992-03-10.1.1.11,1992-03-10,7bd87e49-bca8-45fa-a451-7c1635f2748c,ca.m.6638,The Acting Speaker (Mr. Paproski):,Deputy Chair of Committees of the Whole,LOUIS RIEL,STATEMENT PURSUANT TO ORDER,,"Pursuant to order made Monday, March 9, 1992, the motion regarding the recognition of Louis Riel which appears on today's Notice Paper is deemed to have been moved, the question thereon is deemed to have been put, and the motion is deemed to have been adopted.

",Progressive Conservative,,Steve Eugene Paproski,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=7bd87e49-bca8-45fa-a451-7c1635f2748c&Language=E&Section=ALL
3898037,ca.proc.d.1992-03-10.1.1.12.1,1992-03-10,,,,stagedirection,,,,Motion agreed to.,,,,
3898038,ca.proc.d.1992-03-10.2,1992-03-10,,,,topic,ROUTINE PROCEEDINGS,,,,,,,
3898039,ca.proc.d.1992-03-10.2.1,1992-03-10,,,,subtopic,ROUTINE PROCEEDINGS,INTERNATIONAL ASSOCIATION OF FRENCH SPEAKING PARLIAMENTARIANS,,,,,,
3898040,ca.proc.d.1992-03-10.2.1.1.1,1992-03-10,1ae39821-b353-4f54-86ff-5ac1924fcaeb,ca.m.2658,"Mr. Charles A. Langlois (Parliamentary Secretary to Minister of Industry, Science and Technology):","Parliamentary Secretary to the Minister of Industry, Science and Technology",ROUTINE PROCEEDINGS,INTERNATIONAL ASSOCIATION OF FRENCH SPEAKING PARLIAMENTARIANS,PRESENTATION OF REPORT OF ACTIVITIES OF CANADIAN SECTION,"Mr. Speaker, on behalf of my colleague from Richmond- Wolfe and pursuant to Standing Order 34, I have the honour to present to the House, in both official languages, the report of the activities of the Canadian section of the International Association of French Speaking Parliamentarians at the meeting of the board and commission for co-operation and development held in Berne, Switzerland from January 19 to 25, 1992.
March 10, 1992

",Progressive Conservative,,Charles A. Langlois,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=1ae39821-b353-4f54-86ff-5ac1924fcaeb&Language=E&Section=ALL
3898041,ca.proc.d.1992-03-10.2.2,1992-03-10,,,,subtopic,ROUTINE PROCEEDINGS,ENVIRONMENT,,,,,,
3898042,ca.proc.d.1992-03-10.2.2.1.1,1992-03-10,3dca74f6-5eb5-4526-befa-b79d37632453,ca.m.5252,Hon. David MacDonald (Rosedale):,,ROUTINE PROCEEDINGS,ENVIRONMENT,SECOND REPORT OF STANDING COMMITTEE,"Mr. Speaker, pursuant to Standing Order 108(1), I have the honour of presenting, in both official languages, the second report of the Standing Committee on the Environment entitled Environment and the Constitution.
The report received the unanimous support of all members of the committee. The committee commenced its study in June 1991 in the context of a broad constitutional debate with particular emphasis on the future role of the federal government in environmental matters.
Members will know the environment knows no borders. Water pollution, ozone depletion, global warming and other similar issues are extremely complex both in terms of causes and solutions.
The committee strongly advocates partnership and co-operation among all levels of government. Mechanisms must be established to encourage and strengthen partnership and co-operation and to avoid unnecessary and expensive overlap.
Our committee also believes there is need for a strong federal power to negotiate international commitments and agreements. It is very important in the present context of the lead-up to the earth's summit.
Further, the residual power, peace, order and good government must be recognized as a basic foundation enabling the federal government to deal with environmental needs.

I thank members of all three parties for their patience and dedication.

Pursuant to Standing Order 109 the government's response is requested.
[Editor's Note: See today's Votes and Proceedings. ]
Routine Proceedings

",Progressive Conservative,,David Samuel Horne MacDonald,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=3dca74f6-5eb5-4526-befa-b79d37632453&Language=E&Section=ALL
3898043,ca.proc.d.1992-03-10.2.3,1992-03-10,,,,subtopic,ROUTINE PROCEEDINGS,CANADA EMPLOYMENT AND IMMIGRATION ADVISORY COUNCIL,,,,,,
3898044,ca.proc.d.1992-03-10.2.3.1.1,1992-03-10,bfced3f1-af46-4ab2-9e2d-94b915dfb86a,ca.m.6196,Hon. Monique Vezina (for the Minister of Finance) moved,Minister of State (Seniors); Minister of State (Employment and Immigration),ROUTINE PROCEEDINGS,CANADA EMPLOYMENT AND IMMIGRATION ADVISORY COUNCIL,MEASURE TO ENACT,"for leave to introduce Bill C-63, an act to dissolve or terminate certain corporations and other bodies.

",Progressive Conservative,,Monique Vézina,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=bfced3f1-af46-4ab2-9e2d-94b915dfb86a&Language=E&Section=ALL
3898045,ca.proc.d.1992-03-10.2.3.1.2,1992-03-10,7bd87e49-bca8-45fa-a451-7c1635f2748c,ca.m.6638,The Acting Speaker (Mr. Paproski):,Deputy Chair of Committees of the Whole,ROUTINE PROCEEDINGS,CANADA EMPLOYMENT AND IMMIGRATION ADVISORY COUNCIL,MEASURE TO ENACT,"Pursuant to Standing Order 68(2), the motion is deemed adopted.
Mrs. Vezina (for the Minister of Finance), moves that the bill be now read the first time and printed.
Pursuant to Standing Order 69(1), the motion is deemed adopted.
Bill read the first time and printed.

",Progressive Conservative,,Steve Eugene Paproski,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=7bd87e49-bca8-45fa-a451-7c1635f2748c&Language=E&Section=ALL
3898046,ca.proc.d.1992-03-10.2.4,1992-03-10,,,,subtopic,ROUTINE PROCEEDINGS,PETITIONS,,,,,,
3898047,ca.proc.d.1992-03-10.2.4.1.1,1992-03-10,adccd8db-1a2a-4bce-a0eb-d0168689be80,ca.m.5345,Mr. John Brewin (Victoria):,,ROUTINE PROCEEDINGS,PETITIONS,VICTIMS OF CRIME,"Mr. Speaker, I have a petition signed by a number of residents of the Victoria area calling on this Parliament to adopt Bill C-310. Unfortunately in private members' hour yesterday the bill did not receive the approval of the House and falls from the Order Paper.
The sentiment of those petitioners should be filed with the House. The bill called for the establishment of a criminal injuries compensation plan, and I can assure the House and the petitioners that it is my intention to reintroduce the bill in the hope the House will have an opportunity to again do the right thing.

",New Democratic Party,,John F. Brewin,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=adccd8db-1a2a-4bce-a0eb-d0168689be80&Language=E&Section=ALL
3898048,ca.proc.d.1992-03-10.2.4.2.1,1992-03-10,ebe8c134-a268-4c7b-961f-586efaa243a1,ca.m.6261,Mr. Don Blenkarn (Mississauga South):,,ROUTINE PROCEEDINGS,PETITIONS,JUSTICE,"Mr. Speaker, my petition this morning has been sent to me by citizens of Mississauga and deals with the nasty murder of Nina de Villiers on the night of August 9, 1991.
A crime was committed by a person who, while on bail, was allowed out on a simple signature without any great posting of money. The situation calls for reform of the Bail Reform Act of 1972 and the Parole Act or other statutes, and the better enforcement of the current rules by our police forces and others involved in law enforcement.

March 10, 1992
Routine Proceedings

",Progressive Conservative,,Donald Alex Blenkarn,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=ebe8c134-a268-4c7b-961f-586efaa243a1&Language=E&Section=ALL
3898049,ca.proc.d.1992-03-10.2.4.2.2,1992-03-10,874af6ac-cc49-4378-afb5-45add424fdc3,ca.m.7431,Mrs. Beryl Gaffney (Nepean):,,ROUTINE PROCEEDINGS,PETITIONS,JUSTICE,"Mr. Speaker, I would like to present a petition with 38 signatures with regard to the murder of Nina de Villiers on August 9, 1991 which has exposed serious deficiencies in the criminal justice system.
There are many vulnerable persons who have little protection under the current system. Women, children and disabled persons are particularly at risk. Therefore, the statutes governing the criminal system in Canada should be revised to reflect societal attitudes.
These petitioners request that Parliament recognize that crimes of violence against the person are serious and a harm to society and ask that the Criminal Code be so amended.

",Liberal,,Beryl Gaffney,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=874af6ac-cc49-4378-afb5-45add424fdc3&Language=E&Section=ALL
3898050,ca.proc.d.1992-03-10.2.4.2.3,1992-03-10,41be2641-cabd-44d4-9f19-d9f0a3c0dc2c,ca.m.2367,Mr. Bob Speller (Haldimand-Norfolk):,,ROUTINE PROCEEDINGS,PETITIONS,JUSTICE,"Mr. Speaker, I too have petitions in support of the parents of Nina de Villiers signed by a number of my constituents from Caledonia, Hagarsville, Dunville and surrounding area.
These petitioners are requesting Parliament to recognize that crimes of violence against persons are serious and abhorrent to society and to amend the Criminal Code to help deal with these situations.

",Liberal,,Robert (Bob) Speller,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=41be2641-cabd-44d4-9f19-d9f0a3c0dc2c&Language=E&Section=ALL
3898051,ca.proc.d.1992-03-10.2.4.3.1,1992-03-10,4f96c1bc-512c-4a39-b653-da4a175e6426,ca.m.4675,Mr. Mac Harb (Ottawa Centre):,,ROUTINE PROCEEDINGS,PETITIONS,GASOLINE PRICES,"Mr. Speaker, I have the pleasure of introducing a petition to this House, signed by many of my constituents as well as constituents of Nepean, Osgoode, Gloucester, Lanark and area.
These constituents are disappointed with the gasoline prices in the Ottawa-Carleton region and are calling on the government to take action in order to correct this injustice.

",Liberal,,Mac Harb,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=4f96c1bc-512c-4a39-b653-da4a175e6426&Language=E&Section=ALL
3898052,ca.proc.d.1992-03-10.2.4.4.1,1992-03-10,914c8d01-d551-4b0a-bf37-47dcd2744210,ca.m.184,Mrs. Diane Marleau (Sudbury):,Deputy Whip of the Liberal Party,ROUTINE PROCEEDINGS,PETITIONS,JUSTICE,"Mr. Speaker, I too am pleased to present a petition which was triggered by the death of Nina de Villiers in August 1991.
A large number of the people of Sudbury have signed this petition. They want to underline their concern about the criminal justice system and the fact that the sentencing of many violent criminals does not reflect the seriousness of the crimes they commit.
The petitioners ask that amendments to the Criminal Code, Bail Reform Act and the Parole Act be made to recognize the seriousness of these crimes.

",Liberal,,Diane Marleau,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=914c8d01-d551-4b0a-bf37-47dcd2744210&Language=E&Section=ALL
3898053,ca.proc.d.1992-03-10.2.4.5.1,1992-03-10,914c8d01-d551-4b0a-bf37-47dcd2744210,ca.m.184,Mrs. Diane Marleau (Sudbury):,Deputy Whip of the Liberal Party,ROUTINE PROCEEDINGS,PETITIONS,HOUSING,"Mr. Speaker, I have a petition here from a number of residents of Sudbuiy. They are residents of a co-op housing project. They underline their concern with the lack of affordable housing for many others.
Their petition is especially important at this time when this particular government has announced that it will completely go out of the co-op housing market. These people are asking very seriously that this government remain in the subsidized housing area because there is a lack.

",Liberal,,Diane Marleau,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=914c8d01-d551-4b0a-bf37-47dcd2744210&Language=E&Section=ALL
