basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
3902688,ca.proc.d.1992-03-31.2.1.1,1992-03-31,c8685cd7-76ff-41a0-b446-596e604bed66,ca.m.5806,Ms. Mary Clancy (Halifax) moved:,,GOVERNMENT ORDERS,"ALLOTTED DAY, S.O. 81-WOMEN'S RIGHTS",,"That this House condemns the government for its failure to protect
and promote the fundamental rights of Canadian women, especially
as reflected in the 1992 budget.
She said: Mr. Speaker, I am happy to be moving this motion, seconded by my revered and hon. colleague from Kingston and the Islands, but I am disappointed yet again that there is a need. There is a great need to talk about government policy vis-a-vis the women of Canada because policy, as presented by the most recent budget, has proven to be a major and unmitigated disappointment to the women of this country.
Piece by piece, the government is ensuring that the obstacles that Canadian women have fought long and hard to remove are once again being placed in their paths. This year, it is true, we did not suffer the same frontal assault we have in the past when institutions faced severe cuts in funding. However, the cuts that were announced this year are just as important in terms of their long-range consequences.
In the budget document, the government gave its answer to a battle that it is losing with female civil servants. There will be no retroactive payments for pay equity prior to November 1990. No matter what the courts decide, no matter what the courts say with regard to this issue, there will be no retroactive payments prior to 1990.
On the same page of the budget, we find the same sort of response to a court challenge it may also lose. ""Should substantial amounts of money be involved to broaden the current program, the government will seriously reconsider the basis of the program itself."" This alone, without any other added statements, is enough to create a huge sense of despair among Canadian women. The government claims to be committed to equality but only gives lip service and not action because by every one of its actions, it removes the building blocks that women may take to some form of true gender equity in this countiy.
March 31, 1992

Supply
The day after the budget we heard the Minister of National Health and Welfare announce that he had the privilege of killing the national child care program, a telling description, if ever I heard one.
Another major blow to the rights of women, a blow to the heart of the battle for agenda equality in this country was the cancellation of the Court Challenges Program. That is a disgrace, something that Canadians as a group should hang their heads over, but this government, most particularly, should hang its head.
The Court Challenges Program was one of the most innovative and progressive programs sponsored by this government. In other words, in a desert it was one of the few plants that was bearing fruit to benefit the people of Canada. It was a low cost program, $8.5 million over five years. That is not a lot of money.
I say to the hon. chairman of the justice committee it is not a lot of money when you are talking about equality rights. The hon. member thinks it is a lot of money. I wonder if he would think it was a lot of money if he were one of the disadvantaged that could take advantage of this program to right their wrongs, but the hon. member, being a white, I presume, Anglo-Saxon, and I presume again on his religion, Protestant or Catholic, in this country does not have to deal with the discrimination that women and visible minorities and the physically challenged and other disadvantaged groups in this country have to deal with. Yes, he turns his head. I am not surprised.
It was a low-cost program. Its cancellation will mean little for deficit reduction but the implicit message underlined by my hon. colleague over there is that this government is not prepared to help those least able to help themselves in the struggle for equality. What does this say about us as a country? What does it say about our heritage and our history in the realm of human rights? It says that the government laboured and brought forth a mouse.
Without the funding that this program provided, equality for women is a hollow concept in most instances. The charter is a mechanism for striking down discriminatory laws, but it is not one that grants access unless you have the money to pay for it. It does not guarantee access to the courts so that individuals or groups of women may challenge laws that are indeed discriminatory.
Going on in this same vein, women make up 52 per cent of the population. How many times have I said this in this House? How many times have others of us said this in the House ad nauseam? We are the majority in this country, but we are the majority who do not have either a voice or indeed the ear of the most powerful at this point.
Without the money from the Court Challenges Program, the vast majority of Canadian women are struck speechless in the fight for equality. That is what it means; women have been muffled and silenced in their fight for equality.
Must we, therefore, as the Minister for Multicultural-ism and Citizenship said, rely on the provinces to defend and promote our constitutional rights? He must have overlooked the fact that in the financial arena, again many of the provinces, my province for one, are particularly hard pressed and unable to grant to their citizens the kind of funding that has long been within the responsibility of the federal government to grant. What the federal government is doing here is abrogating its responsibility and denying that it has historically and constitutionally been the repository as the guardian of rights.
This is a national tragedy.
The Court Challenges Program was important to the advancement and the outcome of a number of significant equality cases. The Andrews case is one I could cite. The Supreme Court of Canada ruled that the main purpose of the equality rights section of the charter was to benefit those who have been historically disadvantaged. Surely, surely, there is no one in this House-well, almost no one-to whom I have to explain the historical disadvantages suffered by women. We could probably start back in the garden of Eden when Eve took the rap for Adam's original sin.

",Liberal,,Mary Catherine Clancy,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=c8685cd7-76ff-41a0-b446-596e604bed66&Language=E&Section=ALL
3902689,ca.proc.d.1992-03-31.2.1.2,1992-03-31,intervention,,,,GOVERNMENT ORDERS,"ALLOTTED DAY, S.O. 81-WOMEN'S RIGHTS",,"Oh, oh.

",,,Some hon. members:,
3902690,ca.proc.d.1992-03-31.2.1.3,1992-03-31,c8685cd7-76ff-41a0-b446-596e604bed66,ca.m.5806,Ms. Clancy:,,GOVERNMENT ORDERS,"ALLOTTED DAY, S.O. 81-WOMEN'S RIGHTS",,"Yes, indeed; yes, indeed. I am prepared to argue the theology and I am quite certain that my colleague from the New Democratic Party and my colleague, the Minister responsible for the Status of Women, would agree with me. If the rest of you theological-well, I was going to say theological illiterates, but I am sure my colleagues would agree that that

March 31, 1992
Supply
term is a little too harsh. As I check the House I do not see that any persons of the cloth are here.

",Liberal,,Mary Catherine Clancy,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=c8685cd7-76ff-41a0-b446-596e604bed66&Language=E&Section=ALL
3902691,ca.proc.d.1992-03-31.2.1.4,1992-03-31,intervention,,,,GOVERNMENT ORDERS,"ALLOTTED DAY, S.O. 81-WOMEN'S RIGHTS",,"Except yourself.

",,,An hon. member:,
3902692,ca.proc.d.1992-03-31.2.1.5,1992-03-31,c8685cd7-76ff-41a0-b446-596e604bed66,ca.m.5806,Ms. Clancy:,,GOVERNMENT ORDERS,"ALLOTTED DAY, S.O. 81-WOMEN'S RIGHTS",,"Well, no, no, I cannot make that claim. I include in those who would agree with me on this matter the hon. member for Don Valley North, chair of the subcommittee on the Status of Women. I know she would agree with me on this, too.

",Liberal,,Mary Catherine Clancy,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=c8685cd7-76ff-41a0-b446-596e604bed66&Language=E&Section=ALL
3902693,ca.proc.d.1992-03-31.2.1.6,1992-03-31,206ef0b1-261c-4ea0-98c2-e8fae2209e2e,ca.m.203,Mr. Milliken:,Liberal Party Deputy House Leader,GOVERNMENT ORDERS,"ALLOTTED DAY, S.O. 81-WOMEN'S RIGHTS",,"She may not have read it recently.

",Liberal,,Peter Andrew Stewart Milliken,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=206ef0b1-261c-4ea0-98c2-e8fae2209e2e&Language=E&Section=ALL
3902694,ca.proc.d.1992-03-31.2.1.7,1992-03-31,c8685cd7-76ff-41a0-b446-596e604bed66,ca.m.5806,Ms. Clancy:,,GOVERNMENT ORDERS,"ALLOTTED DAY, S.O. 81-WOMEN'S RIGHTS",,"Well, perhaps not, but most of us remember the story. It was the first time that we got blamed for a multitude of sins.
Further to that, to get back to the seriousness of this issue, we have the Butler case where the Supreme Court of Canada upheld the obscenity provisions in the Criminal Code, arguing that while they were a contravention of the freedom of expression provisions, they nonetheless constituted a reasonable limit under section 1, a reasonable limit prescribed by law that can be demonstrably justified in a free and democratic society. That may sound like a legalism but there is a tremendous sense of freedom in that phrase.
It was recognized that the violent and degrading acts in pornographic material are harmful to the equality and dignity of women. Does anybody in this House disagree with that? No, I do not think so. I am sure not. I do not think there is anyone in this House who would stand up and be a proponent for the kind of garbage in pornographic productions that we have unfortunately seen in this country, and I do not think there is anybody in this House who does not realize that this kind of garbage is harmful to women, both in a general sense vis-a-vis the way men will deal with women in general and in the particular sense of making a direct attack on the dignity and the equality of women.
If there had been no Court Challenges Program there would have been no Butler case. What would the answer be? We would be faced with the continuing inequality.
Then we have the Albrecht case. The courts ruled that upon separation or divorce, a woman is entitled to share her spouse's Canada Pension Plan benefits. How many of us have dealt with that as from time to time governments of both stripes made mistakes when they amended the legislation.
The Liberal government amended it first and then, the second time it amended it, it knocked out the provision. The Conservative government amended it, and the second time it amended it, it knocked out the provision.
Finally, the Supreme Court of Canada, through a Court Challenges case, made the definitive statement and those women are protected. Again, without the Court Challenges case, we would have been on a continual legislative merry-go-round.
Fourth case, the Canadian newspapers case. The Supreme Court upheld the right of Canadian women and children who have been raped to have their names withheld from the media. Again, it is a fundamental question of individual privacy. It is a fundamental question of choice.
I could go on and on, but it is enough in this particular area to say that the Court Challenges Program was crucial, fundamental to the advancement of women's rights. Many cases have yet to work their way through the courts. Many discriminatory laws have yet to be struck down.
Ten years after the inception of the charter, in the words of the Canadian Advisory Council on the Status of Women, the news is not good. Women are initiating few cases and men are using the charter to strike back at the hard won protections for women and the hard won benefits.
The Advisory Council continues by stating that much has yet to be done: ""The barriers to women's access to the courts must be removed"", and interpretations of equality which are meaningful to women must be advanced more often in the courts.
I do not know how you could say it more plainly. I do not know how it could be more evident that what has taken place here is a travesty and an attack on the rights of the majority of the population in this country.
Basically, it is a shame. We use that word in this House. Sometimes we use it lightly, but in this case, we do not use it lightly. It is with heavy hearts that those of us on this side of the House look to the government and say: Shame.
Unfortunately, the Court Challenges Program is not the only program cut which will adversely affect women. The national child care program has also been sacrificed on the altar of deficit reduction.

March 31, 1992

We all know that certain issues wax and wane in popularity in this country. We all know that it is our duty as politicians, as representatives of the people, as members of this historic House not to let ourselves be swayed merely by public fads and short-term aspirations. Child care and a national child care program is not a public fad. It is not a short-term aspiration. It is absolutely integral to employment equity for women and, in the long run, to over-all gender equality.
When Madam Justice Abella, as she is now, completed her landmark report on employment equity, one phrase became a clarion call for Canadian women and for those men, many of whom are here today, who support this philosophy that child care is the bridge to employment equity, absolutely and totally.
We all know that domestic responsibilities fall unfairly in proportion upon women. Certainly, every woman who sits in this House who is a mother knows that. It is the way of the world. What we are attempting to do is change the world to make the laws and the institutions somehow reflect the reality of all our lives.
It is incumbent upon us, it is a duty-I hesitate to use the words sacred trust but I will try them-to remember that our first responsibility in this Chamber is to the weaker, those who cannot protect themselves and those who are the disadvantaged in this society. Our responsibility is not as much to those who can protect themselves. Governments are here to protect those who are the weakest members.
It is clear in our modern society that the weakest members, those who have the least ability to protect themselves, are the economically disadvantaged and children. Who forms the largest segment of economically disadvantaged in this country? There is no prize for knowing the answer to this question. The answer is women.
If women cannot work outside the home, frequently the only survival for them is on the social assistance rolls. If there is not affordable, accessible, quality child care then they cannot work outside the home. It is as simple as that, particularly when their children are pre-schoolers.
There has been some sort of a groundswell response in this House, particularly on the government side, that child care is no longer important. Did I miss something?
Supply
Did people stop having babies? Are there fewer children in Canada than there used to be?
No, Mr. Speaker, I did not miss anything. As a matter of fact what I have not mentioned is the fact that a million Canadian children go to food banks. Why do they go to food banks? Because their parents cannot afford to give them the proper nutritional daily meals. Why can they not afford this? Because most of those one million children who go to food banks are in single-parent families headed by women and they are in single-parent families headed by women where child care is unavailable, where child care is inadequate or where child care is not existent and where mothers are unable to get the training they need, the jobs they need, the level of income they need to deliver for themselves and their children a decent way of life.
I am not suggesting that a national child care program is a total panacea and the answer to all our ills, but it would be one major giant step in the social development of this country. It would be one major liberating step for women who need to feel at least a modicum of security about where their children are so they can devote their considerable talents and energy during the working period to their jobs so that they can feed, clothe, and house their families. Does anybody really disagree with that? I do not think so. But do we have a national child care program? No, no we do not.
Canadian women will continue to face the same situation and the same dilemma, to leave their children in less than suitable situations and continue to work or to stay home to take care of them.
As I say, with the pre-school child it is not even a dilemma. It is simply the fact that if you cannot find child care you cannot go to work. It is equally troubling that a million children in this country are latch key. The children are old enough to go to school, but I do not think any one of us would think that those children are old enough to be left alone.
I recall in my other life dealing with the Children's Services Act in Nova Scotia and looking at the definition of a child in need of protection. A family court judge of great renown in Nova Scotia, who happened to be the author of the act, Judge Louis E. Moir, said to me that if you look at those definitions, there is not one of us nor one of our children who has not fallen under that definition at some time or other. In other words, in every family, in every situation there are lapses. He said that is the reason parents go around with a heavy load of guilt

March 31, 1992
Supply
over something that has happened to a child who was left unattended or something like that.
For most people who are not economically disadvantaged and who have access to quality child care, those situations are rare and thus worries about children at least in that sense do not happen all that often. But for the single mother attempting to break the cycle of poverty, attempting to get herself retrained, attempting to find the good life in Canada, those things happen all too often.
Mr. Speaker, you give me the signal that my time is up. I have only one comment to make.

In concluding, I would like to repeat that what the women of Canada receive is well below what they deserve to receive. It is time we listened to what women are saying. We represent 52 per cent of the population of this country, but our needs and priorities are always put somewhere on the backbumer. We have the money. Let's spend it to ensure that women's needs are not ignored.

Mr. Speaker, women deserve better. This government should pay attention. The gender gap lives.

",Liberal,,Mary Catherine Clancy,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=c8685cd7-76ff-41a0-b446-596e604bed66&Language=E&Section=ALL
3902695,ca.proc.d.1992-03-31.2.1.8,1992-03-31,206ef0b1-261c-4ea0-98c2-e8fae2209e2e,ca.m.203,Mr. Peter Milliken (Kingston and the Islands):,Liberal Party Deputy House Leader,GOVERNMENT ORDERS,"ALLOTTED DAY, S.O. 81-WOMEN'S RIGHTS",,"Mr. Speaker, I want to congratulate the hon. member for Halifax on her very eloquent remarks.
She dealt in particular with the cuts in the Court Challenges Program which have affected not just women's groups, but also linguistic groups and other minority groups in our society, many of which relied on the Court Challenges Program. Native groups also come to mind.
Does the member feel that perhaps part of the reason for the cuts in this program that the government has implemented so cavalierly in the most recent budget were motivated by a desire to minimize criticism of the government?
In addition to the Court Challenges Program we had things like the Science Council of Canada and the Economic Council of Canada slashed. Both of them, potentially at least, could be critical of the government. In fact, the Economic Council was very critical in some of its reports, understandably with the mess the government has made of the finances of this country in the last seven years.
I am wondering if perhaps in its decision to slice all these programs away, the government is simply trying to
minimize criticism of itself. Does she feel that that was the principal motivation behind the cuts to the Court Challenges Program in particular?

",Liberal,,Peter Andrew Stewart Milliken,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=206ef0b1-261c-4ea0-98c2-e8fae2209e2e&Language=E&Section=ALL
3902696,ca.proc.d.1992-03-31.2.1.9,1992-03-31,c8685cd7-76ff-41a0-b446-596e604bed66,ca.m.5806,Ms. Clancy:,,GOVERNMENT ORDERS,"ALLOTTED DAY, S.O. 81-WOMEN'S RIGHTS",,"Mr. Speaker, I thank my hon. colleague from Kingston and the Islands for his question. I want to reassure the Minister of Forestry that being a woman I never, ever, ever anticipate chickens before they hatch.
In any event, with regard to my learned colleague's question, in the dissolution of the Economic Council, the Science Council and I might say also the International Centre for Ocean Development, which was cut and was of great importance to my own city of Halifax as well as to Canada's role in international ocean development, he is absolutely right. The government in that case was attempting not only to minimize, but to muffle, indeed to silence criticism, the kind of silence that Judith Maxwell in the report of the Economic Council broke and broke most eloquently on government policy.
With regard to the Court Challenges Program, it is a little different. In a sense, it is almost more sinister because it betrays a lack of awareness of the importance of the program.
An example is the pornography case, the Butler case. When these matters are brought to the attention of members on the other side and they are asked to look at them, I cannot believe that there is a single member on the other side of the House who does not see the importance of that landmark decision to the equality of women. It is not just to the equality of women I might add, but to a basic ambience in our country that Canada will not be a dumping ground for that kind of garbage.
What is the answer? What can be the answer? That is what I believe my learned friend is asking me. My response is that far too many people in this country, far too many people on the government side still do not get the point. There is still some sort of belief that disadvantaged women are some sort of minority or subgroup.
We know, the minister, my colleague from British Columbia, myself, we are all aware of the battles that we have fought individually on the question of violence against women. There is still a great amount of belief out there that the situation only relates to a subgroup, that it is not a broad base situation. We are diffusing that myth, slowly but surely.
But we are not diffusing the myth that disadvantaged women are a subgroup as well. It does not matter how many times you say it. I am not sure how many people really believe that women only make 67 cents for every dollar that men make.

I am not sure that people really understand viscerally that there are one million children using food banks, that there are one million latchkey children, that child care even for those who are financially well set is not that easy to find.
The long-range difficulty will continue to be a long-range difficulty until the make-up of this House and every legislature in the country reflects the population. Until 52 per cent of legislators, provincially and federally, are female we will still have that difficulty. There are none so blind as those who cannot see.

",Liberal,,Mary Catherine Clancy,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=c8685cd7-76ff-41a0-b446-596e604bed66&Language=E&Section=ALL
3902697,ca.proc.d.1992-03-31.2.1.10,1992-03-31,bccbfdd0-ffb7-4f38-87aa-5bdec982fd33,ca.m.7070,Mr. Guy H. Arseneault (Restigouche-Chaleur):,,GOVERNMENT ORDERS,"ALLOTTED DAY, S.O. 81-WOMEN'S RIGHTS",,"Mr. Speaker, I would also like to congratulate the hon. member for Halifax for the eloquent speech and come back to a topic that she raised in some detail in her speech, and that is the child care program.
I also am a supporter of her point of view that a national child care program is a necessity. I quite agree, as she has stated, that it is not the total solution to the problem but it would certainly go a long way.
I would like her to comment on the existing programs that are available. More specifically, this time of the year is income tax time and Revenue Canada has provisions with regard to child care. I would ask the hon. member her opinion on whether she thinks that these regulations are biased in favour of those who have money, the rich, and do nothing for those who are disadvantaged at the low level of the scale, many of whom are women.

",Liberal,,Guy H. Arseneault,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=bccbfdd0-ffb7-4f38-87aa-5bdec982fd33&Language=E&Section=ALL
3902698,ca.proc.d.1992-03-31.2.1.11,1992-03-31,c8685cd7-76ff-41a0-b446-596e604bed66,ca.m.5806,Ms. Clancy:,,GOVERNMENT ORDERS,"ALLOTTED DAY, S.O. 81-WOMEN'S RIGHTS",,"Mr. Speaker, I thank my hon. colleague from New Brunswick for his very cogent question.
In answer, we know that the government has removed more than $3.5 billion from the child benefit system since 1986, $3.5 billion. The government's blueprint for child benefits reform is inadequate as an anti-poverty measure.
Single mothers on social assistance will receive no additional benefit from this measure. Let me underline that, no additional benefit. Single mothers with annual incomes of between $30,000 and $40,000 will receive only $44 more a year. The child benefit is not fully indexed to inflation and therefore its value will decrease over time.
It is misleading for this government to tell Canadians that a choice had to be made between child care and programs aimed at children at risk. Glenda Simms,
Supply
president of the Canadian Advisory Council on the Status of Women, clearly identified the gap in logic. Child care prevents children being at risk. Why is the government therefore attempting to pit abused and hungry children against Canadian children who are in need of safe and affordable child care? It is a disgrace.
We have a problem right now with the situation as it stands. The provinces have varying and different programs. Some provinces have better programs than others; some provinces have more money to spend than others. There is no standardized child care across this country. A parent who is looking for child care has very little in the way of quality control to understand what it is. If I have time I would just like to illustrate with a brief example.
I was president of the board of the largest child care centre in Atlantic Canada, St. Joseph's Children's Centre in Halifax. I was on the board for about eight years and president of the board for three. This was an excellent facility. Through our work there we dealt with other excellent child care facilities as well.
I had a colleague, another lawyer, who was involved with another child care organization. Indeed, he was on the board. Midway through his term on the board it was discovered that the standards at the other child care facility-not the one I was involved with but the other one-had fallen well below provincial regulatory levels, that there were indeed serious problems. What had happened, as frequently happens, is the people in charge were frightened. They were afraid of losing jobs, et cetera. We all know the scenario. I remember my colleague being absolutely flabbergasted that he could be involved with this and not have known right away. It did not go on very long. It only went for about a month, but to have children in inadequate care for even a month is not a very good thing.
This sort of thing goes on over and over again. The only thing that is going to cure it is national standards and a national program for all Canadians.

",Liberal,,Mary Catherine Clancy,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=c8685cd7-76ff-41a0-b446-596e604bed66&Language=E&Section=ALL
