basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
3901207,ca.proc.d.1992-03-24.1.3.1.1,1992-03-24,,,,stagedirection,,,,(Questions answered orally are indicated by an asterisk),,,,
3901208,ca.proc.d.1992-03-24.1.3.2,1992-03-24,40db217b-1580-4c83-b079-be605f3f2fab,ca.m.9759,Mr. Albert Cooper (Parliamentary Secretary to Minister of State and Leader of the Government in the House of Commons):,Parliamentary Secretary to the Leader of the Government in the House of Commons,ROUTINE PROCEEDINGS,QUESTIONS ON THE ORDER PAPER,,"Mr. Speaker, the following questions will be answered today: Nos. 206, 220 and 230.

",Progressive Conservative,,Albert Glen Cooper,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=40db217b-1580-4c83-b079-be605f3f2fab&Language=E&Section=ALL
3901209,ca.proc.d.1992-03-24.1.3.3,1992-03-24,ed774e94-e674-4013-82e8-6584672e4e5f,ca.m.7863,,,ROUTINE PROCEEDINGS,QUESTIONS ON THE ORDER PAPER,,"Since 1989, how much money has been spent by or reimbursed by the government for designing logos for the Canada 125 Corporation and (a) what companies or individuals received contracts for this work (b) what was the amount of each contract (c) how many logos were designed and paid for by the Canada 125 Corporation?

",New Democratic Party,,Mr. Gardiner,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=ed774e94-e674-4013-82e8-6584672e4e5f&Language=E&Section=ALL
3901210,ca.proc.d.1992-03-24.1.3.4,1992-03-24,c75110fb-d23c-4a3b-ad31-aa3a6d824332,ca.m.9245,Hon. Robert R. de Cotret (Secretary of State of Canada):,Secretary of State of Canada,ROUTINE PROCEEDINGS,QUESTIONS ON THE ORDER PAPER,,"Since 1989, $71,845 has been spent for designing logos for the Canada 125 Corporation.
(a)	Publi Studio and Vision 4
(b)	$18,550 to Publi Studio and $53,295 to Vision 4
(c)	Two.

",Progressive Conservative,,Robert René de Cotret,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=c75110fb-d23c-4a3b-ad31-aa3a6d824332&Language=E&Section=ALL
3901211,ca.proc.d.1992-03-24.1.3.5,1992-03-24,ed774e94-e674-4013-82e8-6584672e4e5f,ca.m.7863,,,ROUTINE PROCEEDINGS,QUESTIONS ON THE ORDER PAPER,,"Are any departments or agencies using the Canada 125 logo for any purpose and, if so, are they paying any fees or other monies for permission to use the logo, and if so, (a) how much has been spent by each department or agency today, and (b) how much is budgeted for future use?

",New Democratic Party,,Mr. Gardiner,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=ed774e94-e674-4013-82e8-6584672e4e5f&Language=E&Section=ALL
3901212,ca.proc.d.1992-03-24.1.3.6,1992-03-24,c75110fb-d23c-4a3b-ad31-aa3a6d824332,ca.m.9245,Hon. Robert R. de Cotret (Secretary of State of Canada):,Secretary of State of Canada,ROUTINE PROCEEDINGS,QUESTIONS ON THE ORDER PAPER,,"As of February 19, 1992 a total of 49 federal departments and agencies have requested the non-commercial use of the CANADA 125 logo. They have requested the use of the logo for newsletters, various publications, displays, exhibits, envelopes, brochures, banners, posters, et cetera.
The non-commercial use of the CANADA 125 logo is available to all at no charge. No federal department or agency has paid or will be required to pay any fee or other moneys for the use of the CANADA 125 logo.

",Progressive Conservative,,Robert René de Cotret,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=c75110fb-d23c-4a3b-ad31-aa3a6d824332&Language=E&Section=ALL
3901213,ca.proc.d.1992-03-24.1.3.7,1992-03-24,05851560-5cf7-4b18-a4ac-1ac13d36e939,ca.m.7038,,,ROUTINE PROCEEDINGS,QUESTIONS ON THE ORDER PAPER,,"Since 1985-86 to 1990-91 inclusive, how many person-years have been eliminated as a result of privatization or other departmental re-organizations where they are no longer counted, but indirectly paid through operations?

",Liberal,,Mr. Young (Acadie-Bathurst),http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=05851560-5cf7-4b18-a4ac-1ac13d36e939&Language=E&Section=ALL
3901214,ca.proc.d.1992-03-24.1.3.8,1992-03-24,91c4e424-4a88-4ae6-8b1e-5330068ad0dc,ca.m.1287,Hon. Gilles Loiselle (President of the Treasury Board and Minister of State (Finance)):,President of the Treasury Board; Minister of State (Finance),ROUTINE PROCEEDINGS,QUESTIONS ON THE ORDER PAPER,,"Between 1985-86 to 1990-91 inclusive, total person-years controlled by the Treasury Board were reduced by 12,377. Departments and agencies achieved these reductions through a combination of various measures including reorganization, changes in program delivery, discontinuation of activities, contracting out and devolution to other levels of government or Indian bands as in the case of Indian Affairs and Northern Development. The number of person-year reductions associated with each of the different measures adopted by departments/agencies in achieving these reductions is not available.
It should be noted that in determining the reduction of 12,377 person-years for the period 1985-86 to 1990-91, appropriate statistical adjustments were made to authorized levels for all years where person-years were simply decontrolled, as in the case of RCMP uniformed employees in 1986-87. These adjustments permit a consistent comparative analysis of changes over time.
Privatizations in the Crown corporations area account for a reduction of 41,614 employees in the period post 1984-85 to 1990-91 (exclusive of other reductions through efficiency gains). The number of 41,614 applies to number of employees and not person-years.

",Progressive Conservative,,Gilles Loiselle,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=91c4e424-4a88-4ae6-8b1e-5330068ad0dc&Language=E&Section=ALL
3901215,ca.proc.d.1992-03-24.1.3.9,1992-03-24,40db217b-1580-4c83-b079-be605f3f2fab,ca.m.9759,Mr. Cooper:,Parliamentary Secretary to the Leader of the Government in the House of Commons,ROUTINE PROCEEDINGS,QUESTIONS ON THE ORDER PAPER,,"I ask that the remaining questions be allowed to stand.

",Progressive Conservative,,Albert Glen Cooper,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=40db217b-1580-4c83-b079-be605f3f2fab&Language=E&Section=ALL
3901216,ca.proc.d.1992-03-24.1.3.10,1992-03-24,7b50d465-275c-40c4-aee8-6b8c3b99fca8,ca.m.8299,The Acting Speaker (Mr. DeBlois):,Assistant Deputy Chair of Committees of the Whole,ROUTINE PROCEEDINGS,QUESTIONS ON THE ORDER PAPER,,"Shall the remaining questions stand?

",Progressive Conservative,,Charles Deblois,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=7b50d465-275c-40c4-aee8-6b8c3b99fca8&Language=E&Section=ALL
3901217,ca.proc.d.1992-03-24.1.3.11,1992-03-24,intervention,,,,ROUTINE PROCEEDINGS,QUESTIONS ON THE ORDER PAPER,,"Agreed.

",,,Some hon. members:,
3901218,ca.proc.d.1992-03-24.2,1992-03-24,,,,topic,GOVERNMENT ORDERS,,,,,,,
3901219,ca.proc.d.1992-03-24.2.1,1992-03-24,,,,subtopic,GOVERNMENT ORDERS,"ALLOTTED DAY, S. O. 81-NORTH AMERICAN FREE TRADE NEGOTIATIONS",,,,,,
3901220,ca.proc.d.1992-03-24.2.1.1,1992-03-24,b584b209-262d-4ff7-afff-ad7b64ef8c69,ca.m.7278,Hon. Roy MacLaren (Etobicoke North) moved:,,GOVERNMENT ORDERS,"ALLOTTED DAY, S. O. 81-NORTH AMERICAN FREE TRADE NEGOTIATIONS",,"That this House condemns the government for its failure to be completely open with Canadians about its principal goals and objectives in the current North American free trade negotiations.
March 24. 1992

Supply
He said: Mr. Speaker, the motion before us today condemns the government for its failure to be completely open with Canadians about its principal goals and objectives in the current North American free trade negotiations.
All those who have followed the debates in the House of Commons in recent weeks and months will be fully aware of the absence of adequate information for the Canadian people about the goals and objectives of this government in the current North American free trade discussions. That situation has arisen despite the fact that the all-party committee of this House has called repeatedly on the government and in the strongest terms to make available information about its purposes in being a participant in the North American free trade negotiations.
The motion before us today must be seen against the background of course of the U.S.-Canada free trade agreement. It is not often in life that one gets a second chance. Fortunately, Canada has been provided with an opportunity to correct some of the shortcomings and inadequacies that are clearly embodied in the free trade agreement during the current Canada-Mexico-United States negotiations.
Only the most sanguine among us would argue that the existing United States-Canada free trade agreement has lived up to its promises, certainly the extravagant promises made by the government in 1988. The government's central justification at that time and subsequently was that secure access had been won in the U.S. market despite the increasing United States protectionism. Since then, however, there has been a whole series of more specific trade disputes, from Honda automobiles to softwood lumber. All of those and others have demonstrated just how tenuous and arbitrary that access to the U.S. market remains. Indeed, those trade disputes have underscored what we in the opposition have claimed all along, namely that the eleventh-hour agreement negotiated by the government was essentially unfinished and seriously flawed.
The shaky dispute settlement mechanism that was embodied in that eleventh-hour agreement was no substitute for a binding agreement between the two countries in such areas as subsidies, countervail and content requirements. Unless a clear definition of the rules of trade were to be established, Canada could not
hope to enjoy what it sought in the talks, that is a truly level playing field with the United States.
Likewise, only the most obtuse would argue that this argument has adequately prepared Canada for the free trade agreement, not merely the Mexico-Canada-United States agreement but the U.S.-Canada free trade agreement.
Despite the explicit recommendations of the Macdonald royal commission, among many other studies, virtually no attempt was made by this government to link trade liberalization to a comprehensive program of domestic reform. There is no adjustment assistance programs of the required nature for business or for labour, let alone real social reform.
Those were the initiatives which would have enabled Canadians to help manage the transitions and dislocations which inevitably accompany greater trade liberalization.
Equally, little headway was made by the government in the removal of interprovincial trade barriers, barriers which to this day hinder Canadians from realizing their full potential in export trade. They hinder Canadians in realizing the potential of larger and more effective corporations and more effective employment of our labour force to ensure our entry into not only the United States market but global markets which are becoming so evident a feature of the international landscape.
The government continued to pursue a conflicting domestic agenda. An expansionary fiscal policy was combined, quite perversely in my view, with a tight monetary policy. That is to say Canadian industry was gradually handicapped with high interest rates and an over-valued dollar at the very time that Canadian exports were trying to penetrate the U.S. market. The two policies, fiscal and monetary, were in direct contradiction. On the one hand, the government sought freer trade with the United States, and at the same time pursued a monetary policy which not only resulted in higher interest rates but so drove up the Canadian dollar as to render a good number of Canadian exports to the United States and elsewhere non-competitive.
After the experience of the last three years, one would have thought that by now the government might have learned from its past mistakes. Given the fact that the existing free trade agreement was badly fumbled, one would have thought that the government might have

March 24, 1992
Supply
approached this new round of negotiations with a strategic game plan; one which at a minimum would have set out Canada's national objectives; one which would have outlined how Canada will challenge and exploit a North American free trade agreement; one which would have laid down a concurrent program of domestic adjustment to help Canadian businesses and Canadian workers to compete effectively in the markets to the south and, indeed, on a global basis.
Finally, one might have expected this government to explain to the Canadian people how North American free trade fits into a wider global trade strategy for Canada.
In short, in all these and in other areas Canada is in real need of a collective response to the end of the post war era and the emergence of economic globalization. Unfortunately, no such plan has been brought forward by this government in response to the circumstances of the U.S.-Canada free trade agreement or of the proposed North American free trade agreement.
The best that Canadians have been offered by this government are bald platitudes about how free trade with Mexico naturally will lead to more jobs in Canada, better opportunities for Canadians and greater investment in Canadian industry. This is the same kind of thinking which assumed that a policy of tearing down the walls and rolling back the state will, unaided, ensure growth and prosperity. This abiding faith in the market's invisible hand has not proved sufficient over the past three years and there is certainly no reason to think that it will prove any more adequate today as we face a North American free trade agreement.
For this reason four central points must be addressed by this government:
First, we need a clear and open statement from the government about its specific objectives in the current negotiations. For example, will a subsidies code be part of the trilateral agreement; will the dispute settlement mechanism be comprehensive and binding; will this agreement include an accession clause to open the door to other potential partners in the western hemisphere; and finally, is this government prepared to hold the line against U.S. demands in such areas as culture, telecommunications and investment?
All these questions are being left unanswered. They are pressing and increasingly pressing, but the government makes no effort to explore and develop them with the people of Canada.
Second, we need to develop a national plan for exploiting the opportunities presented by global freer trade. Many sectors of the Canadian economy exhibit the adverse effects of having evolved behind protectionist walls. Those factors that are common to such industries include a reluctance to innovate and upgrade; a failure to reach and expand beyond a domestic market; an increasingly narrow product range, especially in the export sector; and an aversion to foreign and domestic rivalry.
All this suggests that we in Canada need to change our mind-set about global economic integration. At a minimum, we need a domestic economic environment more conducive to export-led growth. We need to identify those sectors where Canada does, or should, enjoy a competitive advantage and focus our collective energies in these areas. We need to encourage Canadian business to form trade consortia, joint ventures, to gain an early foothold in foreign markets including, for example, the Mexican market. Finally, we need to educate Canadian business about foreign markets including, in this case, Mexico, its economic climate, its culture and, of course, its language, by building linkages among our educational institutions and the private sector.
Third, we must respond to the whole adjustment challenge. Canada remains, unfortunately, without a comprehensive adjustment assistance program for business and labour. Although this was a cornerstone of the government's 1988 free trade package, it was a cornerstone that it failed completely to put in place. The government, for its part, argues that there are already adjustment assistance programs in place, well over 200, it tells us, dispersed among the various provincial and federal jurisdictions. Yet, the very existence of these unconnected ad hoc programs is an argument for consolidating the system and making it more successful.
More to the point, current unemployment figures, over 1.4 million Canadians out of work or 10.2 per cent of the work force, attest to the failure of these programs to help Canadians to adjust. There can be little doubt that our labour intensive sector, such as textiles, will be
March 24, 1992

seriously exposed by a North American free trade agreement.
By the same token, there is every indication that our advanced industries could suffer from labour and capital shortages in the very near future. Are we going to wait until the market's so-called invisible hand works its magic or is there something that the government can do to help the economy respond to market signals? The answer, of course, is a massive and determined program of adjustment assistance which this government has singularly and completely failed to provide.
Fourth, we need to develop a global trade strategy without or with the North American free trade agreement. Canada's growing links with Mexico are part and parcel of our growing links with the world economy as a whole. Yet, the present government has done little to address these fundamental trends. A much vaunted Pacific Rim initiative has yet to progress beyond the rhetorical stage. There has been virtually no attempt, public or private, to exploit the major opportunities presented in the European Community in 1992, nor has the government seized the opportunity of the opening up of eastern Europe as a possible trade option for Canada and, more important, as a back door into the European Community.
As far as Latin America is concerned, the government has failed to formulate, let alone implement, a trade strategy except in reaction to the recent United States and Mexican initiatives, not its own trade initiatives, but initiatives forced on it by the United States and Mexico.
This passive approach to globalization raises serious questions about the direction of Canada's trade policy. It is for that reason that we sought in the motion today more information, open and candid discussion with Canadians about the government's goals and objectives in its trade policy.
For example, a strictly continentalist free trade arrangement will, by definition, make Canadian industry even more focused on the United States market and overly susceptible to the fluctuations of the U.S. economy, such as the current United States recession.
Supply
Canada's growing trade deficits, the imbalances that we really must correct are with our partners overseas, especially with Asia, not with the United States with which we continue to enjoy a surplus.
The deteriorating competitive position of the U.S. economy, together with a growing ascendancy of Europe and the Pacific Rim, raise serious doubts as to whether North America is still the benchmark against which Canadian industry must measure itself.
Developments in technology and transport are effectively diminishing geographical barriers, especially for the high value added industries of the future such as telecommunications and financial services. This should allow Canada to be part of a global and not merely a continental economy.
Finally, rising protectionist sentiments in the United States together with indications that its first priority is enhanced trade links with the hemisphere-the current Mexico-Canada-U.S. trade negotiations is merely the first step-raises the question of whether Canada is drifting into a U.S. dominated trade bloc and perhaps a new continentalist form of protection, and thus away from the global economy.
These are all serious issues which the government has yet to address. In its failure to offer Canadians a full account of why it is Canada is participating in the North American free trade agreement and what it is that we seek in those negotiations, the government is merely underlining its bankruptcy of policy to cope with the fact that a global trading and investment world has arrived.
We see a reflection of this in the government's current and expensive policy of sending a group of people across the country to consult on its so-called prosperity initiative.
All Canadians know what has to be done. There is no need for another year of consultation with Canadian people to know that adjustment assistance has been a principal failure of this government. It has rolled back the trade barriers in North America with the U.S.-Cana-da Free Trade Agreement. It now contemplates doing so with regard to Mexico as well and possibly with some

March 24, 1992
Supply
other western hemisphere countries, but it offers no reassurance to the Canadian people, Canadian workers or Canadian business that the necessary changes Canada must undertake as it moves from a resource dominated economy to a value added economy are in place to make that transition and to make it in a way that will assure jobs and affluence for the Canadian people.
The failure of this government has been in its lack of candour and open discussion with the Canadian people about what it is that it seeks in the trade negotiations and in its failure to help Canadians adjust to the challenges presented not only by the two free trade agreements under discussion today but in the current Uruguay round of the GATT that effectively presents many of the same challenges with which these two trade agreements confront Canadians.
There is an essential role for the government to play. There is an active role for the government to play, and it is past time that this government came forward with a comprehensive program to assist Canadians to take full advantage of the globalization of trade and investment which is taking place across the world today.

",Liberal,,Roy MacLaren,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=b584b209-262d-4ff7-afff-ad7b64ef8c69&Language=E&Section=ALL
3901221,ca.proc.d.1992-03-24.2.1.2,1992-03-24,b7f39a72-55df-48bd-acff-73eeb8fe2318,ca.m.327,Mr. Stan Darling (Parry Sound -Muskoka):,,GOVERNMENT ORDERS,"ALLOTTED DAY, S. O. 81-NORTH AMERICAN FREE TRADE NEGOTIATIONS",,"Mr. Speaker, I listened with great interest to my colleague berating the present free trade agreement and the proposed North American free trade agreement.
I am quite sure he will agree that the free trade agreement we entered into gave us some special privileges over and above our many other trading countries. He is also aware, I think it was three or four years ago, that the American trade deficit was as high as $175 billion. Again, if my memory serves me right, I believe there were between 300 and 400 pieces of legislation in the United States Congress either to prohibit imports, to limit them, or to put a higher tariff on them or a quota.
It certainly has not turned out as well as Canada wanted, but we are in a much more preferential position than a great many of our trading partners and other trading countries. If the existing one is so bad, why are these countries clamouring, and one might say drooling at the mouth, to try to get the same deal?
My colleague can also rest assured that our government, in working out a deal for the North American free agreement, is certainly not going to give anything away.
It is going to be a deal that is acceptable to us and advantageous to us.
I would appreciate the member's comments with respect to the free trade agreement and what the Americans would have done if we had not had that. At the present time we have a special disputes tribunal which gives us an opportunity. I think he will agree that if we did not have that any decision by the United States department of commerce, or whatever it is, would just be a fait accompli and we could do nothing about it.

",Progressive Conservative,,Stan Darling,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=b7f39a72-55df-48bd-acff-73eeb8fe2318&Language=E&Section=ALL
3901222,ca.proc.d.1992-03-24.2.1.3,1992-03-24,b584b209-262d-4ff7-afff-ad7b64ef8c69,ca.m.7278,Mr. MacLaren:,,GOVERNMENT ORDERS,"ALLOTTED DAY, S. O. 81-NORTH AMERICAN FREE TRADE NEGOTIATIONS",,"Mr. Speaker, I am glad to have the government member's assurance that in the Mexico-Ca-nada-U.S. talks nothing the government will do will jeopardize Canadian interests.
The point I want to make is that in seeking a reassurance of Canadian interests in such a discussion it is also incumbent upon the government to match the removal or reduction in trade barriers with a dynamic and comprehensive program of assistance at home.
This government in its commitment to withdraw from the markets, as it would itself term it, has not provided that assistance to Canadians.
On the member's second point with regard to secure access, I would ask him whether he is saying in effect that the bottle is half full or half empty. I cannot think that in the light of the prolonged discussion of the pork issue, and more recently the problems that have arisen over softwood lumber and Honda automobiles or Japanese built automobiles in Canada, he can think that we have in effect secured that access which we were promised we would have within the free trade agreement.
I would suggest to him that the evidence in the case for example of the Honda autos is one where the United States has concluded that by harassing-and I believe that I use the Prime Minister's word-a Japanese company making automobiles in Canada it hopes to ensure that future Japanese or other foreign investment is directed into the United States itself rather than into Canada, or possibly in the North American free trade agreement into Mexico, by demonstrating that if an investment is made in either of those other two countries or particularly in Canada, the harassment will lead the foreign investor to conclude that he might as well have invested directly in the United States in the first instance.
March 24, 1992

I would suggest that is not an effective and secure access system to the U.S. market. The dispute settlement mechanism is prolonged. It is clumsy. It does not provide in the end for binding decisions unless the two parties have reached prior agreement that the decision will be binding. It does not deal effectively with U. S. countervail as it is called in the business. The effectiveness of how to contain the problems of U.S. reaction to Canadian trade initiatives has not been resolved by this agreement. It is for such reasons that we on this side of the House have called for further discussions with the United States to ensure that those aspects of the agreement which are flawed be identified and resolved.

",Liberal,,Roy MacLaren,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=b584b209-262d-4ff7-afff-ad7b64ef8c69&Language=E&Section=ALL
3901223,ca.proc.d.1992-03-24.2.1.4,1992-03-24,3e662c00-f384-41ca-800e-f681095ebf4e,ca.m.862,Mr. David Barrett (Esquimalt-Juan de Fuca):,,GOVERNMENT ORDERS,"ALLOTTED DAY, S. O. 81-NORTH AMERICAN FREE TRADE NEGOTIATIONS",,"Mr. Speaker, on occasion this Chamber is allowed to be political. I do think that-

",New Democratic Party,,David Barrett,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=3e662c00-f384-41ca-800e-f681095ebf4e&Language=E&Section=ALL
3901224,ca.proc.d.1992-03-24.2.1.5,1992-03-24,intervention,,,,GOVERNMENT ORDERS,"ALLOTTED DAY, S. O. 81-NORTH AMERICAN FREE TRADE NEGOTIATIONS",,"No, no.

",,,Some hon. members:,
3901225,ca.proc.d.1992-03-24.2.1.6,1992-03-24,3e662c00-f384-41ca-800e-f681095ebf4e,ca.m.862,Mr. Barrett:,,GOVERNMENT ORDERS,"ALLOTTED DAY, S. O. 81-NORTH AMERICAN FREE TRADE NEGOTIATIONS",,"I do think that every four years it is expected of us to go back to the people of this country and say honestly and openly what we would do-

",New Democratic Party,,David Barrett,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=3e662c00-f384-41ca-800e-f681095ebf4e&Language=E&Section=ALL
3901226,ca.proc.d.1992-03-24.2.1.7,1992-03-24,intervention,,,,GOVERNMENT ORDERS,"ALLOTTED DAY, S. O. 81-NORTH AMERICAN FREE TRADE NEGOTIATIONS",,"We are going five.

",,,An hon. member:,
3901227,ca.proc.d.1992-03-24.2.1.8,1992-03-24,3e662c00-f384-41ca-800e-f681095ebf4e,ca.m.862,Mr. Barrett:,,GOVERNMENT ORDERS,"ALLOTTED DAY, S. O. 81-NORTH AMERICAN FREE TRADE NEGOTIATIONS",,"You are going five out of fear, five out of fear.
Beyond the Constitution this debate is perhaps the most important debate of any in this country prior to the next federal election. It is therefore incumbent that every party clearly state what its position is on these issues.
The Conservative Party without fail has been consistent in its position, one which I oppose vigorously. That position was vigorously opposed as well by the then leader of the Liberal Party in the last federal election, the right hon. member for Vancouver Quadra. Since that time the Liberal Party, which is now leading in the polls and is expected to stand up and say exactly where it stands on this issue through this speaker and other speakers, has failed to define exactly what its position is.
My question is very clear. Why did they abandon the position of the member for Vancouver Quadra? Why do they spend all their time criticizing the Conservative government by way of nuance, different faces at negotiation, but with exactly the same goals in mind?
There is no doubt that the Liberal Party has adopted the Conservative agenda. It has reinforced the Conser-
Supply
vative agenda to the point where one has to ask this question: Why is the United States bullying us now in these areas? It is because the Liberal Party has adopted the same position as the Conservative Party. The Americans see them leading in the polls and there is no official opposition proposal.
That party has abandoned the position of the member for Vancouver Quadra and it owes an explanation to the public of this country as to why it has abandoned that position.

",New Democratic Party,,David Barrett,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=3e662c00-f384-41ca-800e-f681095ebf4e&Language=E&Section=ALL
