basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
3901710,ca.proc.d.1992-03-26.1.3.5.1,1992-03-26,a03c4e49-6a3d-4810-831e-4e694d169628,ca.m.7626,Mr. Dan Heap (TVinity- Spadina):,,ROUTINE PROCEEDINGS,GOVERNMENT RESPONSE TO PETITIONS,FOREIGN DOMESTIC WORKERS PROGRAM,"I also have another petition from residents of West Lome, Ottawa, Chatham, Quebec City, Val Therese, Nepean, Thornhill, North Bay, Belleville and from Grand Falls, Newfoundland. These petitioners are concerned for the status of foreign domestic workers under the government's program.
They call on Parliament to urge the minister of immigration to give foreign domestic workers the option not to live in the homes of their employers outside working hours, that work experience should take precedence over any formal training, that domestic work be recognized as an occupation needed in Canada, and that the necessaiy points be awarded toward permanent resident status.

",New Democratic Party,,Daniel James Macdonnell Heap,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=a03c4e49-6a3d-4810-831e-4e694d169628&Language=E&Section=ALL
3901711,ca.proc.d.1992-03-26.1.4,1992-03-26,,,,subtopic,ROUTINE PROCEEDINGS,QUESTIONS ON THE ORDER PAPER,,,,,,
3901712,ca.proc.d.1992-03-26.1.4.1,1992-03-26,40db217b-1580-4c83-b079-be605f3f2fab,ca.m.9759,Mr. Albert Cooper (Parliamentary Secretary to Minister of State and Leader of the Government in the House of Commons):,Parliamentary Secretary to the Leader of the Government in the House of Commons,ROUTINE PROCEEDINGS,QUESTIONS ON THE ORDER PAPER,,"Madam Speaker, I ask that all questions be allowed to stand.

",Progressive Conservative,,Albert Glen Cooper,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=40db217b-1580-4c83-b079-be605f3f2fab&Language=E&Section=ALL
3901713,ca.proc.d.1992-03-26.1.4.2,1992-03-26,7a824290-468c-4107-9a12-75853a3733c3,ca.m.1956,Madam Deputy Speaker:,Deputy Speaker and Chair of Committees of the Whole of the House of Commons,ROUTINE PROCEEDINGS,QUESTIONS ON THE ORDER PAPER,,"Shall the questions stand?

",Progressive Conservative,,Andrée  Champagne,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=7a824290-468c-4107-9a12-75853a3733c3&Language=E&Section=ALL
3901714,ca.proc.d.1992-03-26.1.4.3,1992-03-26,intervention,,,,ROUTINE PROCEEDINGS,QUESTIONS ON THE ORDER PAPER,,"Agreed.

",,,Some hon. members:,
3901715,ca.proc.d.1992-03-26.2,1992-03-26,,,,topic,GOVERNMENT ORDERS,,,,,,,
3901716,ca.proc.d.1992-03-26.2.1,1992-03-26,,,,subtopic,GOVERNMENT ORDERS,"ALLOTTED DAY, S. O. 81-HEALTH CARE",,,,,,
3901717,ca.proc.d.1992-03-26.2.1.1,1992-03-26,cda5dfb3-0c2c-477d-b67d-b9f1141c5e0c,ca.m.6274,Mr. Jim Karpoff (Surrey North) moved:,,GOVERNMENT ORDERS,"ALLOTTED DAY, S. O. 81-HEALTH CARE",,"That this House express its concern at the threat to Canada's health care system expressed by the stated intention of the Liberal premiers of the provinces of Quebec, New Brunswick and Newfoundland to forgo universality and embrace user and deterrent fees for health services.

",New Democratic Party,,James Capsey (Jim) Karpoff,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=cda5dfb3-0c2c-477d-b67d-b9f1141c5e0c&Language=E&Section=ALL
3901718,ca.proc.d.1992-03-26.2.1.2,1992-03-26,65f64341-6e0c-46ae-8714-7a9e85e191fa,ca.m.4051,Mr. Riis:,N.D.P. House Leader,GOVERNMENT ORDERS,"ALLOTTED DAY, S. O. 81-HEALTH CARE",,"Madam Speaker, on a point of order, in a process which is often used now on opposition days, I want to announce to you that the first speaking time for the New Democratic Party will be shared between the
members for Surrey North and for Saskatoon-Clark's Crossing.
They will each have a 10-minute presentation followed by a five-minute question and comment period.

",New Democratic Party,,Nelson Andrew Riis,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=65f64341-6e0c-46ae-8714-7a9e85e191fa&Language=E&Section=ALL
3901719,ca.proc.d.1992-03-26.2.1.3,1992-03-26,cda5dfb3-0c2c-477d-b67d-b9f1141c5e0c,ca.m.6274,Mr. Karpoff:,,GOVERNMENT ORDERS,"ALLOTTED DAY, S. O. 81-HEALTH CARE",,"Madam Speaker, I rise to lead off the debate on this motion.
Canada has a reputation world-wide for one of the best health care systems, not only because of the quality of health care, but also the fact that it covers all of our citizens regardless of their financial means.
However, Canada's health care system is under a tremendous amount of pressure and is in grave difficulty because it is being attacked from a number of sources.
First of all, we do have a serious problem in the very quick escalation of costs. Health care costs are rising because of a number of factors.
New technologies particularly built into institutions are very, very expensive. Many of these new technologies have not been proven, but we still embrace them because we want to make sure that we keep up with the latest in technology.
There has been far too heavy an emphasis on acute care hospitals simply because of the way our health care system was developed. We are beginning to realize that providing more hospital beds and putting more people in hospitals is not the way to improve health.
Drug prices are escalating dramatically. The highest and most rapid increase in all our health care in the last number of years has been through an increase in drug prices. This has continued and has been made more difficult because of the government's stand with Bill C-22 and the extending of patents to multinational drug companies. It has increased our drug costs 30 per cent.
It is not accidental that the person who is the spokesperson for the multinational drug companies is Judy Erola, the former Liberal consumer affairs minister. There is the person who was responsible for protecting consumers in this country, and now she is the person who is the front for the multinational drug companies. It is like the shepherd becoming the front for the wolves.
We have pressures because of increased costs around physicians services. There is a growing recognition in this country that we have trained too many doctors and that the doctors are poorly distributed.
March 26, 1992

Therefore, we have on the one hand pressures because of escalating costs. On the other hand, we have the federal government reneging on its responsibilities to share with the provinces the cost of health care.
This government and the previous Liberal government have systematically off-loaded on to the provinces. By the turn of the century, $64 billion will have been cut from health care and health care transfer payments to the provinces by the federal government.
These cuts started in 1977 when the Liberals abandoned the concept of 50/50 cost sharing and forced the provinces to block funding. Even after block funding was put in place, it is the Liberals who started the off-loading with their six and five program and with the revenue guarantee withdrawal.
The western provinces this year will be losing $2.4 billion in transfer payments from the federal government. Out of that, $738 million or one-third will be as a direct result of the cumulative effect of the Liberal cutbacks in the early 1980s.
In the province of Ontario the operating deficit this year will be $5.4 billion. It would have been only $1.8 billion if it had not been for the offloading of the federal government. The province of British Columbia has a deficit of approximately $1.7 billion in this current year, of which $1.1 billion is the direct result of the offloading by the federal government. This year alone, all of the provinces will lose close to $9 billion. The money the British Columbia government will lose over the next period of time amounts to $6.8 billion, of which $2.6 billion is the direct result of the cuts initiated by the Liberals in the early 1980s.
It is all very nice for the Liberals to stand up and condemn the present government, as they well should, for its decision to abandon its responsibility in shared programs with the provinces, but it is hypocritical when one looks at the fact that one-third of all of the cutbacks are the responsibility of previous Liberal administrations. They are not the responsibility of this current government. It simply learned from the Liberals and now do it with more oomph.
Supply
What we have in Canada is two way pressure on our health system; escalating costs and reduction of funding from the federal government.
There is no question that we have to undertake restructuring in our health care system to provide more community based services and to provide more preventable programs. We must do so within principles that are accepted by the Canadian public, principles of universality, accessibility, public administration and the fact that there will not be user or deterrent fees.
What we have seen over the last several months is Liberal administrations, Liberal premiers, one after another, advocating the introduction of user and deterrent fees.
Clyde Wells has stated: ""We may have to look at the whole principle of universality in our social programs and look at the extent we might have to limit universality"". Frank McKenna again has called for the introduction of user fees and expresses the point that he does not see why we should not be able to introduce ""some modest deductibility"", as he said, which is a euphemism for user fees.
We have both Mr. Cote and Mr. Remillard of the province of Quebec calling for the introduction of user fees and for the federal government to change the health act to allow it. We have them introducing legislation to allow user fees in acute care hospitals. The only other major politicians advocating user fees are Preston Manning and the Reform Party. They clearly are on the same wave length as the Liberals premiers. Preston Manning has said very clearly that he does not think we can pay 100 per cent of the bills for 100 per cent of the people. That is going to result in a two-tiered health care system, and will mean that the affordability of health care is going to be taken away from the poor.
I would like to close by contrasting what the Liberal premiers have been proposing with the stand taken by New Democratic administrations. I would like to quote the statement of finance minister Glenn Clark of the province of British Columbia, speaking on behalf of all NDP administrations in this country. He said:
All three NDP administrations will be leading the attack on the
federal government if Ottawa tries to water down the Canada Health
Act to allow those other provinces to impose user fees. At a time

March 26, 1992
Supply
when our health care system is in crisis, we cannot abandon our
principles.
This House must reconfirm our commitment to the principles of medicare, to universality, to accessibility, to the prohibition of user fees and deterrent fees. We must reject clearly the solutions being proposed by Liberal premiers.

",New Democratic Party,,James Capsey (Jim) Karpoff,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=cda5dfb3-0c2c-477d-b67d-b9f1141c5e0c&Language=E&Section=ALL
3901720,ca.proc.d.1992-03-26.2.1.4,1992-03-26,dbac4553-6081-4c77-96d2-1b719e05965e,ca.m.7217,Mr. Howard Crosby (Halifax West):,,GOVERNMENT ORDERS,"ALLOTTED DAY, S. O. 81-HEALTH CARE",,"Madam Speaker, let me begin by giving a warning to the Canadian public. Anybody who thought that this was going to be about Canada's health care system, forget it. This is going to be a debate about political advantage. This is going to be another instance in the House of Commons where the New Democratic Party is going to show its holier than thou attitude. ""We sit on the sidelines and criticize"".
It was not the socialists of Canada that created the health care system. It was the Right Hon. John G. Diefenbaker who introduced hospital care. It was successive Liberal governments that fostered the health care system and I give them credit for that. We have reached a stage where we cannot carry on with the current hospital and health care system.
The abuse within the health care system has created a situation where we cannot afford to progress. The reason is there are no caps. There are no caps internally, there are no caps externally; the health care system is running itself. As responsible government, as responsible persons, we have to step in and ensure that we can fund the health care system.
We will hear the members of the New Democratic Party describe the level of service in Canada. Health services have declined in Canada for the last five years. Anybody will attest to that fact. There are line-ups in hospital emergency sections, it is difficult to book surgery and so on. So we have to do something. For anybody to stand and say that we must continue the attitudes, the concepts and the principles on which our health care system is based is nuts.
Let me talk about universality. How can we continue the concept of universality? It was a concept designed to avoid things like means testing systems and so on. Now it is starting to destroy the system because universality, the principle which the New Democratic Party mentioned, is affecting accessibility. We cannot have them both unless we are willing to unleash millions and billions of public
and taxpayers' dollars. Responsibility dictates that we cannot do that. Let us hear the New Democratic Party come up with some real solutions to the problems.

",Progressive Conservative,,Howard Edward Crosby,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=dbac4553-6081-4c77-96d2-1b719e05965e&Language=E&Section=ALL
3901721,ca.proc.d.1992-03-26.2.1.5,1992-03-26,cda5dfb3-0c2c-477d-b67d-b9f1141c5e0c,ca.m.6274,Mr. Karpoff:,,GOVERNMENT ORDERS,"ALLOTTED DAY, S. O. 81-HEALTH CARE",,"Mr. Speaker, one of the things that is very obvious is that the Tories have completely abandoned the Prime Minister when he said that universal social programs were a sacred trust.
The member stands up now and says that the Tory party no longer believes in universality. Universality must be protected because it ensures that the weakest are eligible for service. We cannot maintain the principles and develop alternatives within our health care system to allow for the continuation. The minister of health-and I must say he has been steadfast on this, under great pressure from even his own province-had the foresight to say that there will be no user fees. We will not allow those Liberal administrations to introduce user fees. Although the minister talks a good principle, unfortunately he is part of a government that is cutting back on resources of the provinces to be able to meet those principles and to be able to meet those standards.
I want to talk a bit about Established Programs Financing. The government always tries to pretend that it controls it because of the escalating costs. The transfer payments to the provinces under Established Programs Financing had nothing to do with the costs. They were based on the growth in the gross national productivity of this country. In other words as the wealth of the country increased the transfer payments increased. That is the only way they increased except with the addition of population.
This government has said that in spite of the fact we have an increase in our growth of productivity, increase in our ability to pay, ability being based on the increase in the economy, we are going to slash our transfer payments arbitrarily and cut back on the formula for transfer payments.
That is what has happened. It is not that there has been a slowdown up until the last year or two in the economy as much as the fact that this government has simply said that it is not going to meet its responsibilities for a cost shared program. It is going to break its responsibilities for a joint partnership with the provinces.
March 26, 1992

",New Democratic Party,,James Capsey (Jim) Karpoff,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=cda5dfb3-0c2c-477d-b67d-b9f1141c5e0c&Language=E&Section=ALL
3901722,ca.proc.d.1992-03-26.2.1.6,1992-03-26,7a824290-468c-4107-9a12-75853a3733c3,ca.m.1956,Madam Deputy Speaker:,Deputy Speaker and Chair of Committees of the Whole of the House of Commons,GOVERNMENT ORDERS,"ALLOTTED DAY, S. O. 81-HEALTH CARE",,"The five-minute period for questions and comments has already expired. We now begin the second ten-minute period of debate. I therefore give the floor to the hon. member for Saskatoon- Clark's Crossing.

",Progressive Conservative,,Andrée  Champagne,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=7a824290-468c-4107-9a12-75853a3733c3&Language=E&Section=ALL
3901723,ca.proc.d.1992-03-26.2.1.7,1992-03-26,573c0758-57bf-4bcb-8ccf-b10290b5e0c9,ca.m.7521,Mr. Flis:,,GOVERNMENT ORDERS,"ALLOTTED DAY, S. O. 81-HEALTH CARE",,"Madam Speaker, I rise on a point of order. I know the 20-minute period has been cut down to 10, but I understood that after each speaker there would be a 5-minute question and answer period.

",Liberal,,Jesse Philip Flis,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=573c0758-57bf-4bcb-8ccf-b10290b5e0c9&Language=E&Section=ALL
3901724,ca.proc.d.1992-03-26.2.1.8,1992-03-26,7a824290-468c-4107-9a12-75853a3733c3,ca.m.1956,Madam Deputy Speaker:,Deputy Speaker and Chair of Committees of the Whole of the House of Commons,GOVERNMENT ORDERS,"ALLOTTED DAY, S. O. 81-HEALTH CARE",,"It was held. There was a question from the hon. member for Halifax West and there was an answer. As both the question and answer were long, the five minutes have expired.

",Progressive Conservative,,Andrée  Champagne,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=7a824290-468c-4107-9a12-75853a3733c3&Language=E&Section=ALL
3901725,ca.proc.d.1992-03-26.2.1.9,1992-03-26,573c0758-57bf-4bcb-8ccf-b10290b5e0c9,ca.m.7521,Mr. Flis:,,GOVERNMENT ORDERS,"ALLOTTED DAY, S. O. 81-HEALTH CARE",,"I apologize, Madam Speaker.

",Liberal,,Jesse Philip Flis,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=573c0758-57bf-4bcb-8ccf-b10290b5e0c9&Language=E&Section=ALL
3901726,ca.proc.d.1992-03-26.2.1.10,1992-03-26,784f02b9-731c-4916-a183-c2b4ab93dc54,ca.m.2944,Mr. Chris Axworthy (Saskatoon-Clark's Crossing):,N.D.P. Deputy House Leader,GOVERNMENT ORDERS,"ALLOTTED DAY, S. O. 81-HEALTH CARE",,"Madam Speaker, it is important that Canadians know where the various political parties across this country stand on health care. It is important because Canadians rightly view their health care system as an indicator of how society is organized and how it reflects our concern for those who are less well off.
What we have done in Canada, to Canada's credit and in fact with the participation of all the political parties, is institute a health care system which is the pride of Canada and the envy of the world. We have managed to develop a health care system which ensures that nobody fears for their home, for their security, or for their family in the event that they get sick. It provides for a system in which they are provided with health care services to the extent that they need them when that need arises.
That is an important indicator of how Canada and Canadians feel about addressing issues and concerns of people who are in adversity.
It is also important that all political parties stand and be accounted for with regard to their view on health care. We have seen over the last few years cuts by the Progressive Conservative government into the support services, the financial support to the provinces to maintain their health care systems. In doing so, the present government built upon cuts which were instituted by the Liberal governments before it.
At the federal level we have seen both Conservative and Liberal governments cutting financial assistance to our health care system, in a sense pushing the costs of health care further to the provinces and in the end
Supply
building pressure as we have seen for user fees and deterrent fees for Canadians themselves to be forced to pay some of the costs.
It is important at this time in our history to know that Liberal premiers of Quebec, New Brunswick and Newfoundland have been arguing for, pushing for, and asking for the right to institute user fees and deterrent fees. At a time when Canadians are buffeted by a recession, by increasingly high unemployment rates, and by tough, tough times, these Liberal premiers are pushing a further burden and a further worry on to Canadians citizens by telling them that they want to institute user fees for health care, that they want to institute deterrent fees for health care.
We all know-and the studies show it clearly-that the institution of user fees in the health care system would, as Mr. Justice Emmett Hall, the well-known Canadian expert on health care indicated, simply deter the poor and have no effect on the demands of those in the middle and high income categories.
In other words, if we institute user fees it is a direct attack on those in Canada who are less able to support themselves and less able to access the services that they need.
Pushing for user fees is a direct attack on the rights of those Canadians who are less able to fund the services they need in times of health problems.
In Canada we essentially have a conspiracy against our health care system in which we have the Reform Party, the Conservative Party and the Liberal Party ganging up on health care and ganging up on the right of Canadian citizens to access health care free of charge, paid for through the tax system but free to them at the time at which they access those services, free to them at the time when they most need it, and free to them at the time when they are most desperate.
At the beginning of this month we had Preston Manning of the Reform Party arguing that we should do away with the universal aspects of medicare. He said that we should charge people for hospital services and institute user fees.
We have, then, the Reform Party arguing for user fees. We have resolutions passed at Conservative Party conventions arguing for the institution of user fees. We have the former minister of health, the member for Provench-er, arguing for user fees in discussions in Manitoba. We have important elements of the government arguing for an end to universality and institution of user fees. We heard just a minute ago from the member for Halifax

March 26, 1992
Supply
West indeed pursuing that argument, arguing for the end to universality.
As I have mentioned, we have heard clear statements from the premier of Quebec, from the minister of health in Quebec and from the minister of finance in Quebec that it is time Quebec be permitted to institute user fees. What the Quebec government should be doing clearly is protecting Quebec citizens from financial ruin in the event of the need to access health care. It should not be loading a further financial burden on them when they become sick.
When Dr. Augustin Roy, head of the Quebec Corporation of Physicians, was faced with the suggestion that the Quebec government wanted to institute user fees, he said that it would be the end of the Canadian dream of free universal and accessible health care. ""It is only a matter of time"", he said, ""before a two-tier system emerges: one for the rich and one for the poor"".
That is what this issue is about. It is a question of whether or not Canadian political parties are standing up for a health care system which is the same for everyone, or whether we are looking for one which is privileged for the rich and less accessible and more expensive for the poor.
The Liberal premiers of Quebec, New Brunswick and Newfoundland have clearly chosen that we should go toward a system which is two-tiered: one for the rich and one for the poor. We in the New Democratic Party and Canadians as a whole refute that suggestion complete, entirely and without any question.
This is not an issue which is debatable to Canadians. Canadians are proud of their health care system. It serves them well. It is unbecoming for the Liberal Party to attack medicare, to attack the very health care system which has served Canada so well. It is also unbecoming for the Reform Party to attack medicare and pretend that it does not want to undermine universality, when quite clearly it does and when quite clearly the leader of the Reform Party has made it plain on a number of occasions that that is his and his party's wish.
We have significant elements of the Conservative caucus and the Conservative Party, both at conventions and in caucus meetings, for example the Alberta caucus of the Conservative Party, arguing for user fees. We have important parts of the government side arguing for the institution of user fees too. What we have here is a gang-up of parties which represent the rich and the elite in Canada. The Conservative Party, the Liberal Party and the Reform Party are ganging up on our health care system, which is something that Canadians quite clearly do not want.
As all Canadians know, at the time of Tommy Douglas and the CCF in Saskatchewan in 1962, the New Democratic Party instituted the health care system in Saskatchewan, ran it without any financial support from the federal government, and argued and pushed for it right through the federal system so that in the end it was introduced by the Lester Pearson government.
The New Democratic Party, the CCF, has been committed to health care from the beginning, remains committed to health care, and will continue to be committed to health care. It is unfortunate that neither the Liberal Party nor the Conservative Party can maintain that commitment.

",New Democratic Party,,Chris Axworthy,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=784f02b9-731c-4916-a183-c2b4ab93dc54&Language=E&Section=ALL
3901727,ca.proc.d.1992-03-26.2.1.11,1992-03-26,573c0758-57bf-4bcb-8ccf-b10290b5e0c9,ca.m.7521,Mr. Jesse Flis (Parkdale-High Park):,,GOVERNMENT ORDERS,"ALLOTTED DAY, S. O. 81-HEALTH CARE",,"Madam Speaker, I hope you saw the halo around the head of the member for Saskatoon-Clark's Crossing when he was speaking. Unfortunately the NDP has never learned how to put motions on the Order Paper.
We could have had an excellent debate today had the New Democrats learned how to table a motion. They make an important issue like Canada's health care a partisan issue. Here they are attacking three Liberal premiers and immediately it turns into a partisan debate, not a debate around our health care system.
I would like to ask the hon. member why the NDP motion did not include the fact that the premiers of British Columbia, Saskatchewan and Ontario, the NDP premiers of those three provinces, are closing health centres, are closing beds, and are laying off health care personnel, with nurses going to the United States. Three
March 26, 1992

NDP premiers have already broken the universality. Why was that not included in the NDP motion?

",Liberal,,Jesse Philip Flis,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=573c0758-57bf-4bcb-8ccf-b10290b5e0c9&Language=E&Section=ALL
3901728,ca.proc.d.1992-03-26.2.1.12,1992-03-26,784f02b9-731c-4916-a183-c2b4ab93dc54,ca.m.2944,Mr. Axworthy (Saskatoon -Clark's Crossing):,N.D.P. Deputy House Leader,GOVERNMENT ORDERS,"ALLOTTED DAY, S. O. 81-HEALTH CARE",,"Madam Speaker, the member raises an important issue. He asks us why we would want to make this a partisan issue.
It is quite clear that there is one party only which speaks for health care in this country, one party that speaks for the interests of Canadians in health care. In my province of Saskatchewan, for example, it is the case that some hospitals are going to be closed. The population is changing and it is necessary to reassess how we deliver those services. But it is not necessary to reassess whether or not we are opposed to user fees, whether or not we are opposed to deterrent fees. Canadians are opposed to them. Liberal premiers should be opposed to them. The Liberal Party should be opposed to them. Members on the government side should be opposed to them but they are not; they are arguing for user fees.
The member may be upset that this becomes somewhat a partisan issue, but it is clear the New Democratic premiers and the New Democratic Party federally are supportive of a universal, accessible health care system. We will never accept user fees and deterrent fees, unlike the premiers of Quebec, Newfoundland and New Brunswick.

",New Democratic Party,,Chris Axworthy,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=784f02b9-731c-4916-a183-c2b4ab93dc54&Language=E&Section=ALL
3901729,ca.proc.d.1992-03-26.2.1.13,1992-03-26,5627e87a-8a70-4c57-92d2-88ee2f2152d8,ca.m.522,Hon. Benoit Bouchard (Minister of National Health and Welfare):,Minister of National Health and Welfare,GOVERNMENT ORDERS,"ALLOTTED DAY, S. O. 81-HEALTH CARE",,"Madam Speaker, I am used to being surprised by the NDP, but my surprise today is something different. I understand that it is always defending what is best for everybody.
However, if the NDP wants a political debate, that is fine. Canadians have a lot of questions about their health care system. Many times I said with regard to user fees and the great principles of the system that we stand on those principles. I said that last week and again yesterday. I stated publicly in terms of user fees that I was opposed and that so far I believe there is no contradiction.
What surprises me is today they are coming with something where they are concerned about the provinces. I am wondering why they do not go to Quebec, New Brunswick and Newfoundland and ask the legislatures to pass something they want. Instead, they raise the question in the House.
Supply
My own perception is there is a vast and strong majority of members of Parliament who agree with that. If they want a political debate, that is fine. I believe that it is typical of the NDP, create a problem when we know that the problem is not there. They want to be the defenders of the system. We already are. They created it and we continue it.
I do not understand. I would like to emphasize again that if they want to make a political debate, that is fine, but this is not the place when it concerns the provinces. I stand on what I said, but they will not prevent Canadians asking questions about their system. They are worried.
We saw the premiers yesterday. Even NDP premiers, I can say, maybe not officially, are worried about that. When we have a $13 billion deficit, we worry about a lot of things in the system.
I say that if Canadians ask questions about the system, that is fine, but why do my friends raise that question here today when the question is not relevant to the kind of statement I made? I believe this has been the government stand since the beginning.

",Progressive Conservative,,Benoît Bouchard,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=5627e87a-8a70-4c57-92d2-88ee2f2152d8&Language=E&Section=ALL
