basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
3901491,ca.proc.d.1992-03-25.1.8.1,1992-03-25,ed3d4160-8a5a-4efc-a0a6-d65deeb994d9,ca.m.94,Mr. Gilles Duceppe (Laurier-Sainte-Marie):,,STATEMENTS PURSUANT TO S. O. 31,NATIONAIR,,"Mr. Speaker, Quebec has a major labour dispute on its hands. Nationair locked out its employees on November 19, and since then there have been practically no negotiations and the parties are no longer talking. The stalemate continues and is largely due to a lack of anti-scab provisions in the Canada Labour Code. Quebec does have anti-scab legislation, which tends to make labour relations more civilized.
The Bloc Quebecois suggested adopting similar provisions last year, but the government side objected. A comparison of both sets of legislation illustrates the inconsistencies in the federal legislation. However, the dispute must be settled, and both parties must be asked to go back to the negotiating table with a mediator. The union must also be requested to stop its boycott of the

company as soon as negotiations resume. Finally, the employer must be asked to bargain in good faith, to ensure that the dispute is settled in the interests of the company, the unionized workers and Quebec's economy.

",Bloc Québécois,,Gilles Duceppe,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=ed3d4160-8a5a-4efc-a0a6-d65deeb994d9&Language=E&Section=ALL
3901492,ca.proc.d.1992-03-25.1.9,1992-03-25,,,,subtopic,STATEMENTS PURSUANT TO S. O. 31,REPENTIGNY SEA CADETS,,,,,,
3901493,ca.proc.d.1992-03-25.1.9.1,1992-03-25,04cfef36-ff5b-41e1-9373-872f85b30ed2,ca.m.9341,Mr. Jean-Marc Robitaille (Terrebonne):,,STATEMENTS PURSUANT TO S. O. 31,REPENTIGNY SEA CADETS,,"Mr. Speaker, today I would like to salute an original and dynamic initiative from the Repentigny sea cadets, who with the help of the municipality of Repentigny organized a clean-up of the banks of the St. Lawrence in that community. With the participation of the public and many sponsors, Repentigny will become the first city in Quebec to clean up its waterfront on such a scale.
Lieutenant Commander Alain Boissonneault and his cadets have shown exemplary energy and dedication in implementing this project, which proves that cadets can play a positive and constructive role in improving our quality of life. Pollution is the new enemy to beat and the Repentigny sea cadets are the pioneers of a new generation of Canadians. I want to congratulate them and encourage them to continue in that direction and I call on all Canadians to follow the example of the Repentigny sea cadets so that future generations can enjoy a quality environment.

",Progressive Conservative,,Jean-Marc Robitaille,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=04cfef36-ff5b-41e1-9373-872f85b30ed2&Language=E&Section=ALL
3901494,ca.proc.d.1992-03-25.1.10,1992-03-25,,,,subtopic,STATEMENTS PURSUANT TO S. O. 31,LEBANESE REFUGEES,,,,,,
3901495,ca.proc.d.1992-03-25.1.10.1,1992-03-25,7ef30003-93b8-4c4c-8f36-ea2ce7dfbb39,ca.m.5024,Mr. Mark Assad (Gatineau-La Lievre):,,STATEMENTS PURSUANT TO S. O. 31,LEBANESE REFUGEES,,"Mr. Speaker, the Lebanese refugees ended their hunger strike today at Lebanon House in Montreal. In so doing, they responded to the urgent appeal from my colleagues, the Hon. Warren Allmand, our party's immigration critic; our caucus chairman, the hon. member for Saint-Denis; our esteemed colleague Mac Harb, the hon. member for Ottawa Centre, and from me.
We now hope that the minister responsible for immigration and the government will understand that the situation in Lebanon is not what people here in Canada seem to think it is and therefore we ask the government
to consider these requests for humanitarian and political reasons.
 * *

",Liberal,,Mark Joseph Assad,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=7ef30003-93b8-4c4c-8f36-ea2ce7dfbb39&Language=E&Section=ALL
3901496,ca.proc.d.1992-03-25.1.11,1992-03-25,,,,subtopic,STATEMENTS PURSUANT TO S. O. 31,ETHANOL FUELS,,,,,,
3901497,ca.proc.d.1992-03-25.1.11.1,1992-03-25,9b8d1709-1a8c-4c95-b3d9-bdb027c13a7b,ca.m.7344,Mr. Rex Crawford (Kent):,,STATEMENTS PURSUANT TO S. O. 31,ETHANOL FUELS,,"Mr. Speaker, I applaud the efforts of the farmers and other business people in Kent county for their launching of a feasibility study for an ethanol plant. More than 350 people turned out Monday night in my riding since Kent is an obvious site for an ethanol industry.
My riding is the number one com producer in Canada and Ontario com growers as a whole produce nearly 75 per cent of the Canadian total. Ethanol makes both economic and environmental sense. It is the fuel of the future, while creating other markets for our grains and helping the local economy.
I will be presenting a petition signed by hundreds of agribusiness people urging greater federal promotion and commitment to ethanol fuels, with a legislated 10 per cent blend for all automotive fuels.
This community-based enterprise makes sense any way you look at it. I support the Chatham ethanol consortium 100 per cent.

",Liberal,,Rex Crawford,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=9b8d1709-1a8c-4c95-b3d9-bdb027c13a7b&Language=E&Section=ALL
3901498,ca.proc.d.1992-03-25.1.12,1992-03-25,,,,subtopic,STATEMENTS PURSUANT TO S. O. 31,INFORMATION ON AIDS,,,,,,
3901499,ca.proc.d.1992-03-25.1.12.1,1992-03-25,67d33483-2e06-4d15-9165-6422ae822c9e,ca.m.8743,Mr. Marcel R. TVemblay (Quebec-Est):,Parliamentary Secretary to the Minister of State (Youth); Parliamentary Secretary to the Deputy Leader of the Government in the House of Commons; Parliamentary Secretary to the Minister of State (Fitness and Amateur Sport),STATEMENTS PURSUANT TO S. O. 31,INFORMATION ON AIDS,,"Mr. Speaker, recently I went to meet students in grades 5 and 6 in schools in my riding in order to personally give them the government's information brochure on AIDS.
For me, it was a wonderful opportunity to realize how receptive our young people are to positive information and how eager they are to have it.
I wish to point out this timely initiative of our minister of health and I thank him on behalf of these young people. I hope that this pamphlet will be followed by many more that are equally constructive.

March 25, 1992

",Progressive Conservative,,Marcel R. Tremblay,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=67d33483-2e06-4d15-9165-6422ae822c9e&Language=E&Section=ALL
3901500,ca.proc.d.1992-03-25.1.13,1992-03-25,,,,subtopic,STATEMENTS PURSUANT TO S. O. 31,O CANADA,,,,,,
3901501,ca.proc.d.1992-03-25.1.13.1,1992-03-25,8935b46b-8d54-41eb-b32b-07568b4005a1,ca.m.457,Mr. Garth Turner (Halton -Peel):,,STATEMENTS PURSUANT TO S. O. 31,O CANADA,,"Mr. Speaker, when disk jockey Ross Carlin could not find a professional copy of O Canada to play on air during the gulf war, he started an odyssey which came to involve hundreds and hundreds of Canadians. Now, in Canada's 125th year, we have new versions of our national anthem performed by the country's best musicians and artists. Every school in Canada now has a copy of the anthem, thanks to the non-profit O Canada foundation.
It is an honour to rise in my place today and pay tribute to those behind the O Canada foundation-Ross Carlin, Brian Lyon and Hayward Parrott. It is with a glowing heart that I direct the attention of this House to these great Canadians today in the gallery.

",Progressive Conservative,,Garth Turner,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=8935b46b-8d54-41eb-b32b-07568b4005a1&Language=E&Section=ALL
3901502,ca.proc.d.1992-03-25.1.14,1992-03-25,,,,subtopic,STATEMENTS PURSUANT TO S. O. 31,SAVE OUR NORTH,,,,,,
3901503,ca.proc.d.1992-03-25.1.14.1,1992-03-25,8fa8e930-6598-443f-8015-5c0d15027761,ca.m.2391,Mr. Cid Samson (Timmins-Chapleau):,,STATEMENTS PURSUANT TO S. O. 31,SAVE OUR NORTH,,"Mr. Speaker, representatives of Save Our North are in Ottawa today to bring the concern of communities from northern Ontario to all members of the House and to all Canadians. Save Our North is a broad-based coalition of northern Ontario prospectors, workers, concerned individuals and communities whose livelihood is connected to resource industries.
I want to remind everyone that mining, forestry and other resource-based industries are still the backbone of our economy. Northern Ontario communities know that economic diversification is the key to their survival.
However, we cannot forget that if we want economic growth we must look toward resource industries to provide a much-needed economic base.

",New Democratic Party,,Cyril (Cid) Samson,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=8fa8e930-6598-443f-8015-5c0d15027761&Language=E&Section=ALL
3901504,ca.proc.d.1992-03-25.1.15,1992-03-25,,,,subtopic,STATEMENTS PURSUANT TO S. O. 31,NATIONAL PHYSIOTHERAPY WEEK,,,,,,
3901505,ca.proc.d.1992-03-25.1.15.1,1992-03-25,58ec03bb-4e6a-4eb0-b14a-3d29508c4ac9,ca.m.3315,Mr. John Reimer (Kitchener):,,STATEMENTS PURSUANT TO S. O. 31,NATIONAL PHYSIOTHERAPY WEEK,,"Mr. Speaker, this week is National Physiotherapy Week, an occasion acknowledging the vital role that physiotherapists play in the health care field.
Physiotherapists work in many settings, including acute and extended care hospitals, rehabilitation and mental health centres, private clinics, community and government agencies, educational institutions, sports and recreation centres and industry.
The theme chosen by the Canadian Physiotherapy Association to celebrate this week is ""Physiotherapy, Your Key to Independence"". Physiotherapists play an important role in helping people remain independent. They help people of all ages and health levels achieve their highest level of physical function.
I invite all Canadians to join me in saluting physiotherapists in recognition of the important contribution that the profession continues to make to the well-being of Canadians.

",Progressive Conservative,,John Henry Reimer,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=58ec03bb-4e6a-4eb0-b14a-3d29508c4ac9&Language=E&Section=ALL
3901506,ca.proc.d.1992-03-25.1.16,1992-03-25,,,,subtopic,STATEMENTS PURSUANT TO S. O. 31,FARM DEBT,,,,,,
3901507,ca.proc.d.1992-03-25.1.16.1,1992-03-25,95e49ee1-c931-44fd-b712-94073bd55ce5,ca.m.8116,Mr. Vic Althouse (Mackenzie):,,STATEMENTS PURSUANT TO S. O. 31,FARM DEBT,,"The total farm debt in Canada stands at about $23 billion, almost the same as the reported debt of Olympia & York. Farmers have millions of acres of land for their security; Olympia & York has 80 some acres along Canary Wharf and a few other pieces here and there.
Twenty per cent of Canada's farmers have already had to restructure their debt load. Almost without exception there has been no write-down of the debt. For most, there was no special bank rate nor special interest rates. In fact, Farm Credit Corporation extracts an extra charge of $5 for every $1,000 worth of debt restructured, after which the long-term interest rate is more than 12 per cent.
The Department of Finance, major Canadian banks, the Canadian and Ontario governments and even the Bank of Canada are rallying to the Olympia & York cause. If Olympia & York gets better treatment than our farmers got, the government and the banks had better provide similar retroactive financing for farmers too. After all, fair is fair.

",New Democratic Party,,Victor Fredrich (Vic) Althouse,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=95e49ee1-c931-44fd-b712-94073bd55ce5&Language=E&Section=ALL
3901508,ca.proc.d.1992-03-25.1.17,1992-03-25,,,,subtopic,STATEMENTS PURSUANT TO S. O. 31,RACIAL DISCRIMINATION,,,,,,
3901509,ca.proc.d.1992-03-25.1.17.1,1992-03-25,874af6ac-cc49-4378-afb5-45add424fdc3,ca.m.7431,Mrs. Beryl Gaffney (Nepean):,,STATEMENTS PURSUANT TO S. O. 31,RACIAL DISCRIMINATION,,"Mr. Speaker, on March 21 we celebrated International Day for the Elimination of Racial Discrimination, so declared to commemorate the anniversary of the Sharpeville massacre.
March 25, 1992

Oral Questions
We are fortunate to live in this culturally and ethnically diverse country called Canada. However, we continue to be plagued by tensions among our peoples.
Six in ten Canadians believe racism is on the increase and almost 70 per cent say it is a serious issue. White job applicants get three job offers for every one received by visible minorities with similar qualifications and experience.
There are promising statistics as well. Eighty-nine per cent of Canadians support activities to eliminate racial discrimination through public education; 90 per cent support activities to improve equality of employment opportunity.
Only when such measures take root can we truly celebrate. Let us continue to work toward true justice and integrity in Canada.

",Liberal,,Beryl Gaffney,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=874af6ac-cc49-4378-afb5-45add424fdc3&Language=E&Section=ALL
3901510,ca.proc.d.1992-03-25.2,1992-03-25,,,,topic,ORAL QUESTION PERIOD,,,,,,,
3901511,ca.proc.d.1992-03-25.2.1,1992-03-25,,,,subtopic,ORAL QUESTION PERIOD,NORTH AMERICAN FREE TRADE AGREEMENT,,,,,,
3901512,ca.proc.d.1992-03-25.2.1.1,1992-03-25,2aa8c3e9-f46e-4c78-b9ff-04bec0ed5050,ca.m.5241,Hon. Jean Chretien (Leader of the Opposition):,Leader of the Official Opposition,ORAL QUESTION PERIOD,NORTH AMERICAN FREE TRADE AGREEMENT,,"Mr. Speaker, my question is directed to the Minister for International Trade.
As we all know, the European Community has set minimum standards for its social, agricultural, economic and environmental policies.
Yesterday the minister said in the House that working conditions and environmental questions would not be negotiated at the same table as the free trade agreement between Canada, the U.S. and Mexico. I would like to ask the minister whether he can give the House the assurance that if, as and when the free trade agreement between Canada, the United States and Mexico is signed, it will not be signed unless minimum standards
for working conditions and environmental protection are the same for Canadians and Mexicans.

",Liberal,,Joseph Jacques Jean Chrétien,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=2aa8c3e9-f46e-4c78-b9ff-04bec0ed5050&Language=E&Section=ALL
3901513,ca.proc.d.1992-03-25.2.1.2,1992-03-25,93108f92-7ed6-4601-8610-a5aa10516fb9,ca.m.7259,"Hon. Michael Wilson (Minister of Industry, Science and Technology and Minister for International TVade):","Minister for International Trade; Minister of Industry, Science and Technology",ORAL QUESTION PERIOD,NORTH AMERICAN FREE TRADE AGREEMENT,,"Mr. Speaker, I think my hon. friend has raised an interesting point here because he is comparing the European Community and what they are seeking to achieve and the free trade area between Canada, the United States and possibly Mexico.
In Europe, they are seeking a common market which results in a considerably greater degree of political integration. They want to have the same monetary policy, the same currency as well as these other standards which my friend has referred to.
We are not seeking that with the United States nor with Mexico because we do not want to see the political integration that comes with the common market in the arrangements that we would have with the United States or Mexico.
If my hon. friend wants to pursue that sort of line, I ask him if he would want to have the same health care system in Canada as they have in the United States. Does he want to have the same environmental standards in Canada as they have in the United States, the same labour standards? I do not think he would want to do that. It is for that reason that we want to keep those separate and just limit our discussions to trade.

",Progressive Conservative,,Michael Holcombe Wilson,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=93108f92-7ed6-4601-8610-a5aa10516fb9&Language=E&Section=ALL
3901514,ca.proc.d.1992-03-25.2.1.3,1992-03-25,2aa8c3e9-f46e-4c78-b9ff-04bec0ed5050,ca.m.5241,Hon. Jean Chretien (Leader of the Opposition):,Leader of the Official Opposition,ORAL QUESTION PERIOD,NORTH AMERICAN FREE TRADE AGREEMENT,,"Mr. Speaker should know if there is no such agreement. For example, today we read in the press that President Salinas of Mexico had to impose some very drastic measures in the city of Mexico because the level of pollution is four times the level acceptable for human beings.
So I want to know from this minister, can he guarantee to the Canadian people and Canadian workers that just because industry can pollute as much as it wants in Mexico, the jobs of Canadians and the industries of Canada will not go to Mexico and Mexico City?

",Liberal,,Joseph Jacques Jean Chrétien,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=2aa8c3e9-f46e-4c78-b9ff-04bec0ed5050&Language=E&Section=ALL
3901515,ca.proc.d.1992-03-25.2.1.4,1992-03-25,93108f92-7ed6-4601-8610-a5aa10516fb9,ca.m.7259,"Hon. Michael Wilson (Minister of Industry, Science and Technology and Minister for International TVade):","Minister for International Trade; Minister of Industry, Science and Technology",ORAL QUESTION PERIOD,NORTH AMERICAN FREE TRADE AGREEMENT,,"Mr. Speaker, my hon. friend neglects to recognize what the position of Mexico is.
The Mexicans have invested a considerably greater amount of resources in the enforcement of their environmental standards. They have shut down a major refinery in Mexico City because of the pollution there.

March 25, 1992
Oral Questions
Their standards are comparable to the standards that we have in Canada and that they have in the United States.

",Progressive Conservative,,Michael Holcombe Wilson,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=93108f92-7ed6-4601-8610-a5aa10516fb9&Language=E&Section=ALL
3901516,ca.proc.d.1992-03-25.2.1.5,1992-03-25,intervention,,,,ORAL QUESTION PERIOD,NORTH AMERICAN FREE TRADE AGREEMENT,,"Oh, oh.

",,,Some hon. members:,
3901517,ca.proc.d.1992-03-25.2.1.6,1992-03-25,93108f92-7ed6-4601-8610-a5aa10516fb9,ca.m.7259,Mr. Wilson (Etobicoke Centre):,"Minister for International Trade; Minister of Industry, Science and Technology",ORAL QUESTION PERIOD,NORTH AMERICAN FREE TRADE AGREEMENT,,"My hon. friends are laughing. I say to them: Check the facts. Check the facts, and hon. members opposite will find that the standards are the same but the enforcement is not.
It is for that reason that we are seeking better enforcement of the rules through the parallel discussions that we are having and the agreements that we are entering into.
I should just make one other point in that for new investment, if a new plant wants to go into Mexico, it is governed by the standards. It is the enforcement of the standards on existing plants which, if they did it too rigorously, would cause great job losses there.

",Progressive Conservative,,Michael Holcombe Wilson,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=93108f92-7ed6-4601-8610-a5aa10516fb9&Language=E&Section=ALL
3901518,ca.proc.d.1992-03-25.2.1.7,1992-03-25,2aa8c3e9-f46e-4c78-b9ff-04bec0ed5050,ca.m.5241,Hon. Jean Chretien (Leader of the Opposition):,Leader of the Official Opposition,ORAL QUESTION PERIOD,NORTH AMERICAN FREE TRADE AGREEMENT,,"Mr. Speaker, that is a terrible admission on the part of the minister, to tell us that the standards are accepted but not respected.
What we want to know from this government is what it will do if the standards are not respected by Mexicans at the expense of Canadian workers.

",Liberal,,Joseph Jacques Jean Chrétien,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=2aa8c3e9-f46e-4c78-b9ff-04bec0ed5050&Language=E&Section=ALL
3901519,ca.proc.d.1992-03-25.2.1.8,1992-03-25,bcd68fda-7e6b-4a44-a7ed-343ad3cbcd0c,ca.m.6475,Hon. Jean J. Charest (Minister of the Environment):,Minister of the Environment,ORAL QUESTION PERIOD,NORTH AMERICAN FREE TRADE AGREEMENT,,"Mr. Speaker, the question of the Leader of the Opposition, interestingly enough, is based on a few assumptions.
Among them is the assumption that Mexicans for some odd reason care less about their environment than Canadians do. That is false. They care as much about their environment as we do.
In fact, the other assumption on which the hon. member bases his question is some sort of paternalism from developing countries towards development.
I think if he were to look at the facts he would find that no later than February 25 last, the governments of the United States and Mexico announced a joint border plan to deal with environmental issues, a $450 million initiative.
under which we are going to assist the Mexican government in the enforcement of its environmental laws.
At the end of the day, I have the greatest conviction that this environment and trade deal will be good for Canada. It will also be good for Mexicans.

",Progressive Conservative,,Jean J. Charest,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=bcd68fda-7e6b-4a44-a7ed-343ad3cbcd0c&Language=E&Section=ALL
3901520,ca.proc.d.1992-03-25.2.1.9,1992-03-25,b584b209-262d-4ff7-afff-ad7b64ef8c69,ca.m.7278,Hon. Roy MacLaren (Etobicoke North):,,ORAL QUESTION PERIOD,NORTH AMERICAN FREE TRADE AGREEMENT,,"Mr. Speaker, the Minister of Energy, Mines and Resources announced in Calgary today the ending of the limits on foreign ownership or investment in the Canadian petroleum industry.
Why did the minister do this when Canada is in the midst of North American free trade negotiations? Why did he give away this major bargaining chip at a time when the energy provisions are part of the North American free trade negotiations?

",Liberal,,Roy MacLaren,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=b584b209-262d-4ff7-afff-ad7b64ef8c69&Language=E&Section=ALL
