basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4208107,ca.proc.d.2002-02-27.1975.10,2002-02-27,7bac4375-0412-480f-923c-1b938132ecb5,2111,"Mr. Svend Robinson (Burnaby--Douglas, NDP)",,Statements By Members,Harry Rankin,,"Mr. Speaker, I rise to pay tribute today to Harry Rankin, long-time Vancouver civic politician, lawyer and social activist who died yesterday at the age of 81.
Harry Rankin served the people of Vancouver and British Columbia well. He was a member of city council in Vancouver, first elected in 1966 and retiring after almost 30 years in 1993.
In his career he always spoke out on behalf of what he called the little guy. He was also a respected lawyer who had a reputation of going to bat in court for the underprivileged, for the labour movement and for civil liberties issues. He was a bencher of the law society as well.
My colleague from Vancouver East is a former colleague of his from Vancouver city council. Another former colleague from city council, fellow councillor Pat Wilson, said Harry Rankin “dominated Vancouver city politics for almost 30 years and at the peak of his influence there was no more articulate, passionate or effective champion of ordinary people at any level of politics”.
Harry Rankin was a great Canadian and certainly all of us will mourn his passing. We extend our condolences to his wife Connie Fogal and to his family.",New Democratic Party,Burnaby--Douglas,Svend Robinson,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=7bac4375-0412-480f-923c-1b938132ecb5&Language=E&Section=ALL
4208108,ca.proc.d.2002-02-27.1975.11,2002-02-27,661a3062-86d1-4ba3-9e70-81c866aa2fc3,9,"Mr. David Anderson (Cypress Hills--Grasslands, Canadian Alliance)",,Statements By Members,Canadian Wheat Board,,"Mr. Speaker, today the Auditor General of Canada completed a one time audit of the Canadian Wheat Board. In her report she makes several recommendations that must not fall upon deaf ears.
However she was not permitted to examine all Canadian Wheat Board activities. Her audit was limited to the study of management practices. The auditor general was not permitted to examine the cost of the Canadian Wheat Board monopoly to farmers or the role and mandate of the board.
When will the minister responsible for the Canadian Wheat Board commit to allowing the auditor general to conduct regular and full audits of the Canadian Wheat Board in order to allow western Canadian farmers to know how much the system is costing them?
In Ontario the wheat producers have been required to market their grain through the Ontario Wheat Board. However in the last few years Ontario farmers have been allowed to market 20% of their own grain crop. Soon Ontario farmers will be allowed to market a third of their own crop outside of the board and eventually they will be allowed to market their entire production.
When will the minister, who is supposed to be representing western Canadian interests, give western Canadian farmers the same opportunity?",Canadian Alliance,Cypress Hills--Grasslands,David Anderson,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=661a3062-86d1-4ba3-9e70-81c866aa2fc3&Language=E&Section=ALL
4208109,ca.proc.d.2002-02-27.1975.12,2002-02-27,46f04fa0-78a1-4a64-b11c-4bc961be578b,3736,"Mr. Gérard Binet (Frontenac--Mégantic, Lib.)",,Statements By Members,Guaranteed Income Supplement,,"Mr. Speaker, the Bloc Québécois loves to stir up panic among seniors about the guaranteed income supplement. As soon as the report by the Standing Committee on Human Resource Development and the Status of Persons with Disabilities was tabled, I took the initiative of informing seniors on their entitlement to these benefits.
My office received more than 425 calls, and after investigation it was found that only 5% of cases needed to be harmonized.
The Bloc Québécois loves to perpetuate myths among the population by playing on their vulnerability and insecurity, merely for political gain. This is unacceptable.",Liberal,Frontenac--Mégantic,Gérard Binet,
4208110,ca.proc.d.2002-02-27.1975.13,2002-02-27,d7ee00c8-04df-4418-965b-962c7d488878,128,"Ms. Monique Guay (Laurentides, BQ)",,Statements By Members,Taxation,,"Mr. Speaker, more and more Quebecers are realizing, with indignation, the unjust tax imbalance that is happening year after year between Ottawa and the provinces.
The Minister of Finance, the Minister of Intergovernmental Affairs, the Prime Minister, all say this is a myth, that it does not exist. This is a fine illustration of the traditional hear no evil, see no evil, speak no evil, of people who do not want to hear anything, see anything and most particularly say anything.
But this reality does exist and we have clearly demonstrated its existence. The reality is that the federal government has recorded an increase in receipts of some 45% since 1994-95. The reality is that the federal government has recorded $13.4 billion in surplus funds in the first nine months of the year.
The reality of the provinces and of Quebec, however, is far less rosy. The sick are the first ones to fall victim to this scandalous situation.
Yet on the other side of this House, there they are closing their eyes, covering their ears and, if they do open their mouths, it is to distort reality.",Bloc Québécois,Laurentides,Monique Guay,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=d7ee00c8-04df-4418-965b-962c7d488878&Language=E&Section=ALL
4208111,ca.proc.d.2002-02-27.1975.14,2002-02-27,3176068f-62ee-4b2f-aacd-1131201c6db1,242,"Mr. Geoff Regan (Halifax West, Lib.)",,Statements By Members,Kyoto Protocol,,"Mr. Speaker, during a Team Canada trip last week some of the premiers presented a letter to the Prime Minister opposing ratification of the Kyoto protocol. I was sorry to see that the premier of my home province was among them.
After our farmers have faced four years of drought, I would expect the premiers to show more concern about global warming. How many wells have to run dry each summer? How many lakes and rivers have to die? How many children and seniors have to suffer from respiratory diseases before Premier Hamm will consider our environment a top priority?
I urge all Canadians to press the premiers to support the Kyoto protocol so we can all breathe a little easier.",Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=3176068f-62ee-4b2f-aacd-1131201c6db1&Language=E&Section=ALL
4208112,ca.proc.d.2002-02-27.1975.15,2002-02-27,6025d38f-3695-4037-8221-3f4cb652936b,58,"Mr. Bill Casey (Cumberland--Colchester, PC/DR)",,Statements By Members,Softwood Lumber,,"Mr. Speaker, today British Columbia's forestry minister joined the chorus of softwood stakeholders calling for a united Canadian stand against the American attack on our softwood lumber industry. For months politicians, foresters and manufacturers have called for the Minister for International Trade to bring all of the stakeholders together to establish a single united position.
Although the U.S. is well organized and well prepared, we have never established our own Canadian bargaining stance. Instead each region has established its own direction. Never did the phrase united we stand, divided we fall apply so aptly. It is hard to imagine how an outcome that will be satisfactory to all regions can be concluded if all the stakeholders have not been brought together by the Department of Foreign Affairs and International Trade.
Even though there are only a few days left, I urge the minister to gather together all stakeholders to develop that one specific Canadian position for our bargaining stance.",Progressive Conservative,Cumberland--Colchester,Bill Casey,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=6025d38f-3695-4037-8221-3f4cb652936b&Language=E&Section=ALL
4208113,ca.proc.d.2002-02-27.1975.16,2002-02-27,10ed8e96-0925-4e31-8bbb-c3da002050cf,3164,"Mr. John Reynolds (Leader of the Opposition, Canadian Alliance)",,Oral Question Period,The Environment,,"Mr. Speaker, in a report titled “Pain Without Gain” Canadian manufacturers and exporters warned today that ratifying Kyoto could lead to the loss of 450,000 jobs. Does the Prime Minister accept these figures and if so, how could he dream of ratifying the Kyoto protocol?",Canadian Alliance,West Vancouver--Sunshine Coast,John Reynolds,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=10ed8e96-0925-4e31-8bbb-c3da002050cf&Language=E&Section=ALL
4208114,ca.proc.d.2002-02-27.1975.17,2002-02-27,2aa8c3e9-f46e-4c78-b9ff-04bec0ed5050,5241,"Right Hon. Jean Chrétien (Prime Minister, Lib.)",,Oral Question Period,The Environment,,"Mr. Speaker, I do not accept those figures.",Liberal,Saint-Maurice,Jean Chrétien,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=2aa8c3e9-f46e-4c78-b9ff-04bec0ed5050&Language=E&Section=ALL
4208115,ca.proc.d.2002-02-27.1975.18,2002-02-27,10ed8e96-0925-4e31-8bbb-c3da002050cf,3164,"Mr. John Reynolds (Leader of the Opposition, Canadian Alliance)",,Oral Question Period,The Environment,,"Mr. Speaker, the Prime Minister does not believe the former cabinet minister he himself appointed as head of the CBC. Perhaps he will believe the government of the province most affected by Kyoto.
Alberta estimates that Kyoto could cost Canada 2% to 3% of GDP. That is $25 billion to $40 billion by the year 2010.
Does the Prime Minister believe Alberta's numbers and if so, how can the Prime Minister support the Kyoto protocol?",Canadian Alliance,West Vancouver--Sunshine Coast,John Reynolds,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=10ed8e96-0925-4e31-8bbb-c3da002050cf&Language=E&Section=ALL
4208116,ca.proc.d.2002-02-27.1975.19,2002-02-27,2aa8c3e9-f46e-4c78-b9ff-04bec0ed5050,5241,"Right Hon. Jean Chrétien (Prime Minister, Lib.)",,Oral Question Period,The Environment,,"Mr. Speaker, the government wants to implement the Kyoto protocol and we have negotiated to improve it. We are still asking to have clean energy exports of Canada recognized. We are talking with the provincial governments at this time to reach an agreement between all the partners. We have to make sure that we make a contribution to ensure that the climate of the world improves in the years to come.",Liberal,Saint-Maurice,Jean Chrétien,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=2aa8c3e9-f46e-4c78-b9ff-04bec0ed5050&Language=E&Section=ALL
4208117,ca.proc.d.2002-02-27.1975.20,2002-02-27,10ed8e96-0925-4e31-8bbb-c3da002050cf,3164,"Mr. John Reynolds (Leader of the Opposition, Canadian Alliance)",,Oral Question Period,The Environment,,"Mr. Speaker, if the Prime Minister does not believe Perrin Beatty and Ralph Klein, then perhaps he will believe Industry Canada.
Somebody said they are Tories. That may be true, but let me talk about Industry Canada and what it has to say. Industry Canada's studies show that Kyoto could cost Canada up to $75 billion per year and lead to the loss of 4% of oil, agriculture and chemical jobs, 9% of natural gas jobs and 11% of electrical jobs.
Is shutting down the economy of Canada the Prime Minister's legacy for Canada?",Canadian Alliance,West Vancouver--Sunshine Coast,John Reynolds,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=10ed8e96-0925-4e31-8bbb-c3da002050cf&Language=E&Section=ALL
4208118,ca.proc.d.2002-02-27.1975.21,2002-02-27,2aa8c3e9-f46e-4c78-b9ff-04bec0ed5050,5241,"Right Hon. Jean Chrétien (Prime Minister, Lib.)",,Oral Question Period,The Environment,,"Mr. Speaker, there is at this moment some discussion among the provincial governments and the federal government to look at all the facts.
There is the reality too that climate change is causing a lot of problems, for example to the climate in western Canada. Farmers there might pay a price in the future if we do not do anything about it.
We have to look at both sides of the problem. As usual, we will look at all the facts and make a decision in the best interests of all Canadians.",Liberal,Saint-Maurice,Jean Chrétien,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=2aa8c3e9-f46e-4c78-b9ff-04bec0ed5050&Language=E&Section=ALL
4208119,ca.proc.d.2002-02-27.1975.22,2002-02-27,e22e31cd-045c-4450-bc5d-3e17dc6aa05d,142,"Mr. Rahim Jaffer (Edmonton--Strathcona, Canadian Alliance)",,Oral Question Period,The Environment,,"Mr. Speaker, the only global warming is in the Liberal caucus these days.
Manufacturers and exporters have sounded the alarm. According to them, Kyoto could cost us 450,000 jobs. Even the slowest Liberal, such as the Minister of National Defence—if it were explained to him several times—should be able to realize the catastrophic effect this could have on our economy.
Why is this government so determined to ratify this dangerous protocol, without even getting the provinces' consent?",Canadian Alliance,Edmonton Strathcona,Rahim Jaffer,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=e22e31cd-045c-4450-bc5d-3e17dc6aa05d&Language=E&Section=ALL
4208120,ca.proc.d.2002-02-27.1975.23,2002-02-27,2aa8c3e9-f46e-4c78-b9ff-04bec0ed5050,5241,"Right Hon. Jean Chrétien (Prime Minister, Lib.)",,Oral Question Period,The Environment,,"Mr. Speaker, regarding the comments from the opposition on party unity, we know that this party will soon have its fourth or fifth leader in eight years, so we have nothing to learn from them. There is also another party that has ended up back there in the corner.
I would like to say that we are giving this problem serious thought. This is a very serious problem that concerns all Canadians. We have nothing to gain by trying to frighten people when we do not have all of the facts. When we do have all of the facts, we will make the right—",Liberal,Saint-Maurice,Jean Chrétien,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=2aa8c3e9-f46e-4c78-b9ff-04bec0ed5050&Language=E&Section=ALL
4208121,ca.proc.d.2002-02-27.1975.24,2002-02-27,,,,,Oral Question Period,The Environment,,The hon. member for Edmonton—Strathcona.,,,The Speaker,
4208122,ca.proc.d.2002-02-27.1975.25,2002-02-27,e22e31cd-045c-4450-bc5d-3e17dc6aa05d,142,"Mr. Rahim Jaffer (Edmonton--Strathcona, Canadian Alliance)",,Oral Question Period,The Environment,,"Mr. Speaker, this caucus stopped fighting a long time ago. That is another thing the government stole from us.
It is not just Canadian businesses and provinces that are worried about Kyoto. It is the government's own figures. Industry Canada's 2001 report shows that to comply with Kyoto could cost up to $75 billion and lead to massive layoffs in the oil, gas, agriculture, electricity and chemical sectors.
Does the Minister of Industry stand by his own department's figures?",Canadian Alliance,Edmonton Strathcona,Rahim Jaffer,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=e22e31cd-045c-4450-bc5d-3e17dc6aa05d&Language=E&Section=ALL
4208123,ca.proc.d.2002-02-27.1975.26,2002-02-27,b2d6e9ec-97ea-4860-9534-4bc3d646cd24,4501,"Hon. Allan Rock (Minister of Industry, Lib.)",,Oral Question Period,The Environment,,"Mr. Speaker, as the Prime Minister has made clear, we are looking at all the perspectives in this issue and we will find the answer that is best for Canada.
The narrow view of the opposition looking only at one part of the problem just will not do. We are talking about the future of the planet, what is good for farmers and what is good for all Canadians. We will uncover the true facts and we will make the right decision.",Liberal,Etobicoke Centre,Allan Rock,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=b2d6e9ec-97ea-4860-9534-4bc3d646cd24&Language=E&Section=ALL
4208124,ca.proc.d.2002-02-27.1975.27,2002-02-27,ed3d4160-8a5a-4efc-a0a6-d65deeb994d9,94,"Mr. Gilles Duceppe (Laurier--Sainte-Marie, BQ)",,Oral Question Period,Guaranteed Income Supplement,,"Mr. Speaker, in the past, the Prime Minister tried to portray himself as the little guy from Shawinigan. He proudly told us how he defended justice and was close to the people. Today—",Bloc Québécois,Laurier--Sainte-Marie,Gilles Duceppe,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=ed3d4160-8a5a-4efc-a0a6-d65deeb994d9&Language=E&Section=ALL
4208125,ca.proc.d.2002-02-27.1975.28,2002-02-27,,,,intervention,Oral Question Period,Guaranteed Income Supplement,,"Hear, hear.",,,Some hon. members,
4208126,ca.proc.d.2002-02-27.1975.29,2002-02-27,,,,intervention,Oral Question Period,Guaranteed Income Supplement,,"Oh, oh.",,,Some hon. members,
4208127,ca.proc.d.2002-02-27.1975.30,2002-02-27,,,,,Oral Question Period,Guaranteed Income Supplement,,"Order, please. We must be able to hear the hon. member for Laurier--Sainte-Marie's question.",,,The Speaker,
4208128,ca.proc.d.2002-02-27.1975.31,2002-02-27,ed3d4160-8a5a-4efc-a0a6-d65deeb994d9,94,Mr. Gilles Duceppe,,Oral Question Period,Guaranteed Income Supplement,,"Soon, they are going to get up and say “ and you too, my son ”.
Now that many of those with whom he claimed to be so close are seniors and hoping to receive the guaranteed income supplement which the government denied them, the Prime Minister is abandoning them. His government would rather help billionaires skip out on taxes than look after the country's poorest seniors.
In the name of justice, will the Prime Minister recognize the full responsibility of his government and see to it personally that these people receive the $3.2 billion they—",Bloc Québécois,Laurier--Sainte-Marie,Gilles Duceppe,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=ed3d4160-8a5a-4efc-a0a6-d65deeb994d9&Language=E&Section=ALL
4208129,ca.proc.d.2002-02-27.1975.32,2002-02-27,,,,,Oral Question Period,Guaranteed Income Supplement,,The right hon. the Prime Minister.,,,The Speaker,
4208130,ca.proc.d.2002-02-27.1975.33,2002-02-27,2aa8c3e9-f46e-4c78-b9ff-04bec0ed5050,5241,"Right Hon. Jean Chrétien (Prime Minister, Lib.)",,Oral Question Period,Guaranteed Income Supplement,,"Anyway, Mr. Speaker, I thank the leader of the Bloc Québécois for showing clearly that, in fact, we are still looking out for the less fortunate in our society. Seniors and others in need have been a concern of this government for a very long time.
Those who qualify for benefits must receive them, and they will do so in accordance with the legislation passed by Parliament.",Liberal,Saint-Maurice,Jean Chrétien,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=2aa8c3e9-f46e-4c78-b9ff-04bec0ed5050&Language=E&Section=ALL
4208131,ca.proc.d.2002-02-27.1975.34,2002-02-27,ed3d4160-8a5a-4efc-a0a6-d65deeb994d9,94,"Mr. Gilles Duceppe (Laurier--Sainte-Marie, BQ)",,Oral Question Period,Guaranteed Income Supplement,,"Mr. Speaker, that being true, he must use the same logic.
When citizens owe the government money, the government goes back many years in collecting the money they owe. But when the shoe is on the other foot, when it is this government which owes money, and to the least fortunate members of society to boot, there is an 11-month cut-off.
Is the Prime Minister going to hand over all the money he owes, all the money of which the least fortunate members of society are being deprived, this $3.2 billion, and make it retroactive, as he did with society's richest members? That is the question.",Bloc Québécois,Laurier--Sainte-Marie,Gilles Duceppe,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=ed3d4160-8a5a-4efc-a0a6-d65deeb994d9&Language=E&Section=ALL
4208132,ca.proc.d.2002-02-27.1975.35,2002-02-27,25cd6ec8-12d6-44fd-90d5-f4040f94a0c7,4434,"Hon. Jane Stewart (Minister of Human Resources Development, Lib.)",,Oral Question Period,Guaranteed Income Supplement,,"Mr. Speaker, the hon. member will know that as part of the guaranteed income supplement, there has always been a provision for retroactivity. The supplement is determined and based on annual income.
I would also note that this particular retroactive principle is the same as that which is used in the Quebec family allowance.",Liberal,Brant,Jane Stewart,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=25cd6ec8-12d6-44fd-90d5-f4040f94a0c7&Language=E&Section=ALL
4208133,ca.proc.d.2002-02-27.1975.36,2002-02-27,26877d0c-337c-43a6-b690-df4a1332d730,3831,"Mr. Marcel Gagnon (Champlain, BQ)",,Oral Question Period,Guaranteed Income Supplement,,"Mr. Speaker, during my recent tour of Quebec, I met hundreds of elderly people who are alone, poor and needy, and for whom the guaranteed income supplement is really not a luxury, but a necessity.
I am asking the Minister of Human Resources Development to give up her technical explanations and to answer a simple question: Do these people not deserve our compassion? The Bloc Québécois wants to help them. Does the minister want to help them too?",Bloc Québécois,Champlain,Marcel Gagnon,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=26877d0c-337c-43a6-b690-df4a1332d730&Language=E&Section=ALL
