basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4207883,ca.proc.d.2002-02-26.1974.10,2002-02-26,9b308a60-fe0f-49bd-9e0c-32461a51ce44,204,"Mr. Bob Mills (Red Deer, Canadian Alliance)",,Routine Proceedings,Committees of the House,,"Mr. Speaker, having been involved in foreign affairs for about seven years in this House, I was insulted when I heard that a guy without credentials and without having been presented to the Danish government beforehand, would become its new ambassador for Canada. It all seemed pretty shady and underhanded, and certainly against what I would hope my country would do in the area of foreign affairs.
As to the question the member raised, it appears that this could be the Enron of Canada. There are so many shady things happening it would seem to me.
Does the hon. member believe that an investigation of this case is necessary and that it must be done now in order to clean up this patronage corruption, which everyone knows goes on? Would this not be the opportunity for the government to come clean and really explain all this?",Canadian Alliance,Red Deer,Bob Mills,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=9b308a60-fe0f-49bd-9e0c-32461a51ce44&Language=E&Section=ALL
4207884,ca.proc.d.2002-02-26.1974.11,2002-02-26,38a85dfb-6380-4740-9325-ec14b610590a,2913,Mr. Jim Pankiw,,Routine Proceedings,Committees of the House,,"Mr. Speaker, my hon. colleague mentioned a couple of things. The first is the fact that Alfonso Gagliano, after leaving behind a track record of very questionable deals, unethical conduct, breaches of the code of ethics and having no apparent credentials to receive an appointment for an ambassadorship, was appointed ambassador to Denmark. One of the first questions that comes to mind is: What did Denmark do to deserve this?
It is pretty clear that not only, according to the committee's report and the recommendations of the auditor general, should the process of appointing CEOs and members to the boards of directors of our crown corporations change so that they are not staffed with incompetent Liberal supporters and friends, but that the appointment process for ambassadors should also be looked at very closely.
My hon. colleague asked if I thought it was essential that an investigation be conducted. I believe the answer to that is obvious. Even the Liberal MPs themselves know it. We have tried repeatedly to have the appropriate committee investigate the degree of corruption, scandal, wrongdoing, breach of the code of ethics and political interference in the crown corporations but they have been whipped into voting that down.
Twice in the past couple of weeks in the House during question period I asked the Minister of Public Works and Government Services to either have a committee properly investigate it or to conduct an RCMP investigation and he refused. I might say that is the same minister who, when he was the public works critic in opposition, said that any time there were allegations of wrongdoing by a minister of the crown, the RCMP should investigate. Why this double standard on ethics and integrity? Why is it okay to investigate allegations of wrongdoing when someone is in opposition but when in government one just uses the whip and the Liberal machine to cover it up?
It is clear that this corruption is being covered up. Actually, it is not even covered up. It is out in the open. We know the Prime Minister broke the code of ethics by lobbying the head of the Business Development Bank of Canada for a loan. We know that Alfonso Gagliano, the former minister of public works, and his staff politically interfered in the operations of crown corporations to land lucrative contracts for friends and Liberal supporters. An investigation is essential. It is clearly required. This scandal is growing in proportion by the day.",Canadian Alliance,Saskatoon--Humboldt,Jim Pankiw,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=38a85dfb-6380-4740-9325-ec14b610590a&Language=E&Section=ALL
4207885,ca.proc.d.2002-02-26.1974.12,2002-02-26,3ff4b93f-b8d1-4407-85ef-380671265959,4983,"Mr. Ghislain Lebel (Chambly, BQ)",,Routine Proceedings,Committees of the House,,"Mr. Speaker, I listened to what my colleague had to say with great interest.
When the Auditor General of Canada made recommendations, as he did to the Standing Committee on Public Accounts, was he not, essentially, expressing concern about a real potential danger, that the appointment of friends of the government could very well reach proportions, maybe not like the Enron affair in the United States, but that could lead to investments? Take the pension fund for government employees, for example, and many other funds managed by the government that are the government responsibility and managed by incompetent Liberal hacks whose only qualification is their party membership card.
In this example, one has to wonder if this could not, at some point, lead to poor investments that could result in not only taxpayers dollars, but also money from the pension plans of those who worked their entire lives for the government, diappearing completely because of poor choices, choices made by people who were incompetent, in the end.
I would like to know if this was included in the Standing Committee on Public Accounts study, and in the recommendations of the auditor general—the last auditor general—and if it was one of his concerns. If so, what impact might this have on the corporation?",Bloc Québécois,Chambly,Ghislain Lebel,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=3ff4b93f-b8d1-4407-85ef-380671265959&Language=E&Section=ALL
4207886,ca.proc.d.2002-02-26.1974.13,2002-02-26,38a85dfb-6380-4740-9325-ec14b610590a,2913,Mr. Jim Pankiw,,Routine Proceedings,Committees of the House,,"Mr. Speaker, I thank my hon. colleague for the question. He raises a very good point.
The concern expressed was that appointees to these boards of directors of crown corporations did not have the skills to be there. I do not know myself what the consequences would be. I do not know whether anyone knows what the total degree of the consequences are or what they would be. The auditor general did allude to it of course, and that is why these recommendations came forth.
One of the member's questions referred to wrongdoing and how we would know the extent of it. We would not. We know that people who are not qualified for these positions are being appointed because they are Liberal supporters. Does it end there?
We know that in Quebec federal assets from land was sold at far below market value. People on the boards of directors made that decision. Were there kickbacks? What was the level of corruption? Did money find its way back into the hands of the Liberal minister himself? We do not know.
I will say this however. When former Italian senator Maurizio Creuso, convicted on corruption charges and a friend of Gagliano since 1993, receives two lucrative government contracts from crown corporations, it definitely raises a question. Were those members of the boards of directors giving payback to the minister for having been appointed. Was the minister doing a favour by giving his friend the contracts? Did he get a kickback? I do not know. How do we know the extent of the corruption?
My hon. colleague made another point regarding the poor choices made by incompetence. Not only were there probably shady deals going on but crown corporations themselves were not being managed properly. That has an underlying effect on Canadians through our tax dollars and we will suffer as a result of that.",Canadian Alliance,Saskatoon--Humboldt,Jim Pankiw,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=38a85dfb-6380-4740-9325-ec14b610590a&Language=E&Section=ALL
4207887,ca.proc.d.2002-02-26.1974.14,2002-02-26,211c9749-5329-457e-bde2-18678c926181,3121,"Mr. Andy Burton (Skeena, Canadian Alliance)",,Routine Proceedings,Committees of the House,,"Mr. Speaker, these types of allegations do not help Canada's reputation abroad in terms of the strength of the dollar and our general reputation. I believe it is important to Canadians and to our reputation to clear up these types of allegations and get to the bottom of the matter one way or the other.
Would the hon. member expand a little on what sort of process he feels should take place, in what sort of timeframe, and how we could resolve this quickly and improve Canada's reputation?",Canadian Alliance,Skeena,Andy Burton,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=211c9749-5329-457e-bde2-18678c926181&Language=E&Section=ALL
4207888,ca.proc.d.2002-02-26.1974.15,2002-02-26,38a85dfb-6380-4740-9325-ec14b610590a,2913,Mr. Jim Pankiw,,Routine Proceedings,Committees of the House,,"Mr. Speaker, with respect to the first part of the question on process and off the top of my head I do not recall the two countries that were referred to specifically in the report, but two Commonwealth countries have adopted different methods.
One of them, I believe it might be Great Britain, has some kind of a commissioner of appointments. When an appointment is required to a board of a crown corporation or an appointment of a CEO, this commissioner is involved. He functions in an open and transparent fashion and reports to parliament, certainly not just to the Prime Minister as is the case of the ethics counsellor in Canada. Our Prime Minister appoints an ethics counsellor who answers only to him. It is like having his own little lapdog who is not accountable to parliament at all.
I might add that with respect to the scandals surrounding all these crown corporations and the department of public works the ethics counsellor is refusing to investigate as well. We have the Prime Minister's personally appointed ethics counsellor refusing to investigate. We have Liberal members stacking the committees refusing to allow the committees to investigate. The minister is refusing to request an RCMP investigation. All the while we know that the Prime Minister and the former minister of public works breached the code of ethics and improperly interfered in the operation of crown corporations
The second part of my hon. friend's question dealt with timelines and process to clean this mess up. I do not know about timelines but I think as soon as possible, today if we could. We should strike a special committee to investigate all of the circumstances of corruption, patronage, political payoffs, scandal, wrongdoing and breaches of the code of ethics. We should get to the bottom of it and let that committee make recommendations on how to proceed from there.",Canadian Alliance,Saskatoon--Humboldt,Jim Pankiw,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=38a85dfb-6380-4740-9325-ec14b610590a&Language=E&Section=ALL
4207889,ca.proc.d.2002-02-26.1974.16,2002-02-26,3176068f-62ee-4b2f-aacd-1131201c6db1,242,"Mr. Geoff Regan (Parliamentary Secretary to the Leader of the Government in the House of Commons, Lib.)",,Routine Proceedings,Committees of the House,,"moved:

That the House do now proceed to orders of the day.
",Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=3176068f-62ee-4b2f-aacd-1131201c6db1&Language=E&Section=ALL
4207890,ca.proc.d.2002-02-26.1974.17,2002-02-26,233caca3-acc5-4554-9c4f-4abf75950440,305,"Mr. John Williams (St. Albert, Canadian Alliance)",,Routine Proceedings,Committees of the House,,"Mr. Speaker, I rise on a point of order. I am rather disturbed that the government has moved that we proceed to orders of the day. I was hoping I would not have to discuss this point of order but I will.
My point of order concerns the attempt by the government to bypass the business that is before us at this time. There was a ruling on this very matter in 1987 and it is outlined on page 369 of Marleau and Montpetit. It states:

On April 13, 1987, the government attempted to skip over certain rubrics under Routine Proceedings when the Parliamentary Secretary to the Deputy Prime Minister moved that the House proceed from “Tabling of Documents” to “Motions” which, if carried, would have had the effect of superseding all intervening rubrics. The Speaker had ruled out of order a similar motion only a few months earlier.

In his ruling, Speaker Fraser expressed concern and in the end he ruled that the motion could stand, but stand for one time only. He said at page 370 of Marleau and Montpetit:

...the House would be served best if the government were allowed to proceed, in this instance only,...

He elaborated further:

...that the decision was circumscribed by events for which the rules of procedure offered no solution and was not to be regarded as a precedent.

That particular issue arose because the government's agenda and the agenda of the House were being seized by various motions and issues that disrupted the proceedings of the House and the House could not do its business.
That cannot be said of what we are debating today. We are debating a report that was tabled by myself in the House last week. It is a serious report on the issue of governance of crown corporations.
The government's agenda is not at risk here. In fact, it could be argued that it does not have an agenda. There are just a few bills on the order paper and a whole year ahead of us. How can a motion regarding the Public Accounts of Canada be considered a disruption as defined by Speaker Fraser in 1987?
I would argue that any other business that attempted to displace the motion of concurrence that is before us would be a disruption. I question the government's use of the motion to go to orders of the day.
It concerns me greatly that parliament's rights would be thwarted by the government. There is an ancient rule in parliament that says before parliament listens to the government, the government will listen to parliament. That rule was instituted about 400 or 500 years ago when the King, the monarch of the day, would go to parliament seeking authority to raise taxes. When he got that he would then dissolve parliament and send the members home. They would ask about the business they wanted to transact. The rule and fundamental principle of parliamentary democracy was instituted that says before parliament listens to the government, the government will listen to parliament.
That has evolved to routine proceedings today and every day. It is important that we deal with all the items of routine proceedings, right from tabling of documents through to questions on the order paper, before we go to government orders.
This is an important point of order that is fundamental to the administration of this place. Mr. Speaker, I want to point out that the reason you have the title of Speaker is because you speak for this House and therefore it is important that the Speaker stand up for the rights of this House. No one else has that authority but you and the person in your chair.
This is a serious point of order. Parliament has to be heard by the government before parliament listens to the government. That is a fundamental practice. If this House loses that we have nothing left. We are only an instrument of the government.
At page 366 Marleau and Montpetit says:

As the Speaker calls each rubric in Routine Proceedings, Members who wish to bring forward matters rise in their place and are recognized. Usually they will have previously indicated to the Chair or the Table their wish to raise an item. The amount of time required to complete Routine Proceedings varies from day to day depending on the number of items dealt with under each rubric.
All rubrics up to and including “Introduction of Government Bills” must be called each sitting day.

I believe the Speaker did call for petitions before he realized that the member was standing under motions but we did not deal with petitions. Therefore we did not complete the routine proceedings of the day even though the Speaker had called petitions.
It is important, according to Marleau and Montpetit, that each item be called every day. It goes on to say:

Thus, at 2:00 p.m. on Tuesday and Thursday, “Statements by Members” interrupts Routine Proceedings if the rubric “Introduction of Government Bills” has not yet been completed. The ordinary daily routine of business then continues at 3:00 p.m., immediately after Question Period, until all items under “Introduction of Government Bills” are completed, suspending as much of the hour set aside for Private Members' Business as necessary.

It continues on and I do want to read this into the record because it is important.

Obviously, this does not apply on Monday, Wednesday and Friday, since on those days “Statements by Members” and Question Period take place before Routine Proceedings. If the proceedings are not completed by the ordinary hour of daily adjournment on any sitting day, the House continues to sit until such time as all rubrics under Routine Proceedings up to and including “Introduction of Government Bills” have been called and completed.

Continuing on page 369 of Marleau and Montpetit and this is dealing with Speaker Fraser:

In his ruling, Speaker Fraser expressed concern about the disruption which these procedural tactics--

It is talking about at that particular time the House was in a little bit of an uproar.

--had on Routine Proceedings and the inappropriate use of the rules of procedure as a substitute for debate: “It is a practice which can supersede the presentation of petitions, delay indefinitely the introduction of Bills--those of Private Members as well as those of the Government--and completely block debate on motions for concurrence in committee reports as well as on allocation of time motions.”

As the House will see Speaker Fraser said, because of the circumstances of the time, for that time and that time only he would allow the motion to move beyond orders of the day.
However there is no disruption of the House today. The agenda of the government has been continuing. The debate on the concurrence of an important report is not a disruption of the business of the House. If the House wants to talk about the concurrence of a report of its own committee, surely the House has that right. To deny otherwise would be to say this whole place is an absolute farce and a talking shop that means nothing.
Mr. Speaker, I ask that you take this issue seriously and recognize the fundamental principle of parliamentary democracy that has been thwarted by the motion from the government side who want to shut down parliament to talk about its business. It does not want to listen to parliament at all. Therefore the motion must be ruled out of order.",Canadian Alliance,St. Albert,John Williams,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=233caca3-acc5-4554-9c4f-4abf75950440&Language=E&Section=ALL
4207891,ca.proc.d.2002-02-26.1974.18,2002-02-26,46dccbed-4370-40f0-975f-d08fe1688aa2,177,"Mr. Peter MacKay (Pictou--Antigonish--Guysborough, PC/DR)",,Routine Proceedings,Committees of the House,,"Mr. Speaker, I will be brief and will not reiterate the same points raised by my hon. colleague from St. Albert. The issue of a concurrence report being discussed by parliament is something that is very fundamental. The issues that are raised in the report, as alluded to by my friend, are extremely important. They go to the very root of the integrity and the importance of debate. The relevance of parliament itself is at stake when we simply thwart every attempt that is made to have these discussions.
I suggest that in the context of your decision, Mr. Speaker, you do have to weigh the legislative agenda itself that is before the House and the level of disruption that would occur. What we have before us is an attempt by my colleague from Saskatchewan to bring forward an extremely important debate to allow other members to engage in that same discussion, and the parliamentary secretary for the government House leader suggests that we have to cut this off immediately by some emergency circumstance and resort to orders of the day.
This is not consistent with the aims and goals of parliament whatsoever. It is reminiscent of Mr. Jeffrey Simpson's recent book, The Friendly Dictatorship, where we are told that parliament is not to be heard from, that we have a very autocratic system in place which is thwarting the very purpose of parliament.
The Fraser ruling is germane to your decision on this issue. Government must give the opposition and parliament the opportunity to have its say. I would suggest it would be a dangerous precedent if in every case we allow the government to shut down these types of debates.
An important issue is at stake here. It is Shakespearean tragedy if we ignore this. Something is rotten in the state of Denmark, to which my friend alluded. There is no disruption. There is no hue and cry from the members, other than from the government side, and I would suggest it is the palace guard on the government side who is upset by this.
All members would like the opportunity to engage, so I would very much support the words and the actions of my colleague from St. Albert and urge the Chair to allow the debate to continue.",Progressive Conservative,Pictou--Antigonish--Guysborough,Peter MacKay,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=46dccbed-4370-40f0-975f-d08fe1688aa2&Language=E&Section=ALL
4207892,ca.proc.d.2002-02-26.1974.19,2002-02-26,,,,,Routine Proceedings,Committees of the House,,"I would like to thank the hon. member for St. Albert for a well prepared point of order. I also thank the hon. member for Pictou--Antigonish--Guysborough for his intervention.
It is not for the Chair to decide what the practice could be or should be. I can only act according to what the practice has been and continues to be. Certainly at this point the Chair is satisfied that the motion brought forward by the Parliamentary Secretary to the Leader of the Government in the House of Commons is consistent with those practices.
I might add, if it should be the desire of the House at some point in time to bring the matter to the committee on procedure and House affairs to look at and possibly implement changes to what is the customary practice as of this moment, that is entirely in the hands of the House. However I would remind colleagues and draw their attention to the House of Commons Procedure and Practice of Montpetit and Marleau on page 460. Under the rubric of motions to proceed to the orders of the day, it states:

The motion “That the House do now proceed to the Orders of the Day” may be moved by any Member prior to the calling of Orders of the Day; however, once the House has reached this point, the motion is redundant. The Chair has ruled that a motion to proceed to the Orders of the Day is in order during Routine Proceedings...

I thank members for their interventions, but I am satisfied that everything at this point in time is in order.
Is it the pleasure of the House to adopt the motion?",,,The Deputy Speaker,
4207893,ca.proc.d.2002-02-26.1974.20,2002-02-26,,,,intervention,Routine Proceedings,Committees of the House,,Agreed.,,,Some hon. members,
4207894,ca.proc.d.2002-02-26.1974.21,2002-02-26,,,,intervention,Routine Proceedings,Committees of the House,,No.,,,Some hon. members,
4207895,ca.proc.d.2002-02-26.1974.22,2002-02-26,,,,,Routine Proceedings,Committees of the House,,All those in favour of the motion will please say yea.,,,The Deputy Speaker,
4207896,ca.proc.d.2002-02-26.1974.23,2002-02-26,,,,intervention,Routine Proceedings,Committees of the House,,Yea.,,,Some hon. members,
4207897,ca.proc.d.2002-02-26.1974.24,2002-02-26,,,,,Routine Proceedings,Committees of the House,,All those opposed will please say nay.,,,The Deputy Speaker,
4207898,ca.proc.d.2002-02-26.1974.25,2002-02-26,,,,intervention,Routine Proceedings,Committees of the House,,Nay.,,,Some hon. members,
4207899,ca.proc.d.2002-02-26.1974.26,2002-02-26,,,,,Routine Proceedings,Committees of the House,,"In my opinion the nays have it.
And more than five members having risen:",,,The Deputy Speaker,
