basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4204947,ca.proc.d.2002-02-01.1962.10,2002-02-01,15e99742-ea8e-4b4a-b24e-11acd1b6eb47,220,Mr. Brian Pallister,,,Privilege,,"Mr. Speaker, just quickly because I accept your admonition and I know we are here to debate this issue. The issue of openness of information is central to the good operation of this Chamber. Yesterday the Deputy Prime Minister asked a question of members opposite in response to one of our questions, not an uncommon thing here. I believe he asked why would it matter or words to that effect. He said that it would not matter if the Prime Minister knew.
There are a number of reasons why it does matter. Even in his attempt to deflect the criticism in the question, I am sure the member knew as he said those words that they were foolhardy.
Why would it matter that our Prime Minister know proper information? It would matter because it would give confidence to our troops. It would matter because it would give confidence to their families. It would matter because it would speak to the effectiveness of the management of the government and it would speak very effectively to the ability of the government to share information important to the operational command.
As my colleague said, this is not a security issue. The issue of this information being released to the public is not even within the realm of dispute. Why it would not be shared among members opposite defies belief.
Most of all, we should recognize this would speak to the ability of the government to manage with the best interests of the nation, as a whole, at heart as opposed to organizational interests. It would speak to the ability of the government to manage information not for political gain or for strategic benefit, but so it could better manage the affairs of the nation, particularly at this time of war. It would be able to adapt and manage strategically better in response to the needs of our troops and in response to the needs to be represented effectively by those troops.
Finally, why would it matter? It would matter because this Chamber needs to be accountable and it needs to represent accountability. To do that, it has to represent transparency and openness at all times. When it fails to do that, it risks losing whatever legitimacy it may retain in the minds of Canadians today. That is an ongoing challenge we should all take to heart.
To restore the integrity and the sense of integrity that this Chamber has in the minds of other Canadians is a central pursuit of mine and of the Canadian Alliance. I would like to see it embraced by all members of the House. I would certainly like to see it embraced by the government.
I look forward to the discussion in committee, as you have advised, Mr. Speaker. I believe it would be very helpful in advancing a cause which we should all hold very near and dear, the cause of raising the degree of respect that this Chamber holds in the hearts and minds of Canadians.",Canadian Alliance,Portage--Lisgar,Brian Pallister,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=15e99742-ea8e-4b4a-b24e-11acd1b6eb47&Language=E&Section=ALL
4204948,ca.proc.d.2002-02-01.1962.11,2002-02-01,46dccbed-4370-40f0-975f-d08fe1688aa2,177,"Mr. Peter MacKay (Pictou—Antigonish—Guysborough, PC/DR)",,,Privilege,,"Mr. Speaker, I want to congratulate my colleague, the mover of the motion, as well as the Chair for in their wisdom taking this matter in a most serious and very professional way. I think Canadians will look to this with some encouragement.
Integrity, honesty and truthfulness in this Chamber should not ebb and flow like the tides. This should be something that is as solid as the ground we walk on and as solid as the foundation of this very building in these hallowed halls. Every time we come into this Chamber, we should be reminded of that.
At this very moment, as we embark on this debate, we have an opportunity to illustrate to Canadians this renewed commitment to that sentiment in keeping with the ruling that has been made and in keeping with the intention we have to perhaps revisit some of these principles that should be omnipresent here and should be with us every day. Coming from a legal background, it is very much akin to putting one's hand on the Bible and taking an oath when one walks into this Chamber.
I want to ask the hon. member this. To preserve the integrity of this process that we will be embarking on, examining the words, the actions and the statements that have been made by the minister, would it be advisable for minister to voluntarily remove himself from office and step aside for the interim during the examination of what has occurred in this case?",Progressive Conservative,Pictou--Antigonish--Guysborough,Peter MacKay,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=46dccbed-4370-40f0-975f-d08fe1688aa2&Language=E&Section=ALL
4204949,ca.proc.d.2002-02-01.1962.12,2002-02-01,,,,,,Privilege,,A very brief response. We are out of time for questions and comments.,,,The Speaker,
4204950,ca.proc.d.2002-02-01.1962.13,2002-02-01,15e99742-ea8e-4b4a-b24e-11acd1b6eb47,220,Mr. Brian Pallister,,,Privilege,,"A very brief response, Mr. Speaker. Having been here only a very short time, certainly as opposed to yourself, Mr. Speaker, or many of the members, yesterday was a high point for me. Yesterday we celebrated the contribution to this place of a gentleman named Preston Manning, who has throughout his political career demonstrated integrity and honesty in his dealings with others and with this Chamber.
I make the point because I think that was--",Canadian Alliance,Portage--Lisgar,Brian Pallister,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=15e99742-ea8e-4b4a-b24e-11acd1b6eb47&Language=E&Section=ALL
4204951,ca.proc.d.2002-02-01.1962.14,2002-02-01,,,,,,Privilege,,"In trying to speed things up, you have run out of time. Resuming debate, the hon. government House leader.",,,The Speaker,
4204952,ca.proc.d.2002-02-01.1962.15,2002-02-01,1a1a9dee-c228-40fc-b926-42f8441d84f0,121,"Hon. Ralph Goodale (Leader of the Government in the House of Commons, Minister responsible for the Canadian Wheat Board and Federal Interlocutor for Métis and Non-Status Indians, Lib.)",,,Privilege,,"Mr. Speaker, on behalf of the government, we want to thank you for your decision today, which was reasoned and careful. You have noted in your remarks, and you have accepted the minister's categorical statement, that he had at no time any intention to mislead or misinform the House. You also noted the Chair's view that the matter before us required some further ventilation to clear the air by discussion in a committee.
Therefore, I simply want to make it clear that without accepting some of the more extreme insinuations that have been put before the House today by others, the government is prepared to support the reference of this matter to the appropriate committee to bring clarity as expeditiously as possible. It is in that committee of course that all the relevant details can be properly pursued.",Liberal,Wascana,Ralph Goodale,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=1a1a9dee-c228-40fc-b926-42f8441d84f0&Language=E&Section=ALL
4204953,ca.proc.d.2002-02-01.1962.16,2002-02-01,46dccbed-4370-40f0-975f-d08fe1688aa2,177,"Mr. Peter MacKay (Pictou--Antigonish--Guysborough, PC/DR)",,,Privilege,,"Mr. Speaker, I appreciate both the brevity and the clarity of the minister's stance on this. I agree with him that the committee is the proper place to examine this matter, perhaps in a less passionate and some might say less public way. That is very much the intent of this exercise.
I ask the minister to consider whether in fact it would be appropriate for his colleague to voluntarily remove himself from the position of minister of defence while this exercise is underway. Does he not feel that this would add to the credibility and integrity of that process? I would submit that thus far there has been at least an admission that an inappropriate action was undertaken by the minister in giving two very different versions of the facts as they pertained to Canada's taking of prisoners in Afghanistan.
Would it not be preferable and would it not assist us in this process, if the minister were to simply remove himself, albeit temporarily, so that we could examine this issue in perhaps a less passionate way?",Progressive Conservative,Pictou--Antigonish--Guysborough,Peter MacKay,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=46dccbed-4370-40f0-975f-d08fe1688aa2&Language=E&Section=ALL
4204954,ca.proc.d.2002-02-01.1962.17,2002-02-01,1a1a9dee-c228-40fc-b926-42f8441d84f0,121,Hon. Ralph Goodale,,,Privilege,,"Mr. Speaker, I hope that in all these matters reason and common sense will prevail. The minister laid before the House earlier this week his explanation of the flow of events with respect to this matter. He made it very clear that at no time did he intend to mislead the House.
The matter is now on its way to a committee where all the details can be examined. That is the appropriate course of action.
To be specific in my response to the hon. gentleman, no, I do not believe the Minister of National Defence should step aside. This country is involved in a major international conflict. This is a time for the minister of defence to be at his post, and he shall be.",Liberal,Wascana,Ralph Goodale,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=1a1a9dee-c228-40fc-b926-42f8441d84f0&Language=E&Section=ALL
4204955,ca.proc.d.2002-02-01.1962.18,2002-02-01,ebfe7da1-60e6-4404-a884-5b0a4324dc9c,277,"Mr. Chuck Strahl (Fraser Valley, PC/DR)",,,Privilege,,"Mr. Speaker, just to follow up on the House leader's comments, this country is involved in an international conflict. It is involved in the most delicate of negotiations with our neighbours to the south, the Americans, who are spearheading the war against terrorism. We are involved in trying to apply international law, things like the Geneva convention. This is not Trivial Pursuit. This is the nub of international law when it comes to international conflict. We are up to our necks in this.
We are proud of the contribution of our troops. The fact that they even took prisoners is another indication of the quality of our troops and the necessity of their job. We are proud of them. They are doing the job and they are doing it well. The fact that they have prisoners is not the issue.
I would argue with the House leader to consider that the issue is we are involved in an complex international conflict right now, a war. We are on foreign soil and taking prisoners who are to be handed over to a third party, another nation, to be taken to another nation again. Because of that very issue the minister should step aside. It is serious.",Canadian Alliance,Fraser Valley,Chuck Strahl,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=ebfe7da1-60e6-4404-a884-5b0a4324dc9c&Language=E&Section=ALL
4204956,ca.proc.d.2002-02-01.1962.19,2002-02-01,,,,,,Privilege,,"Order, please. I tried to caution hon. members that the issue before the House today does not have anything to do with troops or the handing over of inmates. It is the question of the minister's statements in the House. That is the issue before the House. I would ask hon. members to please stay relevant to that point.
The motion before us is to refer the statements to committee. We are not dealing with any other matters with which the minister might be concerned. I believe it is important that members keep their comments relevant to the subject of this debate.
The hon. member for Fraser Valley.",,,The Speaker,
4204957,ca.proc.d.2002-02-01.1962.20,2002-02-01,ebfe7da1-60e6-4404-a884-5b0a4324dc9c,277,Mr. Chuck Strahl,,,Privilege,,"Mr. Speaker, thank you again for that guidance.
I have been involved in several cases, though not as serious as this, of referring issues to the procedure and House affairs committee for consideration. These issues take a long time to deal with.
I know the course of events and it is not that there is anything wrong about it. We will get in procedural experts to tell us about rights and wrongs. We will get people in to tell us about precedents. It will be a long process. It is not as if we can go in on Monday, solve this thing and put it behind us.
In the meantime, because of his statements in the House the minister will have no authority until this is settled. It is not as if we can sweep it aside and forget about it. There is a prima facie case that this is contempt of parliament. It may well be ruled that way in the long run. In the meantime the minister has lost the moral authority and, I would argue, the right to lead the most difficult portfolio in the House right now: that of directing our armed forces in a war situation.
I urge the government House leader to reconsider. He can stand behind the minister. He can say what he wants to support him. He can say that in the long run he has done the right thing or whatever he might want to say, but it is not the time to say it does not matter. It does matter.
Because of the length of time this will be hovering over the minister's head it is in even his best interest to step aside. I urge the government House leader to reconsider. I urge the government to say it is time to put the troops and parliament ahead of our own partisan interest.
Let us do that. It is in the minister's own best interest and certainly the best interest of the House.",Canadian Alliance,Fraser Valley,Chuck Strahl,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=ebfe7da1-60e6-4404-a884-5b0a4324dc9c&Language=E&Section=ALL
4204958,ca.proc.d.2002-02-01.1962.21,2002-02-01,1a1a9dee-c228-40fc-b926-42f8441d84f0,121,Hon. Ralph Goodale,,,Privilege,,"Mr. Speaker, in accordance with your admonitions from the chair the issue of the incumbency in the position of the Minister of National Defence has absolutely nothing to do with the terms of the motion before the House. That is a technical observation but I believe it is correct.
From the government's point of view we are glad to hear the opposition's unequivocal endorsement of the Canadian armed forces and Canada's current engagement in Afghanistan. The Canadian Forces have no stronger advocate anywhere than the current Minister of National Defence.",Liberal,Wascana,Ralph Goodale,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=1a1a9dee-c228-40fc-b926-42f8441d84f0&Language=E&Section=ALL
4204959,ca.proc.d.2002-02-01.1962.22,2002-02-01,3fdae7dd-2050-4a7b-a44f-0ef36124b8bd,43,"Mr. Garry Breitkreuz (Yorkton—Melville, Canadian Alliance)",,,Privilege,,"Mr. Speaker, I will respectfully reply to what the government House leader has said. He made the point that because we are involved in an international conflict the minister should remain in his present position. However for the committee to properly do its work the opposite is true.
We are involved in an international conflict. It is for precisely that reason that the minister should step aside. Trust is a very important thing when a government is operating and running the affairs of the country. If the nation does not have confidence and trust in the minister we would ask that he step aside until the committee has finished its work. For the committee to properly do its work it is absolutely imperative that he step aside until the issue is resolved.
I appeal to the House leader to reconsider his decision in the matter.",Canadian Alliance,Yorkton--Melville,Garry Breitkreuz,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=3fdae7dd-2050-4a7b-a44f-0ef36124b8bd&Language=E&Section=ALL
