basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4205163,ca.proc.d.2002-02-04.1963.10,2002-02-04,7c68448c-8394-4a1b-a4f9-2c4c89b4af87,,,,,Privilege,,Before proceeding to questions or comments I would like to inform the House that the motion that was tabled a while ago is receivable.,,,The Acting Speaker (Mr. Bélair),
4205164,ca.proc.d.2002-02-04.1963.11,2002-02-04,388af1bd-cbf3-4233-b43d-9ccfe1db0f41,158,"Mr. Mario Laframboise (Argenteuil--Papineau--Mirabel, BQ)",,,Privilege,,"Mr. Speaker, first of all I wish to thank my colleague, the hon. member for Mercier and foreign affairs critic for the Bloc Quebecois, who is doing an excellent job. Thanks to her insistence on bringing up the lot of prisoners, questions were asked by the Bloc Quebecois in the House, which in turn allowed members to have a discussion about the way prisoners, and in particular those captured in Afghanistan, are being treated.
I would like my colleague to inform us of the impact that the government's decision had on Quebecers, our sons and daughters, who are—",Bloc Québécois,Argenteuil--Papineau--Mirabel,Mario Laframboise,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=388af1bd-cbf3-4233-b43d-9ccfe1db0f41&Language=E&Section=ALL
4205165,ca.proc.d.2002-02-04.1963.12,2002-02-04,7c68448c-8394-4a1b-a4f9-2c4c89b4af87,,,,,Privilege,,"I am sorry to interrupt the hon. member, but I wish to remind members that we should stick to the subject matter of the motion, namely the charge against the Minister of National Defence of making misleading statements to the House.
If the hon. member has a question for his colleague, I suggest he should put it. Otherwise, I will have to interrupt him again.",,,The Acting Speaker (Mr. Bélair),
4205166,ca.proc.d.2002-02-04.1963.13,2002-02-04,388af1bd-cbf3-4233-b43d-9ccfe1db0f41,158,Mr. Mario Laframboise,,,Privilege,,"Mr. Speaker, in the context of the discussions concerning the position taken by the minister, the question is, what impact will it have on our soldiers, our fellow citizens from Quebec, who are in Afghanistan?",Bloc Québécois,Argenteuil--Papineau--Mirabel,Mario Laframboise,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=388af1bd-cbf3-4233-b43d-9ccfe1db0f41&Language=E&Section=ALL
4205167,ca.proc.d.2002-02-04.1963.14,2002-02-04,eb05c123-3a3e-4bfe-b4a3-d60e292d8387,159,Ms. Francine Lalonde,,,Privilege,,"Mr. Speaker, I believe my colleague is raising an important point.
Actually, if, and I say if, the Prime Minister had known as early as on the 21st that prisoners were being detained by Canadian soldiers, he should have tried to find answers to the questions. He would probably have been able to add support to the pressure brought to bear by Colin Powell, or make a different decision about the Canadian troops who were to leave at the end of last week. Those are important matters. Canada's reputation is at stake, for one thing.
It is also a matter of how easily our troops will be able to perform their duties in Afghanistan. Again, all prisoners will not be sent immediately to Guantanamo but will be captured and detained in Afghanistan.",Bloc Québécois,Mercier,Francine Lalonde,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=eb05c123-3a3e-4bfe-b4a3-d60e292d8387&Language=E&Section=ALL
4205168,ca.proc.d.2002-02-04.1963.15,2002-02-04,d02c368a-0fe4-4a79-91b1-f8c176e29457,151,"Mr. Gerald Keddy (South Shore, PC/DR)",,,Privilege,,"Mr. Speaker, when does the member believe the Prime Minister knew? I think that is essential to the debate.
The debate so far has only focused on the Minister of National Defence but there is a real question here as to when the Prime Minister knew. He has said, I believe, that he knew on Tuesday, January 29, yet the government would have us believe that he only found out on the 29th even though the government had a caucus on Sunday and a cabinet meeting on Friday prior to that Tuesday.
Does the hon. member honestly think that somehow the Prime Minister was not in the loop and that he did not know until Tuesday, or is he simply using the Minister of National Defence as a scapegoat?",Progressive Conservative,South Shore,Gerald Keddy,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=d02c368a-0fe4-4a79-91b1-f8c176e29457&Language=E&Section=ALL
4205169,ca.proc.d.2002-02-04.1963.16,2002-02-04,eb05c123-3a3e-4bfe-b4a3-d60e292d8387,159,Ms. Francine Lalonde,,,Privilege,,"Mr. Speaker, the hon. member is asking a very important question. Frankly, when I look at the course of events, I find it extremely difficult to believe that a Minister of National Defence, who is competent, concerned and aware of all the consequences we are now mentioning, would not inform the Prime Minister earlier than he did.
The member's question is twofold. As I have shown, it is a serious matter for the Prime Minister not to be informed and it is absolutely unacceptable. I cannot understand how one can maintain one's confidence in the Minister of National Defence. This is not a matter of personality or considerations of that nature. What he has done is quite serious.
However, if the Prime Minister was informed and did not act accordingly, that creates a completely different spectrum of possibilities which, naturally, I consider to be very serious. That is why the committee is so important. We will see how it will work and how it will get to the bottom of the matter. We know that it is never an easy task. In this House, we do not have the powers and the checks and balances that are available in the United States or in other parliaments. It is not easy for this House to get to the bottom of things and find out all the truth.",Bloc Québécois,Mercier,Francine Lalonde,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=eb05c123-3a3e-4bfe-b4a3-d60e292d8387&Language=E&Section=ALL
4205170,ca.proc.d.2002-02-04.1963.17,2002-02-04,009b4f74-7547-4e5f-84a6-8f499d699a94,3518,"Mr. Paul DeVillers (Secretary of State (Amateur Sport) and Deputy Leader of the Government in the House of Commons, Lib.)",,,Privilege,,"Mr. Speaker, the motion was debated for the entire sitting day on Friday following the Speaker's ruling. All members have had ample opportunity to take part in the debate. On several occasions the Speaker has had to intervene to refocus the debate so members could stay on topic.
At the beginning of the debate the government indicated that it would be supporting the motion unequivocally. There is very little that can be further added to the debate at this time. I suggest the real work needs to be done in committee.
I would therefore move:

That the debate be now adjourned.
",Liberal,Simcoe North,Paul Devillers,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=009b4f74-7547-4e5f-84a6-8f499d699a94&Language=E&Section=ALL
4205171,ca.proc.d.2002-02-04.1963.18,2002-02-04,cfb693b6-98fa-41b6-aaae-31be40ba020a,3033,Mr. Randy White,,,Privilege,,"Mr. Speaker, I rise on a point of order. I would like the government House leader to let us know whether this particular issue will be coming back to the House and that it will not be adjourned for a long period of time. The question of privilege in the House is important. It is a precedent.",Canadian Alliance,Langley--Abbotsford,Randy White,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=cfb693b6-98fa-41b6-aaae-31be40ba020a&Language=E&Section=ALL
4205172,ca.proc.d.2002-02-04.1963.19,2002-02-04,1a1a9dee-c228-40fc-b926-42f8441d84f0,121,Hon. Ralph Goodale,,,Privilege,,"Mr. Speaker, for the information of the House leader of the official opposition and all members of the House, I am happy to indicate that we do intend to return to this matter at the earliest opportunity, obviously subject to discussion among House leaders. The government indicated at the very outset that it supports the motion. We are anxious to have the matter ventilated in the appropriate standing committee. Following the appropriate consultations, we will endeavour to come back to this matter.",Liberal,Wascana,Ralph Goodale,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=1a1a9dee-c228-40fc-b926-42f8441d84f0&Language=E&Section=ALL
4205173,ca.proc.d.2002-02-04.1963.20,2002-02-04,9ec9b873-a96e-474e-9dda-5ebeb50ba35f,116,Mr. Michel Gauthier,,,Privilege,,"Mr. Speaker, allow me to draw some considerations to your attention.
If I am not mistaken, when a question of privilege is debated before the House of Commons, this debate has priority over any other activity that may be occurring and is the subject of routine proceedings.
I do not know whether there is a precedent, but before you rule on the matter, I would like to ask what precedent the Chair may use to suspend the debate on a question of privilege to go on to routine proceedings, as though nothing has happened. Personally, I am not satisfied with the government leader's commitments.
I would like to know why, suddenly, this debate should be suspended and we should revert to it at the earliest opportunity. Is there an urgent matter, a state matter, that does not allow us to discuss here in the House the fact that a minister of parliament has allegedly misled members? I think this is the most serious misdeed that can be committed in this parliament.
The question of privilege is in order and it seems to me that this debate has priority over any other situation, including, of course, discussions about a Senate amendment.",Bloc Québécois,Roberval,Michel Gauthier,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=9ec9b873-a96e-474e-9dda-5ebeb50ba35f&Language=E&Section=ALL
