basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4207095,ca.proc.d.2002-02-21.1971.10,2002-02-21,3176068f-62ee-4b2f-aacd-1131201c6db1,242,"Mr. Geoff Regan (Parliamentary Secretary to the Leader of the Government in the House of Commons, Lib.)",,Routine Proceedings,Questions Passed as Orders for Returns,,"Mr. Speaker, if Question No. 84 could be made an order for return, the return would be tabled immediately.",Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=3176068f-62ee-4b2f-aacd-1131201c6db1&Language=E&Section=ALL
4207096,ca.proc.d.2002-02-21.1971.11,2002-02-21,,,,,Routine Proceedings,Questions Passed as Orders for Returns,,Is that agreed?,,,The Speaker,
4207097,ca.proc.d.2002-02-21.1971.12,2002-02-21,,,,intervention,Routine Proceedings,Questions Passed as Orders for Returns,,Agreed.,,,Some hon. members,
4207098,ca.proc.d.2002-02-21.1971.13,2002-02-21,46dccbed-4370-40f0-975f-d08fe1688aa2,177,Mr. Peter MacKay,,Routine Proceedings,Question No. 84—,,"With respect to victims of crime, what is the number of lawsuits filed against Corrections Service Canada and the National Parole Board since 1988, and what is the nature of each such lawsuit?
Return tabled.",Progressive Conservative,Pictou--Antigonish--Guysborough,Peter MacKay,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=46dccbed-4370-40f0-975f-d08fe1688aa2&Language=E&Section=ALL
4207099,ca.proc.d.2002-02-21.1971.14,2002-02-21,3176068f-62ee-4b2f-aacd-1131201c6db1,242,"Mr. Geoff Regan (Parliamentary Secretary to the Leader of the Government in the House of Commons, Lib.)",,Routine Proceedings,Questions on the Order Paper,,"Mr. Speaker, I ask that all remaining questions be allowed to stand.",Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=3176068f-62ee-4b2f-aacd-1131201c6db1&Language=E&Section=ALL
4207100,ca.proc.d.2002-02-21.1971.15,2002-02-21,,,,,Routine Proceedings,Questions on the Order Paper,,Is that agreed?,,,The Speaker,
4207101,ca.proc.d.2002-02-21.1971.16,2002-02-21,,,,intervention,Routine Proceedings,Questions on the Order Paper,,Agreed.,,,Some hon. members,
4207102,ca.proc.d.2002-02-21.1971.17,2002-02-21,,,,stagedirection,,,,"The House resumed from February 20 consideration of Bill C-5, an act respecting the protection of wildlife species at risk in Canada, as reported (with amendment) from the committee, and of the motions in Group No. 1.",,,,
4207103,ca.proc.d.2002-02-21.1971.18,2002-02-21,cef8c0c4-1880-45a2-9587-3855747576d2,3102,"Mr. Ted White (North Vancouver, Canadian Alliance)",,Government Orders,Species at Risk Act,,"Mr. Speaker, yesterday when we finished up the opposition was lambasting the government because of its failure to bring forward a useful species at risk bill, its failure to recognize private property rights and its failure to give some sort of standard by which a landowner could judge the value of the property that would be confiscated by the Liberal government in its vain attempt to protect species at risk.
As many of us pointed out, the experience in the United States is that failure to compensate landowners who have their land confiscated simply results in a kill and bury policy whereby people who find these endangered species simply kill them and bury them because of the risks involved.
I do have an apology to make to the Liberals, though. Yesterday I was lambasting them for their $115 million waste of money on the Trudeau humanities research foundation. I have discovered that it is $125 million they are wasting.
This is a complete waste of money on a humanities research council if it does the same thing as the Social Sciences and Humanities Research Council, for which I can give some examples: $2,267,350 of hard earned taxpayer dollars spent on the history of the book in Canada; $100,000 for the first intermediate period settlement and burial patterns at Mendes; $62,000 for an investigation of the motivations underlying undergraduates' alcohol consumption behaviour; $50,900 for cabarets, nightclubs and burlesque in Vancouver; and $35,200 for figure skating and representation of gender and sexuality in sport. What a waste of money, and they are going to blow $125 million more. This is another example of their lack of thought and their inconsideration for the taxpayers of Canada.
Bill C-5 is just another example of this. We should be voting it down.",Canadian Alliance,North Vancouver,Ted White,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=cef8c0c4-1880-45a2-9587-3855747576d2&Language=E&Section=ALL
4207104,ca.proc.d.2002-02-21.1971.19,2002-02-21,a337def6-58fb-4668-92cf-9e4736da9220,3874,"Mr. Larry Spencer (Regina--Lumsden--Lake Centre, Canadian Alliance)",,Government Orders,Species at Risk Act,,"Mr. Speaker, it is an honour and privilege to rise to speak to Bill C-5, the species at risk act. Let me assure the House and all those who may be interested, the Canadian Alliance is committed to protecting and preserving Canada's natural environment and our endangered species.
We have an obligation and responsibility to preservation because we have been blessed with a nation that has such a wide diversity of terrain, species and the great wonders of nature. People come from all over the world to see this beautiful land. It is certainly up to us to ensure that we are good stewards of our total environment.
We are concerned about preserving the water, air and land for those who will follow us. We also need to be concerned about preserving the species that reside in the water, air and on the land. We are talking about the act that would impact upon some of those different species that live in all those environments.
I will mention at least four of the major areas of concern that I have noticed in the bill and then probably spend more time addressing the first one, which is the fair and reasonable compensation that must be guaranteed for property owners and resource workers who might suffer loss because of the expense incurred in protecting an endangered species.
Second, we need to be aware that any criminal liability resulting from the legislation must require intent; that it not simply an accidental act that may occur, which is entirely possible under the legislation. We would not want to see someone prosecuted for an accident they had not intended.
Third, there must be co-operation with the provinces for success. It would be unworkable for the federal government to impose legislation without ensuring the provincial governments are in place or without having agreements for administration and enforcement.
The gun control act is a good illustration of how the federal government sometimes fails to bring on the support of the provinces. It was even sued over that act because it was so unnecessary, unusable and ill-applied in some of our rural areas, especially in the prairie provinces. We noted recently that we allowed $200 million for the war against terrorism but we spent $700 million for the war against duck hunters and farmers in the registration of guns.
Fourth, there needs to be an acceptance of at least some advice and suggestions that the voices of the opposition bring. Those who sit on this side of the House are representatives of the people, the same as those who sit over there. Our voices need to be heard and it needs to be more than just giving lip service in committee where committee work can have an impact on the legislation being made.
Hundreds of changes have been proposed over the years to this type of legislation and very little has been received. It is interesting to note how the government comes along, lets the committee go through all its work and then steps back in and even reverses the work of the committee. That is a terrible thing to have happen to those who have worked so diligently.
The government has failed repeatedly to enact the will of the majority of Canadians on many occasions and the autocratic actions of the government have happened on a daily basis.
It is really hard to understand why the government is so set against making obvious improvements to legislation. We in many committees make good suggestions. There have been dozens of them to this bill that would simply improve it, make it better and safer for the people. It would protect a few people as well as a few endangered species, yet we see a government that has ignored the voices from the other side simply because the opposition has accepted it.
I suggest that it would be a lot better if we could see some of this legislation changed in committee and changed in the House rather than just let it go through as was written by some government employee.
There are several categories that are affected by this endangered species act. In Saskatchewan there are birds, mammals and fish that will be affected and in particular, the swift fox, the sage grouse, the burrowing owl, the piping plover, the mountain plover, the sage thrasher, the prairie chicken and a number of others.
Full compensation should be outlined in this legislation by elected members and not left to regulations and discretionary actions of bureaucrats later on or left to the pressures of special interest groups that may later on push through their agenda. It needs to be specified clearly that landowners and resource users will be protected from over zealous ploys.
The phrase “may apply for compensation” is not good enough. The legislation should read they shall be compensated. The phrase “opportunity to sue” is not good enough. Why is it that the little guys, the individuals, are always told they have the right to sue for compensation? Why do we have to leave it to the little guys to sue? Why can we not just say that they have the right and it will be given? Why do we have to demand that these people go through a long legal process to receive what is perceived to be a normal ordinary right?
As my colleague has already mentioned, in the rural areas there is the kill and bury principle. There is another name for it. I do not want to categorize all landowners or all farmers in this, but I have actually heard this said in the rural area of Saskatchewan. It is the SSS movement. That stands for shoot, shovel and shut up.
If we truly want to protect the endangered species, we have to have the landowner on side. We have to have him convinced that he does not need to shoot, shovel and shut up. We need to have him convinced that he will be protected as well as the endangered species and therefore he can lend his co-operation fully to protecting these endangered species rather than having some fear that somebody will swoop in and overtake a part of his land.
Sometimes these landowners may even go as far as to make their land unattractive to these endangered species. They may go so far as removing them from their land. This act may in fact go the opposite way of what it is meant to do.
The regulations are such that they may mean, for example, that farmers may have to adapt practices that accommodate nesting birds or in logging they may have to go around areas where certain species exist. They may lose a part of their land. Just recently in Saskatchewan a number of farmers lost hundreds of acres because of a couple of successive winters and springs of extra water in a particular area which flooded their land. They were unable to drain it because of some regulation under the oceans and fisheries act to protect fish. That was in the middle of Saskatchewan.
The family impact can be high, income can be decreased, the value of farmland can decrease and whole families can sometimes be displaced. That is a hardship that we do not need to place on our rural people. There is no reason why the frontline soldiers in a battle should be expected to bear the cost of the war. That is what we are trying to do with those landowners and those workers in this area.
Respect for the rights of property owners is what we are talking about. Endangered species, yes, protect them, but let us also protect the rights of the individual landowners.",Canadian Alliance,Regina--Lumsden--Lake Centre,Larry Spencer,
4207105,ca.proc.d.2002-02-21.1971.20,2002-02-21,7c68448c-8394-4a1b-a4f9-2c4c89b4af87,,,,Government Orders,Species at Risk Act,,Is the House ready to vote on the motions in Group No. 1?,,,The Acting Speaker (Mr. Bélair),
4207106,ca.proc.d.2002-02-21.1971.21,2002-02-21,,,,intervention,Government Orders,Species at Risk Act,,Question.,,,Some hon. members,
4207107,ca.proc.d.2002-02-21.1971.22,2002-02-21,7c68448c-8394-4a1b-a4f9-2c4c89b4af87,,,,Government Orders,Species at Risk Act,,The question is on Motion No. 1. Is it the pleasure of the House to adopt the motion?,,,The Acting Speaker (Mr. Bélair),
4207108,ca.proc.d.2002-02-21.1971.23,2002-02-21,,,,intervention,Government Orders,Species at Risk Act,,Agreed.,,,Some hon. members,
4207109,ca.proc.d.2002-02-21.1971.24,2002-02-21,,,,intervention,Government Orders,Species at Risk Act,,No.,,,Some hon. members,
4207110,ca.proc.d.2002-02-21.1971.25,2002-02-21,7c68448c-8394-4a1b-a4f9-2c4c89b4af87,,,,Government Orders,Species at Risk Act,,All those in favour of the motion will please say yea.,,,The Acting Speaker (Mr. Bélair),
4207111,ca.proc.d.2002-02-21.1971.26,2002-02-21,,,,intervention,Government Orders,Species at Risk Act,,Yea.,,,Some hon. members,
4207112,ca.proc.d.2002-02-21.1971.27,2002-02-21,7c68448c-8394-4a1b-a4f9-2c4c89b4af87,,,,Government Orders,Species at Risk Act,,All those opposed will please say nay.,,,The Acting Speaker (Mr. Bélair),
4207113,ca.proc.d.2002-02-21.1971.28,2002-02-21,,,,intervention,Government Orders,Species at Risk Act,,Nay.,,,Some hon. members,
4207114,ca.proc.d.2002-02-21.1971.29,2002-02-21,7c68448c-8394-4a1b-a4f9-2c4c89b4af87,,,,Government Orders,Species at Risk Act,,"In my opinion, the nays have it.
And more than five members having risen:",,,The Acting Speaker (Mr. Bélair),
4207115,ca.proc.d.2002-02-21.1971.30,2002-02-21,7c68448c-8394-4a1b-a4f9-2c4c89b4af87,,,,Government Orders,Species at Risk Act,,"By previous agreement, the recorded division on Motion No. 1 stands deferred.
The next question is on Motion No. 12. Is it the pleasure of the House to adopt the motion?",,,The Acting Speaker (Mr. Bélair),
4207116,ca.proc.d.2002-02-21.1971.31,2002-02-21,,,,intervention,Government Orders,Species at Risk Act,,Agreed.,,,Some hon. members,
4207117,ca.proc.d.2002-02-21.1971.32,2002-02-21,,,,intervention,Government Orders,Species at Risk Act,,No.,,,Some hon. members,
4207118,ca.proc.d.2002-02-21.1971.33,2002-02-21,7c68448c-8394-4a1b-a4f9-2c4c89b4af87,,,,Government Orders,Species at Risk Act,,All those in favour of the motion will please say yea.,,,The Acting Speaker (Mr. Bélair),
4207119,ca.proc.d.2002-02-21.1971.34,2002-02-21,,,,intervention,Government Orders,Species at Risk Act,,Yea.,,,Some hon. members,
4207120,ca.proc.d.2002-02-21.1971.35,2002-02-21,7c68448c-8394-4a1b-a4f9-2c4c89b4af87,,,,Government Orders,Species at Risk Act,,All those opposed will please say nay.,,,The Acting Speaker (Mr. Bélair),
4207121,ca.proc.d.2002-02-21.1971.36,2002-02-21,,,,intervention,Government Orders,Species at Risk Act,,No.,,,Some hon. members,
4207122,ca.proc.d.2002-02-21.1971.37,2002-02-21,7c68448c-8394-4a1b-a4f9-2c4c89b4af87,,,,Government Orders,Species at Risk Act,,"In my opinion the nays have it.
And more than five members having risen:",,,The Acting Speaker (Mr. Bélair),
4207123,ca.proc.d.2002-02-21.1971.38,2002-02-21,7c68448c-8394-4a1b-a4f9-2c4c89b4af87,,,,Government Orders,Species at Risk Act,,"The recorded division on Motion No. 12 stands deferred.
The next question is on Motion No. 28. Is it the pleasure of the House to adopt the motion?",,,The Acting Speaker (Mr. Bélair),
4207124,ca.proc.d.2002-02-21.1971.39,2002-02-21,,,,intervention,Government Orders,Species at Risk Act,,Agreed.,,,Some hon. members,
4207125,ca.proc.d.2002-02-21.1971.40,2002-02-21,,,,intervention,Government Orders,Species at Risk Act,,No.,,,Some hon. members,
4207126,ca.proc.d.2002-02-21.1971.41,2002-02-21,7c68448c-8394-4a1b-a4f9-2c4c89b4af87,,,,Government Orders,Species at Risk Act,,All those in favour of the motion will please say yea.,,,The Acting Speaker (Mr. Bélair),
4207127,ca.proc.d.2002-02-21.1971.42,2002-02-21,,,,intervention,Government Orders,Species at Risk Act,,Yea.,,,Some hon. members,
4207128,ca.proc.d.2002-02-21.1971.43,2002-02-21,7c68448c-8394-4a1b-a4f9-2c4c89b4af87,,,,Government Orders,Species at Risk Act,,All those opposed will please say nay.,,,The Acting Speaker (Mr. Bélair),
4207129,ca.proc.d.2002-02-21.1971.44,2002-02-21,,,,intervention,Government Orders,Species at Risk Act,,Nay.,,,Some hon. members,
4207130,ca.proc.d.2002-02-21.1971.45,2002-02-21,7c68448c-8394-4a1b-a4f9-2c4c89b4af87,,,,Government Orders,Species at Risk Act,,"In my opinion the nays have it.
And more than five members having risen:",,,The Acting Speaker (Mr. Bélair),
4207131,ca.proc.d.2002-02-21.1971.46,2002-02-21,7c68448c-8394-4a1b-a4f9-2c4c89b4af87,,,,Government Orders,Species at Risk Act,,"The recorded division on Motion No. 28 stands deferred.
The next question is on Motion No. 103. Is it the pleasure of the House to adopt the motion?",,,The Acting Speaker (Mr. Bélair),
4207132,ca.proc.d.2002-02-21.1971.47,2002-02-21,,,,intervention,Government Orders,Species at Risk Act,,Agreed.,,,Some hon. members,
4207133,ca.proc.d.2002-02-21.1971.48,2002-02-21,,,,intervention,Government Orders,Species at Risk Act,,No.,,,Some hon. members,
4207134,ca.proc.d.2002-02-21.1971.49,2002-02-21,7c68448c-8394-4a1b-a4f9-2c4c89b4af87,,,,Government Orders,Species at Risk Act,,All those in favour of the motion will please say yea.,,,The Acting Speaker (Mr. Bélair),
4207135,ca.proc.d.2002-02-21.1971.50,2002-02-21,,,,intervention,Government Orders,Species at Risk Act,,Yea.,,,Some hon. members,
4207136,ca.proc.d.2002-02-21.1971.51,2002-02-21,7c68448c-8394-4a1b-a4f9-2c4c89b4af87,,,,Government Orders,Species at Risk Act,,All those opposed will please say nay.,,,The Acting Speaker (Mr. Bélair),
4207137,ca.proc.d.2002-02-21.1971.52,2002-02-21,,,,intervention,Government Orders,Species at Risk Act,,Nay.,,,Some hon. members,
4207138,ca.proc.d.2002-02-21.1971.53,2002-02-21,7c68448c-8394-4a1b-a4f9-2c4c89b4af87,,,,Government Orders,Species at Risk Act,,"In my opinion, the nays have it.
And more than five members having risen:",,,The Acting Speaker (Mr. Bélair),
4207139,ca.proc.d.2002-02-21.1971.54,2002-02-21,7c68448c-8394-4a1b-a4f9-2c4c89b4af87,,,,Government Orders,Species at Risk Act,,"The recorded division on Motion No. 103 stands deferred.
The next question is on Motion No. 111. Is it the pleasure of the House to adopt the motion?",,,The Acting Speaker (Mr. Bélair),
4207140,ca.proc.d.2002-02-21.1971.55,2002-02-21,,,,intervention,Government Orders,Species at Risk Act,,Agreed.,,,Some hon. members,
4207141,ca.proc.d.2002-02-21.1971.56,2002-02-21,,,,intervention,Government Orders,Species at Risk Act,,No.,,,Some hon. members,
4207142,ca.proc.d.2002-02-21.1971.57,2002-02-21,7c68448c-8394-4a1b-a4f9-2c4c89b4af87,,,,Government Orders,Species at Risk Act,,All those in favour of the motion will please say yea.,,,The Acting Speaker (Mr. Bélair),
4207143,ca.proc.d.2002-02-21.1971.58,2002-02-21,,,,intervention,Government Orders,Species at Risk Act,,Yea.,,,Some hon. members,
4207144,ca.proc.d.2002-02-21.1971.59,2002-02-21,7c68448c-8394-4a1b-a4f9-2c4c89b4af87,,,,Government Orders,Species at Risk Act,,All those opposed will please say nay.,,,The Acting Speaker (Mr. Bélair),
4207145,ca.proc.d.2002-02-21.1971.60,2002-02-21,,,,intervention,Government Orders,Species at Risk Act,,Nay.,,,Some hon. members,
4207146,ca.proc.d.2002-02-21.1971.61,2002-02-21,7c68448c-8394-4a1b-a4f9-2c4c89b4af87,,,,Government Orders,Species at Risk Act,,"In my opinion the nays have it.
And more than five members having risen:",,,The Acting Speaker (Mr. Bélair),
4207147,ca.proc.d.2002-02-21.1971.62,2002-02-21,7c68448c-8394-4a1b-a4f9-2c4c89b4af87,,,,Government Orders,Species at Risk Act,,"The recorded division on the Motion No. 111 stands deferred.
The next question is on Motion No. 121. Is it the pleasure of the House to adopt the motion?",,,The Acting Speaker (Mr. Bélair),
4207148,ca.proc.d.2002-02-21.1971.63,2002-02-21,,,,intervention,Government Orders,Species at Risk Act,,Agreed.,,,Some hon. members,
4207149,ca.proc.d.2002-02-21.1971.64,2002-02-21,,,,intervention,Government Orders,Species at Risk Act,,No.,,,Some hon. members,
4207150,ca.proc.d.2002-02-21.1971.65,2002-02-21,7c68448c-8394-4a1b-a4f9-2c4c89b4af87,,,,Government Orders,Species at Risk Act,,All those in favour of the motion will please say yea.,,,The Acting Speaker (Mr. Bélair),
