basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4526905,ca.proc.d.2012-05-31.14504.10,2012-05-31,ed1028ae-42dc-4294-9b39-4c5daff5fc74,286,"Mr. David Tilson (Dufferin—Caledon, CPC)",,Routine Proceedings,Petitions,Rights of the Unborn,"Madam Speaker, I have three petitions.
The first petition is mainly from the county of Grand Valley, the village of Grand Valley, the town of Orangeville and the town of Shelburne in my riding. 
Canada's 400-year-old definition of human beings says a child does not become a human being until the moment of complete birth, contrary to 21st century medical evidence. Parliament has a solemn duty to reject any law that says some human beings are not human.
The petitioners call upon the House of Commons and Parliament assembled to confirm that every human being is recognized by Canadian law as human by amending section 223 of our Criminal Code in such a way as to reflect 21st century medical evidence.",Conservative,Dufferin--Caledon,David Tilson,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=ed1028ae-42dc-4294-9b39-4c5daff5fc74&Language=E&Section=ALL
4526906,ca.proc.d.2012-05-31.14504.11,2012-05-31,ed1028ae-42dc-4294-9b39-4c5daff5fc74,286,"Mr. David Tilson (Dufferin—Caledon, CPC)",,Routine Proceedings,Petitions,Abortion,"Madam Speaker, the second petition is from basically the same towns in my riding. It is similar to the first, but it is worded differently.
Canada is the only nation in the western world and in the company of China and North Korea without any laws restricting abortion. Canada's Supreme Court has said it is Parliament's responsibility to enact abortion legislation. The petitioners call upon the House of Commons and Parliament assembled to speedily enact legislation that restricts abortion to the greatest extent possible.",Conservative,Dufferin--Caledon,David Tilson,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=ed1028ae-42dc-4294-9b39-4c5daff5fc74&Language=E&Section=ALL
4526907,ca.proc.d.2012-05-31.14504.12,2012-05-31,ed1028ae-42dc-4294-9b39-4c5daff5fc74,286,"Mr. David Tilson (Dufferin—Caledon, CPC)",,Routine Proceedings,Petitions,The Environment,"Madam Speaker, my third petition is from people all over Canada who are concerned with the proposed megaquarry in Melancthon Township in Dufferin County, It would be the largest open-pit quarry in Canada, at over 2,300 acres. 
The petitioners are concerned with a number of things, one of which is that the proposed megaquarry threatens the Grand and Nottawasaga River watersheds, including various freshwater fish species. The petitioners ask that the Government of Canada conduct an environmental assessment under the authority of the Canadian Environmental Assessment Act on the proposed Highland Companies' megaquarry development. ",Conservative,Dufferin--Caledon,David Tilson,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=ed1028ae-42dc-4294-9b39-4c5daff5fc74&Language=E&Section=ALL
4526908,ca.proc.d.2012-05-31.14504.13,2012-05-31,eaa6694f-1e20-4aae-ad3b-e694b0e12c59,9187,"Ms. Elizabeth May (Saanich—Gulf Islands, GP)",,Routine Proceedings,Petitions,Human Rights,"Madam Speaker, I rise today to present two petitions. The first relates to human rights, particularly in China. 
This petition is from members of the public in Mississauga, Toronto and the vicinity who are offended by the continued persecution of people practising Falun Dafa or Falun Gong within China.
The petitioners call on the Government of Canada and the Minister of Foreign Affairs to impress upon the Chinese government the importance of human rights to Canada.
 The petition is timely as we are creating more investment opportunities for China without environmental reviews as a driving force behind Bill C-38. It is important that we give this petition attention.",Green,Saanich--Gulf Islands,Elizabeth May,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=eaa6694f-1e20-4aae-ad3b-e694b0e12c59&Language=E&Section=ALL
4526909,ca.proc.d.2012-05-31.14504.14,2012-05-31,eaa6694f-1e20-4aae-ad3b-e694b0e12c59,9187,"Ms. Elizabeth May (Saanich—Gulf Islands, GP)",,Routine Proceedings,Petitions,Shark Finning,"Madam Speaker, the other petition is from residents of my own constituency of Saanich--Gulf Islands, residents from Mayne Island and Saturna Island, who are calling upon the House to take action to end the practice of shark finning. More than 70 million sharks are killed annually through this barbaric practice for the purpose of one important ceremony, but one dish should not wipe out a species. ",Green,Saanich--Gulf Islands,Elizabeth May,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=eaa6694f-1e20-4aae-ad3b-e694b0e12c59&Language=E&Section=ALL
4526910,ca.proc.d.2012-05-31.14504.15,2012-05-31,fe517b95-bc62-4fe8-96aa-998994aefd48,173,"Mr. Tom Lukiwski (Parliamentary Secretary to the Leader of the Government in the House of Commons, CPC)",,Routine Proceedings,Questions Passed as Orders for Returns,,"Madam Speaker, if Question No. 593 could be made an order for return, this return would be tabled immediately. ",Conservative,Regina--Lumsden--Lake Centre,Tom Lukiwski,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=fe517b95-bc62-4fe8-96aa-998994aefd48&Language=E&Section=ALL
4526911,ca.proc.d.2012-05-31.14504.16,2012-05-31,,,,,Routine Proceedings,Questions Passed as Orders for Returns,, Is that agreed?,,,The Deputy Speaker,
4526912,ca.proc.d.2012-05-31.14504.17,2012-05-31,,,,intervention,Routine Proceedings,Questions Passed as Orders for Returns,, Agreed.,,,Some hon. members,
4526913,ca.proc.d.2012-05-31.14504.18,2012-05-31,6d680702-120b-4bcf-8da9-aae3e38ca0cf,44,Hon. Scott Brison,,Routine Proceedings,Questions Passed as Orders for Returns,Question No. 593," With regard to the 2010 strategic reviews included in Table 5.1 in Budget 2011 (and also included in Table 6.7 of Budget 2012 under Budget 2011 spending restraint), what is the breakdown of expected savings for each department, agency and organization in each of the fiscal years 2011-2012, 2012-2013, 2013-2014, 2014-2015, 2015-2016, 2016-2017, and ongoing?",Liberal,Kings--Hants,Scott Brison,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=6d680702-120b-4bcf-8da9-aae3e38ca0cf&Language=E&Section=ALL
4526914,ca.proc.d.2012-05-31.14504.19,2012-05-31,,,,stagedirection,Routine Proceedings,Questions Passed as Orders for Returns,Question No. 593,(Return tabled),,,,
4526915,ca.proc.d.2012-05-31.14504.20,2012-05-31,fe517b95-bc62-4fe8-96aa-998994aefd48,173,Mr. Tom Lukiwski,Interjection,Routine Proceedings,Questions Passed as Orders for Returns,,"Madam Speaker, I ask that the remaining questions be allowed to stand.",Conservative,Regina--Lumsden--Lake Centre,Tom Lukiwski,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=fe517b95-bc62-4fe8-96aa-998994aefd48&Language=E&Section=ALL
4526916,ca.proc.d.2012-05-31.14504.21,2012-05-31,,,,,Routine Proceedings,Questions Passed as Orders for Returns,, Is that agreed?,,,The Deputy Speaker,
4526917,ca.proc.d.2012-05-31.14504.22,2012-05-31,,,,intervention,Routine Proceedings,Questions Passed as Orders for Returns,, Agreed.,,,Some hon. members,
4526918,ca.proc.d.2012-05-31.14504.23,2012-05-31,1c721843-28d0-423b-94ae-ede577509178,415,"Ms. Chris Charlton (Hamilton Mountain, NDP)",,Government Orders,Business of Supply,Opposition Motion—Employment Insurance," moved:
 That this House call on the Conservative government to abandon plans to further restrict access to Employment Insurance for Canadian workers who have followed the rules and who will now be forced to choose between taking a pay cut of up to 30% or losing their Employment Insurance benefits. 
Madam Speaker, I will be sharing my time with the member for Charlesbourg—Haute-Saint-Charles.
I am pleased to move, on behalf of the entire NDP caucus, a motion calling on the Conservative government to abandon its reckless changes to Canada's employment insurance system. 
First and foremost, employment insurance must be about providing a safety net for workers. Government ministers and Conservative MPs keep saying that jobs are not being filled because the unemployed do not want to work, but Statistics Canada pointed out just last week that there were almost six unemployed workers for every reported job vacancy in Canada. In other words, despite its rhetoric, the Conservative government's record on job creation has been an abject failure.
Therefore, yes, this is the time that workers need to draw on the employment insurance that they paid into all of their working lives. However, instead of helping workers to access what is rightfully theirs, the minister responsible for the program hurls insults by saying, “We do not want to make it lucrative for them to stay home and get paid for it”. It is outrageous. Workers need EI, not so they can stay at home but so they can keep their homes. 
Even before these ill-advised changes, only 40% of unemployed Canadians were able to access EI benefits, and those who do bring home a maximum of 55% of their former wages. Unemployed workers can assure the minister that EI is not lucrative. 
What then motivated this last round of EI reforms? Toronto Star columnist, Thomas Walkom, hit the nail squarely on the head when he blamed the changes on “bone-headed ideology and contempt”. The Conservatives have continually demonstrated their hatred of Canada's social safety net, including employment insurance, and the disdain starts right at the top. 
This is what the Prime Minister told the American Council for National Policy in 1997. He said:
 In terms of the unemployed, of which we have over a million-and-a-half, don't feel particularly bad for many of these people. They don't feel bad about it themselves, as long as they're receiving generous social assistance and unemployment insurance. 
He also derided Atlantic Canadians for using social services, saying in 2002:
 I think in Atlantic Canada, because of what happened in the decades following Confederation, there is a culture of defeat that we have to overcome.... Atlantic Canada's culture of defeat will be hard to overcome as long as Atlantic Canada is actually physically trailing the rest of the country. 
As Walkom rightly points out, “The contempt is that of comfortable, well-heeled politicians who, deep down, assume that those unfortunate enough to have lost their jobs lack moral fibre”. However, the issue is not that Canadians do not want to work. The issue is that there are no jobs available in many parts of our country. Yes, that means that Canadians will try to access employment insurance. It is, after all, a program that was designed to help the jobless get by while they search for work. 
As things stand right now, regular EI covers up to 55% of former salary to a maximum of $485 a week for up to 45 weeks. Last year, 850,000 people relied on the program, including thousands in my hometown of Hamilton where the manufacturing sector has been particularly hard hit. If one were to ask people who have tried to access employment insurance, they would be the first to point out that the system does need reform. The reforms just are not in the direction that the government is moving. We need to enhance, not restrict, access to EI for Canadians who have lost their jobs through no fault of their own.
As it stands now, less than half of the unemployed qualify for EI benefits. Only 40% of men collect and an even lower 32% of women get any support from EI. The reason is that the rules are biased against part-time, temporary, self-employed and women workers, yet all workers pay into the system. 
The conversation we should be having in this chamber is about how we enhance access to the benefits that employees and employers paid for. It is only the workers and the employers who contribute to the EI system. There is not a dime of the government's money in the pot and yet successive Liberal and Conservative governments have raided the surpluses in the EI fund to the tune of $57 billion. They have treated it as their own cash cow to fund everything from debt reduction to new government programs and now it has the audacity to suggest that the program is too lucrative for workers and that things need to change. It is completely outrageous.
If we are going to change the system at all, we should live up to the commitments made by the motion on EI reform that I tabled here in the last Parliament, which, I might add, was passed by the House of Commons. That motion called for the elimination of the two-week waiting period, a lower qualifying period that was consistent across our country, an increase in the replacement wage to 60%, improved funding for training and a mechanism for allowing the self-employed to participate in the program. 
Three years later, the government has still only acted on the will of Parliament with respect to one of those proposals, and that is making EI available to the self-employed. All other tinkering the Conservatives have done with respect to the EI system has been counter to the spirit of my motion and has been at the expense rather than to the benefit of hard-working Canadians.
We need to just look at the changes resulting from the most recent Conservative budget. Budget 2012 announced the Conservative government's intention to introduce legislation “to strengthen and clarify what is required of claimants who are receiving regular EI benefits and are looking for work”. Instead, the Trojan Horse bill, Bill C-38, gave the Minister of Human Resources and Skills Development the power to create regulations concerning what constitutes suitable employment and reasonable and customary efforts to find employment. 
When asked what the regulations would look like, the minister responded, “We haven't announced those details yet. We want to make sure the legislation gets through first”. Really. Do the Conservatives want us to buy a pig in a poke? That will not happen and the more details we learn, the more we know just how misguided the government's approach has become. 
Under the new scheme, frequent EI claimants will no longer be able to hold out for something akin to their former jobs at roughly the same wage. Instead, they will need to accept similar work at as little as 80% of their previous wage during the first seven weeks of benefits, yet we do not know what “similar” means. After that, they must take any work they are qualified to perform for as little as 70% of what they used to make. Less frequent users will fare marginally better. They can hold out for jobs within their usual occupation at 90% of their former wage for 18 weeks. After that, they, too, must accept similar jobs at 80% of their previous wage.
Obviously this has nothing to do with connecting workers with suitable jobs. This is all about driving down wages. The Conservatives love free markets unless, of course, it is a labour market. One has to wonder though for whom they are doing this. 
Yes, these changes will help their friends in the tar sands hire temporary foreign workers who can now be paid 15% less than the going regional wage. At the Standing Committee on Human Resources, Skills and Social Development, where we have been studying the projected shortages of skilled workers in Canada, many employers have actually come forward to tell us that forcing workers in seasonal industries to do other work during the off season will do permanent harm to their businesses and, indeed, to their entire regions. That, of course, is due to out-migration. 
If the fisherman's helpers, forestry workers or farmhands are forced during the respective off-season to take on a job they do not like and that pays less, they will be more inclined to head to western Canada. That leaves local businesses high and dry. 
When we combine that attack on rural Canada with the fact that stripping Canadians of their employment insurance will lead to an increased reliance on provincial social support systems, it is no wonder that premiers from across the country are crying foul. Despite the fact that it is their provincial budgets and their provincial taxpayers who will pay the price for these ill-conceived changes to Canada's EI system, none of them were consulted before the changes were announced.
As an editorial in the Saskatoon StarPheonix put it:
 This is clearly an issue that needs a national debate--one we were robbed of when the government stuffed the changes into its omnibus bill. 
That is why the New Democrats have brought this motion to the floor of the House today. We do need a national debate on the changes to Canada's employment insurance system and the people who pay for that system and who use it must have a say in its future. Until then, we must change course and abandon all plans to further restrict access to employment insurance for Canadian workers.",New Democratic Party,Hamilton Mountain,Chris Charlton,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=1c721843-28d0-423b-94ae-ede577509178&Language=E&Section=ALL
4526919,ca.proc.d.2012-05-31.14504.24,2012-05-31,2b5e6bf0-39d0-4d35-bcaa-dacd1834246d,396,"Mr. Harold Albrecht (Kitchener—Conestoga, CPC)",,Government Orders,Business of Supply,Opposition Motion—Employment Insurance,"Madam Speaker, I listened with interest to my colleague across the way and at one point I could hardly contain myself because she was decrying the fact that a Canadian might actually need to take employment at 80% of his or her previous wage. Is it not terrible to take employment at 80% of one's previous wage? Is that not better than accepting employment insurance, which is only 55% of the previous wage? 
In addition, employment insurance payment comes from the very people who are causing the opportunities for employment. The employers in this country and the employees are paying into that. Claimants are taking that money.
Would it not be better to earn 80% and have a productive, meaningful job and the self-esteem that comes from that job rather than sitting at home and receiving 55% of one's previous employment wage?",Conservative,Kitchener--Conestoga,Harold Albrecht,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=2b5e6bf0-39d0-4d35-bcaa-dacd1834246d&Language=E&Section=ALL
4526920,ca.proc.d.2012-05-31.14504.25,2012-05-31,1c721843-28d0-423b-94ae-ede577509178,415,Ms. Chris Charlton,Interjection,Government Orders,Business of Supply,Opposition Motion—Employment Insurance,"Madam Speaker, I appreciate the question, because clearly the member opposite does not understand the point of employment insurance.
Of course Canadians want to be working. In my hometown of Hamilton, where the manufacturing sector has been decimated, people are desperate to find decent, family-sustaining jobs.
This is not about blaming people who have lost jobs through no fault of their own. This is about making sure those workers have an opportunity to find work at a comparable wage in their field. What is the point of having nurses go and become farmhands, picking apples. Yes, it is a shame for nurses but it is also a loss to the Canadian economy. It is loss to our health care system.
We absolutely need to provide opportunities for people to work in their field, in their profession. That is what employment insurance is about. That is why workers pay into employment insurance. That is why even employers are suggesting the system is flawed and the changes are flawed. We need to make sure we can keep people working in the field of their choice.",New Democratic Party,Hamilton Mountain,Chris Charlton,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=1c721843-28d0-423b-94ae-ede577509178&Language=E&Section=ALL
4526921,ca.proc.d.2012-05-31.14504.26,2012-05-31,86fed1de-3861-4448-8242-ad414073ef2e,550,"Ms. Joyce Murray (Vancouver Quadra, Lib.)",,Government Orders,Business of Supply,Opposition Motion—Employment Insurance,"Madam Speaker, I appreciate the comments of the member. In terms of the government's claimed objective of creating jobs, so far it has proven to be a not very successful strategy on its part, with hundreds of thousands fewer full-time jobs today than before the recession.
This EI change would force workers to take a job outside their area of training and farther away from home. The government is claiming this is about jobs, while at the same time it is completely cutting the community access program, which was support for libraries to provide Internet service and coaching for that 20% of community members who might need that to look for a job. How do those two things square in the member's view?",Liberal,Vancouver Quadra,Joyce Murray,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=86fed1de-3861-4448-8242-ad414073ef2e&Language=E&Section=ALL
4526922,ca.proc.d.2012-05-31.14504.27,2012-05-31,1c721843-28d0-423b-94ae-ede577509178,415,Ms. Chris Charlton,Interjection,Government Orders,Business of Supply,Opposition Motion—Employment Insurance,"Madam Speaker, that is an excellent question. I want to respond to both.
First of all, the member is absolutely right. The best way to help unemployed Canadians is with an appropriate job-creation strategy, something the government has done absolutely nothing about. Right now for every six unemployed people in Canada, there is only one job. Unemployment is going to continue unless the government actually gets serious about a job-creation strategy.
Second, the member talks about the CAP program. It is worth noting that of Canadian households that make less than $30,000 a year, 40% of those households actually do not have Internet access. These new changes to the EI system will send people job alerts on the Internet. If people are not able to access those job alerts and those job postings, then the government is not helping them at all. This is a really ill-conceived system. The government needs to go back to the drawing board.
Let us not move forward on the changes the government is proposing. Let us have consultations with Canadians in rural and remote areas and in households that do not have Internet access. Let us get the changes right, and let us improve rather than restrict access to employment insurance.",New Democratic Party,Hamilton Mountain,Chris Charlton,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=1c721843-28d0-423b-94ae-ede577509178&Language=E&Section=ALL
