basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4526027,ca.proc.d.2012-05-29.14502.10,2012-05-29,4ac38ab4-c480-4dde-8f12-a80ff2b4f215,185,"Mr. Pat Martin (Winnipeg Centre, NDP)",,Routine Proceedings,Petitions,Mining Industry,"Mr. Speaker, I have a petition signed by hundreds of Winnipeg residents who call upon the House of Commons to take note that as Canadians they are appalled by reports that Canadian mining, gas and oil companies are involved in human rights and environmental violations around the world. They are particularly embarrassed by the Canadian government's lack of action against such violations in the eastern Congo.
 The petitioners argue that the standards for Canadian extractive companies are much less stringent outside of Canada than in Canada, which is a policy that disadvantages people who are already poor and under-represented with their own governments. 
Therefore, the petitioners request that the House of Commons legislate that the standards for Canadian mining companies operating outside of Canada be the same as the standards they much reach when operating inside of Canada, which would include requiring the corporate social responsibility review process to be mandatory, not voluntary, and that Bill C-300 be reinvigorated to hold Canadian extractive companies to the standards of decency that Canadians expect of their government and of companies carrying the Canadian flag.
 I am proud to table this petition on behalf of the constituents in my riding.",New Democratic Party,Winnipeg Centre,Pat Martin,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=4ac38ab4-c480-4dde-8f12-a80ff2b4f215&Language=E&Section=ALL
4526028,ca.proc.d.2012-05-29.14502.11,2012-05-29,ed1028ae-42dc-4294-9b39-4c5daff5fc74,286,"Mr. David Tilson (Dufferin—Caledon, CPC)",,Routine Proceedings,Petitions,The Environment,"Mr. Speaker, I have a petition signed by people from all over Canada who are concerned with the proposed megaquarry in Melancthon Township in Dufferin County. At over 2,300 acres, this quarry would be the largest open-pit quarry in Canada. 
The petitioners are concerned with a great number of things. I will not list them all, but they are concerned that the megaquarry would delve more than 60 metres deep, which is more than 200 feet. It is well below the water table. 
The petitioners ask that the Government of Canada conduct an environmental assessment under the authority of the Canadian Environmental Assessment Act on the proposed Highland Companies' megaquarry development.",Conservative,Dufferin--Caledon,David Tilson,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=ed1028ae-42dc-4294-9b39-4c5daff5fc74&Language=E&Section=ALL
4526029,ca.proc.d.2012-05-29.14502.12,2012-05-29,e6d671ec-9039-4ed6-bd6f-cca3ddd257e1,8790,"Mr. Ted Hsu (Kingston and the Islands, Lib.)",,Routine Proceedings,Petitions,Rights of the Unborn,"Mr. Speaker, I rise today to present two petitions on behalf of my constituents in Kingston and the Islands. 
The first petition calls on Parliament to amend section 223 of the Criminal Code so as to reflect 21st century medical evidence.",Liberal,Kingston and the Islands,Ted Hsu,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=e6d671ec-9039-4ed6-bd6f-cca3ddd257e1&Language=E&Section=ALL
4526030,ca.proc.d.2012-05-29.14502.13,2012-05-29,e6d671ec-9039-4ed6-bd6f-cca3ddd257e1,8790,"Mr. Ted Hsu (Kingston and the Islands, Lib.)",,Routine Proceedings,Petitions,Citizenship and Immigration,"Mr. Speaker, the second petition calls upon the government to withdraw Bill C-31 because it is not fair to all refugees. It restricts appeals and gives too much discretion to the minister.",Liberal,Kingston and the Islands,Ted Hsu,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=e6d671ec-9039-4ed6-bd6f-cca3ddd257e1&Language=E&Section=ALL
4526031,ca.proc.d.2012-05-29.14502.14,2012-05-29,55172f1a-bf5e-4faf-b82c-d1c065d201bf,8465,"Ms. Mylène Freeman (Argenteuil—Papineau—Mirabel, NDP)",,Routine Proceedings,Petitions,Environmental Sensitivities,"Madam Speaker, it is my honour to present this petition signed by my constituents, specifically those from Morin Heights. 
The petition calls upon the government to declare May the month of awareness and education on environmental sensitivities and May 12 the environmental sensitivity day in Canada.",New Democratic Party,Argenteuil--Papineau--Mirabel,Mylène Freeman,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=55172f1a-bf5e-4faf-b82c-d1c065d201bf&Language=E&Section=ALL
4526032,ca.proc.d.2012-05-29.14502.15,2012-05-29,2b4c3e77-e409-4739-b561-06e5c5725b7b,441,"Mr. Colin Mayes (Okanagan—Shuswap, CPC)",,Routine Proceedings,Petitions,Suicide Prevention,"Madam Speaker, today I rise to present a petition from my constituents of Okanagan--Shuswap. 
The petitioners call upon Parliament to adopt legislation to recognize suicide as a public health issue. They are asking Parliament to provide guidelines for suicide prevention, promote collaborative and knowledge exchange regarding suicide, promote evidence-based solutions and define best practices for the prevention of suicide.",Conservative,Okanagan--Shuswap,Colin Mayes,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=2b4c3e77-e409-4739-b561-06e5c5725b7b&Language=E&Section=ALL
4526033,ca.proc.d.2012-05-29.14502.16,2012-05-29,669a6720-3704-48ff-a218-4035d05107a6,553,"Ms. Judy Foote (Random—Burin—St. George's, Lib.)",,Routine Proceedings,Petitions,Search and Rescue,"Madam Speaker, I rise today to present a petition signed by 10,000 Canadians from coast to coast to coast. This petition has to do with the tragic death of Burton Winters in Labrador, something with which we are all familiar.
The petitioners call upon the federal government to commit to full-time and fully operational search and rescue services to be placed in Labrador.
Those of us who are familiar with Labrador know only too well the difficult terrain and the circumstances under which people can sometimes get lost. The reality is that this tragedy should never have happened. If search and rescue services were on the ground, if they had responded in the manner in which they should have responded, everyone who has signed this petition, all 10,000 people, fully believe that Burton Winters would be alive today.
The petitioners call upon the federal government to commit to full-time, fully operational search and rescue services in Labrador.",Liberal,Random--Burin--St. George's,Judy Foote,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=669a6720-3704-48ff-a218-4035d05107a6&Language=E&Section=ALL
4526034,ca.proc.d.2012-05-29.14502.17,2012-05-29,8826a32c-2e29-49be-b6e2-c1f10363639b,440,"Ms. Irene Mathyssen (London—Fanshawe, NDP)",,Routine Proceedings,Petitions,Pensions,"Madam Speaker, I have a petition from a number of constituents who are calling on the government to end poverty among seniors.
Almost a year ago in the House I presented a motion calling on the government to improve guaranteed income supplement benefits so that seniors could be lifted out of poverty. Here we are a year later, and the government has done nothing but give us bogus pension plans and a threat to reduce the old age security--",New Democratic Party,London--Fanshawe,Irene Mathyssen,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=8826a32c-2e29-49be-b6e2-c1f10363639b&Language=E&Section=ALL
4526035,ca.proc.d.2012-05-29.14502.18,2012-05-29,43d98498-4000-43e4-b468-5f79352823ad,451,The Deputy Speaker,,Routine Proceedings,Petitions,Pensions,I am sorry to interrupt the hon. member. The hon. Chief Government Whip is rising on a point of order.,New Democratic Party,Victoria,Denise Savoie,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=43d98498-4000-43e4-b468-5f79352823ad&Language=E&Section=ALL
4526036,ca.proc.d.2012-05-29.14502.19,2012-05-29,84b1612a-384e-4a19-8425-3ddbe9d7d1e4,215,Hon. Gordon O'Connor,Interjection,Routine Proceedings,Petitions,Pensions,"Madam Speaker, I rise on a point of order. People presenting petitions are not supposed to advocate for them and they are not supposed to comment on them. They are just supposed to read them.",Conservative,Carleton--Mississippi Mills,Gordon O'Connor,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=84b1612a-384e-4a19-8425-3ddbe9d7d1e4&Language=E&Section=ALL
4526037,ca.proc.d.2012-05-29.14502.20,2012-05-29,43d98498-4000-43e4-b468-5f79352823ad,451,The Deputy Speaker,,Routine Proceedings,Petitions,Pensions,Is the hon. member for Saanich—Gulf Islands rising on the same point of order?,New Democratic Party,Victoria,Denise Savoie,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=43d98498-4000-43e4-b468-5f79352823ad&Language=E&Section=ALL
4526038,ca.proc.d.2012-05-29.14502.21,2012-05-29,eaa6694f-1e20-4aae-ad3b-e694b0e12c59,9187,Ms. Elizabeth May,Interjection,Routine Proceedings,Petitions,Pensions,"Yes, Madam Speaker. I just want to make sure I understand the rules clearly and what the hon. government whip has said. 
I understand that we are not supposed to read petitions and that we are supposed to summarize them. I agree we are not supposed to make long speeches about them. I do not believe it is appropriate to read petitions.",Green,Saanich--Gulf Islands,Elizabeth May,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=eaa6694f-1e20-4aae-ad3b-e694b0e12c59&Language=E&Section=ALL
4526039,ca.proc.d.2012-05-29.14502.22,2012-05-29,43d98498-4000-43e4-b468-5f79352823ad,451,The Deputy Speaker,,Routine Proceedings,Petitions,Pensions,"I thank hon. members for their comments. Just to clarify, it is quite accurate that petitions should not be read verbatim. They should be summarized. The exercise is not to indicate either support or opposition, but simply to represent petitioners' ideas.
I would ask the hon. member for London—Fanshawe to complete her petition so that others can speak.",New Democratic Party,Victoria,Denise Savoie,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=43d98498-4000-43e4-b468-5f79352823ad&Language=E&Section=ALL
4526040,ca.proc.d.2012-05-29.14502.23,2012-05-29,8826a32c-2e29-49be-b6e2-c1f10363639b,440,Ms. Irene Mathyssen,Interjection,Routine Proceedings,Petitions,Pensions,"Madam Speaker, I will summarize the wishes of the people of Canada.
The petitioners call upon the Government of Canada to make the appropriate investments in guaranteed income supplement to lift every senior out of poverty.",New Democratic Party,London--Fanshawe,Irene Mathyssen,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=8826a32c-2e29-49be-b6e2-c1f10363639b&Language=E&Section=ALL
4526041,ca.proc.d.2012-05-29.14502.24,2012-05-29,7e234ca7-7f9c-4597-bad1-d0282538e845,126,"Mrs. Nina Grewal (Fleetwood—Port Kells, CPC)",,Routine Proceedings,Petitions,Poverty,"Madam Speaker, I am pleased to rise today on behalf of the constituents of Fleetwood--Port Kells to present a petition signed by a number of residents of my riding.
The petitioners call upon Parliament to ensure the swift passage of Bill C-233, an act to eliminate poverty in Canada and develop and implement a strategy for poverty elimination.",Conservative,Fleetwood--Port Kells,Nina Grewal,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=7e234ca7-7f9c-4597-bad1-d0282538e845&Language=E&Section=ALL
4526042,ca.proc.d.2012-05-29.14502.25,2012-05-29,a710e2c4-20f9-4df8-ba6c-2dc50c03bb75,8517,"Ms. Marjolaine Boutin-Sweet (Hochelaga, NDP)",,Routine Proceedings,Petitions,Housing,"Madam Speaker, the signatures keep flooding in. Once again today, I am very pleased to table in the House two stacks of petitions from FRAPRU. One is from Winnipeg and the other from places all over Quebec. These are to be added to the 27,000 other petitions that have already been submitted. 
It is therefore becoming ever clearer that Canadians are calling on the federal government to provide sufficient funding to renovate, upgrade and modernize all social housing units and to continue to fund the subsidies that mean that low-income tenants do not have to choose between paying the rent and paying to put food on the table.",New Democratic Party,Hochelaga,Marjolaine Boutin-Sweet,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=a710e2c4-20f9-4df8-ba6c-2dc50c03bb75&Language=E&Section=ALL
4526043,ca.proc.d.2012-05-29.14502.26,2012-05-29,eaa6694f-1e20-4aae-ad3b-e694b0e12c59,9187,"Ms. Elizabeth May (Saanich—Gulf Islands, GP)",,Routine Proceedings,Petitions,41st General Election,"Madam Speaker, I will attempt to live up to my interpretation of the rules. 
I am presenting petitions from residents of Halifax and Kingston. The first petition calls upon the government to take note of the reports of electoral fraud in the 2011 federal election and to appoint an independent inquiry to get to the bottom of the situation.",Green,Saanich--Gulf Islands,Elizabeth May,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=eaa6694f-1e20-4aae-ad3b-e694b0e12c59&Language=E&Section=ALL
4526044,ca.proc.d.2012-05-29.14502.27,2012-05-29,eaa6694f-1e20-4aae-ad3b-e694b0e12c59,9187,"Ms. Elizabeth May (Saanich—Gulf Islands, GP)",,Routine Proceedings,Petitions,Human Rights,"Madam Speaker, the second petition I am presenting is primarily from residents of Toronto. It speaks to an issue that I know concerns members on all sides of the House, which is the ongoing question of human rights in China. Specifically, petitioners wish to see the Government of Canada speak clearly to the People's Republic of China about our concern, shared on both sides of the House, for the fate of people practising Falun Dafa. 
I would also add we are also concerned for the fate of people in Tibet and for practising Christians in China.",Green,Saanich--Gulf Islands,Elizabeth May,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=eaa6694f-1e20-4aae-ad3b-e694b0e12c59&Language=E&Section=ALL
4526045,ca.proc.d.2012-05-29.14502.28,2012-05-29,fe517b95-bc62-4fe8-96aa-998994aefd48,173,"Mr. Tom Lukiwski (Parliamentary Secretary to the Leader of the Government in the House of Commons, CPC)",,Routine Proceedings,Questions on the Order Paper,,"Madam Speaker, I ask that all questions be allowed to stand. ",Conservative,Regina--Lumsden--Lake Centre,Tom Lukiwski,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=fe517b95-bc62-4fe8-96aa-998994aefd48&Language=E&Section=ALL
4526046,ca.proc.d.2012-05-29.14502.29,2012-05-29,43d98498-4000-43e4-b468-5f79352823ad,451,The Deputy Speaker,,Routine Proceedings,Questions on the Order Paper,, Is that agreed?,New Democratic Party,Victoria,Denise Savoie,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=43d98498-4000-43e4-b468-5f79352823ad&Language=E&Section=ALL
4526047,ca.proc.d.2012-05-29.14502.30,2012-05-29,,,,intervention,Routine Proceedings,Questions on the Order Paper,, Agreed,,,Some hon. members,
4526048,ca.proc.d.2012-05-29.14502.31,2012-05-29,aa58e8f5-4a46-4c79-8e97-b9ebe28c9d9a,295,"Hon. Peter Van Loan (Leader of the Government in the House of Commons, CPC)",,Government Orders,Protecting Canada's Immigration System Act,Bill C-31—Time allocation motion,"moved That in relation to Bill C-31, An Act to amend the Immigration and Refugee Protection Act, the Balanced Refugee Reform Act, the Marine Transportation Security Act and the Department of Citizenship and Immigration Act, not more than one further sitting day shall be allotted to the consideration of the report stage and one sitting day shall be allotted to the third reading stage of the said bill and, fifteen minutes before the expiry of the time provided for government business on the day allotted to the consideration of the report stage; 
 and on the day allotted to the third reading stage of the said bill, any proceedings before the House shall be interrupted, if required for the purpose of this Order, and in turn every question necessary for the disposal of the stage of the bill then under consideration shall be put forthwith and successively without further debate or amendment. 
",Conservative,York--Simcoe,Peter Van Loan,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=aa58e8f5-4a46-4c79-8e97-b9ebe28c9d9a&Language=E&Section=ALL
4526049,ca.proc.d.2012-05-29.14502.32,2012-05-29,43d98498-4000-43e4-b468-5f79352823ad,451,The Deputy Speaker,,Government Orders,Protecting Canada's Immigration System Act,Bill C-31—Time allocation motion,"Pursuant to Standing Order 67.1, there will now be a 30-minute question period. I invite all hon. members who wish to ask questions to rise in their places so that the Chair has some idea of the number of members who wish to participate in the question period.
As is the custom, as Chair I will give preference to opposition members, although I will recognize some government members. 
The hon. member for Skeena—Bulkley Valley.",New Democratic Party,Victoria,Denise Savoie,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=43d98498-4000-43e4-b468-5f79352823ad&Language=E&Section=ALL
4526050,ca.proc.d.2012-05-29.14502.33,2012-05-29,031462db-8f61-48ed-bf9f-b033eb8312bb,75,"Mr. Nathan Cullen (Skeena—Bulkley Valley, NDP)",,Government Orders,Protecting Canada's Immigration System Act,Bill C-31—Time allocation motion,"Madam Speaker, to help translate what you just read into the record, this is a time allocation. This is another effort by a government seemingly pathologically addicted to shutting down debate. It is closing off debate into the investigation of the F-35 fiasco. Later this afternoon we will likely see closure from the government on the union-busting tactics with respect to the CP Rail strike. 
The government must justify why it is panicking and once again using such a brutal tool. 
Is the economy in such a state that the government has to panic and pass such a bill?
I understand from previous experience that the government will not be moved by the words of the opposition or the words of the Canadian public who wonder why the government has grown so addicted to using measures like this one, more time allocation at all stages, in committee for any study, for any conversation and consultation with Canadians about critical legislation that will not just have an effect in the moment, but maybe even for a generation to come.
Therefore, I will use the words of the Prime Minister when he used to have principles with respect to this brutal tool:
 We have closure today precisely because there is no deadline and there are no plans. Instead of having deadlines, plans and goals, we must insist on moving forward because the government is simply increasingly embarrassed by the state of the debate and it needs to move on. 
We see it with respect to the government's so-called budget implementation act and the pipeline implementation act. We see it with respect to the investigation that we are attempting on behalf of Canadians on the F-35 purchase, which is increasingly a sordid series of mis-truths, half-truths and outright lies. The government needs to justify the use of this particular and most brutal form on our democratic values and on the ability of members of Parliament from all sides to do their jobs. 
Can the government justify, in any measure, why today it is again shutting down debate, again shutting the door on Canadians and not listening to the democratic will of Canadians and allowing free and fair debate like the Conservative Party used to believe in before it came into power? ",New Democratic Party,Skeena--Bulkley Valley,Nathan Cullen,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=031462db-8f61-48ed-bf9f-b033eb8312bb&Language=E&Section=ALL
4526051,ca.proc.d.2012-05-29.14502.34,2012-05-29,106c623c-3606-40ae-a2f6-f4a619cf02f6,152,Hon. Jason Kenney,Interjection,Government Orders,Protecting Canada's Immigration System Act,Bill C-31—Time allocation motion,"Madam Speaker, I can. In fact, there is a very clear and compelling deadline that we are rapidly approaching which requires the rapid adoption of Bill C-31, the protecting Canada's immigration system act.
In the last Parliament, the 40th Parliament, this place adopted then Bill C-11, the balanced refugee reform act, that included major revisions to Canada's asylum system which are scheduled to come into force by June 29, 2012.
Since that time, we have seen the growing problem of both human smuggling and a large and growing wave of unfounded asylum claims particularly coming from the European Union. Therefore, we have concluded that it is necessary to strengthen the asylum reforms and adopt measures to combat human smuggling. That is why we have had to delay the coming into force of the balanced refugee reform act from the last Parliament. To be blunt, we are not in a position to implement the new system contemplated in Bill C-11 in the 40th Parliament. If we do not adopt this legislation, if it does not receive royal assent by June 29 of this year, a new law will come into effect that the appropriate administrative agencies, such as the IRB, are not yet ready to put in place.
I would point out to my hon. colleague that this bill has received 13 days of debate, 47.5 hours of debate and 130 speeches at second reading and report stage. It had 15 committee meetings with over 43 hours of committee study and 109 witnesses. It was preceded in a previous Parliament by Bill C-49,, which had many similar provisions including 3 days of debate, 10 hours of debate and 30 speeches.
In fact, this bill and most of its provisions have received an enormous amount of debate and consideration both in this place and at committee. There is a deadline with a great deal of urgency that we adopt this by June 29.",Conservative,Calgary Southeast,Jason Kenney,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=106c623c-3606-40ae-a2f6-f4a619cf02f6&Language=E&Section=ALL
4526052,ca.proc.d.2012-05-29.14502.35,2012-05-29,43d98498-4000-43e4-b468-5f79352823ad,451,The Deputy Speaker,,Government Orders,Protecting Canada's Immigration System Act,Bill C-31—Time allocation motion,"Because I saw quite a number of members rise, I would ask the hon. members to make their questions and the minister's responses brief.
The hon. member for Hamilton Mountain.",New Democratic Party,Victoria,Denise Savoie,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=43d98498-4000-43e4-b468-5f79352823ad&Language=E&Section=ALL
4526053,ca.proc.d.2012-05-29.14502.36,2012-05-29,1c721843-28d0-423b-94ae-ede577509178,415,"Ms. Chris Charlton (Hamilton Mountain, NDP)",,Government Orders,Protecting Canada's Immigration System Act,Bill C-31—Time allocation motion,"Madam Speaker, I listened to the minister with great interest as he tried to justify why yet again the government is bringing in draconian time allocation motions, stifling debate in this House.
If the Conservatives were interested in allowing more debate, they could save some House time by not bringing in bills like back-to-work legislation for the striking workers at CP. There are other ways that we could use valuable House time rather than denying people the basic right of free collective bargaining. 
When the minister said that 130 members have participated in the debate, I wonder whether he could tell this House why he feels it is okay that the voices of the constituents represented by the 170 members in the House do not get to be heard on an issue that is of great concern to all Canadians and frankly an issue where the minister himself has benefited from extra time as he has had to amend his own bill because it was so flawed in the first instance. Debate in the House allows for that kind of reflection and for improvements to legislation. I would encourage the minister to continue to take advantage of that.",New Democratic Party,Hamilton Mountain,Chris Charlton,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=1c721843-28d0-423b-94ae-ede577509178&Language=E&Section=ALL
4526054,ca.proc.d.2012-05-29.14502.37,2012-05-29,106c623c-3606-40ae-a2f6-f4a619cf02f6,152,Hon. Jason Kenney,Interjection,Government Orders,Protecting Canada's Immigration System Act,Bill C-31—Time allocation motion,"I would honestly submit, Madam Speaker, that we have just heard the reason why occasionally provisions must be used to limit debate on bills in the House. The position of the hon. member opposite appears to be that every one of the 308 members should speak on every bill. I am not aware of a single Parliament in the democratic world where that is the normal practice because then nothing would ever get done. What she is really saying is that the rules should allow for endless filibusters. 
Let me be clear. I have been around this place for 15 years. This has, by any measure, received an extraordinary amount of debate, far more than normal for even contentious bills: 13 days of debate at second reading and report stage, 47.5 hours, 130 speeches and enormous lengthy consideration at committee. The government accepted amendments put forward by the opposition, demonstrating its good faith. What opposition members are really saying is not that they think this is a pre-emptory imposition of time allocation but, rather, they oppose the bill and never want to allow it to come to a vote because they know that the will of Canadians will be reflected in a vote adopting these sensible measures to rebalance our broken asylum system.
We have a commitment to Canadians to keep our word, to fix the broken asylum system and to combat human smuggling, and that is what we will do. ",Conservative,Calgary Southeast,Jason Kenney,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=106c623c-3606-40ae-a2f6-f4a619cf02f6&Language=E&Section=ALL
4526055,ca.proc.d.2012-05-29.14502.38,2012-05-29,eaa6694f-1e20-4aae-ad3b-e694b0e12c59,9187,"Ms. Elizabeth May (Saanich—Gulf Islands, GP)",,Government Orders,Protecting Canada's Immigration System Act,Bill C-31—Time allocation motion,"Madam Speaker, I thank the hon. minister for his clarifications. We are all well aware that the bill has a time limit stemming from legislation passed in the previous Parliament. I would like to ask why time allocation in this instance must be rushed to such an extent that we will not have a proper discussion in this place of amendments that are now properly before the House. There should be the opportunity for members to speak to their own amendments in relation to Bill C-31.
I want to thank the hon. minister for being more flexible and willing to take on changes to this legislation and other legislation in the 41st Parliament, but there is more that should be done on this bill before we are finished with it.",Green,Saanich--Gulf Islands,Elizabeth May,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=eaa6694f-1e20-4aae-ad3b-e694b0e12c59&Language=E&Section=ALL
