basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4524113,ca.proc.d.2012-05-15.9165.10,2012-05-15,a25e0e6b-f3fa-46c7-a795-ad60037fe56e,176,"Hon. Lawrence MacAulay (Cardigan, Lib.)",,Routine Proceedings,Petitions,Fishing Industry,"Mr. Speaker, I am pleased to present a petition on behalf of a large number of Prince Edward Islanders who are very concerned about the fishing industry.
The petitioners want to inform the Prime Minister and the government that the DFO fleet separation and owner-operator policies form the backbone of the Atlantic inshore and mid-shore fishery. The removal of these policies would directly affect over 30,000 jobs in the fishing industry, end the independence of our fishery and have a devastating effect on coastal communities throughout the region.
The Conservative government has refused to properly consult with our fishers on this issue. The Conservative government has refused to answer the question on these policies and has voted down a motion to hear from the affected stakeholders, and study what the effects of the removal of the policies would have on Atlantic Canada and coastal Quebec.
Complete corporate control of the fishery has proven, in many areas, to be devastating to the income, economy and social fabric of the coastal regions, such as British Columbia, New Zealand and Iceland.
The petitioners call on the Prime Minister to maintain and strengthen fleet separation and the owner-operator policies.",Liberal,Cardigan,Lawrence MacAulay,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=a25e0e6b-f3fa-46c7-a795-ad60037fe56e&Language=E&Section=ALL
4524114,ca.proc.d.2012-05-15.9165.11,2012-05-15,fe517b95-bc62-4fe8-96aa-998994aefd48,173,"Mr. Tom Lukiwski (Parliamentary Secretary to the Leader of the Government in the House of Commons, CPC)",,Routine Proceedings,Questions on the Order Paper,,"Mr. Speaker, the following questions will be answered today: Nos. 564, 568 and 569.",Conservative,Regina--Lumsden--Lake Centre,Tom Lukiwski,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=fe517b95-bc62-4fe8-96aa-998994aefd48&Language=E&Section=ALL
4524115,ca.proc.d.2012-05-15.9165.12,2012-05-15,c67d63e0-3483-4f07-81fb-8646ebd23a69,8486,Mr. Pierre Jacob,,Routine Proceedings,Questions on the Order Paper,Question No. 564," With respect to the Portland-Montreal Pipe Line (PMPL) pipeline between Montréal and Portland: (a) what environmental assessments have been carried out on this project since 2002; (b) what plans are in place to modify or upgrade the pipeline; and (c) as concerns the emergency plan of the company that operates the pipeline, (i) does it comply with existing regulations to minimize the environmental risks resulting from accidents, (ii) has it been reviewed by the National Energy Board?",New Democratic Party,Brome--Missisquoi,Pierre Jacob,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=c67d63e0-3483-4f07-81fb-8646ebd23a69&Language=E&Section=ALL
4524116,ca.proc.d.2012-05-15.9165.13,2012-05-15,661a3062-86d1-4ba3-9e70-81c866aa2fc3,9,"Mr. David Anderson (Parliamentary Secretary to the Minister of Natural Resources and for the Canadian Wheat Board, CPC)",,Routine Proceedings,Questions on the Order Paper,Question No. 564,"Mr. Speaker, with regard to (a), the National Energy Board, NEB, regulates pipelines owned and operated by Montreal Pipe Line Limited. The NEB has not completed any environmental assessments under the Canadian Environmental Assessment Act for projects by Montreal Pipe Line Limited since 2002.
 However, the NEB continues to monitor the pipeline to ensure that it is safe. For example, as part of the six applications from Montreal Pipe Line Limited for deactivation or decommissioning of pipelines and one application for transfer of ownership of a pipeline received by the NEB, the environmental issues were considered as part of its public interest mandate in its regulatory decision-making under the National Energy Board Act. 
With regard to (b), no application to modify or upgrade the pipeline has been submitted to the NEB at this time. 
With regard to (c), the current emergency manuals on file with the NEB are as follows: integrated contingency plan--Portland Pipe Line and Montreal Pipe Line Limited--part A; Montreal Pipe Line Limited oil spill specific response plans--part B; emergency response action plan--part C; and Montreal pipeline system and Montreal east terminal and north tank field. 
The manuals include information on critical areas to protect, environmental and socio-economic sensitivities and wildlife protection and rehabilitation.
An emergency response manual assessment was conducted by the NEB on June 21, 2010. Furthermore, a critical information check was conducted on January 5, 2012. Based on these assessments, it was noted that Montreal Pipe Line Limited has an incomplete “incident” definition based on NEB reporting requirements, as the company omitted the full definition of “incident” as outlined in the Onshore Pipeline Regulations. In addition, the roles and responsibilities of the NEB were not properly defined.
The NEB sent a letter to Montreal Pipe Line Limited, identifying the areas needing correction to satisfy the NEB requirements and requesting that the company file revisions to its emergency manual. In a letter sent to the NEB on April 19, 2012, Montreal Pipe Line Limited stated that it had received the NEB’s request. The company also filed draft revisions to its emergency procedures manual. Once the NEB reviews the proposed changes and is satisfied, Montreal Pipe Line Limited will be notified, and it will file the revised emergency procedures manual with the NEB.",Conservative,Cypress Hills--Grasslands,David Anderson,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=661a3062-86d1-4ba3-9e70-81c866aa2fc3&Language=E&Section=ALL
4524117,ca.proc.d.2012-05-15.9165.14,2012-05-15,826dc268-dbda-48fa-ae4a-eefebd5716e1,191,Hon. John McCallum,,Routine Proceedings,Questions on the Order Paper,Question No. 568," With regard to the government's planned advertising campaign for the budget tabled on March 29, 2012: (a) what is the total estimated cost of planned advertising for the budget; and (b) what is the estimated cost of planned advertising broken down by the mediums of (i) television, (ii) radio, (iii) movie theatres, (iv) online video game environments, (v) internet ads, (vi) trade publications, (vii) billboards or other signage, (viii) print? ",Liberal,Markham--Unionville,John McCallum,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=826dc268-dbda-48fa-ae4a-eefebd5716e1&Language=E&Section=ALL
4524118,ca.proc.d.2012-05-15.9165.15,2012-05-15,64baabef-e32d-4384-a8eb-ac38c91ed3a6,601,"Mrs. Shelly Glover (Parliamentary Secretary to the Minister of Finance, CPC)",,Routine Proceedings,Questions on the Order Paper,Question No. 568,"Mr. Speaker, Nno advertising campaign was undertaken for the Bbudget of March, 29, 2012.",Conservative,Saint Boniface,Shelly Glover,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=64baabef-e32d-4384-a8eb-ac38c91ed3a6&Language=E&Section=ALL
4524119,ca.proc.d.2012-05-15.9165.16,2012-05-15,826dc268-dbda-48fa-ae4a-eefebd5716e1,191,Hon. John McCallum,,Routine Proceedings,Questions on the Order Paper,Question No. 569," With regard to the government's planned advertising campaign for the budget tabled on March 29, 2012, for every instance of an advertisement: (a) what is the medium of the ad; (b) where did or will the ad appear (location, television station, radio station, publication, etc.); (c) what is the duration or size of the ad; (d) when was the ad displayed or when will it be displayed; and (e) what is the cost of the ad?",Liberal,Markham--Unionville,John McCallum,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=826dc268-dbda-48fa-ae4a-eefebd5716e1&Language=E&Section=ALL
4524120,ca.proc.d.2012-05-15.9165.17,2012-05-15,64baabef-e32d-4384-a8eb-ac38c91ed3a6,601,"Mrs. Shelly Glover (Parliamentary Secretary to the Minister of Finance, CPC)",,Routine Proceedings,Questions on the Order Paper,Question No. 569,"Mr. Speaker, no advertising campaign was undertaken for the budget of March 29, 2012.",Conservative,Saint Boniface,Shelly Glover,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=64baabef-e32d-4384-a8eb-ac38c91ed3a6&Language=E&Section=ALL
4524121,ca.proc.d.2012-05-15.9165.18,2012-05-15,fe517b95-bc62-4fe8-96aa-998994aefd48,173,"Mr. Tom Lukiwski (Parliamentary Secretary to the Leader of the Government in the House of Commons, CPC)",,Routine Proceedings,Questions Passed as Orders for Returns,,"Mr. Speaker, if Questions Nos. 563, 565, 566, 567, 570, 572, 573, 574 and 575 could be made orders for returns, these returns would be tabled immediately.",Conservative,Regina--Lumsden--Lake Centre,Tom Lukiwski,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=fe517b95-bc62-4fe8-96aa-998994aefd48&Language=E&Section=ALL
4524122,ca.proc.d.2012-05-15.9165.19,2012-05-15,,,,,Routine Proceedings,Questions Passed as Orders for Returns,, Is that agreed?,,,The Speaker,
4524123,ca.proc.d.2012-05-15.9165.20,2012-05-15,,,,intervention,Routine Proceedings,Questions Passed as Orders for Returns,, Agreed. ,,,Some hon. members,
4524124,ca.proc.d.2012-05-15.9165.21,2012-05-15,6fa03d6c-bbe7-4e72-b1de-3f877b6bcb02,78,Mr. Rodger Cuzner,,Routine Proceedings,Questions Passed as Orders for Returns,Question No. 563," With respect to the Atlantic Canada Opportunities Agency (ACOA): (a) how many new employees were hired in the last five years, broken down by year; (b) how many ACOA employees over the last five years received full-time French language training, broken down by (i) province of employment, (ii) location where they received the French language training; (c) what is ACOA's policy regarding the length of time for which a job posting should be advertised; and (d) in the last five years, what was the length of time of each job posting for all management positions posted by ACOA?",Liberal,Cape Breton--Canso,Rodger Cuzner,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=6fa03d6c-bbe7-4e72-b1de-3f877b6bcb02&Language=E&Section=ALL
4524125,ca.proc.d.2012-05-15.9165.22,2012-05-15,,,,stagedirection,Routine Proceedings,Questions Passed as Orders for Returns,Question No. 563,(Return tabled),,,,
4524126,ca.proc.d.2012-05-15.9165.23,2012-05-15,8c3e4bb0-ac84-4071-bc91-3b47268a13eb,260,Hon. Judy Sgro,,Routine Proceedings,Questions Passed as Orders for Returns,Question No. 565," With regard to possible tax evasion in Liechtenstein as of March 23, 2012: (a) since receiving the names of 106 Canadians with accounts in Liechtenstein, have any other Canadians been identified as having undeclared bank accounts in Liechtenstein, and, in total, how many Canadians have now been identified as having undeclared bank accounts in Liechtenstein; (b) what actions have been taken by Canadian officials to recover unpaid taxes associated with Canadians' undeclared bank accounts in Liechtenstein; (c) how many identified Canadians have availed themselves of the Voluntary Disclosure Program with the Canada Revenue Agency (CRA); (d) how many identified Canadian accounts have settled with the CRA; (e) how much money has the CRA assessed as a result of investigating these secret bank accounts in Liechtenstein in (i) unpaid taxes, (ii) interest, (iii) fines, (iv) penalties; (f) how much of the money in (e) has been collected; (g) how many of the cases are under appeal; (h) how many cases remain open; (i) how many more cases does the CRA anticipate will be opened; (j) how many cases have been closed (i.e., the full amount of taxes, interest, fines and penalties have been collected); (k) how much money in (j) has been collected in (i) unpaid taxes, (ii) interest, (iii) fines, (iv) penalties; (l) how many account holders in the cases have made a partial payment; (m) of the partial payments made, what was the (i) largest amount, (ii) smallest amount, (iii) average amount; (n) how much does the CRA has yet to collect in (i) taxes, (ii) interest, (iii) fines, (iv) penalties; (o) of the amounts of money contained in the Liechtenstein accounts declared to or discovered by CRA, what was the (i) largest amount, (ii) smallest amount, (iii) average amount; (p) how many of the identified Canadians with bank accounts in Liechtenstein (i) have had their accounts audited, (ii) have had their accounts reassessed, (iii) have been the subject of a compliance action; (q) how many of the identified Canadians with bank accounts in Liechtenstein (i) have not had their accounts audited, (ii) have not had their accounts reassessed, (iii) have not been the subject of a compliance action; and (r) how many tax evasion charges have been laid? ",Liberal,York West,Judy Sgro,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=8c3e4bb0-ac84-4071-bc91-3b47268a13eb&Language=E&Section=ALL
4524127,ca.proc.d.2012-05-15.9165.24,2012-05-15,,,,stagedirection,Routine Proceedings,Questions Passed as Orders for Returns,Question No. 565,(Return tabled),,,,
4524128,ca.proc.d.2012-05-15.9165.25,2012-05-15,c5378648-5d94-4645-bc05-339090e1077b,577,Ms. Kirsty Duncan,,Routine Proceedings,Questions Passed as Orders for Returns,Question No. 566," With respect to greenhouse gas (GHG) emissions in the oil sands: (a) what studies, if any, have been undertaken to estimate GHG emissions intensity for the oil sands, and, for each identified study, (i) who are its authors, (ii) what are its dates, (iii) what are its findings, (iv) what are its recommendations; (b) what briefing notes, memos, or any other documentation, if any, have been provided to the Prime Minister, Minister of Natural Resources, Minister of the Environment, their respective Parliamentary Secretaries, their respective Deputy Ministers, and their respective staff members, regarding GHG emissions intensity for the oil sands, and, for each, what were the findings and recommendations; (c) does the government have any information or evidence indicating that a shift towards the use of steam in oil sands extraction is accelerating GHG emissions, and, if so, what is this information or evidence; (d) how does the emissions intensity of mining compare to in situ production; (e) what are the details of the government's projections or of projections it possesses for (i) how GHG emissions will increase over the next decade, the next two decades, and the next three decades, (ii) how GHG emissions from the oil sands will compare to emissions from every other Canadian economic sector over the next decade, the next two decades, and the next three decades, (iii) how GHG emissions from the oil sands will compare to all Canadian economic sectors combined over the next decade, the next two decades, and the next three decades, (iv) how increasing GHG emissions will impact climate change over the next decade, the next two decades, and the next three decades; and (f) what are the findings and any recommendations of the discussion paper, “Estimating GHG Emissions Intensity for the Oil Sands Sector over Time""” document DM/146926?",Liberal,Etobicoke North,Kirsty Duncan,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=c5378648-5d94-4645-bc05-339090e1077b&Language=E&Section=ALL
4524129,ca.proc.d.2012-05-15.9165.26,2012-05-15,,,,stagedirection,Routine Proceedings,Questions Passed as Orders for Returns,Question No. 566,(Return tabled),,,,
4524130,ca.proc.d.2012-05-15.9165.27,2012-05-15,f7899969-1755-480c-b74d-a9afeb018b7b,552,Mr. Scott Andrews,,Routine Proceedings,Questions Passed as Orders for Returns,Question No. 567,"With regard to the Department of Natural Resources and, more specifically, a contract with Blair Franklin Capital Partners Inc. in the amount of $898,350.00 that was awarded September 26, 2011, for financial advisory and investment banking services: (a) what are the full terms of engagement for this contract, including the start and end date, the scope of work involved, what specific projects and files Blair Franklin Capital Partners Inc. will review and provide advice on, and what the extent of this advice will be; and (b) if the Muskrat Falls project is one of the projects or files being assessed, has Blair Franklin Capital Partners Inc. received all the information it requested to complete its assessment of the Muskrat Falls project and what it is the estimated completion date for this assessment? ",Liberal,Avalon,Scott Andrews,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=f7899969-1755-480c-b74d-a9afeb018b7b&Language=E&Section=ALL
4524131,ca.proc.d.2012-05-15.9165.28,2012-05-15,,,,stagedirection,Routine Proceedings,Questions Passed as Orders for Returns,Question No. 567,(Return tabled),,,,
4524132,ca.proc.d.2012-05-15.9165.29,2012-05-15,826dc268-dbda-48fa-ae4a-eefebd5716e1,191,Hon. John McCallum,,Routine Proceedings,Questions Passed as Orders for Returns,Question No. 570," With regard to search and rescue operations: (a) prior to January 31, 2012, what was the “standard protocol followed by JRCC” (Joint Rescue Coordination Centre) referred to in paragraph 5 of the memorandum from Major-General J.H. Vance to the Chief of Defence Staff, dated February 7, 2012, under file number 3120-1 (WH Ops 1-1); (b) in what document or documents was this standard protocol issued, laid down or promulgated; (c) what are or were the dates and file numbers of the documents in (b); and (d) have there been changes to this protocol since January 31, 2012, and, if so, (i) what is the nature of those changes, (ii) when were the changes made, (iii) when did the changes come into effect, (iv) in what document or documents were the changes issued, laid down or promulgated, (v) what are or were the dates and file numbers of those documents?",Liberal,Markham--Unionville,John McCallum,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=826dc268-dbda-48fa-ae4a-eefebd5716e1&Language=E&Section=ALL
4524133,ca.proc.d.2012-05-15.9165.30,2012-05-15,,,,stagedirection,Routine Proceedings,Questions Passed as Orders for Returns,Question No. 570,(Return tabled),,,,
4524134,ca.proc.d.2012-05-15.9165.31,2012-05-15,424c647d-2438-4682-a944-e94e38383e7a,219,Mr. Massimo Pacetti,,Routine Proceedings,Questions Passed as Orders for Returns,Question No. 572,"With regard to the Apprenticeship Job Creation Tax Credit, how many employers claimed the Apprenticeship Job Creation Tax Credit in each year from 2007 to 2012, broken down by (i) the type of apprentices employed, (ii) the number of apprentices employed, (iii) the total value of the tax credits claimed by each employer? ",Liberal,Saint-Léonard--Saint-Michel,Massimo Pacetti,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=424c647d-2438-4682-a944-e94e38383e7a&Language=E&Section=ALL
4524135,ca.proc.d.2012-05-15.9165.32,2012-05-15,,,,stagedirection,Routine Proceedings,Questions Passed as Orders for Returns,Question No. 572,(Return tabled),,,,
4524136,ca.proc.d.2012-05-15.9165.33,2012-05-15,3c3ee442-a873-4845-84d0-7da07a66ce61,939,Mr. Alexandre Boulerice,,Routine Proceedings,Questions Passed as Orders for Returns,Question No. 573," With regard to all gifts and benefits with a value of over $200 accepted, directly or indirectly, by the Prime Minister, all Cabinet Ministers, and their families, since 2006, by first and last name of the Member, in chronological order: (a) what are all gifts or benefits that were not forfeited to Her Majesty by December 7, 2011, and, for each such gift or benefit, (i) what was the date of receipt, (ii) what was the content, (iii) what was the monetary value; (b) what are all gifts and benefits forfeited to Her Majesty by December 7, 2011, and, for each such gift or benefit, (i) what was the date of receipt, (ii) what was the date of forfeiture, (iii) what is its current location, (iv) what was the content, (v) what was the monetary value; and (c) what is the policy for recipients regarding which gifts are kept and which are forfeited?",New Democratic Party,Rosemont--La Petite-Patrie,Alexandre Boulerice,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=3c3ee442-a873-4845-84d0-7da07a66ce61&Language=E&Section=ALL
4524137,ca.proc.d.2012-05-15.9165.34,2012-05-15,,,,stagedirection,Routine Proceedings,Questions Passed as Orders for Returns,Question No. 573,(Return tabled),,,,
4524138,ca.proc.d.2012-05-15.9165.35,2012-05-15,3c3ee442-a873-4845-84d0-7da07a66ce61,939,Mr. Alexandre Boulerice,,Routine Proceedings,Questions Passed as Orders for Returns,Question No. 574," With regard to spending related to the preparation, presentation, and promotion of the March 2012 budget, how much was spent in the following areas, broken down by cost, date, location and description of expense: (a) travel; (b) accommodation; (c) office supplies; (d) promotional materials; and (e) miscellaneous expenses?",New Democratic Party,Rosemont--La Petite-Patrie,Alexandre Boulerice,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=3c3ee442-a873-4845-84d0-7da07a66ce61&Language=E&Section=ALL
4524139,ca.proc.d.2012-05-15.9165.36,2012-05-15,,,,stagedirection,Routine Proceedings,Questions Passed as Orders for Returns,Question No. 574,(Return tabled),,,,
4524140,ca.proc.d.2012-05-15.9165.37,2012-05-15,3c3ee442-a873-4845-84d0-7da07a66ce61,939,Mr. Alexandre Boulerice,,Routine Proceedings,Questions Passed as Orders for Returns,Question No. 575," With regard to the new Shared Services Canada initiative, what are: (a) the departmental sources of all budget transfers and of the amounts transferred as outlined in the Main Estimates 2012-2013; and (b) the departmental sources of all personnel transfers and the number of individuals transferred?",New Democratic Party,Rosemont--La Petite-Patrie,Alexandre Boulerice,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=3c3ee442-a873-4845-84d0-7da07a66ce61&Language=E&Section=ALL
4524141,ca.proc.d.2012-05-15.9165.38,2012-05-15,,,,stagedirection,Routine Proceedings,Questions Passed as Orders for Returns,Question No. 575,(Return tabled),,,,
4524142,ca.proc.d.2012-05-15.9165.39,2012-05-15,fe517b95-bc62-4fe8-96aa-998994aefd48,173,Mr. Tom Lukiwski,Interjection,Routine Proceedings,Questions Passed as Orders for Returns,,"Mr. Speaker, I ask that the remaining questions be allowed to stand.",Conservative,Regina--Lumsden--Lake Centre,Tom Lukiwski,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=fe517b95-bc62-4fe8-96aa-998994aefd48&Language=E&Section=ALL
4524143,ca.proc.d.2012-05-15.9165.40,2012-05-15,,,,,Routine Proceedings,Questions Passed as Orders for Returns,, Is that agreed?,,,The Speaker,
4524144,ca.proc.d.2012-05-15.9165.41,2012-05-15,,,,intervention,Routine Proceedings,Questions Passed as Orders for Returns,, Agreed.,,,Some hon. members,
