basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
3917692,ca.proc.d.1992-06-23.6.1.1,1992-06-23,27f79d57-b580-454a-918b-819cd3235b80,ca.m.6644,Hon. Pierre Blais (Minister of Consumer and Corporate Affairs and Minister of State (Agriculture)) moved,Minister of Consumer and Corporate Affairs; Minister of State (Agriculture),PATENT ACT,MEASURE TO AMEND,,"for leave to introduce Bill C-91, an act to amend the Patent Act, to amend another act in consequence thereof and to provide for other related matters.

",Progressive Conservative,,Pierre Blais,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=27f79d57-b580-454a-918b-819cd3235b80&Language=E&Section=ALL
3917693,ca.proc.d.1992-06-23.6.1.2,1992-06-23,7b50d465-275c-40c4-aee8-6b8c3b99fca8,ca.m.8299,The Acting Speaker (Mr. DeBlois):,Assistant Deputy Chair of Committees of the Whole,PATENT ACT,MEASURE TO AMEND,,"Pursuant to Standing 68(2), the motion is deemed adopted.
Mr. Blais moves that the bill be now read the first time and printed.
Pursuant to Standing Order 69(1), the motion is deemed adopted.
Bill read the first time and ordered to be printed.

",Progressive Conservative,,Charles Deblois,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=7b50d465-275c-40c4-aee8-6b8c3b99fca8&Language=E&Section=ALL
3917694,ca.proc.d.1992-06-23.6.1.3,1992-06-23,3c3a67cc-b4f6-4d09-a652-c15faeb264a4,ca.m.4255,Mr. Duhamel:,,PATENT ACT,MEASURE TO AMEND,,"Mr. Speaker, I rise to seek unanimous consent of the House to present a private member's bill and to waive the normal introductory period.
Do I have that unanimous consent?

",Liberal,,Ron J. Duhamel,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=3c3a67cc-b4f6-4d09-a652-c15faeb264a4&Language=E&Section=ALL
3917695,ca.proc.d.1992-06-23.6.1.4,1992-06-23,7b50d465-275c-40c4-aee8-6b8c3b99fca8,ca.m.8299,The Acting Speaker (Mr. DeBlois):,Assistant Deputy Chair of Committees of the Whole,PATENT ACT,MEASURE TO AMEND,,"The hon. members have heard the terms of the motion. Is there unanimous consent?

",Progressive Conservative,,Charles Deblois,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=7b50d465-275c-40c4-aee8-6b8c3b99fca8&Language=E&Section=ALL
3917696,ca.proc.d.1992-06-23.6.1.5,1992-06-23,intervention,,,,PATENT ACT,MEASURE TO AMEND,,"Agreed.

",,,Some hon. members:,
3917697,ca.proc.d.1992-06-23.7,1992-06-23,,,,topic,INCOME TAX ACT,,,,,,,
3917698,ca.proc.d.1992-06-23.7.1,1992-06-23,,,,subtopic,INCOME TAX ACT,MEASURE TO AMEND,,,,,,
3917699,ca.proc.d.1992-06-23.7.1.1,1992-06-23,3c3a67cc-b4f6-4d09-a652-c15faeb264a4,ca.m.4255,Mr. Ronald J. Duhamel (St. Boniface) moved,,INCOME TAX ACT,MEASURE TO AMEND,,"for leave to introduce Bill C-357, an act to amend the Income Tax Act (allowances of volunteers).

",Liberal,,Ron J. Duhamel,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=3c3a67cc-b4f6-4d09-a652-c15faeb264a4&Language=E&Section=ALL
3917700,ca.proc.d.1992-06-23.7.1.2,1992-06-23,7b50d465-275c-40c4-aee8-6b8c3b99fca8,ca.m.8299,The Acting Speaker (Mr. DeBlois):,Assistant Deputy Chair of Committees of the Whole,INCOME TAX ACT,MEASURE TO AMEND,,"Pursuant to Standing Order 68(2), the motion is deemed adopted.

",Progressive Conservative,,Charles Deblois,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=7b50d465-275c-40c4-aee8-6b8c3b99fca8&Language=E&Section=ALL
3917701,ca.proc.d.1992-06-23.7.1.3,1992-06-23,3c3a67cc-b4f6-4d09-a652-c15faeb264a4,ca.m.4255,Mr. Duhamel:,,INCOME TAX ACT,MEASURE TO AMEND,,"I am informed that volunteer fire-fighters now receive a very well-deserved income tax deduction not to exceed $500.
This particular bill seeks the same consideration for other volunteers, such as volunteer ambulance and emergency medical services. In other words, any volunteer in situations involving the health or physical wellbeing of a person responding to an emergency for a public authority would get the same consideration.

So I present this bill for the purpose of removing a discriminatory element.

",Liberal,,Ron J. Duhamel,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=3c3a67cc-b4f6-4d09-a652-c15faeb264a4&Language=E&Section=ALL
3917702,ca.proc.d.1992-06-23.7.1.4,1992-06-23,7b50d465-275c-40c4-aee8-6b8c3b99fca8,ca.m.8299,The Acting Speaker (Mr. DeBlois):,Assistant Deputy Chair of Committees of the Whole,INCOME TAX ACT,MEASURE TO AMEND,,"Mr. Duhamel moves that the bill be now read the first time and printed.
Pursuant to Standing Order 69(1), the motion is deemed adopted.
Bill read the first time and ordered to be printed.
June 23, 1992

",Progressive Conservative,,Charles Deblois,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=7b50d465-275c-40c4-aee8-6b8c3b99fca8&Language=E&Section=ALL
3917703,ca.proc.d.1992-06-23.8,1992-06-23,,,,topic,RECALL FOR ROYAL ASSENT,,,,,,,
3917704,ca.proc.d.1992-06-23.8.1,1992-06-23,,,,subtopic,RECALL FOR ROYAL ASSENT,,,['Agreed.'],,,,
3917705,ca.proc.d.1992-06-23.8.1.1,1992-06-23,e2215b82-92bb-4ad0-91fb-632ad9f53a1b,ca.m.2460,Mr. Jim Edwards (Parliamentary Secretary to Minister of State and Leader of the Government in the House of Commons):,Parliamentary Secretary to the Leader of the Government in the House of Commons,RECALL FOR ROYAL ASSENT,,,"Mr. Speaker, I think you will find there is unanimous consent for the following motion:
That, notwithstanding Standing Order 28(2), at any time during the adjournment of the House between June 24 and July 31 and September 1 to September 21, 1992, the Speaker may, after consultation with the government, cause the House to sit for the sole purpose of giving Royal Assent to a bill or bills, and, following each Royal Assent, the Speaker shall, each time, further adjourn the House forthwith, until September 21, 1992; and
That the provisions of Standing Order 28(3) respecting the recall of the House for urgent and pressing matters not be superseded by the provisions of this Order.

",Progressive Conservative,,James (Jim) Stewart Edwards,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=e2215b82-92bb-4ad0-91fb-632ad9f53a1b&Language=E&Section=ALL
3917706,ca.proc.d.1992-06-23.8.1.2,1992-06-23,65f64341-6e0c-46ae-8714-7a9e85e191fa,ca.m.4051,Mr. Riis:,N.D.P. House Leader,RECALL FOR ROYAL ASSENT,,,"Yes, there is unanimous consent, certainly on this side.
I have two questions to my hon. friend, the parliamentary secretary to the government House leader. The bill on environmental assessment was recently held up in the other place. Has that been passed now? Could he bring me up to date on that? Also, the rape shield legislation that was passed through this House, could he give us some idea of the status of that legislation or is it still being held up in the other place?

",New Democratic Party,,Nelson Andrew Riis,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=65f64341-6e0c-46ae-8714-7a9e85e191fa&Language=E&Section=ALL
3917707,ca.proc.d.1992-06-23.8.1.3,1992-06-23,e2215b82-92bb-4ad0-91fb-632ad9f53a1b,ca.m.2460,Mr. Edwards:,Parliamentary Secretary to the Leader of the Government in the House of Commons,RECALL FOR ROYAL ASSENT,,,"Mr. Speaker, I would be happy to give full answers to the questions my friend was asking. I can give him a report on the bills we can expect to receive Royal Assent on today, and others that we anticipate will be receiving Royal Assent in the future, if the House is agreed to receive that information.
Specifically, the first bill he inquired about, Bill C-13, the environmental assessment act, has passed committee in the Senate and there is hope that it will receive a favourable disposition later today.
These bills that I am about to enumerate will be receiving Royal Assent today:
Bill C-22, bankruptcy; Bill C-48, CDIC; Bill C-74, customs and excise; Bill C-75, fuel tax; Bill C-81,
Routine Proceedings
referendum; Bill C-87, the supply bill; Bill S-9, the Northwest Evangelical Church; Bill S-10, Green Shield Canada; Bill S-ll, airport transfer; and Bill S-12, the merger of the Montreal Board of Trade and la Chambre du Commerce.
We also hope the following will be receiving Royal Assent:
Bill C-7, status of the artist; Bill C-13, environmental assessment; Bill C-33, coasting trade; Bill C-41, energy efficiency; Bill C-45, dangerous goods; Bill C-49, sexual assault; Bills C-51 and C-52, the Northwest Territories and Yukon Water Acts; Bill C-58, oil and gas; Bill C-70, jury; and Bill C-82, CMHC.

",Progressive Conservative,,James (Jim) Stewart Edwards,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=e2215b82-92bb-4ad0-91fb-632ad9f53a1b&Language=E&Section=ALL
3917708,ca.proc.d.1992-06-23.8.1.4,1992-06-23,233615e5-2efe-4c21-add7-fe0441115d79,ca.m.5129,Mr. Nowlan:,,RECALL FOR ROYAL ASSENT,,,"Mr. Speaker, along the same lines. I might have missed it but I am glad the parliamentary secretary gave the numbers and/or the subject of the bill. I may have missed it but has Royal Assent been given on the bill concerning veterans benefits for the merchant marine?
Could you please tell the House the status of this bill? Has it already received Royal Assent? I would hope that it would.

",Independent Conservative,,John Patrick (Pat) Nowlan,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=233615e5-2efe-4c21-add7-fe0441115d79&Language=E&Section=ALL
3917709,ca.proc.d.1992-06-23.8.1.5,1992-06-23,e2215b82-92bb-4ad0-91fb-632ad9f53a1b,ca.m.2460,Mr. Edwards:,Parliamentary Secretary to the Leader of the Government in the House of Commons,RECALL FOR ROYAL ASSENT,,,"Mr. Speaker, I have not had the opportunity to consult the Journals of the House, but I believe that if my hon. friend will check, he will find that it has been documented as having received Royal Assent.
With a small qualification, I think we should consult the records. I believe on doing so we will discover that it has.

",Progressive Conservative,,James (Jim) Stewart Edwards,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=e2215b82-92bb-4ad0-91fb-632ad9f53a1b&Language=E&Section=ALL
3917710,ca.proc.d.1992-06-23.8.1.6,1992-06-23,7b50d465-275c-40c4-aee8-6b8c3b99fca8,ca.m.8299,The Acting Speaker (Mr. DeBlois):,Assistant Deputy Chair of Committees of the Whole,RECALL FOR ROYAL ASSENT,,,"Does the hon. parliamentary secretary have the unanimous consent of the House to move the motion?

",Progressive Conservative,,Charles Deblois,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=7b50d465-275c-40c4-aee8-6b8c3b99fca8&Language=E&Section=ALL
3917711,ca.proc.d.1992-06-23.8.1.7,1992-06-23,intervention,,,,RECALL FOR ROYAL ASSENT,,,"Agreed.

",,,Some hon. members:,
3917712,ca.proc.d.1992-06-23.8.1.8,1992-06-23,7b50d465-275c-40c4-aee8-6b8c3b99fca8,ca.m.8299,The Acting Speaker (Mr. DeBlois):,Assistant Deputy Chair of Committees of the Whole,RECALL FOR ROYAL ASSENT,,,"The House has heard the terms of the motion. Is it the pleasure of the House to adopt the motion?

",Progressive Conservative,,Charles Deblois,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=7b50d465-275c-40c4-aee8-6b8c3b99fca8&Language=E&Section=ALL
3917713,ca.proc.d.1992-06-23.8.1.9,1992-06-23,intervention,,,,RECALL FOR ROYAL ASSENT,,,"Agreed.

",,,Some hon. members:,
3917714,ca.proc.d.1992-06-23.8.2.1,1992-06-23,,,,stagedirection,,,,Motion agreed to.,,,,
3917715,ca.proc.d.1992-06-23.8.2.2,1992-06-23,,,,stagedirection,,,,"June 23, 1992
Routine Proceedings",,,,
3917716,ca.proc.d.1992-06-23.8.3,1992-06-23,,,,subtopic,RECALL FOR ROYAL ASSENT,PETITIONS,,,,,,
3917717,ca.proc.d.1992-06-23.8.3.1.1,1992-06-23,26223e14-510e-4dcb-8a95-e4483fb87b9e,ca.m.7507,Mr. Jean-Robert Gauthier (Ottawa-Vanier):,,RECALL FOR ROYAL ASSENT,PETITIONS,COURT CHALLENGES PROGRAM,"Mr. Speaker, this morning I have 35 petitions from Canadians in nearly every province, from British Columbia to Newfoundland.
These petitioners urge the government and especially the Parliament of Canada to restore the Court Challenges Program which gives all Canadians equal access to the Canadian Charter of Rights and Freedoms, regardless of their financial resources.
These people deplore the government's decision to end this important program which, as we know, helped Canadians assert their language rights and equality rights and have them interpreted by the courts.
These many Canadian petitioners ask this House to make a positive decision in this regard and reinstate the program.

",Liberal,,Jean-Robert Gauthier,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=26223e14-510e-4dcb-8a95-e4483fb87b9e&Language=E&Section=ALL
3917718,ca.proc.d.1992-06-23.8.3.2.1,1992-06-23,26223e14-510e-4dcb-8a95-e4483fb87b9e,ca.m.7507,Mr. Jean-Robert Gauthier (Ottawa-Vanier):,,RECALL FOR ROYAL ASSENT,PETITIONS,OLD AGE SECURITY PENSIONS,"Mr. Speaker, I have another petition signed by Canadians who support the following statement: In the hope that all Canadians will give their elders the necessary support to live as independently as possible, the federal government has the primary responsibility to ensure that old age pensions are adequate.
Therefore, the petitioners ask the House of Commons to urge the government to make sure that Canada's old age pensions are high enough to meet the essential needs of Canadian seniors.

",Liberal,,Jean-Robert Gauthier,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=26223e14-510e-4dcb-8a95-e4483fb87b9e&Language=E&Section=ALL
3917719,ca.proc.d.1992-06-23.8.3.3.1,1992-06-23,ddd3eb58-0d95-4736-a906-21e84c0692f6,ca.m.8188,Hon. Audrey McLaughlin (Yukon):,,RECALL FOR ROYAL ASSENT,PETITIONS,RURAL CANADA,"Mr. Speaker, I have the honour and duty to present petitions from my constituents in Whitehorse and Pelly Crossing, Yukon, who are very concerned about this government's actions which have very much undermined rural life in Canada.
They state in this petition that whereas recent actions of the government have been a direct attack on the rural
way of life including cuts to VIA Rail service, abandoning rail lines and neglecting fisheries, forestry and agriculture and the erosion of rural postal services, particularly by the closure of small rural post offices, whereas post offices are the backbone of many of our rural communities, these petitioners pray and call upon the Parliament of Canada to support Canada's rural way of life, to support the maintenance of rural post offices and postal services and to reject the agenda of closures and cutbacks and make sure that rural Canadians can be truly Canadians from coast to coast to coast.

",New Democratic Party,,Audrey Marlene McLaughlin,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=ddd3eb58-0d95-4736-a906-21e84c0692f6&Language=E&Section=ALL
3917720,ca.proc.d.1992-06-23.8.3.4.1,1992-06-23,ee114d72-64a9-4b9c-be59-79e79f7c3494,ca.m.6417,Mr. Jim Hawkes (Calgary West):,Chief Government Whip; Whip of the Progressive Conservative Party,RECALL FOR ROYAL ASSENT,PETITIONS,YOUNG OFFENDERS,"Mr. Speaker, I am pleased to present four petitions today on behalf of Calgarians who care about the Young Offenders Act. Their specific petition is to request that Parliament revise the laws of Canada to replace the Young Offenders Act with an updated juvenile delinquents act with a lowered maximum age of 13 years.

",Progressive Conservative,,Frederick James (Jim) Hawkes,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=ee114d72-64a9-4b9c-be59-79e79f7c3494&Language=E&Section=ALL
3917721,ca.proc.d.1992-06-23.8.3.5.1,1992-06-23,e62a3516-e718-4a0a-af61-35a0a053e51b,ca.m.7553,Mr. Len Hopkins (Renfrew-Nipissing-Pembroke):,,RECALL FOR ROYAL ASSENT,PETITIONS,PROUD TO BE CANADIAN,"Mr. Speaker, I have the pleasure of presenting a petition signed by hundreds of Canadians from across the upper Ottawa Valley dealing with the promotion of pride in being a Canadian.
It is appropriate to encourage all Canadians to take pride in a united, strong and independent Canada. Canadians are normally a reserved people, often concealing their patriotic feelings.
Whereas Kinsmen and Kinette Clubs of Canada have created an opportunity for all Canadians to participate in the Proud to be Canadian project during the celebration of the 125th anniversary of Confederation in 1992, the petitioners hereby support the Proud to be Canadian project as an opportunity to nurture a positive lifelong relationship with our heritage and our flag, to encourage stronger ties among all Canadians for the further advancement of Canada as a leader in world circles and to promote our tremendous pride in being Canadians.
The petition is signed by people from many communities across the upper Ottawa Valley: Petawawa, Cobden, Westmeath, Pembroke and many other communities.

June 23, 1992

",Liberal,,Leonard Donald Hopkins,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=e62a3516-e718-4a0a-af61-35a0a053e51b&Language=E&Section=ALL
3917722,ca.proc.d.1992-06-23.8.3.6.1,1992-06-23,e62a3516-e718-4a0a-af61-35a0a053e51b,ca.m.7553,Mr. Len Hopkins (Renfrew-Nipissing-Pembroke):,,RECALL FOR ROYAL ASSENT,PETITIONS,NATIONAL REFERENDUM,"Mr. Speaker, I have a second petition in which people are asking the Parliament of Canada to enact legislation providing for a referendum of the people binding upon Parliament to accept or reject constitutional amendments proposed by the government and the acceptance or rejection of the proposed amendments to be determined by a majority vote of the total votes cast in the whole of Canada together with a majority vote in a majority of provinces, with the territories being given the status of one province.
The petition is signed by many people from across eastern Ontario.

",Liberal,,Leonard Donald Hopkins,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=e62a3516-e718-4a0a-af61-35a0a053e51b&Language=E&Section=ALL
3917723,ca.proc.d.1992-06-23.8.3.7.1,1992-06-23,3305c3e7-c8cf-4757-ac27-52fdd4b496a6,ca.m.5235,Mr. Alfonso Gagliano (Saint-Leonard):,Chief Opposition Whip; Whip of the Liberal Party,RECALL FOR ROYAL ASSENT,PETITIONS,HERITAGE CULTURES AND LANGUAGE PROGRAM,"Mr. Speaker, pursuant to Standing Order 36, I have the honour to present two petitions with several thousand signatures of residents from the riding of Saint-Leonard and the general Montreal area.
Your petitioners ask the federal government to continue to support and encourage the preservation and promotion of heritage languages. Therefore, your petitioners humbly pray and call upon the Parliament of Canada to reinstate full financial funding for the Heritage Cultures and Language Program of the Department of Multiculturalism and Citizenship, which was cut by the government in the February 1990 budget.

",Liberal,,Alfonso Gagliano,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=3305c3e7-c8cf-4757-ac27-52fdd4b496a6&Language=E&Section=ALL
3917724,ca.proc.d.1992-06-23.8.3.8.1,1992-06-23,74df2965-5f3e-47af-8a91-cdf4d6e3f66a,ca.m.407,Mr. Jean-Pierre Blackburn (Jonquiere):,,RECALL FOR ROYAL ASSENT,PETITIONS,GOODS AND SERVICES TAX,"Mr. Speaker, I have three petitions this morning from 100 residents of the riding of Jonquiere and the Saguenay-Lac-Saint-Jean area.
Your petitioners call upon the government to remove the goods and services tax from certain items that are essential to women.

",Progressive Conservative,,Jean-Pierre Blackburn,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=74df2965-5f3e-47af-8a91-cdf4d6e3f66a&Language=E&Section=ALL
3917725,ca.proc.d.1992-06-23.8.3.9.1,1992-06-23,74df2965-5f3e-47af-8a91-cdf4d6e3f66a,ca.m.407,Mr. Jean-Pierre Blackburn (Jonquiere):,,RECALL FOR ROYAL ASSENT,PETITIONS,BILL C-21,"I have another petition, Mr. Speaker, signed by 100 people who humbly call upon Parliament to review the provisions of Bill C-21 concerning parental leave for adoption, so that
Routine Proceedings
all parents, whether biological or adopting, will receive the same 25 weeks paid leave in order to spend this time with their new child.

",Progressive Conservative,,Jean-Pierre Blackburn,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=74df2965-5f3e-47af-8a91-cdf4d6e3f66a&Language=E&Section=ALL
3917726,ca.proc.d.1992-06-23.8.3.10.1,1992-06-23,73f3f1af-58df-4cf2-95e5-958209b05366,ca.m.5429,Mr. John A. MacDougall (Timiskaming):,"Parliamentary Secretary to the Minister of Energy, Mines and Resources",RECALL FOR ROYAL ASSENT,PETITIONS,YOUNG OFFENDERS,"Mr. Speaker,
I am pleased today to present to the House three petitions. The petitioners request that Parliament revise the laws of Canada to replace the Young Offenders Act with an updated juvenile delinquents act with a lower maximum age of 13.

",Progressive Conservative,,John Alexander Frances MacDougall,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=73f3f1af-58df-4cf2-95e5-958209b05366&Language=E&Section=ALL
