basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
3914024,ca.proc.d.1992-06-11.2.2.3,1992-06-11,intervention,,,,ROUTINE PROCEEDINGS,REQUEST FOR ELECTRONIC VOTING,,"No.

",,,Some hon. members:,
3914025,ca.proc.d.1992-06-11.2.2.4,1992-06-11,7bd87e49-bca8-45fa-a451-7c1635f2748c,ca.m.6638,The Acting Speaker (Mr. Paproski):,Deputy Chair of Committees of the Whole,ROUTINE PROCEEDINGS,REQUEST FOR ELECTRONIC VOTING,,"I regret there is not unanimous consent.

",Progressive Conservative,,Steve Eugene Paproski,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=7bd87e49-bca8-45fa-a451-7c1635f2748c&Language=E&Section=ALL
3914026,ca.proc.d.1992-06-11.2.3,1992-06-11,,,,subtopic,ROUTINE PROCEEDINGS,PETITIONS,,,,,,
3914027,ca.proc.d.1992-06-11.2.3.1.1,1992-06-11,a821d280-9b40-44e5-bae2-c039ce14a4c8,ca.m.5795,Mr. David Dingwall (Cape Breton-East Richmond):,Official Opposition House Leader; Liberal Party House Leader,ROUTINE PROCEEDINGS,PETITIONS,COURT CHALLENGES PROGRAM,"Mr. Speaker, I have a number of petitions that I would like to table pursuant to Standing Order 36. These petitions have been signed by Canadians across this country who are objecting to the government's decision to cancel the Court Challenges Program.
This particular program has allowed many individuals and minority groups to clarify through the courts their constitutional linguistic and equality rights.
They call upon the Government of Canada to rescind this decision and reinstate the Court Challenges Program. Some of these individuals come from Kingston,
Ontario, and others come from New Brunswick, Newfoundland, the other Atlantic provinces, the Western provinces, Ontario and Quebec.

",Liberal,,David Charles Dingwall,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=a821d280-9b40-44e5-bae2-c039ce14a4c8&Language=E&Section=ALL
3914028,ca.proc.d.1992-06-11.2.3.2.1,1992-06-11,34dacdbd-ddac-405b-92ee-17eb9e2b8190,ca.m.9082,Mr. David D. Stupich (Nanaimo-Cowichan):,N.D.P. Caucus Chair,ROUTINE PROCEEDINGS,PETITIONS,FISHERIES,"Mr. Speaker, I am pleased to present a petition pursuant to Standing Order 36 wherein the petitioners ask the federal government to do everything in its power to stop drift-net fishing in the north Pacific ocean.
They point out that an ecological disaster is being perpetrated by Japanese, Korean and Taiwanese drift-net fishing fleets in the north Pacific. Sea birds and marine mammals are being slaughtered by the thousands in the monofilament drift-nets used by the above mentioned fleets.
The west coast salmon fishery is being damaged by this fishing practice. There is also a great possibility of this practice having a horrendous effect on the global ecosystem and our own environment. The petitioners call upon Parliament to do everything it can to stop this.

",New Democratic Party,,David Stupich,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=34dacdbd-ddac-405b-92ee-17eb9e2b8190&Language=E&Section=ALL
3914029,ca.proc.d.1992-06-11.2.3.3.1,1992-06-11,34dacdbd-ddac-405b-92ee-17eb9e2b8190,ca.m.9082,Mr. David D. Stupich (Nanaimo-Cowichan):,N.D.P. Caucus Chair,ROUTINE PROCEEDINGS,PETITIONS,CANADIAN UNITY,"Mr. Speaker, I have a another petition signed by people primarily in the Ladysmith area of my riding.
The petition is to promote pride in being Canadian. Whereas it is appropriate to encourage all Canadians to take pride in a united, strong and independent Canada, whereas Canadians are normally a reserved people often concealing their patriotic feelings, and whereas Kinsmen and Kinnette Clubs of Canada have created an opportunity for all Canadians to participate in the proud to be Canadian project during the celebration of the 125th anniversary of Confederation in 1992.
Therefore the petitioners support the proud to be Canadian project as an opportunity to nurture a positive lifelong relationship with our heritage and our flag, to encourage stronger ties among all Canadians and the advancement of Canada as a leader in world circles, and to promote tremendous pride in being Canadians.
June 11, 1992

",New Democratic Party,,David Stupich,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=34dacdbd-ddac-405b-92ee-17eb9e2b8190&Language=E&Section=ALL
3914030,ca.proc.d.1992-06-11.2.3.4.1,1992-06-11,615f281f-2c98-4b52-a94d-3604494de29d,ca.m.7064,Mr. George S. Rideout (Moncton):,,ROUTINE PROCEEDINGS,PETITIONS,REFERENDUM,"Mr. Speaker, pursuant to Standing Order 36 it is my pleasure to introduce a petition calling for a referendum of the people before there is constitutional change.

",Liberal,,George Saunders Rideout,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=615f281f-2c98-4b52-a94d-3604494de29d&Language=E&Section=ALL
3914031,ca.proc.d.1992-06-11.2.3.4.2,1992-06-11,610882b8-ba38-4311-a154-9d1b03bc7f14,ca.m.5941,Ms. Catherine Callbeck (Malpeque):,,ROUTINE PROCEEDINGS,PETITIONS,REFERENDUM,"Mr. Speaker, it is a pleasure to rise today to present a petition signed by many of my constituents in Malpeque, in places such as Cornwall, Winsloe, Kensington, Marshfield and Albany, Prince Edward Island.
Whereas scientific evidence has raised doubts about the safety of silicone breast implants and whereas the Health Protection Branch of the Department of National Health and Welfare has known of the dangers of these implants for several years the undersigned petitioners humbly pray and call upon Parliament to establish an independent judicial inquiry into the testing and approval process of all medical devices, in particular silicone breast implants.

",Liberal,,Catherine S. Callbeck,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=610882b8-ba38-4311-a154-9d1b03bc7f14&Language=E&Section=ALL
3914032,ca.proc.d.1992-06-11.2.4,1992-06-11,,,,subtopic,ROUTINE PROCEEDINGS,EXTERNAL AFFAIRS,,,,,,
3914033,ca.proc.d.1992-06-11.2.4.1,1992-06-11,53bb5c29-71f8-43bd-9fa4-d35154a120cb,ca.m.5267,Mr. Ian Waddell (Port Moody-Coquitlam):,,ROUTINE PROCEEDINGS,EXTERNAL AFFAIRS,,"Mr. Speaker, pursuant to Standing Order 36 I rise to present a petition from a number of residents in British Columbia regarding two Canadians, Christine Lamont and David Spencer, who have been sentenced to 28 years in a Brazilian prison.
They have suffered discrimination in sentencing and parole. The cumulative effect of these irregularities provides ample grounds for the Government of Canada to seek a remedy on their behalf and there should be a request for expulsion in accordance with Brazilian law.
Therefore the petitioners call upon the government to urge the Secretary of State for External Affairs to request the Government of Brazil to expel Christine Lamont and David Spencer and return them home to Canada.

",New Democratic Party,,Ian Gardiner Waddell,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=53bb5c29-71f8-43bd-9fa4-d35154a120cb&Language=E&Section=ALL
3914034,ca.proc.d.1992-06-11.2.5,1992-06-11,,,,subtopic,ROUTINE PROCEEDINGS,LIGHTHOUSES,,,,,,
3914035,ca.proc.d.1992-06-11.2.5.1,1992-06-11,0662e97c-31c7-492e-ba34-622d26c31084,ca.m.6453,Mr. Ray Skelly (North Island-Powell River):,,ROUTINE PROCEEDINGS,LIGHTHOUSES,,"Mr. Speaker, I have the honour to present a petition representing the wishes of thousands of British Columbians.
They ask that the Future Use of Lightstations report be immediately implemented by the federal government, along with the return of the 10 person-years cut from the program and the return of the budget dollars that were
Routine Proceedings
removed. This will ensure the safety, continuation and upgrading of the west coast lighthouse system in order to ensure the safety net for the transportation of British Columbians.

",New Democratic Party,,Raymond John Skelly,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=0662e97c-31c7-492e-ba34-622d26c31084&Language=E&Section=ALL
3914036,ca.proc.d.1992-06-11.2.6,1992-06-11,,,,subtopic,ROUTINE PROCEEDINGS,HUMAN RIGHTS,,,,,,
3914037,ca.proc.d.1992-06-11.2.6.1,1992-06-11,19484d4b-ea72-419e-8a5f-7077c4906de5,ca.m.1156,Hon. Alan Redway (Don Valley East):,,ROUTINE PROCEEDINGS,HUMAN RIGHTS,,"Mr. Speaker, it is my pleasure to present to the House a petition signed by a number of my constituents who are Canadians of Sri Lankan origin and reside in the Flemingdon Park area of my riding.
This petition relates to the recent Canadian human rights mission to the island of Sri Lanka and it requests that Canada take a lead to facilitate the international mediation of the conflict there.
It calls upon Parliament to express willingness to call upon the parties to the conflict in Sri Lanka, the Government of Sri Lanka and the Liberation Tigers of Tamil Eelam, to express their willingness to accept mediation of the conflict and also to commence negotiations with a view to entering an internationally guaranteed accord to establish an associated structure within which the Sinhalese people and the Tamil people may live in peace and freedom.

",Progressive Conservative,,Alan Redway,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=19484d4b-ea72-419e-8a5f-7077c4906de5&Language=E&Section=ALL
3914038,ca.proc.d.1992-06-11.2.7,1992-06-11,,,,subtopic,ROUTINE PROCEEDINGS,QUESTIONS ON THE ORDER PAPER,,,,,,
3914039,ca.proc.d.1992-06-11.2.7.1.1,1992-06-11,,,,stagedirection,,,,(Questions answered orally are indicated by an asterisk),,,,
3914040,ca.proc.d.1992-06-11.2.7.2,1992-06-11,e2215b82-92bb-4ad0-91fb-632ad9f53a1b,ca.m.2460,Mr. Jim Edwards (Parliamentary Secretary to Minister of State and Leader of the Government in the House of Commons):,Parliamentary Secretary to the Leader of the Government in the House of Commons,ROUTINE PROCEEDINGS,QUESTIONS ON THE ORDER PAPER,,"Mr. Speaker, Question No. 266 will be answered today.

",Progressive Conservative,,James (Jim) Stewart Edwards,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=e2215b82-92bb-4ad0-91fb-632ad9f53a1b&Language=E&Section=ALL
3914041,ca.proc.d.1992-06-11.2.7.3,1992-06-11,f589a667-2e1e-4106-aa66-50b7ee358ea8,ca.m.1806,,Deputy Whip of the N.D.P.,ROUTINE PROCEEDINGS,QUESTIONS ON THE ORDER PAPER,,"With respect to the survey being conducted by the Department of Health and Welfare on the experience of women with breast implants (a) will the Minister consult with opposition critics and the status of women sub-committee on breast cancer prior to appoint a company to conduct this survey (b) who is to be surveyed (c) when will this survey begin (d) when will the survey be completed (e) will the report of the survey be tabled in the House of Commons?

",New Democratic Party,,Ms. Langan,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=f589a667-2e1e-4106-aa66-50b7ee358ea8&Language=E&Section=ALL
3914042,ca.proc.d.1992-06-11.2.7.4,1992-06-11,5627e87a-8a70-4c57-92d2-88ee2f2152d8,ca.m.522,Hon. Benoit Bouchard (Minister of National Health and Welfare):,Minister of National Health and Welfare,ROUTINE PROCEEDINGS,QUESTIONS ON THE ORDER PAPER,,"(a) The selection of a contractor to conduct a survey of Canadian women with breast implants has been done through the Department of Supply and Services according to government contract policy. The process does not include consultation on the choice

June 11, 1992
Government Orders
of contractor with opposition critics or the status of women sub-committee.
(b)	The survey is open to all women in Canada with breast implants. Women who respond to well-publicized invitations by calling 1-800-661-4437 will participate in the survey and/or be included on a mailing list for future information from the Department of National Health and Welfare.
(c)	The toll-free line will be operational until July 31, 1992.
(id) The survey and all related work is expected to be completed in August 1992.
(e) The survey will be made available to the public immediately following the review of the results.

",Progressive Conservative,,Benoît Bouchard,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=5627e87a-8a70-4c57-92d2-88ee2f2152d8&Language=E&Section=ALL
3914043,ca.proc.d.1992-06-11.2.7.5,1992-06-11,7bd87e49-bca8-45fa-a451-7c1635f2748c,ca.m.6638,The Acting Speaker (Mr. Paproski):,Deputy Chair of Committees of the Whole,ROUTINE PROCEEDINGS,QUESTIONS ON THE ORDER PAPER,,"The question as enumerated by the parliamentary secretary has been answered.

",Progressive Conservative,,Steve Eugene Paproski,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=7bd87e49-bca8-45fa-a451-7c1635f2748c&Language=E&Section=ALL
3914044,ca.proc.d.1992-06-11.2.7.6.1,1992-06-11,e2215b82-92bb-4ad0-91fb-632ad9f53a1b,ca.m.2460,Mr. Jim Edwards (Parliamentary Secretary to Minister of State and Leader of the Government in the House of Commons):,Parliamentary Secretary to the Leader of the Government in the House of Commons,ROUTINE PROCEEDINGS,QUESTIONS ON THE ORDER PAPER,QUESTION PASSED AS ORDER FOR RETURN,"Mr. Speaker, if Question No. 308 could be made an Order for Return, the return would be tabled immediately.

",Progressive Conservative,,James (Jim) Stewart Edwards,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=e2215b82-92bb-4ad0-91fb-632ad9f53a1b&Language=E&Section=ALL
3914045,ca.proc.d.1992-06-11.2.7.6.2,1992-06-11,7bd87e49-bca8-45fa-a451-7c1635f2748c,ca.m.6638,The Acting Speaker (Mr. Paproski):,Deputy Chair of Committees of the Whole,ROUTINE PROCEEDINGS,QUESTIONS ON THE ORDER PAPER,QUESTION PASSED AS ORDER FOR RETURN,"Is it the pleasure of the House that Question No. 308 be deemed to have been made an Order for Return?

",Progressive Conservative,,Steve Eugene Paproski,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=7bd87e49-bca8-45fa-a451-7c1635f2748c&Language=E&Section=ALL
3914046,ca.proc.d.1992-06-11.2.7.6.3,1992-06-11,intervention,,,,ROUTINE PROCEEDINGS,QUESTIONS ON THE ORDER PAPER,QUESTION PASSED AS ORDER FOR RETURN,"Agreed.

",,,Some hon. members:,
3914047,ca.proc.d.1992-06-11.2.7.6.4,1992-06-11,1d08ba9e-539b-40c9-bee4-9df3fc8b36ee,ca.m.7699,,Whip of the N.D.P.,ROUTINE PROCEEDINGS,QUESTIONS ON THE ORDER PAPER,QUESTION PASSED AS ORDER FOR RETURN,"With respect to the Financial Administration Act, Section 88 and 89, for each fiscal year since April 1, 1985, has Transport Canada collected data on (a) the number of train kilometres travelled on each VIA service provided, per route, per year (b) the number of passengers carried on each VIA service, and total number of passenger kilometres travelled on each VIA service, and total number of seat kilometres on each VIA service, per route, per year (c) the amount of total revenues from each VIA service, per route, per year (d) the total of avoidable costs of each VIA service, per route, per year and, if so, for each case, what is it?
Return tabled.

",New Democratic Party,,Mr. Angus,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=1d08ba9e-539b-40c9-bee4-9df3fc8b36ee&Language=E&Section=ALL
3914048,ca.proc.d.1992-06-11.2.7.6.5,1992-06-11,e2215b82-92bb-4ad0-91fb-632ad9f53a1b,ca.m.2460,Mr. Edwards:,Parliamentary Secretary to the Leader of the Government in the House of Commons,ROUTINE PROCEEDINGS,QUESTIONS ON THE ORDER PAPER,QUESTION PASSED AS ORDER FOR RETURN,"Mr. Speaker, I ask that the remaining questions be allowed to stand.

",Progressive Conservative,,James (Jim) Stewart Edwards,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=e2215b82-92bb-4ad0-91fb-632ad9f53a1b&Language=E&Section=ALL
3914049,ca.proc.d.1992-06-11.2.7.6.6,1992-06-11,7bd87e49-bca8-45fa-a451-7c1635f2748c,ca.m.6638,The Acting Speaker (Mr. Paproski):,Deputy Chair of Committees of the Whole,ROUTINE PROCEEDINGS,QUESTIONS ON THE ORDER PAPER,QUESTION PASSED AS ORDER FOR RETURN,"Shall the remaining questions stand?

",Progressive Conservative,,Steve Eugene Paproski,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=7bd87e49-bca8-45fa-a451-7c1635f2748c&Language=E&Section=ALL
3914050,ca.proc.d.1992-06-11.2.7.6.7,1992-06-11,intervention,,,,ROUTINE PROCEEDINGS,QUESTIONS ON THE ORDER PAPER,QUESTION PASSED AS ORDER FOR RETURN,"Agreed.

",,,Some hon. members:,
3914051,ca.proc.d.1992-06-11.3,1992-06-11,,,,topic,GOVERNMENT ORDERS,,,,,,,
3914052,ca.proc.d.1992-06-11.3.1,1992-06-11,,,,subtopic,GOVERNMENT ORDERS,CRIMINAL CODE,,,,,,
3914053,ca.proc.d.1992-06-11.3.1.1.1.1,1992-06-11,,,,stagedirection,,,,"The House proceeded to the consideration of Bill C-70, an act to amend the Criminal Code (jury), as reported (without amendment) from a legislative committee.",,,,
3914054,ca.proc.d.1992-06-11.3.2,1992-06-11,,,,subtopic,GOVERNMENT ORDERS,SPEAKER'S RULING,,,,,,
3914055,ca.proc.d.1992-06-11.3.2.1,1992-06-11,7bd87e49-bca8-45fa-a451-7c1635f2748c,ca.m.6638,The Acting Speaker (Mr. Paproski):,Deputy Chair of Committees of the Whole,GOVERNMENT ORDERS,SPEAKER'S RULING,,"There is one motion in amendment on the Notice Paper at the report stage for Bill C-70, an act to amend the Criminal Code
(jury)-
Motion No. 1 standing in the name of the hon. member for Port Moody-Coquitlam will be debated and voted upon.

",Progressive Conservative,,Steve Eugene Paproski,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=7bd87e49-bca8-45fa-a451-7c1635f2748c&Language=E&Section=ALL
3914056,ca.proc.d.1992-06-11.3.3,1992-06-11,,,,subtopic,GOVERNMENT ORDERS,MEASURE TO AMEND,,,,,,
3914057,ca.proc.d.1992-06-11.3.3.1,1992-06-11,53bb5c29-71f8-43bd-9fa4-d35154a120cb,ca.m.5267,Mr. Ian Waddell (Port Moody-Coquitlam) moved:,,GOVERNMENT ORDERS,MEASURE TO AMEND,,"Motion No. 1.
That Bill C-70 be amended in Clause 8 by striking out lines 7 and
8 at page 5 and substituting the following therefor:
""deemed to have come into force only after the multicultural justice review and report commissioned under the authority of a reference from the Minister of Justice forwarded to the Law Reform Commission of Canada on June 8,1990, has been completed by the Law Reform Commission of Canada and tabled in the House of Commons.""

",New Democratic Party,,Ian Gardiner Waddell,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=53bb5c29-71f8-43bd-9fa4-d35154a120cb&Language=E&Section=ALL
3914058,ca.proc.d.1992-06-11.3.3.2,1992-06-11,7bd87e49-bca8-45fa-a451-7c1635f2748c,ca.m.6638,The Acting Speaker (Mr. Paproski):,Deputy Chair of Committees of the Whole,GOVERNMENT ORDERS,MEASURE TO AMEND,,"On a point of order, the hon. member for Niagara Falls.

",Progressive Conservative,,Steve Eugene Paproski,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=7bd87e49-bca8-45fa-a451-7c1635f2748c&Language=E&Section=ALL
3914059,ca.proc.d.1992-06-11.3.3.3,1992-06-11,b42374fa-e181-4337-93e9-2a5c41eb5d1e,ca.m.212,Mr. Nicholson:,Parliamentary Secretary to the Minister of Justice and Attorney General of Canada,GOVERNMENT ORDERS,MEASURE TO AMEND,,"Mr. Speaker, I wish to seek unanimous consent in the House to deal with both the report stage and the third reading stage of Bill C-70 today.

",Progressive Conservative,,Rob Nicholson,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=b42374fa-e181-4337-93e9-2a5c41eb5d1e&Language=E&Section=ALL
3914060,ca.proc.d.1992-06-11.3.3.4,1992-06-11,53bb5c29-71f8-43bd-9fa4-d35154a120cb,ca.m.5267,Mr. Waddell:,,GOVERNMENT ORDERS,MEASURE TO AMEND,,"Mr. Speaker, on the same point of order, I am not prepared to give unanimous consent at this point. I wonder if we could deal with my motion. I would like to hear the parliamentary secretary reply to it. My response depends on what he says. If he says the
June 11, 1992

appropriate words I will be prepared to give consent to finishing this bill today. However, I do not want to do that beforehand.

",New Democratic Party,,Ian Gardiner Waddell,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=53bb5c29-71f8-43bd-9fa4-d35154a120cb&Language=E&Section=ALL
3914061,ca.proc.d.1992-06-11.3.3.5,1992-06-11,a821d280-9b40-44e5-bae2-c039ce14a4c8,ca.m.5795,Mr. Dingwall:,Official Opposition House Leader; Liberal Party House Leader,GOVERNMENT ORDERS,MEASURE TO AMEND,,"Mr. Speaker, there were no formal undertakings with regard to completing Bill C-70. However, I think there is a clear disposition on this side of the House that we would like to proceed with both the report stage and third reading.
I find it rather objectionable that preconditions would be established by members of this House before continuing on with debate on a particular piece of legislation. I would hope that my colleague who has raised an amendment with regard to Bill C-70 will have an opportunity to debate it. Of course the government and the Official Opposition would have an opportunity to intervene. Then perhaps an adjudication could take place and we could then proceed with the completion, if necessary, of the bill.
I want to make it perfectly clear to the parliamentary secretary that we are not trying to obstruct in any way. We wish to facilitate the debate. I find it somewhat objectionable that preconditions-in other words, a form of blackmail-would be placed on the floor of the House of Commons before we proceed. That is totally unacceptable.

",Liberal,,David Charles Dingwall,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=a821d280-9b40-44e5-bae2-c039ce14a4c8&Language=E&Section=ALL
3914062,ca.proc.d.1992-06-11.3.3.6,1992-06-11,7bd87e49-bca8-45fa-a451-7c1635f2748c,ca.m.6638,The Acting Speaker (Mr. Paproski):,Deputy Chair of Committees of the Whole,GOVERNMENT ORDERS,MEASURE TO AMEND,,"I would hope that these agreements would take place behind the curtain. I do not consider this the place to debate this.
Motion No. 1 is now in front of the House and the hon. member for Port Moody-Coquitlam has the floor on debate.

",Progressive Conservative,,Steve Eugene Paproski,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=7bd87e49-bca8-45fa-a451-7c1635f2748c&Language=E&Section=ALL
