basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
3913354,ca.proc.d.1992-06-09.1.2.5.5,1992-06-09,intervention,,,,ROUTINE PROCEEDINGS,GOVERNMENT RESPONSE TO PETITIONS,ADDRESS OF BORIS YELTSIN,"Agreed.

",,,Some hon. members:,
3913355,ca.proc.d.1992-06-09.1.2.5.6.1,1992-06-09,,,,stagedirection,,,,Motion agreed to.,,,,
3913356,ca.proc.d.1992-06-09.1.2.6.1,1992-06-09,fbce8351-5fec-45a8-9b6b-2514fa79811a,ca.m.8951,Hon. Harvie Andre (Minister of State and Leader of the Government in the House of Commons):,Minister of State (Without Portfolio); Leader of the Government in the House of Commons; Progressive Conservative Party House Leader,ROUTINE PROCEEDINGS,GOVERNMENT RESPONSE TO PETITIONS,MOTION TO EXTEND HOURS OF SITTING,"Mr. Speaker, pursuant to Standing Order 27(1), I move:
That the hours of sitting and business of the House commencing on June 10 to June 23, 1992 shall be as follows:
(1)	Wednesday, June 10 and 17, 1992, 2 p.m. to 10 p.m. Private Members' Business from 7 p.m. to 8 p.m.
(2)	Thursday, June 11 and 18, 1992, 10 a.m. to 10 p.m. Private Members' Business from 5 p.m. to 6 p.m. Standing Order 38 proceedings from 10 p.m. to 10.30 p.m.
(3)	Friday, June 12, 1992, 10 a.m. to 10 p.m. Private Members' Business from 3 p.m. to 4 p.m.
(4)	Monday, June 15 and 22, 1992, 11 a.m. to 10 p.m. Private Members' Business from 11 a.m. to 12 p.m. Standing Order 38 proceedings from 10 p.m. to 10.30 p.m.
(5)	Tuesday, June 23, 1992, 10 a.m. to 10 p.m. Private Members'
Business from 5 p.m. to 6 p.m. Standing Order 38 proceedings from
10 p.m. to 10.30 p.m.
(6)	Friday, June 19, 1992, 2 p.m. to 10 p.m., Private Members'
Business will be cancelled.

",Progressive Conservative,,Harvie Andre,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=fbce8351-5fec-45a8-9b6b-2514fa79811a&Language=E&Section=ALL
3913357,ca.proc.d.1992-06-09.1.2.6.2,1992-06-09,914c8d01-d551-4b0a-bf37-47dcd2744210,ca.m.184,Mrs. Marleau:,Deputy Whip of the Liberal Party,ROUTINE PROCEEDINGS,GOVERNMENT RESPONSE TO PETITIONS,MOTION TO EXTEND HOURS OF SITTING,"Mr. Speaker, for the record, could the minister tell us what legislation the government aims to bring forward and what it will be calling during these extended hours of debate in the House of Commons?

",Liberal,,Diane Marleau,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=914c8d01-d551-4b0a-bf37-47dcd2744210&Language=E&Section=ALL
3913358,ca.proc.d.1992-06-09.1.2.6.3,1992-06-09,fbce8351-5fec-45a8-9b6b-2514fa79811a,ca.m.8951,Mr. Andre:,Minister of State (Without Portfolio); Leader of the Government in the House of Commons; Progressive Conservative Party House Leader,ROUTINE PROCEEDINGS,GOVERNMENT RESPONSE TO PETITIONS,MOTION TO EXTEND HOURS OF SITTING,"Mr. Speaker, the legislation is on the Order Paper. We have been having discussions with the offices of the House leaders of the Liberal Party and the New Democratic Party concerning the scheduling of business.
The desire is, as is customary this time of the year, to look at that legislation which it is expeditious to have passed and put in place. Some is time sensitive in that there are implications in terms of taxing policy, benefits coming at an appropriate time and so on.
It is certainly my intention to discuss this with the opposition parties and other members in the House to facilitate the treatment of this legislation and also to make it possible for the appropriate critics to schedule their time so they can be here to participate in the debate on the bills that are of interest to them.

",Progressive Conservative,,Harvie Andre,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=fbce8351-5fec-45a8-9b6b-2514fa79811a&Language=E&Section=ALL
3913359,ca.proc.d.1992-06-09.1.2.6.4,1992-06-09,914c8d01-d551-4b0a-bf37-47dcd2744210,ca.m.184,Mrs. Marleau:,Deputy Whip of the Liberal Party,ROUTINE PROCEEDINGS,GOVERNMENT RESPONSE TO PETITIONS,MOTION TO EXTEND HOURS OF SITTING,"Mr. Speaker, can I have it confirmed there will be no motions, other than those presently on the Order Paper, discussed.

",Liberal,,Diane Marleau,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=914c8d01-d551-4b0a-bf37-47dcd2744210&Language=E&Section=ALL
3913360,ca.proc.d.1992-06-09.1.2.6.5,1992-06-09,fbce8351-5fec-45a8-9b6b-2514fa79811a,ca.m.8951,Mr. Andre:,Minister of State (Without Portfolio); Leader of the Government in the House of Commons; Progressive Conservative Party House Leader,ROUTINE PROCEEDINGS,GOVERNMENT RESPONSE TO PETITIONS,MOTION TO EXTEND HOURS OF SITTING,"Mr. Speaker, I am unable to give the hon. member an absolute assurance. There is the possibility of bills being introduced that may require some treatment before we adjourn, but that is not the intent of extended hours. The intent is primarily to deal with the current Order Paper.

",Progressive Conservative,,Harvie Andre,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=fbce8351-5fec-45a8-9b6b-2514fa79811a&Language=E&Section=ALL
3913361,ca.proc.d.1992-06-09.1.2.6.6,1992-06-09,1261f9b9-b1d7-4250-b31b-d8e22e43228d,ca.m.2096,Mr. Speaker:,Speaker pro tempore,ROUTINE PROCEEDINGS,GOVERNMENT RESPONSE TO PETITIONS,MOTION TO EXTEND HOURS OF SITTING,"Is it the pleasure of the House to adopt the motion?

",Progressive Conservative,,Rhéal Bélisle,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=1261f9b9-b1d7-4250-b31b-d8e22e43228d&Language=E&Section=ALL
3913362,ca.proc.d.1992-06-09.1.2.6.7,1992-06-09,intervention,,,,ROUTINE PROCEEDINGS,GOVERNMENT RESPONSE TO PETITIONS,MOTION TO EXTEND HOURS OF SITTING,"Agreed.

",,,Some hon. members:,
3913363,ca.proc.d.1992-06-09.1.2.6.8,1992-06-09,intervention,,,,ROUTINE PROCEEDINGS,GOVERNMENT RESPONSE TO PETITIONS,MOTION TO EXTEND HOURS OF SITTING,"No.

",,,Some hon. members:,
3913364,ca.proc.d.1992-06-09.1.2.6.9,1992-06-09,intervention,,,,ROUTINE PROCEEDINGS,GOVERNMENT RESPONSE TO PETITIONS,MOTION TO EXTEND HOURS OF SITTING,"On division.

",,,An hon. member:,
3913365,ca.proc.d.1992-06-09.1.2.6.10.1,1992-06-09,,,,stagedirection,,,,"Motion agreed to.
June 9, 1992",,,,
3913366,ca.proc.d.1992-06-09.1.3,1992-06-09,,,,subtopic,ROUTINE PROCEEDINGS,PETITIONS,,,,,,
3913367,ca.proc.d.1992-06-09.1.3.1.1,1992-06-09,d1a80be4-63da-4898-bbf3-d4ff1df70125,ca.m.6037,Mr. Gilbert Parent (Welland-St. Catharines-Tho-rold):,,ROUTINE PROCEEDINGS,PETITIONS,REFERENDUM,"Mr. Speaker, I have four petitions to present to the House this morning concerning the holding of a referendum.
The Government of Canada put forth proposals for amending the Constitution earlier on. It established a citizens forum to ascertain the views of Canadians on numerous matters. Committees were set up to consult with the people of Canada concerning the proposals.
It should be noted that the Supreme Court has held that the Constitution of Canada belongs to the people. My constituents believe that consultations should extend to and include approving or disapproving constitutional amendments.
I would hope that the government would take this into consideration when it is bringing forth these proposals in the days ahead.

",Liberal,,Gilbert Parent,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=d1a80be4-63da-4898-bbf3-d4ff1df70125&Language=E&Section=ALL
3913368,ca.proc.d.1992-06-09.1.3.2.1,1992-06-09,4f96c1bc-512c-4a39-b653-da4a175e6426,ca.m.4675,Mr. Mac Harb (Ottawa Centre):,,ROUTINE PROCEEDINGS,PETITIONS,GASOLINE PRICES,"Mr. Speaker, I rise to present a petition concerning gasoline prices.
Gasoline prices are significantly higher in the Ottawa region than in other parts of the province. To that extent my constituents are calling on the government to take whatever action possible to correct this injustice to Ottawa motorists.

",Liberal,,Mac Harb,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=4f96c1bc-512c-4a39-b653-da4a175e6426&Language=E&Section=ALL
3913369,ca.proc.d.1992-06-09.1.3.3.1,1992-06-09,caf267fe-7ddd-47ff-ba59-9d2b4570eb28,ca.m.4892,Mr. John Nunziata (York South-Weston):,,ROUTINE PROCEEDINGS,PETITIONS,ABORTION,"Mr. Speaker, I rise to present a petition that was circulated by Give Life Canada on the issue of abortion.
The petitioners call upon Parliament to formulate and legislate a law to protect life from conception, a law which seeks to save the lives of both mother and child.
This petition is signed by several hundred petitioners.

",Liberal,,John V. Nunziata,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=caf267fe-7ddd-47ff-ba59-9d2b4570eb28&Language=E&Section=ALL
3913370,ca.proc.d.1992-06-09.1.3.4.1,1992-06-09,a10911a7-55dd-4bb3-8f27-a1f6534327ed,ca.m.2500,Mr. Robert E. Skelly (Comox-Alberni):,,ROUTINE PROCEEDINGS,PETITIONS,REFERENDUM,"Mr. Speaker, I have a petition signed by 36 of my constituents calling for the presentation of a referendum on the Constitution and requiring a majority of the total votes cast in the whole of Canada, together with a majority of the
Routine Proceedings
provinces with the territories being given the status of one province.

",New Democratic Party,,Robert Evans Skelly,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=a10911a7-55dd-4bb3-8f27-a1f6534327ed&Language=E&Section=ALL
3913371,ca.proc.d.1992-06-09.1.3.5.1,1992-06-09,a10911a7-55dd-4bb3-8f27-a1f6534327ed,ca.m.2500,Mr. Robert E. Skelly (Comox-Alberni):,,ROUTINE PROCEEDINGS,PETITIONS,UNEMPLOYMENT INSURANCE,"Mr. Speaker,
I also have a petition signed by several hundred of my constituents criticizing the government for promising to freeze unemployment insurance premiums for three years and then reneging on that promise.
The petitioners call upon Parliament to request that the government immediately act to freeze unemployment insurance premium rates for both employers and employees for no less than one year.
They also request that the government forgo any further cuts to unemployment insurance benefits.

",New Democratic Party,,Robert Evans Skelly,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=a10911a7-55dd-4bb3-8f27-a1f6534327ed&Language=E&Section=ALL
3913372,ca.proc.d.1992-06-09.1.3.6.1,1992-06-09,6b88107b-4cfd-4fd4-8ee0-5a7d6048936a,ca.m.8060,Mrs. Shirley Maheu (Saint-Laurent-Cartierville):,,ROUTINE PROCEEDINGS,PETITIONS,CANADIAN RACE RELATIONS FOUNDATION,"Mr. Speaker, pursuant to Standing Order 36,1 have the honour to present three petitions from British Columbia stating that the Canadian race relations foundation is a federal government initiative passed by the House of Commons as Bill C-63 almost two years ago and demonstrates its commitment to eradicating racism.
The petitioners are calling upon Parliament to urge the government to consider the advisability of establishing the Canadian race relations foundation this fiscal year.

",Liberal,,Shirley Maheu,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=6b88107b-4cfd-4fd4-8ee0-5a7d6048936a&Language=E&Section=ALL
3913373,ca.proc.d.1992-06-09.1.3.7.1,1992-06-09,914c8d01-d551-4b0a-bf37-47dcd2744210,ca.m.184,Mrs. Diane Marleau (Sudbury):,Deputy Whip of the Liberal Party,ROUTINE PROCEEDINGS,PETITIONS,CRIMES OF VIOLENCE,"Mr. Speaker, I have the honour today to present a petition which requests that Parliament recognize that crimes of violence against the person are serious and abhorrent to society. It asks that the Parliament of Canada amend the Criminal Code, the Bail Reform Act, 1972, and the Parole Act accordingly.

",Liberal,,Diane Marleau,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=914c8d01-d551-4b0a-bf37-47dcd2744210&Language=E&Section=ALL
3913374,ca.proc.d.1992-06-09.1.3.8.1,1992-06-09,914c8d01-d551-4b0a-bf37-47dcd2744210,ca.m.184,Mrs. Diane Marleau (Sudbury):,Deputy Whip of the Liberal Party,ROUTINE PROCEEDINGS,PETITIONS,SEXUAL ASSAULT,"Mr. Speaker, I also have a petition signed by a number of people from my riding asking that Parliament enact legislation that would protect the rights and the dignity of victims of sexual assault and counteract the prejudice and sexism surrounding the crime of sexual assault.
Government Orders GOODS AND SERVICES TAX

",Liberal,,Diane Marleau,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=914c8d01-d551-4b0a-bf37-47dcd2744210&Language=E&Section=ALL
3913375,ca.proc.d.1992-06-09.1.3.8.2,1992-06-09,ed774e94-e674-4013-82e8-6584672e4e5f,ca.m.7863,Mr. Brian L. Gardiner (Prince George-Bulkley Valley):,,ROUTINE PROCEEDINGS,PETITIONS,SEXUAL ASSAULT,"Mr. Speaker, I am pleased to present a petition to the House today under Standing Order 36.
It is a long-standing opposition by residents of northern British Columbia to the goods and services tax. This petition is signed by residents of northern B.C. in a number of communities, in particular Fort St. James, Prince George, McBride, Mackenzie and other communities.
They continue to call upon Parliament to reform the taxation system so that there is an effective minimum tax on wealthy individuals and corporations.

",New Democratic Party,,Brian L. Gardiner,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=ed774e94-e674-4013-82e8-6584672e4e5f&Language=E&Section=ALL
3913376,ca.proc.d.1992-06-09.1.3.9.1,1992-06-09,0662e97c-31c7-492e-ba34-622d26c31084,ca.m.6453,Mr. Ray Skelly (North Island-Powell River):,,ROUTINE PROCEEDINGS,PETITIONS,LIGHTHOUSES,"Mr. Speaker, I have the honour to present a petition from constituents living on the coast of British Columbia.
They ask that the federal government not proceed any further with the de-staffing of west coast lighthouses, that it implement the terms and conditions of the FURL report, The Future Role of Lightstations report, that it restore the person-years that have been removed from this program, and that it restore the budget cuts that have been put in place in anticipation of the de-staffing.

",New Democratic Party,,Raymond John Skelly,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=0662e97c-31c7-492e-ba34-622d26c31084&Language=E&Section=ALL
3913377,ca.proc.d.1992-06-09.1.3.10.1,1992-06-09,0662e97c-31c7-492e-ba34-622d26c31084,ca.m.6453,Mr. Ray Skelly (North Island -Powell River):,,ROUTINE PROCEEDINGS,PETITIONS,TAX BENEFITS,"Mr. Speaker, I have a second petition, again from residents of northern Vancouver Island who are extremely concerned about the cuts for rural and remote communities removing the isolated tax benefits.
They would ask that the government restore those tax benefits to people living in rural and remote areas as soon as possible.

",New Democratic Party,,Raymond John Skelly,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=0662e97c-31c7-492e-ba34-622d26c31084&Language=E&Section=ALL
3913378,ca.proc.d.1992-06-09.1.4,1992-06-09,,,,subtopic,ROUTINE PROCEEDINGS,QUESTIONS ON THE ORDER PAPER,,,,,,
3913379,ca.proc.d.1992-06-09.1.4.1,1992-06-09,e2215b82-92bb-4ad0-91fb-632ad9f53a1b,ca.m.2460,Mr. Jim Edwards (Parliamentary Secretary to Minister of State and Leader of the Government in the House of Commons):,Parliamentary Secretary to the Leader of the Government in the House of Commons,ROUTINE PROCEEDINGS,QUESTIONS ON THE ORDER PAPER,,"Mr. Speaker, I ask that all questions be allowed to stand.

",Progressive Conservative,,James (Jim) Stewart Edwards,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=e2215b82-92bb-4ad0-91fb-632ad9f53a1b&Language=E&Section=ALL
3913380,ca.proc.d.1992-06-09.1.4.2,1992-06-09,7b50d465-275c-40c4-aee8-6b8c3b99fca8,ca.m.8299,The Acting Speaker (Mr. DeBlois):,Assistant Deputy Chair of Committees of the Whole,ROUTINE PROCEEDINGS,QUESTIONS ON THE ORDER PAPER,,"Shall the questions stand?

",Progressive Conservative,,Charles Deblois,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=7b50d465-275c-40c4-aee8-6b8c3b99fca8&Language=E&Section=ALL
3913381,ca.proc.d.1992-06-09.1.4.3,1992-06-09,intervention,,,,ROUTINE PROCEEDINGS,QUESTIONS ON THE ORDER PAPER,,"Agreed.

",,,Some hon. members:,
3913382,ca.proc.d.1992-06-09.2,1992-06-09,,,,topic,GOVERNMENT ORDERS,,,,,,,
3913383,ca.proc.d.1992-06-09.2.1,1992-06-09,,,,subtopic,GOVERNMENT ORDERS,INCOME TAX ACT,,,,,,
3913384,ca.proc.d.1992-06-09.2.1.1.1,1992-06-09,fbce8351-5fec-45a8-9b6b-2514fa79811a,ca.m.8951,Hon. Harvie Andre (Minister of State and Leader of the Government in the House of Commons):,Minister of State (Without Portfolio); Leader of the Government in the House of Commons; Progressive Conservative Party House Leader,GOVERNMENT ORDERS,INCOME TAX ACT,ALLOCATION OF TIME TO CONSIDER SECOND READING STAGE OF BILL C-80,"Mr. Speaker, I move, pursuant to Standing Order 78(3):
That, in relation to Bill C-80, an act to amend the Income Thx Act, to enact the Children's Special Allowances Act, to amend certain other acts in consequence thereof and to repeal the Family Allowances Act, not more than one further sitting day shall be allocated to the consideration of the second reading stage of the bill; and
That, fifteen minutes before the expiry of the time provided for government business on the allotted day of the second reading stage consideration of the said bill, any proceedings before the House shall be interrupted, if required, for the purpose of this order and, in turn, every question necessary in order to dispose of the stage of the bill then under consideration shall be put forthwith and successively without further debate or amendment.

",Progressive Conservative,,Harvie Andre,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=fbce8351-5fec-45a8-9b6b-2514fa79811a&Language=E&Section=ALL
3913385,ca.proc.d.1992-06-09.2.1.1.2,1992-06-09,7b50d465-275c-40c4-aee8-6b8c3b99fca8,ca.m.8299,The Acting Speaker (Mr. DeBlois):,Assistant Deputy Chair of Committees of the Whole,GOVERNMENT ORDERS,INCOME TAX ACT,ALLOCATION OF TIME TO CONSIDER SECOND READING STAGE OF BILL C-80,"Is it the pleasure of the House to adopt the motion?

",Progressive Conservative,,Charles Deblois,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=7b50d465-275c-40c4-aee8-6b8c3b99fca8&Language=E&Section=ALL
3913386,ca.proc.d.1992-06-09.2.1.1.3,1992-06-09,intervention,,,,GOVERNMENT ORDERS,INCOME TAX ACT,ALLOCATION OF TIME TO CONSIDER SECOND READING STAGE OF BILL C-80,"Agreed.

",,,Some hon. members:,
3913387,ca.proc.d.1992-06-09.2.1.1.4,1992-06-09,intervention,,,,GOVERNMENT ORDERS,INCOME TAX ACT,ALLOCATION OF TIME TO CONSIDER SECOND READING STAGE OF BILL C-80,"No.

",,,Some hon. members:,
3913388,ca.proc.d.1992-06-09.2.1.1.5,1992-06-09,7b50d465-275c-40c4-aee8-6b8c3b99fca8,ca.m.8299,The Acting Speaker (Mr. DeBlois):,Assistant Deputy Chair of Committees of the Whole,GOVERNMENT ORDERS,INCOME TAX ACT,ALLOCATION OF TIME TO CONSIDER SECOND READING STAGE OF BILL C-80,"All those in favour of the motion will please say yea.

",Progressive Conservative,,Charles Deblois,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=7b50d465-275c-40c4-aee8-6b8c3b99fca8&Language=E&Section=ALL
3913389,ca.proc.d.1992-06-09.2.1.1.6,1992-06-09,intervention,,,,GOVERNMENT ORDERS,INCOME TAX ACT,ALLOCATION OF TIME TO CONSIDER SECOND READING STAGE OF BILL C-80,"Yea.

",,,Some hon. members:,
3913390,ca.proc.d.1992-06-09.2.1.1.7,1992-06-09,7b50d465-275c-40c4-aee8-6b8c3b99fca8,ca.m.8299,The Acting Speaker (Mr. DeBlois):,Assistant Deputy Chair of Committees of the Whole,GOVERNMENT ORDERS,INCOME TAX ACT,ALLOCATION OF TIME TO CONSIDER SECOND READING STAGE OF BILL C-80,"All those opposed will please say nay.

",Progressive Conservative,,Charles Deblois,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=7b50d465-275c-40c4-aee8-6b8c3b99fca8&Language=E&Section=ALL
3913391,ca.proc.d.1992-06-09.2.1.1.8,1992-06-09,intervention,,,,GOVERNMENT ORDERS,INCOME TAX ACT,ALLOCATION OF TIME TO CONSIDER SECOND READING STAGE OF BILL C-80,"Nay.

",,,Some hon. members:,
3913392,ca.proc.d.1992-06-09.2.1.1.9,1992-06-09,7b50d465-275c-40c4-aee8-6b8c3b99fca8,ca.m.8299,The Acting Speaker (Mr. DeBlois):,Assistant Deputy Chair of Committees of the Whole,GOVERNMENT ORDERS,INCOME TAX ACT,ALLOCATION OF TIME TO CONSIDER SECOND READING STAGE OF BILL C-80,"In my opinion the yeas have it.
And more than five members having risen:

",Progressive Conservative,,Charles Deblois,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=7b50d465-275c-40c4-aee8-6b8c3b99fca8&Language=E&Section=ALL
