basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
3915648,ca.proc.d.1992-06-16.2.2,1992-06-16,,,,subtopic,ROUTINE PROCEEDINGS,HUMAN RIGHTS AND THE STATUS OF DISABLED PERSONS,,,,,,
3915649,ca.proc.d.1992-06-16.2.2.1.1,1992-06-16,f7f0538c-2368-4c9f-96f0-324dc3e40d16,ca.m.3187,Mr. Bruce Halliday (Oxford):,,ROUTINE PROCEEDINGS,HUMAN RIGHTS AND THE STATUS OF DISABLED PERSONS,FIRST REPORT OF STANDING COMMITTEE,"Madam Speaker, I have the honour to present, in both official languages, the first report of the Standing Committee on Human Rights and the Status of Disabled Persons.
This report presents the results of our consideration of the government's decision to cancel the Court Challenges Program.
This report is also available in audio cassette format from the clerk of the committee.
[Editor's Note: See today's Votes and Proceedings.]

",Progressive Conservative,,Bruce Halliday,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=f7f0538c-2368-4c9f-96f0-324dc3e40d16&Language=E&Section=ALL
3915650,ca.proc.d.1992-06-16.2.3,1992-06-16,,,,subtopic,ROUTINE PROCEEDINGS,IMMIGRATION ACT,,,,,,
3915651,ca.proc.d.1992-06-16.2.3.1.1,1992-06-16,5d65749e-0cdb-4c03-88d4-f57a905acc33,ca.m.8436,Hon. Bernard Valcourt (Minister of Employment and Immigration) moved,Minister of Employment and Immigration,ROUTINE PROCEEDINGS,IMMIGRATION ACT,MEASURE TO AMEND,"for leave to introduce Bill C-86, an Act to amend the Immigration Act and other acts in consequence thereof.

",Progressive Conservative,,Bernard Valcourt,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=5d65749e-0cdb-4c03-88d4-f57a905acc33&Language=E&Section=ALL
3915652,ca.proc.d.1992-06-16.2.3.1.2,1992-06-16,7a824290-468c-4107-9a12-75853a3733c3,ca.m.1956,Madam Deputy Speaker:,Deputy Speaker and Chair of Committees of the Whole of the House of Commons,ROUTINE PROCEEDINGS,IMMIGRATION ACT,MEASURE TO AMEND,"Pursuant to Standing Order 68(2), the motion is deemed adopted.
Mr. Valcourt moves that the bill be now read the first time and printed.
Pursuant to Standing Order 69(1), the motion is deemed adopted.
Bill read the first time and printed.

",Progressive Conservative,,Andrée  Champagne,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=7a824290-468c-4107-9a12-75853a3733c3&Language=E&Section=ALL
3915653,ca.proc.d.1992-06-16.2.4,1992-06-16,,,,subtopic,ROUTINE PROCEEDINGS,PETITIONS,,,,,,
3915654,ca.proc.d.1992-06-16.2.4.1.1,1992-06-16,244f21a6-1d3f-41b0-bf87-340c13f47251,ca.m.1771,Mr. Bob Porter (Medicine Hat):,,ROUTINE PROCEEDINGS,PETITIONS,NORTHWEST CANADA CONFERENCE EVANGELICAL CHURCH,"Madam Speaker, I rise to seek leave of the House to adopt the following motion.
That, notwithstanding Standing Orders 132 and 140, the petition for a private bill from the Northwest Canada Conference Evangelical Church presented on Thursday, May 14,1992 and reported on by the clerk of petitions on Friday, May 15, 1992 be deemed to have been filed within the required time limit and received by this House.

",Progressive Conservative,,Robert Harold Porter,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=244f21a6-1d3f-41b0-bf87-340c13f47251&Language=E&Section=ALL
3915655,ca.proc.d.1992-06-16.2.4.1.2.1,1992-06-16,,,,stagedirection,,,,Motion agreed to.,,,,
3915656,ca.proc.d.1992-06-16.2.4.2.1,1992-06-16,2541ca5e-f120-4f05-a0b5-b808a686483c,ca.m.2112,Mr. Peter L. McCreath (South Shore):,Parliamentary Secretary to the Minister of State (Finance and Privatization),ROUTINE PROCEEDINGS,PETITIONS,GUN CONTROL,"Madam Speaker, pursuant to Standing Order 36,1 have the honour to present a petition signed by 35 residents of the south shore of Nova Scotia.
The petitioners note that the new firearms regulations now before the House leave many questions unanswered with respect to firearm storage and transportation, the

June 16, 1992
Routine Proceedings
capacity and alteration of firearm magazines and the need for increased fees payable on application for a firearms acquisition certificate.
Therefore, they humbly pray and request that the proposed regulations under Bill C-17 be referred to the standing committee on justice for further review, reconsideration, consultation with recreational firearms organizations before they come into force.
Since this petition was initially circulated, there has been a meeting with the officials of the Minister of Justice and the Lunenburg and Bridgewater Firearms Associations. Nevertheless I am pleased to present this petition on their behalf.

",Progressive Conservative,,Peter L. McCreath,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=2541ca5e-f120-4f05-a0b5-b808a686483c&Language=E&Section=ALL
3915657,ca.proc.d.1992-06-16.2.4.3.1,1992-06-16,00ec20de-5a9a-4c6a-9e55-2149f3138175,ca.m.7373,Mr. Jim Jordan (Leeds-Grenville):,,ROUTINE PROCEEDINGS,PETITIONS,VIOLENT CRIME,"Madam Speaker, I have two petitions, the first one coming from various parts of my riding from people who perceive a great weakness in our justice system. I think this petition was initiated on the basis of the death of Nina de Villiers some time ago.
The petitioners are asking the government to protect these vulnerable people and to do it by amending the Criminal Code, the Bail Reform Act 1972 and the Parole Act.
In their opinion it would help prevent murders such as the one that occurred to an innocent victim, Nina de Villiers, some time ago.

",Liberal,,Jim Jordan,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=00ec20de-5a9a-4c6a-9e55-2149f3138175&Language=E&Section=ALL
3915658,ca.proc.d.1992-06-16.2.4.4.1,1992-06-16,00ec20de-5a9a-4c6a-9e55-2149f3138175,ca.m.7373,Mr. Jim Jordan (Leeds-Grenville):,,ROUTINE PROCEEDINGS,PETITIONS,THE CONSTITUTION,"Madam Speaker, the second petition is the same as other petitions coming I notice from all comers of the House. It asks the government to make sure, before any constitutional amendments are made, that the people of Canada are given an opportunity to react to any changes.
I notice the very same wording is being presented by all parties. Perhaps it suggests something to this government. There is a feeling out there that any change in their Constitution should reflect the feelings of the Canadian people.

",Liberal,,Jim Jordan,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=00ec20de-5a9a-4c6a-9e55-2149f3138175&Language=E&Section=ALL
3915659,ca.proc.d.1992-06-16.2.5,1992-06-16,,,,subtopic,ROUTINE PROCEEDINGS,QUESTIONS ON THE ORDER PAPER,,,,,,
3915660,ca.proc.d.1992-06-16.2.5.1.1,1992-06-16,,,,stagedirection,,,,(Questions answered orally are indicated by an asterisk),,,,
3915661,ca.proc.d.1992-06-16.2.5.2,1992-06-16,e2215b82-92bb-4ad0-91fb-632ad9f53a1b,ca.m.2460,Mr. Jim Edwards (Parliamentary Secretary to Minister of State and Leader of the Government in the House of Commons):,Parliamentary Secretary to the Leader of the Government in the House of Commons,ROUTINE PROCEEDINGS,QUESTIONS ON THE ORDER PAPER,,"Madam Speaker, the following questions will be answered today: Nos. 285 and 311.

",Progressive Conservative,,James (Jim) Stewart Edwards,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=e2215b82-92bb-4ad0-91fb-632ad9f53a1b&Language=E&Section=ALL
3915662,ca.proc.d.1992-06-16.2.5.3,1992-06-16,e7ce06f9-85e6-4a9d-8c01-94b3de52a6cb,ca.m.5850,,,ROUTINE PROCEEDINGS,QUESTIONS ON THE ORDER PAPER,,"Since January 1, 1989, has any funding been provided to the Daishowa company, directly or indirectly, for the Forestville, Que., pulp and paper facility and, if so, (a) in what amount (b) in what form (loans, grants, contributions or guarantees)?

",New Democratic Party,,Mr. Whittaker,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=e7ce06f9-85e6-4a9d-8c01-94b3de52a6cb&Language=E&Section=ALL
3915663,ca.proc.d.1992-06-16.2.5.4,1992-06-16,fe696a31-aed5-4b2a-87c5-cce81f2593c2,ca.m.9362,Hon. Pauline Browes (Minister of State (Environment)):,Minister of State (Environment),ROUTINE PROCEEDINGS,QUESTIONS ON THE ORDER PAPER,,"To our knowledge, Daishowa does not have a plant at Forestville but rather a logging area. Its plant is located in Quebec City.
(a)	Environment Canada, through the St. Lawrence Centre, provided $190,000 in funding to test the use of the bicarbone process for treating effluent from the Daishowa plant in Quebec City. The total cost of the testing is estimated at $996,000.
(b)	The funding was provided by the St. Lawrence Centre under a Department of Supply and Services contract in exchange for which we would obtain the test results.

",Progressive Conservative,,Pauline Browes,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=fe696a31-aed5-4b2a-87c5-cce81f2593c2&Language=E&Section=ALL
3915664,ca.proc.d.1992-06-16.2.5.5,1992-06-16,206ef0b1-261c-4ea0-98c2-e8fae2209e2e,ca.m.203,,Liberal Party Deputy House Leader,ROUTINE PROCEEDINGS,QUESTIONS ON THE ORDER PAPER,,"Did the government provide funding, directly or indirectly, for the preparation and showing of ""ParticipACTION"" advertisements during the America's Cup races and, if so, (a) what were the costs of production, (b) what were the amounts paid to run the advertisements?

",Liberal,,Mr. Milliken,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=206ef0b1-261c-4ea0-98c2-e8fae2209e2e&Language=E&Section=ALL
3915665,ca.proc.d.1992-06-16.2.5.6,1992-06-16,a30d2ea8-5e5e-455d-9918-11ffb320c221,ca.m.4874,Hon. Pierre H. Cadieux (Minister of State (Fitness and Amateur Sport) and Minister of State (Youth) and Deputy Leader of the Government in the House of Commons):,Minister of State (Fitness and Amateur Sport); Minister of State (Youth); Deputy Leader of the Government in the House of Commons; Progressive Conservative Party Deputy House Leader,ROUTINE PROCEEDINGS,QUESTIONS ON THE ORDER PAPER,,"ParticipACTION received $1,000,000 from Fitness and Amateur Branch of Health and Welfare in the 1991-92 fiscal year. The portion of that contribution allocated to the television public service announcements amounted to roughly $365,000. These funds represent a partial contribution toward the full production costs of television, radio and print media advertisements. Since ParticipACTION uses public service announcements, there is no cost associated with the ""airtime"". Consequently, the $365,000 federal government contribution in effect leads to a considerably sized contribution in-kind
June 16, 1992

from radio, television and print media and corporate sponsors.

",Progressive Conservative,,Pierre H. Cadieux,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=a30d2ea8-5e5e-455d-9918-11ffb320c221&Language=E&Section=ALL
3915666,ca.proc.d.1992-06-16.2.5.7,1992-06-16,7a824290-468c-4107-9a12-75853a3733c3,ca.m.1956,Madam Deputy Speaker:,Deputy Speaker and Chair of Committees of the Whole of the House of Commons,ROUTINE PROCEEDINGS,QUESTIONS ON THE ORDER PAPER,,"The questions as enumerated by the parliamentary secretary have been answered.

",Progressive Conservative,,Andrée  Champagne,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=7a824290-468c-4107-9a12-75853a3733c3&Language=E&Section=ALL
3915667,ca.proc.d.1992-06-16.2.5.8,1992-06-16,e2215b82-92bb-4ad0-91fb-632ad9f53a1b,ca.m.2460,Mr. Edwards:,Parliamentary Secretary to the Leader of the Government in the House of Commons,ROUTINE PROCEEDINGS,QUESTIONS ON THE ORDER PAPER,,"Madam Speaker, I ask that the remaining questions be allowed to stand.

",Progressive Conservative,,James (Jim) Stewart Edwards,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=e2215b82-92bb-4ad0-91fb-632ad9f53a1b&Language=E&Section=ALL
3915668,ca.proc.d.1992-06-16.2.5.9,1992-06-16,7a824290-468c-4107-9a12-75853a3733c3,ca.m.1956,Madam Deputy Speaker:,Deputy Speaker and Chair of Committees of the Whole of the House of Commons,ROUTINE PROCEEDINGS,QUESTIONS ON THE ORDER PAPER,,"Shall the remaining questions stand?

",Progressive Conservative,,Andrée  Champagne,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=7a824290-468c-4107-9a12-75853a3733c3&Language=E&Section=ALL
3915669,ca.proc.d.1992-06-16.2.5.10,1992-06-16,intervention,,,,ROUTINE PROCEEDINGS,QUESTIONS ON THE ORDER PAPER,,"Agreed.

",,,Some hon. members:,
3915670,ca.proc.d.1992-06-16.3,1992-06-16,,,,topic,GOVERNMENT ORDERS,,,,,,,
3915671,ca.proc.d.1992-06-16.3.1,1992-06-16,,,,subtopic,GOVERNMENT ORDERS,"CONCURRENCE IN MAIN ESTIMATES, 1992-93",,,,,,
3915672,ca.proc.d.1992-06-16.3.1.1,1992-06-16,6c9f707c-dce0-468f-bf83-5a7c49f617db,ca.m.1839,Hon. Gerald S. Merrithew (for the President of the Treasury Board) moved:,Minister of Veterans Affairs,GOVERNMENT ORDERS,"CONCURRENCE IN MAIN ESTIMATES, 1992-93",,"That the Main Estimates for the fiscal year ending March 31,
1993, laid upon the table on Thursday, February 27, 1992, less the
amounts voted in Interim Supply, be concurred in.

",Progressive Conservative,,Gerald Stairs Merrithew,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=6c9f707c-dce0-468f-bf83-5a7c49f617db&Language=E&Section=ALL
3915673,ca.proc.d.1992-06-16.3.1.2,1992-06-16,7a824290-468c-4107-9a12-75853a3733c3,ca.m.1956,Madam Deputy Speaker:,Deputy Speaker and Chair of Committees of the Whole of the House of Commons,GOVERNMENT ORDERS,"CONCURRENCE IN MAIN ESTIMATES, 1992-93",,"Since today is the final allotted day for the supply period, ending June 23,1992, the House will go through the usual procedures to consider and dispose of the supply bill. In view of recent practices do hon. members agree that the bill be distributed now?

",Progressive Conservative,,Andrée  Champagne,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=7a824290-468c-4107-9a12-75853a3733c3&Language=E&Section=ALL
3915674,ca.proc.d.1992-06-16.3.1.3,1992-06-16,intervention,,,,GOVERNMENT ORDERS,"CONCURRENCE IN MAIN ESTIMATES, 1992-93",,"Agreed.

",,,Some hon. members:,
3915675,ca.proc.d.1992-06-16.3.1.4,1992-06-16,d590d6af-797b-4896-aa69-6365eb37655e,ca.m.9482,Mr. Jean-Guy Hudon (Parliamentary Secretary to President of the Privy Council and Minister Responsible for Constitutional Affairs):,Parliamentary Secretary to the President of the Privy Council,GOVERNMENT ORDERS,"CONCURRENCE IN MAIN ESTIMATES, 1992-93",,"Madam Speaker, I am honoured today to speak about full supply for the Main Estimates for the fiscal year 1992-93.
This year the Main Estimates total $160.5 billion and through these estimates the government is seeking Parliament's approval for $48.8 billion in new spending authority. The remaining $111.7 billion represents statutory payments that have received previous parliamentary approval.
These Main Estimates reflect this government's continuing commitment to eliminating waste and inefficien-
Supply
cy, as well as divesting itself of activities and organizations that no longer serve a vital public need in order to reduce costs and strike a proper balance between Canada's demands for federal services and their ability as taxpayers to pay for them. In this regard much has been achieved over the past seven years.
Program spending now represents only 16.7 per cent of Canada's gross domestic product as compared to 20 per cent in 1984.
During the period the annual growth in program spending, including Public Service salaries, has averaged only 4 per cent as compared to an average inflation rate of 4.3 per cent.
These achievements show the government's commitment to increased efficiency through the rigorous control of expenditures as well as the implementation of innovative management practices. They also reflect our commitment to good management and to the careful stewardship of the taxpayers' dollars. Our record is one of success.
The year-over-year increase in the Main Estimates is the outcome of a number of decisions and factors affecting the budgets of all 135 programs delivered by 116 departments, agencies and Crown corporations appearing in the estimates.
This increase can be divided into two broad categories: adjustments to statutory items, which amount to a net increase of $1.3 billion, and changes to voted items which amount to $1.7 billion.
Statutory spending is $112.1 billion or 70 per cent of total estimates. Spending in this category includes such things as: major federal transfers to Canadians in respect of Old Age Security, guaranteed income supplements, family allowances and unemployment insurance benefits; transfers to the provinces under the equalization program for health, education, and social assistance; general Public Service programs; and public debt charges.
It is important to note that the major factor underlying the growth in the voted portion of the Main Estimates is the continuing requirements of items funded initially through 1991-92 Supplementary Estimates. Items approved through 1991-92 Supplementary Estimates and included in the 1992-93 Main Estimates reflect the incorporation of new policy and workload increases

Supply
announced or identified after tabling of the previous Main Estimates.
On a consolidated basis, the budgetary Main Estimates will increase by only 1.9 per cent over the level of the
1991-92 Main Estimates. However, within the 1992-93 Main Estimates there are four areas which account for more than 80 per cent of the total allocated budgetary spending. Public debt charges take up to 25 per cent of the total, social programs account for 36.1 per cent of the total, and fiscal arrangements account for close to 11 per cent of the total.
Social programs are the largest component of over-all spending. During 1992-93, the federal government will direct over $60 billion, which is 36 per cent of its allocated Main Estimates, in continuation of its efforts to ensure the health and well-being of all Canadians. Help is directed to those in greatest need through programs of assistance to the economically and socially disadvantaged, including the jobless, unskilled persons with disabilities, seniors and immigrants, as well as aboriginal people, veterans and children.
The departments of Employment and Immigration, National Health and Welfare, Indian Affairs and Northern Development, and Veterans Affairs account for over 90 per cent of the spending in this sector.

The government has acted on its commitment to legislate expenditure controls that will limit spending over the next five years to the amounts set in the budget brought down by my colleague, the Minister of Finance. The expenditure plan for 1992-93 remains within the limits set in the 1991 budget and the legislation approved by the House of Commons.
Expenditure control has obliged departments and agencies to respond to increased demand with fewer resources. Furthermore, cuts and a freeze on operating and maintenance budgets have been part of the restraint measures announced in every budget since 1985, and since then, the result has been a 30 per cent reduction in the value, in terms of purchasing power, of operating and maintenance budgets for current programs.
Canadians would like the government to spend less and spend smarter, and to be more efficient. To that end officials responsible for resource allocation have carefully examined spending levels to ensure that public money is spent exclusively on services that respond to the needs and desires of Canadians.
The Minister of Finance announced a number of measures that will enable the government to achieve durable savings and be more effective, which means that fewer resources will be available for the government's internal operations.
Programs, including grants and contributions, have been cut back in many areas, while in others growth will continue but be restrained. We remain committed to green plan funding of $3 billion over the next six years, but certain expenditures have been reprofiled to the latter half of this period. We will also improve the operations of the Canada Student Loans Program which should result in savings totalling $530 million in 1992-93 and $3.4 billion over the longer term, that is, over a five-year period.
Costs associated with government operations will be further reduced. Departmental non-wage budgets have been cut by 3 per cent, while a review of spending related to communications will cut departmental budgets by an additional $75 million in 1992-93.

Also, in keeping with the 1991 budget statement and the Public Sector Compensation Act, the government limited salary increases to zero for 1991-92 and 3 per cent for 1992-93. The number of management layers below the level of deputy minister has also been reduced to three.
This causes the management structure of the federal Public Service to resemble that of many large organizations in the private sector which have been forced to restructure in order to reduce costs. In this initiative, we are at the end of a schedule of a commitment made in the 1991 budget to reduce the number of senior managers in the federal Public Service by 10 per cent within two years. At last count, the number of members in the executive group has been reduced by 320 since January
1991.
Because of the continuing restraint measures introduced by this government, the level of program spending contained in the 1992 Main Estimates has fallen to 16.7 per cent of gross domestic product from a level of almost 20 per cent in 1984.

As you will see, the reduced levels of expenditures have not only come from reducing transfer payments to individuals and to provinces. The most severe reductions have been made in government operating expenditures.
Expenditure control initiatives are not limited solely to cutting ongoing operations. We are also restructuring. To this end 46 separate organizations and advisory bodies will be wound up, privatized or consolidated with other organizations. This figure includes three new agencies which will be put on hold.
In today's difficult fiscal environment, there are not enough tax dollars to meet all the financial demands of government programs. Accordingly, the government is placing a priority on using the tax dollars available to finance the higher priority programs that benefit all Canadians.
Through user fees and cost recovery, the government is providing and improving services that it might not otherwise be able to afford and ensure that the best use is made of scarce resources. This gives paying clients more influence on the level of optional services provided by the program. Paying clients have a right to expect and demand a quality product or service at a reasonable price. User fees foster such a service-oriented operation and one that is more attentive to clients' needs.
In 1992, annual revenues from cost recovery and user fees are expected to exceed $3.3 billion, which is a 5 per cent increase over 1991-92 and nearly double from 1984-85 levels. Departments and agencies are attempting to identify areas where the application of user fees or cost recovery is appropriate, resulting in a continuation of the rising trend in revenue generation.
In December 1989, the Prime Minister announced a major renewal exercise for the Public Service. It is what we call PS 2000. The aim of this exercise is to benefit the taxpayer and client by making more of the scarce tax dollars available for service delivery and for internal administration.
As an interim step in this process, a number of special operating agencies have been or soon will be established. The establishment of these agencies enables managers to run their organizations more like a business, with greater focus on results and service. They have greater freedom to serve the Canadian taxpayer better, and managers can adapt more rapidly to changing clients' needs.
Supply
Also beginning in 1993-94, operating budgets will be introduced, which are expected to benefit both clients and taxpayers. Operating budgets are intended to give managers more flexibility to decide the most efficient use of their allocated resources. It also allows them to make the most economical use of scarce tax dollars to deliver services better on a timely basis.
These changes are merely a sample of the measures the government is prepared to take as part of its reform to offer Canadians better service at reasonable cost.
The Main Estimates before the House today reflect the government's firm commitment to reducing spending and introducing fiscal reform in the interests of Canadian taxpayers. Considering our achievements so far, I am sure we are on the right track.
I am convinced that Canadians will react favourably to the changes we have made in the areas of spending restraint and improving program operations. We will continue our efforts to structure and administer government programs so as to serve the best interests of all Canadians.

",Progressive Conservative,,Jean-Guy Hudon,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=d590d6af-797b-4896-aa69-6365eb37655e&Language=E&Section=ALL
3915676,ca.proc.d.1992-06-16.3.1.5,1992-06-16,d42a3cd4-9b5a-4083-bbb5-d0fa8fa6fb89,ca.m.5771,Hon. Roger C. Simmons (Burin-St. George's):,,GOVERNMENT ORDERS,"CONCURRENCE IN MAIN ESTIMATES, 1992-93",,"Madam Speaker, first of all I want to thank my friend from Beauhamois-Salaberry for his remarks.
He is the Parliamentary Secretary to the President of the Queen's Privy Council for Canada and Minister Responsible for Constitutional Affairs. The point to be made of course is that as competent as he is, he is not either the minister responsible for the Treasury Board or indeed the parliamentary secretary for the Treasury Board.
I understand his dilemma. He was told to do a job this morning and he did it reasonably well, given the facts he had to work with. The sadness of course is that the one responsible for this motion, the gentleman in whose name the motion stands, does not see fit to rise and defend it. I understand that. I say to him that it is a fairly indefensible request that he puts to the House, that we at this point in time ought to give yet another carte blanche for an amount approaching $49 billion, $48.8 billion.

June 16, 1992
Supply
Before we get that generous there are a few things we would like to say to the gentleman from Beauhamois- Salaberry and the group he is obliged to represent here this morning.
For at least a couple of years, and indeed more than that, this country has been facing twin crises. Our economy faces very serious problems, problems that transcend even the current lingering recession and, of course, second and important also, national unity continues to be uncertain.
My friend from Simcoe Centre interjects that the national unity issue has been with us since 1982. She is almost right. She is right except for the date. She is slightly off on the date. She was not here at that time, so she can be excused for slipping on the date slightly.
The issue was put to bed in 1982, except there was a separatist from Quebec who would not have signed anything anyway. Everybody knows that including the Prime Minister right now who said in 1982 that was the case, who congratulated the then Prime Minister, Mr. Trudeau, for his leadership. He has since tried to rewrite history a bit, so she is almost right. She had a slight slippage, but I am sure she meant, in kindness to her, 1984. That is when the damage on this one was done.
There is an old rule, and it is worth following even in this Chamber, even in the government of a country. It is: if it ain't broke, don't fix it. If she is interested in knowing why we are in the constitutional mess that we are in today a good part of the reason is because in 1982 and 1984 somebody tried to fix something that was not really broke.
She interjects again: ""Quebec was left out"". A separatist premier from Quebec elected to be left out. No matter what the offer was in 1982 that would have been the case. I appeal to her good sense to not be rewriting history. Her own leader in 1982 said essentially what I am saying at this particular point.

As for the Constitution, it seems that the parliamentary committee, several provincial commissions and half a dozen constitutional conferences, including the one in Toronto in late May and more recently the one held here in Ottawa, last week I think, moved the constitutional
reform project forward. I hope that the governments will use the opportunities to continue to seek a solution.
As I will explain later, the sooner we complete this constitutional reform, the better for our economy.

There are those who say that they are fed up with the Constitution, and I am one who says that from time to time, and that we should just stop talking about it. However, we cannot set the Constitution to one side for the moment because we cannot have an economy, strong or otherwise, if we do not have a country.
That uncertainty must be resolved, though the debate on that issue is for another time. However, in speaking to this motion I wanted to put the economy in the context of the national unity issue because they go hand in hand. It is difficult to intelligently debate one without being at least cognizant of the other.
Having said that, let me come to the issue immediately at hand, which is the request of the government that we kiss and make up, that we let bygones by bygones, that we give it another $48.4 billion so it can go out and spend some more like drunken sailors.
Let us review, let us go back as recently as the latest budget by the latest Minister of Finance, the gentleman from Alberta. He presented his first budget in February of this year.
We might return to the words of the Leader of the Opposition, the leader of my party. Last November he laid out a five-point plan that would guide a future Liberal government in restoring Canada's long-term industrial strength.
His plan, which we stand by today and will stand by as a government, included a call for policies to promote economic growth and a better balance between inflation fighting and other economic goals.
In January of this year my party unveiled a further five-point emergency economic recovery program. Let us examine the elements of that program announced in January. It included a 5 per cent down payment for first time home buyers, it would allow the use of RRSP moneys to purchase homes, and set up a national shared cost infrastructure program that would include projects already on the shelf at the municipal level across this country. It included more basic skills training and emergency federal funding for food banks.
June 16, 1992

In his budget a month or so after we announced that emergency plan the Minister of Finance, to his credit, did adopt two of our points, those two which relate to housing. As he will know, there has been a strong response from the housing sector, a response that impresses even the most optimistic supporters then and now of measures concerning housing.
However, while we welcomed those initiatives, the budget as a whole lacked a very clear strategy oriented toward economic growth. The minister himself admitted in that budget that the recovery will be ""weak by historical standards"".
The question is, now that the budget has been in effect for a full quarter, did he expect the recovery to be this weak? If not, then what is he going to do about it in light of the even more dismal figures that we see from day to day?
This government's track record is nothing to get excited about when it comes to making projections. If we look at the 1989 budget, the 1990 budget, the 1991 budget or this year's budget we will find that in terms of gross domestic product, inflation, deficit reduction and unemployment both finance ministers-the current minister and his predecessor, the present Minister for International Trade-in the last four budgets have been painting a veiy rosy picture, one that has not been borne out by reality.
Take 1990, for example, when the then Minister of Finance projected gross domestic product growth of 1.3 per cent. He was off by a country mile. It was only about a half of one per cent. Other figures for those four years will illustrate a similar picture.
That is the broad brush approach to this issue. That is generally why we in this party cannot stomach the idea of giving another carte blanche to this government, because of its track record to date.
Generalities by themselves, whether in this Chamber or in the country at large, do not really convey the agony and the human pain that is out there as a result of the terrible leadership of this administration.

",Liberal,,Roger Simmons,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=d42a3cd4-9b5a-4083-bbb5-d0fa8fa6fb89&Language=E&Section=ALL
