basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
3916073,ca.proc.d.1992-06-17.1.5.1,1992-06-17,e76d4733-26c9-4d0f-a067-6486961f6799,ca.m.9048,Mr. Willie Littlechild (Wetaskiwin):,,STATEMENTS PURSUANT TO S. O. 31,CANADA 125 CELEBRATIONS,,"Mr. Speaker, I would like to bring to the attention of this House and my
colleagues an important event that will be held in the town of Lacombe in my riding on July 1, 1992.
In honour of Canada's 125th birthday and in memory of Roland B. Michener, late Governor General of Canada, who was bom in Lacombe, Alberta, the town has requested the donation of trees from communities across Canada as a living tribute. They hope to plant 125 trees in Michener Park, each one of which will have the name of the donating municipality engraved on a plaque. It is hoped by this to symbolically bring Canada together.
I would like to congratulate the town of Lacombe and all the constituents involved for their enthusiasm, dedication, and for this special way of celebrating Canada's 125th anniversary.

",Progressive Conservative,,Wilton (Willie) Littlechild,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=e76d4733-26c9-4d0f-a067-6486961f6799&Language=E&Section=ALL
3916074,ca.proc.d.1992-06-17.1.6,1992-06-17,,,,subtopic,STATEMENTS PURSUANT TO S. O. 31,CANADIAN UNITY,,,,,,
3916075,ca.proc.d.1992-06-17.1.6.1,1992-06-17,3c3a67cc-b4f6-4d09-a652-c15faeb264a4,ca.m.4255,Mr. Ronald J. Duhamel (St. Boniface):,,STATEMENTS PURSUANT TO S. O. 31,CANADIAN UNITY,,"In my riding, the St. Germain School has started a unique project on Canadian unity. Youngsters in the fifth grade studied present day Canada and asked a number of questions which I will quote here.
(1) Will Canada separate? (2) What will happen in that case? (3) What can we, as students, do to prevent this from happening?
What did they recommend? I will read it to you:
We want to do something for Canadian unity, and we have a message: A puzzle is worthless if there is a piece missing! We made a big flag which was signed by more than 600 people at school. There is a message on the flag: Long live a united Canada! Let's talk. Let's communicate.

The message is clear. It is not unlike the others I received from College Louis-Riel when they held a citizenship court, or from H. S. Paul and Samuel Burland schools, including the many hundreds of other students when they held their Canada 125 celebrations: ""Let's keep our country together by talking to each other"".
Merci, thank you to all of our young people.
June 17, 1992

",Liberal,,Ron J. Duhamel,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=3c3a67cc-b4f6-4d09-a652-c15faeb264a4&Language=E&Section=ALL
3916076,ca.proc.d.1992-06-17.1.7,1992-06-17,,,,subtopic,STATEMENTS PURSUANT TO S. O. 31,THE LATE JEAN-CLAUDE LEBEL,,,,,,
3916077,ca.proc.d.1992-06-17.1.7.1,1992-06-17,5f836f0f-8e82-4e2d-bc98-887b522140f2,ca.m.3750,Mr. Guy Saint-Julien (Abitibi):,,STATEMENTS PURSUANT TO S. O. 31,THE LATE JEAN-CLAUDE LEBEL,,"Mr. Speaker, this afternoon I would like to draw the attention of honourable members to the sudden passing of a senior federal official.
Yesterday, we were told about the death of Mr. Jean-Claude Lebel, who for the past three years had been deputy minister responsible for the Federal Office of Regional Development-Quebec, of which he was both the principal artisan and leading light.
He will be remembered by his employees, his federal and Quebec counterparts and his many co-workers and friends, not only as a dedicated and tireless public servant but also as an ardent defender of regional development in Quebec.
Speaking on behalf of all members of the Quebec Conservative caucus and on behalf of the members of this House, I wish to offer our sincere condolences to Mr. Lebel's family.

",Progressive Conservative,,Guy St-Julien,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=5f836f0f-8e82-4e2d-bc98-887b522140f2&Language=E&Section=ALL
3916078,ca.proc.d.1992-06-17.1.8,1992-06-17,,,,subtopic,STATEMENTS PURSUANT TO S. O. 31,BILL C-80,,,,,,
3916079,ca.proc.d.1992-06-17.1.8.1,1992-06-17,784f02b9-731c-4916-a183-c2b4ab93dc54,ca.m.2944,Mr. Chris Axworthy (Saskatoon-Clark's Crossing):,N.D.P. Deputy House Leader,STATEMENTS PURSUANT TO S. O. 31,BILL C-80,,"Mr. Speaker, I rise today to advise Canadians that this government is ignoring the democratic process by rushing Bill C-80 through committee stage, denying experts in the field who unanimously oppose this legislation an opportunity to appear before the committee.
This bill hammers the last nail in the coffin of universality and will profoundly affect the lives of poor children. Yet the groups and individuals who work on the front lines dealing with these children are being denied the chance to say how the bill affects them.
The Parliamentary Secretary to the Minister of National Health and Welfare has said that she does not see the need for social policy groups to present briefs to the committee because the bill is essentially a tax bill. Even the Minister of National Health and Welfare, the minister responsible for children, is not slated to appear.
When will the government stop looking to expensive tax lawyers for answers and start listening to what hungry children and advocates are saying?
I urge members of the government side to keep the debate open, even though they might not want to hear what the experts are going to say, and allow witnesses the time they need to present briefs to the committee. When is the government going to listen to the ruinous effects its policies are having on Canada's children?

",New Democratic Party,,Chris Axworthy,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=784f02b9-731c-4916-a183-c2b4ab93dc54&Language=E&Section=ALL
3916080,ca.proc.d.1992-06-17.1.9,1992-06-17,,,,subtopic,STATEMENTS PURSUANT TO S. O. 31,IMMIGRATION,,,,,,
3916081,ca.proc.d.1992-06-17.1.9.1,1992-06-17,8935b46b-8d54-41eb-b32b-07568b4005a1,ca.m.457,Mr. Garth Turner (Halton-Peel):,,STATEMENTS PURSUANT TO S. O. 31,IMMIGRATION,,"Mr. Speaker, I would like to thank Bernard Valcourt, the Minister of Employment and Immigration, for bringing some common sense to our immigration system. In my riding, in town hall meetings, in my mail and in personal interventions, constituents of Halton-Peel have been asking for a system that is fair, that costs less to run for taxpayers, and yet maintains the humanitarian reputation of Canada.
Among the much-needed reforms we now see is a guarantee that refugees coming to this country will be legitimate. Speedy family reunification for immigrants allowed into Canada, encouraging immigrants to come here who have the skill and capital that Canada needs, and positioning those immigrants in the geographic areas where they are needed in this country and finally, tough new rules to keep criminals and terrorists out of Canada.
These are simple requests from the people of my riding and I would like to thank the minister for listening. As we all know, the government that listens is the government that lasts.

",Progressive Conservative,,Garth Turner,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=8935b46b-8d54-41eb-b32b-07568b4005a1&Language=E&Section=ALL
3916082,ca.proc.d.1992-06-17.1.10,1992-06-17,,,,subtopic,STATEMENTS PURSUANT TO S. O. 31,ATLANTIC CANADA OPPORTUNITIES AGENCY,,,,,,
3916083,ca.proc.d.1992-06-17.1.10.1,1992-06-17,a25e0e6b-f3fa-46c7-a795-ad60037fe56e,ca.m.176,Mr. Lawrence MacAulay (Cardigan):,,STATEMENTS PURSUANT TO S. O. 31,ATLANTIC CANADA OPPORTUNITIES AGENCY,,"Mr. Speaker, on April 6, 1992 I placed a question on the Order Paper related to projects funded by the Atlantic Canada Opportunities Agency and requested a response within 45 days.
Today is the 72nd day since I made my request and I have not yet received a response.

S. ft 31
People throughout my riding and the rest of Atlantic Canada have the right to know what projects ACOA has funded. People want to know what the agency is doing with their tax dollars.
With unemployment in Prince Edward Island over 18 per cent, it is hard to see how ACOA is helping Prince Edward Island.
I call upon the minister responsible for ACOA to shed some light on the situation and answer my question.

",Liberal,,Lawrence MacAulay,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=a25e0e6b-f3fa-46c7-a795-ad60037fe56e&Language=E&Section=ALL
3916084,ca.proc.d.1992-06-17.1.11,1992-06-17,,,,subtopic,STATEMENTS PURSUANT TO S. O. 31,VIOLENCE ON TELEVISION,,,,,,
3916085,ca.proc.d.1992-06-17.1.11.1,1992-06-17,04cfef36-ff5b-41e1-9373-872f85b30ed2,ca.m.9341,Mr. Jean-Marc Robitaille (Terrebonne):,,STATEMENTS PURSUANT TO S. O. 31,VIOLENCE ON TELEVISION,,"Mr. Speaker, today I would like to make the House and all Canadians aware of the courageous effort of 13-year-old Virginie Lariviere following her young sister's violent death. Virginie has undertaken to have a million Canadians sign a petition to reduce violence on television.
As more and more studies show a connection between violence on television and violence in our society, it is our duty to act and ensure that our regulations reflect the kind of society we want.
In the wake of her sister Marie-Eve's horrible death, Virginie Lariviere gives us a lesson in courage, humani-tarianism and dedication that should inspire us all.
I therefore ask for the support and involvement of all hon. members to help distribute Virginie Lariviere's petition throughout the country and to work to reduce violence on television and violence in all its forms.

",Progressive Conservative,,Jean-Marc Robitaille,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=04cfef36-ff5b-41e1-9373-872f85b30ed2&Language=E&Section=ALL
3916086,ca.proc.d.1992-06-17.1.12,1992-06-17,,,,subtopic,STATEMENTS PURSUANT TO S. O. 31,COURT CHALLENGES PROGRAM,,,,,,
3916087,ca.proc.d.1992-06-17.1.12.1,1992-06-17,f3694e1f-fbcd-4623-aa70-b60bd0e2d1ee,ca.m.4697,Mr. Eugene Bellemare (Carleton-Gloucester):,,STATEMENTS PURSUANT TO S. O. 31,COURT CHALLENGES PROGRAM,,"Mr. Speaker, yesterday the Standing Committee on Human Rights and the Status of Disabled Persons unanimously declared that the federal government should reinstate the Court Challenges Program, which was abolished in the most recent federal budget.
The Court Challenges Program, which is to end in September 1992, enables disadvantaged groups to have their cases heard in court. The committee notes that
without this program access to the recourses provided in the Charter will no doubt be limited to groups and individuals that are already favoured financially and politically.
The government must recognize its responsibility to this country's minorities, like the French-speaking minorities, and restore the Court Challenges Program which has proven to be a fundamental tool for recognizing the rights of francophone and Acadian communities.

",Liberal,,Eugène Bellemare,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=f3694e1f-fbcd-4623-aa70-b60bd0e2d1ee&Language=E&Section=ALL
3916088,ca.proc.d.1992-06-17.1.13,1992-06-17,,,,subtopic,STATEMENTS PURSUANT TO S. O. 31,IMMIGRATION,,,,,,
3916089,ca.proc.d.1992-06-17.1.13.1,1992-06-17,9117937f-b7bc-4454-8914-ddeecf186989,ca.m.7775,Mr. Ken James (Sarnia-Lambton):,Parliamentary Secretary to the Minister of Labour,STATEMENTS PURSUANT TO S. O. 31,IMMIGRATION,,"Mr. Speaker, the residents of my riding of Sarnia-Lambton will applaud the government's proposed changes to the Immigration Act. My constituents will recognize that the changes respond to the realities of the 1990s and provide the government with tools to maintain the integrity of the system.
My constituents will welcome the news of proposed measures which will streamline the refugee system and provide better service, curtail the abuse of immigration and refugee systems, including better controls at the border, as well as impose time limits and standard processing time to help eliminate the backlogs.
At the same time, I know they will also applaud the government's renewed commitment to reunite families, protect refugees and promote economic development.
Finally, I know my constituents will appreciate a reformed and revitalized immigration program which is fair, balanced and effective, a program designed to best serve their interests.

",Progressive Conservative,,Kenneth Albert James,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=9117937f-b7bc-4454-8914-ddeecf186989&Language=E&Section=ALL
3916090,ca.proc.d.1992-06-17.1.14,1992-06-17,,,,subtopic,STATEMENTS PURSUANT TO S. O. 31,HENRIETTE HADDAD,,,,,,
3916091,ca.proc.d.1992-06-17.1.14.1,1992-06-17,7bac4375-0412-480f-923c-1b938132ecb5,ca.m.2111,Mr. Svend J. Robinson (Burnaby-Kingsway):,,STATEMENTS PURSUANT TO S. O. 31,HENRIETTE HADDAD,,"Mr. Speaker, seven years ago, Madame Henriette Haddad disappeared in the streets of Beirut.
Today, for the first time, there is encouraging news suggesting that Henriette Haddad may indeed be alive. Her family and friends have worked tirelessly for her release over the years and have often expressed their frustration at the lack of support of their government.
June 17, 1992

Today Angeline Fournier, co-chairman of the committee to free Henriette Haddad, said that a high official of the Iranian embassy in Paris had told them the fundamentalist Iranian group was prepared to release her on humanitarian grounds. This group is the Iranian Revolutionary Guards.
As Madame Fournier said, this is the opening of the door for the first time. They are calling upon the Prime Minister and the Secretary of State for External Affairs to provide help in this very delicate matter.
I would urge the government to provide full assistance to the family and friends so that very soon Henriette Haddad will indeed return home to Canada.

",New Democratic Party,,Svend Johannes Robinson,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=7bac4375-0412-480f-923c-1b938132ecb5&Language=E&Section=ALL
3916092,ca.proc.d.1992-06-17.2,1992-06-17,,,,topic,ORAL QUESTION PERIOD,,,,,,,
3916093,ca.proc.d.1992-06-17.2.1,1992-06-17,,,,subtopic,ORAL QUESTION PERIOD,NATIONAL HEALTH CARE SYSTEM,,,,,,
3916094,ca.proc.d.1992-06-17.2.1.1,1992-06-17,2aa8c3e9-f46e-4c78-b9ff-04bec0ed5050,ca.m.5241,Hon. Jean Chretien (Leader of the Opposition):,Leader of the Official Opposition,ORAL QUESTION PERIOD,NATIONAL HEALTH CARE SYSTEM,,"Mr. Speaker, I have a question for the Prime Minister.
Provincial health ministers are meeting in Ottawa with their federal counterpart to discuss the increasing costs of our health care system and looking for ways to deal with this problem. We are very worried at this point, because Canadians know the health care system we have in this country is the best in the world. They are afraid that provincial governments want to introduce user fees which will have a very negative impact, especially on the poorest members of our society.
I therefore want to ask the Prime Minister whether he can give Canadians assurances that our national health care system will remain universal and free for all Canadians and especially for the neediest members of our society.

",Liberal,,Joseph Jacques Jean Chrétien,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=2aa8c3e9-f46e-4c78-b9ff-04bec0ed5050&Language=E&Section=ALL
3916095,ca.proc.d.1992-06-17.2.1.2,1992-06-17,5627e87a-8a70-4c57-92d2-88ee2f2152d8,ca.m.522,Hon. Benoit Bouchard (Minister of National Health and Welfare):,Minister of National Health and Welfare,ORAL QUESTION PERIOD,NATIONAL HEALTH CARE SYSTEM,,"Mr. Speaker, I have said many times that the federal government's position on health care has been the same ever since the Canada Health Act was passed.
Oral Questions
Last September in Winnipeg, at a meeting of all Canadian health ministers, the first principle to be reconfirmed by all provinces was the guarantee that the five main criteria-universality, accessibility, portability, and so forth-would be maintained. The federal government's position has not changed.

",Progressive Conservative,,Benoît Bouchard,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=5627e87a-8a70-4c57-92d2-88ee2f2152d8&Language=E&Section=ALL
3916096,ca.proc.d.1992-06-17.2.1.3,1992-06-17,2aa8c3e9-f46e-4c78-b9ff-04bec0ed5050,ca.m.5241,Hon. Jean Chretien (Leader of the Opposition):,Leader of the Official Opposition,ORAL QUESTION PERIOD,NATIONAL HEALTH CARE SYSTEM,,"Mr. Speaker, I have a supplementary for the minister.
I am glad to hear the minister say the government's position has not changed, but will the government make the necessary arrangements to ensure the provinces will not have to change the system?
As a result of the 1990 and 1991 budgets, the Minister of Finance has created a situation where, in a matter of just a few years, the provinces will no longer receive direct payments from the government for health care. Could the minister inform the House that the government will review this situation in order to keep in place the necessary mechanisms to maintain the integrity of our health system by continuing transfer payments to the provinces, as well as transfers of tax points?

",Liberal,,Joseph Jacques Jean Chrétien,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=2aa8c3e9-f46e-4c78-b9ff-04bec0ed5050&Language=E&Section=ALL
3916097,ca.proc.d.1992-06-17.2.1.4,1992-06-17,5627e87a-8a70-4c57-92d2-88ee2f2152d8,ca.m.522,Hon. Benoit Bouchard (Minister of National Health and Welfare):,Minister of National Health and Welfare,ORAL QUESTION PERIOD,NATIONAL HEALTH CARE SYSTEM,,"Mr. Speaker, I may remind the Leader of the Opposition that cash payments in the form of tax points were requested by the provinces when he was a member of the government, if I am not mistaken.
However, in September the provinces also admitted that considering the $60 billion invested in the health care system in this country, which makes it the costliest public health care system in the world, it was agreed that in fact it was not a problem of resources but rather of better managing the funds available.
Last night, the Minister of Finance and I met HEAL, a health care lobby group. They too agreed that the problem with the health care system in Canada is not, basically, a resource problem. The money is there-$60 billion-so it is more a matter of management. The provinces, from New Brunswick to Ontario and from Newfoundland to British Columbia, have on the whole taken on a number of responsibilities, which leads us to believe that we are on the right track. Together with the

June 17, 1992
Oral Questions
provinces, we are trying to maintain-as the Leader of the Opposition said, and I agree with him-the main criteria for the system, with the knowledge that the capacity to finance the system is there, Mr. Speaker.

",Progressive Conservative,,Benoît Bouchard,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=5627e87a-8a70-4c57-92d2-88ee2f2152d8&Language=E&Section=ALL
3916098,ca.proc.d.1992-06-17.2.1.5,1992-06-17,2aa8c3e9-f46e-4c78-b9ff-04bec0ed5050,ca.m.5241,Hon. Jean Chretien (Leader of the Opposition):,Leader of the Official Opposition,ORAL QUESTION PERIOD,NATIONAL HEALTH CARE SYSTEM,,"Mr. Speaker, I would like to ask a supplementary question of the minister. In the discussions he is having with the provinces at this moment, will the minister tell them very clearly that there is absolutely no possibility in Canada that we will go for user fees in medicare for Canadians and that hospitals in Canada are for sick people, not for rich people and that this very important regime will remain as it is for the benefit of all Canadians?

",Liberal,,Joseph Jacques Jean Chrétien,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=2aa8c3e9-f46e-4c78-b9ff-04bec0ed5050&Language=E&Section=ALL
3916099,ca.proc.d.1992-06-17.2.1.6,1992-06-17,5627e87a-8a70-4c57-92d2-88ee2f2152d8,ca.m.522,Hon. Benoit Bouchard (Minister of National Health and Welfare):,Minister of National Health and Welfare,ORAL QUESTION PERIOD,NATIONAL HEALTH CARE SYSTEM,,"Mr. Speaker, all the provinces in light of the resources we provide are subjected to the Canada Health Act which directly forbids any province charging what we call a user fee. There is no problem at that level. We would have to amend the legislation to be able to do that.
To the credit of the provinces also, we have to say they are trying to do a lot, trying to manage the resources they have in spite of increasing costs. It increased during the eighties about 12 per cent, which is too much for the capacity we have to pay today.
We give the guarantee that the law will not be amended, that we will keep it. At the same time, Canadians have to know, and I think they share this view, that all efforts have to be made to protect the best system in the world, but within their capacity they have to pay for it.

",Progressive Conservative,,Benoît Bouchard,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=5627e87a-8a70-4c57-92d2-88ee2f2152d8&Language=E&Section=ALL
3916100,ca.proc.d.1992-06-17.2.2,1992-06-17,,,,subtopic,ORAL QUESTION PERIOD,BREAST CANCER,,,,,,
3916101,ca.proc.d.1992-06-17.2.2.1,1992-06-17,874af6ac-cc49-4378-afb5-45add424fdc3,ca.m.7431,Mrs. Beryl Gaffney (Nepean):,,ORAL QUESTION PERIOD,BREAST CANCER,,"Mr. Speaker, my question is for the minister of health.
This week's report on breast cancer highlights a social problem of near epidemic proportions. Last year, this government gave the Medical Research Council $849,000 and only $189,000 of that money went to direct research for breast cancer.
Will the minister and this government recognize that funding for this research is a matter of urgency and provide the recommended funding now that is recommended in this report?
Hon. Benoit Bouchard (Minister of National Health
and Welfare): Mr. Speaker, I gave an answer to the same kind of question to my friend from British Columbia yesterday.
I said we definitely have to look at all the questions of research on cancer and breast cancer in a particular way. I repeat what I said yesterday. I believe that all those issues dealing with women and health have been seen too many times from a man's perspective.
Having said that, the hon. member has to know, and it is easy to know, that funding for breast cancer is not predetermined. We can fund $3 million, $4 million or $5 million now if the project submitted to NHRDP and the Medical Research Council has the quality to warrant funding. Yes, I am ready to give more money and to at least consider the possibility if it can be confirmed that any project dealing with breast cancer has been turned down because of a problem with money.
It never happened to my knowledge or to the knowledge of the Medical Research Council.

",Liberal,,Beryl Gaffney,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=874af6ac-cc49-4378-afb5-45add424fdc3&Language=E&Section=ALL
3916102,ca.proc.d.1992-06-17.2.2.2,1992-06-17,874af6ac-cc49-4378-afb5-45add424fdc3,ca.m.7431,Mrs. Beryl Gaffney (Nepean):,,ORAL QUESTION PERIOD,BREAST CANCER,,"Mr. Speaker, yes, I heard the minister's comments yesterday. If you ask any pure scientist, $189,000 is not enough money.
There are five women whom I know in the Pratt family, two with breast cancer and three of them very high risk. We know that cancer runs in families. We know that there is a shortage of radiation technologists. We know there is a shortage of radiation equipment. We know there is not enough research money and this is a women's issue.
Will the minister indicate to this House what this government's action plan is going to be to deal with this very serious situation?

",Liberal,,Beryl Gaffney,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=874af6ac-cc49-4378-afb5-45add424fdc3&Language=E&Section=ALL
3916103,ca.proc.d.1992-06-17.2.2.3,1992-06-17,5627e87a-8a70-4c57-92d2-88ee2f2152d8,ca.m.522,Hon. Benoit Bouchard (Minister of National Health and Welfare):,Minister of National Health and Welfare,ORAL QUESTION PERIOD,BREAST CANCER,,"Mr. Speaker, once again, I think that I confirmed twice yesterday and again today that I am ready to listen and look at what we can do. Immediately I see a kind of slippage of the member when she says we have to provide more equipment. She knows that at that level the provinces have full responsibility and the federal level cannot go to the province of Ontario and say it will supply equipment.
Once again, I repeat what I said, we have to be more sensitive to breast cancer particularly. I am ready to look at the full report provided yesterday and to do my best. We have not predetermined money. Maybe $800,000 is not enough, but it has not been determined by the department or by the Medical Research Council. It is based on projects submitted by researchers. Maybe we
June 17, 1992

should support more research, particularly among women, and maybe it would help to supply more money.

",Progressive Conservative,,Benoît Bouchard,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=5627e87a-8a70-4c57-92d2-88ee2f2152d8&Language=E&Section=ALL
3916104,ca.proc.d.1992-06-17.2.2.4,1992-06-17,cda5dfb3-0c2c-477d-b67d-b9f1141c5e0c,ca.m.6274,Mr. Jim Karpoff (Surrey North):,,ORAL QUESTION PERIOD,BREAST CANCER,,"Mr. Speaker, I also have a question for the minister of health.
The joint meeting of the federal-provincial ministers of health and finance is extremely important for the survival of our national medicare program. It is no secret that the minister's colleagues are primarily concerned about the unilateral federal withdrawal from the cost-shared partnership in financing health care.
Does the minister agree with the statement by the Newfoundland minister of health, Chris Decker, that the federal government cannot afford a universal health care system or, in the words of Mr. Decker: ""They talk about it but they cannot deliver"".
What has happened to the federal government's commitment and obligations under medicare to all Canadians?

",New Democratic Party,,James Capsey (Jim) Karpoff,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=cda5dfb3-0c2c-477d-b67d-b9f1141c5e0c&Language=E&Section=ALL
