basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
3916366,ca.proc.d.1992-06-18.1.3.1.5,1992-06-18,7bd87e49-bca8-45fa-a451-7c1635f2748c,ca.m.6638,The Acting Speaker (Mr. Paproski):,Deputy Chair of Committees of the Whole,POINT OF ORDER,NATIONAL DEFENCE AND VETERANS AFFAIRS,PRESENTATION OF SECOND REPORT OF STANDING COMMITTEE,"I regret there is not unanimous consent.

",Progressive Conservative,,Steve Eugene Paproski,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=7bd87e49-bca8-45fa-a451-7c1635f2748c&Language=E&Section=ALL
3916367,ca.proc.d.1992-06-18.1.4,1992-06-18,,,,subtopic,POINT OF ORDER,HUMAN RIGHTS AND THE STATUS OF DISABLED PERSONS,,,,,,
3916368,ca.proc.d.1992-06-18.1.4.1.1,1992-06-18,f7f0538c-2368-4c9f-96f0-324dc3e40d16,ca.m.3187,Mr. Bruce Halliday (Oxford):,,POINT OF ORDER,HUMAN RIGHTS AND THE STATUS OF DISABLED PERSONS,SECOND REPORT OF STANDING COMMITTEE,"I have the honour to present, in both official languages, the second report of the Standing Committee on Human Rights and the Status of Disabled Persons.
The committee is presenting an interim report on some of the issues considered during recent hearings on the subject of aboriginal people with disabilities.
This report is also available in audio cassette format from the clerk of the committee.

",Progressive Conservative,,Bruce Halliday,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=f7f0538c-2368-4c9f-96f0-324dc3e40d16&Language=E&Section=ALL
3916369,ca.proc.d.1992-06-18.1.5,1992-06-18,,,,subtopic,POINT OF ORDER,EXTERNAL AFFAIRS AND INTERNATIONAL TRADE,,,,,,
3916370,ca.proc.d.1992-06-18.1.5.1.1,1992-06-18,85e6ed23-576e-4cab-8ce0-3d8704262e0f,ca.m.3751,Hon. John Bosley (Don Valley West):,,POINT OF ORDER,EXTERNAL AFFAIRS AND INTERNATIONAL TRADE,SECOND REPORT OF STANDING COMMITTEE,"I have the honour to present, in both official languages, the second report of the Standing Committee on External Affairs and International Trade.
In accordance with its general mandate under Standing Order 108(2), your committee has considered the question of conditions in the former republics of the Soviet Union and reports its findings and recommendations.

",Progressive Conservative,,John William Bosley,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=85e6ed23-576e-4cab-8ce0-3d8704262e0f&Language=E&Section=ALL
3916371,ca.proc.d.1992-06-18.1.6,1992-06-18,,,,subtopic,POINT OF ORDER,THIRD REPORT OF STANDING COMMITTEE,,,,,,
3916372,ca.proc.d.1992-06-18.1.6.1,1992-06-18,925bb99f-3fdf-4e80-975f-6712f64599ed,ca.m.1078,Hon. Walter McLean (Waterloo):,,POINT OF ORDER,THIRD REPORT OF STANDING COMMITTEE,,"Mr. Speaker, I have the honour to present, in both official languages, the third report of the Standing Committee on External Affairs and International Trade, in accordance with its general mandate under Standing Order 108(2).
The Subcommittee on Development and Human Rights of the standing committee has considered the question of South and southern Africa and the Canadian policy post apartheid. It reports its findings and recommendations to the government and asks for a report within 150 days.

",Progressive Conservative,,Walter Franklin McLean,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=925bb99f-3fdf-4e80-975f-6712f64599ed&Language=E&Section=ALL
3916373,ca.proc.d.1992-06-18.1.7,1992-06-18,,,,subtopic,POINT OF ORDER,CONSUMER AND CORPORATE AFFAIRS AND GOVERNMENT OPERATIONS,,,,,,
3916374,ca.proc.d.1992-06-18.1.7.1.1,1992-06-18,9c1d84ae-e7de-49a6-b838-3414db6ef577,ca.m.4173,Mr. Felix Holtmann (Portage-Interlake):,,POINT OF ORDER,CONSUMER AND CORPORATE AFFAIRS AND GOVERNMENT OPERATIONS,SIXTH REPORT OF STANDING COMMITTEE,"Mr. Speaker, I have the honour to present, in both official languages, the sixth report of the Standing Committee on Consumer and Corporate Affairs and Government Operations.
The report deals with conflicts between provincially registered trade names and federally registered trademarks. The committee hopes its recommendations will serve to reduce and eventually eliminate such conflicts so that small and medium sized businesses will be free to use their business and corporate names without fearing the possibility of an action for trademark infringement.
June 18, 1992

The committee requests that the government table a response in accordance with Standing Order 109.

",Progressive Conservative,,Felix Holtmann,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=9c1d84ae-e7de-49a6-b838-3414db6ef577&Language=E&Section=ALL
3916375,ca.proc.d.1992-06-18.1.8,1992-06-18,,,,subtopic,POINT OF ORDER,BILL C-42 REPORT OF LEGISLATIVE COMMITTEE,,,,,,
3916376,ca.proc.d.1992-06-18.1.8.1,1992-06-18,f59e07e5-74a5-491d-a2d5-19f508139da2,ca.m.406,Ms. Dawn Black (New Westminster-Burnaby):,,POINT OF ORDER,BILL C-42 REPORT OF LEGISLATIVE COMMITTEE,,"Mr. Speaker, I have the honour to present, in both official languages, the report of the legislative committee on Bill C-42, an act respecting the protection of certain species of wild animals and plants and the regulation of international and interprovincial trade in those species.
The title was changed from an act respecting the protection of certain species of wild animals and plants, with amendments.
[Editor's Note: See today's Votes and Proceedings. ]

",New Democratic Party,,Dawn Black,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=f59e07e5-74a5-491d-a2d5-19f508139da2&Language=E&Section=ALL
3916377,ca.proc.d.1992-06-18.1.9,1992-06-18,,,,subtopic,POINT OF ORDER,COPYRIGHT ACT,,,,,,
3916378,ca.proc.d.1992-06-18.1.9.1.1,1992-06-18,88f42d94-442c-4018-ae00-686140d8b377,ca.m.3364,Hon. Perrin Beatty (Minister of Communications) moved,Minister of Communications,POINT OF ORDER,COPYRIGHT ACT,MEASURE TO AMEND,"for leave to introduce Bill C-88, an act to amend the Copyright Act.

",Progressive Conservative,,Henry Perrin Beatty,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=88f42d94-442c-4018-ae00-686140d8b377&Language=E&Section=ALL
3916379,ca.proc.d.1992-06-18.1.9.1.2,1992-06-18,7bd87e49-bca8-45fa-a451-7c1635f2748c,ca.m.6638,The Acting Speaker (Mr. Paproski):,Deputy Chair of Committees of the Whole,POINT OF ORDER,COPYRIGHT ACT,MEASURE TO AMEND,"Pursuant to Standing Order 68(2), the motion is deemed adopted.

",Progressive Conservative,,Steve Eugene Paproski,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=7bd87e49-bca8-45fa-a451-7c1635f2748c&Language=E&Section=ALL
3916380,ca.proc.d.1992-06-18.1.9.1.3,1992-06-18,88f42d94-442c-4018-ae00-686140d8b377,ca.m.3364,Mr. Beatty:,Minister of Communications,POINT OF ORDER,COPYRIGHT ACT,MEASURE TO AMEND,"Mr. Speaker, this is a technical bill seeking to amend the Copyright Act. It will modernize the outdated definition of a musical work.
This amendment is necessary in order to clarify the new transmission rights created at the same time as the implementation of the free trade agreement. It is urgent that the clarification be made through the wording of the act that any musical composition, with or without words, is a musical work regardless of its physical attributes.

",Progressive Conservative,,Henry Perrin Beatty,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=88f42d94-442c-4018-ae00-686140d8b377&Language=E&Section=ALL
3916381,ca.proc.d.1992-06-18.1.9.1.4,1992-06-18,7bd87e49-bca8-45fa-a451-7c1635f2748c,ca.m.6638,The Acting Speaker (Mr. Paproski):,Deputy Chair of Committees of the Whole,POINT OF ORDER,COPYRIGHT ACT,MEASURE TO AMEND,"Mr. Beatty moves that the bill be now read the first time and printed.
Pursuant to Standing Order 69(1), the motion is deemed adopted.
Bill read the first time and printed.
Routine Proceedings INVESTMENT CANADA ACT

",Progressive Conservative,,Steve Eugene Paproski,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=7bd87e49-bca8-45fa-a451-7c1635f2748c&Language=E&Section=ALL
3916382,ca.proc.d.1992-06-18.1.10,1992-06-18,,,,subtopic,POINT OF ORDER,MEASURE TO AMEND,,,,,,
3916383,ca.proc.d.1992-06-18.1.10.1,1992-06-18,91c4e424-4a88-4ae6-8b1e-5330068ad0dc,ca.m.1287,Hon. Gilles Loiselle (President of the Treasury Board and Minister of State (Finance)) moved,President of the Treasury Board; Minister of State (Finance),POINT OF ORDER,MEASURE TO AMEND,,"for leave to introduce Bill C-89, an act to amend the Investment Canada Act.

",Progressive Conservative,,Gilles Loiselle,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=91c4e424-4a88-4ae6-8b1e-5330068ad0dc&Language=E&Section=ALL
3916384,ca.proc.d.1992-06-18.1.10.2,1992-06-18,7bd87e49-bca8-45fa-a451-7c1635f2748c,ca.m.6638,The Acting Speaker (Mr. Paproski):,Deputy Chair of Committees of the Whole,POINT OF ORDER,MEASURE TO AMEND,,"Pursuant to Standing Order 68(2), the motion is deemed adopted with recommendations.
Mr. Loiselle moves that the bill be now read the first time and printed.
Pursuant to Standing Order 69(1), the motion is deemed adopted.
Bill read the first time and printed.

",Progressive Conservative,,Steve Eugene Paproski,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=7bd87e49-bca8-45fa-a451-7c1635f2748c&Language=E&Section=ALL
3916385,ca.proc.d.1992-06-18.1.11,1992-06-18,,,,subtopic,POINT OF ORDER,UNEMPLOYMENT INSURANCE RENAMING ACT,,,,,,
3916386,ca.proc.d.1992-06-18.1.11.1.1,1992-06-18,04cfef36-ff5b-41e1-9373-872f85b30ed2,ca.m.9341,Mr. Jean-Marc Robitaille (Terrebonne) moved,,POINT OF ORDER,UNEMPLOYMENT INSURANCE RENAMING ACT,MEASURE TO AMEND,"for leave to introduce Bill C-353, an act to rename unemployment insurance.

",Progressive Conservative,,Jean-Marc Robitaille,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=04cfef36-ff5b-41e1-9373-872f85b30ed2&Language=E&Section=ALL
3916387,ca.proc.d.1992-06-18.1.11.1.2,1992-06-18,7bd87e49-bca8-45fa-a451-7c1635f2748c,ca.m.6638,The Acting Speaker (Mr. Paproski):,Deputy Chair of Committees of the Whole,POINT OF ORDER,UNEMPLOYMENT INSURANCE RENAMING ACT,MEASURE TO AMEND,"Pursuant to Standing Order 68(2), the motion is deemed adopted.

",Progressive Conservative,,Steve Eugene Paproski,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=7bd87e49-bca8-45fa-a451-7c1635f2748c&Language=E&Section=ALL
3916388,ca.proc.d.1992-06-18.1.11.1.3,1992-06-18,04cfef36-ff5b-41e1-9373-872f85b30ed2,ca.m.9341,Mr. Robitaille:,,POINT OF ORDER,UNEMPLOYMENT INSURANCE RENAMING ACT,MEASURE TO AMEND,"Mr. Speaker, the purpose of this bill is to change the term unemployment insurance by replacing it with the more positive term employment insurance in all federal statutes and regulations or other texts made thereunder. Using of this new terminology would be more in line with recent trends in government policy and should be seen as reflecting a more progressive and positive approach.
Mr. Speaker, I may add that this change does not in any way affect the tenor or substance of existing statutes but will stress the use of a term that is more positive than the one in current use.
In concluding, I would like to point out that this bill reflects the views and expectations expressed by many Canadians in the course of prosperity consultations held in my own riding and elsewhere in this country.

June 18, 1992
Routine Proceedings

",Progressive Conservative,,Jean-Marc Robitaille,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=04cfef36-ff5b-41e1-9373-872f85b30ed2&Language=E&Section=ALL
3916389,ca.proc.d.1992-06-18.1.11.1.4,1992-06-18,7bd87e49-bca8-45fa-a451-7c1635f2748c,ca.m.6638,The Acting Speaker (Mr. Paproski):,Deputy Chair of Committees of the Whole,POINT OF ORDER,UNEMPLOYMENT INSURANCE RENAMING ACT,MEASURE TO AMEND,"Mr. Robitaille	AIRPORT TRANSFER (MISCELLANEOUS
moves that the bill be now read the first time and	MATTERS) ACT
printed.

",Progressive Conservative,,Steve Eugene Paproski,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=7bd87e49-bca8-45fa-a451-7c1635f2748c&Language=E&Section=ALL
3916390,ca.proc.d.1992-06-18.1.12,1992-06-18,,,,subtopic,POINT OF ORDER,MEASURE TO AMEND,,,,,,
3916391,ca.proc.d.1992-06-18.1.12.1.1,1992-06-18,,,,stagedirection,,,,"Pursuant to Standing Order 69(1), the motion is „	„
deemed adopted.	Hon. Gules Loiselle (for Minister of Transport) moved
that Bill S-ll, an act to amend the Airport Transfer Bill read the first time and printed.	(Miscellaneous Matters) Act, be read the first time.
Motion agreed to and bill read the first time.",,,,
3916392,ca.proc.d.1992-06-18.1.13,1992-06-18,,,,subtopic,POINT OF ORDER,YOUNG OFFENDERS ACT,,,,,,
3916393,ca.proc.d.1992-06-18.1.13.1.1,1992-06-18,968a91bc-c011-4025-8441-b63d8599dc05,ca.m.4018,Mrs. Barbara Sparrow (Calgary Southwest) moved,Parliamentary Secretary to the Minister of National Health and Welfare,POINT OF ORDER,YOUNG OFFENDERS ACT,MEASURE TO AMEND,"for leave to introduce Bill C-354, an act to amend the Young Offenders Act.

",Progressive Conservative,,Barbara Jane (Bobbie) Sparrow,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=968a91bc-c011-4025-8441-b63d8599dc05&Language=E&Section=ALL
3916394,ca.proc.d.1992-06-18.1.13.1.2,1992-06-18,7bd87e49-bca8-45fa-a451-7c1635f2748c,ca.m.6638,The Acting Speaker (Mr. Paproski):,Deputy Chair of Committees of the Whole,POINT OF ORDER,YOUNG OFFENDERS ACT,MEASURE TO AMEND,"Pursuant to Standing Order 68(2), the motion is deemed adopted.

",Progressive Conservative,,Steve Eugene Paproski,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=7bd87e49-bca8-45fa-a451-7c1635f2748c&Language=E&Section=ALL
3916395,ca.proc.d.1992-06-18.1.13.1.3,1992-06-18,968a91bc-c011-4025-8441-b63d8599dc05,ca.m.4018,Mrs. Sparrow:,Parliamentary Secretary to the Minister of National Health and Welfare,POINT OF ORDER,YOUNG OFFENDERS ACT,MEASURE TO AMEND,"Mr. Speaker, I am very pleased today to rise and table my private members' bill, an act to amend the Young Offenders Act, which has been seconded by the hon. member for Calgary North and has been co-sponsored by 15 members of the Alberta caucus.
The bill amends the Young Offenders Act to reduce the maximum age for a person to be considered a young offender to 15 and by providing that young offenders who have been twice convicted of indictable offences be tried in adult court.
I truly look forward to the second reading of this bill when many of the concerns of Albertans and all Canadians can be brought forward. Only by working together can solutions be found.

",Progressive Conservative,,Barbara Jane (Bobbie) Sparrow,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=968a91bc-c011-4025-8441-b63d8599dc05&Language=E&Section=ALL
3916396,ca.proc.d.1992-06-18.1.13.1.4,1992-06-18,7bd87e49-bca8-45fa-a451-7c1635f2748c,ca.m.6638,The Acting Speaker (Mr. Paproski):,Deputy Chair of Committees of the Whole,POINT OF ORDER,YOUNG OFFENDERS ACT,MEASURE TO AMEND,"Mrs. Sparrow moves that the bill be now read the first time and printed.
Pursuant to Standing Order 69(1), the motion is deemed adopted.
Bill read the first time and printed.

",Progressive Conservative,,Steve Eugene Paproski,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=7bd87e49-bca8-45fa-a451-7c1635f2748c&Language=E&Section=ALL
3916397,ca.proc.d.1992-06-18.1.14,1992-06-18,,,,subtopic,POINT OF ORDER,CROSS-BORDER SHOPPING SHOP CANADA DAY,,,,,,
3916398,ca.proc.d.1992-06-18.1.14.1,1992-06-18,abbb9860-8c37-4efe-8993-6d7f8176ed60,ca.m.70,Mr. Joe Comuzzi (Thunder Bay-Nipigon):,,POINT OF ORDER,CROSS-BORDER SHOPPING SHOP CANADA DAY,,"Mr. Speaker, I have the pleasure to seek unanimous consent today for the following motion:
That, in the opinion of this House, the government should proclaim
Saturday, July 4,1992, Shop Canada Day to keep consumer dollars in
Canada and to support Canadian retailers.

",Liberal,,Joseph R. (Joe) Comuzzi,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=abbb9860-8c37-4efe-8993-6d7f8176ed60&Language=E&Section=ALL
3916399,ca.proc.d.1992-06-18.1.14.2,1992-06-18,7bd87e49-bca8-45fa-a451-7c1635f2748c,ca.m.6638,The Acting Speaker (Mr. Paproski):,Deputy Chair of Committees of the Whole,POINT OF ORDER,CROSS-BORDER SHOPPING SHOP CANADA DAY,,"Is there unanimous consent for the hon. member to move the motion?

",Progressive Conservative,,Steve Eugene Paproski,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=7bd87e49-bca8-45fa-a451-7c1635f2748c&Language=E&Section=ALL
3916400,ca.proc.d.1992-06-18.1.14.3,1992-06-18,intervention,,,,POINT OF ORDER,CROSS-BORDER SHOPPING SHOP CANADA DAY,,"Agreed.

",,,Some hon. members:,
3916401,ca.proc.d.1992-06-18.1.14.4,1992-06-18,intervention,,,,POINT OF ORDER,CROSS-BORDER SHOPPING SHOP CANADA DAY,,"No.

",,,Some hon. members:,
3916402,ca.proc.d.1992-06-18.1.14.5,1992-06-18,7bd87e49-bca8-45fa-a451-7c1635f2748c,ca.m.6638,The Acting Speaker (Mr. Paproski):,Deputy Chair of Committees of the Whole,POINT OF ORDER,CROSS-BORDER SHOPPING SHOP CANADA DAY,,"There is no agreement.

",Progressive Conservative,,Steve Eugene Paproski,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=7bd87e49-bca8-45fa-a451-7c1635f2748c&Language=E&Section=ALL
3916403,ca.proc.d.1992-06-18.1.15,1992-06-18,,,,subtopic,POINT OF ORDER,PETITIONS,,,,,,
3916404,ca.proc.d.1992-06-18.1.15.1.1,1992-06-18,f02dfc9d-b030-4a16-9047-dcdce790759a,ca.m.8421,Mr. Ken Hughes (Macleod):,,POINT OF ORDER,PETITIONS,YOUNG OFFENDERS ACT,"Mr. Speaker, I have a petition today from many Albertans residing in several communities of southern Alberta petitioning the House of Commons on the question of the Young Offenders Act. They are requesting the Young Offenders Act be updated with a lowered minimum age.

",Progressive Conservative,,Kenneth Gardner Hughes,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=f02dfc9d-b030-4a16-9047-dcdce790759a&Language=E&Section=ALL
3916405,ca.proc.d.1992-06-18.1.15.2.1,1992-06-18,a25e0e6b-f3fa-46c7-a795-ad60037fe56e,ca.m.176,Mr. Lawrence MacAulay (Cardigan):,,POINT OF ORDER,PETITIONS,OLD AGE SECURITY PENSIONS,"Mr. Speaker, pursuant to Standing Order 36, I have the honour to present a petition with hundreds of names from Levis and Mascouche, Quebec; Trenton, Nova Scotia; Beaton, Ontario; Medicine Hat, Alberta; Moncton, New Brunswick and many other areas.
June 18, 1992

The petition draws the attention of the House to the following: That thousands of Canadian senior citizens live below the poverty line; that over 80 per cent of single women over the age of 65 years of age live in poverty; that the 37 cent increase in old age security pensions in 1992 is inadequate to meet the needs of many Canadian seniors; that it is desirable for all Canadians to provide senior citizens with the necessary support to live their lives as independently as possible.
Therefore the petitioners call upon Parliament to urge the government to ensure that Canadian old age security pensions are sufficient to meet the basic needs of Canadian senior citizens.

",Liberal,,Lawrence MacAulay,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=a25e0e6b-f3fa-46c7-a795-ad60037fe56e&Language=E&Section=ALL
3916406,ca.proc.d.1992-06-18.1.15.3.1,1992-06-18,968a91bc-c011-4025-8441-b63d8599dc05,ca.m.4018,Mrs. Barbara Sparrow (Calgary Southwest):,Parliamentary Secretary to the Minister of National Health and Welfare,POINT OF ORDER,PETITIONS,YOUNG OFFENDERS ACT,"Mr. Speaker, I have a petition certified pursuant to Standing Order 36 and it is signed by many residents of Calgary and other areas of Alberta.
These petitioners, in memory of Ryan Garrioch, draw to the attention of Parliament the following: That the majority of Canadians support equal treatment of criminal offenders but with legislated age shelters from criminal law for very young adolescents and that chapter 15 of the Charter of Rights and Freedoms guarantees equality rights.
Therefore the petitioners request that Parliament revise the laws of Canada to replace the Young Offenders Act with an updated juvenile delinquents act with a lowered maximum age of 13.

",Progressive Conservative,,Barbara Jane (Bobbie) Sparrow,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=968a91bc-c011-4025-8441-b63d8599dc05&Language=E&Section=ALL
3916407,ca.proc.d.1992-06-18.1.15.4.1,1992-06-18,807fcbb4-74d0-4f1f-8ed7-957075db258d,ca.m.3553,Mr. Dennis Mills (Broadview-Greenwood):,,POINT OF ORDER,PETITIONS,BREAST CANCER,"Mr. Speaker, I am privileged to have the opportunity pursuant to Standing Order 36 to present a petition on behalf of many people from my riding.
They make the statement that every day 12 Canadian women die of breast cancer and this year 5,000 women will die of it. They expect the numbers to increase.
They are asking for new research dollars to find the cause and cure for breast cancer. They are asking the government to develop partnerships with health care industries, university researchers, service providers and government agencies.
They are asking that the government put this as a policy priority and are hoping this will advance soon.
Routine Proceedings GOODS AND SERVICES TAX

",Liberal,,Dennis Joseph Mills,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=807fcbb4-74d0-4f1f-8ed7-957075db258d&Language=E&Section=ALL
