basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4213026,ca.proc.d.2002-04-17.1996.12,2002-04-17,b42f24b0-65c3-47aa-9997-d0678cacc904,30,"Mr. Bill Blaikie (Winnipeg--Transcona, NDP)",,Statements By Members,Canadian Charter of Rights and Freedoms,,"Mr. Speaker, today we celebrate the 20th anniversary of the Canadian Charter of Rights and Freedoms. Throughout this period of reflection around the 20th anniversary much will be said about former Prime Minister Pierre Trudeau, and rightly so.
As he himself was not unwilling to acknowledge, one of his formative influences was Frank Scott, a McGill University law professor and one of the founding members of the CCF, the predecessor of the NDP. Indeed, a constitutional charter of rights was a continuing demand of the CCF and the NDP in the decades leading up to the adoption of the charter.
As one who was in parliament 20 years ago and who was privy to much of the dialogue between the NDP and the Liberals at that time as the charter proceeded from draft to reality, I give credit to my leader at that time, Ed Broadbent, and to the NDP caucus of that parliament.
The political fact of the matter, as you may recall, Mr. Speaker, was that Prime Minister Trudeau wanted our support and was prepared to make changes in his proposals to get that support and keep it. As I remember it, the NDP among other things wanted changes to the charter including stronger language with respect to equality of women and recognition of aboriginal rights.
In any event, the charter is with us and the supreme court has delivered an interesting variety of judgments on it. Canadians it seems are attached to the charter.",New Democratic Party,Winnipeg--Transcona,Bill Blaikie,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=b42f24b0-65c3-47aa-9997-d0678cacc904&Language=E&Section=ALL
4213027,ca.proc.d.2002-04-17.1996.13,2002-04-17,3229bef4-413f-4512-8330-b6b72563e608,112,"Ms. Christiane Gagnon (Québec, BQ)",,Statements By Members,The Constitution,,"Mr. Speaker, while the federal government is celebrating the 20th anniversary of the Canadian Charter of Rights and Freedoms, for most Quebecers, April 17 is the sad anniversary of the unilateral patriation of the Canadian constitution.
This patriation struck a blow to Quebec, weakening its rights and sapping the powers of its government and its National Assembly, and propelling it into a constitutional system to which it never agreed, nor will it ever agree.
The federal government knows all this and that is why it is omitting any mention of the unilateral patriation of the Constitution without Quebec's consent during the celebrations of the 20th anniversary of the charter. This is a black mark on the history of Canada.
From two founding peoples, Canada became one Canadian nation, based on the principle of equality of the provinces, yet Quebec has never been a province like the others, but a nation with its own unique cultural, economic, and political heritage.",Bloc Québécois,Québec,Christiane Gagnon,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=3229bef4-413f-4512-8330-b6b72563e608&Language=E&Section=ALL
4213028,ca.proc.d.2002-04-17.1996.14,2002-04-17,4f96c1bc-512c-4a39-b653-da4a175e6426,4675,"Mr. Mac Harb (Ottawa Centre, Lib.)",,Statements By Members,The Prime Minister,,"Mr. Speaker, last night the Prime Minister was awarded the 2002 Statesman of the Year Award by the prestigious East-West Institute.
From time to time, we realize that the international community holds Canada and Canadian values in great respect. The Prime Minister provided us with a fine example.
Yesterday, the Prime Minister said “By honouring me tonight you are really honouring Canada. [I have used] my office to put forward on the international stage values that are profoundly held by all Canadians: tolerance, democracy, internationalism, peace-building, respect for human rights and the rule of law”.
All Canadians can feel justifiably proud about the progressive role that we play internationally. I congratulate the Prime Minister for projecting our unique voice and values on the world stage.",Liberal,Ottawa Centre,Mac Harb,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=4f96c1bc-512c-4a39-b653-da4a175e6426&Language=E&Section=ALL
4213029,ca.proc.d.2002-04-17.1996.15,2002-04-17,6025d38f-3695-4037-8221-3f4cb652936b,58,"Mr. Bill Casey (Cumberland--Colchester, PC)",,Statements By Members,Softwood Lumber,,"Mr. Speaker, the Canadian lumber industry has been given a window of opportunity to take action against a 29% countervail duty and anti-dumping charges by the United States on Canadian softwood lumber exports.
For many months we have called on the Minister for International Trade to establish a national bargaining position but he has resisted this strategy from the very beginning. Now that Canada has been given this window of opportunity it is amazing that it is not the Canadian government but the British Columbia government that is calling for a national strategy meeting on softwood lumber stakeholders.
It is time the Canadian government showed leadership. It is time for the minister to bring the stakeholders together, listen to them and finally develop and follow a national strategy on softwood lumber.",Progressive Conservative,Cumberland--Colchester,Bill Casey,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=6025d38f-3695-4037-8221-3f4cb652936b&Language=E&Section=ALL
4213030,ca.proc.d.2002-04-17.1996.16,2002-04-17,d0b90287-81b1-472f-9be6-3ad4429a7851,20,"Ms. Colleen Beaumier (Brampton West--Mississauga, Lib.)",,Statements By Members,International Development,,"Mr. Speaker, I am honoured to rise and draw the attention of the House to an essential initiative supported by Canada.
With support from the DFAIT human security program, Alternatives, a Montreal based NGO, hosted a series of public, civil society and government consultations from April 6 to 9 in Montreal and Ottawa. The discussions engaged over 700 civil society and government representatives as well as interested members of the public on the difficult topic of the role played by energy politics in the conflict in Afghanistan.
Alternatives has been supporting peace building efforts in south Asia for over a decade by working with various civil society organizations in the region. This necessary dialogue has helped promote a better understanding of the social and political conditions in south and central Asia through a discussion of the risks and outcomes of the conflict in Afghanistan, particularly the issue of oil and economic development. The participants welcomed new perspectives on how to deal with this many sided crisis, with the aim of assisting the people of Afghanistan in the complex task of reconstruction and peace building.
Issues critical to conflict and peace building in central Asia, such as the role energy politics play in conflict and how to preserve the independence and economic viability of the central Asian republics without triggering economic and political upheaval, are crucial to human security. By continuing to work together we can build lasting peace and stability in a volatile region.
I congratulate Alternatives on this successful conference.",Liberal,Brampton West--Mississauga,Colleen Beaumier,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=d0b90287-81b1-472f-9be6-3ad4429a7851&Language=E&Section=ALL
4213031,ca.proc.d.2002-04-17.1996.17,2002-04-17,10ed8e96-0925-4e31-8bbb-c3da002050cf,3164,"Mr. John Reynolds (Leader of the Opposition, Canadian Alliance)",,Oral Question Period,National Defence,,"Mr. Speaker, this morning U.S. secretary of defense, Donald Rumsfeld, announced that the United States is forming a northern command for the U.S. military. The command will have responsibility for the defence of the United States, Alaska, the Caribbean and Canada.
What consultations did Canada have with the United States prior to this announcement?",Canadian Alliance,West Vancouver--Sunshine Coast,John Reynolds,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=10ed8e96-0925-4e31-8bbb-c3da002050cf&Language=E&Section=ALL
4213032,ca.proc.d.2002-04-17.1996.18,2002-04-17,e5e2ecd0-2711-447f-8950-6e1bfaa3b859,4882,"Hon. Art Eggleton (Minister of National Defence, Lib.)",,Oral Question Period,National Defence,,"Mr. Speaker, there have been ongoing discussions since last fall. Initially we wanted to ensure the preservation of our bi-national command, Norad. That has been preserved in terms of this announcement.
In addition to that, we have engaged in discussions with our counterparts in United States with respect to how we can further co-operate in practical ways dealing with terrorist threats. These are all things that are in the exploration stage.",Liberal,York Centre,Art Eggleton,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=e5e2ecd0-2711-447f-8950-6e1bfaa3b859&Language=E&Section=ALL
4213033,ca.proc.d.2002-04-17.1996.19,2002-04-17,10ed8e96-0925-4e31-8bbb-c3da002050cf,3164,"Mr. John Reynolds (Leader of the Opposition, Canadian Alliance)",,Oral Question Period,National Defence,,"Mr. Speaker, I want the Prime Minister, the Minister of Foreign Affairs or the Minister of National Defence to be very clear to the House. This is crucially important to Canadian sovereignty.
What input did the Government of Canada have into the decision announced today by Secretary Rumsfeld in the United States? What part did we take in that decision? Did we know about it? Are we part of this whole North American security?",Canadian Alliance,West Vancouver--Sunshine Coast,John Reynolds,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=10ed8e96-0925-4e31-8bbb-c3da002050cf&Language=E&Section=ALL
4213034,ca.proc.d.2002-04-17.1996.20,2002-04-17,e5e2ecd0-2711-447f-8950-6e1bfaa3b859,4882,"Hon. Art Eggleton (Minister of National Defence, Lib.)",,Oral Question Period,National Defence,,"Mr. Speaker, not all the details have been worked out on this plan. Essentially, it is a change with respect to the United States military command structure. We wanted to make sure that we had input into that matter inasmuch as there are common issues of concern in the defence of our respective countries. We wanted to make sure that Norad's high level as a bi-national command was maintained. It has been maintained with this announcement today.
We will continue to explore ways that we can co-operate together in terms of our mutual interests in defence of the people of our country as they work in defence of the people of their country.",Liberal,York Centre,Art Eggleton,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=e5e2ecd0-2711-447f-8950-6e1bfaa3b859&Language=E&Section=ALL
4213035,ca.proc.d.2002-04-17.1996.21,2002-04-17,10ed8e96-0925-4e31-8bbb-c3da002050cf,3164,"Mr. John Reynolds (Leader of the Opposition, Canadian Alliance)",,Oral Question Period,National Defence,,"Mr. Speaker, it sounds like the Minister of National Defence read that in the New York Times .
Let me quote from a story in the Toronto Star dated January 12, 1991 about the gulf war and Canada's involvement. It quoted the then Liberal leader of the opposition as saying:

Mulroney has committed our troops there because he likes to be friends with George Bush...I don't want to be friends with George Bush.

Will the Prime Minister assure us that he is friendly with this George Bush Jr. and that Canada will work with the United States to make sure that North America has one command working together, not separate from the United States?",Canadian Alliance,West Vancouver--Sunshine Coast,John Reynolds,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=10ed8e96-0925-4e31-8bbb-c3da002050cf&Language=E&Section=ALL
4213036,ca.proc.d.2002-04-17.1996.22,2002-04-17,e5e2ecd0-2711-447f-8950-6e1bfaa3b859,4882,"Hon. Art Eggleton (Minister of National Defence, Lib.)",,Oral Question Period,National Defence,,"Mr. Speaker, we are two sovereign countries. We will continue to act in ways that are in our mutual interests.
The command of Canadian forces will be under the command of the government, under the command of the chain of command, but we will work together in a co-ordinated fashion for what is in our mutual interests for the safety and security of our citizens in Canada, their citizens in the United States and in our shared continent.",Liberal,York Centre,Art Eggleton,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=e5e2ecd0-2711-447f-8950-6e1bfaa3b859&Language=E&Section=ALL
4213037,ca.proc.d.2002-04-17.1996.23,2002-04-17,9fe262f2-84db-4d3f-aa4e-99d4228a1911,25,"Mr. Leon Benoit (Lakeland, Canadian Alliance)",,Oral Question Period,National Defence,,"Mr. Speaker, it is clear that Canada has been left out of this unprecedented military command structure that affects our country as well as the entire continent. I want to ask the minister this. Was Canada ever invited to participate in the northern command and, if not, why not?",Canadian Alliance,Lakeland,Leon Benoit,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=9fe262f2-84db-4d3f-aa4e-99d4228a1911&Language=E&Section=ALL
4213038,ca.proc.d.2002-04-17.1996.24,2002-04-17,e5e2ecd0-2711-447f-8950-6e1bfaa3b859,4882,"Hon. Art Eggleton (Minister of National Defence, Lib.)",,Oral Question Period,National Defence,,"Mr. Speaker, the northern command is a United States military command. The same person will be double hatted as the commander of Norad. That is the same as it is now except that person has another command, the space command, under his or her control. This is a very similar kind of situation. Norad will continue to be a bi-national command reporting to both countries.
When I saw Mr. Rumsfeld last fall I indicated to him that we should continue to have that arrangement. That arrangement in fact is in the plan today that has been unveiled.",Liberal,York Centre,Art Eggleton,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=e5e2ecd0-2711-447f-8950-6e1bfaa3b859&Language=E&Section=ALL
4213039,ca.proc.d.2002-04-17.1996.25,2002-04-17,9fe262f2-84db-4d3f-aa4e-99d4228a1911,25,"Mr. Leon Benoit (Lakeland, Canadian Alliance)",,Oral Question Period,National Defence,,"Mr. Speaker, if the government had cleaned up its act and made a serious investment in our military we would have been offered a role in the northern command instead of having the U.S. in our backyard doing it for us.
We have heard continuous warnings from the U.S. ambassador, the NATO secretary general and countless Canadians that our military is in crisis.
I ask the minister this. Does not the real threat to Canadian sovereignty come from the erosion of our military because of what the government has not provided them?",Canadian Alliance,Lakeland,Leon Benoit,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=9fe262f2-84db-4d3f-aa4e-99d4228a1911&Language=E&Section=ALL
4213040,ca.proc.d.2002-04-17.1996.26,2002-04-17,e5e2ecd0-2711-447f-8950-6e1bfaa3b859,4882,"Hon. Art Eggleton (Minister of National Defence, Lib.)",,Oral Question Period,National Defence,,"Mr. Speaker, the only crisis around here is in the Alliance Party. It is certainly not the case with this government or its forces.
We have sent a team of people to work and to talk with them about ways we can best co-ordinate our efforts in terms of defence of our respective countries. We can do that while maintaining all of the sovereignty that is important to be maintained by Canada.",Liberal,York Centre,Art Eggleton,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=e5e2ecd0-2711-447f-8950-6e1bfaa3b859&Language=E&Section=ALL
4213041,ca.proc.d.2002-04-17.1996.27,2002-04-17,ed3d4160-8a5a-4efc-a0a6-d65deeb994d9,94,"Mr. Gilles Duceppe (Laurier--Sainte-Marie, BQ)",,Oral Question Period,The Constitution,,"Mr. Speaker, for most Quebecers, April 17 is the sad anniversary of the unilateral patriation of the constitution, a constitution which was imposed on Quebec and which all Quebec governments have refused to sign. And this will continue to be the case, because no Quebec government will ever deny the existence of the Quebec nation.
Given this state of affairs, will the Prime Minister admit that he is the head of a country in which almost one-quarter of the population will not allow their government, the government of Quebec, to sign the Canadian constitution?",Bloc Québécois,Laurier--Sainte-Marie,Gilles Duceppe,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=ed3d4160-8a5a-4efc-a0a6-d65deeb994d9&Language=E&Section=ALL
4213042,ca.proc.d.2002-04-17.1996.28,2002-04-17,2aa8c3e9-f46e-4c78-b9ff-04bec0ed5050,5241,"Right Hon. Jean Chrétien (Prime Minister, Lib.)",,Oral Question Period,The Constitution,,"Mr. Speaker, the Canadian constitution is a Canadian law which used to be a British law.
I am very proud that we are no longer legally a colony of Great Britain and that we are here, in Canada, in a country which has its own constitution, which was approved by the Parliament of Canada and which serves all Canadian citizens, myself as a citizen of Quebec included.",Liberal,Saint-Maurice,Jean Chrétien,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=2aa8c3e9-f46e-4c78-b9ff-04bec0ed5050&Language=E&Section=ALL
4213043,ca.proc.d.2002-04-17.1996.29,2002-04-17,ed3d4160-8a5a-4efc-a0a6-d65deeb994d9,94,"Mr. Gilles Duceppe (Laurier--Sainte-Marie, BQ)",,Oral Question Period,The Constitution,,"Mr. Speaker, Quebec is a nation and, in this connection, I would like to offer the opinion of a Quebec politician who proposed as a solution to Canada's ills that the constitution be drawn up anew, not among ten provinces, but between two nations. This proposal was made by the current Prime Minister during his first nomination meeting in 1963.
Since the Canadian constitution recognizes the existence of one nation only, the Canadian nation, will the Prime Minister admit that, since the unilateral patriation, he has deviated from the task he assigned himself in 1963?",Bloc Québécois,Laurier--Sainte-Marie,Gilles Duceppe,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=ed3d4160-8a5a-4efc-a0a6-d65deeb994d9&Language=E&Section=ALL
4213044,ca.proc.d.2002-04-17.1996.30,2002-04-17,2aa8c3e9-f46e-4c78-b9ff-04bec0ed5050,5241,"Right Hon. Jean Chrétien (Prime Minister, Lib.)",,Oral Question Period,The Constitution,,"Mr. Speaker, when I ran for parliament, it was because I wanted us, francophones from Quebec, and the other francophones throughout Canada, to have a place in the Canadian government.
I left the province of Quebec at the age of 29 to work for and represent the people of the riding of Saint-Maurice, to make sure that all citizens in my riding were well represented in the Parliament of Canada. I think that they are not sorry I did so.
I am very proud of the fact that I am a francophone, that I come from the province of Quebec, and I am very proud to be a Canadian.",Liberal,Saint-Maurice,Jean Chrétien,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=2aa8c3e9-f46e-4c78-b9ff-04bec0ed5050&Language=E&Section=ALL
4213045,ca.proc.d.2002-04-17.1996.31,2002-04-17,7506e3a1-ae9b-497d-9c76-70f08656306b,2684,"Mr. Richard Marceau (Charlesbourg--Jacques-Cartier, BQ)",,Oral Question Period,The Constitution,,"Mr. Speaker, the Prime Minister may well harbour illusions, shut his eyes and claim that the 1982 unilateral patriation does not pose any problem.
How does he explain the fact then that no political party in Quebec signed the 1982 Constitution and that even the very federalist Quebec Liberal Party maintained this morning again that it would not sign it?",Bloc Québécois,Charlesbourg--Jacques-Cartier,Richard Marceau,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=7506e3a1-ae9b-497d-9c76-70f08656306b&Language=E&Section=ALL
