basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4213902,ca.proc.d.2002-04-23.2000.10,2002-04-23,a337def6-58fb-4668-92cf-9e4736da9220,3874,Mr. Larry Spencer,,Government Orders,Supply,,"Mr. Speaker, there are a lot of people who have their own agendas. We are aware of some organizations that wish to lower the age of consent to as low as eight. How can we explain something like that?
We can explain it by saying that people are somewhat selfish. They have their own motives and their own answers. Why parliament would lower it to the age of 14 is beyond me. Why we would not want to raise it to 16 or 18 is beyond me. In this day of seeing the damage from this new wave of pornography that is so readily available and so often involves our own children, I would hope that we would take the responsible course and raise the age.",Canadian Alliance,Regina--Lumsden--Lake Centre,Larry Spencer,
4213903,ca.proc.d.2002-04-23.2000.11,2002-04-23,3176068f-62ee-4b2f-aacd-1131201c6db1,242,"Mr. Geoff Regan (Parliamentary Secretary to the Leader of the Government in the House of Commons, Lib.)",,Government Orders,Supply,,"Mr. Speaker, I listened with interest to the hon. member's speech. I have a question. I would like him to clarify a little more, because I am left confused about what his party's position is on this motion in relation to the age of consent. We know that the age of consent for many things has been 14 since about 1890, but for exploitative relationships, cases where there is prostitution or child pornography or an adult is in a situation of trust or authority with a child, and it seems to me that covers most of the kinds of things we would be concerned about, the age is in fact 18.
My question is this: Is he saying that if two 15 year olds have consensual sex that is going to be a criminal offence? That is what I would like him to clarify. Is that what he wants? Does he want to make those people criminals? Is that what he is after here?",Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=3176068f-62ee-4b2f-aacd-1131201c6db1&Language=E&Section=ALL
4213904,ca.proc.d.2002-04-23.2000.12,2002-04-23,a337def6-58fb-4668-92cf-9e4736da9220,3874,Mr. Larry Spencer,,Government Orders,Supply,,"Mr. Speaker, obviously the answer is no. If he had listened carefully, he would have heard me say that several times in my speech. The answer is absolutely no. We are after a change in the laws that would prevent adult exploitation of children.",Canadian Alliance,Regina--Lumsden--Lake Centre,Larry Spencer,
4213905,ca.proc.d.2002-04-23.2000.13,2002-04-23,cae8968d-ec08-4415-8747-d3967bf5fcc3,3482,"Mr. Peter Adams (Peterborough, Lib.)",,Routine Proceedings,Committees of the House,,"Mr. Speaker, I rise on a point of order. I would like to seek consent of the House to correct the motion I made earlier.
Notwithstanding the motion that I made earlier regarding membership in the Standing Committee on Procedure and House Affairs, the part concerning Dale Johnston should read:

Dale Johnston for Cheryl Gallant.

The part concerning associate membership of the committee should read:

...the following members be added to the list of associate members of the Standing Committee on Procedure and House Affairs:
Cheryl Gallant and Randy White.
",Liberal,Peterborough,Peter Adams,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=cae8968d-ec08-4415-8747-d3967bf5fcc3&Language=E&Section=ALL
4213906,ca.proc.d.2002-04-23.2000.14,2002-04-23,,,,,Routine Proceedings,Committees of the House,,Does the hon. member for Peterborough have the consent of the House to correct the motion?,,,The Deputy Speaker,
4213907,ca.proc.d.2002-04-23.2000.15,2002-04-23,,,,intervention,Routine Proceedings,Committees of the House,,Agreed.,,,Some hon. members,
4213908,ca.proc.d.2002-04-23.2000.16,2002-04-23,,,,,Routine Proceedings,Committees of the House,,The House has heard the terms of the motion. Does the House agree?,,,The Deputy Speaker,
4213909,ca.proc.d.2002-04-23.2000.17,2002-04-23,,,,intervention,Routine Proceedings,Committees of the House,,"Agreed.
(Amendment agreed to)",,,Some hon. members,
4213910,ca.proc.d.2002-04-23.2000.18,2002-04-23,,,,stagedirection,,,,The House resumed consideration of the motion.,,,,
4213911,ca.proc.d.2002-04-23.2000.19,2002-04-23,ac73db8c-69fa-47c1-a85e-9c9627004601,838,"Mr. Paul Harold Macklin (Parliamentary Secretary to the Minister of Justice and Attorney General of Canada, Lib.)",,Government Orders,Supply,,"Mr. Speaker, I will be splitting my time with the Secretary of State for Children and Youth.
I am pleased to participate in this important debate. I welcome the opportunity to have this discussion to confirm the government's commitment to taking the necessary measures to safeguard our children. The government remains committed to strengthening the criminal law's protection of children from sexual exploitation and all forms of victimization.
Canadians agree that child pornography is one of the most horrible forms of child sexual exploitation. Parliament has ensured that Canada's laws against child pornography are among the toughest in the world. Our law is very clear in prohibiting the creation of child pornography. The criminal code prohibits the making, printing, publishing or possessing for the purpose of publication any child pornography. Our laws strike at the heart of the trade in child pornography. The criminal code prohibits the importing, distributing, selling or possessing for the purpose of distribution any child pornography.
Let us be clear: our criminal code prohibits the possession of child pornography. The supreme court upheld criminalizing possession. One of the reasons parliament criminalized is that we must reduce the market for child pornography and consequently reduce the abuse of children that child pornography often entails.
Our law defines child pornography quite broadly. It is defined as a photographic, film, video or other visual representation that shows a person who is or is depicted as being under the age of 18 years and is engaged in or is depicted as engaged in explicit sexual activity. It does not matter whether or not it was made by electronic or mechanical means. Child pornography can be a photograph, a movie or a computer file. Our law ensures that it is all illegal.
Our law is not restricted to defining child pornography as depicting explicit sexual activity, as is proposed in the motion before us today. The law prohibits any visual representation, the dominant characteristic of which is the depiction for a sexual purpose of a sexual organ or the anal region of a person under the age of 18 years. In addition, the criminal code states that child pornography includes any written or visual representation that advocates or counsels sexual activity with a person under the age of 18 years. That would be an offence under the criminal code.
Our laws against child pornography are among the toughest in the world. The government is committed to being vigilant, both domestically and internationally. The nature of the computer networks and the child pornography rings through which this illicit material is traded crosses borders and requires international co-operation.
The G-8, for example, has consistently acknowledged the economic and social benefits arising from new technologies, but has also recognized that it must combat the use of such technologies for criminal purposes. Canada, along with its G-8 partners, has been active in countering the sexual exploitation of children on the Internet. Perhaps the most far-reaching international legislative initiative in this regard is the Council of Europe's cybercrime convention, which Canada signed in November 2001. The convention has now been signed by 33 countries, including all the members of the G-8 except Russia.
The cybercrime convention, which targets a broad range of computer related crime, addresses child pornography specifically in connection with computer systems and contains provisions to criminalize various aspects of the electronic production, possession and distribution of child pornography. The convention harmonizes laws to help shut down the international production and exchange of child pornography. We have not yet ratified the convention, but we can be proud that our existing law is already consistent with the child pornography provisions in the Council of Europe's cybercrime convention.
Our laws against child pornography are tough and have been upheld by the highest court in the land. The offence of possessing child pornography was challenged last year as being contrary to the freedom of expression and security of a person guaranteed by the charter.
On January 26 last year the Supreme Court of Canada upheld the constitutionality of the prohibition of the possession of child pornography. However the court decided that the guarantees protected by our constitution required the recognition of two exceptions where the prohibition's intrusion into free expression and privacy was most pronounced and its benefits most attenuated.
The first exception of excluded material consists of written materials or visual representations made and possessed by the accused for personal use. This exception refers to so-called works of imagination. We must keep in mind two things. First, there are no children involved in the production of these works. Second, although such works of the imagination can be possessed, they cannot be distributed, given away or traded in any manner.
The second exception consists of any visual recording made by the accused or in which the accused is shown provided that: the sexual activity is not unlawful; all parties consent to the making of the representation; and the representation is made exclusively for the person who made it or the person shown in it.
We must understand what this means as well. A person cannot have lawful sexual activity with children, so a person cannot create and possess images depicting such behaviour. The supreme court further stipulated that with respect to the narrow range of lawful sexual activity between 14 and 17 years of age, the individuals involved must consent to the visual recording and the resulting representations are excluded for their use. Although the individuals involved can possess the representations, they cannot give them away, trade them or distribute them.
The highest court in the land found a balance that was consistent with our charter of rights and freedoms. The supreme court upheld the law that parliament enacted. It is possible to amend the law but any changes have to be very carefully crafted to ensure that we prevent harm to children and also retain the constitutional protections that ensure we are free and democratic society.
The government has proposed amendments in Bill C-15A that succeed on both these fronts. Protecting children is a priority in Canada. We continue to fine tune our law to counter the new ways criminals exploit communications technologies to facilitate pedophile activities.
Bill C-15A will amend the criminal code to prohibit transmitting, making available, exporting and accessing child pornography. It will also prohibit possessing child pornography for the purpose of transmission, making available or exportation. These provisions will be particularly helpful in combating child pornography on computer systems, whether it is transmitted by e-mail or accessed through the Internet.
The passage of Bill C-15A should not be delayed any further. A commitment was made to speed the passage of these provisions when Bill C-15 was split. It is now time to honour that commitment. Bill C-15A will provide new ways to strangle the trade in child pornography. It will make our law better so that parliament can fulfill its commitment to protect children.
Clearly this government is dedicated to protecting children. We will take and make every effort to find the ways and means to deal with those who would take electronic technologies and attempt to advance them in a way that is inconsistent with our belief in the way our children should be protected.",Liberal,Northumberland,Paul MacKlin,
4213912,ca.proc.d.2002-04-23.2000.20,2002-04-23,66c6d6fb-93c8-414a-8c37-daf0b1e3087a,103,"Mr. Brian Fitzpatrick (Prince Albert, Canadian Alliance)",,Government Orders,Supply,,"Mr. Speaker, the government's policy of protecting children with alleged tough legislation against sexual exploitation has a big hole in it. That is the defence of our artistic merit under the so-called charter of rights freedom of expression ambit.
There is no absolute right in this world. Rights always have to be balanced. When somebody exercises a right that imperils or seriously endangers the rights or the security of someone else, especially children, the law has to step in to protect those people. The government has failed to do that.
It has two clear ways of dealing with this matter and managing it. I will put both of these to the hon. member and I would like his response to them.
The first is to clearly define the limits of the defence of artistic merit and put some real meaning behind this thing rather than leaving it open-ended and leaving it to a judge, probably a Liberal-leaning judge, to interpret what is meant by this defence. Our children need something better than that and that is why we are here. We are here to make laws for this country and we seem to be reneging on our responsibility by not dealing with that matter.
The other option is to do what the fathers of the charter of rights intended; that the House would have an override when the public was crying for some action.
My interpretation of the Sharpe decision is that from coast to coast, and I will not use all the other coasts to which my friends across the way always like to refer, there is real anger at that decision. People feel that children are being left vulnerable and that the government is unwilling to act.
However Pierre Trudeau and the 10 premiers who created the charter of rights fully understood that the House, under some extraordinary circumstances, would override a Liberal-minded court that made decisions which flew in the face of what the public expected.
Why will the government not take emergency action to define clearly what is meant by artistic merit and remove it from the interpretation of Liberal-type judges or exercise the notwithstanding clause in the name of protecting our children against sexual exploitation?",Canadian Alliance,Prince Albert,Brian Fitzpatrick,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=66c6d6fb-93c8-414a-8c37-daf0b1e3087a&Language=E&Section=ALL
4213913,ca.proc.d.2002-04-23.2000.21,2002-04-23,ac73db8c-69fa-47c1-a85e-9c9627004601,838,Mr. Paul Harold Macklin,,Government Orders,Supply,,"Mr. Speaker, the hon. member raises questions that obviously make us reflect on where we are in our society and how we try to cope with the problems that society generates through its advances.
When we look at the issues of artistic merit, we also have to look at the areas of trying to balance the freedoms that are set out within our charter of rights and freedoms with the interests of society. One of the interests of society of course is to figure out ways to protect our children. It is very important that we continue to work with and develop ways and means of protecting our children over the course of time as the situation changes.
There is no question that the government believes that we are making advances in the area of child pornography and that we are diminishing its ability to flourish within this country. Through the transnational nature of the entities that are created, we are concerned that if we do not get Bill C-15A passed with the section dealing with Internet luring and the international transport and export of pornography we will fall behind.
We have been a leader and we wish to continue to be a leader in fighting pornography. I wish to encourage members of the opposition to make certain that they support Bill C-15A so that we can minimize any future transactions that may occur in the international scene of the Internet. We must take those steps now.",Liberal,Northumberland,Paul MacKlin,
