basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4212431,ca.proc.d.2002-04-12.1993.10,2002-04-12,15e99742-ea8e-4b4a-b24e-11acd1b6eb47,220,"Mr. Brian Pallister (Portage--Lisgar, Canadian Alliance)",,Government Orders,Nunavut Waters and Nunavut Surface Rights Tribunal Act,,"Mr. Speaker, I appreciate the opportunity to follow on the comments of my colleague, the member for Nunavut.
This is my first opportunity as a critic for this portfolio to add some comments to the record on an issue of great importance to the Nunavut people, an issue that has been long standing before the House. Now at third reading we have the opportunity to perhaps move forward.
The amendment that has been brought forward is one which will give closure potentially to the legislation. The times we live in are exciting times for all of us but they are especially exciting for the people of Nunavut. The opportunities that this legislation may open to them are opportunities that many other groups within our society have had for a much longer period of time, opportunities to exercise governance and leadership within their own jurisdiction with a recognized authority and a recognized structure of that authority that has not been there in the past.
The bill addresses the water resources and the surface rights tribunal aspects of the Nunavut agreement itself. What we are talking about today is the amendment which has come back to the House from the Senate. The amendment proposes to delete subclause 3(3) on page 4 of the bill which reads:

For greater certainty, nothing in this Act shall be construed so as to abrogate or derogate from the protection provided for existing aboriginal or treaty rights of the aboriginal peoples of Canada by the recognition and affirmation of those rights in section 35 of the Constitution Act, 1982.

The use of derogation clauses has been open to debate by members of the legal community in other contexts for some time. The reality of the Nunavut Land Claims Agreement is that it has in itself answered the larger questions about who owns the land and who owns the resources of the eastern Arctic.
What is necessary at this point is to give greater consistency or assuredness to the people of Nunavut and to the people of Canada about the resource management regime that will exist in Nunavut. Water management and surface rights are key aspects of that management regime.
I believe it is critical that we do everything in our power to remove the barriers that stand in the way of people achieving their potential and being able to participate in the economic benefits of a vibrant Canadian economy. It is an economy that has been made somewhat less vibrant because of the mistakes of the government, but nonetheless it has been a vibrant economy at times in the past and we hope the Nunavut people will be able to fully participate in it in the future.
In terms of the economic growth potential and the self-sufficiency that we hope to see achieved in Nunavut, the passage of the bill with the proposed amendments would assist in creating a greater opportunity for full equality and full participation of the people of Nunavut in the Canadian economy.
The bill would provide greater assurances and certainty to industry. Industry is critical to achieving the full participation of the people of Nunavut in our economy. It will provide the job opportunities that will give the Nunavut people the abilities, which most Canadians now enjoy, to sustain themselves and their families.
We will support the amendment that has been proposed in this case because we want to see those goals achieved for the people of Nunavut.
I want to dwell a bit on the non-derogation clause because I think it is important to understand. I am told that in the past non-derogation clauses have been included at the request of aboriginal and Inuit leaders who wanted to make sure that it was clear within the legislation that there would be no infringement on the rights of those peoples. The non-derogation clause has also been included in other legislation.
We have been told by the government in this case and in these other cases that non-derogation clauses are not meant to assign rights nor are they intended to diminish rights but are simply declaratory clauses. In other words, they would give credence or recognition to the need for other documents to be supported and recognized that would give such rights. The other document in this case would be the constitution.
It is interesting when one reads the clause and one looks at the comments that were made by some of the witnesses at the committee. Hon. Paul Okalik, the premier of Nunavut, has said that he does not want this clause. He does not feel it needs to be there. I will quote from his comments before committee:

The first item I would like to address is the so-called “non-derogation clause” of the current legislation. Having looked at the text, I find this clause very offensive. I feel that it is an attempt to provide a new term that I would like to introduce to you today: It is what I would call an “Inuit-giver” clause. It has the potential of undermining a modern treaty that we negotiated in good faith with the federal government.

The premier seems to think that the intent of this clause is not declaratory. He reads much more into it than the government has said it intended to be there. I can understand the government's willingness to support the Senate amendment, given the fact it is certainly far from being requested by Inuit leaders. It is actually a request of Inuit leaders that it not be part of this piece of legislation.
The goal of the Canadian Alliance is to make sure that there is equality of opportunity for all Canadians. Now that this agreement and the larger agreement from which it stems have gone forward, we want to do everything in our power to ensure that the people of Nunavut and the people of all Canada's groups have that opportunity for equality. They need to know that their government will be accountable to them and that it will operate in a transparent manner. They need to know that their government will be chosen by them as people who should have the right of equality to vote in elections for example. Right now numerous Indian bands do not exercise such governance. Many of the country's aboriginal peoples are not able to vote in elections.
These are changes we will fight to achieve in this country. We want to see the equality of opportunity and the equality in terms of franchise and individual rights a reality. We do not want to see it sacrificed.
Transparency, accountability, equality of opportunity are worthy goals. These are the goals the Canadian Alliance has stood for and will continue to stand for. Because of that, we will support the amendment as proposed and we will support this legislation.",Canadian Alliance,Portage--Lisgar,Brian Pallister,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=15e99742-ea8e-4b4a-b24e-11acd1b6eb47&Language=E&Section=ALL
4212432,ca.proc.d.2002-04-12.1993.11,2002-04-12,b423ba61-95aa-4b51-8b1c-1543eac4f01f,29,"Mr. Bernard Bigras (Rosemont--Petite-Patrie, BQ)",,Government Orders,Nunavut Waters and Nunavut Surface Rights Tribunal Act,,"Mr. Speaker, I am pleased to have this opportunity to speak today on the Senate amendment to Bill C-33. I shall not speak very long. As hon. members are aware, my party's critic, the member for Charlesbourg—Jacques-Cartier, is quite knowledgeable on this matter. I shall limit myself to a few remarks on the government's motion.
It must be said immediately that we are in favour of Bill C-33. I need not remind hon. members that the Nunavut Surface Rights Tribunal Act, which we have recently supported, provides more self-sufficiency to the communities. We believe it is a step in the right direction and we supported it unconditionally.
Overall, Bill C-33 represents the implementation of certain elements of the Nunavut land claims agreement concluded between the Inuit of Nunavut and Her Majesty in right of Canada. The bill before the House at this time therefore brings to completion the last aspects of this historic agreement. Let us keep in mind that this bill was passed by the House of Commons last November and has stagnated with the Senate every since.
We realize what the workload of our colleagues in the other place is, but is it acceptable for this bill to stagnate, to remain dormant, if I may use that term, for six months in the other place, just so that this legislation, which will empower the communities, can be implemented?
I have trouble understanding why, after six months, the only recommendation the other place can come up with is to take seven lines out of the bill. Worse yet, the proposed amendment does not even concern the body of the bill, but rather the preliminary definitions and the mechanisms for application of this legislative measure.
I could go on and on about the role of the senators and the legislative process, but I will spare the House this needless suffering, which would be boring to them as well. The amendment to Bill C-33 proposed by the Senate consists in deleting from application of this new legislation a fundamental provision relating to the negotiations that in fact led to the conclusion of the and claims agreement between the government and the Inuit of Nunavut.
In the treaty providing the framework for the agreement, which was ratified and implemented on July 9, 1993 by the Nunavut Land Claims Agreement, care was taken to specify the scope of the agreement and the fact that it did not take precedence over prior legislation.
Clause 3(3) of Bill C-33 is consistent with the spirit of the 1993 legislation. However, the Senate is trying to remove this important aspect, the product of years' of negotiations leading to the accord and now, all of a sudden, for no apparent reason, the Senate wants to strike them from the treaty implementation act, which is the final stage of this effort that has lasted so many years.
We find this situation unusual, and rather embarrassing for an institution such as the Senate, which has had to deal with serious credibility issues. Not only do senators want to undo twenty years of work, but their changes do not even appear to make any sense.
It is unfortunate that the House is required to waste precious time pondering an issue that is as useless as the Senate itself, rather than spending this time to further the cause of first nations.
The Bloc Quebecois has made good relations with aboriginal peoples a cornerstone of our political program and campaign platform. Like the government of Quebec, we firmly believe, and reiterate this today, that there must be harmonious relations with first nations, as demonstrated by the recent nation to nation agreements that have been concluded with the Cree and the Inuit.
We are determined to work together with the government to respond promptly to the governance wishes of the Inuit from Nunavut. However, the Bloc Quebecois is strongly opposed to the motion presented by the Senate, and we will be voting against the motion.
In closing, I would invite my colleagues from the other parties to consider this carefully and to carefully weigh the pros and cons of such an amendment. To finish, I would like to add that it is unfortunate that this bill was held up in the Senate for six months only to come up with this provision, when we could have accelerated the pace and the process to provide more governance and more autonomy to communities.",Bloc Québécois,Rosemont--Petite-Patrie,Bernard Bigras,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=b423ba61-95aa-4b51-8b1c-1543eac4f01f&Language=E&Section=ALL
4212433,ca.proc.d.2002-04-12.1993.12,2002-04-12,b8338fd5-94de-48ce-971f-e4fc26d1575f,301,"Ms. Judy Wasylycia-Leis (Winnipeg North Centre, NDP)",,Government Orders,Nunavut Waters and Nunavut Surface Rights Tribunal Act,,"Mr. Speaker, I am pleased on behalf of my caucus to participate in this debate on Bill C-33 and, in particular, the amendment being proposed by the Government of Canada.
At the outset I will reiterate the position of our party on the bill and echo the words of my colleague, the aboriginal affairs critic, the member for Winnipeg Centre, who has worked long and hard with other members in the House on advancing the bill and pushing for an expeditious resolution of this matter.
As my colleague has noted on numerous occasions, the bill is long overdue. It is well noted in the House that in fact there were several predecessors to this bill, specifically Bill C-51 in the 35th parliament in 1996, and then again in the 36th parliament, Bill C-62. Both those bills died on the order paper despite the fact that there has been a long recognized need for legislation in this area and despite the fact that the people of Nunavut have called persistently for action from the government.
It is clear, and I am sure the member for Nunavut acknowledges, realizes and lives with this on a day to day basis, that the people of Nunavut have waited patiently for a very long time to see a bill finally come through all stages in the House of Commons. Obviously we are committed to and interested in seeing this process come to an end and seeing the action taken that is so desperately needed.
Clearly the whole issue of Nunavut land claims settlement in the areas of land use, water and environmental assessment boards is paramount and critical. It is in fact scandalous that nothing has happened since June 1993. Of course we want to see the bill move through the House and action taken. However, we are concerned today with the announcement from the government that in fact a very important clause in Bill C-33 is recommended for deletion to the House of Commons.
I have listened carefully to the debate and have tried to understand the rationale for the deletion of this clause and have yet to appreciate any significant rationale for this initiative. I listened to the member for the Alliance suggesting that in fact this is in the best interests of the people of Nunavut and that this deletion of the non-derogation clause is according to their wishes and intent.
My understanding of the situation is that in fact the people of Nunavut would like to see some form of a non-derogation clause in the bill. Perhaps the wording of this one before us today poses some difficulties, but I think it would still be concluded that it is better than nothing. My colleague from Winnipeg Centre indicated that this issue was discussed thoroughly at committee stage and he was pleased to see that there was at least something in the bill around non-derogation.
I think it is particularly important that we understand the historical basis for such a clause and appreciate the reasons for the need to include a provision like this in a bill of this nature, especially today when we are on the eve of the 20th anniversary of the charter of rights and freedoms entrenched in our constitution in section 35, part of the Constitution Act. It is a very important development in the history of Canada which actually recognized that aboriginal rights are part of our history and must be entrenched in the constitution and that those inherent rights cannot be signed away by any document. It was felt that a bill of this nature should surely include a non-derogation clause. It has become standard practice in legislation dealing with aboriginal and treaty rights.
To quote from the speech of my colleague from Winnipeg Centre, he noted for the House that:

In anything dealing with aboriginal rights, a non-derogation clause has become standard practice, in that nothing in this newly signed agreement will derogate or in any way diminish rights that are inherent within the charter of rights and freedoms or the constitution. The inherent rights that aboriginal people enjoy cannot be signed away by any document.

That is the spirit behind this amendment.
It was noted at committee that the wording of the particular clause dealing with non-derogation was problematic. I think the leadership of Nunavut did indicate problems with that non-derogation clause. There was an attempt to change it to be more acceptable and responsive to the wishes of the people of Nunavut and in fact it was recommended that the clause should actually be rephrased to state:

Nothing in the bill should derogate from any existing aboriginal or treaty rights of the aboriginal peoples of Canada under the Constitution Act, 1982.

That proposed amendment was in keeping with the wishes of the delegations from Nunavut. It was simple and straightforward but unfortunately did not succeed at committee stage. We are left with the non-derogation clause as outlined in Bill C-33 which is now being proposed for deletion. That represents a concern for us and does temper our support for Bill C-33.
I want to register those concerns and to indicate that we will be listening closely throughout the remainder of the debate for a better understanding of why such an amendment is being proposed. It would seem to us that anything we can do as a House of Commons to recognize the long struggle of aboriginal peoples to pursue the fundamental notion of their inalienable rights being entrenched in the constitution and to encapsulate the spirit of that constitutional provision is absolutely vital and must be pursued.",New Democratic Party,Winnipeg North Centre,Judy Wasylycia-Leis,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=b8338fd5-94de-48ce-971f-e4fc26d1575f&Language=E&Section=ALL
4212434,ca.proc.d.2002-04-12.1993.13,2002-04-12,d02c368a-0fe4-4a79-91b1-f8c176e29457,151,"Mr. Gerald Keddy (South Shore, PC)",,Government Orders,Nunavut Waters and Nunavut Surface Rights Tribunal Act,,"Mr. Speaker, it is a pleasure to speak to the amendment to Bill C-33. I first looked at this bill when it was C-62, Nunavut Waters and Nunavut Surface Rights Tribunal Act and again now when it is C-33, the same title, Nunavut Waters and Nunavut Surface Rights Tribunal Act.
This bill is long overdue. It has been on the books since 1992-93. It is high time that we actually pass it through parliament. Ten years is long enough for any piece of legislation to be passed in this place.
There are some important questions to be raised regarding the deletion of the non-derogation clause. In conversation with the Inuit Tapirisat and the people in Nunavut they raised a number of questions about the bill. None the least of which was the long standing concern that the people of Nunavut had over the requirement for ministerial approval of applications. Certainly the intent, and a noble intent, is to have more control or more power vested in the jurisdiction and the people of Nunavut.
There was a problem with the authority of the governor in council to make regulations in areas that the Inuit felt should be the authority of the water board or the surface rights board, especially the water board. The legislation did not expressly recognize Inuit water rights. The bill states that is subject to Nunavut rights in the Nunavut Act and the rights invested in the crown. Possibly there should have been another amendment looking at water rights specific to the Nunavut area.
Another concern raised was that the $20 million liability factor. It should have probably been higher. However, all those issues and the non-derogation clause aside, this legislation is long overdue. It should have been passed long ago.
It has the support from the member for Nunavut and the premier of Nunavut. It is not up to us as parliamentarians to hold this particular piece of legislation up whether or not we agree with the amendment. The amendment has been passed in the House. It will be my intent to support the amendment in the House. It is incumbent upon all members in the House to look at this piece of legislation carefully to make sure that it is pushed forward and to absolutely make sure that it is passed because it does give more rights to the people who live in Nunavut. That is extremely important.
Maybe at some point in the future we should come back and look at this again but let us get the legislation through. Let us pass it. It is a good piece of legislation. It is timely and it is long overdue.",Progressive Conservative,South Shore,Gerald Keddy,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=d02c368a-0fe4-4a79-91b1-f8c176e29457&Language=E&Section=ALL
4212435,ca.proc.d.2002-04-12.1993.14,2002-04-12,,,,,Government Orders,Nunavut Waters and Nunavut Surface Rights Tribunal Act,,Is the House ready for the question?,,,The Deputy Speaker,
4212436,ca.proc.d.2002-04-12.1993.15,2002-04-12,,,,intervention,Government Orders,Nunavut Waters and Nunavut Surface Rights Tribunal Act,,Question.,,,Some hon. members,
4212437,ca.proc.d.2002-04-12.1993.16,2002-04-12,,,,,Government Orders,Nunavut Waters and Nunavut Surface Rights Tribunal Act,,The question is on the motion. Is it the pleasure of the House to adopt the motion?,,,The Deputy Speaker,
4212438,ca.proc.d.2002-04-12.1993.17,2002-04-12,,,,intervention,Government Orders,Nunavut Waters and Nunavut Surface Rights Tribunal Act,,Agreed.,,,Some hon. members,
4212439,ca.proc.d.2002-04-12.1993.18,2002-04-12,,,,intervention,Government Orders,Nunavut Waters and Nunavut Surface Rights Tribunal Act,,No.,,,Some hon. members,
4212440,ca.proc.d.2002-04-12.1993.19,2002-04-12,,,,,Government Orders,Nunavut Waters and Nunavut Surface Rights Tribunal Act,,All those in favour of the motion will please say yea.,,,The Deputy Speaker,
4212441,ca.proc.d.2002-04-12.1993.20,2002-04-12,,,,intervention,Government Orders,Nunavut Waters and Nunavut Surface Rights Tribunal Act,,Yea.,,,Some hon. members,
4212442,ca.proc.d.2002-04-12.1993.21,2002-04-12,,,,,Government Orders,Nunavut Waters and Nunavut Surface Rights Tribunal Act,,All those opposed will please say nay.,,,The Deputy Speaker,
4212443,ca.proc.d.2002-04-12.1993.22,2002-04-12,,,,intervention,Government Orders,Nunavut Waters and Nunavut Surface Rights Tribunal Act,,Nay.,,,Some hon. members,
4212444,ca.proc.d.2002-04-12.1993.23,2002-04-12,,,,,Government Orders,Nunavut Waters and Nunavut Surface Rights Tribunal Act,,"In my opinion the yeas have it.
And more than five members having risen:",,,The Deputy Speaker,
4212445,ca.proc.d.2002-04-12.1993.24,2002-04-12,,,,,Government Orders,Nunavut Waters and Nunavut Surface Rights Tribunal Act,,"Call in the members.
Pursuant to Standing Order 45, the recorded division stands deferred until the usual time of adjournment on April 15, 2002.",,,The Deputy Speaker,
4212446,ca.proc.d.2002-04-12.1993.25,2002-04-12,37b14340-0543-4dd1-86cd-0f5dfbe99332,3465,Ms. Marlene Catterall,,Government Orders,Nunavut Waters and Nunavut Surface Rights Tribunal Act,,"Mr. Speaker, there have been discussions among the whips and there is agreement to further postpone the vote from the normal Monday deferral to Tuesday at 3 p.m.",Liberal,Ottawa West--Nepean,Marlene Catterall,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=37b14340-0543-4dd1-86cd-0f5dfbe99332&Language=E&Section=ALL
4212447,ca.proc.d.2002-04-12.1993.26,2002-04-12,,,,,Government Orders,Nunavut Waters and Nunavut Surface Rights Tribunal Act,,Is it agreed?,,,The Deputy Speaker,
4212448,ca.proc.d.2002-04-12.1993.27,2002-04-12,,,,intervention,Government Orders,Nunavut Waters and Nunavut Surface Rights Tribunal Act,,Agreed.,,,Some hon. members,
