basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4212802,ca.proc.d.2002-04-16.1995.10,2002-04-16,,,,,Routine Proceedings,Electoral Boundaries Readjustment Act,,Orders of the day.,,,The Speaker,
4212803,ca.proc.d.2002-04-16.1995.11,2002-04-16,5eefea52-873b-41aa-963e-964119ce4ea4,201,Mr. Rob Merrifield,,Routine Proceedings,Electoral Boundaries Readjustment Act,,"Mr. Speaker, I rise on a point of order. I would ask that we revisit motions because I have a motion that I would like to move.",Canadian Alliance,Yellowhead,Rob Merrifield,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=5eefea52-873b-41aa-963e-964119ce4ea4&Language=E&Section=ALL
4212804,ca.proc.d.2002-04-16.1995.12,2002-04-16,,,,,Routine Proceedings,Electoral Boundaries Readjustment Act,,Is there unanimous consent to revert to motions?,,,The Speaker,
4212805,ca.proc.d.2002-04-16.1995.13,2002-04-16,,,,intervention,Routine Proceedings,Electoral Boundaries Readjustment Act,,Agreed.,,,Some hon. members,
4212806,ca.proc.d.2002-04-16.1995.14,2002-04-16,,,,intervention,Routine Proceedings,Electoral Boundaries Readjustment Act,,No.,,,Some hon. members,
4212807,ca.proc.d.2002-04-16.1995.15,2002-04-16,,,,stagedirection,,,,"The House resumed from March 21, consideration of Bill C-5, an act respecting the protection of wildlife species at risk in Canada, as reported (with amendments) from the committee, and of the motions in Group No. 4.",,,,
4212808,ca.proc.d.2002-04-16.1995.16,2002-04-16,,,,,Government Orders,Species at Risk Act,,"Before resuming debate on report stage of Bill C-5, the Species at Risk Act, I would like to make a correction.
One report stage motion was included with technical amendments in Group No. 3 when it should have been included in Group No. 5. Therefore, Motion No. 120, proposed by the Minister of the Environment, is now in Group No. 5.
The vote on Motion No. 116 will be applied to Motion No. 120. A corrected voting table is now available at the Table.",,,The Speaker,
4212809,ca.proc.d.2002-04-16.1995.17,2002-04-16,661a3062-86d1-4ba3-9e70-81c866aa2fc3,9,"Mr. David Anderson (Cypress Hills--Grasslands, Canadian Alliance)",,Government Orders,Species at Risk Act,,"Mr. Speaker, we are here again this morning to discuss Bill C-5 one more time. As the saying goes, this bill is uglier than 40 acres of burning stumps but we continue to debate it and continue to work our way through it.
The bill has been introduced a number of times. I asked some MPs, who have been here for awhile, how many times they had seen this bill and they said that they were not sure, but it keeps coming back again and again. In fact in a lot of ways this has a longer gestation period than many of the animals that it purports to support.
The bill was introduced last summer and was sent to the committee last fall. It is interesting to note that the committee spent four months working on the bill and did so much work on it. It heard 120-odd witnesses and made over 300 amendments to the bill.
While we opposed the bill from the beginning, we felt that the committee had done some good and strong work and that it had done what it was supposed to have done. The hypocrisy that comes back to the bill through what the government has done to it is enough to appall anyone.
The government members and the opposition members spent months working on the bill. It seems that the committee was used to keep its members busy more than it was to do productive work. I would suggest that the government, and the minister in particular, has shown disregard for the MPs and their work in the House.
Who is setting the direction of the legislation and the government? It is clearly not cabinet. If it was, one would think it would allow the committees to do their work. I would suggest that the bill is being run by the bureaucracy and the bureaucrats behind the scenes. We see that in many other areas as well. One has to do with the new agricultural policy framework. We clearly see that someone other than the minister is running the department.
I would like to quote from an article in the Leader -Post on April 3 that talks about the agricultural framework policy discussions that are supposedly taking place and what a sham they are. The article reads:

Consultations about the most significant shift ever in Canadian agriculture policy are nothing more than a poorly-organized public relations exercise, say angry Saskatchewan farm groups.
The province's agriculture organizations are confused about why it took so long to set up meetings, why they aren't open to the public and why Ottawa hired a “heavyweight” international consulting firm to facilitate the sessions.
[These organizations] also complain they have had little time to prepare for the meetings about Ottawa's plan to overhaul agriculture, currently underway around the country...
Denise Treslan, executive director of the Western Canadian Wheat Growers, said the meetings are so disorganized she found out third-hand that one of the organization's directors is scheduled to appear at a [meeting].
“It seems like a free-for-all,” said Treslan. “We've had no contact whatsoever with the group that is putting together the meetings. We don't know if we are supposed to make a formal presentation or if we show up and it's a roundtable or what.”
Farm groups are also concerned the meetings are not a meaningful attempt at consultation, noting the sessions are coming nine months after the policy revision was announced in June of 2001.

This is a pattern we see in the government. When it comes to consultation, it is not sincere in what it does. We will talk a little about that this morning with these amendments to Bill C-5.
With regard to Bill C-5, farm groups have been under pressure for 10 years to support the bill and most of them have continued to oppose the bill. I have talked to a few of them and they have been told by the minister that they should support the bill because, and these are his words apparently, “It could be worse”.
I am not sure if that is how we make legislation in the country now. Also I am not sure if this is a promise or a threat from him. Either he is saying that he is in control and he can make the bill much worse if he wants to. If that is the case and that is his attitude then it is probably time for him to go. Or he is saying that he cannot control his bureaucrats or the people who are running his department. If that is the case then he probably should be removed from his post.
Yesterday I noticed that he was doing a good job at PR as he spent some time applauding our Olympic athletes. Perhaps that would be a better place for him than to be heading up this bill.
The Group No. 4 amendments deal with two main issues: stewardship plans and public consultation and whether that is an active part of the bill or not.
The committee worked hard to put together a process for planning. It talked a lot in its work about recovery plans, action plans and stewardship plans. From that four months' work, a national stewardship action plan was agreed to.
I have the format in front of me of what that would have been. The national stewardship action plan made commitments to a number of things. It made a commitment to using the tax system, subsidization and the elimination of disincentives to help landowners protect species at risk.
It was a strategy for public education and information sharing. An awards and recognition program was built into the action plan. It had ways to formalize land agreements and provide technical and scientific support directly to landowners and people who were concerned with species at risk. It also had a consultation strategy.
By the time the minister was done with this part of the bill through Motion No. 25 he had done a few things to it. He eliminated the idea of using the tax system to support conservation. That was taken completely out of the bill. He offered to provide information about species at risk but no program of public education. I presume that means people would get government brochures rather than actually having a program of public education.
It committed to share information but not to develop a program to carry it out. It did keep the awards program. The government agreed to provide information about programs related to stewardship rather than to commit to setting up those programs. It agreed to provide information about technical and scientific support rather than providing the support.
It considerably weakened its commitment to the stewardship action plan through the amendment. It is no longer a plan at all. It ends up being a public relations exercise in the stewardship action plan and that is not adequate.
There is one thing that really bothers me. Where are the Liberal backbenchers on this bill and these amendments? Many of them are extremely concerned about the minister's action with regard to the bill. Many of them have done a lot of work on the bill. They did a good job in committee and had reached a bill that they could support and be happy with.
It went to the minister and came back completely gutted. Yet I hear little noise or attempts to address those issues from the backbenchers of the government. I suggest that they have a responsibility. If the government and cabinet were to bring forth poor legislation and provide poor leadership to Canadians the government backbenchers have a responsibility to have the guts to step forward and say they do not agree with it and that the legislation needs to be stopped. I do not see much of that happening and I am disappointed.
I would like to discuss the second part of the stewardship action plan which is dealt with in Motion No. 29. The amendment removes the requirement that stewardship agreements must be made public so that the public can discuss them. It seems by definition that the stewardship agreement would have to be put out into the public so that consultation and discussion can take place. It is interesting that the minister has chosen to remove the requirement that these agreements be made public before they become legislation.
It is necessary to get broad based support through public discussion. The minister clearly does not allow that in the amendment. That is absolutely unacceptable. Landowners are affected but so too are neighbouring landowners. It is interesting that if wolves were introduced into an ecosystem in a national park people around the park would also be affected. It is important that we take that into account.
I will point out one more amendment that has removed the effectiveness of the bill. There was a five year review built into the bill and amendments were made in committee to have subsequent five year reviews. The minister has clearly chosen to take that out. One review would be allowed and that is it. This reflects one more time the attitude of the government toward working with people.
I opened with a statement about the bill being uglier than 40 acres of burning stumps. At the end of my speech it has as much chance of survival or success as a one-legged grasshopper in a chicken coop. The bill is flawed more now than ever. More now than ever we need to stop it and to do whatever it takes to do that.",Canadian Alliance,Cypress Hills--Grasslands,David Anderson,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=661a3062-86d1-4ba3-9e70-81c866aa2fc3&Language=E&Section=ALL
4212810,ca.proc.d.2002-04-16.1995.18,2002-04-16,b020e0ef-688c-42d0-9d8a-779fbe56ca77,4259,"Mr. Howard Hilstrom (Selkirk--Interlake, Canadian Alliance)",,Government Orders,Species at Risk Act,,"Mr. Speaker, we are debating the various motions and amendments to Bill C-5, the species at risk act.
This legislation would have a dramatic impact on Canada as a whole in regard to the management of our natural resources and wildlife. It would have an impact on individual Canadians who live on the land and even those who live in the cities who want to enjoy the rural areas and the species living out in the countryside.
The Canadian Alliance is committed to protecting and preserving Canada's natural environment along with endangered species. No one on God's green earth wants to see any species disappear. However, we know that over the millions of years that have passed nature itself has determined that some species would not continue to exist. We must have common sense legislation that within reason does as much as it possibly can to protect our endangered species.
The bill would not protect our endangered species in a common sense way. It may not even protect them in an effective way. The bill relies on the big stick. It relies on criminal sanctions when it should rely on some co-operation and some effort to bring Canadians totally on side.
The government has turned against the very Canadians that are most crucial in protecting species at risk, the landowners and land users where the species actually live. In the big cities like Montreal, Toronto and Vancouver, the areas where endangered species live have already been paved over so they are now gone from those areas. They may still exist in some other parts of Canada but the city people have already taken care of that. What is left now are the rural areas in Canada where we are trying to protect these endangered species. We are all in favour of that.
Today we are debating the amendments in Group No. 4. In one particular motion there is no requirement to put compensation in the regulations. This has been one of the binding points with rural people, the landowners, those people who would protect endangered species.
If a cattle rancher were to have a 640 acre square section on which there were particular endangered species or multiple endangered species, the government could come in and say that it should be set aside, fenced off and that there should be no use of that land for the raising of cattle because some species may need some heavier grass which should not be grazed down.
I do not know what the scientists may say about that. However, if that were the case there would be limited or no grazing on that land and yet there would be no compensation given to that rancher for that land which was taken out of production.
The government has asked to be trusted on this and said that it would do something for these people. If that were the case, if the minister's intent were true and believable, then what would be wrong with adding that to the legislation? That would get rid of a lot of problems. It would compensate those Canadians who might incur costs while attempting to save and protect endangered species and their habitat across Canada, which is what everyone wants. What is wrong with doing that simple thing?
It reminds me of Bill C-15B, the cruelty to animals legislation. What was required in that bill was the addition of one simple little legislative entry stating that under the criminal code the normal practices of farmers, ranchers, other livestock users and medical researchers was legally justified and would not be considered cruelty to animals.
The government could bring in good legislation but fails to do it. I do not understand why. It is like it is against farmers and ranchers. It just behooves me. The fine could be as much as $250,000. That is an awful onerous type of criminal sanction on a given farm and ranch. Many of these farms and ranches only net between $20,000 to $100,000 a year and then the government would try to fine them $250,000. That seems like an awful lot.
The government does not even have to let a landowner know that there is an endangered species on the owner's property. If the farmer or rancher were not aware that an endangered species was on the property, and the government did, the farmer or rancher could inadvertently destroy some habitat, or actually destroy the endangered species itself, and be subject to criminal sanctions because the government would not tell them. It is so ridiculous that the legislation deserves to be voted down.
We have some people in this country who are experts and have had experience with the species at risk legislation in the United States. I also have a friend High River, Alberta, David Pope. He is a lawyer and cattle rancher. I have actually seen his cattle ranch and he is a director of the Western Stock Growers' Association.
The directorship of the Western Stock Growers' Association met on April 9, 2002. The government thinks it has all the farmers onside. There are the Dairy Farmers of Canada. I know many members on the government side support the Dairy Farmers of Canada but the Dairy Farmers of Canada on April 3 wrote a letter to the government asking it not to pass the cruelty to animals amendments.
I am waiting to see that vote when it comes up in the House because I expect the Liberals to vote against the cruelty to animals provisions until we can get a decent bill brought in that takes care of our dairy farmers and does not cause them problems like the government is trying to do. Are Liberals the big protectors of farmers and agriculture? I do not think so.
David Pope said the Western Stock Growers' Association believed that the vast majority of the people involved in raising cattle in Canada would not support a law which would allow their federal government to confiscate their land without fair compensation under the guise of protecting habitat of a species at risk, as well as other issues.
Mr. Pope was born in the United States. He came to Canada and was a teacher, cattle rancher and lawyer. He is well travelled and well experienced. He said the legislation in the United States was terrible. There are many components in the legislation we are trying to pass that contain some of the same defects that were in the American legislation.
He said the federal government would have the legal authority to confiscate land without fair compensation, whether it was private land or crown provincial grazing land, under the guise of protecting the habitat.
A forced reduction of the number of cattle grazed on either private or crown land would not be fairly compensated. This backs up what I said a few minutes ago. We have an economic problem with agriculture. The cycles of prices, and commodity prices in particular, go up and down. Mr. Pope pointed out that as a result we end up with the necessity, when the government negatively impacts agriculture, that it provide some compensation for it.
The federal government is creating new crimes against landowners with fines of up to $50,000 or one year in jail. It would be double that if there was a second conviction. Any of us could easily be convicted of one of these offences without the government having to prove criminal intent.
Bill C-5 is along the lines of the Firearms Act. It would create a whole bunch of rules and regulations. They would be so many and so complex that Canadians could not possibly obey them all. With a vindictive government like this one and the present health minister who is a former justice minister, we would see that vindictiveness come forward and hurt Canadians.
I thank the House for the time to speak today. I will be trying to rise and speak to the bill later.",Canadian Alliance,Selkirk--Interlake,Howard Hilstrom,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=b020e0ef-688c-42d0-9d8a-779fbe56ca77&Language=E&Section=ALL
4212811,ca.proc.d.2002-04-16.1995.19,2002-04-16,0ec6b471-5f77-4899-840d-c1496ee34942,3221,"Mr. John Herron (Fundy--Royal, PC)",,Government Orders,Species at Risk Act,,"Mr. Speaker, it is a pleasure to reconvene my participation in the debate on Bill C-5, a bill the Progressive Conservative Party has categorically panned.
The bill is weak with respect to four principal points. First, politicians and not scientists would be responsible for establishing the illegal list. I am struck by the fact that the government does not understand the socioeconomic implications of the action plan. It would have been a gift for the environmental community and individuals interested in preserving biodiversity.
Second, I do not know if hon. members are aware of this, but Bill C-5 would not provide for mandatory protection of critical habitat on federal lands. How can the federal government claim the moral fortitude to intervene on provincial or private lands when it would not be taking care of its own backyard? If a species at risk was in a national park, on a military base or north of 60 the Government of Canada would not be obliged to protect it.
Third, Bill C-5 does not include a provision for the protection of migratory birds which are cross boundary species in the purview of the federal government.
Fourth, the bill offers no clarity on the compensatory regime, something of which we in my party and our friends in the Canadian Alliance have been stalwart defenders. If the government had its act together on the compensation issue it would have tabled the regulations simultaneously with the bill.
I will refer to the Group No. 4 amendments for which the Liberal government is under assault by the first nations community. The committee wanted to entrench the consultative process to empower first nations and give them a role in how the act would be applied. There was nearly unanimous support for this by committee members from all five parties of the House of Commons. They said first nations and traditional knowledge should be taken into account not only when advising COSEWIC which provides information on habitat and listing. They should have a role on a permanent council with direct input to the minister, almost like a standing committee.
The Government of Canada has watered down that provision. The first nations community has written to the Minister of the Environment. A letter from the Inuit community to the Minister of the Environment dated February 20 refers to the gutting of the provision that would have allowed first nations to consult directly with the minister. The gutting of the provision goes against the whole spirit of what Bill C-5 was intended to do.
The hon. member for Churchill River is a strong environmental MP although he was stronger when sitting with the NDP than he is with the Grits. He has tabled a compromise known as the Amendment to Motion No. 20. The Government of Canada should follow it. Its language is extremely modest. It revisits the provision that the minister be advised by a council and that first nations have direct input to the minister.
We will categorically vote against Motions Nos. 6, 16, 17 and 20 in which the government goes against the will of the committee. We will support the compromise amendment tabled by the hon. member for Churchill River.
In Motions Nos. 24 and 25 the Liberal government has tried to, shall we say, augment a Progressive Conservative amendment tabled at the committee pertaining to clause 10.2. The amendment pertains to a national stewardship action plan that would: foster stewardship; ensure proper mechanisms such as tax incentives were in place to reward responsible behaviour, a tool which could be used to collect and share information between first nations and provincial governments or between various levels of government; regularly examine tax treatment and subsidies; and eliminate disincentives for actions that protect species at risk.
The government's language for the most part augments our party's amendment. I applaud the wordsmiths of the Liberal backroom who are listening intently to my remarks. It would have been more helpful if the government had kept part H. We in my party are inclined to support the government's augmentation of our amendment because it would blend the language better. Although is ironic, I compliment the government for not taking out an amendment the committee had overwhelmingly endorsed. We in our party think fostering stewardship and co-operative behaviour is a step in the right direction and should be enshrined in the bill. The government has done just that.
The hon. member from Churchill made a complementary amendment that we will support. It has better wording with respect to ensuring the traditional knowledge of first nations is included in the act.
I will also speak to Motion No. 76 which refers to clause 50 of the bill. The government has gone to great lengths to say it needs a consultative process with different levels of government including provinces and first nations. There is a point in the bill where the government would need to implement a recovery plan to provide accountability after the strategy is fully developed. However the committee said if something cannot be measured it cannot be managed.
We set a timeline for implementing the recovery plan and getting it off the ground. We and members of the committee thought a calendar year should be sufficient. However the Government of Canada hates to have accountability for anything where it would have to perform or provide action, so it took out the timeline. That is quite sad.
I will take a moment to refer to Motion No. 114 in which the government says it intends to consult provinces, territories and aboriginals for advice in developing strategies and plans. This refers to clause 69 of the bill. It was argued at length in committee that the provisions made at committee level could not be changed or reversed because it would break the consultative spirit the government had with the provinces.
Government Motion No. 114 would gut the provision under clause 69 of the bill which says the minister shall consult the provinces, territories and first nations. We are now back to May again. It is again a made in Ottawa solution.
I appreciate the opportunity to speak to the amendments in Group No. 4. I have been able to touch upon some of them. We look forward to defeating the bill come third reading.",Progressive Conservative,Fundy Royal,John Herron,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=0ec6b471-5f77-4899-840d-c1496ee34942&Language=E&Section=ALL
4212812,ca.proc.d.2002-04-16.1995.20,2002-04-16,697d21ec-83f6-4af1-b5b7-cfe7ffd095ea,1,"Mr. Jim Abbott (Kootenay--Columbia, Canadian Alliance)",,Government Orders,Species at Risk Act,,"Mr. Speaker, my speech today on Group No. 4 will be based upon the same premise on which I have spoken to the other report stage amendments.
I really appreciate the tremendous amount of hard work that was done by members of the committee in taking a look at the bill which had some pretty significant deficiencies when it left the House after second reading. The work they did was not all in unanimity. As a matter of fact, as I understand it, there was a tremendous amount of debate during the course of the work of the committee.
However there was a very strong feeling, certainly on the part of the Canadian Alliance members, which continues to this day, that we do require a bill that will truly protect the environment.
The difficulty with this species at risk act, Bill C-5, is that the government is moving away from the ability to achieve that environmental protection that the Canadian Alliance wants and many members on the Liberal backbenches want.
The work done by members of the committee was in the area of receiving input from very diverse groups. They worked through it, if the House will pardon the expression, in almost a Solomon-like way of managing to come to balances of interests and opinions among people. When the bill came back to the House it was in a very distinctly improved stage from the way in which it left.
I find it reprehensible that the front bench of the government, the cabinet ministers and the Prime Minister, would have treated the work of a parliamentary committee, the standing committee on environment, with such a tremendous amount of disrespect.
I will take a look at some of the specific motions that the government has brought in, the first being Motion No. 16. I will read the clause as it is presently written. Clause 7(1) and (2) state:


(1) The Canadian Endangered Species Conservation Council consists of the Minister of the Environment, the Minister of Fisheries and Oceans, the Minister of Canadian Heritage and ministers of the government of a province or a territory who are responsible for the conservation and management of a wildlife species in that province or territory.

(2) The role of the Canadian Endangered Species Conservation Council is to
(a) provide general direction on the activities of COSEWIC, the preparation of recovery strategies and the preparation and implementation of action plans;
(b) co-ordinate the activities of the various governments represented on the Council relating to the protection of species at risk;

This is what the motion deletes:

...and (c) seek and consider advice and recommendations from the National Aboriginal Council on Species at Risk.

The amendment, which deletes that last phrase, deletes the reference to aboriginal council because the government wants to introduce mention of a national aboriginal committee in clause 8. There is no reason for the government to make the changes it proposes in Motions Nos. 6, 16, 17 and 20. The government wording would have largely the same result as the committee's proposal, except a name change from council to committee.
It does not justify reversing the work of the committee. These changes were, after all, initiated by Liberal members on the committee. It shows the government's contempt for the work of the parliamentary committees and its own MPs.
We will be opposing this motion because it fails to respect the committee.
Motion No. 17 by the Liberals is to delete the following:

7.1 (1) The National Aboriginal Council on Species at Risk consists of the Minister of the Environment, the Minister of Fisheries and Oceans, the Minister of Canadian Heritage and six representatives of the aboriginal peoples of Canada selected by the Minister based upon recommendations from aboriginal organizations that the Minister considers appropriate.
(2) The role of the National Aboriginal Council on Species at Risk is to provide advice and recommendations to the Canadian Endangered Species Conservation Council.

Again this amendment deletes a reference to the national aboriginal council because the government wants to introduce mention of a national aboriginal committee in clause 8 making this clause redundant.
Again there is no reason for the government to make the changes that it proposes in Motions Nos. 6, 16, 17 and 20. The government wording will have largely the same result as the committee's proposal except the change in name from council to committee. This does not justify reversing the work of the committee. These changes were, after all, initiated by members of the Liberal Party on the committee. It shows the government's contempt for the work of the parliamentary committees and even its own MPs.
Again our party will be opposing the motion because it fails to respect the committee.
This does get a little repetitious but my point is that the government keeps bringing in motions that fail to respect the committee and its work.
Government Motion No. 20 would insert clause 8.1 under national aboriginal committee on species at risk. The motion reads:

The Minister may establish a committee, to be known as the National Aboriginal Committee on Species at Risk, consisting of six representatives of the aboriginal peoples of Canada appointed by the Minister based on recommendations from aboriginal organizations that the Minister considers appropriate. The role of the committee is to advise the Minister on the administration of this Act.

The motion undoes the work of the standing committee and the motion by the Liberal member for Churchill River by replacing the National Aboriginal Council on Species at Risk with a national aboriginal committee on species at risk.
Again there is no reason for the government to make the changes it proposes in Motions Nos. 6, 16, 17 and 20. The government wording will have largely the same result as the committee's proposal except to change the name from council to committee. It does not justify reversing the work of the committee. The changes were, after all, initiated by Liberal members of the committee. It shows the government's contempt for the work of the parliamentary committees and for its own MPs.
Again we will be opposing the motion because it fails to respect the committee.
Government Motion No. 24 concerns clause 10.1, stewardship action plan in public registry. The motion reads:

son. A copy of the stewardship action plan must be included in the public registry.

Consistent with other transparency provisions in the bill, the motion proposes that a copy of the plan be included in the public registry.
Let me say that the government is not all bad because this is a positive amendment. It increases the flow of information to the public. We will be supporting it because of its increased transparency.
Government Motion No. 25, under clause 10.2, would create a stewardship action plan. I ask members to bear with me as this is a little complex. At present clause 10.2 reads:

The National Stewardship Action Plan shall include, but is not limited to,

The government motion to amend clause 10.2 reads:

The stewardship action plan must include, but is not limited to, commitments to

The motion goes through a whole series of additions and deletions in clauses (a), (b), (c), (d), (e) and (f). Because of the complexity of this I will not read into the record the inclusions and deletions but again the motion extensively modifies the amendments by the standing committee that introduced the stewardship action plan to Bill C-5. The amendment reinforces an earlier government amendment that makes the development of an action plan discretionary, not mandatory, although when the minister chooses to develop an action plan this motion will still dictate some elements to be included.
Again we will be opposing the motion because it strongly waters down the committee's changes and, in particular, omits mention of tax treatment and subsidies to eliminate disincentives.
That was just a small section of what we are allowed in a 10 minute period. Although there was one positive amendment that would strengthen the act, overall the entire impact of the government and the Prime Minister of the country was to substantially undo the excellent work of the committee. For that reason we will be opposing the amendments that I have read.",Canadian Alliance,Kootenay--Columbia,Jim Abbott,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=697d21ec-83f6-4af1-b5b7-cfe7ffd095ea&Language=E&Section=ALL
