basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4213614,ca.proc.d.2002-04-22.1999.10,2002-04-22,d02c368a-0fe4-4a79-91b1-f8c176e29457,151,"Mr. Gerald Keddy (South Shore, PC)",,Private Members' Business,National Horse of Canada Act,,"Mr. Speaker, it is with pleasure that I rise today to speak to Bill S-22, the national horse of Canada act. Once again I would like to thank the member for Dufferin--Peel--Wellington--Grey for bringing this Senate bill into the House of Commons under his tenure and under his leadership. He has done a fine job in pursuing the bill, along with our colleagues in the Senate.
For me it is a special pleasure to speak to Bill S-22. Back in 1990, in New Ross, Nova Scotia, the town where I was born and raised and where I live today, Allan Hiltz started the rare breed program. He brought in and brought back to this agriculture museum the Cottswold sheep, the Berkshire pig and the Canadien horse.
In 1990, the three Canadien horses that were purchased from Quebec brought the total Canadien horses, not just in Nova Scotia but in the maritime provinces, to five. Three were at the Ross Farm Museum, one was at the Louisbourg National Historic Park and one was owned by Ruthanne Hart , who is the founding member of the Canadien Horse Breeders Association, Atlantic District.
There are now 3,000 Canadien horses across Canada, with 250 foals being born every year. Eleven of those horses are in the small community of New Ross, with eight of them at the Ross Farm Museum.
Canadien horses and heritage animals are definitely a part of our Canadian heritage. They take us back to the very roots of our existence. Part of the foundation stock for the Canadien horses were horses that were brought from France to LaHave in Lunenburg county in 1632 to 1635. Some of those bloodlines still run in the horses that were later taken to Quebec.
It is important to remember that most of the horses already in Nova Scotia prior to 1632 were picked up when Argall raided the French settlements in Nova Scotia and burned Port Royal. They stole the horses and took them back to New England. A lot of the original breeding stock that was in Nova Scotia was lost. It was the horses that were brought into LaHave and the horses that were later taken to the province of Quebec that established the foundation stock for the breed today.
It is not my intention to be longwinded on the bill today. All of us want to see thebill go through the House as quickly as possible. However, I have one more comment to add.
I listened with interest to the member for Lanark--Carleton. I would like to correct one part of his debate for the record. There is no such thing as a Sable Island pony. I have been on Sable Island many times and have worked out there for eight years on the offshore. There are Sable Island horses and they are direct descendents of Canadien horses. Those are horses that were picked up in 1755, 1756 and 1757 during the expulsion of the Acadians and taken to Sable Island. That is the foundation stock of the Sable Island horses, which is exactly the same foundation stock as Canadien horses.
In closing, I once again congratulate the member from the government side for bringing the bill forward. It is a great bill and a great day for all Canadians.",Progressive Conservative,South Shore,Gerald Keddy,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=d02c368a-0fe4-4a79-91b1-f8c176e29457&Language=E&Section=ALL
4213615,ca.proc.d.2002-04-22.1999.11,2002-04-22,0acd665e-ce70-4bfb-bc41-72fe479a8039,5063,"Mr. Clifford Lincoln (Lac-Saint-Louis, Lib.)",,Private Members' Business,National Horse of Canada Act,,"Mr. Speaker, since its arrival in the colony of New France, the Canadien horse has been acknowledged for its strength, endurance, vitality and good temperament. From the very first, it provided substantial support to the first builders, the first farmers, the first loggers of the new colony.
The Canadien horse has the longest history of any horse breed in Canada. The first ones came from the royal stables of Louis XIV in 1647. The new Canadians were quick to discover and depend on the numerous attributes of the breed.
This horse was to be used everywhere, on the farms in particular, as well as for transporting people and goods. They were also raced.
The Canadien horse made an impact across the land and was soon employed all the way from Manitoba to Nova Scotia. It was also used as a cross-breeder and indeed it gained renown also as a war mount and pack horse.
For instance, during the American civil war hundreds and thousands of Canadien horses were purchased for the purpose of war and sadly left dead on American battlefields as indeed on other battlefields such as those of the Boer War.
Large numbers of the Canadien horse were also purchased and shipped off to our neighbours in the south to be bred with racing trotters and pacers, and a significant number even found homes as far away as the West Indies.
Sadly, the breed almost perished as a result of its popularity as a war horse and a cross-breeder. These activities, combined with the general neglect of all horses due to the arrival of mechanized farm machinery, nearly sounded the death knell of the Canadien horse.
Thankfully the breed is now enjoying a renaissance. Through astute management on the part of breeders helped by the federal government and Quebec government and with the help of the Equine Research Centre in Guelph, the number of Canadien horses is on the rise. Today it is estimated that there are between 2,000 and 3,000 across the land.
People across Canada and the United States are now rediscovering the breed and are falling in love with the Canadien horse all over again. Making the Canadien horse a national symbol will attract to it the respect and recognition it has always deserved. Indeed, the Canadien horse, strong, calm, hardy and intelligent, is a fitting national symbol for all Canadians.
For all these reasons, I hope that all members will join in support of Bill S-22.",Liberal,Lac-Saint-Louis,Clifford Lincoln,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=0acd665e-ce70-4bfb-bc41-72fe479a8039&Language=E&Section=ALL
4213616,ca.proc.d.2002-04-22.1999.12,2002-04-22,63427584-4218-4484-ad50-0c202daf6ac6,133,"Mr. Richard Harris (Prince George--Bulkley Valley, Canadian Alliance)",,Private Members' Business,National Horse of Canada Act,,"Mr. Speaker, I felt that I had to speak on this Senate private member's bill just briefly. I want to point out the dictatorial way that the government has acted in relation to private members' bills coming in through members of parliament.
Apparently an attempt was made to introduce a bill such as this some time ago and was quickly--",Canadian Alliance,Prince George--Bulkley Valley,Dick Harris,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=63427584-4218-4484-ad50-0c202daf6ac6&Language=E&Section=ALL
4213617,ca.proc.d.2002-04-22.1999.13,2002-04-22,7c68448c-8394-4a1b-a4f9-2c4c89b4af87,,,,Private Members' Business,National Horse of Canada Act,,"I am sorry, the hon. member is way off the subject that we are debating this morning. I will give him the floor again if he will please come back to the subject of the Canadien horse.",,,The Acting Speaker (Mr. Bélair),
4213618,ca.proc.d.2002-04-22.1999.14,2002-04-22,63427584-4218-4484-ad50-0c202daf6ac6,133,Mr. Richard Harris,,Private Members' Business,National Horse of Canada Act,,"Certainly, Mr. Speaker, this private member's bill that came through the Senate in an attempt to represent the creation of a Canadien horse is important.
For that reason, I think our members are likely to support the bill. However, at the same time, we express our discontent with the way the government has treated private members' bills originating in the House of Commons.",Canadian Alliance,Prince George--Bulkley Valley,Dick Harris,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=63427584-4218-4484-ad50-0c202daf6ac6&Language=E&Section=ALL
4213619,ca.proc.d.2002-04-22.1999.15,2002-04-22,7c68448c-8394-4a1b-a4f9-2c4c89b4af87,,,,Private Members' Business,National Horse of Canada Act,,Is the House ready for the question?,,,The Acting Speaker (Mr. Bélair),
4213620,ca.proc.d.2002-04-22.1999.16,2002-04-22,,,,intervention,Private Members' Business,National Horse of Canada Act,,Question.,,,Some hon. members,
4213621,ca.proc.d.2002-04-22.1999.17,2002-04-22,7c68448c-8394-4a1b-a4f9-2c4c89b4af87,,,,Private Members' Business,National Horse of Canada Act,,The question is on the motion. Is it the pleasure of the House to adopt the motion?,,,The Acting Speaker (Mr. Bélair),
4213622,ca.proc.d.2002-04-22.1999.18,2002-04-22,,,,intervention,Private Members' Business,National Horse of Canada Act,,Agreed.,,,Some hon. members,
4213623,ca.proc.d.2002-04-22.1999.19,2002-04-22,,,,intervention,Private Members' Business,National Horse of Canada Act,,No.,,,Some hon. members,
4213624,ca.proc.d.2002-04-22.1999.20,2002-04-22,7c68448c-8394-4a1b-a4f9-2c4c89b4af87,,,,Private Members' Business,National Horse of Canada Act,,All those in favour of the motion will please say yea.,,,The Acting Speaker (Mr. Bélair),
4213625,ca.proc.d.2002-04-22.1999.21,2002-04-22,,,,intervention,Private Members' Business,National Horse of Canada Act,,Yea.,,,Some hon. members,
4213626,ca.proc.d.2002-04-22.1999.22,2002-04-22,7c68448c-8394-4a1b-a4f9-2c4c89b4af87,,,,Private Members' Business,National Horse of Canada Act,,All those opposed will please say nay.,,,The Acting Speaker (Mr. Bélair),
4213627,ca.proc.d.2002-04-22.1999.23,2002-04-22,,,,intervention,Private Members' Business,National Horse of Canada Act,,Nay.,,,Some hon. members,
4213628,ca.proc.d.2002-04-22.1999.24,2002-04-22,7c68448c-8394-4a1b-a4f9-2c4c89b4af87,,,,Private Members' Business,National Horse of Canada Act,,"In my opinion the yeas have it.
And more than five members having risen:",,,The Acting Speaker (Mr. Bélair),
4213629,ca.proc.d.2002-04-22.1999.25,2002-04-22,7c68448c-8394-4a1b-a4f9-2c4c89b4af87,,,,Private Members' Business,National Horse of Canada Act,,"Call in the members.
And the bells having rung:",,,The Acting Speaker (Mr. Bélair),
4213630,ca.proc.d.2002-04-22.1999.26,2002-04-22,7c68448c-8394-4a1b-a4f9-2c4c89b4af87,,,,Private Members' Business,National Horse of Canada Act,,"At the request of the chief government whip, the vote is deferred until tomorrow afternoon at the end of government orders.",,,The Acting Speaker (Mr. Bélair),
4213631,ca.proc.d.2002-04-22.1999.27,2002-04-22,685e1715-1ebc-4629-86cf-0194dfd2b61a,3402,Mr. Joe Jordan,,Private Members' Business,National Horse of Canada Act,,"Mr. Speaker, I rise on a point of order. I ask that we suspend until 12 noon.",Liberal,Leeds--Grenville,Joe Jordan,
4213632,ca.proc.d.2002-04-22.1999.28,2002-04-22,7c68448c-8394-4a1b-a4f9-2c4c89b4af87,,,,Private Members' Business,National Horse of Canada Act,,Is it the wish of the House to suspend the sitting until 12 noon?,,,The Acting Speaker (Mr. Bélair),
4213633,ca.proc.d.2002-04-22.1999.29,2002-04-22,,,,intervention,Private Members' Business,National Horse of Canada Act,,"Agreed.
(The sitting of the House was suspended at 11.45 a.m.)",,,Some hon. members,
4213634,ca.proc.d.2002-04-22.1999.30,2002-04-22,,,,stagedirection,,,,The House resumed at 12 noon.,,,,
4213635,ca.proc.d.2002-04-22.1999.31,2002-04-22,,,,stagedirection,,,,"The House resumed from April 18 consideration of the motion in relation to the amendments made by the Senate to Bill C-15A, an act to amend the Criminal Code and to amend other acts.",,,,
4213636,ca.proc.d.2002-04-22.1999.32,2002-04-22,3151867b-f11f-4956-810e-e62d19707c8b,174,"Mr. Gary Lunn (Saanich--Gulf Islands, Canadian Alliance)",,Government Orders,"Criminal Law Amendment Act, 2001",,"Mr. Speaker I am very pleased to rise on this Senate amendment. I would like to say at this time, Mr. Speaker, that I will be splitting my time with the member for Prince George--Bulkley Valley?
I am opposed to the amendment. Basically it does two things. First, it deals people who innocently have computers systems which have been used for a criminal offence or for child pornography. They would not be convicted of an offence or be charged with an offence.
The problem with the Senate amendment is that while it tries to protect an innocent third party from prosecution if that person did have the criminal intent to commit the crime, it also creates some loopholes for those people who intentionally intend to use the Internet for child pornography. These people could slip through the cracks by having a defence and therefore might not be charged.
Some people have argued the other side. People using other forms of communication other than the Internet could also be innocent. I would argue that with charges related to child pornography, there has to be the mens rea element or intent to commit the offence. We do not need to write that into the statute. The danger of doing that is we could be creating loopholes for those people who intended to use the Internet for child pornography and could use this section in their defence.
Again, we in the Canadian Alliance are opposed to this for that reason. The sections under the criminal code already have the mens rea element, and this does not have to be put into statute.
The second aspect in the Senate amendment is where the accused is charged with an offence where the written material is alleged not to constitute child pornography. It all comes down to artistic merit. This area has huge problems as we have witnessed when the Supreme Court of Canada sent the Robin Sharpe case back to the B.C. supreme court. The court ruled that in certain areas when Robin Sharpe dealt with child pornography, he could not be prosecuted for his violent writings because they were found to have “artistic merit”.
I have a very difficult time with this. They are going down a very dangerous, slippery road. Robin Sharpe originally argued that this was a charter issue and a violation of his freedom of expression to use it for his own personal use. When it went back to the B.C. supreme court, it took one step further, and that was artistic merit.
This is an area where we have to put the rights of society against a possible right, and I do not even argue that it is a right, of an individual. Child pornography deals with the most innocent and vulnerable in our society, and that is our children. We have to use every bit of due diligence to ensure that we as parliamentarians have the correct legislation to protect our children.
In light of the recent B.C. supreme court decision which acquitted Mr. Sharpe in certain cases because of “artistic merit”, we as legislators should focus on that and say no, we will draw clear legislation that makes the use of child pornography a serious crime. The excuse, and I will call it an excuse, of artistic merit will not be tolerated in any way, shape or form.
We have a duty and an obligation as legislators to ensure we protect our children from sexual predators. As we have seen in the past, artistic merit can be interpreted broadly. The people put at risk because of these interpretations, our children, have no way to defend themselves.
I will say on the record that I hope the attorney general in British Columbia will appeal the recent decision of the B.C. supreme court which cited artistic merit as a reason for acquitting Mr. Sharpe. These are the areas we need to focus on.
The Senate has brought back a sub-amendment to ensure the legislation would protect innocent third parties. What it would really do is create loopholes for people who would find a way to use them. People could claim they were innocent third parties while using the Internet to exploit the most vulnerable in society.
For these reasons I will be voting against the Senate sub-amendments on Bill C-15A that are back before the House.",Canadian Alliance,Saanich--Gulf Islands,Gary Lunn,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=3151867b-f11f-4956-810e-e62d19707c8b&Language=E&Section=ALL
