basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4215163,ca.proc.d.2002-04-30.2005.10,2002-04-30,b8338fd5-94de-48ce-971f-e4fc26d1575f,301,Ms. Judy Wasylycia-Leis,,Routine Proceedings,Question No. 127—,,"With regard to the first ministers’ meeting in September 2000 and the federal government’s funding commitments to the provincial and territorial governments: ( a ) can the government provide a full accounting of the spending to date in each of the following areas, namely (i) transfers to the provinces and territories for new medical equipment, (ii) the acquisition of necessary diagnostic and treatment equipment, (iii) the renewed Health Transition Fund to support innovation and reform in primary care, (iv) the investment in an independent corporation mandated to accelerate the development and adoption of modern systems of information technology; and ( b ) can the government indicate, for items (i) and (ii), what is the final disposition of funds by the recipient government to the full extent to which the federal government is aware?",New Democratic Party,Winnipeg North Centre,Judy Wasylycia-Leis,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=b8338fd5-94de-48ce-971f-e4fc26d1575f&Language=E&Section=ALL
4215164,ca.proc.d.2002-04-30.2005.11,2002-04-30,3176068f-62ee-4b2f-aacd-1131201c6db1,242,"Mr. Geoff Regan (Parliamentary Secretary to the Leader of the Government in the House of Commons, Lib.)",,Routine Proceedings,Question No. 127—,,"I am informed by the Departments of Finance and Health as follows:
(a)(i) To support the September 2000 first ministers’ agreements on health renewal and early childhood development the Government of Canada provided $23.4 billion in transfers and targeted funding. The Canada health and social transfer, CHST, received an additional $21.1 billion over five years, including $2.2 billion for early childhood development initiatives.
The Government of Canada also provided $2.3 billion in targeted support: $1 billion to provinces and territories for the purchase of medical equipment, $800 million for primary health care and $500 million for information and communications technologies. CHST funding is also available to assist provinces in purchasing medical equipment and investing in new technologies as priorities outlined in the agreement on health renewal.
The fund has been available to provinces and territories since October 23, 2000, through a third party trust arrangement. All jurisdictions have now received their full allocation of the fund which expired on March 31, 2002.
(ii) In September 2000, the Government of Canada established a $1 billion medical equipment fund to assist provinces and territories to immediately purchase and install medical equipment according to the priorities of their own health systems. Such equipment could include MRIs, CT scanners, dialysis machines, and other needed equipment, such as lifting devices, to improve the overall quality of health care and the working conditions for health care personnel.
(iii) In response the to first ministers’ agreement to accelerate primary health care renewal, the Government of Canada announced the $800 million primary health care transition fund to bring about systemic, long-term reform. It will support provinces and territories in their efforts, over the next four years, to improve the delivery of primary health care by supporting transitional costs of large scale, primary health care initiatives.
The fund has several envelopes: 70% of the funding (or $560 million) is be allocated to provinces and territories on a per capita basis to assist them in reforming their primary health care systems; 30% of the funding (or $240 million) will support: national initiatives which support renewal efforts; initiatives to advance primary health care reform for aboriginal communities; initiatives to advance primary health care reform for official language minority communities; and multi-jurisdictional initiatives in which two or more provinces and/or territories are collaborating to advance primary health care renewal.
Primary health care renewal is a major endeavour and planning for renewal takes time. Requests for funds under the PHCTF will need to be based on jurisdictions’ long term renewal plans. Accordingly, the upfront planning and preparations are important. It took several months of discussion before F/P/T governments agreed on parameters of the PHCTF that provided sufficient accountability while still offering sufficient flexibility for provincial and territorial governments to manage the system.
Provincial and territorial governments are at various stages in the planning of primary health care renewal. Many of the provinces and territories have applied for proposal development funding under the PHCTF. Full provincial and territorial proposals are expected to be submitted throughout the spring and summer of 2002. Although a final accounting of expenditures for the 2001-02 fiscal year has not yet been made, total spending is expected to be about $1.3 million under the provincial/territorial per capita component of the PHCTF.
(iv) The Government of Canada provided $500 million to an independent corporation, Canada Health Infoway Inc., Infoway, in March 2001 following the signing of a memorandum of understanding, MOU, between Infoway and the Minister of Health. The mandate of Infoway is to accelerate the development and adoption of modern systems of health information and communications technologies and to define and promote standards governing shared data to ensure the compatibility of health information networks. Public annual financial statements should be available in June 2002. Infoway’s website at www.canadahealthinfoway.ca can be referred to for further information on the corporation and its activities.
(b) CHST cash payments are $3.6 billion higher in 2002-03 than in 2000-01. CHST cash is now at an all time high of $19.1 billion this year. Together with the growing tax transfer component, CHST entitlements will reach $35.6 billion this year. Provinces can allocate CHST funding among health, post-secondary education, social assistance programs, including early childhood development, according to their priorities.
The medical equipment trust expired on March 31, 2002, and any funds remaining in the trust were dispersed accordingly to provinces and territories. Under the September 2000 agreements, premiers agreed to report to their respective populations rather than the federal government on the use of such funds. The Minister of Health is working with her provincial and territorial colleagues.",Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=3176068f-62ee-4b2f-aacd-1131201c6db1&Language=E&Section=ALL
4215165,ca.proc.d.2002-04-30.2005.12,2002-04-30,d02c368a-0fe4-4a79-91b1-f8c176e29457,151,Mr. Gerald Keddy,,Routine Proceedings,Question No. 130,,"Can the Departments of Public Works, Fisheries and Oceans, and Transport, or any other department, provide the amount of revenue the federal government receives from leases of wharves and related infrastructure to ferry service operators, including: ( a ) how the amount compares to amounts received in 2000, 1999, and 1998; ( b ) the amount of this revenue that comes from leases in Nova Scotia; and ( c ) the formulas on which these leases are based?",Progressive Conservative,South Shore,Gerald Keddy,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=d02c368a-0fe4-4a79-91b1-f8c176e29457&Language=E&Section=ALL
4215166,ca.proc.d.2002-04-30.2005.13,2002-04-30,3176068f-62ee-4b2f-aacd-1131201c6db1,242,"Mr. Geoff Regan (Parliamentary Secretary to the Leader of the Government in the House of Commons, Lib.)",,Routine Proceedings,Question No. 130,,"I am informed as follows: Fisheries and Oceans, DFO: DFO does not receive any revenue from leases of infrastructure to ferry service operators.
Although there are ferry services operating at harbours included in Schedule I of the fishing and recreational harbours regulations, all of these harbours are leased to and operated by harbour authorities. Any revenues generated through operations of these harbours are therefore retained by the harbour authorities to defray the costs of harbour operation and minor repairs.
Public Works and Government Services Canada, PWGSC: PWGSC is the custodian of 66 smaller wharves distributed throughout the country but does not lease wharves and related infrastructure to ferry service operators and, consequently, we do not have any revenues related to such actions.
Transport Canada: Transport Canada leases three ferry terminals to Bay Ferries Ltd. for the provision of ferry services. These ferry terminals are located at Yarmouth, Nova Scotia, Digby, Nova Scotia, and Saint John, New Brunswick. The federal government has leased these facilities for $500 per annum since 1997, when the sites were leased to Bay Ferries Ltd. as part of the commercialization program carried out under the Canada Marine Act.
(a) 2001 = $1,500
2000 = $1,500
1999 = $1,500
1998 = $1,500
(b) Revenue from leases for Nova Scotia sites is $1,000.
(c) Nominal amount as established by commercialization process.",Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=3176068f-62ee-4b2f-aacd-1131201c6db1&Language=E&Section=ALL
4215167,ca.proc.d.2002-04-30.2005.14,2002-04-30,3176068f-62ee-4b2f-aacd-1131201c6db1,242,Mr. Geoff Regan,,Routine Proceedings,Question No. 130,,"Mr. Speaker, I ask that the remaining questions be allowed to stand.",Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=3176068f-62ee-4b2f-aacd-1131201c6db1&Language=E&Section=ALL
4215168,ca.proc.d.2002-04-30.2005.15,2002-04-30,,,,,Routine Proceedings,Question No. 130,,The questions enumerated by the hon. parliamentary secretary have been answered. Is it agreed that the remaining questions be allowed to stand?,,,The Speaker,
4215169,ca.proc.d.2002-04-30.2005.16,2002-04-30,,,,intervention,Routine Proceedings,Question No. 130,,Agreed.,,,Some hon. members,
4215170,ca.proc.d.2002-04-30.2005.17,2002-04-30,,,,stagedirection,,,,"The House resumed from April 29 consideration of the motion that Bill C-47, An Act respecting the taxation of spirits, wine and tobacco and the treatment of ship's stores, be read the third time and agreed to.",,,,
4215171,ca.proc.d.2002-04-30.2005.18,2002-04-30,cb912794-7c25-48ef-8afa-e129b25dc748,3649,"Mr. Robert Lanctôt (Châteauguay, BQ)",,Government Orders,"Excise Act, 2001",,"Mr. Speaker, I thank you for giving me the opportunity to speak to Bill C-47.
On the face of it, the Bloc Quebecois believes that the provisions in this bill were really acceptable and even necessary. We know the government is looking at changing the Excise Act and the Excise Tax Act. I believe the time had finally come to look at this change.
There is something rather incongruous however. The government claims that this bill is replacing almost entirely a good part of the Excise Act and the Excise Tax Act. The strange thing is that all the elements already provided for in these acts are in Bill C-47, except for a very important one, that is beer.
The problem is with microbreweries. In this case, the story began during a meeting of the Standing Committee on Finance, when it was asked, following requests from the Canadian council, that a tax reduction be included, which I will explain later.
Because of this nonsense, microbreweries here in Canada are currently paying 28 cents per litre of beer in tax, while in a country such as the United States and even in Europe, the microbrewery industry is protected with a tax of 9 cents a liter.
So it is very strange to see how the government could let this bill be introduced, which says nothing about the beer produced by microbreweries. We got to the Standing Committee on Finance and, through my colleague from Saint-Hyacinthe—Bagot, we asked that this bill be complemented by an amendment to reduce the excise tax, particularly for microbreweries.
Yesterday, government members talked about various conflict of interest problems that could arise and they said that there could be no conflict of interest. Further on, I will refer to what happened with the chair of the Standing Committee on Finance, the member for London West. For the government, there is no conflict of interest because beer and microbreweries are not mentioned anywhere in the bill. There is absolutely no mention of beer whatsoever. Thus the amendment that my colleague from Saint-Hyacinthe--Bagot wanted to submit was rejected by the chair.
Clause 2 of the bill, which takes up several provisions of the Excise Act and Excise Tax Act, includes a definition of beer. However, there is no provision in the bill about beer. Is it an involuntary omission or worse, should the bill have addressed the issue of beer?
Under pressure from major breweries, they perhaps forgot to remove the definition of beer. Why would the legislator talk about something if he does not intend to go any further? Why include a definition of beer if no provision of the bill deals with beer?
More incredible still is the fact that my colleague and the Canadian Council of Regional Brewers are saying that the time has come to act. People have been asking the government to change the Excise Act and Excise Tax Act since 1997. We have been asking for this change for five years and, yesterday, we were told that results, more figures were needed before a decision could be made whether to go ahead or not. It is just unbelievable.
Five years ago, in 1997, there were 89 microbreweries in Canada. Over the last five years, 38 microbreweries have had to close down and many did so because of that huge excise tax. I mentioned 28¢ a litre. Foreign competitors, from the United States and Europe, pay 9¢ a litre, as I said earlier.
At last, this government has the opportunity to move instead of saying: “Yes we will review the issue; we will look at it; we are waiting for figures”. The government has been looking at those figures since 1997! Microbreweries are asking the government to include an amendment so that the Standing Committee on Finance can look at how to lower those taxes. As chance would have it we are not dealing with it. It is easy to understand now why the committee, chaired by the hon. member for London West, is not dealing with it.
That member was been appointed as chair of that committee a short time ago and we wonder why considering what happened. Her spouse, Mr. Barnes, is a member of the Brewers Association of Canada taxation committee. He is also a director of a multinational or a large national brewery.
Those large breweries say that excise taxes have to be lowered in general, but all the more so for microbreweries. However, I find it strange that the committee chair got a letter from the Brewers Association of Canada saying they do not agree, when we know that the chair's spouse not only sits on its taxation committee but is also its chairman.
The Brewers Association of Canada, of which the committee chair's spouse is a member, says it is in favour of a tax reduction, even more so in the case of microbreweries, but sends the committee chair a letter asking that beer not be included in the bill and tax reductions—indirectly—not be included either in the bill. Yet the association says it is in favour of that reduction. It is important to act immediately, but this association is now telling us not to do it.
Between you and me, when the president received such a letter, knowing that her husband is the director of a large national brewery, that he chairs the taxation committee for the Brewers Association of Canada and that she is the president of a House committee, it seems to me she should have said, and should still say, “I think there is an apparent conflict of interest, if not an actual one. I think it would be a good thing to tell each and every member of the committee that I will not be participating in any discussions on those amendments because, not only is my husband, John Barnes, a member of the association, but he is the chair of the taxation committee of that association”.
I think she should at least have told the members of the committee about that situation, but she did not. She only read the letter and played the game of the big Canadian breweries to harm the microbreweries.
Motion No. 2 gives excessive authority to a committee president. We voted against this motion at the beginning of the 37th parliament. It is already being misused, as we are told that the rules on conflicts of interests apply to ministers, to the Prime Minister, to secretaries of state and parliamentary secretaries, but not to a committee president.
Just imagine, the conflict of interest rules not applying to a committee president, and her actually having more authority than a minister. A minister would not even have the power to do what she did. She took upon herself to refuse to accept the amendments. These were not only amendments from the Bloc Quebecois. We are used to our amendments being constantly rejected at committee.
They are always rejected, and we get calls at our offices from people who say they are Liberals. Here is an example. With respect to Bill C-15B, people who support the bill concerning cruelty to animals and the protection of the latter call me at my office. They are aware of the amendments that were presented. I now send my speeches to all the people who write to me. They can then read the amendments proposed by the Bloc. The people who are in favour of the protection of animals tell us that the right position was to accept the amendments to Bill C-15B proposed by the Bloc. They even say “We will change party because of that”. These are people in the animal industry.
I simply wish to send the following message: through its committees, the government rejects all amendments, not only those from the Bloc Quebecois, but also those from any opposition party. It rejects those from the Bloc in particular because they come from Quebecers and are put forward by the Bloc Quebecois. What the Liberals are doing is incredible.
But there is worse still. Coming back to Bill C-47, how can the members of this House accept such important powers that allow a person to reject amendments coming not just from a political party, but from people affected by these rules, the existing taxation rules?
I will give figures. I said earlier that in 1997, when we started to examine this aspect of the taxation and excise duties, there were 89 microbreweries. Five years later, 38 of these have closed down. There are only 46 left. This is serious. Nearly 40% of the microbreweries have closed down. This has affected the diversity, the people and the jobs that are created in the regions.
The big breweries want to see the microbreweries disappear. There are reasons for that. In 1997, the microbreweries had 5.5% of the market. Today, they have only 4% of the Canadian market. This is 1.5% less. Let us look at what this 1% drop in net profits for microbreweries—a drop caused by shutdowns and by the inability to sell the beer—means for the big breweries. It is a net amount. That is a lot of money for the shareholders.
As we know, one of the big breweries, Labatt, just happens to be established in the finance minister's riding of Lasalle-Émard. It is a bit odd, but this is what is happening once again. This was better, because the big breweries make donations to the Liberal Party. The big breweries, whether Molson or Labatt, give a lot of money to the Liberal Party.
We know why. It is even part of the riding of the Minister of Finance. It is bizarre that the Brewers Association of Canada has written us to say: “Yes, we want a tax cut, but we do not want the amendment to be presented. We do not want any reference to beer, do not want any tax reduction on beer”. Nothing complicated about this; a 1% tax reduction gives them $17 million net in their pockets. Now it is at 1.5%. If you do the calculation, you will see how much money the shareholders are making now, simply by doing away with the possibility of including beer and the tex on beer.
This is not only happening in Quebec. For this reason, when the Bloc Quebecois makes its frequent representations to protect the interests of Quebecers, the interests of other breweries in Canada will also be protected.
Out of the 38 that have closed, 11 were in Quebec, 13 in Ontario and seven in B.C. As well, there were five in Alberta, one in Nova Scotia and one in Manitoba.
The government has told us already in its speeches during the debate: “Yes, they are the ones who asked us to wait before looking at the figures”. Five years is not enough. They still need longer. The calculations are not that difficult. In five years, 38 of 89 breweries have disappeared. In another five years, how many microbreweries will be left? How long will it take for this government to react and protect the microbrewery industry, not just in Quebec but everywhere in Canada, in their own interests? It is in the best interest of their party.
Democracy means respecting the will of the House of Commons. What the government wants is to line its pockets in order to get re-elected. Its interest is precisely this, to protect the big national breweries at the expense of the others, because this is in their best interest financially. Not in the best interests of the public, of society, and even less so of the House of Commons. How can we accept such a situation?
I am somewhat disappointed by the Canadian Alliance's position, which accepts a bill such as this. I agree, and the Bloc Quebecois agrees with what the bill contains. What is put down in black and white is good. Yes, the provisions regarding tobacco are good. We also believe that the changes are good. However, the problem that was raised is much more serious.
The member for Esquimalt--Juan de Fuca reacted last week by raising the Mace to demonstrate the government's lack of democracy in the House. He forcefully expressed to Canadians what is happening here. There is another opportunity to demonstrate what has happened, how the chair of the Standing Committee on Finance and member for London West could act in this manner.
We must stop saying that there is no conflict of interest because the word beer is not included in the bill. I already mentioned that is was supposed to be included, even in the definition. Why then is there no provision regarding beer in this bill? This bill contains nothing on beer because of the government. It did not want to accept the amendment introduced by my Bloc Quebecois colleague from Saint-Hyacinthe--Bagot. It is rhetoric to say that there is no conflict of interest simply because the word beer is not written in the bill. The government prevented it from being written and it prevented us from studying this amendment, they prevented us from lowering the tax. It is unbelievable. This is their only argument of defence, to say that there is no appearance of conflict of interest.
To close, let me say that it is time that the code of ethics that applies to ministers, to the Prime Minister and to secretaries of state should also apply to chairs of standing committees.
This is important for democracy and out of respect for the opinions of Canadians.",Bloc Québécois,Châteauguay,Robert Lanctôt,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=cb912794-7c25-48ef-8afa-e129b25dc748&Language=E&Section=ALL
4215172,ca.proc.d.2002-04-30.2005.19,2002-04-30,89dabae0-bc5d-4af0-babb-7104d4ee1742,15,"Mr. Larry Bagnell (Yukon, Lib.)",,Government Orders,"Excise Act, 2001",,"Madam Speaker, I will begin by saying that the bill does not cover beer because it is not about beer. It is embarrassing that the legislators from one party are debating the wrong thing. They are constantly talking about something that is not even in the bill. However, if the opposition can talk about beer, I will talk about beer too, even though it is not in the bill.
Everyone in the House agrees, even though this is not in the bill that we are debating, that microbreweries need a break in excise tax. All parties are on side and working on that. The parliamentary secretary has already said there would be a solution soon. The position and tactic that the Bloc is taking by attacking everyone is actually hurting microbreweries. It is slowing down a solution to the problem. When everyone is in agreement, what good does it do to attack a solution which is on its way? Why would the Bloc attack brewing companies and brewing associations? Why would it attack members of parliament when everyone is on side? What better way to slow down a productive solution?
We have a microbrewery in Yukon and we have the same sentiments that everyone else has expressed from all parties. The president of our microbrewery, Bob Baxter, has given me a lot of details that are similar to the ones that have been presented today. The Yukon Brewing Company is a great company. As my friend from the Alliance says, we love to talk about beer. It has three great beers: Yukon Gold, Arctic Red and Chilkoot. I recommend that everyone in the House and all the distributors watching on TV try these tremendous beers made from clean Yukon water. For everyone who does drink these are tremendous beers.
The U.S. small brewers pay about 50% less in excise tax of what the big brewers pay in the United States. There are about 3,500 jobs in the small brewery sector and approximately 53 microbreweries in Canada. They only achieve $2.1 million in profits and they pay $19 million in excise tax. Certainly they are just on the verge of profitability and they could certainly use a break. Our particular brewery is competing with a brewery next door in Alaska that once again pays about half the amount of excise tax.
We are definitely on side with this. What is disappointing about the debate is so are the big brewers. The proposal that is on the table to reduce excise tax to 60% on the first 75,000 hectolitres is supported by all the brewers in Canada, the big ones as well. Why would we cast aspersions on the big brewers that have been supportive of the microbreweries? They have actually helped them out with the lack of buying power they had on bottles.
I support the position that we should have this reduction to help microbreweries in Canada. The brewing associations, the big and small brewers, and all parties in the House agree. As the parliamentary secretary has said, it is coming soon. Let us all agree, support it and get on with it in a positive environment to make this positive change. That is the reason parliament is here.",Liberal,Yukon,Larry Bagnell,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=89dabae0-bc5d-4af0-babb-7104d4ee1742&Language=E&Section=ALL
