basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
3907313,ca.proc.d.1992-05-06.1.5.1,1992-05-06,3c3a67cc-b4f6-4d09-a652-c15faeb264a4,ca.m.4255,Mr. Ronald J. Duhamel (St. Boniface):,,STATEMENTS PURSUANT TO S. O. 31,PITCH-IN WEEK 92,,"Pitch-In Week 92 is taking place this week in several provinces across Canada.
Last year it involved over two million volunteers. It is an extremely thrifty and effective public initiative. For example, for every dollar spent on organizing the national program, $141 was contributed by volunteers, the media and local governments.
The objectives of the Pitch-In Week program are to involve Canadians in environmental enhancement activities; to clean up litter while encouraging voluntary action as a means of resolving the littering problem; and to encourage the reduction, re-use and recycling of waste.
Last year, over 7,800 projects undertaken by over two million Canadians in over 1,100 communities across Canada donated labour totalling over $72 million.
I urge all Canadians to support this program in order to help make active environmentalism a reality for all Canadians.
In my community there is a similar program. Take Pride Winnipeg is encouraging all residents to get a grip on litter. I join Laurie Hunter and all of the participants in helping to try to make Canada a cleaner place for all of us and all of our children.

",Liberal,,Ron J. Duhamel,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=3c3a67cc-b4f6-4d09-a652-c15faeb264a4&Language=E&Section=ALL
3907314,ca.proc.d.1992-05-06.1.6,1992-05-06,,,,subtopic,STATEMENTS PURSUANT TO S. O. 31,TORONTO RIOT,,,,,,
3907315,ca.proc.d.1992-05-06.1.6.1,1992-05-06,763896c8-a65b-4a59-8ac0-6b200fbb3ab9,ca.m.5069,Mr. Bill Attewell (Markham-Whitchurch-Stouff-ville):,,STATEMENTS PURSUANT TO S. O. 31,TORONTO RIOT,,"Mr. Speaker, for the past two nights the streets of downtown Toronto have been the scene of intolerable violence and looting.
On Sunday I watched in disbelief as an organized peaceful demonstration against racism turned violent and Toronto began to look like south central L.A.
Constituents have called me saying they will continue to feel safe only if the police continue to have the power to stop all violence and crimes. I support the efforts of the Metropolitan Toronto Police in quelling the violence and in attempting to keep Toronto safe for everyone.
I also support calls to put an end to systemic discrimination that continues to raise its ugly head in Canada and the United States.

",Progressive Conservative,,Bill Attewell,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=763896c8-a65b-4a59-8ac0-6b200fbb3ab9&Language=E&Section=ALL
3907316,ca.proc.d.1992-05-06.1.7,1992-05-06,,,,subtopic,STATEMENTS PURSUANT TO S. O. 31,THE LATE RAYMOND BLAIN,,,,,,
3907317,ca.proc.d.1992-05-06.1.7.1,1992-05-06,ed3d4160-8a5a-4efc-a0a6-d65deeb994d9,ca.m.94,Mr. Gilles Duceppe (Laurier-Sainte-Marie):,,STATEMENTS PURSUANT TO S. O. 31,THE LATE RAYMOND BLAIN,,"Mr. Speaker, Raymond Blain, municipal counsellor for Saint-Jacques in Montreal, died yesterday. Mr. Blain was dedicated to improving the lives of his constituents, and he was also a friend. Mr. Blain represented a disadvantaged section of Montreal. Saint-Jacques also includes the Gay Village, and Mr. Blain, who was a
May 6, 1992

member of this community, was instrumental in bringing the gay community and the general population of Montreal closer together.
Raymond Blain was one of the first gay politicians to come out of the closet. In doing so he helped to make the entire community aware of this reality and brought hope to the entire gay community. He leaves us with a message of faith in the future, a future that he wished to see based on non-violence, sharing and non-discrimination. Raymond Blain, thank you!

",Bloc Québécois,,Gilles Duceppe,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=ed3d4160-8a5a-4efc-a0a6-d65deeb994d9&Language=E&Section=ALL
3907318,ca.proc.d.1992-05-06.1.7.2,1992-05-06,cfd50f9b-6837-4264-b0f2-985c2bac137e,ca.m.9268,Mr. Jean-Pierre Hogue (Outremont):,,STATEMENTS PURSUANT TO S. O. 31,THE LATE RAYMOND BLAIN,,"Mr. Speaker, Canadians do not perceive themselves as belonging to a racist society. On the contrary, we want respect and equal opportunities for all. However, some members of our society feel left out and have the impression they have been treated unfairly. Very often they are right. We must try and break down the social and economic barriers that inevitably lead to despair, aggressive behaviour, and sometimes even riots.
More than ever before we must pool our resources to find new ways to cope with new realities. We must be more willing to listen to what people have to say and more sensitive to the many signals people are sending us.
Mr. Speaker, racism is everybody's business. It is up to each and every one of us to stop racism. The government has shown it is prepared to do its share. It cannot do this in a vacuum. It needs every one of us. Canadians should be able to treat human values as they should be treated, with great respect, and to do so they must fully understand their significance.

",Progressive Conservative,,Jean-Pierre Hogue,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=cfd50f9b-6837-4264-b0f2-985c2bac137e&Language=E&Section=ALL
3907319,ca.proc.d.1992-05-06.1.8,1992-05-06,,,,subtopic,STATEMENTS PURSUANT TO S. O. 31,NUNAVUT,,,,,,
3907320,ca.proc.d.1992-05-06.1.8.1,1992-05-06,1918830f-6953-4a11-84fc-6a5d57f8b1dd,ca.m.7101,Mr. Jack Iyerak Anawak (Nunatsiaq):,,STATEMENTS PURSUANT TO S. O. 31,NUNAVUT,,"[Editor's Note: Member spoke in Inuktitut.]
Mr. Speaker, I have just returned from my constituency of Nunatsiaq where on Monday, residents voted overwhelmingly in favour of a boundary for a new
territory in the eastern Arctic. My constituents have reaffirmed decisively their desire, commitment and readiness to have their own government.
We are now firmly on our way toward the establishment of Nunavut in 1999.1 want to congratulate all those who worked so hard and for so long to achieve this goal.
I want to thank all the people of the Northwest Territories who supported our aspirations. We are grateful for their understanding and endorsement.
The people of both the eastern and western Arctic can look forward to governments which are closer to them and more responsive to their needs.
History was made on Monday. A giant step was taken in the building and strengthening of this nation. We must all work together now to ensure a smooth transition to Nunavut.

",Liberal,,Jack Iyerak Anawak,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=1918830f-6953-4a11-84fc-6a5d57f8b1dd&Language=E&Section=ALL
3907321,ca.proc.d.1992-05-06.1.9,1992-05-06,,,,subtopic,STATEMENTS PURSUANT TO S. O. 31,NATIONAL FOREST WEEK,,,,,,
3907322,ca.proc.d.1992-05-06.1.9.1,1992-05-06,2541ca5e-f120-4f05-a0b5-b808a686483c,ca.m.2112,Mr. Peter L. McCreath (South Shore):,Parliamentary Secretary to the Minister of State (Finance and Privatization),STATEMENTS PURSUANT TO S. O. 31,NATIONAL FOREST WEEK,,"Mr. Speaker, this week Canadians are celebrating National Forest Week in recognition of our country's greatest natural resource.
I come from a province where forestry contributes immensely to our economic and social well-being. Each year nearly $1 billion is injected into the Nova Scotian economy for the manufacture of forest products. Some 21,000 people are directly and indirectly employed by the industry, 4,000 of them in my South Shore riding.
Nova Scotia provides 50 per cent of Canada's exports of Christmas trees and indeed the finest Christmas trees in the world they are.
On behalf of all Nova Scotians, I encourage all members and all Canadians to participate in National Forest Week activities planned throughout the week in communities across the land.

",Progressive Conservative,,Peter L. McCreath,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=2541ca5e-f120-4f05-a0b5-b808a686483c&Language=E&Section=ALL
3907323,ca.proc.d.1992-05-06.1.10,1992-05-06,,,,subtopic,STATEMENTS PURSUANT TO S. O. 31,SAINT-LAURENT'S FIRE-FIGHTERS,,,,,,
3907324,ca.proc.d.1992-05-06.1.10.1,1992-05-06,6b88107b-4cfd-4fd4-8ee0-5a7d6048936a,ca.m.8060,Mrs. Shirley Maheu (Saint-Laurent-Cartierville):,,STATEMENTS PURSUANT TO S. O. 31,SAINT-LAURENT'S FIRE-FIGHTERS,,"Mr. Speaker, yesterday was parliamentary day for the International Association of Fire-fighters.

May 6, 1992
Today, I would still like to point out the excellent work done by fire-fighters and more particularly to commend the fire-fighters in Saint-Laurent. I also believe that the Association's requests must be considered and it is important as well to recognize their professionalism.
I want to congratulate the fire-fighters in my riding on being one of the first groups to receive the ""code 2"" designation.

I would like to take the opportunity to express my gratitude to the fire-fighters of my riding who have, for many years now, maintained a code 2 rating and to compliment these dedicated men for their community involvement in Saint-Laurent.

",Liberal,,Shirley Maheu,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=6b88107b-4cfd-4fd4-8ee0-5a7d6048936a&Language=E&Section=ALL
3907325,ca.proc.d.1992-05-06.1.11,1992-05-06,,,,subtopic,STATEMENTS PURSUANT TO S. O. 31,THE ECONOMY,,,,,,
3907326,ca.proc.d.1992-05-06.1.11.1,1992-05-06,edb65535-ad60-442f-a555-9b971eea1637,ca.m.4293,Mr. Garth TUrner (Halton-Peel):,,STATEMENTS PURSUANT TO S. O. 31,THE ECONOMY,,"Mr. Speaker, the economic recovery is fragile, but it is under way and that is good.
Interest rates are low, and that is good. People are willing to invest right now, and that is good. The federal government in its last budget introduced measures to help small business financing, and that is good.
What is not good is the fact that economic expansion right now is being threatened by a lack of credit. The big banks are restricting credit, calling in loans, asking for unreasonable collateral and hurting small business.
At a time when the bankers in this countiy have made record profits, surely the banks can afford to loosen up to help small businesses and help farmers in this country. These people are asking for no more than the Reich-manns did, which the Reichmanns got, and at considerably less risk to the economy.

",,,Walter (Wally) Firth,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=edb65535-ad60-442f-a555-9b971eea1637&Language=E&Section=ALL
3907327,ca.proc.d.1992-05-06.1.12,1992-05-06,,,,subtopic,STATEMENTS PURSUANT TO S. O. 31,NATIVE SCHOOLS,,,,,,
3907328,ca.proc.d.1992-05-06.1.12.1,1992-05-06,2121e1fb-a867-4036-80a6-104483c3925a,ca.m.9031,Mr. Rod Murphy (Churchill):,,STATEMENTS PURSUANT TO S. O. 31,NATIVE SCHOOLS,,"Mr. Speaker, yet again I find I must rise in this House to condemn the government and the Department of Indian Affairs and Northern Development for its failure to address the chronic underfunding of schools on reserves.
This afternoon the Chief of the Red Sucker Lake Indian Band will announce that his community school will be closed due to serious building code and health and safety violations. The deplorable condition of the school at Red Sucker Lake is known by the Department of Indian Affairs. The department's own report cited serious problems requiring immediate action including rotting floor beams, the need to replace inadequate plumbing, the need to replace an antiquated chlorination system that produces toxic fumes, the need to excavate the foundation and remove contaminated soil that produces fumes that seep into the main building.
I call upon the minister of Indian affairs to commit the necessary funds to begin the process of new school construction in Red Sucker Lake as proposed by his predecessor in the fall of 1987.
Indian Affairs itself has identified a number of schools with very serious building code violations like Red Sucker Lake school. It is time to clean up and improve these schools.

",New Democratic Party,,Rodney Edward Murphy,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=2121e1fb-a867-4036-80a6-104483c3925a&Language=E&Section=ALL
3907329,ca.proc.d.1992-05-06.1.13,1992-05-06,,,,subtopic,STATEMENTS PURSUANT TO S. O. 31,STAY IN SCHOOL INITIATIVE,,,,,,
3907330,ca.proc.d.1992-05-06.1.13.1,1992-05-06,6025d38f-3695-4037-8221-3f4cb652936b,ca.m.58,Mr. Bill Casey (Cumberland-Colchester):,,STATEMENTS PURSUANT TO S. O. 31,STAY IN SCHOOL INITIATIVE,,"Mr. Speaker, the stay in school initiative is designed to reduce Canada's high school drop-out rate.
It is an excellent program that has worked well in my riding. Stay in school began in Cumberland County in February 1991 with the federal government kick-starting the program.
The community then jumped in to establish partnerships. The partners are teachers, parents, and employers who work together to come up with creative projects that will keep our youth interested and in school.
One example of a very successful project is the ""Second Chance"" program in Springhill. It actually brings kids back to school by involving them in a semester program as a way of completing their classes.
There are over 40 projects in my riding that are successful under the stay in school initiative and it is working well.
May 6, 1992

",Progressive Conservative,,William D. (Bill) Casey,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=6025d38f-3695-4037-8221-3f4cb652936b&Language=E&Section=ALL
3907331,ca.proc.d.1992-05-06.2,1992-05-06,,,,topic,ORAL QUESTION PERIOD,,,,,,,
3907332,ca.proc.d.1992-05-06.2.1,1992-05-06,,,,subtopic,ORAL QUESTION PERIOD,URBAN CENTRES,,,,,,
3907333,ca.proc.d.1992-05-06.2.1.1,1992-05-06,2aa8c3e9-f46e-4c78-b9ff-04bec0ed5050,ca.m.5241,Hon. Jean Chretien (Leader of the Opposition):,Leader of the Official Opposition,ORAL QUESTION PERIOD,URBAN CENTRES,,"Mr. Speaker, I would like to ask a question of the Prime Minister.
The large cities of Canada are in big trouble because of unemployment, food banks, violent crime, drugs, homeless people. Yesterday this government was sent an SOS. Will the Prime Minister meet right away with the mayors of the big cities of Canada to address these very urgent problems?

",Liberal,,Joseph Jacques Jean Chrétien,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=2aa8c3e9-f46e-4c78-b9ff-04bec0ed5050&Language=E&Section=ALL
3907334,ca.proc.d.1992-05-06.2.1.2,1992-05-06,1335c5d9-2c4e-4ed4-b8d2-c85f1099e8d8,ca.m.8721,Right Hon. Brian Mulroney (Prime Minister):,Prime Minister,ORAL QUESTION PERIOD,URBAN CENTRES,,"Mr. Speaker, I will be happy to meet with anyone at any time if it might be helpful in dealing with a given problem.
Sure, we have social difficulties in some of our big cities but I would be disinclined to describe it in the same terms of imminent calamity that my friend uses.
The Conference Board reported this morning, for example, that business confidence is up to its highest level in two years. The economic turnaround continues. So there will be both economic and social improvements.
While we have serious difficulties that we have to deal with in some of the major cities, I do not believe there is that kind of crisis to warrant the terms that some members of the House use to describe a difficult situation.
Sure, I would be happy to meet with whomever at any point in time if that would be helpful and I would happy to entertain as well any reasonable and direct suggestions from members of the House on this or any other subject.

",Progressive Conservative,,Martin Brian Mulroney,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=1335c5d9-2c4e-4ed4-b8d2-c85f1099e8d8&Language=E&Section=ALL
3907335,ca.proc.d.1992-05-06.2.1.3,1992-05-06,2aa8c3e9-f46e-4c78-b9ff-04bec0ed5050,ca.m.5241,Hon. Jean Chretien (Leader of the Opposition):,Leader of the Official Opposition,ORAL QUESTION PERIOD,URBAN CENTRES,,"Mr. Speaker, if the Prime Minister is prepared to meet with the mayors, they will be very pleased to have the opportunity to hold discussions with the Prime Minister, because I do not think that this government has paid much attention to the mayors of our big cities for several years. Not more than a few months ago, they again asked for help from the governments. They are ready to launch job-creation programs immediately and to pay a third of the cost, but the Minister of Finance stubbornly refuses to listen to them.
Oral Questions
The important thing for the cities is to restore social peace and give people some hope. Will the Prime Minister instruct his finance minister accordingly?

",Liberal,,Joseph Jacques Jean Chrétien,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=2aa8c3e9-f46e-4c78-b9ff-04bec0ed5050&Language=E&Section=ALL
3907336,ca.proc.d.1992-05-06.2.1.4,1992-05-06,1335c5d9-2c4e-4ed4-b8d2-c85f1099e8d8,ca.m.8721,Right Hon. Brian Mulroney (Prime Minister):,Prime Minister,ORAL QUESTION PERIOD,URBAN CENTRES,,"Mr. Speaker, I received no request from the mayors of Toronto, Montreal or Vancouver for a meeting such as the Leader of the Opposition mentioned.
The Minister of Finance and other ministers regularly meet with officials of the large cities to discuss bilateral problems and new possibilities. The Government of Canada, together with the provinces, has programs that make life easier for Canadian municipalities. Of course we can improve them, but it will take specific suggestions to do so.
Speaking of big cities, the other day the Leader of the Opposition went to Montreal and met the mayor of Montreal. On Sunday, his office announced that he would make an important speech on economic and social problems. Instead, he delivered a trite speech in Montreal, while his office in Ottawa released a much more detailed presentation.
Perhaps the Leader of the Opposition could tell us whether the Montreal speech or the text released in Ottawa should take precedence.

",Progressive Conservative,,Martin Brian Mulroney,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=1335c5d9-2c4e-4ed4-b8d2-c85f1099e8d8&Language=E&Section=ALL
3907337,ca.proc.d.1992-05-06.2.1.5,1992-05-06,2aa8c3e9-f46e-4c78-b9ff-04bec0ed5050,ca.m.5241,Hon. Jean Chretien (Leader of the Opposition):,Leader of the Official Opposition,ORAL QUESTION PERIOD,URBAN CENTRES,,"Mr. Speaker, in Montreal I spoke of the problems this country is facing because of the economic policies of this government which has created the mess we are in today.
I spoke of high unemployment, misery in the street. People cannot find housing. There are 15,000 homeless people in Montreal. I spoke of the problems of the people in Montreal. I said to these people of Montreal and the rest of Canada that what we need in Canada is a government that cares for the people, and that day is coming soon. When the Prime Minister calls an election, we will solve these problems.

",Liberal,,Joseph Jacques Jean Chrétien,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=2aa8c3e9-f46e-4c78-b9ff-04bec0ed5050&Language=E&Section=ALL
3907338,ca.proc.d.1992-05-06.2.1.6,1992-05-06,1335c5d9-2c4e-4ed4-b8d2-c85f1099e8d8,ca.m.8721,Right Hon. Brian Mulroney (Prime Minister):,Prime Minister,ORAL QUESTION PERIOD,URBAN CENTRES,,"Mr. Speaker, that is precisely it. The Leader of the Opposition said he went to Montreal. Indeed he did go to Montreal. The problem with Montreal is that he left his speech in Ottawa. The major speech he was to have delivered Sunday in Montreal he did not deliver. The office in Ottawa put out a speech. I must say the speech

May 6, 1992
Oral Questions
the leader did not deliver in Ottawa was much better than the one he did in Montreal.
Apart from the platitudes that came out of him in Montreal, there was not a single solitary suggestion as to what might be done, except to break the bank with borrowed money and that we will not do. We are working to lower interest rates. We are lowering interest rates. We are increasing economic growth. We are attracting greater foreign investment. This is going to create more jobs.
If my hon. friend has another idea or a better idea, please tell the House of Commons now.

",Progressive Conservative,,Martin Brian Mulroney,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=1335c5d9-2c4e-4ed4-b8d2-c85f1099e8d8&Language=E&Section=ALL
3907339,ca.proc.d.1992-05-06.2.2,1992-05-06,,,,subtopic,ORAL QUESTION PERIOD,SUBSTANCE ABUSE,,,,,,
3907340,ca.proc.d.1992-05-06.2.2.1,1992-05-06,unmatched,,,,ORAL QUESTION PERIOD,SUBSTANCE ABUSE,,"Mr. Speaker, in the absence of the Minister of National Health and Welfare, my question is for the Prime Minister.
It has to do with the fact that the federal government's support for community-based drug outreach and rehabilitation programs is terribly inadequate. Street and community workers want to meet with the government, address the root causes of drug use, discuss drug education strategies, and receive commitments for long-term rehabilitation programs. When will the Prime Minister announce an adequate funding policy for community based programs that would prevent drug use, anticipate solutions, and offer long-term rehabilitation?

",,,Hon.   Chas. L. Caccia@Davenport,
3907341,ca.proc.d.1992-05-06.2.2.2,1992-05-06,968a91bc-c011-4025-8441-b63d8599dc05,ca.m.4018,Mrs. Barbara Sparrow (Parliamentary Secretary to Minister of National Health and Welfare):,Parliamentary Secretary to the Minister of National Health and Welfare,ORAL QUESTION PERIOD,SUBSTANCE ABUSE,,"Mr. Speaker, with regard to drug abuse and substance abuse, the minister announced four weeks ago another $270 million going into the treatment of drugs. We are working with our provincial colleagues, with the Departments of National Health and Welfare, in regard to co-ordinating our efforts along with the municipalities so that we can get a better handle and treat the youth with regard to drug abuse.

",Progressive Conservative,,Barbara Jane (Bobbie) Sparrow,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=968a91bc-c011-4025-8441-b63d8599dc05&Language=E&Section=ALL
3907342,ca.proc.d.1992-05-06.2.2.3,1992-05-06,unmatched,,,,ORAL QUESTION PERIOD,SUBSTANCE ABUSE,,"Mr. Speaker, does the parliamentary secretary realize that despite this influx of money, drug trafficking and use in our cities is on the rise? What will the parliament secretary and the government do to ensure that the money announced last
March will reach community based drug prevention and rehabilitation agencies instead of being used for glitzy campaigns and fancy conferences?

",,,Hon.   Chas. L. Caccia@Davenport,
3907343,ca.proc.d.1992-05-06.2.2.4,1992-05-06,968a91bc-c011-4025-8441-b63d8599dc05,ca.m.4018,Mrs. Barbara Sparrow (Parliamentary Secretary to Minister of National Health and Welfare):,Parliamentary Secretary to the Minister of National Health and Welfare,ORAL QUESTION PERIOD,SUBSTANCE ABUSE,,"Mr. Speaker, it is not for glitzy campaigns and fancy conferences. We are here to treat this very devastating problem we have and it has to do with substance abuse. With regard to the drug trafficking area, you have heard from the Solicitor General on how he is approaching that. As I said, the $270 million that was announced some weeks ago is maybe just a beginning, but indeed we are working with all the agencies across the country to help alleviate this problem.

",Progressive Conservative,,Barbara Jane (Bobbie) Sparrow,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=968a91bc-c011-4025-8441-b63d8599dc05&Language=E&Section=ALL
3907344,ca.proc.d.1992-05-06.2.3,1992-05-06,,,,subtopic,ORAL QUESTION PERIOD,THE CONSTITUTION,,,,,,
3907345,ca.proc.d.1992-05-06.2.3.1,1992-05-06,ddd3eb58-0d95-4736-a906-21e84c0692f6,ca.m.8188,Hon. Audrey McLaughlin (Yukon):,,ORAL QUESTION PERIOD,THE CONSTITUTION,,"Mr. Speaker, my question is for the Prime Minister. It seems increasingly clear that the government will proceed with enabling legislation on a referendum and possibly with a referendum. I know that the Prime Minister is well aware, as is everyone else in this House, that such an issue requires careful ground work and a well thought out plan and answers to important questions.
Therefore, I would ask the Prime Minister if the enabling legislation that he is proposing will determine what will constitute a majority in a vote, if it will also determine how minority interests will be guaranteed and what the process will be for determining the question of a referendum.

",New Democratic Party,,Audrey Marlene McLaughlin,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=ddd3eb58-0d95-4736-a906-21e84c0692f6&Language=E&Section=ALL
3907346,ca.proc.d.1992-05-06.2.3.2,1992-05-06,1335c5d9-2c4e-4ed4-b8d2-c85f1099e8d8,ca.m.8721,Right Hon. Brian Mulroney (Prime Minister):,Prime Minister,ORAL QUESTION PERIOD,THE CONSTITUTION,,"Mr. Speaker, I understand that the House leader has begun consultations with the House leaders of the main political parties. Am I wrong on that, Harvie?

",Progressive Conservative,,Martin Brian Mulroney,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=1335c5d9-2c4e-4ed4-b8d2-c85f1099e8d8&Language=E&Section=ALL
3907347,ca.proc.d.1992-05-06.2.3.3,1992-05-06,fbce8351-5fec-45a8-9b6b-2514fa79811a,ca.m.8951,Mr. Andre:,Minister of State (Without Portfolio); Leader of the Government in the House of Commons; Progressive Conservative Party House Leader,ORAL QUESTION PERIOD,THE CONSTITUTION,,"No. Yes.

",Progressive Conservative,,Harvie Andre,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=fbce8351-5fec-45a8-9b6b-2514fa79811a&Language=E&Section=ALL
