basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
3908711,ca.proc.d.1992-05-13.1.6.1,1992-05-13,67d33483-2e06-4d15-9165-6422ae822c9e,ca.m.8743,Mr. Marcel R. Tremblay (Quebec-Est):,Parliamentary Secretary to the Minister of State (Youth); Parliamentary Secretary to the Deputy Leader of the Government in the House of Commons; Parliamentary Secretary to the Minister of State (Fitness and Amateur Sport),STATEMENTS PURSUANT TO S. O. 31,STUDENT EMPLOYMENT,,"Mr. Speaker, a campaign to promote student employment and private initiatives was launched on May 8 across the country. This 24-year old tradition has helped students earn money to pay for their tuition fees and gives them personal satisfaction. I may add it also strengthens their determination to succeed in their studies. All these factors are essential to Canada's economic growth.
The student placement service, which operates through 400 centres, is seen as a way to help the next generation of workers join the labour force, and I urge all employers to do their share.

",Progressive Conservative,,Marcel R. Tremblay,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=67d33483-2e06-4d15-9165-6422ae822c9e&Language=E&Section=ALL
3908712,ca.proc.d.1992-05-13.1.7,1992-05-13,,,,subtopic,STATEMENTS PURSUANT TO S. O. 31,NEW DEMOCRATIC PARTY,,,,,,
3908713,ca.proc.d.1992-05-13.1.7.1,1992-05-13,206ef0b1-261c-4ea0-98c2-e8fae2209e2e,ca.m.203,Mr. Peter Milliken (Kingston and the Islands):,Liberal Party Deputy House Leader,STATEMENTS PURSUANT TO S. O. 31,NEW DEMOCRATIC PARTY,,"Mr. Speaker, the New Democratic Party in this House claims to be the self-appointed creator and saviour of Canada's social safety net even though it has never held office. Its true colours are being exposed in Ontario where it has been elected.
What is the record? Tkx cuts for corporations are announced in their budget while their federal colleagues who are out of office call for increases. Cuts in health care while their federal cousins call for no reductions. Increases in personal income taxes while their federal brothers and sisters call for tax breaks. Cancellation of projects that make liars out of more than one of their ministers.
May 13, 1992

Is this the kind of NDP government we would expect in Ottawa if that party wins a federal election? NDP hypocrites? Surely not.

",Liberal,,Peter Andrew Stewart Milliken,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=206ef0b1-261c-4ea0-98c2-e8fae2209e2e&Language=E&Section=ALL
3908714,ca.proc.d.1992-05-13.1.8,1992-05-13,,,,subtopic,STATEMENTS PURSUANT TO S. O. 31,CANADA-U.S. FREE TRADE AGREEMENT,,,,,,
3908715,ca.proc.d.1992-05-13.1.8.1,1992-05-13,8ac95a92-896e-45aa-8216-a1ab3832dff1,ca.m.2706,Mr. Ross Stevenson (Durham):,,STATEMENTS PURSUANT TO S. O. 31,CANADA-U.S. FREE TRADE AGREEMENT,,"Mr. Speaker, last Monday while opposition members here tried to blame free trade for unemployment and declining investment, outside in the real world Kraft General Foods was announcing a $74 million expansion this year so its plants at Scarborough and Cobourg, in Ontario, and LaSalle and Mount Royal, in Quebec, can supply the entire U.S. market.
Company president Doug Smith tied this expansion directly to the success of the Canada-U.S. Free Trade Agreement, extolling it as ""on balance-a good deal for Canada"". He pointed out how Canada's trade balance with the U.S. has jumped by billions of dollars each year since free trade began, reaching a 1991 surplus of $16 billion in our favour.
While one perhaps should not crow about such things, it is a fact that just last week Kraft General Foods announced a reduction of 1,000 jobs in the United States. That is positive proof of how capably our workers and industries can compete.

",Progressive Conservative,,Kenneth Ross Stevenson,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=8ac95a92-896e-45aa-8216-a1ab3832dff1&Language=E&Section=ALL
3908716,ca.proc.d.1992-05-13.1.8.2,1992-05-13,1261f9b9-b1d7-4250-b31b-d8e22e43228d,ca.m.2096,Mr. Speaker:,Speaker pro tempore,STATEMENTS PURSUANT TO S. O. 31,CANADA-U.S. FREE TRADE AGREEMENT,,"I am afraid the hon. member's time has expired.

",Progressive Conservative,,Rhéal Bélisle,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=1261f9b9-b1d7-4250-b31b-d8e22e43228d&Language=E&Section=ALL
3908717,ca.proc.d.1992-05-13.1.9,1992-05-13,,,,subtopic,STATEMENTS PURSUANT TO S. O. 31,WESTRAY MINE DISASTER,,,,,,
3908718,ca.proc.d.1992-05-13.1.9.1,1992-05-13,af33a6b7-5da5-4227-86d8-769d389dc929,ca.m.7112,Mr. Lyle Kristiansen (Kootenay West-Revelstoke):,,STATEMENTS PURSUANT TO S. O. 31,WESTRAY MINE DISASTER,,"Mr. Speaker, the hearts of all members of this House go out to the grieving families, friends and workmates of those miners, now 14 in number, who have lost their lives as a result of the tragic events at the Westray mine.
There are obviously serious questions that must be asked at the appropriate time-that time is not now- about the events that led to this terrible disaster.
In order that the public interest may be served with due regard to the feelings and discomfort of the aggrieved families and others in the community, I hope
that this government will see its way clear, of its own volition to provide this House at the earliest appropriate opportunity with all studies and documentation concerning its involvement with the Westray mining operation.
We may then all fulfil our obvious obligations with a maximum degree of dignity and respect for those most personally concerned. Meanwhile, we all hope and pray that those miners remaining underground will be found alive and well.

",New Democratic Party,,Lyle Stuart Kristiansen,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=af33a6b7-5da5-4227-86d8-769d389dc929&Language=E&Section=ALL
3908719,ca.proc.d.1992-05-13.1.10,1992-05-13,,,,subtopic,STATEMENTS PURSUANT TO S. O. 31,UNITED NATIONS CONFERENCE ON ENVIRONMENT AND DEVELOPMENT,,,,,,
3908720,ca.proc.d.1992-05-13.1.10.1,1992-05-13,b7f39a72-55df-48bd-acff-73eeb8fe2318,ca.m.327,Mr. Stan Darling (Parry Sound-Muskoka):,,STATEMENTS PURSUANT TO S. O. 31,UNITED NATIONS CONFERENCE ON ENVIRONMENT AND DEVELOPMENT,,"Mr. Speaker, from June 3 to June 14, the nations of the world will meet in Rio for the United Nations Conference on Environment and Development, the earth summit.
It will be one of the largest global gatherings in history, bringing together over 100 world leaders, including President George Bush and Prime Minister Brian Mul-roney.
The earth summit marks the first time in history that nations of the world will tackle in the same meeting two pressing needs, namely the protection of the water, atmosphere and other environmental systems which make life possible on earth and economic development.
Given the magnitude of the problems facing our planet, I am sure all members of the House join me in applauding the decision of President George Bush to participate in this monumental gathering in Rio.
In the end, we will all have to change our attitudes, our way of thinking and our way of acting on common global problems. I for one believe the announcement of President Bush's attendance at the earth summit is a major step in that direction.

",Progressive Conservative,,Stan Darling,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=b7f39a72-55df-48bd-acff-73eeb8fe2318&Language=E&Section=ALL
3908721,ca.proc.d.1992-05-13.1.11,1992-05-13,,,,subtopic,STATEMENTS PURSUANT TO S. O. 31,THE PHILIPPINES,,,,,,
3908722,ca.proc.d.1992-05-13.1.11.1,1992-05-13,573c0758-57bf-4bcb-8ccf-b10290b5e0c9,ca.m.7521,Mr. Jesse Flis (Parkdale-High Park):,,STATEMENTS PURSUANT TO S. O. 31,THE PHILIPPINES,,"Mr. Speaker, following the successful conclusion of general elections in the Philippines last weekend, I am certain that all members of this House are greatly encouraged by the fact that one more step has been taken on the long road to democracy.

May 13, 1992
Oral Questions
Although final results are not expected until an estimated 28 million votes are fully tabulated over the next few days, the president-elect of the Philippines will require our co-operation to continue social and economic reforms.
In the years since the fall of the Marcos regime, Canada has proven to be a generous friend to the Philippines, but much more remains to be done.
Natural disasters continue to plague progress and therefore I, together with my constituents of Filipino descent, call on the government to maintain Canada's assistance to help rebuild the critical infrastructure which supports democracy in the Philippines.

",Liberal,,Jesse Philip Flis,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=573c0758-57bf-4bcb-8ccf-b10290b5e0c9&Language=E&Section=ALL
3908723,ca.proc.d.1992-05-13.1.12,1992-05-13,,,,subtopic,STATEMENTS PURSUANT TO S. O. 31,WESTRAY MINE DISASTER,,,,,,
3908724,ca.proc.d.1992-05-13.1.12.1,1992-05-13,5f836f0f-8e82-4e2d-bc98-887b522140f2,ca.m.3750,Mr. Guy Saint-Julien (Abitibi):,,STATEMENTS PURSUANT TO S. O. 31,WESTRAY MINE DISASTER,,"Mr. Speaker, mining communities in Abitibi were appalled by the terrible disaster at the Westray mine in Nova Scotia.
These communities join me in extending sincere condolences to the families of eleven fellow miners who perished in this accident.
This disaster makes us reflect on the hazards faced daily by miners across this country. It reminds us that those who do this kind of work deserve our admiration and respect.

",Progressive Conservative,,Guy St-Julien,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=5f836f0f-8e82-4e2d-bc98-887b522140f2&Language=E&Section=ALL
3908725,ca.proc.d.1992-05-13.2,1992-05-13,,,,topic,ORAL QUESTION PERIOD,,,,,,,
3908726,ca.proc.d.1992-05-13.2.1,1992-05-13,,,,subtopic,ORAL QUESTION PERIOD,CANADIAN REFERENDUM,,,,,,
3908727,ca.proc.d.1992-05-13.2.1.1,1992-05-13,2aa8c3e9-f46e-4c78-b9ff-04bec0ed5050,ca.m.5241,Hon. Jean Chretien (Leader of the Opposition):,Leader of the Official Opposition,ORAL QUESTION PERIOD,CANADIAN REFERENDUM,,"Mr. Speaker, I have a question for the Prime Minister, but in his absence, I will direct it to the Acting Prime Minister.
Over a year ago the Liberal Party suggested that a national referendum be held, a referendum that should require a majority of all Canadians and a majority in each of Canada's four regions: in the Atlantic region, Quebec, Ontario and Western Canada.
Can the government give the House the assurance that if in a referendum one of Canada's regions were to vote no, the government would give up its plan? [English]

",Liberal,,Joseph Jacques Jean Chrétien,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=2aa8c3e9-f46e-4c78-b9ff-04bec0ed5050&Language=E&Section=ALL
3908728,ca.proc.d.1992-05-13.2.1.2,1992-05-13,fbce8351-5fec-45a8-9b6b-2514fa79811a,ca.m.8951,Hon. Harvie Andre (Minister of State and Leader of the Government in the House of Commons):,Minister of State (Without Portfolio); Leader of the Government in the House of Commons; Progressive Conservative Party House Leader,ORAL QUESTION PERIOD,CANADIAN REFERENDUM,,"Mr. Speaker, as the hon. Leader of the Opposition knows, what is
being proposed is enabling legislation for a plebiscite. It is a means of consulting the people of Canada. It is not a binding referendum because our Constitution can only be changed according to the rules that exist in the Constitution.
The question of what constitutes a win or not is in a sense irrelevant because we still have the existing constitutional amending formula.
In any case, the decision as to whether there will be a plebiscite or not, the decision as to what question will be asked, is not something the government is prepared to go into now. The Prime Minister has indicated that prior to any such thing there would obviously have to be consultations with all interested parties, including the opposition.

",Progressive Conservative,,Harvie Andre,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=fbce8351-5fec-45a8-9b6b-2514fa79811a&Language=E&Section=ALL
3908729,ca.proc.d.1992-05-13.2.1.3,1992-05-13,2aa8c3e9-f46e-4c78-b9ff-04bec0ed5050,ca.m.5241,Hon. Jean Chretien (Leader of the Opposition):,Leader of the Official Opposition,ORAL QUESTION PERIOD,CANADIAN REFERENDUM,,"Mr. Speaker, a referendum is not just a poll. The Canadian people have the right to know what the government will do with the results of this referendum.

",Liberal,,Joseph Jacques Jean Chrétien,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=2aa8c3e9-f46e-4c78-b9ff-04bec0ed5050&Language=E&Section=ALL
3908730,ca.proc.d.1992-05-13.2.1.4,1992-05-13,intervention,,,,ORAL QUESTION PERIOD,CANADIAN REFERENDUM,,"Hear, hear.

",,,Some hon. members:,
3908731,ca.proc.d.1992-05-13.2.1.5,1992-05-13,2aa8c3e9-f46e-4c78-b9ff-04bec0ed5050,ca.m.5241,Mr. Chretien:,Leader of the Official Opposition,ORAL QUESTION PERIOD,CANADIAN REFERENDUM,,"What we are doing at this moment is making it very clear to the people of Canada that if one part of Canada says no, the Parliament of Canada will not proceed.
My supplementary question is for the House leader. We would like to know why this government has decided not to put any limit on spending. Another surprise is that it is supported by the NDP.
What is important is making sure that we have a fair referendum and that the votes are not-

",Liberal,,Joseph Jacques Jean Chrétien,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=2aa8c3e9-f46e-4c78-b9ff-04bec0ed5050&Language=E&Section=ALL
3908732,ca.proc.d.1992-05-13.2.1.6,1992-05-13,intervention,,,,ORAL QUESTION PERIOD,CANADIAN REFERENDUM,,"Hear, hear.

",,,Some hon. members:,
3908733,ca.proc.d.1992-05-13.2.1.7,1992-05-13,2aa8c3e9-f46e-4c78-b9ff-04bec0ed5050,ca.m.5241,Mr. Chretien:,Leader of the Official Opposition,ORAL QUESTION PERIOD,CANADIAN REFERENDUM,,"-bought but that the votes are earned.
Will the government accept amendments to make sure that the referendum is a fair one and that there will be limits on spending?

",Liberal,,Joseph Jacques Jean Chrétien,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=2aa8c3e9-f46e-4c78-b9ff-04bec0ed5050&Language=E&Section=ALL
3908734,ca.proc.d.1992-05-13.2.1.8,1992-05-13,fbce8351-5fec-45a8-9b6b-2514fa79811a,ca.m.8951,Hon. Harvie Andre (Minister of State and Leader of the Government in the House of Commons):,Minister of State (Without Portfolio); Leader of the Government in the House of Commons; Progressive Conservative Party House Leader,ORAL QUESTION PERIOD,CANADIAN REFERENDUM,,"Mr. Speaker, in answering the first question from the Leader of the Opposition, I tried to make it clear, but perhaps I did not explain myself properly, that what we are all seeking is constitutional change that will unite this country. I am sure the leader of the Liberal Party feels the same way.
May 13, 1992

To get that constitutional change requires the approval of the House of Commons, the Senate, and seven provinces representing 50 per cent of the population at least. Some items require unanimity. That is what we are all striving for.
A plebiscite on this issue cannot change the fundamental fact of what is required. That is what we are seeking. A plebiscite may be useful for that purpose, for achieving the goal of unifying the country. It may not. That will be looked at.
So far as spending limits or any other requirements such as umbrella committees are concerned, the advice that we have from legal counsel is that this would be contrary to the charter of rights.
But let me say in answer to the Leader of the Opposition that of course we are willing to consider improvements to the enabling legislation, provided it is allowed under our Constitution.

",Progressive Conservative,,Harvie Andre,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=fbce8351-5fec-45a8-9b6b-2514fa79811a&Language=E&Section=ALL
3908735,ca.proc.d.1992-05-13.2.1.9,1992-05-13,2aa8c3e9-f46e-4c78-b9ff-04bec0ed5050,ca.m.5241,Hon. Jean Chretien (Leader of the Opposition):,Leader of the Official Opposition,ORAL QUESTION PERIOD,CANADIAN REFERENDUM,,"Mr. Speaker, how did the government come to the conclusion that it is illegal to limit the expenditures in a public consultation?
We have passed laws in this Parliament for years and in an election every political party is limited in the number of dollars it can spend. Why does the government want to have a referendum that will be perceived as unfair by the people of Canada and particularly in Quebec when it should make sure that the tradition and the rules that prevail in general elections will be followed in a referendum?

",Liberal,,Joseph Jacques Jean Chrétien,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=2aa8c3e9-f46e-4c78-b9ff-04bec0ed5050&Language=E&Section=ALL
3908736,ca.proc.d.1992-05-13.2.1.10,1992-05-13,fbce8351-5fec-45a8-9b6b-2514fa79811a,ca.m.8951,Hon. Harvie Andre (Minister of State and Leader of the Government in the House of Commons):,Minister of State (Without Portfolio); Leader of the Government in the House of Commons; Progressive Conservative Party House Leader,ORAL QUESTION PERIOD,CANADIAN REFERENDUM,,"Mr. Speaker, as the hon. member knows, the rules governing a general election have been successfully challenged before the courts. They are under appeal now but they have been challenged.
The hon. Leader of the Opposition, as a former justice minister, is suggesting that whatever we are told by law officers of the Crown, we should say to the Department of Justice that it is wrong and we will do this anyway.
Oral Questions
I hear his seatmate shouting from her seat to table the legal documents in this regard. When the bill is brought forward, these kinds of things will debated and discussed. At committee stage the legal advice that the deputy leader of the Liberal Party is seeking will be given.
I hope that at that time, which is the appropriate point in time, the Liberal Party will agree that we must comply with the charter of rights.

",Progressive Conservative,,Harvie Andre,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=fbce8351-5fec-45a8-9b6b-2514fa79811a&Language=E&Section=ALL
3908737,ca.proc.d.1992-05-13.2.1.11,1992-05-13,a821d280-9b40-44e5-bae2-c039ce14a4c8,ca.m.5795,Mr. David Dingwall (Cape Breton-East Richmond):,Official Opposition House Leader; Liberal Party House Leader,ORAL QUESTION PERIOD,CANADIAN REFERENDUM,,"Mr. Speaker, I want to remind the hon. minister that to give legitimacy to a referendum, it has to be fair and it has to be perceived to be fair. Canadians do not think it is fair when well funded groups can spend as much money as they want to try to influence the outcome.
I want to ask the government House leader if he can assure the House that before tabling any legislation in this House it will contain a provision therein which will have something with regard to reasonable limits of spending? Can he give us that assurance?

",Liberal,,David Charles Dingwall,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=a821d280-9b40-44e5-bae2-c039ce14a4c8&Language=E&Section=ALL
3908738,ca.proc.d.1992-05-13.2.1.12,1992-05-13,fbce8351-5fec-45a8-9b6b-2514fa79811a,ca.m.8951,Hon. Harvie Andre (Minister of State and Leader of the Government in the House of Commons):,Minister of State (Without Portfolio); Leader of the Government in the House of Commons; Progressive Conservative Party House Leader,ORAL QUESTION PERIOD,CANADIAN REFERENDUM,,"Mr. Speaker, as has been explained to the hon. member in discussions we have had with officials from the Privy Council Office, the chief legal advisor to the Privy Council explained to the hon. member that the charter of rights puts constraints on what can and cannot be done.
I absolutely agree it would be futile and damaging to suggest that we would have a plebiscite that could be accused of being unfair and manipulative.
I remind the hon. member that what we are discussing, rather inappropriately, is potential legislation that will make it possible to have a plebiscite. It is not a commitment to have one. There is no indication of what question will be put to the Canadian public. It is only enabling legislation. Again I repeat, the enabling legislation must satisfy the charter of rights and if a decision is taken on the plebiscite it obviously must meet all normal tests of reasonableness and fairness.

",Progressive Conservative,,Harvie Andre,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=fbce8351-5fec-45a8-9b6b-2514fa79811a&Language=E&Section=ALL
3908739,ca.proc.d.1992-05-13.2.1.13,1992-05-13,a821d280-9b40-44e5-bae2-c039ce14a4c8,ca.m.5795,Mr. David Dingwall (Cape Breton-East Richmond):,Official Opposition House Leader; Liberal Party House Leader,ORAL QUESTION PERIOD,CANADIAN REFERENDUM,,"Mr. Speaker, my supplementary question is for the same minister.

May 13, 1992
Oral Questions
The minister will know that the Prime Minister and the Minister responsible for Constitutional Affairs have assured members of this House that there would be meaningful consultations. There have been no consultations with regard to the bill. There has been an information session concerning the contents of the bill and that was on Monday.
The minister makes reference to legal opinions. In the spirit of the so-called consultations and co-operation, will he not do the honourable thing and share those legal opinions with members of this House to ascertain whether or not the legal arguments are bogus arguments, as many members in this House speculate they are?

",Liberal,,David Charles Dingwall,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=a821d280-9b40-44e5-bae2-c039ce14a4c8&Language=E&Section=ALL
3908740,ca.proc.d.1992-05-13.2.1.14,1992-05-13,fbce8351-5fec-45a8-9b6b-2514fa79811a,ca.m.8951,Hon. Harvie Andre (Minister of State and Leader of the Government in the House of Commons):,Minister of State (Without Portfolio); Leader of the Government in the House of Commons; Progressive Conservative Party House Leader,ORAL QUESTION PERIOD,CANADIAN REFERENDUM,,"Mr. Speaker, the hon. member's indignation is a little surprising since a week ago yesterday I discussed the measure with him. He offered no suggestions at that time. He was to discuss it with officials of his party, the chief of staff of the Leader of the Opposition on Monday. It was discussed with himself and the House leader of the New Democratic Party on Monday afternoon.
Again on Tuesday there were discussions with the House leaders and other people. At no time did the hon. member during those consultations and discussions suggest changes that could be made, except before this House in Question Period or afterwards to the media.
I remind the hon. member that we are talking about the integrity of the country. What is at issue is some details on how a plebiscite might be held if one is called. Let us not get so heated about these details, which we can work out together when the bill is brought forward, and put in jeopardy what we are all trying to save, this great country.

",Progressive Conservative,,Harvie Andre,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=fbce8351-5fec-45a8-9b6b-2514fa79811a&Language=E&Section=ALL
3908741,ca.proc.d.1992-05-13.2.1.15,1992-05-13,ddd3eb58-0d95-4736-a906-21e84c0692f6,ca.m.8188,Hon. Audrey McLaughlin (Yukon):,,ORAL QUESTION PERIOD,CANADIAN REFERENDUM,,"Mr. Speaker, my question is directed to the government House leader.
If the government goes ahead with its referendum plan, we must ensure this exercise contributes to the country's unity and is not divisive. The government House leader will recall the following recommendation in the Beaudoin-Edwards committee's report that was
signed by his party, by the Liberals and by my own party, and I quote: ""A referendum should require a national majority and a majority in each of the four regions"".
My question for the government House leader is: How does the government intend to act on this recommendation, which was supported by his own party?

",New Democratic Party,,Audrey Marlene McLaughlin,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=ddd3eb58-0d95-4736-a906-21e84c0692f6&Language=E&Section=ALL
