basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
3909805,ca.proc.d.1992-05-20.1.5.1,1992-05-20,55e678aa-207c-4ff5-a11d-45dddc08dcb6,ca.m.5636,Mr. Stan Wilbee (Delta):,,STATEMENTS PURSUANT TO S. O. 31,BRITISH COLUMBIA PHYSICIANS,,"The medical profession in my home province of British Columbia is being blind-sided by two pieces of provincial legislation brought down by the NDP government. Bills C-13 and C-14 attempt to cap the earnings of and eliminate the pension contributions for physicians in B.C.
This unilateral action by the government threatens to limit the access of British Columbians to quality health care, alienates the medical profession, creates longer waiting lists and forces doctors out of B.C.
It is obviously unjust to require specialists such as a radiologist who purchases high tech, high-priced equipment for one's practice to come under the same earning limits as the low overhead physician.
The province has not consulted with the BCMA and refuses to negotiate a more equitable settlement even now. This unilateral action jeopardizes the historically co-operative relationship between the medical profession and the government.
I call on the federal government to take whatever action is necessary under the Canada Health Act to force the B.C. government to resume meaningful negotiations with the doctors of British Columbia.

",Progressive Conservative,,Godfrey Stanley (Stan) Wilbee,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=55e678aa-207c-4ff5-a11d-45dddc08dcb6&Language=E&Section=ALL
3909806,ca.proc.d.1992-05-20.1.6,1992-05-20,,,,subtopic,STATEMENTS PURSUANT TO S. O. 31,FISHERIES AND OCEANS,,,,,,
3909807,ca.proc.d.1992-05-20.1.6.1,1992-05-20,610882b8-ba38-4311-a154-9d1b03bc7f14,ca.m.5941,Ms. Catherine Callbeck (Malpeque):,,STATEMENTS PURSUANT TO S. O. 31,FISHERIES AND OCEANS,,"Mr. Speaker, on April 23,1 wrote to the Minister of Fisheries and Oceans urging the federal government to maintain the Department of Fisheries and Oceans' laboratory in Charlottetown in its current state.
I am disappointed that the minister continues to hold fast to the plan to phase out the bacteriological portion of the Charlottetown facility.
Producers have relied upon regular monitoring of shellfish to ensure that the environmental conditions have not adversely affected their product. According to some industry members, the proposed change could make some operators less inclined to monitor their products as strictly.
The reduced testing could jeopardize the industry if a bad lot makes it through the system. In addition, this type of testing demands stringent and complex handling procedures. One mishandled sample could cost a producer thousands of dollars in lost product.
Therefore, I renew my call to maintain the DFO lab in Charlottetown in its present state.

",Liberal,,Catherine S. Callbeck,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=610882b8-ba38-4311-a154-9d1b03bc7f14&Language=E&Section=ALL
3909808,ca.proc.d.1992-05-20.1.7,1992-05-20,,,,subtopic,STATEMENTS PURSUANT TO S. O. 31,&quot;ACTIVE LIVING&quot; PROJECT,,,,,,
3909809,ca.proc.d.1992-05-20.1.7.1,1992-05-20,67d33483-2e06-4d15-9165-6422ae822c9e,ca.m.8743,Mr. Marcel R. Tremblay (Quebec-Est):,Parliamentary Secretary to the Minister of State (Youth); Parliamentary Secretary to the Deputy Leader of the Government in the House of Commons; Parliamentary Secretary to the Minister of State (Fitness and Amateur Sport),STATEMENTS PURSUANT TO S. O. 31,&quot;ACTIVE LIVING&quot; PROJECT,,"Mr. Speaker, on May 1 this year, it was my privilege to attend the launching of a national Active Living pilot project in
May 20, 1992

Dieppe, New Brunswick. Active Living is a new philosophy of life which stresses the integration of all kinds of physical activity into our daily lives.
The pilot project in Dieppe is one of five projects across Canada being used to test this new concept. The federal government is pleased to have been able to contribute to this initiative, especially since the municipality is celebrating its 40th anniversary this year. Since Canada is celebrating its 125th birthday, we have another reason to applaud this stimulating and laudable initiative.
On behalf of the Minister of State for Youth and on my own behalf as well, I encourage members of this House to emulate the positive approach to Active Living shown in Dieppe today in their own communities.

",Progressive Conservative,,Marcel R. Tremblay,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=67d33483-2e06-4d15-9165-6422ae822c9e&Language=E&Section=ALL
3909810,ca.proc.d.1992-05-20.1.8,1992-05-20,,,,subtopic,STATEMENTS PURSUANT TO S. O. 31,AJIT SINGH BAINS,,,,,,
3909811,ca.proc.d.1992-05-20.1.8.1,1992-05-20,4245ebad-46f9-48c1-9931-e42f75ec53a5,ca.m.6256,Mr. Sergio Marchi (York West):,Liberal Party Caucus Chair,STATEMENTS PURSUANT TO S. O. 31,AJIT SINGH BAINS,,"Mr. Speaker, on April 3, prominent human rights activist, Ajit Singh Bains, a retired judge and current chairperson of the Punjab Human Rights Organization, was arrested in India.
To the surprise of his relatives living in metro Toronto, the 71-year old justice has been thrown in prison and denied the right to a full and legitimate trial under the rule of law.
In addition, more than 300 police personnel took over his residence and, without any warrants, entered and confiscated documents relating to the human rights organization he heads.
The manner in which Justice Bains was arrested, the forced entry into his home, and the lack of any due legal process has evoked condemnation around the world.
I urge our government to voice Canada's strongest disapproval of the violation of Mr. Bains' fundamental human rights. I urge our Secretary of State for External Affairs to communicate this dissatisfaction immediately in the most forceful and concise terms to her counterpart in the Indian government.

",Liberal,,Sergio Marchi,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=4245ebad-46f9-48c1-9931-e42f75ec53a5&Language=E&Section=ALL
3909812,ca.proc.d.1992-05-20.1.9,1992-05-20,,,,subtopic,STATEMENTS PURSUANT TO S. O. 31,CANADA-U.S. FREE TRADE AGREEMENT,,,,,,
3909813,ca.proc.d.1992-05-20.1.9.1,1992-05-20,8935b46b-8d54-41eb-b32b-07568b4005a1,ca.m.457,Mr. Garth Turner (Halton-Peel):,,STATEMENTS PURSUANT TO S. O. 31,CANADA-U.S. FREE TRADE AGREEMENT,,"Mr. Speaker, a few minutes ago, the Prime Minister and the President of the United States held a news conference in Washington. The Prime Minister has travelled to the U.S. to deal first-hand wi th some of the trade irritants which have arisen out of the latest round of American protectionism.
Right now, a lot of Canadians are wondering about the future of free trade, given the disputes over softwood lumber, Honda cars, and so on. So it was reassuring to hear President Bush a few moments ago say that since the Canada-U.S. Free Trade Agreement was signed in 1988, the trade between the two countries has grown by over $30 billion. That is thirty thousand million dollars of additional trade since free trade and that translates into more jobs on both sides of the border. Those are the facts.
The economic recession which has bedevilled both countries would likely have been a lot deeper if it had not been for those $30 billion.
Of course problems remain. The trade deal can be improved. Americans' attitudes can be improved. If there is one person who can do it, he is in Washington today.

",Progressive Conservative,,Garth Turner,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=8935b46b-8d54-41eb-b32b-07568b4005a1&Language=E&Section=ALL
3909814,ca.proc.d.1992-05-20.1.10,1992-05-20,,,,subtopic,STATEMENTS PURSUANT TO S. O. 31,MACMILLAN BLOEDEL,,,,,,
3909815,ca.proc.d.1992-05-20.1.10.1,1992-05-20,2522c99d-47e6-4f5f-8d9d-2fde1146a3cd,ca.m.7524,Ms. Lynn Hunter (Saanich -Gulf Islands):,,STATEMENTS PURSUANT TO S. O. 31,MACMILLAN BLOEDEL,,"Mr. Speaker, I rise to speak of a grave situation that has arisen in my riding, one that could affect elected representatives across this country.
MacMillan Bloedel, the forestry megacompany with a virtual stranglehold on my home province of B.C., has launched a lawsuit against the elected local representatives of Galiano Island, among others.
These island trustees, in fulfilling their responsibilities toward their electorate, passed a ruling on land use that MacMillan Bloedel did not like. It was simply that: MacMillan Bloedel did not like it. Hence, it is suing the island's trustees personally.
I trust even my colleagues in this House who condone the appalling rapid destruction of the remaining old

May 20, 1992
growth forests in Canada would agree that this is an unacceptable price to pay while fulfilling one's role as an elected representative.
I plan to do everything in my power to ensure that Canadians hear and understand the ramifications of this suit, an American invention called the Strategic Lawsuit Against Public Participation, or SLAPP. With this kind of threat, megacompanies could ensure that no elected representatives feel free to do the job they were elected to do, namely, representing the voters who elected them who have the unassailable right to do local planning and decision-making.
This is a threat to the very basis of our democratic system. It is a threat I hope the members of this House and all elected representatives in Canada will resist to the utmost of their ability.

",New Democratic Party,,Lynn Hunter,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=2522c99d-47e6-4f5f-8d9d-2fde1146a3cd&Language=E&Section=ALL
3909816,ca.proc.d.1992-05-20.1.11,1992-05-20,,,,subtopic,STATEMENTS PURSUANT TO S. O. 31,NATIONAL UNITY,,,,,,
3909817,ca.proc.d.1992-05-20.1.11.1,1992-05-20,c14a576f-4677-40aa-9055-2e18a6132949,ca.m.107,Mr. Doug Fee (Red Deer):,,STATEMENTS PURSUANT TO S. O. 31,NATIONAL UNITY,,"Mr. Speaker, the Minister Responsible for Constitutional Affairs has warned that the silence of concerned Canadians could threaten our future.
That future affects us all, but it belongs to the youth and I find it encouraging to know that there are young people in Canada who are not going to sit back silently and allow the forces of negativism to destroy their nation.
The city of Red Deer has more French immersion students per capita than any other English-speaking city in Canada. Last week, 33 of these students from Central School in Red Deer were here in Ottawa. They were en route home following a visit to Cap de la Madeleine where they delivered a message of national unity to the mayor and people of Red Deer's twin city in Quebec.
We met briefly with the Prime Minister where they were able to share the same message they had taken to the mayor of Cap de la Madeleine. Their message was straightforward. They want their country united and their Canada includes Quebec.
I commend these students and their teachers. We have some serious constitutional challenges, but we will
succeed because of people like them and the fact that they are willing to take a stand.

",Progressive Conservative,,Douglas Fee,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=c14a576f-4677-40aa-9055-2e18a6132949&Language=E&Section=ALL
3909818,ca.proc.d.1992-05-20.1.12,1992-05-20,,,,subtopic,STATEMENTS PURSUANT TO S. O. 31,DEMOCRACY IN HAITI,,,,,,
3909819,ca.proc.d.1992-05-20.1.12.1,1992-05-20,6b88107b-4cfd-4fd4-8ee0-5a7d6048936a,ca.m.8060,Mrs. Shirley Maheu (Saint-Laurent-Cartierville):,,STATEMENTS PURSUANT TO S. O. 31,DEMOCRACY IN HAITI,,"Mr. Speaker, on the night of September 29, 1991, the army in Haiti staged a bloody coup d'etat, ending the democratic process begun with the election of Father Jean-Bertrand Aristide.
Since then, the Haitian nation has lived in terror. On February 23, 1992, a memorandum of agreement was signed by President Aristide and the Speakers of the two Houses of the Haitian Parliament. Unfortunately, because the army controls the government now in place, the agreement was never discussed in that Parliament.
I believe that it is important for the Canadian government to demand the restoration of the constitutional system and to encourage democratic countries to respect the OAS embargo.

",Liberal,,Shirley Maheu,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=6b88107b-4cfd-4fd4-8ee0-5a7d6048936a&Language=E&Section=ALL
3909820,ca.proc.d.1992-05-20.1.13,1992-05-20,,,,subtopic,STATEMENTS PURSUANT TO S. O. 31,TAXATION,,,,,,
3909821,ca.proc.d.1992-05-20.1.13.1,1992-05-20,33fc6fb3-2ed8-4500-8aa0-30fe0fc13f01,ca.m.285,Mr. Greg Thompson (Carleton-Charlotte):,,STATEMENTS PURSUANT TO S. O. 31,TAXATION,,"Mr. Speaker, Canadian business is suffering from excessive government regulations that are costly and burdensome for management and undermine our global competitiveness.
This was a message of a recent survey completed by the Canadian Chamber of Commerce. In a letter to the Prime Minister, the chamber stated that its members believed they were being tramped on by our regulatoiy processes which are driving up the costs of conducting business in Canada.
Three out of ten responses indicated they had experienced negative effects from the lack of harmonization or duplication of regulations. Thirty per cent of respondents said they had run into duplication in payments to governments. The most frequently sighted overlap was in the tax system. Clearly the lunacy of maintaining two separate sales tax systems creates a heavy compliance burden as does the frequent conflict between federal and provincial regulations.
May 20, 1992

The message is clear. Governments at both the federal and provincial levels have to put aside entrenched considerations and work toward creating an environment that will foster, not hinder, economic growth in this country.

",Progressive Conservative,,Gregory Francis Thompson,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=33fc6fb3-2ed8-4500-8aa0-30fe0fc13f01&Language=E&Section=ALL
3909822,ca.proc.d.1992-05-20.1.14,1992-05-20,,,,subtopic,STATEMENTS PURSUANT TO S. O. 31,THE ENVIRONMENT,,,,,,
3909823,ca.proc.d.1992-05-20.1.14.1,1992-05-20,a23123f4-9e40-4b5a-8a6d-1cf81a56c4a8,ca.m.9679,Mr. Jim Fulton (Skeena):,,STATEMENTS PURSUANT TO S. O. 31,THE ENVIRONMENT,,"Mr. Speaker, negotiations on the international treaty to slow down the loss of plant and animal species have been gutted by the United States this week.
Biologists have warned that unless international action is taken to curb the destruction of species and their habitat, a mass extinction will occur over the next few decades.
Despite the awesome warnings of the best informed scientists on earth, the Bush administration believes that protecting wild plants and animals would interfere with the profits of private companies involved in the manipulation and patenting of life forms.
There should no longer be any illusions about the role of politically powerful vested interests in relation to the key conventions for the earth summit. They are hellbent on destroying international consensus and co-operation. They stand for profits ahead of survival, for business as usual ahead of sustainable development, for their imperial control over the planet's living resources.
This is a call to all thinking people to get involved and pay attention to the earth summit. Twenty thousand species will become extinct this year. If we fail on biodiversity we will soon be one of the listed statistics of extinction.
Canada has been silent on the attempted U.S. murder of the biodiversity convention and for this we stand shamed before the world.

",New Democratic Party,,James Ross Fulton,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=a23123f4-9e40-4b5a-8a6d-1cf81a56c4a8&Language=E&Section=ALL
3909824,ca.proc.d.1992-05-20.2,1992-05-20,,,,topic,ORAL QUESTION PERIOD,,,,,,,
3909825,ca.proc.d.1992-05-20.2.1,1992-05-20,,,,subtopic,ORAL QUESTION PERIOD,WESTRAY COAL MINE,,,,,,
3909826,ca.proc.d.1992-05-20.2.1.1,1992-05-20,a821d280-9b40-44e5-bae2-c039ce14a4c8,ca.m.5795,Mr. David Dingwall (Cape Breton -East Richmond):,Official Opposition House Leader; Liberal Party House Leader,ORAL QUESTION PERIOD,WESTRAY COAL MINE,,"Mr. Speaker, my question is for the Deputy Prime Minister.
Oral Questions
The Westray coal mine was made possible and was only possible because of the $85 million in federal loan guarantees and over $8 million in interest buy-downs. It also received close to $700,000 in research and development moneys from supply and services.
I want to ask the Deputy Prime Minister if he will provide the House of Commons and thereby the general public copies of the agreements which have been consummated between the Government of Canada and Mr. Frame as well as the memorandum of understanding signed by the Government of Canada and the Minister of Supply and Services.

",Liberal,,David Charles Dingwall,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=a821d280-9b40-44e5-bae2-c039ce14a4c8&Language=E&Section=ALL
3909827,ca.proc.d.1992-05-20.2.1.2,1992-05-20,52de9ac7-8303-4712-ade9-fccf8eebf833,ca.m.4696,Hon. Tom Hockin (Minister of State (Small Businesses and Tourism)):,Minister of State (Small Businesses and Tourism),ORAL QUESTION PERIOD,WESTRAY COAL MINE,,"Mr. Speaker, if I may I would like to express my condolences regarding this terrible accident. I would, with the hon. member having just posed the question, extend my deep thanks to the draggermen from Devco. There were six teams from the hon. member's riding who were there to help, together with very brave draggermen from Westray as well who did all they could to help mitigate the severity of this terrible tragedy.
As to his question, the hon. member is right. The federal government provided assistance, principally in the form of a loan guarantee of 85 per cent of the $100 million term loan connected with this project.
That was the federal government's involvement. What we will do, of course, is bring forward all the appropriate information as soon as possible, and this we are preparing. There are thousands of pages of documents relevant to this question. The government is preparing those and will bring them forward shortly.

",Progressive Conservative,,Thomas Hockin,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=52de9ac7-8303-4712-ade9-fccf8eebf833&Language=E&Section=ALL
3909828,ca.proc.d.1992-05-20.2.1.3,1992-05-20,a821d280-9b40-44e5-bae2-c039ce14a4c8,ca.m.5795,Mr. David Dingwall (Cape Breton-East Richmond):,Official Opposition House Leader; Liberal Party House Leader,ORAL QUESTION PERIOD,WESTRAY COAL MINE,,"Mr. Speaker, I want to thank the hon. minister for his kind comments with regard to those draggermen who worked to try to expedite, if you will, a rescue.
But I want to say to the minister, through you, Mr. Speaker, that more than a week ago I had written a letter to the government House leader requesting co-operation with regard to securing and obtaining the necessary documents which would shed light on this particular incident.
I ask the minister again if he is prepared today to table in this House copies of an agreement which provided a contractor the amount of $85 million in loan guarantees, interest buy-downs in excess of $8 million, research and

May 20, 1992
Oral Questions
development moneys in excess of $700,000. Will he provide those documents, those agreements, and that memorandum of understanding?

",Liberal,,David Charles Dingwall,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=a821d280-9b40-44e5-bae2-c039ce14a4c8&Language=E&Section=ALL
3909829,ca.proc.d.1992-05-20.2.1.4,1992-05-20,52de9ac7-8303-4712-ade9-fccf8eebf833,ca.m.4696,Hon. Tom Hockin (Minister of State (Small Businesses and Tourism)):,Minister of State (Small Businesses and Tourism),ORAL QUESTION PERIOD,WESTRAY COAL MINE,,"Mr. Speaker, I do not know whether the hon. member knows this, but there are, I think, three or four requests now under access to information for information of that sort. We are readying those documents to comply with that request.

",Progressive Conservative,,Thomas Hockin,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=52de9ac7-8303-4712-ade9-fccf8eebf833&Language=E&Section=ALL
3909830,ca.proc.d.1992-05-20.2.1.5,1992-05-20,a821d280-9b40-44e5-bae2-c039ce14a4c8,ca.m.5795,Mr. David Dingwall (Cape Breton-East Richmond):,Official Opposition House Leader; Liberal Party House Leader,ORAL QUESTION PERIOD,WESTRAY COAL MINE,,"Mr. Speaker, this is the House of Commons. This is where the government is accountable for the expenditures that it makes on behalf of the people of Canada.

",Liberal,,David Charles Dingwall,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=a821d280-9b40-44e5-bae2-c039ce14a4c8&Language=E&Section=ALL
3909831,ca.proc.d.1992-05-20.2.1.6,1992-05-20,intervention,,,,ORAL QUESTION PERIOD,WESTRAY COAL MINE,,"Hear, hear.

",,,Some hon. members:,
3909832,ca.proc.d.1992-05-20.2.1.7,1992-05-20,a821d280-9b40-44e5-bae2-c039ce14a4c8,ca.m.5795,Mr. Dingwall:,Official Opposition House Leader; Liberal Party House Leader,ORAL QUESTION PERIOD,WESTRAY COAL MINE,,"I want to remind the House that a senior member of this House, a senior minister, said the following: ""A member of Parliament I submit has a right and a duty to pursue investigations and ask questions on behalf of his constituents and the general public and any interference or obstructions in this respect must be undertaken very carefully and supported by citations and precedents of the greatest weight and substance"".
This statement was made by the hon. member for Central Nova, the Minister of Public Works.
I ask the minister again, will he now table in the House of Commons the agreement which was consummated with Mr. Frame as well as the copy of the memorandum of understanding?

",Liberal,,David Charles Dingwall,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=a821d280-9b40-44e5-bae2-c039ce14a4c8&Language=E&Section=ALL
3909833,ca.proc.d.1992-05-20.2.1.8,1992-05-20,52de9ac7-8303-4712-ade9-fccf8eebf833,ca.m.4696,Hon. Tom Hockin (Minister of State (Small Businesses and Tourism)):,Minister of State (Small Businesses and Tourism),ORAL QUESTION PERIOD,WESTRAY COAL MINE,,"Mr. Speaker, among the documents which are being brought forward there are thousands of pages and many hours of cataloguing to be done. We hope to get this out as soon as possible.
In there is included, of course, the agreement between the Bank of Nova Scotia, Mr. Frame of the Westray mine. Under this loan, the Bank of Nova Scotia was guaranteed 85 per cent by the federal government. As a result of that we had to comply, as would be expected, with the regime put in place by the Government of Nova Scotia for safety and for health in the mine. The loan by the Bank of Nova Scotia could not flow unless there was
that compliance. We could not put our guarantee in place unless there was compliance with the health and safety requirements of the two departments which were going to administer it for the Government of Nova Scotia.
That particular reality was there. We are very pleased that these documents are coming together very quickly. I hope that we will be able to get them before the public shortly.

",Progressive Conservative,,Thomas Hockin,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=52de9ac7-8303-4712-ade9-fccf8eebf833&Language=E&Section=ALL
3909834,ca.proc.d.1992-05-20.2.1.9,1992-05-20,d5594fa9-aa97-41c2-ab74-a3a608aae6e9,ca.m.7122,Mr. Russell MacLellan (Cape Breton-The Sydneys):,,ORAL QUESTION PERIOD,WESTRAY COAL MINE,,"Mr. Speaker, my question is for the same minister.
When Suncor, the previous owner of the leases, decided in 1987 that it wanted to sell these leases and sell them in a hurry, it was not only Curragh Resources that was interested. Esso Resources was also interested. In fact, it did not want millions of dollars as Curragh did. It just wanted six months to be able to study the whole project, the geography and the topography involved.
Other than the fact that there was an election coming up, why would the government not wait to allow Esso Resources to complete its study? Why was the government in such a hurry before it gave millions of dollars to Curragh Resources?

",Liberal,,Russell Gregoire MacLellan,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=d5594fa9-aa97-41c2-ab74-a3a608aae6e9&Language=E&Section=ALL
3909835,ca.proc.d.1992-05-20.2.1.10,1992-05-20,52de9ac7-8303-4712-ade9-fccf8eebf833,ca.m.4696,Hon. Tom Hockin (Minister of State (Small Businesses and Tourism)):,Minister of State (Small Businesses and Tourism),ORAL QUESTION PERIOD,WESTRAY COAL MINE,,"Mr. Speaker, in fact this is quite a myth. The over-all project took over three years to put together and to hammer out. There are thousands of pages of contractual agreements that had to be put in place between the principals, the banks and the various governments and also to make sure that all health and safety requirements were complied with.
Three years is not rushing a project into completion. It was quite a lengthy process.

",Progressive Conservative,,Thomas Hockin,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=52de9ac7-8303-4712-ade9-fccf8eebf833&Language=E&Section=ALL
3909836,ca.proc.d.1992-05-20.2.1.11,1992-05-20,d5594fa9-aa97-41c2-ab74-a3a608aae6e9,ca.m.7122,Mr. Russell MacLellan (Cape Breton-The Sydneys):,,ORAL QUESTION PERIOD,WESTRAY COAL MINE,,"Mr. Speaker, it seems the government had plenty of time to read the reports of the Bank of Montreal, the lawyers and the consultants involved but it did not take any time to read the reports of Suncor and Esso Resources.
Why did the government not read these reports? If it did read these reports, surely it must have seen the dangers involved. Will the government admit that it did not adhere to these reports and will it make these reports public?
May 20, 1992

",Liberal,,Russell Gregoire MacLellan,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=d5594fa9-aa97-41c2-ab74-a3a608aae6e9&Language=E&Section=ALL
3909837,ca.proc.d.1992-05-20.2.1.12,1992-05-20,52de9ac7-8303-4712-ade9-fccf8eebf833,ca.m.4696,Hon. Tom Hockin (Minister of State (Small Businesses and Tourism)):,Minister of State (Small Businesses and Tourism),ORAL QUESTION PERIOD,WESTRAY COAL MINE,,"Mr. Speaker, my hon. friend knows a judicial inquiry has been established. Nova Scotia will inquire into those matters.
Let me respond from the federal government's point of view. The particular studies done by various groups which have looked at this are well known to our government. The concerns we had originally with West-ray were basically business and economic. Originally the safety concerns had to be answered through the province putting in place a very strict regime. It is that regime which is going to be inquired into by the judicial inquiry. That regime was the responsibility of the province. In fact, that regime was being complied with regularly in all its particulars by the mine and confirmed by the Bank of Nova Scotia which regularly monitored it month by month through independent mining consultants.

",Progressive Conservative,,Thomas Hockin,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=52de9ac7-8303-4712-ade9-fccf8eebf833&Language=E&Section=ALL
