basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
3909000,ca.proc.d.1992-05-14.1.4.1.1,1992-05-14,968a91bc-c011-4025-8441-b63d8599dc05,ca.m.4018,Mrs. Barbara Sparrow (Parliamentary Secretary to Minister of National Health and Welfare):,Parliamentary Secretary to the Minister of National Health and Welfare,ROUTINE PROCEEDINGS,INTERPARLIAMENTARY DELEGATION,PRESENTATION OF REPORT OF CANADA-UNITED STATES INTER-PARLIAMENTARY GROUP,"Madam Speaker, I have the honour to present today, in both official languages, the Canada-United States Inter-Parliamentary Group's report on the 33rd meeting.
I wish to say these meetings are extremely beneficial and important. This year we held in-depth discussions on economic conditions, the free trade agreement, NAFTA, the environment, fisheries, the Great Lakes and also the natural gas dispute between California and my province of Alberta. We also discussed international peace and security and human rights development.
In conclusion, the plenary session proved very intense. We all participated in debating the unity of our country, the Canadian health care system, which the U.S. delegates were very interested in, and the economic expectations for both our countries.

",Progressive Conservative,,Barbara Jane (Bobbie) Sparrow,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=968a91bc-c011-4025-8441-b63d8599dc05&Language=E&Section=ALL
3909001,ca.proc.d.1992-05-14.1.5,1992-05-14,,,,subtopic,ROUTINE PROCEEDINGS,REVIEW OF EMPLOYMENT EQUITY ACT,,,,,,
3909002,ca.proc.d.1992-05-14.1.5.1.1,1992-05-14,19484d4b-ea72-419e-8a5f-7077c4906de5,ca.m.1156,Hon. Alan Redway (Don Valley East):,,ROUTINE PROCEEDINGS,REVIEW OF EMPLOYMENT EQUITY ACT,SECOND REPORT OF SPECIAL COMMITTEE,"Madam Speaker, I have the honour to present in both official languages the second report of the Special Committee on the Review of Employment Equity Act. Pursuant to Standing Order 109, the committee requests that the government table a comprehensive response thereto within 150 days.
I would like to expand on the recommendations of the committee very briefly and succinctly. The Employment Equity Act is the first and only of its kind in this country. It has now been in force for some five years and was subject to a review under the provisions of the act itself.

May 14, 1992
Routine Proceedings
The committee has recommended some very significant changes including expanding the coverage of the legislation to include more employers such as the federal Public Service, the RCMP, the Canadian forces, the Parliament of Canada itself and federal political parties.
It has also recommended the expansion of the federal regulated employers from those who have 100 employees to those who have 75 or more employees. It is recommending continued obligation for the preparation of employment equity plans, consultation with employees, the compliance with employment equity plans and the reporting requirements. It is requiring or putting in place some sanctions to require that those things actually happen.
It is also recommending that Employment and Immigration Canada be the monitoring body for the act and the Canadian Human Rights Commission be the enforcement agency. Most important, it is also recommending the establishment of a national employment equity strategy which would include a public education program which I believe and the committee believes is a most important significant part of all this.
In summary, the committee has tried in its recommendations to strike a balance between the legitimate concerns of employers and the legitimate concerns of the designated groups under the act.

",Progressive Conservative,,Alan Redway,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=19484d4b-ea72-419e-8a5f-7077c4906de5&Language=E&Section=ALL
3909003,ca.proc.d.1992-05-14.1.5.1.2,1992-05-14,caf267fe-7ddd-47ff-ba59-9d2b4570eb28,ca.m.4892,Mr. John Nunziata (York South-Weston):,,ROUTINE PROCEEDINGS,REVIEW OF EMPLOYMENT EQUITY ACT,SECOND REPORT OF SPECIAL COMMITTEE,"Madam Speaker, I am pleased to respond on behalf of the Liberal Party.
As Judge Rosalie Abella in her report Equality in Employment, the Royal Commission Report stated: ""Few matters deserve the attention of law more than the right of every individual to have access to the opportunity of demonstrating full potential"".
Over the course of the last six years, the government has failed to show commitment toward employment equity. In order for employment equity legislation to be effective, it must cover as many individuals and groups as possible. It must have significant sanctions in order to ensure employment equity. It also must provide that everyone who does business with the federal government ought to be covered.
We in the Liberal Party believe that if you do business with the federal government, if you are employed by the federal government or any board, agency or commission, that the Employment Equity Act ought to be complied with. We believe that any company that has 15 or more employees ought to be covered by the act. We believe that grant recipients ought to be covered by the act. We are pleased that the committee adopted our recommendation that political parties and Parliament be covered by the act. We believe that the Human Rights Commission ought to have the authority to prosecute on its own initiative.
While we participated in and support many of the recommendations in the majority report, we felt compelled to issue a minority report because we believe that although the majority report does move a long way in terms of improving the present Employment Equity Act, it does not go far enough, and the employment equity legislation will not be fair enough even if the recommendations of the committee are adopted.
So, Madam Speaker, we are tabling a minority report to the report tabled by my hon. friend.
[Editor's Note: See today's Votes and Proceedings.]

",Liberal,,John V. Nunziata,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=caf267fe-7ddd-47ff-ba59-9d2b4570eb28&Language=E&Section=ALL
3909004,ca.proc.d.1992-05-14.1.5.1.3,1992-05-14,7a824290-468c-4107-9a12-75853a3733c3,ca.m.1956,Madam Deputy Speaker:,Deputy Speaker and Chair of Committees of the Whole of the House of Commons,ROUTINE PROCEEDINGS,REVIEW OF EMPLOYMENT EQUITY ACT,SECOND REPORT OF SPECIAL COMMITTEE,"I see the hon. member for Comox-Albemi rising. I think he may want to read article 35 of our Standing Orders. He will see that when there is a minority report only one committee member from the Official Opposition may rise and give a succinct explanation.

",Progressive Conservative,,Andrée  Champagne,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=7a824290-468c-4107-9a12-75853a3733c3&Language=E&Section=ALL
3909005,ca.proc.d.1992-05-14.1.5.1.4,1992-05-14,65f64341-6e0c-46ae-8714-7a9e85e191fa,ca.m.4051,Mr. Riis:,N.D.P. House Leader,ROUTINE PROCEEDINGS,REVIEW OF EMPLOYMENT EQUITY ACT,SECOND REPORT OF SPECIAL COMMITTEE,"Madam Speaker, I think you have explained what a Standing Order is, and we are all aware of that. Considering the importance of this issue before the House and all the work that the committee has done, I would like to seek unanimous consent from the House to allow the member for Comox-Albemi to make a short statement on his minority report as well.

",New Democratic Party,,Nelson Andrew Riis,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=65f64341-6e0c-46ae-8714-7a9e85e191fa&Language=E&Section=ALL
3909006,ca.proc.d.1992-05-14.1.5.1.5,1992-05-14,7a824290-468c-4107-9a12-75853a3733c3,ca.m.1956,Madam Deputy Speaker:,Deputy Speaker and Chair of Committees of the Whole of the House of Commons,ROUTINE PROCEEDINGS,REVIEW OF EMPLOYMENT EQUITY ACT,SECOND REPORT OF SPECIAL COMMITTEE,"Of course, if there is unanimous consent I am quite prepared to recognize the hon. member. Is there unanimous consent?

",Progressive Conservative,,Andrée  Champagne,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=7a824290-468c-4107-9a12-75853a3733c3&Language=E&Section=ALL
3909007,ca.proc.d.1992-05-14.1.5.1.6,1992-05-14,intervention,,,,ROUTINE PROCEEDINGS,REVIEW OF EMPLOYMENT EQUITY ACT,SECOND REPORT OF SPECIAL COMMITTEE,"Agreed.

",,,Some hon. members:,
3909008,ca.proc.d.1992-05-14.1.5.1.7,1992-05-14,intervention,,,,ROUTINE PROCEEDINGS,REVIEW OF EMPLOYMENT EQUITY ACT,SECOND REPORT OF SPECIAL COMMITTEE,"No.

",,,Some hon. members:,
3909009,ca.proc.d.1992-05-14.1.5.1.8,1992-05-14,7a824290-468c-4107-9a12-75853a3733c3,ca.m.1956,Madam Deputy Speaker:,Deputy Speaker and Chair of Committees of the Whole of the House of Commons,ROUTINE PROCEEDINGS,REVIEW OF EMPLOYMENT EQUITY ACT,SECOND REPORT OF SPECIAL COMMITTEE,"I do not have unanimous consent.
May 14, 1992

Routine Proceedings

",Progressive Conservative,,Andrée  Champagne,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=7a824290-468c-4107-9a12-75853a3733c3&Language=E&Section=ALL
3909010,ca.proc.d.1992-05-14.1.6,1992-05-14,,,,subtopic,ROUTINE PROCEEDINGS,"ENERGY, MINES AND RESOURCES AUTHORIZATION FOR STANDING COMMITTEE TO TRAVEL",,,,,,
3909011,ca.proc.d.1992-05-14.1.6.1,1992-05-14,1ae39821-b353-4f54-86ff-5ac1924fcaeb,ca.m.2658,"Mr. Charles A. Langlois (Parliamentary Secretary to Minister of Industry, Science and Technology) moved:","Parliamentary Secretary to the Minister of Industry, Science and Technology",ROUTINE PROCEEDINGS,"ENERGY, MINES AND RESOURCES AUTHORIZATION FOR STANDING COMMITTEE TO TRAVEL",,"That in relation to its study on sustainable energy and mineral development, eight members and one staff of the Standing Committee on Energy, Mines and Resources be authorized to travel to Kananaskis, Alberta from May 20 to May 21, 1992 to attend the conference on industry and hydrogen.

",Progressive Conservative,,Charles A. Langlois,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=1ae39821-b353-4f54-86ff-5ac1924fcaeb&Language=E&Section=ALL
