basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
3906349,ca.proc.d.1992-05-01.1.1.9,1992-05-01,a821d280-9b40-44e5-bae2-c039ce14a4c8,ca.m.5795,Mr. David Dingwall (Cape Breton-East Richmond):,Official Opposition House Leader; Liberal Party House Leader,PRIVILEGE,BILL C-63,,"Mr. Speaker, I wish to make seven points.
The first point: I have reviewed Hansard, which I am sure the Chair has done and the Table has done. I am certain the Chair has taken the time to review the electronic recording of our proceedings. I am sure it will note that the hon. member for Windsor-St. Clair started his debate after 4.40 p.m. yesterday. The tapes will show that the member was still speaking when the Chair interrupted. There is no way then that the House was still on government time, and therefore the question in my view should not have been put.
The second point: The Chair in putting the motion failed to ask for questions and comments. I know the Chair is paying attention, but I just want to emphasize that the Chair did not follow the proceedings, which was to ask for questions and comments.
The third point: The hon. member for Carleton- Gloucester stood in his place on a point of order and asked the Chair specifically if there was not a time for questions and answers, to which the Chair replied, and I say so with great respect, perhaps innocently that he had asked for questions and comments when in fact Hansard and the tape will show he did not ask. Others have used stronger language. I would prefer to use an innocent mistake.
The fourth point: If is was not after 5 p.m. when the Chair put the question on the amendment, it certainly was after the amendment was disposed of and he should never have proceeded with the main motion.
The fifth point: The Chair failed to ask for further debate on the main motion as indicated in Hansard and as indicated by the tape.
The sixth point: My distinguished colleague from Ottawa-Vanier will testily, if given an opportunity in these proceedings, that the Chair knew that he wished to speak after the hon. member for Windsor-St. Clair. In fact the Chair and the hon. member for Ottawa-Vanier agreed that since the hon. member for Windsor-St. Clair said he was taking his full 20 minutes, my colleague for Ottawa-Vanier would not be able to get on before Monday. The Chair had agreed to that in discussion that they had at the table. My colleague will verify that.

May 1, 1992
Privilege
The seventh point I make is one of fairness. The rules of natural justice would suggest that one who occupies the chair for members and who is to serve members would want to be fair. I suggest that it would be terribly unfair if we were to proceed as if everything was fine in the suggestion made by the government House leader. I do not think that would be fair.
I would respectfully request that the Chair give serious consideration as to the consequences of this kind of debate and discussion on a measure which is important for the opposition as well as for all members.

",Liberal,,David Charles Dingwall,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=a821d280-9b40-44e5-bae2-c039ce14a4c8&Language=E&Section=ALL
3906350,ca.proc.d.1992-05-01.1.1.10,1992-05-01,5d32f582-9e97-4d15-86ad-267bcbd283c9,ca.m.1681,Mr. Howard McCurdy (Windsor-St. Clair):,,PRIVILEGE,BILL C-63,,"Mr. Speaker, it would seem to me that the facts of yesterday are not in dispute. I would simply say it is not unusual for this member to be relatively unconscious of the length of time that he has spoken. As a matter of fact, on occasion when I have lost track of time and expressed my regret for that, someone has said I could have always looked at the calendar.
I have to enter into the debate my own observations of yesterday. I can tell you with confidence that I began to speak shortly after 4.45 p.m. At about 4.58 p.m., the Speaker exhibited a number of distracting gestures of impatience that led me to believe that in spite of the evidence of my senses I had spoken for longer than I had.
It is clear therefore I was interrupted before the completion of the time that would normally be allocated to me. The record clearly indicates that the Acting Speaker did not ask for questions or comments, that he did not call for debate, that there was objection raised but that was dismissed rather quickly and the Acting Speaker continued to put the question on the amendment and on the main motion.
I am glad to hear the hon. House leader on the government side propose a possible solution to this series of unfortunate events. I think it regrettable therefore in this context that we hear such phraseology as the opposition was asleep at the switch. Given the events and the manner in which they unfolded, there being at the time as I recall about three members in the House, it is clear that there really was no opportunity short of engaging in an unnecessary and perhaps provocative exchange with the Acting Speaker to deal with the issue as it was presented to us. We were all shocked and surprised and therefore in some degree paralysed.
However inadvertent the series of events might have been and the acceptance on our part that this was not deliberate as suggested by the House leader, because that is not our suggestion, nevertheless I think we should be conscious of the fact there has been concern from time to time that these kinds of inadvertencies have occurred with too much frequency in this House when you, Sir, are not in the chair.
I think all of us would be very much more satisfied if not only this incident is dealt with appropriately, perhaps as suggested by the leader of the government side, but that care be exercised ensuring that this kind of unnecessary intervention in the process of debate be avoided by exercising greater care on the part of who may be acting in the chair in the future.

",New Democratic Party,,Howard Douglas McCurdy,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=5d32f582-9e97-4d15-86ad-267bcbd283c9&Language=E&Section=ALL
3906351,ca.proc.d.1992-05-01.1.1.11,1992-05-01,1261f9b9-b1d7-4250-b31b-d8e22e43228d,ca.m.2096,Mr. Speaker:,Speaker pro tempore,PRIVILEGE,BILL C-63,,"I want to thank the hon. member for Windsor-St. Clair and especially the tone with which he has proceeded.

",Progressive Conservative,,Rhéal Bélisle,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=1261f9b9-b1d7-4250-b31b-d8e22e43228d&Language=E&Section=ALL
3906352,ca.proc.d.1992-05-01.1.1.12,1992-05-01,26223e14-510e-4dcb-8a95-e4483fb87b9e,ca.m.7507,Mr. Jean-Robert Gauthier (Ottawa-Vanier):,,PRIVILEGE,BILL C-63,,"Mr. Speaker, since the description given of yesterday's incident and the facts involved seems quite accurate, I will not repeat what was said by the Liberal House leader and the hon. member for Windsor-St. Clair.
I myself was involved because Bill C-63 before the House is a bill that we on this side of the House feel is extremely important. I had indicated to the House around 4.30 p.m. that I wanted to speak in the debate on Bill C-63. The Speaker-and I repeat this because I want to put my experience of the facts on the record- who was in the Chair at the time, and I am referring to the Deputy Chairman of Committees of the Whole, told me that he had to recognize a member for the New Democratic Party. I agreed, because in the House it is the custom to alternate between government and opposition speakers.
I asked him at the time whether he knew if any NDP members wanted to speak. He answered: ""No, I don't have any names; would you check?"" I went to check, and I saw my colleague from Windsor-St. Clair. I asked him specifically whether he intended to take the floor. He said yes. I asked him whether he was going to take the full 20 minutes to which he was entitled, and he said yes.
May 1, 1992

At this point it was about 4.40 p.m. You can check the records of the clerks at the Thble. The records indicate . that it was 4.40 p.m. I had another committee meeting, so I went to this meeting because I figured: 4.40 p.m., a 20-minute speech, since the hon. member had given me the assurance he would speak for 20 minutes, and a 10-minute period for questions and comments-impossible, I would come back Monday. I went to see the Speaker and told him exactly this: Mr. Speaker, I will not be able to speak today, so I will see you Monday. He said: Have a nice weekend, Jean-Robert. Then I left and went to my committee meeting. The bells started ringing at 5.01 or 5.02, at which point we wondered what was happening.
Quite frankly, I consider that my privileges have been breached because the Chair knew that I wanted to speak and that it was impossible for me to do so yesterday, because according to the clocks there was no time left. In fact, I would also like to say something about the clocks. Look at the time. One clock says 10.29, the other clock says 10.30 and the third, 10.31. The Speaker's clock is the one that counts, I agree. But the hon. member for Windsor-St. Clair was interrupted in the middle of his speech by the Chair and told his time had expired. That is impossible. According to the official record on the Thble, he started at 4.40 p.m. Now, the Speaker's clock may not show the same time as the clock used by the clerks, but the fact remains that the hon. member had 19 minutes, not 20. When the hon. member for Carleton- Gloucester rose to ask him whether there was not a period of questions and comments after a speech on second reading, the Speaker answered: I asked for questions and comments. Nobody was getting up.
We are dealing with members who take the Chair seriously. When the Speaker rises, members must take their seat. When the Speaker makes a statement, members do not usually question that statement. The hon. member for Carleton-Gloucester, out of respect for the Speaker, took this decision, this statement, this affirmation as a fact, as a decision by the Chair. In the Parliament of Canada, we do not question the decisions of the Chair, as you well know, Mr. Speaker. We cannot challenge them. When the government House leader
Privilege
says there was no collusion and there was nothing irregular, this is inaccurate because we never said there was collusion. We only said it was an error of judgment, a factual error, an error in time, and that in our view, a decision was made by the Chair that was misleading for the Liberal members. The hon. member for Carleton- Gloucester, out of respect for the Chair, chose to abide by that decision, which was unfortunate for us, because we lost our right to speak.
I may recall what it says in Beauchesne's, Fifth Edition:
117. The chief characteristics attached to the office of the Speaker in the House are authority and impartiality. [ -JReflections upon the character or actions of the Speaker may be punished as breaches of privilege. His actions cannot be criticized incidentally in debate or upon any form of proceeding except by way of a substantive motion.
As I said earlier, when the Speaker says something, we do not question what he says.
When our right to speak is restricted, when a restriction has been put on my right to speak, I say that some remedy is needed. I say there is something we must straighten out. Perhaps the Speaker's clock was not running properly yesterday or perhaps it was an oversight, but I think we have serious reasons to believe that this is a question of privilege. If this matter is not dealt with, I feel I will have to do whatever can be done to ensure that something is done about this situation.

",Liberal,,Jean-Robert Gauthier,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=26223e14-510e-4dcb-8a95-e4483fb87b9e&Language=E&Section=ALL
3906353,ca.proc.d.1992-05-01.1.1.13,1992-05-01,1261f9b9-b1d7-4250-b31b-d8e22e43228d,ca.m.2096,Mr. Speaker:,Speaker pro tempore,PRIVILEGE,BILL C-63,,"I thank the hon. member for Ottawa- Vanier. I think that the hon. member for Edmonton Southwest is ready to speak.

",Progressive Conservative,,Rhéal Bélisle,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=1261f9b9-b1d7-4250-b31b-d8e22e43228d&Language=E&Section=ALL
3906354,ca.proc.d.1992-05-01.1.1.14,1992-05-01,e2215b82-92bb-4ad0-91fb-632ad9f53a1b,ca.m.2460,Mr. Jim Edwards (Parliamentary Secretary to Minister of State and Leader of the Government in the House of Commons):,Parliamentary Secretary to the Leader of the Government in the House of Commons,PRIVILEGE,BILL C-63,,"Mr. Speaker, I will be very brief because I intervene only in my new capacity as parliamentary secretary to the government House leader. I was not present when this event occurred. However, I have reviewed Hansard and I have seen the television portrayal of what occurred.
I believe that there is genuine dispute as to whether the question was properly put. There is some difficulty because the Hansard and the tape cannot record agreements or undertakings that were given. We rely on each other's word in that regard and I do not believe anyone

May 1, 1992
Privilege
has suggested that any word has been broken in this instance. Nor is there a record of lists that may have been kept or of conversations with the Chair, nor is any switch at which one may or may not have been asleep in evidence. Therefore, it is unfortunate that we cannot deal with those facts.
It is clear that at least from the tape there did not appear to be anyone standing to participate in debate when the vote was called. However, I wish to reiterate that the issue before us is an issue of fairness. I agree with other speakers who have made that point. I believe that what is proposed by the government House leader is the appropriate course to follow; that the undertaking given to the other House leaders to continue the debate on Monday be followed through with and that the deferred vote be taken no later than 6 p.m. on Monday.
I am in the hands of the Chair as to whether it would be appropriate to pose such a motion. I would rather hear from the Chair before considering that action.

",Progressive Conservative,,James (Jim) Stewart Edwards,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=e2215b82-92bb-4ad0-91fb-632ad9f53a1b&Language=E&Section=ALL
3906355,ca.proc.d.1992-05-01.1.1.15,1992-05-01,343f8a28-17d8-4230-9774-2805e41a7395,ca.m.167,Mr. Lee:,,PRIVILEGE,BILL C-63,,"Mr. Speaker, I had not really had an opportunity to complete my remarks when we moved on to other members. I want to point out that when I rose on this matter following Prayers at ten o'clock, in terms of Parliamentary time this incident was no older than about three to five minutes.
If one looks at Hansard, it is very clear that when the Chair called for the question, the member for Carle-ton-Gloucester rose on what he called a point of order. He was really rising to ask a question. The Chair inadverently, not realizing that he had failed to ask for questions or comments as he believed he had, did not pay attention to actually what was a request to make questions or comments. That happened within about 20 seconds. I want to focus on that timeframe. I believe that in fairness the Chair should be looking at that and recognizing that the Chair may have acted in a misinformed manner without indicating where the misinformation came from. Perhaps, even if we are talking about switches, it involved the Speaker's own clock, which he sometimes relies on in timing debates.

",Liberal,,Derek Vincent Lee,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=343f8a28-17d8-4230-9774-2805e41a7395&Language=E&Section=ALL
3906356,ca.proc.d.1992-05-01.1.1.16,1992-05-01,34dacdbd-ddac-405b-92ee-17eb9e2b8190,ca.m.9082,Mr. David Stupich (Nanaimo-Cowichan):,N.D.P. Caucus Chair,PRIVILEGE,BILL C-63,,"Mr. Speaker, the events of yesterday afternoon were unfortunate
but they have happened and we are now in a position of that being recorded.
There has been a good deal of talk today about the evidence and what the evidence proves. As I listened, it occurred to me that the tape does not prove that the Chair did not ask for questions and comments, but neither is there any evidence that it did ask. There is some question about that.
Nevertheless, we are in the position in which quite a number of members wanted to carry on the debate and the government has offered a way of achieving what we all want to do. We do not want to be talking about this, we want to be talking about the issues. We want to be talking about the bill.
I have some argument about the agreement about two days. Certainly our executive was not informed that we had agreed in a House leaders meeting to a two-day debate. Neither have we disagreed. It was not decided. I understand it is not totally unusual for three House leaders to come out of that meeting with slightly different ideas as to exactly what was agreed upon in those meetings.
However, it would seem to me that taking the government House leader's suggestion and discussing the motion he proposes to move some time perhaps during Question Period or between now and Question Period among the House leaders, and coming up with a motion upon which we could all agree to cany on the debate on Monday, might be the best way of getting out of this at this time.

",New Democratic Party,,David Stupich,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=34dacdbd-ddac-405b-92ee-17eb9e2b8190&Language=E&Section=ALL
3906357,ca.proc.d.1992-05-01.1.1.17,1992-05-01,1261f9b9-b1d7-4250-b31b-d8e22e43228d,ca.m.2096,Mr. Speaker:,Speaker pro tempore,PRIVILEGE,BILL C-63,,"Hon. members, starting with the hon. member for Scarborough-Rouge River, have been extremely co-operative and helpful to the Chair.
First of all, I want to comment on this because I do not want any misunderstanding. I have listened very carefully to our colleague, the hon. member for Ottawa-Vani-er, and I want him to know this.

I very well understand the concern of the hon. member for Ottawa-Vanier with respect to the events of yesterday afternoon.
May 1, 1992



I say that because I do not want anybody to think that the situation that happened yesterday is something that the Chair takes lightly.
I also want to comment on something else. I hope that sometimes those who are so critical of this place will note what I am saying. There has been an attempt made today, an honourable one and a helpful one, to take the position that what happened may well have been inadvertence. Under the circumstances that is helpful.
The hon. member for Nanaimo-Cowichan has suggested that perhaps this matter could be delayed for a little while for further discussion with respect to whether the matter can be resolved by the suggestion of the hon. government House leader, which is to carry on the debate on Monday and to have the vote on Monday night without any further amendments.
The hon. member for Edmonton Southwest was clearly supporting the suggesting made by his own government House leader, but he did ask the Chair if its comments might help to guide the House. That is what the hon. member was reaching for. Perhaps my comments can help. At the moment I do not have to make this ruling, but I want to indicate to hon. members that it would be with some difficulty that the Chair, given what happened yesterday, could overrule a decision of the House. It would be a very difficult position to be in.
We have a suggestion now that while it does not extinguish the events of yesterday, it certainly goes a long way to meet the serious concerns that have been expressed. The hon. member Windsor-St. Clair was very helpful with the comments that he made.
I am going to put to the House the proposition of the government House leader, which the House has heard; namely, that the House Order about the debate on this bill recommence on Monday, that it proceed during the day, that there would be no further amendments and that the vote on the main motion would take place at six p.m. That is the proposition which is, in my view, presently before the House and I would like to hear comment on that.

",Progressive Conservative,,Rhéal Bélisle,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=1261f9b9-b1d7-4250-b31b-d8e22e43228d&Language=E&Section=ALL
3906358,ca.proc.d.1992-05-01.1.1.18,1992-05-01,a821d280-9b40-44e5-bae2-c039ce14a4c8,ca.m.5795,Mr. Dingwall:,Official Opposition House Leader; Liberal Party House Leader,PRIVILEGE,BILL C-63,,"Mr. Speaker, I am disappointed but one has to come to understand certain realities with regard to this institution. Members on this side of the House have indicated to the Chair the fact that there probably was some inadvertence; an honest mistake. I am seeking guidance from the Chair. The Chair has indicated that a
Privilege
decision has been made properly in this House. Not notwithstanding that, the Chair is not inclined to overrule that decision.
Now the Chair wishes to put before the House a government suggestion on a motion that we terminate the debate at six o'clock on Monday.
That is what the Chair has now suggested to us; to continue with the debate on Monday and terminate the debate on second reading of the main motion at six o'clock.

",Liberal,,David Charles Dingwall,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=a821d280-9b40-44e5-bae2-c039ce14a4c8&Language=E&Section=ALL
3906359,ca.proc.d.1992-05-01.1.1.19,1992-05-01,1261f9b9-b1d7-4250-b31b-d8e22e43228d,ca.m.2096,Mr. Speaker:,Speaker pro tempore,PRIVILEGE,BILL C-63,,"I hesitate very much to interrupt the hon. leader, but I am only putting to the House the suggestion of the government House leader. It is not my suggestion. If that is not acceptable, there may have to be further discussions.
I hope it is not misunderstood. I am not ordering that. I am saying that there is a suggestion on the floor of the House and I am seeking the advice of the House on whether it should be accepted.

",Progressive Conservative,,Rhéal Bélisle,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=1261f9b9-b1d7-4250-b31b-d8e22e43228d&Language=E&Section=ALL
3906360,ca.proc.d.1992-05-01.1.1.20,1992-05-01,a821d280-9b40-44e5-bae2-c039ce14a4c8,ca.m.5795,Mr. Dingwall:,Official Opposition House Leader; Liberal Party House Leader,PRIVILEGE,BILL C-63,,"Perhaps the Chair could indicate to the House, since the Chair services the members in this House, as to whether the suggestion which is being put forward by my colleagues opposite is fair and appropriate in view of what the Chair has viewed in Hansard, from what it has heard on the tape and from the interventions which have been made by members of this House.
Does the Chair believe that to be an appropriate remedy in view of those facts?

",Liberal,,David Charles Dingwall,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=a821d280-9b40-44e5-bae2-c039ce14a4c8&Language=E&Section=ALL
3906361,ca.proc.d.1992-05-01.1.1.21,1992-05-01,1261f9b9-b1d7-4250-b31b-d8e22e43228d,ca.m.2096,Mr. Speaker:,Speaker pro tempore,PRIVILEGE,BILL C-63,,"The hon. member may be putting the Chair in some difficulty.
I am trying to respond to the hon. member for Edmonton Southwest. I am trying to assist the House. I have not ruled this. I am suggesting that under the circumstances it would be very difficult for a Speaker to rule that what happened yesterday was not a decision of the House.
If that is the dilemma that the Speaker would be in, if the Speaker had to proceed to make that ruling, and I am doing this only to be helpful, then one seeks another resolution of this so that this can be dealt with as fairly as possible.
I am cognizant of the fact that I have been instructed today that there was at least an arrangement, an understanding, between the members of the Official Opposition and the government that it would be a two-day debate.

May 1, 1992
Privilege

",Progressive Conservative,,Rhéal Bélisle,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=1261f9b9-b1d7-4250-b31b-d8e22e43228d&Language=E&Section=ALL
3906362,ca.proc.d.1992-05-01.1.1.22,1992-05-01,intervention,,,,PRIVILEGE,BILL C-63,,"A minimum of having two days.

",,,An hon. member:,
3906363,ca.proc.d.1992-05-01.1.1.23,1992-05-01,1261f9b9-b1d7-4250-b31b-d8e22e43228d,ca.m.2096,Mr. Speaker:,Speaker pro tempore,PRIVILEGE,BILL C-63,,"Have I misunderstood that?

",Progressive Conservative,,Rhéal Bélisle,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=1261f9b9-b1d7-4250-b31b-d8e22e43228d&Language=E&Section=ALL
