basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4208782,ca.proc.d.2002-03-11.1978.10,2002-03-11,,,,,Private Members' Business,Observance of Two Minutes of Silence on Remembrance Day Act,,The Chair will recognize under right of reply for the next five minutes the hon. member for Calgary Southeast.,,,The Deputy Speaker,
4208783,ca.proc.d.2002-03-11.1978.11,2002-03-11,106c623c-3606-40ae-a2f6-f4a619cf02f6,152,"Mr. Jason Kenney (Calgary Southeast, Canadian Alliance)",,Private Members' Business,Observance of Two Minutes of Silence on Remembrance Day Act,,"Mr. Speaker, I would like to thank all of my hon. colleagues for their interventions. I appreciate their support for this bill in principle.
Let me respond briefly to the Parliamentary Secretary to the Minister of Veterans Affairs who was the only member to, in a sense, speak against the legislation by suggesting that it was unnecessary.
This bill has been endorsed by The Royal Canadian Legion, by virtually every major veterans organization and by 65,000 Canadians who signed the petition that I tabled in this place. All felt that this would be a worthwhile symbolic gesture for parliament to formally endorse the two minute wave of silence across the country. The parliamentary secretary seems to suggest that the government has this matter well in hand. It does not.
Precisely witness the evidence of a declining recognition of the moment of silence across the country. I referenced the polling data which showed a really quite shockingly deplorable lack of public knowledge about our military history: 65% of young Canadians did not know what D-Day was about; 11% could not name two countries Canada fought against in the first world war; and 69% did not know that Vimy Ridge was an important Canadian victory. That was 69% of young Canadians from 18 to 25. Let us wake up here. Nearly 7 out of 10 young Canadians did not know about the most significant battle in Canadian military history and 67% did not know that November 11 was the end of the great war. Two-thirds of young Canadians did not even know the significance of Remembrance Day.
The parliamentary secretary gave us a speech as though the government had this commemoration of our military history well in hand. It does not.
This is not a partisan point. I am not blaming this government. I am blaming a couple of generations of Canadian leadership that failed to emphasize the centrality to our history of the sacrifices of our war debt. That is why this bill, on behalf of all parliamentarians, if passed will be a formal way to recognize this very important symbol of silence for two minutes on Remembrance Day across the country.
Furthermore, the British parliament had the good sense to adopt this when asked to by the royal legion. The Ontario provincial parliament has done likewise through a private member's bill.
In closing, once again I do appreciate the support in principle. I have heard members of other opposition parties invite me to seek to make this votable. I want to emphasize one more time that this came before the committee which was charged with determining which private members' bills were votable or not. That committee knew that the bill had received more petitions in support of it than any other piece of legislation or motion or policy before this parliament since it convened; 65,000 signatures.
On behalf of those 65,000 Canadians, on behalf of the several hundred thousand members of the Royal Canadian Legion and other veterans organizations who have endorsed this bill and on behalf of the members of all parties who seem to endorse it in principle, I seek leave to obtain unanimous consent to make Bill C-297 votable.",Canadian Alliance,Calgary Southeast,Jason Kenney,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=106c623c-3606-40ae-a2f6-f4a619cf02f6&Language=E&Section=ALL
4208784,ca.proc.d.2002-03-11.1978.12,2002-03-11,,,,,Private Members' Business,Observance of Two Minutes of Silence on Remembrance Day Act,,Does the hon. member for Calgary Southeast have unanimous consent?,,,The Deputy Speaker,
4208785,ca.proc.d.2002-03-11.1978.13,2002-03-11,,,,intervention,Private Members' Business,Observance of Two Minutes of Silence on Remembrance Day Act,,Agreed.,,,Some hon. members,
4208786,ca.proc.d.2002-03-11.1978.14,2002-03-11,,,,intervention,Private Members' Business,Observance of Two Minutes of Silence on Remembrance Day Act,,No.,,,Some hon. members,
4208787,ca.proc.d.2002-03-11.1978.15,2002-03-11,106c623c-3606-40ae-a2f6-f4a619cf02f6,152,Mr. Jason Kenney,,Private Members' Business,Observance of Two Minutes of Silence on Remembrance Day Act,,"Mr. Speaker, I rise on a point of order. I do not understand why the Liberal members opposite have denied unanimous consent to this bill. They granted unanimous consent to a motion from the--",Canadian Alliance,Calgary Southeast,Jason Kenney,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=106c623c-3606-40ae-a2f6-f4a619cf02f6&Language=E&Section=ALL
4208788,ca.proc.d.2002-03-11.1978.16,2002-03-11,,,,,Private Members' Business,Observance of Two Minutes of Silence on Remembrance Day Act,,"Order, please. I believe we are engaging into a debate that is not a point of order.
The time provided for the consideration of private members' business has now expired. As the motion has not been designated as a votable item, the order is dropped from the order paper.",,,The Deputy Speaker,
4208789,ca.proc.d.2002-03-11.1978.17,2002-03-11,6d8c00fc-21f5-4791-9ba5-7a3c1460bfe9,3344,Hon. Gar Knutson,,Private Members' Business,Observance of Two Minutes of Silence on Remembrance Day Act,,"Mr. Speaker, I rise on a point of order. Could we suspend until 12 o'clock?",Liberal,Elgin--Middlesex--London,Gar Knutson,
4208790,ca.proc.d.2002-03-11.1978.18,2002-03-11,,,,,Private Members' Business,Observance of Two Minutes of Silence on Remembrance Day Act,,Is it agreed to suspend the sitting?,,,The Deputy Speaker,
4208791,ca.proc.d.2002-03-11.1978.19,2002-03-11,,,,intervention,Private Members' Business,Observance of Two Minutes of Silence on Remembrance Day Act,,Agreed.,,,Some hon. members,
