basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4543782,ca.proc.d.2012-11-06.14781.10,2012-11-06,60514108-42f1-4c93-8209-8b417587800c,9227,"Mr. Ryan Leef (Yukon, CPC)",,Routine Proceedings,Petitions,Access to Medicines,"Mr. Speaker, I table a petition today from constituents in my riding, calling on the House to pass Bill C-398 without significant amendment and to facilitate the immediate and substantial flow of life-saving generic medicines to developing countries.",Conservative,Yukon,Ryan Leef,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=60514108-42f1-4c93-8209-8b417587800c&Language=E&Section=ALL
4543783,ca.proc.d.2012-11-06.14781.11,2012-11-06,df92b768-cbe1-4222-9526-8f3fd5d9f540,596,"Mr. Bruce Hyer (Thunder Bay—Superior North, Ind.)",,Routine Proceedings,Petitions,Experimental Lakes Area,"Mr. Speaker, I have two petitions today. The first petition I present concerns the ELA.
Residents of Vancouver, Burnaby and New Westminster, B.C., are unhappy with the government's decision to close the Experimental Lakes Area in northwestern Ontario. These petitioners note that closing that world-renowned facility will jeopardize unique research and our understanding of human impact on lakes, rivers and fish.",Independent,Thunder Bay--Superior North,Bruce Hyer,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=df92b768-cbe1-4222-9526-8f3fd5d9f540&Language=E&Section=ALL
4543784,ca.proc.d.2012-11-06.14781.12,2012-11-06,df92b768-cbe1-4222-9526-8f3fd5d9f540,596,"Mr. Bruce Hyer (Thunder Bay—Superior North, Ind.)",,Routine Proceedings,Petitions,Suicide Prevention,"Mr. Speaker, the second petition is with regard to suicide. 
It gives me pleasure today to present a petition on behalf of the residents of Thunder Bay and Ottawa on the topic of suicide in Canada. Suicide kills ten Canadians every single day. It is the second biggest killer of Canadian youth. Canada is the only industrialized country in the world without a national suicide prevention strategy, and therefore these petitioners urge Parliament to act on Bill C-297 and Bill C-300, dealing with suicide.",Independent,Thunder Bay--Superior North,Bruce Hyer,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=df92b768-cbe1-4222-9526-8f3fd5d9f540&Language=E&Section=ALL
4543785,ca.proc.d.2012-11-06.14781.13,2012-11-06,08f8d23a-fbea-4e7b-ba41-34c9f62dde9e,8474,"Ms. Anne Minh-Thu Quach (Beauharnois—Salaberry, NDP)",,Routine Proceedings,Petitions,Human Rights,"Mr. Speaker, I am presenting a petition signed by many people from Ontario who are asking the Government of Canada to urge the United Nations to establish an independent, international mechanism to ensure accountability and justice in Sri Lanka. According to a UN report on accountability in that country, many serious human rights violations have been committed by the government of Sri Lanka and the LTTE, including war crimes and crimes against humanity. 
Therefore, I am very pleased to present this petition in the House today.",New Democratic Party,Beauharnois--Salaberry,Anne Minh-Thu Quach,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=08f8d23a-fbea-4e7b-ba41-34c9f62dde9e&Language=E&Section=ALL
4543786,ca.proc.d.2012-11-06.14781.14,2012-11-06,424c647d-2438-4682-a944-e94e38383e7a,219,"Mr. Massimo Pacetti (Saint-Léonard—Saint-Michel, Lib.)",,Routine Proceedings,Petitions,The Environment,"Mr. Speaker, I have the honour to present a petition today from petitioners who are asking for a royal commission on the environment and health. 
The petitioners are calling upon the Government of Canada to appoint a royal commission on the environment and health with a mandate to examine and make recommendations regarding all aspects of the environmental and health impacts of industrial activity in Canada and the application of the precautionary principle, which protects public health and the environment from uncertain risks, to the regulation of both industrial processes and the production, distribution and availability of consumer goods in Canada.",Liberal,Saint-Léonard--Saint-Michel,Massimo Pacetti,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=424c647d-2438-4682-a944-e94e38383e7a&Language=E&Section=ALL
4543787,ca.proc.d.2012-11-06.14781.15,2012-11-06,07cf5767-802c-406c-92a7-7dc92af79b40,4264,"Mr. Kevin Lamoureux (Winnipeg North, Lib.)",,Routine Proceedings,Petitions,Experimental Lakes Area,"Mr. Speaker, Canada's Experimental Lakes Area is known throughout the world as a facility that protects and researches important information in regard to preserving our aquatic system. The petition calls upon the government to reverse its decision to close the ELA research station.",Liberal,Winnipeg North,Kevin Lamoureux,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=07cf5767-802c-406c-92a7-7dc92af79b40&Language=E&Section=ALL
4543788,ca.proc.d.2012-11-06.14781.16,2012-11-06,b9a66490-c202-452b-bf24-fb82db6159f7,1766,"Mr. Jean Rousseau (Compton—Stanstead, NDP)",,Routine Proceedings,Petitions,Citizenship and Immigration,"Mr. Speaker, I am honoured to present a petition on behalf of voters to rescind Bill C-31, which, as we know, will restrict immigrants' rights and refugee claims and will give more and more arbitrary powers to the minister responsible.",New Democratic Party,Compton--Stanstead,Jean Rousseau,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=b9a66490-c202-452b-bf24-fb82db6159f7&Language=E&Section=ALL
4543789,ca.proc.d.2012-11-06.14781.17,2012-11-06,fe517b95-bc62-4fe8-96aa-998994aefd48,173,"Mr. Tom Lukiwski (Parliamentary Secretary to the Leader of the Government in the House of Commons, CPC)",,Routine Proceedings,Questions on the Order Paper,,"Mr. Speaker, the following questions will be answered today: Nos. 896 and 897.",Conservative,Regina--Lumsden--Lake Centre,Tom Lukiwski,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=fe517b95-bc62-4fe8-96aa-998994aefd48&Language=E&Section=ALL
4543790,ca.proc.d.2012-11-06.14781.18,2012-11-06,07cf5767-802c-406c-92a7-7dc92af79b40,4264,Mr. Kevin Lamoureux,,Routine Proceedings,Questions on the Order Paper,Question No. 896," With regard to the lawsuit by Suaad Hagi Mohamud against the Government of Canada: (a) what were the costs of the legal fees, broken down by category, incurred by the government to defend itself in the lawsuit and to reach a settlement; (b) what were the terms of the settlement; (c) was there a financial sum awarded to Suaad Hagi Mohamud; and (d) was a non-disclosure agreement signed with regard to the settlement and, if so, why?",Liberal,Winnipeg North,Kevin Lamoureux,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=07cf5767-802c-406c-92a7-7dc92af79b40&Language=E&Section=ALL
4543791,ca.proc.d.2012-11-06.14781.19,2012-11-06,b42374fa-e181-4337-93e9-2a5c41eb5d1e,212,"Hon. Rob Nicholson (Minister of Justice and Attorney General of Canada, CPC)",,Routine Proceedings,Questions on the Order Paper,Question No. 896,"Mr. Speaker, to the extent that the information that has been requested is protected by solicitor-client privilege, the federal Crown asserts that privilege and, in this case, has waived that privilege only to the extent of revealing the total legal cost. 
The total legal cost is approximately $1,544,450.09. ",Conservative,Niagara Falls,Rob Nicholson,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=b42374fa-e181-4337-93e9-2a5c41eb5d1e&Language=E&Section=ALL
4543792,ca.proc.d.2012-11-06.14781.20,2012-11-06,07cf5767-802c-406c-92a7-7dc92af79b40,4264,Mr. Kevin Lamoureux,,Routine Proceedings,Questions on the Order Paper,Question No. 897," With regard to the April 25, 2012, announcement by the Minister of Citizenship and Immigration to end the coverage of supplemental health care benefits under the Interim Federal Health Program to protected persons and refugee claimants: (a) what consultations took place before the policy decision was made; (b) who was consulted; (c) when did the consultations take place; (d) what provincial and territorial governments took part in the consultations; (e) which medical and health care associations were consulted; (f) what are the details of the documents, briefing notes or departmental recommendations that were given to the Minister before the policy decision was taken and will these be tabled in Parliament; (g) how many provincial and territorial governments have written to the Minister requesting that the policy decision be reversed; and (h) has a monitoring process been put in place to monitor the effects of the cuts on protected persons or refugee claimants and to public health?",Liberal,Winnipeg North,Kevin Lamoureux,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=07cf5767-802c-406c-92a7-7dc92af79b40&Language=E&Section=ALL
4543793,ca.proc.d.2012-11-06.14781.21,2012-11-06,e4fac630-d103-47ac-9170-4da50dd3aec8,423,"Mr. Rick Dykstra (Parliamentary Secretary to the Minister of Citizenship and Immigration, CPC)",,Routine Proceedings,Questions on the Order Paper,Question No. 897,"Mr. Speaker, insofar as Citizenship and Immigration Canada, CIC, is concerned, in response to (a), (b), (c), (d) and (e), the interim federal health program, IFHP, is a federally funded discretionary program, under the authority of the order-in-council respecting the interim federal health program, 2012. The current reform of the IFHP was part of the economic action plan, budget 2012, and was under budget secrecy; therefore, no consultation took place with provincial and territorial governments or medical and health care associations prior to the policy decision being made. The health branch within CIC is composed of health care professionals with various backgrounds, including doctors and nurses. CIC’s health branch has the necessary expertise and is responsible for the management of the immigration medical examination worldwide as well as the interim federal health program. The changes to the IFHP were announced publicly in April 2012, before the policy came into effect on June 30, 2012. A news release announcing the reforms to the IFHP was posted on the CIC website and distributed to media in April 2012. All provincial and territorial governments, major medical and health care associations, other stakeholders and recipients of IFH at the time, were directly informed of the changes around the same time, in advance of them coming into effect. Over the last several years, CIC has received a significant amount of correspondence from Canadians who have asked that asylum seekers and protected persons no longer receive taxpayer funded benefits that are more generous than those received by the Canadian taxpayers who fund those benefits. 
In response to (f), the documents developed and presented to the minister before the policy decision was taken are under cabinet confidence and will not be tabled in Parliament.
 Regarding (g), the response is the provincial governments of Ontario and Québec. 
In response to (h), the federal government has been monitoring the levels of health care services and products that are provided by medical professionals through the IFHP. The IFHP is not a service provider. It is not responsible for access to and delivery of health care products or services. Like any health insurance plan, it provides coverage for certain services and products.
 If provinces and territories or health care professionals intend to study health outcomes associated with the changes to the IFHP, they are welcome to share those results with the department of Citizenship and Immigration Canada. CIC is always interested in looking at studies related to the health of refugees and refugee claimants, as long as the methodology is sound and the results are evidence-based. ",Conservative,St. Catharines,Rick Dykstra,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=e4fac630-d103-47ac-9170-4da50dd3aec8&Language=E&Section=ALL
4543794,ca.proc.d.2012-11-06.14781.22,2012-11-06,fe517b95-bc62-4fe8-96aa-998994aefd48,173,Mr. Tom Lukiwski,Interjection,Routine Proceedings,Questions on the Order Paper,,"Mr. Speaker, I ask that the remaining questions be allowed to stand.",Conservative,Regina--Lumsden--Lake Centre,Tom Lukiwski,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=fe517b95-bc62-4fe8-96aa-998994aefd48&Language=E&Section=ALL
4543795,ca.proc.d.2012-11-06.14781.23,2012-11-06,6519cfba-0080-419d-baa9-8ae6e56d032f,256,The Speaker,,Routine Proceedings,Questions on the Order Paper,, Is that agreed?,Conservative,Regina--Qu'Appelle,Andrew Scheer,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=6519cfba-0080-419d-baa9-8ae6e56d032f&Language=E&Section=ALL
4543796,ca.proc.d.2012-11-06.14781.24,2012-11-06,,,,intervention,Routine Proceedings,Questions on the Order Paper,, Agreed. ,,,Some hon. members,
4543797,ca.proc.d.2012-11-06.14781.25,2012-11-06,aa58e8f5-4a46-4c79-8e97-b9ebe28c9d9a,295,"Hon. Peter Van Loan (Leader of the Government in the House of Commons, CPC)",,Government Orders,Canada-Panama Economic Growth and Prosperity Act,Bill C-24—Time Allocation Motion," moved:
 That, in relation to Bill C-24, An Act to implement the Free Trade Agreement between Canada and the Republic of Panama, the Agreement on the Environment between Canada and the Republic of Panama and the Agreement on Labour Cooperation between Canada and the Republic of Panama, not more than two further sitting days shall be allotted to the consideration at third reading stage of the said bill; and 
 That, 15 minutes before the expiry of the time provided for government orders on the second day allotted to the consideration at third reading stage of the said bill, any proceedings before the House shall be interrupted, if required for the purpose of this order, and in turn every question necessary for the disposal of the stage of the bill then under consideration shall be put forthwith and successively without further debate or amendment. 
",Conservative,York--Simcoe,Peter Van Loan,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=aa58e8f5-4a46-4c79-8e97-b9ebe28c9d9a&Language=E&Section=ALL
4543798,ca.proc.d.2012-11-06.14781.26,2012-11-06,6519cfba-0080-419d-baa9-8ae6e56d032f,256,The Speaker,,Government Orders,Canada-Panama Economic Growth and Prosperity Act,Bill C-24—Time Allocation Motion,"Pursuant to Standing Order 67.1, there will now be a 30-minute question period. We will try to keep questions and comments to around one minute and the responses to a similar length. As we have done in the past, preference will be given to MPs from the opposition. However, government members will be recognized from time to time as well.
The hon. member for Skeena—Bulkley Valley.",Conservative,Regina--Qu'Appelle,Andrew Scheer,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=6519cfba-0080-419d-baa9-8ae6e56d032f&Language=E&Section=ALL
4543799,ca.proc.d.2012-11-06.14781.27,2012-11-06,031462db-8f61-48ed-bf9f-b033eb8312bb,75,"Mr. Nathan Cullen (Skeena—Bulkley Valley, NDP)",,Government Orders,Canada-Panama Economic Growth and Prosperity Act,Bill C-24—Time Allocation Motion,"Mr. Speaker, this is the 29th time that the Conservative government has moved closure on a piece of legislation since the last election. It is seeking to break a record that no government should seek to break.
Let us find out what the justification is for shutting down debate in Parliament on this particular piece of legislation. This is a free trade deal with Panama, which in 2011 represented a staggering 0.03% of our overall global trade. However, the House leader claims that this is a critical piece of trade negotiation and without it the Canadian economy would certainly falter and fail.
This is the Conservatives' excuse. This is their reason for once again limiting debate in the House of Commons, which is something they used to deride when, as members of the opposition, they fought for MPs to be able to their jobs.
The central piece in this particular trade deal that is causing Canadians much concern is not about the amount of trade going back and forth between our two countries, but the fact that Panama remains a serious tax haven for corporations and individuals to hide their money and not pay their fair share of taxes. The NDP is trying to convince the government that this needs to change in the bill.
The response from the Conservatives is not to make those changes but instead to shut down debate. They shut Canadians out of the process and say that if we do not move 0.03% of our trade up to say 0.05% of our trade, clearly millions of Canadians would be thrown out of work. This does not make sense. What makes sense is to actually improve legislation. Let the House of Commons do its work. Allow MPs to actually earn their pay, which we do on this side. However, on the Conservative side, they seek time allocation, almost 30 times now since the last election. These guys are breaking records no government should ever seek to break.
Will the government House leader realize that improving legislation is something that the House ought to be engaged with and not with these draconian shut-downs of Parliament's work?",New Democratic Party,Skeena--Bulkley Valley,Nathan Cullen,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=031462db-8f61-48ed-bf9f-b033eb8312bb&Language=E&Section=ALL
4543800,ca.proc.d.2012-11-06.14781.28,2012-11-06,aa58e8f5-4a46-4c79-8e97-b9ebe28c9d9a,295,Hon. Peter Van Loan,Interjection,Government Orders,Canada-Panama Economic Growth and Prosperity Act,Bill C-24—Time Allocation Motion,"Mr. Speaker, trade is critically important for Canadian workers and Canadian jobs. Canadian exports to Panama have been increasing at a dramatic rate. Last year our exports to Panama were over $110 million just in goods alone, and that was an increase of 20% over two years earlier. This agreement with Panama was entered into two and a half years ago, and relations have been going well. 
We also have to realize that, when our workers compete in the global market, they are competing against others. Our main competitors in Panama, indeed in the entire western hemisphere, are always the Americans, and effective last Wednesday, October 31, the United States' free trade agreement with Panama finally came into force and effect. 
As a result of the difficulties we have had with the opposition in not getting this passed through the House, Canadian workers are now being asked by the opposition to compete with the Americans with one hand tied behind their backs. Canadian workers are not going to be able to compete when their labours are taxed by the Panamanian government at a higher rate than those of their American brethren.
For us to compete and create jobs, our workers need to be able to have the exact same advantages, the best advantages we can give them, so that they have the lowest-cost tax structure, not by taking it in lower wages, but by paying less in duties and tariffs on the things they export to Panama. Having trade with Panama is critical for Canadians to compete and create jobs in this country.",Conservative,York--Simcoe,Peter Van Loan,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=aa58e8f5-4a46-4c79-8e97-b9ebe28c9d9a&Language=E&Section=ALL
4543801,ca.proc.d.2012-11-06.14781.29,2012-11-06,ee8f6ddb-8734-41d4-9d72-00bff431336a,9166,"Ms. Jinny Jogindera Sims (Newton—North Delta, NDP)",,Government Orders,Canada-Panama Economic Growth and Prosperity Act,Bill C-24—Time Allocation Motion,"Mr. Speaker, I do not want to say it is a pleasure to rise today to speak to this particular motion, because it is actually a huge disappointment. We have had so many time allocations that even my head spins, and it does not spin that easily. 
Once again the question that comes into my mind is: Why is the government so determined to shut down parliamentary oversight over a free trade agreement with Panama? We have the time. There is no urgency on this. Canadians are not sitting at home wondering when we are going to sign this agreement. When we enter free trade agreements, especially bilateral free trade agreements, which we know are not always the best, it is best if we take time to examine them and let parliamentarians do their job.
My question to my esteemed colleague across the way is: What does the government have to hide?",New Democratic Party,Newton--North Delta,Jinny Sims,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=ee8f6ddb-8734-41d4-9d72-00bff431336a&Language=E&Section=ALL
4543802,ca.proc.d.2012-11-06.14781.30,2012-11-06,aa58e8f5-4a46-4c79-8e97-b9ebe28c9d9a,295,Hon. Peter Van Loan,Interjection,Government Orders,Canada-Panama Economic Growth and Prosperity Act,Bill C-24—Time Allocation Motion,"We are certainly not hiding the facts that she has ignored, Mr. Speaker. The member asserts that Canadian workers are not at home wondering when the Canadian government is going to sign this agreement, and she is quite right. They are not wondering about it because they have been paying attention. They know we signed this agreement two and a half years ago. They know that, but the member may not know that. It is surprising that the member would rise to debate this matter without even realizing that the agreement was signed two and a half years ago. Canadian workers are wondering why that party wants to hold it up, so they have to compete at a disadvantage with Americans, so they have to start losing their market share. Canadian exports being taxed higher than American exports are going to get locked out of the Panamanian market. 
I have a question for the member. Why is the NDP so determined to make sure that Canadian workers' labours are taxed at a higher rate than those of their American brethren? Why are their products facing higher tariffs? Why does she want to keep that condition, which has now been in place for six days, in place for the foreseeable future? 
The member says that it is not urgent, that it is not important, that it does not matter if Canadians can compete, because she does not believe that Canadian workers can compete. She does not think it matters whether or not we get into the Panamanian market. Canadians who are manufacturing goods to send to Panama do care. They do care about their jobs and they want to keep them. They want to keep manufacturing and exporting, and we are on their side to make sure that keeps happening.",Conservative,York--Simcoe,Peter Van Loan,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=aa58e8f5-4a46-4c79-8e97-b9ebe28c9d9a&Language=E&Section=ALL
4543803,ca.proc.d.2012-11-06.14781.31,2012-11-06,07cf5767-802c-406c-92a7-7dc92af79b40,4264,"Mr. Kevin Lamoureux (Winnipeg North, Lib.)",,Government Orders,Canada-Panama Economic Growth and Prosperity Act,Bill C-24—Time Allocation Motion,"Mr. Speaker, I have been a parliamentarian for more than 20 years now, and I have had to deal with closure motions from New Democrat governments and Progressive Conservative governments in Manitoba. However, never before have I ever experienced a government that is so persistent in using time allocation, a form of closure, using it as frequently as this particular Government House Leader does. 
I quickly did up a list. We had the Canadian Wheat Board, the pooled pension program, the copyright bill, the gun registry, back-to-work legislation, the financial system review and budgets. It is virtually endless. At some point the Government House Leader has to reflect on his ability to negotiate in good faith with opposition parties. If we want the House to function more smoothly and pass legislation, he has to be able to sit down at a table in good faith and negotiate with House leaders. 
My question to the member is: Why has the Government House Leader not recognized the value of sitting down with opposition House leaders and trying to work through House business in a fashion in which the government would not be so dependent on having to bring in time allocation on virtually every piece of legislation?
 The government's excuse is that it is important; it has to get done. What is important is that the Government House Leader needs to recognize that he has negotiating responsibilities with the House leaders to try to push through an agenda that is far more fair and takes into consideration what the opposition would also like to see happen. ",Liberal,Winnipeg North,Kevin Lamoureux,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=07cf5767-802c-406c-92a7-7dc92af79b40&Language=E&Section=ALL
