basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4544109,ca.proc.d.2012-11-07.14784.10,2012-11-07,ee8f6ddb-8734-41d4-9d72-00bff431336a,9166,"Ms. Jinny Jogindera Sims (Newton—North Delta, NDP)",,Statements by Members,Diwali,,"Mr. Speaker, Diwali is an opportunity for all of us to reflect on the past year, to look ahead and to plan for the future with renewed optimism. 
Many people in my riding of Newton--North Delta and all over the world will gather with family and friends to give thanks, to reflect and to celebrate the victory of goodness in all of us.
Diwali, the festival of lights, celebrates hope and inner strength as we welcome the coming new year. 
Every Canadian can share in hope for the future. Around the world our multicultural nation is a beacon of hope. We pride ourselves on our openness and we strive to build an inclusive society. However, we are not there yet. We must draw on the good within each of us to increase our understanding of one another. Let us recommit to this goal.
On behalf of my NDP colleagues, happy Diwali, Diwali aur naya saal mubarak.",New Democratic Party,Newton--North Delta,Jinny Sims,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=ee8f6ddb-8734-41d4-9d72-00bff431336a&Language=E&Section=ALL
4544110,ca.proc.d.2012-11-07.14784.11,2012-11-07,9889ef6e-9676-447b-86cd-647cb8efddb5,420,"Mr. Dean Del Mastro (Peterborough, CPC)",,Statements by Members,National Railway Day,,"Mr. Speaker, in Craigellachie, British Columbia, a marker reads:
 A nebulous dream was a reality; an iron ribbon crossed Canada from sea to sea. Often following the footsteps of early explorers, nearly 3,000 miles of steel rail pushed across vast prairies, cleft lofty mountain passes, twisted through canyons and bridged a thousand streams. Here on November 7, 1885, a plain iron spike welded East to West. 
It is my pleasure to stand before the House and celebrate National Railway Day as a way to honour rail's central role in Canada's history and remember those who persevered through Canada's unforgiving climate to build the Canadian Pacific Railway.
While the first crews to work on the CP line were instrumental in uniting Canadians from Atlantic to Pacific, today's rail sector workers are a vital part of making sure that the third largest rail network in the world maintains our access to national and international markets, enabling economic growth and prosperity for all Canadians.
Today we pay tribute to Canada's historic railways and their workforces, which are as much a part of this nation's story and success as the vast steel networks themselves.",Conservative,Peterborough,Dean Del Mastro,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=9889ef6e-9676-447b-86cd-647cb8efddb5&Language=E&Section=ALL
4544111,ca.proc.d.2012-11-07.14784.12,2012-11-07,578e32b7-b45f-41d4-aa62-4823f5b3ee20,8659,"Ms. Marie-Claude Morin (Saint-Hyacinthe—Bagot, NDP)",,Statements by Members,Sexual Harassment,,"Mr. Speaker, I have here two articles from iPolitics that indicate that there are high levels of harassment in the public service. We are talking here about all types of harassment. Nearly one in three employees claims to be a victim.
These articles make particular reference to cases of sexual harassment reported by female RCMP officers—the allegations that led the Standing Committee on the Status of Women to undertake a study of sexual harassment in federal workplaces. As chair of this committee, I am particularly concerned about the statistics reported by iPolitics.
The mandate of Status of Women Canada is to coordinate policy with respect to the status of women and administer related programs. As part of its role, the agency advises other federal departments and agencies on certain issues in order to achieve change where needed. Given this clear mandate, this study on sexual harassment is of the utmost importance.",New Democratic Party,Saint-Hyacinthe--Bagot,Marie-Claude Morin,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=578e32b7-b45f-41d4-aa62-4823f5b3ee20&Language=E&Section=ALL
4544112,ca.proc.d.2012-11-07.14784.13,2012-11-07,6b6f421c-fd91-4380-b1a7-5692f1a68c35,8737,"Mr. Joe Daniel (Don Valley East, CPC)",,Statements by Members,Coptic Community,,"Mr. Speaker, I rise today to extend my heartfelt congratulations to Bishop Tawadros on being chosen last week as the new Coptic Orthodox Patriarch of Alexandria and the successor to St. Mark the Apostle.
The Copts of Egypt, an ancient people still resident in their original homeland, are the largest Christian minority in the Middle East but are subjected to escalating violence and persecution. As patriarch, it will fall on Pope-elect Tawadros to provide global leadership at this difficult time and to continue Pope Shenouda's ecumenical work with other apostolic churches and Christian communities.
Such increasing bonds of unity and charity in the face of hostility strengthen their witness to peace and are a source of hope to communities throughout the Middle East facing anti-religious persecution.
I ask that my hon. colleagues join with me today in extending congratulations to the Coptic community in Canada and throughout the world and in wishing the new patriarch well as he prepares for his heavy responsibilities.",Conservative,Don Valley East,Joe Daniel,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=6b6f421c-fd91-4380-b1a7-5692f1a68c35&Language=E&Section=ALL
4544113,ca.proc.d.2012-11-07.14784.14,2012-11-07,0d8486f0-be42-41d4-ac82-c51a7f9c0fa9,72,"Hon. Irwin Cotler (Mount Royal, Lib.)",,Statements by Members,Human Rights,,"Mr. Speaker, today is the 21st day of the hunger strike of Iranian political prisoner Nasrin Sotoudeh, the face, symbol and embodiment of the human rights struggle in Iran; a leader in the struggle for women's rights amidst the persistent and pervasive assault against women; a leader in the struggle against child executions, while Iran has executed more minors per capita than any other country in the world; and a courageous lawyer for political prisoners, while Iran has imprisoned more than 60 lawyers for their human rights work, until she became a political prisoner herself.
While the international community has focused on the Iranian nuclear threat, the massive state-sanctioned assault on human rights has passed quietly under the international radar screen.
It is our responsibility to stand with the people of Iran, to champion their case and cause, to let them know that the world is watching, that they are not alone, that we stand in solidarity with them, and that their just struggle for human rights and human dignity will prevail.",Liberal,Mount Royal,Irwin Cotler,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=0d8486f0-be42-41d4-ac82-c51a7f9c0fa9&Language=E&Section=ALL
4544114,ca.proc.d.2012-11-07.14784.15,2012-11-07,0460b90d-6936-4178-9c1b-f2de6a79ef7b,610,"Mr. Earl Dreeshen (Red Deer, CPC)",,Statements by Members,Canadian 4-H Council,,"Mr. Speaker, I am proud to rise today in recognition of Show Your 4-H Colours Day. November is national 4-H month and our government is proud to encourage Canadians to wear green today to show their support for the Canadian 4-H Council.
Since 1933, the council has attracted new farmers to agriculture through national and international conferences, exchanges and scholarships that focus on leadership and personal development in youth. Thousands of Canadians, like me and many of my rural colleagues, were given opportunities through 4-H to grow from personal competition. Through its national youth program, 4-H helps develop responsible citizens and confidence in youth as they learn a wide variety of skills through hands-on project work. 
Unfortunately, the NDP's plan to impose a carbon tax on Canadians would have a devastating effect on young farmers across Canada, such as those currently doing agriculture programs through 4-H, as it would raise the price of everything and devastate agricultural production in Canada.",Conservative,Red Deer,Earl Dreeshen,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=0460b90d-6936-4178-9c1b-f2de6a79ef7b&Language=E&Section=ALL
4544115,ca.proc.d.2012-11-07.14784.16,2012-11-07,6f07c370-1b80-4b71-a801-e5e8e70cf1d4,593,"Mr. Glenn Thibeault (Sudbury, NDP)",,Statements by Members,Taxation,,"Mr. Speaker, the verdict is in. Life under a Conservative government means more fees and less services. We now know the Minister of Finance's claim that cuts will only be felt by back offices is nothing but a fairy tale. In fact, the PBO states that only 15% of Conservative cuts will come from internal services. The other 85% will come from services Canadians rely on.
On top of these deep cuts, Conservatives collected $8 billion in user fees last year alone. Passport fees are up. New Canadians pay more. Even fishermen are being hit by Conservative user fees. While Canadians are still recovering from a devastating recession, Conservatives are kneecapping them with hidden taxes and service cuts.
An $8 billion money grab and reckless service cuts are two examples of the Conservatives' backward thinking. We will vote against that backward logic every single day.",New Democratic Party,Sudbury,Glenn Thibeault,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=6f07c370-1b80-4b71-a801-e5e8e70cf1d4&Language=E&Section=ALL
4544116,ca.proc.d.2012-11-07.14784.17,2012-11-07,5b6de710-1650-473e-bdbc-0a110e4e937c,8997,"Ms. Joyce Bateman (Winnipeg South Centre, CPC)",,Statements by Members,New Democratic Party of Canada,,"Mr. Speaker, since 2006, our government has taken steps to reduce taxes for hard-working families across the country. We have brought in many tax breaks, lowering the price on almost everything.
Clearly, our government stands up for Canadian families. Unfortunately, the NDP's tax and spend plan does exactly the opposite. On page 4 of the NDP's platform, we see that the party's plan would force Canadians to pay a $21 billion carbon tax that would drive up the cost of everything
The NDP's hidden carbon tax plan would take money straight from the pockets of Canadians and raise the price of everything. Will the NDP leader stand today and admit that his proposed $21 billion carbon tax would hurt Canadian families from coast to coast to coast?",Conservative,Winnipeg South Centre,Joyce Bateman,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=5b6de710-1650-473e-bdbc-0a110e4e937c&Language=E&Section=ALL
4544117,ca.proc.d.2012-11-07.14784.18,2012-11-07,551183c2-2f3e-41ba-8660-2d194cf60169,546,"Hon. Thomas Mulcair (Leader of the Opposition, NDP)",,Oral Questions,The Economy,,"Mr. Speaker, today in India the Prime Minister said that fear of a “catastrophic event” is holding back the global economy. Just as he did in London a few months ago, the Prime Minister admitted that four years after the 2008 recession, our economy is still in a state of crisis.
Why does the Prime Minister only tell Canadians the truth about our economy when he is travelling abroad? When will Conservatives be straight with Canadians about the challenges facing the economy here at home?",New Democratic Party,Outremont,Thomas Mulcair,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=551183c2-2f3e-41ba-8660-2d194cf60169&Language=E&Section=ALL
4544118,ca.proc.d.2012-11-07.14784.19,2012-11-07,abeb1396-5319-4cef-8b3a-a2417c0f43ce,401,"Hon. John Baird (Minister of Foreign Affairs, CPC)",,Oral Questions,The Economy,,"Mr. Speaker, this is the first opportunity that I have had since the election in the United States to stand on behalf of the Government of Canada and on behalf of all Canadians to congratulate President Obama on a successful re-election as president of the United States.
With respect to the economy, this government has never said that we are immune from challenges in other parts of the world. However, when it comes to trade, when it comes to low taxes, when it comes to fiscal responsibility, when it comes to effective government policies, no country in the advanced world can compete with the economic leadership of the Prime Minister and especially of the best finance minister in the world.",Conservative,Ottawa West--Nepean,John Baird,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=abeb1396-5319-4cef-8b3a-a2417c0f43ce&Language=E&Section=ALL
4544119,ca.proc.d.2012-11-07.14784.20,2012-11-07,551183c2-2f3e-41ba-8660-2d194cf60169,546,"Hon. Thomas Mulcair (Leader of the Opposition, NDP)",,Oral Questions,The Economy,,"Mr. Speaker, there are still 360,000 more Canadians unemployed today than prior to the recession and that is nothing to brag about. 
Last night President Obama was, indeed, re-elected and he receives our full congratulations, but he was elected despite a deeply troubled U.S. economy. As troubled as the American economy is, the IMF is now predicting slower economic growth here in Canada than in the United States. For years, Conservatives have boasted that the Canadian economy was doing not quite as badly as the U.S. 
Now that it is clear that the Canadian economy is indeed struggling, even compared to the United States, will Conservatives finally take action?",New Democratic Party,Outremont,Thomas Mulcair,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=551183c2-2f3e-41ba-8660-2d194cf60169&Language=E&Section=ALL
4544120,ca.proc.d.2012-11-07.14784.21,2012-11-07,abeb1396-5319-4cef-8b3a-a2417c0f43ce,401,"Hon. John Baird (Minister of Foreign Affairs, CPC)",,Oral Questions,The Economy,,"Mr. Speaker, we are pleased with the 820,000 net new jobs that have been created since the summer of 2009. However, let us look at what the managing director of the IMF said about Canada:
 —Canada, a country with one of the strongest financial sectors in the world...can teach the rest of the world about how to build a stronger, safer financial system. 
Look at what the secretary general of the OECD said. He said that Canada is well prepared. “You have been better prepared and therefore you’ve weathered the storm a lot better. You are well prepared now. Your fiscal policy, your monetary policy, your financial system [is] in better shape. And therefore, you are doing better in...the world economy.”",Conservative,Ottawa West--Nepean,John Baird,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=abeb1396-5319-4cef-8b3a-a2417c0f43ce&Language=E&Section=ALL
4544121,ca.proc.d.2012-11-07.14784.22,2012-11-07,551183c2-2f3e-41ba-8660-2d194cf60169,546,"Hon. Thomas Mulcair (Leader of the Opposition, NDP)",,Oral Questions,The Economy,,"Mr. Speaker, here is what the International Monetary Fund had to say today. It predicts that next year, with the exception of the European countries saddled with debt, Canada's economic growth will be the slowest of all developed countries. This is not the NDP saying that; it is the IMF.
In 2008, the Conservatives denied that an economic crisis was looming. Did they learn their lesson? Not at all. Will they continue to believe that they are on an island of stability, when in reality, they are on a sinking ship?",New Democratic Party,Outremont,Thomas Mulcair,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=551183c2-2f3e-41ba-8660-2d194cf60169&Language=E&Section=ALL
4544122,ca.proc.d.2012-11-07.14784.23,2012-11-07,abeb1396-5319-4cef-8b3a-a2417c0f43ce,401,"Hon. John Baird (Minister of Foreign Affairs, CPC)",,Oral Questions,The Economy,,"Mr. Speaker, there he goes again talking down the Canadian economy.
Let us look at some other facts. KPMG ranked Canada the most tax-competitive economy among mature markets. Forbes magazine ranks Canada as the best place for business to grow and to create jobs. Exports of goods have grown by over $50 billion since 2009. The IMF and the OECD project Canada to have among the strongest growth in the G7. This is good news for Canada. The job is not done. That is why we remain focused on job creation and economic growth to ensure that every single Canadian has the dignity of a job.",Conservative,Ottawa West--Nepean,John Baird,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=abeb1396-5319-4cef-8b3a-a2417c0f43ce&Language=E&Section=ALL
4544123,ca.proc.d.2012-11-07.14784.24,2012-11-07,8b25c8e3-9469-45c8-9995-ecdf3f119c0c,8461,"Ms. Rosane Doré Lefebvre (Alfred-Pellan, NDP)",,Oral Questions,Correctional Service Canada,,"Mr. Speaker, I would like to get back to the comments that the Minister of Public Safety made yesterday in response to my question about the troubling case of Ashley Smith. This young woman took her own life while she was detained, because she did not receive proper treatment for her mental illness.
The minister resorted to nonsensical partisan attacks, as though he did not realize that Ashley Smith was herself a victim of a system that cannot properly handle people with mental illness.
Will the minister apologize to the loved ones of Ashley Smith for his inappropriate comments?",New Democratic Party,Alfred-Pellan,Rosane Doré Lefebvre,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=8b25c8e3-9469-45c8-9995-ecdf3f119c0c&Language=E&Section=ALL
4544124,ca.proc.d.2012-11-07.14784.25,2012-11-07,ab143dd3-e5b4-43fc-bc61-1279f1c395e9,287,"Hon. Vic Toews (Minister of Public Safety, CPC)",,Oral Questions,Correctional Service Canada,,"Mr. Speaker, let us be clear on what I said. This is a very sad case and our thoughts go out to Ms. Smith's family. Some of the behaviour seen in these videos is absolutely unacceptable. Our government has directed Correctional Service Canada to fully co-operate with the coroner's inquest.",Conservative,Provencher,Vic Toews,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=ab143dd3-e5b4-43fc-bc61-1279f1c395e9&Language=E&Section=ALL
4544125,ca.proc.d.2012-11-07.14784.26,2012-11-07,8b25c8e3-9469-45c8-9995-ecdf3f119c0c,8461,"Ms. Rosane Doré Lefebvre (Alfred-Pellan, NDP)",,Oral Questions,Correctional Service Canada,,"Mr. Speaker, that is not a real apology, but that is probably all he is capable of doing.
The Correctional Investigator of Canada has been investigating the presence of detainees with mental health problems in the corrections system for a long time. The symptoms of mental illness are too often misunderstood in this environment. The investigator is explicitly recommending that a study be done regarding the challenges of providing mental health services, and is recommending the creation of an action plan.
Will the Conservatives implement this recommendation, yes or no?",New Democratic Party,Alfred-Pellan,Rosane Doré Lefebvre,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=8b25c8e3-9469-45c8-9995-ecdf3f119c0c&Language=E&Section=ALL
4544126,ca.proc.d.2012-11-07.14784.27,2012-11-07,ab143dd3-e5b4-43fc-bc61-1279f1c395e9,287,"Hon. Vic Toews (Minister of Public Safety, CPC)",,Oral Questions,Correctional Service Canada,,"Mr. Speaker, our government has always stood for the rights of victims and has done the right thing in regard to Ashley Smith. Not only did I direct CSC to settle litigation nearly two years ago, but CSC has also now been directed to co-operate fully with the coroner's inquest.
In respect of an action plan, this is something I raised with the provincial ministers over a year ago. As a result of our discussions last week with the Minister of Justice and all of the provincial and territorial ministers, we are in fact examining an action plan to deal with mental illness.",Conservative,Provencher,Vic Toews,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=ab143dd3-e5b4-43fc-bc61-1279f1c395e9&Language=E&Section=ALL
4544127,ca.proc.d.2012-11-07.14784.28,2012-11-07,98af71e6-be2b-40e8-9501-4e5c27ebbbf5,551,"Hon. Bob Rae (Toronto Centre, Lib.)",,Oral Questions,Correctional Service Canada,,"Mr. Speaker, my question is on the same subject. The coroner's inquest in Ontario only covers the last year in custody.
 Is Correctional Service Canada in possession of other videos with respect to the care and treatment of Ashley Smith prior to the period under the jurisdiction of the coroner's inquest? Has anyone in the government seen those videos? Is the government now prepared to make any such videos public?",Liberal,Toronto Centre,Bob Rae,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=98af71e6-be2b-40e8-9501-4e5c27ebbbf5&Language=E&Section=ALL
