basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
3895718,ca.proc.d.1992-02-19.1.5.1,1992-02-19,67d33483-2e06-4d15-9165-6422ae822c9e,ca.m.8743,Mr. Marcel R. Tremblay (Quebec-Est):,Parliamentary Secretary to the Minister of State (Youth); Parliamentary Secretary to the Deputy Leader of the Government in the House of Commons; Parliamentary Secretary to the Minister of State (Fitness and Amateur Sport),STATEMENTS PURSUANT TO S. O. 31,MYRIAM BEDARD,,"Mr. Speaker, it is with pleasure that I would like to draw the attention of the House to another Canadian athlete who won a medal in Albertville today.
I want to congratulate Myriam Bedard of Neufchatel, Quebec, who won a bronze medal in the women's 15-kilometre biathlon. She displayed all the technical skills and endurance required in this demanding Olympic sport. This is the first Winter Olympics in which women officially participate in the biathlon.
Canadians feel joy and pride over such an Olympic performance, which is also very motivating for all athletes in Canada.

",Progressive Conservative,,Marcel R. Tremblay,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=67d33483-2e06-4d15-9165-6422ae822c9e&Language=E&Section=ALL
3895719,ca.proc.d.1992-02-19.1.6,1992-02-19,,,,subtopic,STATEMENTS PURSUANT TO S. O. 31,SIT-RITE PRODUCTS LTD.,,,,,,
3895720,ca.proc.d.1992-02-19.1.6.1,1992-02-19,cc2c8f8f-350d-43b1-80ad-a97265cd7700,ca.m.4061,Mr. Bob Horner (Mississauga West):,,STATEMENTS PURSUANT TO S. O. 31,SIT-RITE PRODUCTS LTD.,,"Mr. Speaker, a recent edition of The Financial Times explained the circumstances of yet another plant closure.
Sit-Rite Products Ltd., a manufacturer of ergonomic office and industrial work place furnishings, closed a
48,000	square foot facility in Atlanta, Georgia, in order to expand its facility in Mississauga.
On the basis of consistent quality, delivery, and service performance, Sit-Rite management found that products out of the Mississauga plant were superior to those from Atlanta.
Though Canadian employees earned higher wages, other factors such as lower employee turnover rates, access to skilled tradespeople, and better supplier reliability favoured the Mississauga plant.
The benefits of Sit-Rite's consolidation efforts are showing as the company reported a 30 per cent improvement in sales in 1990 to approximately $15 million.
Who says Canada cannot compete?

",Progressive Conservative,,Robert Nesbitt Horner,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=cc2c8f8f-350d-43b1-80ad-a97265cd7700&Language=E&Section=ALL
3895721,ca.proc.d.1992-02-19.1.7,1992-02-19,,,,subtopic,STATEMENTS PURSUANT TO S. O. 31,BLACK HISTORY MONTH,,,,,,
3895722,ca.proc.d.1992-02-19.1.7.1,1992-02-19,bf9f6bbe-93b0-44c5-abcd-12670f8501ef,ca.m.7135,Mr. Ron MacDonald (Dartmouth):,,STATEMENTS PURSUANT TO S. O. 31,BLACK HISTORY MONTH,,"Mr. Speaker, February is Black History Month in Nova Scotia.
This month has been set aside to recognize the outstanding contributions of black Nova Scotians, who have played a vital role in the history of my province since the early 17th century.
As a Nova Scotian, I take great pride in celebrating Black History Month, but I find this pride is overshadowed by the continued existence of hate literature.
Almost three months have passed since I asked the Minister of Justice to initiate investigations and, indeed, actions against the distribution of a racist piece of literature entitled Stop Apologizing.
Literature such as this only furthers the problems minority Canadians face on a day-to-day basis. Yet three full months later all the minister has done is write to me
February 19, 1992

to say the issue really is not her responsibility and maybe I should contact the Ontario Attorney General.
I find this non-action not only unacceptable but offensive. Each day the minister did not act was another day this deplorable hate literature sat on Canadian bookshelves.
As a sign of respect for Black History Month in Nova Scotia, I call on the Minister of Justice to take the necessary action today to stop passing the buck and to use the weight and influence of her office to stamp out this and other examples of bigotry and racism in Canada.

",Liberal,,Ronald MacDonald,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=bf9f6bbe-93b0-44c5-abcd-12670f8501ef&Language=E&Section=ALL
3895723,ca.proc.d.1992-02-19.1.8,1992-02-19,,,,subtopic,STATEMENTS PURSUANT TO S. O. 31,PRESIDENT OF QUEBEC'S UPA,,,,,,
3895724,ca.proc.d.1992-02-19.1.8.1,1992-02-19,9740fef8-8654-47c0-b33d-7004b484fd41,ca.m.3798,Mrs. Lise Bourgault (Argenteuil-Papineau):,,STATEMENTS PURSUANT TO S. O. 31,PRESIDENT OF QUEBEC'S UPA,,"Mr. Speaker, on Monday I met farmers in my riding, in Lachute. Yesterday, the Prime Minister of Canada met Canadian farm leaders to reassure them about our position in GATT.
Except for Mr. Proulx, the president of the UPA in Quebec, they all said that they were very satisfied with this meeting and confident that the Canadian delegation, which leaves for Geneva tonight, will gamer significant support from the hundred other GATT member countries.
What was Mr. Proulx doing yesterday morning when he met the leader of the Bloc Quebecois several hours before his meeting with the Prime Minister? It is easy to understand that the strategy developed by these two leaders who are dedicated to Quebec separation is clear, and they especially do not want Canada to succeed and prevail on the subject of article XI.
Many farmers think that Mr. Proulx has no choice but to resign, and I agree with them, because he showed yesterday that his political interests take precedence over Quebec agriculture.

",Progressive Conservative,,Lise Bourgault,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=9740fef8-8654-47c0-b33d-7004b484fd41&Language=E&Section=ALL
3895725,ca.proc.d.1992-02-19.1.9,1992-02-19,,,,subtopic,STATEMENTS PURSUANT TO S. O. 31,LIBERAL PARTY CONVENTION,,,,,,
3895726,ca.proc.d.1992-02-19.1.9.1,1992-02-19,b42f24b0-65c3-47aa-9997-d0678cacc904,ca.m.30,Mr. Bill Blaikie (Winnipeg Transcona):,,STATEMENTS PURSUANT TO S. O. 31,LIBERAL PARTY CONVENTION,,"Mr. Speaker, a welcome is in order for the many Liberals who are in the national capital region for the Liberal convention.
But this welcome should also be accompanied by a warning to those actual and potential Liberals who are opposed to the Canada-U.S. Free Trade Agreement or free trade with Mexico and want to see these agreements abrogated: You are at the wrong convention.
To those actual and potential Liberals who are opposed to the GST and proposing tax loopholes for the rich, you are at the wrong convention.
To those who wish to preserve medicare over and against the wishes of many Liberal premiers, you are at the wrong convention.
You are welcome to attend the next NDP convention where you will find a party that is not funded like the Liberal Party is, by the same people who fund the Tories.

",New Democratic Party,,William Alexander (Bill) Blaikie,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=b42f24b0-65c3-47aa-9997-d0678cacc904&Language=E&Section=ALL
3895727,ca.proc.d.1992-02-19.1.10,1992-02-19,,,,subtopic,STATEMENTS PURSUANT TO S. O. 31,PRESIDENT OF QUEBEC'S UPA,,,,,,
3895728,ca.proc.d.1992-02-19.1.10.1,1992-02-19,c164100b-ea4d-4967-8dd8-1f341c1c2b7b,ca.m.378,Mr. Gabriel Fontaine (Levis):,Chief Government Whip's assistant; Deputy Whip of the Progressive Conservative Party,STATEMENTS PURSUANT TO S. O. 31,PRESIDENT OF QUEBEC'S UPA,,"Mr. Speaker, I have a message for our farm producers in Quebec.
Yesterday, Jacques Proulx, president of the Union des producteurs agricoles, decided to support the policies of the leader of the Bloc Quebecois whom he had met that morning. Mr. Proulx decided that, to him, Quebec's separation was more important than what happens to all farm producers in Quebec.
I want to say to all our farm producers that, together with Canadian producers and with the support of Quebec's genuine farm producers, our national delegation will be leaving this evening for Geneva to support their cause. We are convinced that despite the withdrawal of Jacques Proulx all farm producers are with us all the way.

February 19, 1992

",Progressive Conservative,,Gabriel Fontaine,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=c164100b-ea4d-4967-8dd8-1f341c1c2b7b&Language=E&Section=ALL
3895729,ca.proc.d.1992-02-19.1.11,1992-02-19,,,,subtopic,STATEMENTS PURSUANT TO S. O. 31,GASOLINE ADDITIVES,,,,,,
3895730,ca.proc.d.1992-02-19.1.11.1,1992-02-19,206ef0b1-261c-4ea0-98c2-e8fae2209e2e,ca.m.203,Mr. Peter Milliken (Kingston and the Islands):,Liberal Party Deputy House Leader,STATEMENTS PURSUANT TO S. O. 31,GASOLINE ADDITIVES,,"Mr. Speaker, the Department of National Health and Welfare continues to disregard the perils to the health of Canadians.
For the fourth time, the U.S. Environmental Protection Agency has disallowed MMT as an additive in American fuel. Studies have indicated it causes an increase in hydrocarbon emissions.
A main component of MMT, manganese, has also been linked to such disorders as Parkinson's disease and Alzheimer's disease.
MMT has been added to Canadian gasoline since the early 1970s. If the government were serious about protecting our environment and removing risks to our health, it would take immediate steps to ban the use of this additive in Canada.
There is a clean and readily available alternative. Ethanol could be used, significantly reducing the damage to our environment and potentially to our health.
At the same time Canadian farmers could sell their grain for the production of this clean burning and safe additive.
When will this government act to support Canadian farmers and consumers?

",Liberal,,Peter Andrew Stewart Milliken,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=206ef0b1-261c-4ea0-98c2-e8fae2209e2e&Language=E&Section=ALL
3895731,ca.proc.d.1992-02-19.1.12,1992-02-19,,,,subtopic,STATEMENTS PURSUANT TO S. O. 31,PRESIDENT OF QUEBEC'S UPA,,,,,,
3895732,ca.proc.d.1992-02-19.1.12.1,1992-02-19,0d81eb24-0acc-4f82-81bd-b5ea03405a0d,ca.m.5588,Mr. Yvon Cote (Richmond-Wolfe):,,STATEMENTS PURSUANT TO S. O. 31,PRESIDENT OF QUEBEC'S UPA,,"Mr. Speaker, I want to take this opportunity to express my complete disapproval of the attitude of the president of the UPA of Quebec. Mr. Proulx, after a meeting attended by our Prime Minister, decided not to join the Canadian delegation that is going to Europe to defend our agricultural policies.
All this makes me wonder about his sincerity, since it seems to me that as a leader he should be on the firing line to defend his troops. That firing line happens to be in Europe at the present time. I fail to understand why, and I am also very sorry that a constituent from my riding
who is also president of the UPA has refused to join this delegation.
The game is not over until it is over. The third man at bat still has a chance to hit a home run. I therefore urge UPA delegates to call their president and insist that he go to Europe.

",Progressive Conservative,,Yvon Côté,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=0d81eb24-0acc-4f82-81bd-b5ea03405a0d&Language=E&Section=ALL
3895733,ca.proc.d.1992-02-19.1.13,1992-02-19,,,,subtopic,STATEMENTS PURSUANT TO S. O. 31,MEMBER FOR LASALLE-EMARD,,,,,,
3895734,ca.proc.d.1992-02-19.1.13.1,1992-02-19,5251cf58-e244-4c61-81b5-42ae2725b954,ca.m.1393,Mrs. Edna Anderson (Simcoe Centre):,,STATEMENTS PURSUANT TO S. O. 31,MEMBER FOR LASALLE-EMARD,,"Mr. Speaker, I was glad to read in the Toronto Star the other day that the member for LaSalle-Emard supports funding for the retraining of unemployed workers, eliminating violence against women, and cleaning up the environment.
That is exactly what this government has been doing in that $1.8 billion has been earmarked for retraining unemployed workers.
In partnership with industry and local school-boards we kick-started Skills Canada which emphasizes skills training at the high school level. As promised in the throne speech, a non-partisan panel of women is working to find ways of eliminating violence against women.
Since its inception, the green plan has been increasingly effective in helping Canadians feel they can make a difference in helping to clean up their environment, as well as attacking environmental problems at the industrial level.
If imitation is the sincerest form of flattery, I think this government should feel flattered by the hon. member for LaSalle-Emard.

",Progressive Conservative,,Edna Anderson,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=5251cf58-e244-4c61-81b5-42ae2725b954&Language=E&Section=ALL
3895735,ca.proc.d.1992-02-19.1.14,1992-02-19,,,,subtopic,STATEMENTS PURSUANT TO S. O. 31,UNEMPLOYMENT,,,,,,
3895736,ca.proc.d.1992-02-19.1.14.1,1992-02-19,ed3d4160-8a5a-4efc-a0a6-d65deeb994d9,ca.m.94,Mr. Gilles Duceppe (Laurier-Sainte-Marie):,,STATEMENTS PURSUANT TO S. O. 31,UNEMPLOYMENT,,"Mr. Speaker, yesterday we heard that Dominion Textiles was closing its plant in Valleyfield, Quebec. This means a loss of 225 jobs in a region where the unemployment rate is already 15 per cent. Thirty jobs were also lost in Montreal. This marks the end of the textile industry in the region. Furthermore, Bell Helicopter has announced 80 lay-offs at Mirabel. In Quebec, the unemployment
February 19, 1992

rate is now 13 per cent. Is that supposed to be cost-effective federalism?
Quebec's unemployment rate has always been higher than the Canadian average due to federal policies that tend to overlook Quebec in terms of industrial investment and research and development. The government's next budget will do nothing for Quebec. This government is ignoring millions of Quebecers who are unemployed or living on welfare. Quebec has no choice but to go its own way.

",Bloc Québécois,,Gilles Duceppe,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=ed3d4160-8a5a-4efc-a0a6-d65deeb994d9&Language=E&Section=ALL
3895737,ca.proc.d.1992-02-19.2,1992-02-19,,,,topic,ORAL QUESTION PERIOD,,,,,,,
3895738,ca.proc.d.1992-02-19.2.1,1992-02-19,,,,subtopic,ORAL QUESTION PERIOD,THE ECONOMY,,,,,,
3895739,ca.proc.d.1992-02-19.2.1.1,1992-02-19,caf267fe-7ddd-47ff-ba59-9d2b4570eb28,ca.m.4892,Mr. John Nunziata (York South-Weston):,,ORAL QUESTION PERIOD,THE ECONOMY,,"Mr. Speaker, my question is directed to the Prime Minister.
Yesterday the Minister of Finance said that his budget will take into consideration the realities of the day. The reality today is that 1.5 million Canadians are unemployed. The reality today is that 2.5 million Canadians are on welfare. The reality today is that Canadians are suffering. They are desperate.
My question to the Prime Minister is this: Does his government's definition of reality take into account the human suffering? Does his definition of reality take into consideration that millions of Canadians do not know how they are going to pay the rent or do not know how they are going to pay the mortgage? They do not know how they are going to feed their kids.
How does the Prime Minister propose to alleviate the fear, the pain, and the suffering, the problems and the reality today?

",Liberal,,John V. Nunziata,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=caf267fe-7ddd-47ff-ba59-9d2b4570eb28&Language=E&Section=ALL
3895740,ca.proc.d.1992-02-19.2.1.2,1992-02-19,71c118d7-3cce-4efc-865f-821d79ecc257,ca.m.1576,Hon. John McDermid (Minister of State (Finance and Privatization)):,Minister of State (Finance and Privatization),ORAL QUESTION PERIOD,THE ECONOMY,,"Mr. Speaker, the Minister of Finance announced yesterday that next Tuesday, February 25, at 4.30 p.m. he will be delivering his realistic budget. I would suggest that between now and then the opposition and many of the media will be writing that budget for him, but I would ask them to have patience till next Tuesday afternoon when the Minister of Finance will bring down what I believe will be a budget that will be widely supported by Canadians.
Oral Questions

",Progressive Conservative,,John Horton McDermid,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=71c118d7-3cce-4efc-865f-821d79ecc257&Language=E&Section=ALL
3895741,ca.proc.d.1992-02-19.2.1.3,1992-02-19,caf267fe-7ddd-47ff-ba59-9d2b4570eb28,ca.m.4892,Mr. John Nunziata (York South-Weston):,,ORAL QUESTION PERIOD,THE ECONOMY,,"Mr. Speaker, my supplementary is again for the Prime Minister.
The casualties of this government's economic policies are mounting and all the Prime Minister can offer Canadians in terms of an economic plan is more of the same. This government's policies are laying waste to our industrial capability, especially in southwestern Ontario. The human costs are staggering: 3,600 jobs lost at Ford, 3,600 jobs at Imperial Oil, 2,000 at IBM, 1,450 at Dofasco, 1,300 at Dylex, and the list goes on and on and on.
Why are the Prime Minister and the Minister of Finance not prepared to employ creative solutions to immediately kick-start the Canadian economy? Canadians cannot wait until next year. They cannot wait until next month. They need help and they need it today. That is the reality of today.

",Liberal,,John V. Nunziata,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=caf267fe-7ddd-47ff-ba59-9d2b4570eb28&Language=E&Section=ALL
3895742,ca.proc.d.1992-02-19.2.1.4,1992-02-19,71c118d7-3cce-4efc-865f-821d79ecc257,ca.m.1576,Hon. John McDermid (Minister of State (Finance and Privatization)):,Minister of State (Finance and Privatization),ORAL QUESTION PERIOD,THE ECONOMY,,"Mr. Speaker, I think we should draw to the attention of the House that most of the statistics that the hon. member rhymed off today are companies that are making these adjustments, not only in Canada but around the world. This is a restructuring that is going on today in the world. This is the realistic structure that we have to face here in Canada. As a matter of fact, there is a report out today from the Royal Bank of Canada which says that Canada has been behind in keeping up with what is going in the world today in the restructuring and that we have some catching up to do.
I want to quote from that report. The report applauded federal government efforts to control inflation, curtail spending, and reduce budget deficits. Some of its recommendations are to remove national and interprovincial trade and investment barriers. That is exactly what this government is doing.

",Progressive Conservative,,John Horton McDermid,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=71c118d7-3cce-4efc-865f-821d79ecc257&Language=E&Section=ALL
3895743,ca.proc.d.1992-02-19.2.1.5,1992-02-19,caf267fe-7ddd-47ff-ba59-9d2b4570eb28,ca.m.4892,Mr. John Nunziata (York South-Weston):,,ORAL QUESTION PERIOD,THE ECONOMY,,"Mr. Speaker, my third question is directed to the Prime Minister, and I hope he will reply.
In the province of Quebec, 400,000 people are unemployed and 650,000 people are on welfare. Last year 10 per cent of Quebec's forestry workers lost their jobs.

February 19, 1992
Oral Questions
My question to the Prime Minister is this: What kind of realistic solutions does the Prime Minister intend to include in next Tuesday's budget to give Quebec's economy a boost and put Quebec's workers back to work?

",Liberal,,John V. Nunziata,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=caf267fe-7ddd-47ff-ba59-9d2b4570eb28&Language=E&Section=ALL
3895744,ca.proc.d.1992-02-19.2.1.6,1992-02-19,1335c5d9-2c4e-4ed4-b8d2-c85f1099e8d8,ca.m.8721,Right Hon. Brian Mulroney (Prime Minister):,Prime Minister,ORAL QUESTION PERIOD,THE ECONOMY,,"Mr. Speaker, I will tell you what we will not do. We will not pursue policies at the national level that would have the effect of raising interest rates to 21.75 per cent, where they were when my hon. friend's party was in power. Yes, 21.75, while today interest rates are around 7.5 per cent.
This morning the inflation rate was at 3.8 per cent, but when my hon. friend was in power it was 12.9 per cent. I agree the unemployment rate is too high and we are trying to get it down, but today it is 10.4 per cent and when the Liberals were in power it was 12.8 per cent.
I can assure you that we will pursue policies but not yours.

",Progressive Conservative,,Martin Brian Mulroney,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=1335c5d9-2c4e-4ed4-b8d2-c85f1099e8d8&Language=E&Section=ALL
3895745,ca.proc.d.1992-02-19.2.2,1992-02-19,,,,subtopic,ORAL QUESTION PERIOD,TAXATION,,,,,,
3895746,ca.proc.d.1992-02-19.2.2.1,1992-02-19,41f6486b-f70f-461c-a0bc-599b50e4bbad,ca.m.127,Ms. Albina Guarnieri (Mississauga East):,,ORAL QUESTION PERIOD,TAXATION,,"Mr. Speaker, my question is directed to the Prime Minister.
Statistics Canada reports that Canadian families are paying far more of their wages in personal income taxes than they did in 1986. Since then this government has chosen to shift the tax burden away from corporations and onto the backs of ordinary children. The personal share of tax revenue has risen 11 per cent, while the corporate share has dropped by nearly 14 per cent.
When will the Prime Minister admit that his government is engineering a massive transfer of wealth from ordinary workers to the shareholders of large corporations?

",Liberal,,Albina Guarnieri,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=41f6486b-f70f-461c-a0bc-599b50e4bbad&Language=E&Section=ALL
3895747,ca.proc.d.1992-02-19.2.2.2,1992-02-19,71c118d7-3cce-4efc-865f-821d79ecc257,ca.m.1576,Hon. John McDermid (Minister of State (Finance and Privatization)):,Minister of State (Finance and Privatization),ORAL QUESTION PERIOD,TAXATION,,"No, that is not true at all, and I think the facts point that out. Our tax rates in Canada for corporations and small businesses must be comparable to those of our competitors. We cannot tax our industries and our businesses a higher rate than our competitors or we will lose all our businesses in this country, so that is not accurate.
As far as increases in taxes are concerned, there has been some increase in income taxes in this country. I
must remind the hon. member that it was done in a period of time when there was tremendous growth in this country, when house prices where rising at 15 to 20 per cent a year, income taxes at 2.5 per cent a year, and salaries were increasing at 6 and 7 per cent a year. Compared with the other prices that were increasing in our economy, the income taxes rose at a very low rate. I might add that most of the savings, over two-thirds, that we have realized in this government has come from cost cutting.

",Progressive Conservative,,John Horton McDermid,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=71c118d7-3cce-4efc-865f-821d79ecc257&Language=E&Section=ALL
3895748,ca.proc.d.1992-02-19.2.2.3,1992-02-19,41f6486b-f70f-461c-a0bc-599b50e4bbad,ca.m.127,Ms. Albina Guarnieri (Mississauga East):,,ORAL QUESTION PERIOD,TAXATION,,"The minister's words are small comfort to the families that are struggling to make ends meet. This government's big business, small grocery basket agenda is particularly appreciated by foreign shareholders. While Canadian families were hit with stiffer tax bills, foreign shareholders made off with 38 per cent more interest and dividends in 1990 than in 1989, double the increase I might add that Canadian shareholders were able to bring home from abroad. When will the minister put an end to his government's policy of exporting Canadian jobs and wealth?

",Liberal,,Albina Guarnieri,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=41f6486b-f70f-461c-a0bc-599b50e4bbad&Language=E&Section=ALL
3895749,ca.proc.d.1992-02-19.2.2.4,1992-02-19,71c118d7-3cce-4efc-865f-821d79ecc257,ca.m.1576,Hon. John McDermid (Minister of State (Finance and Privatization)):,Minister of State (Finance and Privatization),ORAL QUESTION PERIOD,TAXATION,,"Mr. Speaker, the hon. member is saying that people have invested here in Canada, that they are creating employment here in Canada and jobs for Canadians, that they are realizing a return on their investment and they should not have that. This country needs foreign investment if we are to grow and expand. I am not sure what the hon. member is getting at, but if the policy of the Liberal Party is no more foreign investment, let her say so.

",Progressive Conservative,,John Horton McDermid,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=71c118d7-3cce-4efc-865f-821d79ecc257&Language=E&Section=ALL
3895750,ca.proc.d.1992-02-19.2.3,1992-02-19,,,,subtopic,ORAL QUESTION PERIOD,THE ECONOMY,,,,,,
3895751,ca.proc.d.1992-02-19.2.3.1,1992-02-19,ddd3eb58-0d95-4736-a906-21e84c0692f6,ca.m.8188,Hon. Audrey McLaughlin (Yukon):,,ORAL QUESTION PERIOD,THE ECONOMY,,"Mr. Speaker, my question is for the Prime Minister. The finance minister spoke yesterday of a realistic budget. The reality for 1.5 million Canadians is that they have no jobs and their families have little hope. The reality is that we have an income tax system which lets the wealthy off the hook. It favours wealthy Canadians. The reality is that this government would rather close hospital beds than close tax loopholes. The reality is that unemployment in this country is costing Canadians $30 billion a year.
February 19, 1992

I want to ask the Prime Minister this: By "" realistic"", does his government mean that it will bring in a budget that will create jobs for Canadians or just do more of the same that has put Canadians out of work?

",New Democratic Party,,Audrey Marlene McLaughlin,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=ddd3eb58-0d95-4736-a906-21e84c0692f6&Language=E&Section=ALL
