basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
3894549,ca.proc.d.1992-02-13.1.4.8,1992-02-13,5d65749e-0cdb-4c03-88d4-f57a905acc33,ca.m.8436,Hon. Bernard Valcourt (Minister of Employment and Immigration):,Minister of Employment and Immigration,ROUTINE PROCEEDINGS,QUESTIONS ON THE ORDER PAPER,,"There are presently no plans to amend subsection 9(1) of the Immigration Act which requires that immigrants obtain a visa before appearing at a port-of-entry.
Persons applying for landed immigrant status from within Canada must meet statutory requirements which include medical and security checks as well as requiring an Order-in-Council to exempt these applicants from the requirement of subsection 9(1) of the Immigration Act.
Recently, Employment and Immigration introduced administrative measures, namely automated processing and tracking of Govemor-in-Council submissions, to improve the processing of applications for permanent residence by persons in Canada.
Employment and Immigration will continue to develop procedural changes to improve the processing of these applications.

",Progressive Conservative,,Bernard Valcourt,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=5d65749e-0cdb-4c03-88d4-f57a905acc33&Language=E&Section=ALL
3894550,ca.proc.d.1992-02-13.1.4.9,1992-02-13,914766d2-e79b-4eb8-aa87-e192e325d66d,ca.m.8927,,,ROUTINE PROCEEDINGS,QUESTIONS ON THE ORDER PAPER,,"1.	What is the current status of each Human Rights complaint emanating from within the CRTC., that is being considered or reconsidered before the Canadian Human Rights Commission or Tribunal?
2.	Who are the individuals hired, what services were rendered, including a breakdown of monies paid to each individual working for the CRTC., from 1986 to present, for each internal grievance procedure and each Human Rights complaint emanating from the CRTC workplace.

",New Democratic Party,,Mr. Fisher,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=914766d2-e79b-4eb8-aa87-e192e325d66d&Language=E&Section=ALL
3894551,ca.proc.d.1992-02-13.1.4.10,1992-02-13,40db217b-1580-4c83-b079-be605f3f2fab,ca.m.9759,Mr. Albert Cooper (Parliamentary Secretary to Minister of State and Leader of the Government in the House of Commons):,Parliamentary Secretary to the Leader of the Government in the House of Commons,ROUTINE PROCEEDINGS,QUESTIONS ON THE ORDER PAPER,,"I am informed by the Department of Justice and the Canadian Radio-Television and Telecommunications Commission as follows:
1.	There are four complaints emanating from within the CRTC The Canadian Human Rights Commission is considering three and the Human Rights Tribunal one.
Of the three complaints before the commission, one was just received and the investigation has just started. As for the other two, they originated from the same individual. The investigation of these two complaints started after the attempt of a negotiated settlement failed.
As for the case before the Human Rights Tribunal, a settlement was reached between the parties, therefore the tribunal has ceased to inquire into the complaint.
2.	The following listing is set out by year, category of incidents, company name, contractor's name, description of work to be performed from contract, and cost to the CRTC:

",Progressive Conservative,,Albert Glen Cooper,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=40db217b-1580-4c83-b079-be605f3f2fab&Language=E&Section=ALL
3894552,ca.proc.d.1992-02-13.1.4.11.1.1,1992-02-13,,,,stagedirection,,,,"Blake, Cassels & Graydon Russell Juriansz
""For Professional Services rendered in advising in regard to an investigation pursuant to section 59 of the Canadian Human Rights Act.""",,,,
3894553,ca.proc.d.1992-02-13.1.4.12.1.1,1992-02-13,,,,stagedirection,,,,"Cooper Consulting Barry Cooper
""The work shall consist of two meetings with CRTC Personnel and other CRTC representatives to conduct
Routine Proceedings
a background study and provide advisory services with respect to classification grievances and processes.""",,,,
3894554,ca.proc.d.1992-02-13.1.4.13.1.1,1992-02-13,,,,stagedirection,,,,"Blake, Cassels & Graydon Russell Juriansz
""For Professional Service rendered in advising in regard to an investigation pursuant to section 59 of the Canadian Human Rights Act.""",,,,
3894555,ca.proc.d.1992-02-13.1.4.14.1.1,1992-02-13,,,,stagedirection,,,,"Blake, Cassels & Graydon Russell Juriansz
""For Professional Services rendered in reviewing, rendering an opinion, complete preparation for Tribunal, researching and advising management in regard to a complaint pursuant to the Canadian Human Rights Act.""",,,,
3894556,ca.proc.d.1992-02-13.1.4.15.1.1,1992-02-13,,,,stagedirection,,,,"Blake, Cassels & Graydon Russell Juriansz
""For Professional Services rendered in finalizing the settlement in this matter.""",,,,
3894557,ca.proc.d.1992-02-13.1.4.16.1.1,1992-02-13,,,,stagedirection,,,,"GRIEVANCE/CANADIAN HUMAN RIGHTS
William Egner
""The work shall consist of performing a file review of three (3) personnel cases. This review will include recommendations and briefing to the Director General of Personnel, and to the Secretary General.""
1,500.00",,,,
3894558,ca.proc.d.1992-02-13.1.4.16.2,1992-02-13,40db217b-1580-4c83-b079-be605f3f2fab,ca.m.9759,Mr. Albert Cooper (Parliamentary Secretary to Minister of State and Leader of the Government in the House of Commons):,Parliamentary Secretary to the Leader of the Government in the House of Commons,ROUTINE PROCEEDINGS,QUESTIONS ON THE ORDER PAPER,$788.52,"I ask, Madam Speaker, that the remaining questions be allowed to stand.

",Progressive Conservative,,Albert Glen Cooper,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=40db217b-1580-4c83-b079-be605f3f2fab&Language=E&Section=ALL
3894559,ca.proc.d.1992-02-13.1.4.16.3,1992-02-13,7a824290-468c-4107-9a12-75853a3733c3,ca.m.1956,Madam Deputy Speaker:,Deputy Speaker and Chair of Committees of the Whole of the House of Commons,ROUTINE PROCEEDINGS,QUESTIONS ON THE ORDER PAPER,$788.52,"Shall the remaining questions stand?

",Progressive Conservative,,Andrée  Champagne,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=7a824290-468c-4107-9a12-75853a3733c3&Language=E&Section=ALL
3894560,ca.proc.d.1992-02-13.1.4.16.4,1992-02-13,intervention,,,,ROUTINE PROCEEDINGS,QUESTIONS ON THE ORDER PAPER,$788.52,"Agreed.

February 13, 1992
Government Orders

",,,Some hon. members:,
3894561,ca.proc.d.1992-02-13.2,1992-02-13,,,,topic,GOVERNMENT ORDERS,,,,,,,
3894562,ca.proc.d.1992-02-13.2.1,1992-02-13,,,,subtopic,GOVERNMENT ORDERS,PUBLIC SERVICE REFORM ACT,,,,,,
3894563,ca.proc.d.1992-02-13.2.1.1.1.1,1992-02-13,,,,stagedirection,,,,"The House resumed from Tuesday, February 11, consideration of the motion of Mr. Loiselle that Bill C-26, an act to amend the Public Service Employment Act, the Public Service Staff Relations Act and other acts in relation to the Public Service of Canada, be read the second time and referred to Legislative Committee H; and the amendment of Mrs. Catterall (p. 6131).",,,,
3894564,ca.proc.d.1992-02-13.2.1.1.2,1992-02-13,0d81eb24-0acc-4f82-81bd-b5ea03405a0d,ca.m.5588,Mr. Yvon Cote (Richmond-Wolfe):,,GOVERNMENT ORDERS,PUBLIC SERVICE REFORM ACT,MEASURE TO ENACT,"Madam Speaker, Bill C-26, tabled by the President of the Treasury Board, could have a major impact on Canadians and, more specifically, on the Public Service. I would like to discuss the preliminaries to this legislation which were broadly based on wide-ranging consultations across Canada and, more specifically, throughout the Public Service. I intend to explain how this was done by a government that must be sensitive to public opinion if it is to gain the public's support. And finally, Madam Speaker, I will also indicate how this reform can have a major impact on the Public Service, on federal services as such and on Canadians.
Madam Speaker, as you know, it is not easy to motivate members of an organization the size of the Public Service, which has more than 200,000 employees. It is not easy to get such a group actively involved in a wide-ranging reform program and the implementation of that program. However, when we consider the process and the history of Bill C-26 now before the House, and when we look at the extensive discussions that have taken place, the consultations and the meetings, we are impressed by the tremendous participation shown at all levels, both in the Public Service and among the general public.
Did you know, Madam Speaker, that this vast consultation campaign involved setting up task forces that worked systematically? For example, on 10 occasions, more than 300 people met at one time; in all, 3,000 people made 300 recommendations. Did you know that in addition to these discussion groups, there were innumerable conferences and workshops? There were telephone surveys. There were informal contacts between individuals and even the unions, officials and members alike, participated with the government people. There were also consultations in the private sector. In short, in addition to the 3,000 people whom I just mentioned, 7,600 more were involved in these discussions.
You already see that the consultations were held in a structured but fairly spontaneous way with unexpected developments, reactions and some wonderful recommendations. Throughout this consultation process, letters were sent and more than 1,700 people who would have been unable to take part in these consultation sessions reacted personally by letter to the President of the Treasury Board and his reforms.
All in all, summing it up, 12,000 to 13,000 people had the conviction to participate, and worked on sharing their visions of what the reform should be.
I am therefore pleased to note, that this major reform bill, C-26, was developed in such a systematic, democratic and wide-ranging way. This leads me to say that this bill cannot help reflecting to a great extent the goals of union members, public servants, section heads and each department in their long-term vision of what such a reform should be. But the purpose of having a consultation was not only to come up with a white paper.
Everything that was collected and collated from these
13,000	people was passed on to the Treasury Board, which then produced the white paper. With this document, which was tabled several months ago, we returned to the grass roots, which expressed its comments, expectations and concerns, and moved on to the second phase, raising awareness. Since the recommendations had been accepted in whole or in part, we consolidated them and went back to find out what people thought of it. Here again, more than in phase 1, we gave out 247,000 brochures, 11,000 posters, 19,000 reports and 344,000 copies of the white paper, throughout the Public Service and to the public, because ultimately, the public will benefit from all these reforms.
All in all, 800,000 documents arising from this white paper were distributed, giving all their readers a chance
February 13, 1992

to react or at least to find out about the proposed policies. That's not all. In addition to these written documents, Treasury Board and its president took their concern for the democratic process, information and awareness farther, by involving group leaders. They visited senior managers in various departments; 294 groups were involved in this process. Furthermore, the President of the Treasury Board himself gave several speeches in various places, again to ensure the dissemin-sation of information. Two of them were even given before labour groups. Finally, 13 joint committees were set up.
As you can see from all this, the information and awareness phase was as extensive as the first one, the information gathering phase. Did you know that, in the Correctional Service alone, 3,500 proposals were put forward? Did you know that more than 4,500 came from Health and Welfare Canada? Does this not go to show the level of interest and participation of our civil servants from various departments across the country? Is this not solid, fabulous proof of their beliefs and concerns?
At the same time, it shows the commitment of this government which, throughout its mandate, while it introduced bold and hard changes, it never failed to dig out the facts and then release this information to better inform the public about these reforms. And that is great.
That is what brings me to the conclusion in this first part, that this approach was great. I have to thank the President of the Treasury Board, the hon. minister, for conducting such a fine operation.
Aside from this campaign and process, in closing, I would like to mention the major thrusts of this reform: to increase civil servants involvement, to give them a sense of belonging, to allow them to take part in the assessment of their own work environment. Isn't this great? So, civil servants' participation is essential, since they are the heart and soul of the federal government. What we stand to gain from all this is obvious.
Besides a greater sense of belonging and a more efficient public service, you can easily imagine, Madam
Government Orders
Speaker, how much Canadian citizens and taxpayers will benefit from this increased efficiency and sense of belonging as well as from improved services.

",Progressive Conservative,,Yvon Côté,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=0d81eb24-0acc-4f82-81bd-b5ea03405a0d&Language=E&Section=ALL
3894565,ca.proc.d.1992-02-13.2.1.1.3,1992-02-13,3c3a67cc-b4f6-4d09-a652-c15faeb264a4,ca.m.4255,Mr. Ronald J. Duhamel (St. Boniface):,,GOVERNMENT ORDERS,PUBLIC SERVICE REFORM ACT,MEASURE TO ENACT,"Madam Speaker, I am pleased to speak on the amendment of the hon. member for Ottawa West, seconded by the hon. member for Glengarry-Prescott-Russell, that Bill C-26, an act to amend to the Public Service Employment Act, the Public Service Staff Relations Act and other acts in relation to the Public Service of Canada, be not now read a second time but be read a second time this day six months hence.
I acknowledge that there has been some significant dialogue and important participation. There is still much to be done because if there were not, we would have an acknowledgement on the part of the workers, part of the people that it affects, that this is not so. There are still some concerns out there.
If this bill were adopted, it would permit an indepth study of the legislation.
I wish to say a few words about the Public Service before I attack the substance of the bill. I believe and many of my colleagues also do in the importance of the Public Service. I am a former public servant and I have a great deal of respect for them. Obviously, like any other group, we have people who are more committed, more talented than others. At the same time, the majority are very capable men and women who devoted much of their lives and their talents to our country in order to attempt and respond to the will of politicians in Parliament and to deliver the best services possible. I salute them.
It offends me to see that the Public Service can become a target for political parties of government. We sometimes forget that the salaries they have, the pensions they have acquired over the years, and other benefits as well, are not ones they have granted themselves. They have negotiated them with government that at some point in time has in fact said yes.
My objective, and I hope it is shared by many others, is not to remove some of those benefits or lessen them or somehow diluer the rights they have acquired over time,

Government Orders
but we should be looking at how it is that we can in fact extend that to other Canadians throughout the nation. Surely that is a much preferred way of responding than it is to attempt to diminish-I say it again-the rights and the benefits that they have acquired over time. I want to point out that which they have they were granted by governments and it is too easy for them to become targets of politicians.
I want to say as well that I am offended when they become the scapegoats, often times, for the failures of political people or governments. I think the most flagrant example of that was the Al-Mashat affair where in fact they were used as bouc emissaire si vous voulez.
I want to point out as well that this bill, in my opinion and in the opinion of many others, will not create the right kind of climate or environment for change and growth to meet the needs of Canadians and to meet the needs of a changing Canada. I think that is extremely serious. There is an attempt to streamline. No doubt there is a need to streamline the way resources are managed by the Public Service and to simplify and expedite the collective bargaining process. I think most people would agree, but where we probably disagree is: Is this the best approach? Is there still more to do? What is it that can be done in order to reach those particular objectives?
There is no doubt that the new legislation does make some positive contributions. There has been some dialogue, as I pointed out. There has been some participation, but in our opinion, not sufficiently so. There are still some people who are very anxious, who are angry, who are upset, who do not understand the total agenda of government. Another positive feature, quite apart from some important participation and dialogue, has been employment equity. Equal pay for work of equal value has been addressed, but we claim it is still too vague, that it needs to be more precise.
Let me talk about the reservation quickly. Some of the proposed amendments in the bill, such as those regarding appointments, layoffs and deployments, are highly controversial. We really need to see whether or not that controversy is justified. The proposed changes would serve to give managers greater authority to hire, fire and transfer employees without adequate appeal and redress mechanisms. Surely that is a very important gain that has been made, not only by this group, but many others. We do not want to go back. There is no assurance that the
actions of managers would support the merit principle. That is the fundamental flaw. We need to have assurance that the merit principle will in fact continue to be the very centrepiece of appointments to the civil service.
Deputy heads would be permitted to move employees into jobs without selection boards, without appointments, through deployment. The legislation would also allow the government to contract out work while laying off incumbents in these positions. Some federal Public Service unions contend that the contracting out of work does not save money. In fact, it would cost more. In many instances it could be done more cheaply and more efficiently by the current Public Service employees.
I find it interesting that when I asked on the Order Paper for a response to how many contracts were in fact awarded and what was the total value, I was not given that information. Supposedly it has not been accumulated. I find that shocking. Why do we not get the facts so we can put them on the table and look at them in a rational way?
The bill would make it easier to hire casual employees for limited periods. Continued turnover of employees which would result from this practice could cause a lack of continuity and lead to a decline in service to the people. Surely that has got to be our first priority. It could in fact run counter to the objectives of Public Service 2000.
The public accounts committee of the House of Commons, among others, has pointed out that there has been inadequate consultation. The government says it has been adequate, but the public accounts committee says it has been inadequate, inadequate with the interested parties before the bill was drafted and presented to Parliament.
My party is urging that the government establish a special parliamentary committee to consider the principle of the bill as well as its substance in the context of Public Service 2000.
We are concerned as well that there have been a number of extremely dysfunctional labour disputes. They have disrupted the service that has been rendered to Canadians.
The government has been chastized and will continue to be for its mismanagement of labour relations. It is this government that has caused the first ever massive walkout of public servants in the history of Canada. The

Government Orders
relations were not sufficient to be able to hold them people who have been in the Public Service for a long together to work out a sensitive and sensible agreement, time.
There are many public servants out there who believe passionately and unequivocally that the government cannot be trusted and that it does not listen. That is one of the problems we are in fact experiencing. If there is lack of trust and confidence, the public servants are extremely nervous about what has been happening.
I have another concern. I believe that this is another example of the dismantling of one of our institutions of nationhood. We are weakening the Public Service. It is not unlike the dismantling of VIA Rail, Air Canada, Canada Post, CBC; privatization and contracting out; or the use of short-term employees. All of this will weaken the Public Service as an instrument that serves the public and carries out the will of Parliament in all areas of the country. I am extremely concerned about that.
My party, the Liberal Party of Canada, believes that Canadians deserve acceptable quality service throughout the nation, delivered efficiently by a professional, nonpartisan Public Service which treats all employees with respect and fairness and is responsive to the needs of Canadians.
I am concerned that we may be departing in a significant kind of way from the merit principle and that this may lead to additional patronage and favouritism in the Public Service.

I realize that the legislation before us will not necessarily protect the merit principle, in fact I believe that it will not protect it at all. It will be possible to appoint people, to transfer employees and to do many things that cannot be done now and that I think will truly weaken the Public Service.

There have been court orders and a court case where the actions of the Government of Canada have been struck down. There was the moving of employees without full consultation, without accommodating them, which is another serious flaw.
There will be a new class of casual employees who can be hired or fired within 24 hours. Managers will have a great deal of power to be potentially insensitive to
As I pointed out, the Auditor General has in fact chastized government for mismanagement. My great concern is that over all not only the merit principle may in fact be simply thrown aside but the Public Service Commission, which in fact as my colleagues have said is the watch-dog, can now become very weak and perhaps even the lap-dog of government. That would be unfortunate.

",Liberal,,Ron J. Duhamel,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=3c3a67cc-b4f6-4d09-a652-c15faeb264a4&Language=E&Section=ALL
