basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
3892612,ca.proc.d.1992-02-04.3.2.6.1,1992-02-04,807fcbb4-74d0-4f1f-8ed7-957075db258d,ca.m.3553,Mr. Dennis Mills (Broadview-Greenwood):,,ASIAN INTERPARLIAMENTARY ORGANIZATION,PETITIONS,TAXATION,"Mr. Speaker, I rise today to present some petitions from my riding. The petitions are from constituents who continue to urge this government to reconsider its approach to tax reform in this country. Having gone through the Christmas season where the GST has just caused disaster after disaster for small and medium-size businessmen, we now have proof positive that it is not working. They are humbly asking this House to cancel the GST.

",Liberal,,Dennis Joseph Mills,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=807fcbb4-74d0-4f1f-8ed7-957075db258d&Language=E&Section=ALL
3892613,ca.proc.d.1992-02-04.3.3,1992-02-04,,,,subtopic,ASIAN INTERPARLIAMENTARY ORGANIZATION,QUESTIONS ON THE ORDER PAPER,,,,,,
3892614,ca.proc.d.1992-02-04.3.3.1.1,1992-02-04,,,,stagedirection,,,,(Questions answered orally are indicated by an asterisk),,,,
3892615,ca.proc.d.1992-02-04.3.3.2,1992-02-04,40db217b-1580-4c83-b079-be605f3f2fab,ca.m.9759,Mr. Albert Cooper (Parliamentary Secretary to Minister of State and Leader of the Government in the House of Commons):,Parliamentary Secretary to the Leader of the Government in the House of Commons,ASIAN INTERPARLIAMENTARY ORGANIZATION,QUESTIONS ON THE ORDER PAPER,,"Mr. Speaker, the following questions will be answered today: Nos. 127, 144,178,180,181, 184,186, 190 and 201.

",Progressive Conservative,,Albert Glen Cooper,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=40db217b-1580-4c83-b079-be605f3f2fab&Language=E&Section=ALL
3892616,ca.proc.d.1992-02-04.3.3.3,1992-02-04,53bb5c29-71f8-43bd-9fa4-d35154a120cb,ca.m.5267,,,ASIAN INTERPARLIAMENTARY ORGANIZATION,QUESTIONS ON THE ORDER PAPER,,"Since July 1, 1990, were there any (a) meetings (b) telephone conversations (c) other communications between the PMO, PCO and FPRO and the Business Council on National Issues on the subject of the Constitution and, if so, (i) what were the dates of these contacts (ii) who took part in the meetings (iii) was there an exchange of documents and, if so, what were they?

",New Democratic Party,,Mr. Waddell,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=53bb5c29-71f8-43bd-9fa4-d35154a120cb&Language=E&Section=ALL
3892617,ca.proc.d.1992-02-04.3.3.4,1992-02-04,a247d1d3-3b05-46ac-b9f3-6622ab25d695,ca.m.3905,Right Hon. Joe Clark (President of the Privy Council for Canada and Minister responsible for Constitutional Affairs):,Minister responsible for Constitutional Affairs; President of the Privy Council,ASIAN INTERPARLIAMENTARY ORGANIZATION,QUESTIONS ON THE ORDER PAPER,,"Insofar as the Prime Minister's Office, The Privy Council Office and the Federal-Provincial Office are concerned:
As part of its broad strategy of consultation on unity issues outlined in the May 13, 1991 Speech from the Throne, the government has developed a program of ongoing consultations with provincial government and non-governmental organizations. In this context, between July 1 and September 30, 1991, officials involved in the unity process consulted extensively with a wide range of non-governmental groups, such as volunteer organizations; academia; aboriginal groups such as the Inuit Ihpirisat of Canada and the Assembly of First Nations; business organizations including the Business Council on National Issues, and the Canadian Federation of Independent Business; and labour organizations, such as the Canadian Labour Congress.
The objective of the consultations with non-governmental groups was to obtain their views on key constitutional issues. In this regard, governmental officials received a variety of speeches and position papers from organizations such as the BCNI and held general discussions with them.
February 4, 1992

Routine Proceedings
In addition, as part of this ongoing process, a number of these groups, including the BCNI, were provided with copies of the government's Unity Proposals after their release on September 24, 1991.

",Progressive Conservative,,Charles Joseph Clark,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=a247d1d3-3b05-46ac-b9f3-6622ab25d695&Language=E&Section=ALL
3892618,ca.proc.d.1992-02-04.3.3.5,1992-02-04,610882b8-ba38-4311-a154-9d1b03bc7f14,ca.m.5941,,,ASIAN INTERPARLIAMENTARY ORGANIZATION,QUESTIONS ON THE ORDER PAPER,,"Since November 1988, has there been any government expenditures to assist individuals, business and industries negatively affected by the Canada-U.S. Free Hade Agreement to adjust to the agreement and, if so, (a) how much money was spent (b) under which programs was the money spent?

",Liberal,,Ms. Callbeck,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=610882b8-ba38-4311-a154-9d1b03bc7f14&Language=E&Section=ALL
3892619,ca.proc.d.1992-02-04.3.3.6,1992-02-04,40db217b-1580-4c83-b079-be605f3f2fab,ca.m.9759,Mr. Albert Cooper (Parliamentary Secretary to Minister of State and Leader of the Government in the House of Commons):,Parliamentary Secretary to the Leader of the Government in the House of Commons,ASIAN INTERPARLIAMENTARY ORGANIZATION,QUESTIONS ON THE ORDER PAPER,,"I am informed by Industry, Science and Technology Canada and Employment and Immigration Canada as follows:
The advice which the government received from the Advisory Council on Adjustment was that no free trade agreement-specific adjustment programs were necessary. The council, made up of labour and business representatives, was established to examine adjustement issues arising from the Canada-U.S. Free Trade Agreement (FTA). It noted that close to 400 programs were already in place and concluded that FTS-specific programs would be ""unworkable"" since it would be impossible to determine which workers and businesses were affected by the FTA and ""unfair"" as it would create two classes of workers or firms.
In light of this evidence, the government has continued to use existing programs to facilitate adjustment and foster international competitiveness rather than to create FTA-specific adjustment programs.
Employment and Immigration has long had programs in place to assist individuals, businesses and industries negatively affected by structural adjustments in the Canadian economy.
a)	Since 1988, Employment and Immigration has spent approximately $5.2 billion providing training and adjustment assistance to Canadians and their employers.
b)	Since November 1988, Employment and Immigration Canada has delivered this training and adjustment assistance through the following programs: Job Development, Job Entry, Skill Shortages, Skill Investment, Community Futures and Industrial Adjustment Service. These costs also include the Developmental Uses of the Unemployment Insurance Program which include Work Sharing (Job Creation), Training (Income Supporty), Training (Course Costs/Supplementary Allowances) and Self-Employment.

",Progressive Conservative,,Albert Glen Cooper,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=40db217b-1580-4c83-b079-be605f3f2fab&Language=E&Section=ALL
3892620,ca.proc.d.1992-02-04.3.3.7,1992-02-04,ebe8c134-a268-4c7b-961f-586efaa243a1,ca.m.6261,,,ASIAN INTERPARLIAMENTARY ORGANIZATION,QUESTIONS ON THE ORDER PAPER,,"Does the government pay provincial sales taxes and, if so, how many dollars in sales taxes were paid to each province in the fiscal year ending March 31, 1991?

",Progressive Conservative,,Mr. Blenkam,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=ebe8c134-a268-4c7b-961f-586efaa243a1&Language=E&Section=ALL
3892621,ca.proc.d.1992-02-04.3.3.8,1992-02-04,2ab82d94-802a-482b-afff-5b9d30277acd,ca.m.5149,Hon. Don Mazankowski (Deputy Prime Minister and Minister of Finance):,Deputy Prime Minister; Minister of Finance; Vice-President,ASIAN INTERPARLIAMENTARY ORGANIZATION,QUESTIONS ON THE ORDER PAPER,,"Prior to 1991, the federal government had reached agreements with all the provinces, except for Saskatchewan and Alberta, whereby each government agreed to pay the other's sales taxes, or an equivalent amount in lieu of taxes. Alberta had no sales tax, and the government did not pay the provincial sales tax in Saskatchewan. With the coming into force of the GST, new agreements were reached with all the provinces, except for Alberta which still does not have a sales tax, whereby neither order of government would pay the other's sales tax. Please refer to the attached annex for the specific amounts of provincial sales tax paid to each province pursuant to the former agreement from April 1, 1990 to December 31, 1990.

Provincial sales taxes paid by the government in the fiscal year 1990-91
Province	Central sales tax payment1	Departments sales tax payments2	Total sales tax payments$	$	$Newfoundland	10,044,000	1,355,945	11,399,942P.E.I.	3,861,000	323,716	4,184,716Nova Scotia	21,714,000	3,385,653	25,099,653New Brunswick	23,724,000	2,187,932	25,911,932Quebec	46,632,000	5,232,116	51,864,116Ontario	104,847,000	17,026,356	121,873,356Manitoba	12,303,000	3,158,906	15,461,906British Columbia	15,390,000	4,202,728	19,592,728Total	238,515,000	36,873,349	275,388,3491.	Payments made by the Department of Supplies and Services on behalf of the other Departments.2.	Actual amounts paid by each Department are not yet available, estimates were made based on amounts paid in previous fiscal years.
February 4, 1992
Routine Proceedings

",Progressive Conservative,,Donald Frank Mazankowski,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=2ab82d94-802a-482b-afff-5b9d30277acd&Language=E&Section=ALL
3892622,ca.proc.d.1992-02-04.3.3.9,1992-02-04,ebe8c134-a268-4c7b-961f-586efaa243a1,ca.m.6261,,,ASIAN INTERPARLIAMENTARY ORGANIZATION,QUESTIONS ON THE ORDER PAPER,,"Does the government pay automobile licence fees to the provinces for federally owned vehicles of all nature operated within a province and, if so, how many dollars in licence fees does the government pay to each of the provinces in the year ending March 31, 1991?

",Progressive Conservative,,Mr. Blenkam,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=ebe8c134-a268-4c7b-961f-586efaa243a1&Language=E&Section=ALL
3892623,ca.proc.d.1992-02-04.3.3.10,1992-02-04,2ab82d94-802a-482b-afff-5b9d30277acd,ca.m.5149,Hon. Don Mazankowski (Deputy Prime Minister and Minister of Finance):,Deputy Prime Minister; Minister of Finance; Vice-President,ASIAN INTERPARLIAMENTARY ORGANIZATION,QUESTIONS ON THE ORDER PAPER,,"Prior to 1991, the federal government had reached agreements with all the provinces, except for Saskatchewan and Alberta, whereby the federal governments paid an amount in lieu of the automobile licence fees to participating provinces for the federally owned vehicles operated within these provinces. The government did not pay Alberta's and Saskatchewan's licence fees. With the coming into force of the GST, new agreements were reached with all the provinces, except for Alberta, whereby the federal government pays provincial licence fees in each participating province, exept Alberta, it does not pay automobile licence fees in this province. Please refer to the attached annex for the specific amounts of automobile licence fees paid to each province pursuant to these agreements, for the year ending March 31, 1991.

Provincial automobile licence fees paid by the government in the fiscal year 1990-91
Province	Central licence fees payment1	Departments licence fees payments2	Total licence fees payments$	$	$Newfoundland	200,423	Not applicable	200,423P.E.I.	28,590	1,375	29,965Nova Scotia	223,265	7,520	230,785New Brunswick	310,790	16,092	326,882Quebec	1,834,139	24,640	1,859,224Ontario	1,348,139	Not applicable	1,348,139Manitoba	139,192	20,150	159,342British Columbia	472,454	24,522	496,976Total	4,557,437	94,299	4,651,736
1. Payments made by the Department of Supplies and Service on behalf of the other Departments.

",Progressive Conservative,,Donald Frank Mazankowski,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=2ab82d94-802a-482b-afff-5b9d30277acd&Language=E&Section=ALL
3892624,ca.proc.d.1992-02-04.3.3.11,1992-02-04,efec68a7-e1fd-490f-8b6a-95313440440c,ca.m.3358,,Deputy House Leader of the Official Opposition; Liberal Party Deputy House Leader,ASIAN INTERPARLIAMENTARY ORGANIZATION,QUESTIONS ON THE ORDER PAPER,,"With respect to Studio D of the National Film Board (a) since April 1, 1985, what is the total amount of funding for its operation
(b)	what is the amount of funding spent on production preparation and distribution of films in the ""Women and Spirituality"" category
(c)	what was the total amount spent on (i) production (ii) preparing (iii) other costs associated with the production of the film ""The Burning Times""?

",Liberal,,Mr. Boudria,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=efec68a7-e1fd-490f-8b6a-95313440440c&Language=E&Section=ALL
3892625,ca.proc.d.1992-02-04.3.3.12,1992-02-04,88f42d94-442c-4018-ae00-686140d8b377,ca.m.3364,Hon. Perrin Beatty (Minister of Communications):,Minister of Communications,ASIAN INTERPARLIAMENTARY ORGANIZATION,QUESTIONS ON THE ORDER PAPER,,"This matter has been brought to the attention of the National Film Board (NFB). We are informed as follows:
a)	total NFB allocations to Studio D from April 1,1985 to fiscal year beginning April 1, 1991*: $14,927,807;
b)	Total cost of production, preparation and distribution of films in the ""Women and Spirituality"" series (Goddess Remembered, the Burning Times, and Full Circle): $1,785,212;
c)	The cost of production, preparation and distribution of the film, The Burning Times: $578,481
* Fiscal year 1991-92 is based on initial allocation.

",Progressive Conservative,,Henry Perrin Beatty,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=88f42d94-442c-4018-ae00-686140d8b377&Language=E&Section=ALL
3892626,ca.proc.d.1992-02-04.3.3.13,1992-02-04,fb17fd75-1fee-4407-b7e5-35c4ce3f2652,ca.m.4233,,,ASIAN INTERPARLIAMENTARY ORGANIZATION,QUESTIONS ON THE ORDER PAPER,,"Why, in calculation of total non-refundable tax credits for the 1990 tax returns (line 314 in the Guide), does the $1000 credit exclude pension incomes paid under the Old Age Security Act or any similar provincial programs, the Canada Pension Plan, Quebec Pension Plan or Saskatchewan Pension Plan and what is the rationale for such a policy?

",Liberal,,Mr. Harvard,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=fb17fd75-1fee-4407-b7e5-35c4ce3f2652&Language=E&Section=ALL
3892627,ca.proc.d.1992-02-04.3.3.14,1992-02-04,2ab82d94-802a-482b-afff-5b9d30277acd,ca.m.5149,Hon. Don Mazankowski (Deputy Prime Minister and Minister of Finance):,Deputy Prime Minister; Minister of Finance; Vice-President,ASIAN INTERPARLIAMENTARY ORGANIZATION,QUESTIONS ON THE ORDER PAPER,,"The $1,000 pension income credit was introduced as a means of protecting pensioners from the effects of inflation since few private pension plans provide more than partial inflation protection. This credit is one of several government measures designed to be of principal benefit to elderly Canadians.
All Canadian seniors are guaranteed a basic level of income through the Old Age Security (OAS) program, the Guaranteed Income Supplement (GIS), and the Spouse's Allowance (SPA). In 1991-92, the federal government will spend about $18.9 billion providing benefits to seniors through these programs.

A basic level of earnings replacement is provided for working Canadians by the Canada and Quebec Pension Plans (C/Qpp).
In 1992, the basic personal credit will exempt from tax the first $6,456 of income for all taxfilers. For all Canadians over the age of 65, the age credit will exempt an additional $3,482. In 1992, the age credit will cost the federal government about $1.1 billion in foregone tax revenues.
The federal government also provides tax assistance for retirement saving through the deferral of tax on contributions to registered pension plans (RPPs) and registered retirement savings plans (RRSPs), as well as the investment earnings in these plans. These tax concessions are estimated to cost the federal government $6 billion per year in foregone tax revenue.
Benefits provided to Canadian seniors under the OAS and the C/QPP are fully indexed for changes in flation. In addition, the tax system already provides substantial benefits to Canadian seniors at a large revenue cost to the federal government. For these reasons, there is no need to provide further tax relief for OAS and C/QPP benefits under the pension income credit.

",Progressive Conservative,,Donald Frank Mazankowski,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=2ab82d94-802a-482b-afff-5b9d30277acd&Language=E&Section=ALL
3892628,ca.proc.d.1992-02-04.3.3.15,1992-02-04,610882b8-ba38-4311-a154-9d1b03bc7f14,ca.m.5941,,,ASIAN INTERPARLIAMENTARY ORGANIZATION,QUESTIONS ON THE ORDER PAPER,,"Is plant and animal health as it pertains to a quarantinable disease
the responsibility of the federal government and, if so, (a) what
precisely are the federal responsibilities, (b) under what regulations or
legislation can they be found?

",Liberal,,Ms. Callbeck,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=610882b8-ba38-4311-a154-9d1b03bc7f14&Language=E&Section=ALL
3892629,ca.proc.d.1992-02-04.3.3.16,1992-02-04,1f8133d1-a23c-4b93-a989-57272f08006c,ca.m.2570,Hon. Bill McKnight (Minister of Agriculture):,Minister of Agriculture,ASIAN INTERPARLIAMENTARY ORGANIZATION,QUESTIONS ON THE ORDER PAPER,,"Yes, the Plant Protection Act and the Health of Animals Act are both federal legislation.
a)	Animal Health:
Depending on the disease and its science, these responsibilities involve investigation, inspection, testing, quarantine, ordering destruction, awarding compensation, cleaning and disinfecting, and sometimes treatment.
Plant Protection:
The reponsibilities are to enforce control and eradication regulations and inspect plants and plant products, by prohibiting movement, ordering treatment, destruction and removal from Canada of plants and plant products which have or are suspected to have quarantine pests. Agriculture Canada is not obliged to control or eradicate a pest. Any control or eradication action usually is carried out upon a balanced consideration of economic benefits and costs.
b)	Animal Health:
Routine Proceedings
These responsibilities and authorities are found in the Health of Animals Act and Regulations.
Plant Protection:
These responsibilities and authorities are found in the 1990 Plant Protection Act and Plant Quarantine Regulations.

",Progressive Conservative,,William Hunter (Bill) McKnight,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=1f8133d1-a23c-4b93-a989-57272f08006c&Language=E&Section=ALL
3892630,ca.proc.d.1992-02-04.3.3.17,1992-02-04,206ef0b1-261c-4ea0-98c2-e8fae2209e2e,ca.m.203,,Liberal Party Deputy House Leader,ASIAN INTERPARLIAMENTARY ORGANIZATION,QUESTIONS ON THE ORDER PAPER,,"Does the Government financially contribute to the Canadian International School in Hong Kong and, if so, what has been the amount of the contributions during the current and three prior financial years?

",Liberal,,Mr. Milliken,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=206ef0b1-261c-4ea0-98c2-e8fae2209e2e&Language=E&Section=ALL
3892631,ca.proc.d.1992-02-04.3.3.18,1992-02-04,40db217b-1580-4c83-b079-be605f3f2fab,ca.m.9759,Mr. Albert Cooper (Parliamentary Secretary to Minister of State and Leader of the Government in the House of Commons):,Parliamentary Secretary to the Leader of the Government in the House of Commons,ASIAN INTERPARLIAMENTARY ORGANIZATION,QUESTIONS ON THE ORDER PAPER,,"Canadian International Development Agency, External Affairs and National Defence did not make any financial contributions to the Canadian International School in Hong Kong.

",Progressive Conservative,,Albert Glen Cooper,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=40db217b-1580-4c83-b079-be605f3f2fab&Language=E&Section=ALL
3892632,ca.proc.d.1992-02-04.3.3.19,1992-02-04,1378dadc-ab8f-4ee8-8a3a-0482a143b646,ca.m.299,,,ASIAN INTERPARLIAMENTARY ORGANIZATION,QUESTIONS ON THE ORDER PAPER,,"What are the Canadian Broadcasting Corporation's specific policies and guidelines with respect to the personal use of its assets and equipment by employees?

",Liberal,,Mr. Wappel,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=1378dadc-ab8f-4ee8-8a3a-0482a143b646&Language=E&Section=ALL
3892633,ca.proc.d.1992-02-04.3.3.20,1992-02-04,88f42d94-442c-4018-ae00-686140d8b377,ca.m.3364,Hon. Perrin Beatty (Minister of Communications):,Minister of Communications,ASIAN INTERPARLIAMENTARY ORGANIZATION,QUESTIONS ON THE ORDER PAPER,,"This matter has been brought to the attention of the Canadian Broadcasting Corporation (CBC). We are informed as follows:
CBC's capital assets are sometimes relocated to sites off the corporation's premises, both temporarily and on a continuing basis, either in order to facilitate operational efficiency or on loan to employees or others. The policies which govern such relocations are:
a)	The relocation of capital assets to sites off CBC premises must be authorized in writing and supported by appropriate written records.
b)	Network/regional heads, or officers acting with their approval, must issue the authorization, ensure that the relocations are documented, and put into effect adequate arrangements for the ongoing safe custody of the equipment involved.

February 4, 1992
Routine Proceedings
c)	If the relocation is occasioned by loan to an employee, the authorizing officer must obtain from the borrower a signed receipt and a guarantee that any loss will be reimbursed and any damage repaired at no cost to the corporation.
d)	To the extent possible, the continuing existence of capital assets located off CBC premises must be physically verified by periodic inventory checks, in the same manner as for assets located in-house.
e)	The capital assets sub-ledger must indicate assets are off-premises.

",Progressive Conservative,,Henry Perrin Beatty,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=88f42d94-442c-4018-ae00-686140d8b377&Language=E&Section=ALL
