basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
3892870,ca.proc.d.1992-02-05.1.5,1992-02-05,,,,subtopic,STATEMENTS PURSUANT TO S. O. 31,FAMILY VIOLENCE,,,,,,
3892871,ca.proc.d.1992-02-05.1.5.1,1992-02-05,27d54edd-ee41-4a52-8c15-ec7dbb61ebf9,ca.m.7075,Mr. J. W. Bud Bird (Fredericton-York-Sunbury):,,STATEMENTS PURSUANT TO S. O. 31,FAMILY VIOLENCE,,"Mr. Speaker, family violence is a subject that appalls all caring people. It has largely been addressed up to now by dealing with the consequences rather than with the causes and the cures.
In 1985, under the leadership of Senator Muriel McQueen Fergusson, a charitable trust foundation was established in Fredericton to fund research into the causes, incidences and forms of treatment of family violence, and to promote and sponsor effective public education programs to counter widespread ignorance of the problem.
Over the past two years, working with the University of New Brunswick, the Fergusson Foundation is well advanced toward the creation of a national research centre for the study of family violence. It will be located within the Faculty of Arts at UNB. The purpose of its activities will be to increase our knowledge of the social and psychological dynamics which contribute to family violence.
This initiative leads and complements the government's plan to establish such research centres on family violence right across Canada. Hopefully the leadership of the Fergusson Foundation will be recognized by the selection of UNB as one of those national centres.

",Progressive Conservative,,John Williston (Bud) Bird,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=27d54edd-ee41-4a52-8c15-ec7dbb61ebf9&Language=E&Section=ALL
3892872,ca.proc.d.1992-02-05.1.6,1992-02-05,,,,subtopic,STATEMENTS PURSUANT TO S. O. 31,BLACK HISTORY MONTH,,,,,,
3892873,ca.proc.d.1992-02-05.1.6.1,1992-02-05,6b88107b-4cfd-4fd4-8ee0-5a7d6048936a,ca.m.8060,Mrs. Shirley Maheu (Saint-Laurent-Cartierville):,,STATEMENTS PURSUANT TO S. O. 31,BLACK HISTORY MONTH,,"Mr. Speaker, February is Black History Month. Every year, all Canadians are invited to look into the contribution of black Canadians to the development of Canada.

Mr. Speaker, many Canadians are still unaware of the history of this community in our country. Blacks have played a very significant role in the development of the

maritimes, and they have done so for over two centuries. Too often their contribution has been overlooked.

Black History Month gives Canadians the opportunity to discover their neighbours. It gives all of us a chance to share in each other's history. I urge all of us to take the opportunity to acknowledge the contribution of black Canadians through participating in Black History Month activities throughout the country.

",Liberal,,Shirley Maheu,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=6b88107b-4cfd-4fd4-8ee0-5a7d6048936a&Language=E&Section=ALL
3892874,ca.proc.d.1992-02-05.1.7,1992-02-05,,,,subtopic,STATEMENTS PURSUANT TO S. O. 31,TAXATION,,,,,,
3892875,ca.proc.d.1992-02-05.1.7.1,1992-02-05,55e678aa-207c-4ff5-a11d-45dddc08dcb6,ca.m.5636,Mr. Stan Wilbee (Delta):,,STATEMENTS PURSUANT TO S. O. 31,TAXATION,,"Mr. Speaker, a very unfortunate situation has been occurring all over Canada in the last week. Canadian citizens have been going to their local post offices to obtain a copy of this year's income tax form. Although the forms are there, people have been denied access to them. The justification for this inconvenience has been that because all the forms are not available in both official languages at all post offices it is against the law to give them out.
Even though the Delta citizens who have requested the forms only need them in English, they have to endure the inconvenience of waiting and making a return visit.
Likewise, Montrealers who have requested the forms in the French version must return again when the choice is available, possibly next week. The situation is ridiculous.
At a time when we are attempting to bring resolution to our nation's unity crisis, silly red tape such as this only compounds an already serious problem.

",Progressive Conservative,,Godfrey Stanley (Stan) Wilbee,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=55e678aa-207c-4ff5-a11d-45dddc08dcb6&Language=E&Section=ALL
3892876,ca.proc.d.1992-02-05.1.8,1992-02-05,,,,subtopic,STATEMENTS PURSUANT TO S. O. 31,VETERANS AFFAIRS,,,,,,
3892877,ca.proc.d.1992-02-05.1.8.1,1992-02-05,5fe02b34-43c8-48d3-a5a8-013554a3ef13,ca.m.4,Mr. Les Benjamin (Regina-Lumsden):,,STATEMENTS PURSUANT TO S. O. 31,VETERANS AFFAIRS,,"Mr. Speaker, the government in its lifetime has done its best to ruin the Canadian economy and attack the living standards of Canadian veterans and senior citizens.
It has clawed back the old age pension, increased board and lodging charges to veterans in long-term care and cut back on the Veterans Independence Program.
The government has recently asked all departments to come up with cost cutting ideas. The Minister of Finance and President of the Treasury Board have indicated that some social programs may be cut. Some Conservative MPs have openly called for the end of our universal health care system. The federal Conservatives sound like the Reform Party, which wants to cut all government departments by 15 per cent.
Even as the government develops a long-range plan for Veterans Affairs, the department is reducing staff and centralizing the war veterans allowance program in Charlottetown. Some operations of the DVA will soon be taken over by Health and Welfare Canada.
The Minister of Veterans Affairs must answer two questions: Is the government considering the amalgamation of veterans affairs operations with one or more other departments and is the government considering making the war veterans allowance, disability pension and other DVA benefits taxable? The veterans of Canada want to know.

",New Democratic Party,,Leslie Gordon Benjamin,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=5fe02b34-43c8-48d3-a5a8-013554a3ef13&Language=E&Section=ALL
3892878,ca.proc.d.1992-02-05.1.9,1992-02-05,,,,subtopic,STATEMENTS PURSUANT TO S. O. 31,OIL INDUSTRY,,,,,,
3892879,ca.proc.d.1992-02-05.1.9.1,1992-02-05,9117937f-b7bc-4454-8914-ddeecf186989,ca.m.7775,Mr. Ken James (Sarnia-Lambton):,Parliamentary Secretary to the Minister of Labour,STATEMENTS PURSUANT TO S. O. 31,OIL INDUSTRY,,"Mr. Speaker, the Imperial Oil retrenchment announcement is certainly of concern to Sarnia-Lambton as this is the home of a major Imperial refinery.
There are, though, new petrochemical facilities that can be built by this company and others in Canada and in Sarnia-Lambton.
These facilities are very capital intensive and I submit that our government must work toward making capital write-off more attractive to attract the building of these major world scale facilities.
This change, along with the participation by the province of Ontario tax-wise, will put Sarnia-Lambton in a competitive position for these new North American builds that could bolster the economy of my constituency in a very major way.

February 5, 1992

",Progressive Conservative,,Kenneth Albert James,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=9117937f-b7bc-4454-8914-ddeecf186989&Language=E&Section=ALL
3892880,ca.proc.d.1992-02-05.1.10,1992-02-05,,,,subtopic,STATEMENTS PURSUANT TO S. O. 31,DR. ROBERTA BONDAR,,,,,,
3892881,ca.proc.d.1992-02-05.1.10.1,1992-02-05,573c0758-57bf-4bcb-8ccf-b10290b5e0c9,ca.m.7521,Mr. Jesse Flis (Parkdale-High Park):,,STATEMENTS PURSUANT TO S. O. 31,DR. ROBERTA BONDAR,,"Mr. Speaker, today during development week I would like to add my sincere congratulations to Dr. Roberta Bondar to those of my colleague from Algoma.
Last week she very eloquently reminded us that we are all one family on a single planet. There are no political borders drawn on the surface of the earth. Pollution touches all of us equally. We all share the same water, air, and sunshine.
I am sure this government will not forget to honour Dr. Bondar, whether by a commemorative stamp, an Order of Canada, or some other tribute.
As well I urge all Canadians to take the opportunity to congratulate this outstanding world scientist in person when she shares her experiences on a planned speaking tour of Canada.

",Liberal,,Jesse Philip Flis,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=573c0758-57bf-4bcb-8ccf-b10290b5e0c9&Language=E&Section=ALL
3892882,ca.proc.d.1992-02-05.1.11,1992-02-05,,,,subtopic,STATEMENTS PURSUANT TO S. O. 31,HOME OWNERSHIP,,,,,,
3892883,ca.proc.d.1992-02-05.1.11.1,1992-02-05,19484d4b-ea72-419e-8a5f-7077c4906de5,ca.m.1156,Hon. Alan Redway (Don Valley East):,,STATEMENTS PURSUANT TO S. O. 31,HOME OWNERSHIP,,"Mr. Speaker, 5 per cent down payments for first-time home buyers announced by the government on Monday will not only increase home ownership but should also generate and create thousands of jobs.
Traditionally new housing construction has led the way out of a recession and toward economic recovery. Because housing is labour intensive and has a high Canadian content, it also has large spin-off effects including increased demand for lumber, building materials, engineering, roads, sewers, furniture, appliances and transportation.
Each new housing start generates 2.04 person-years of employment. CMHC estimates that 5 per cent down payments will allow up to 200,000 Canadian households to buy a home.
Five per cent down payments will not get us entirely out of the recession all by itself but it will most certainly help.

",Progressive Conservative,,Alan Redway,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=19484d4b-ea72-419e-8a5f-7077c4906de5&Language=E&Section=ALL
3892884,ca.proc.d.1992-02-05.1.12,1992-02-05,,,,subtopic,STATEMENTS PURSUANT TO S. O. 31,SUPPLY MANAGEMENT,,,,,,
3892885,ca.proc.d.1992-02-05.1.12.1,1992-02-05,00ec20de-5a9a-4c6a-9e55-2149f3138175,ca.m.7373,Mr. Jim Jordan (Leeds-Grenville):,,STATEMENTS PURSUANT TO S. O. 31,SUPPLY MANAGEMENT,,"Mr. Speaker, the response from the Minister of Agriculture to one of his own caucus members last Monday when he asked for a strengthening of article XI in GATT seemed less than enthusiastic.
If our negotiators at GATT sign away the farmer's right to continue to operate under effective supply management, these farmers will consider their contract with this government to have been broken with severe consequences.
Canadian dairy farmers will be demanding the same level of subsidy that United States dairy farmers receive at a cost of $550 million to Canadians. The approximately $410 million owed by our dairy farmers to the Farm Credit Corporation will be in jeopardy.
Moving away from the supply management system to tariffication would be a very expensive decision. Destroying the livelihood of 36,000 dairy farmers and 2,300 poultry farmers in Canada is something which would have a severe negative impact on all Canadians.

",Liberal,,Jim Jordan,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=00ec20de-5a9a-4c6a-9e55-2149f3138175&Language=E&Section=ALL
3892886,ca.proc.d.1992-02-05.1.13,1992-02-05,,,,subtopic,STATEMENTS PURSUANT TO S. O. 31,THE ENVIRONMENT,,,,,,
3892887,ca.proc.d.1992-02-05.1.13.1,1992-02-05,5f836f0f-8e82-4e2d-bc98-887b522140f2,ca.m.3750,Mr. Guy Saint-Julien (Abitibi):,,STATEMENTS PURSUANT TO S. O. 31,THE ENVIRONMENT,,"Mr. Speaker, for several days the media have again been reporting on the ozone layer over the Arctic and northern Quebec.
The Liberals opposite hardly cared about that situation in the 1980s. It was only under the Conservative government that the first environmental treaty, the Montreal Protocol, was signed in 1987.
Canada is now four years ahead of the timetable it set for reducing ozone depleting substances and these have indeed been cut by 45 per cent since 1986.
Mr. Speaker, this performance proves that the Conservative government is maintaining its leading role in this struggle and I know that the Hon. Jean Charest, our Minister of the Environment and the member from Sherbrooke, is sensitive to the problem of northern Quebec.

",Progressive Conservative,,Guy St-Julien,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=5f836f0f-8e82-4e2d-bc98-887b522140f2&Language=E&Section=ALL
3892888,ca.proc.d.1992-02-05.2,1992-02-05,,,,topic,ORAL QUESTION PERIOD,,,,,,,
3892889,ca.proc.d.1992-02-05.2.1,1992-02-05,,,,subtopic,ORAL QUESTION PERIOD,THE ECONOMY,,,,,,
3892890,ca.proc.d.1992-02-05.2.1.1,1992-02-05,a82c95f2-0b81-4fa7-8e0e-ab0b10294635,ca.m.4533,Ms. Sheila Copps (Hamilton East):,,ORAL QUESTION PERIOD,THE ECONOMY,,"Mr. Speaker, my question is for the Minister of Finance.
There is an economic crisis throughout the country, but the government is paralyzed. Petro-Canada and Esso are laying off thousands of people; Pascal has closed down; Sears reported losses for the first time in its history; 5,200 companies went bankrupt in Quebec in 1991. The GST is a disaster for the Canadian economy, but the Minister of Finance continues to talk about positive signs in the economy.
When will the government recognize that there is a deep economic crisis which requires emergency measures right away?

",Liberal,,Sheila Maureen Copps,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=a82c95f2-0b81-4fa7-8e0e-ab0b10294635&Language=E&Section=ALL
3892891,ca.proc.d.1992-02-05.2.1.2,1992-02-05,2ab82d94-802a-482b-afff-5b9d30277acd,ca.m.5149,Hon. Don Mazankowski (Deputy Prime Minister and Minister of Finance):,Deputy Prime Minister; Minister of Finance; Vice-President,ORAL QUESTION PERIOD,THE ECONOMY,,"Mr. Speaker, as I have indicated to the House and to the hon. member before, we have a sluggish recovery under way primarily because of the world situation.
The United States economy how slowed dramatically. The economies of all the industrialized nations of the world have slowed dramatically. Canada is an exporting nation and relies on exports for 25 per cent of its economic activity. Three million jobs are directly related to exports. As the economy of the world recovers, so will the Canadian economy recover.
In the meantime, we will be taking every step possible to expedite that process. Essentially what we have done is put the fundamentals in place, that is bringing down interest rates, keeping them down and bringing down inflationary pressures to reduce the cost of doing business, which will make Canada more competitive and provide long-term growth and future prosperity.

",Progressive Conservative,,Donald Frank Mazankowski,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=2ab82d94-802a-482b-afff-5b9d30277acd&Language=E&Section=ALL
3892892,ca.proc.d.1992-02-05.2.1.3,1992-02-05,a82c95f2-0b81-4fa7-8e0e-ab0b10294635,ca.m.4533,Ms. Sheila Copps (Hamilton East):,,ORAL QUESTION PERIOD,THE ECONOMY,,"Mr. Speaker, the Minister of Finance should talk to people who have lost their jobs in gas stations across this country. He should talk to people in pulp mills who are no longer working. He should talk to the farmers who are hanging by their
Oral Questions
fingernails awaiting the results of the GATT negotiations. He should walk through any shopping mall in this country and see stores boarded up.
Does the minister understand that if he wants to meet his fiscal target, he has to take immediate constructive action to put Canadians back to work? He has to admit that his government policy on the GST has been one of the nails in the coffin of the Canadian economy.

",Liberal,,Sheila Maureen Copps,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=a82c95f2-0b81-4fa7-8e0e-ab0b10294635&Language=E&Section=ALL
3892893,ca.proc.d.1992-02-05.2.1.4,1992-02-05,2ab82d94-802a-482b-afff-5b9d30277acd,ca.m.5149,Hon. Don Mazankowski (Deputy Prime Minister and Minister of Finance):,Deputy Prime Minister; Minister of Finance; Vice-President,ORAL QUESTION PERIOD,THE ECONOMY,,"Mr. Speaker, I am not sure whether we are getting another policy version on the GST from the Liberal Party or not.
If one were to check with the Manufacturers' Association, one would find that one of the promising features that is on the horizon is the benefits of the GST. Without the GST, the manufacturing sector's competitive position would be further deteriorated. The hon. member should recognize that. She should be encouraging her provincial colleagues to harmonize with the GST so we could have a harmonized GST right across the country in order that the benefits could accrue to all manufacturing sectors right across the country.

",Progressive Conservative,,Donald Frank Mazankowski,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=2ab82d94-802a-482b-afff-5b9d30277acd&Language=E&Section=ALL
3892894,ca.proc.d.1992-02-05.2.1.5,1992-02-05,a82c95f2-0b81-4fa7-8e0e-ab0b10294635,ca.m.4533,Ms. Sheila Copps (Hamilton East):,,ORAL QUESTION PERIOD,THE ECONOMY,,"Mr. Speaker, in my province alone, if this government does not do something, there will be no manufacturing left. Thirty per cent of the manufacturing capacity of Ontario has disappeared as a result of this government's policies.
Will the minister at the very least admit that his GST has contributed to the recession we are facing across this country, and will he modify his GST policy?

",Liberal,,Sheila Maureen Copps,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=a82c95f2-0b81-4fa7-8e0e-ab0b10294635&Language=E&Section=ALL
3892895,ca.proc.d.1992-02-05.2.1.6,1992-02-05,2ab82d94-802a-482b-afff-5b9d30277acd,ca.m.5149,Hon. Don Mazankowski (Deputy Prime Minister and Minister of Finance):,Deputy Prime Minister; Minister of Finance; Vice-President,ORAL QUESTION PERIOD,THE ECONOMY,,"Mr. Speaker, the hon. member should be fair when she throws around those false allegations. If she were to look at the reality of things-

",Progressive Conservative,,Donald Frank Mazankowski,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=2ab82d94-802a-482b-afff-5b9d30277acd&Language=E&Section=ALL
3892896,ca.proc.d.1992-02-05.2.1.7,1992-02-05,a82c95f2-0b81-4fa7-8e0e-ab0b10294635,ca.m.4533,Ms. Copps:,,ORAL QUESTION PERIOD,THE ECONOMY,,"Ihlk to the GM workers.

",Liberal,,Sheila Maureen Copps,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=a82c95f2-0b81-4fa7-8e0e-ab0b10294635&Language=E&Section=ALL
3892897,ca.proc.d.1992-02-05.2.1.8,1992-02-05,2ab82d94-802a-482b-afff-5b9d30277acd,ca.m.5149,Mr. Mazankowski:,Deputy Prime Minister; Minister of Finance; Vice-President,ORAL QUESTION PERIOD,THE ECONOMY,,"Well, exactly. General Motors Corporation is laying off 75,000 people, not because of the GST. The IBM Corporation is laying off thousands of people, not because of the Canadian GST. This is a restructuring problem that has to take place. That is what is creating a more severe problem in terms of recovery. It is not only occurring in North America. It is

Oral Questions
occurring around the world. The hon. member should recognize that.

",Progressive Conservative,,Donald Frank Mazankowski,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=2ab82d94-802a-482b-afff-5b9d30277acd&Language=E&Section=ALL
3892898,ca.proc.d.1992-02-05.2.1.9,1992-02-05,271b9d41-1d28-4ac0-8a43-39773260f1a0,ca.m.106,Mr. Joe Fontana (London East):,,ORAL QUESTION PERIOD,THE ECONOMY,,"Mr. Speaker, my question is to the Minister of Finance. A national public works program as proposed by the Liberals will not increase the deficit. It is not an artificial make work scheme. It is a cost shared program that will create
100,000	badly needed jobs.
If this government does not invest in the competitive infrastructure, we will be spending more money in the long term for repairs and upgrading.
I want the Minister of Finance to explain to Canadians how improving competitiveness, creating 100,000 jobs and increasing government revenues will increase the deficit.

",Liberal,,Joseph Frank (Joe) Fontana,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=271b9d41-1d28-4ac0-8a43-39773260f1a0&Language=E&Section=ALL
3892899,ca.proc.d.1992-02-05.2.1.10,1992-02-05,2ab82d94-802a-482b-afff-5b9d30277acd,ca.m.5149,Hon. Don Mazankowski (Deputy Prime Minister and Minister of Finance):,Deputy Prime Minister; Minister of Finance; Vice-President,ORAL QUESTION PERIOD,THE ECONOMY,,"Mr. Speaker, the hon. member is again consistent with Liberal past policies, expecting us to spend our way out of this recession. That is a valid position to take, but I disagree with the hon. member. So do a few other people.
For example, I was attracted to the statement by Mr. Jim McCambly, president of the Canadian Federation of Labour. In the latest edition of Maclean's, Mr. McCambly is quoted as saying that while the economy shows few signs of recovery, Ottawa and the provinces should resist the temptation to inject billions of dollars into massive new public works programs that would spur construction activity and create jobs for unemployed workers.
I quote: ""It is not easy to say these things when a lot of my own members are unemployed. But we cannot look at quick fixes. We have to look at the long term for the sake of our kids"". He went on to say: ""There are no free lunches. We all have to pay our own way"".

",Progressive Conservative,,Donald Frank Mazankowski,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=2ab82d94-802a-482b-afff-5b9d30277acd&Language=E&Section=ALL
3892900,ca.proc.d.1992-02-05.2.1.11,1992-02-05,271b9d41-1d28-4ac0-8a43-39773260f1a0,ca.m.106,Mr. Joe Fontana (London East):,,ORAL QUESTION PERIOD,THE ECONOMY,,"Mr. Speaker, this government cannot deny that a public works program will create jobs. It cannot deny that the proposal has been supported by every provincial and municipal government across this country. It cannot deny that public sector investment will leverage private sector investment.
Therefore, I ask the Minister of Finance when he will stop playing politics with this issue and introduce this program.

",Liberal,,Joseph Frank (Joe) Fontana,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=271b9d41-1d28-4ac0-8a43-39773260f1a0&Language=E&Section=ALL
3892901,ca.proc.d.1992-02-05.2.1.12,1992-02-05,2ab82d94-802a-482b-afff-5b9d30277acd,ca.m.5149,Hon. Don Mazankowski (Deputy Prime Minister and Minister of Finance):,Deputy Prime Minister; Minister of Finance; Vice-President,ORAL QUESTION PERIOD,THE ECONOMY,,"Mr. Speaker, I am not playing politics with this issue, the hon. member is. When he says that all provincial governments are in favour of a massive public works program, that is absolutely false.
As a matter of fact the NDP premiers, especially the two from western Canada, are of the same view, that you cannot spend your way out of this recession.
I ask the hon. member if he is really serious. He is talking about billions of dollars. I ask him if he is giving me advice to drive the deficit up further still or is he asking for more taxes. If he is asking for more taxes, who does he want me to tax?

",Progressive Conservative,,Donald Frank Mazankowski,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=2ab82d94-802a-482b-afff-5b9d30277acd&Language=E&Section=ALL
3892902,ca.proc.d.1992-02-05.2.1.13,1992-02-05,ddd3eb58-0d95-4736-a906-21e84c0692f6,ca.m.8188,Hon. Audrey McLaughlin (Yukon):,,ORAL QUESTION PERIOD,THE ECONOMY,,"Mr. Speaker, my question is for the Minister of Finance. Yesterday, more than 2,000 people lost their jobs in Canada. Esso and Consolidated Bathurst announced massive layoffs. Two thousand jobless people will need $25 million in unemployment insurance.
How will the government pay for it? By raising taxes or increasing the deficit?

",New Democratic Party,,Audrey Marlene McLaughlin,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=ddd3eb58-0d95-4736-a906-21e84c0692f6&Language=E&Section=ALL
3892903,ca.proc.d.1992-02-05.2.1.14,1992-02-05,67f94ff8-9189-41ff-b492-144787d47708,ca.m.9849,Hon. Frank Oberle (Minister of Forestry):,Minister of Forestry,ORAL QUESTION PERIOD,THE ECONOMY,,"Mr. Speaker, there is nothing more indicative of the problems that are faced in other jurisdictions, particularly in the United States, in terms of a recession than the plight of our forest products sector which is so heavily dependent on foreign markets.
In the case of Consolidated Bathurst, I understand that it is a management-union problem. I am informed that some discussions are going on. I like to be confident that a resolution can be found to that problem and the mill can keep operating.

",Progressive Conservative,,Frank Oberle,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=67f94ff8-9189-41ff-b492-144787d47708&Language=E&Section=ALL
