basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4528926,ca.proc.d.2012-06-07.14529.10,2012-06-07,46dccbed-4370-40f0-975f-d08fe1688aa2,177,"Hon. Peter MacKay (Minister of National Defence, CPC)",,Routine Proceedings,Questions on the Order Paper,Question No. 615,"Mr. Speaker, with regard to (a), the term “fifth generation” is not used in the next generation fighter capability statement of operational requirements, SOR. 
With regard to (b), the prolific use of the term “fifth generation” has developed out of an unofficial categorization of fighter aircraft. Various aircraft manufacturers have varying opinions of what constitutes a “fifth generation” fighter. In general, a fifth generation fighter is defined as an aircraft that possesses unique attributes that differentiate it from previous generations of fighter aircraft. This definition is very subjective. Some of these attributes described as “fifth generation” include very low observable radar signature, stealth, which radically reduces detection by enemy sensors; a greater number of significantly advanced sensors embedded in the aircraft, increasing the capability to detect very small targets at extreme ranges; complete fusion of the sensor data and external information, automatically providing the pilot with a filtered and clear overview of the total tactical situation, which allows the pilot to focus on timely, safe and effective tactical planning and action; and secure and high-capacity networking for long-term full interoperability with key allies. 
With regard to (c), the SOR, as previously stated, does not use the term “fifth generation.” Some of the mandatory requirements in the next generation fighter capability SOR must be met by advanced aircraft technologies that are being defined by industry as “fifth generation.” ",Conservative,Central Nova,Peter MacKay,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=46dccbed-4370-40f0-975f-d08fe1688aa2&Language=E&Section=ALL
4528927,ca.proc.d.2012-06-07.14529.11,2012-06-07,bfdca679-680e-498a-ae44-3d75b0950da0,588,Mr. Claude Gravelle,,Routine Proceedings,Questions on the Order Paper,Question No. 620," With regard to the Canadian Home Insulation Program: (a) how many buildings were insulated under this program, and, of these, how many were insulated with Zonolite; (b) is there a database containing the addresses of these buildings; and (c) has the government notified the occupants of these buildings of the possible presence of Zonolite in their building?",New Democratic Party,Nickel Belt,Claude Gravelle,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=bfdca679-680e-498a-ae44-3d75b0950da0&Language=E&Section=ALL
4528928,ca.proc.d.2012-06-07.14529.12,2012-06-07,661a3062-86d1-4ba3-9e70-81c866aa2fc3,9,"Mr. David Anderson (Parliamentary Secretary to the Minister of Natural Resources and for the Canadian Wheat Board, CPC)",,Routine Proceedings,Questions on the Order Paper,Question No. 620,"Mr. Speaker, with regard to (a), the Canadian home insulation program, CHIP, which ran from 1977 to 1986, issued a total of 2,582,392 grants for approximately 150 various types and brands of insulation products. The Government of Canada does not have statistics on CHIP grants paid out specifically for different types of insulation, such as Zonolite vermiculite insulation, because the program was in place prior to the use of databases. 
The actual number of homes in Canada containing Zonolite vermiculite insulation is not known. The product was used by many homeowners who conducted home renovations and was available through hardware or housing renovation supply stores. However, the government estimates that Zonolite vermiculite insulation was installed in the attics of approximately 242,000 low-rise houses across Canada. 
With regard to (b) and (c), since the Government of Canada does not have a database of homes insulated with Zonolite vermiculite insulation, it has not been able to contact homeowners or occupants directly. However, the Government has taken a number of actions in order to help protect Canadians from the potential health risks associated with Zonolite vermiculite insulation.
The Government of Canada has issued a public health advisory, informing Canadians about the potential risks to health posed by vermiculite insulation containing amphibole asbestos; set up a toll-free public information line, 1-800-443-0395, and website, http://www.hc-sc.gc.ca/hl-vs/iyh-vsv/prod/insulation-isolant-eng.php, that have been active since April 1, 2004; issued an information bulletin to health care professionals across Canada and environmental health officers working on reserves; and distributed fact sheets to building trade associations, building supply stores, real estate associations, et cetera.
Through its home energy efficiency retrofit programs, the government has informed, and continues to inform, homeowners when vermiculite insulation is observed during an energy evaluation, and provides relevant publications. It also provides advice to first nation communities on vermiculite insulation. upon request. 
In the case of housing for the Canadian Forces, the Department of National Defence has assessed 100% of the Department of National Defence housing portfolio.
The government continues to monitor emerging scientific information on the potential health risks related to vermiculite insulation and will inform Canadians if further information becomes available. ",Conservative,Cypress Hills--Grasslands,David Anderson,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=661a3062-86d1-4ba3-9e70-81c866aa2fc3&Language=E&Section=ALL
4528929,ca.proc.d.2012-06-07.14529.13,2012-06-07,c861cfd8-ac30-4ddf-9d31-79dd34dcc59e,8479,Ms. Ruth Ellen Brosseau,,Routine Proceedings,Questions on the Order Paper,Question No. 623," With regard to the Shawinigan Tax Centre: (a) is there a study or report on the economic impacts of closing or maintaining the Centre and, if so, what are these impacts; (b) is there a study or report on the social impacts of closing or maintaining the Centre and, if so, what are these impacts; (c) what are the results of the most recent performance appraisal of the Centre; (d) how does the performance of the Shawinigan Tax Centre compare with that of other Centres across the country; (e) how much would the government save by closing the Centre; and (f) if the government is currently re-evaluating the need for the Centre, when will a final decision be made?",New Democratic Party,Berthier--Maskinongé,Ruth Ellen Brosseau,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=c861cfd8-ac30-4ddf-9d31-79dd34dcc59e&Language=E&Section=ALL
4528930,ca.proc.d.2012-06-07.14529.14,2012-06-07,70388a77-892d-4a62-b707-aef2a521b436,556,"Hon. Gail Shea (Minister of National Revenue, CPC)",,Routine Proceedings,Questions on the Order Paper,Question No. 623,"Mr. Speaker, with regard to parts (a) to (f), as part of its contribution toward the reduction of the federal deficit, the Canada Revenue Agency, CRA, has examined all of its processes, activities, facilities and operations. 
The CRA will not be able to respond in the manner requested concerning the future of any of its processes, activities, facilities and operations until such time as formal announcements have been made in accordance with its contractual obligations as required under the applicable collective agreements--that is, information must first be provided to affected employees and their unions. ",Conservative,Egmont,Gail Shea,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=70388a77-892d-4a62-b707-aef2a521b436&Language=E&Section=ALL
4528931,ca.proc.d.2012-06-07.14529.15,2012-06-07,fe517b95-bc62-4fe8-96aa-998994aefd48,173,"Mr. Tom Lukiwski (Parliamentary Secretary to the Leader of the Government in the House of Commons, CPC)",,Routine Proceedings,Questions Passed as Orders for Returns,," Mr. Speaker, if Questions Nos. 610, 611, 612 and 625 could be made orders for returns, these returns would be tabled immediately.",Conservative,Regina--Lumsden--Lake Centre,Tom Lukiwski,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=fe517b95-bc62-4fe8-96aa-998994aefd48&Language=E&Section=ALL
4528932,ca.proc.d.2012-06-07.14529.16,2012-06-07,6519cfba-0080-419d-baa9-8ae6e56d032f,256,The Speaker,,Routine Proceedings,Questions Passed as Orders for Returns,, Is that agreed?,Conservative,Regina--Qu'Appelle,Andrew Scheer,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=6519cfba-0080-419d-baa9-8ae6e56d032f&Language=E&Section=ALL
4528933,ca.proc.d.2012-06-07.14529.17,2012-06-07,,,,intervention,Routine Proceedings,Questions Passed as Orders for Returns,, Agreed.,,,Some hon. members,
4528934,ca.proc.d.2012-06-07.14529.18,2012-06-07,08f8d23a-fbea-4e7b-ba41-34c9f62dde9e,8474,Ms. Anne Minh-Thu Quach,,Routine Proceedings,Questions Passed as Orders for Returns,Question No. 610, With respect to the Canadian Food Inspection Agency (CFIA): (a) does the 2012 Economic Action Plan (Budget 2012) provide for decreases or increases in the financial and human resources allocated to the CFIA; (b) what impact will Budget 2012 have on the financial and human resources allocated to Canada’s food safety system; (c) what impact will Budget 2012 have on the number of employees at the CFIA; (d) what impact will Budget 2012 have on the CFIA’s services; (e) what are the government’s plans to streamline and accelerate the food regulatory process; (f) will these plans have an impact on the number of employees or the availability of CFIA programs and services; (g) how will the introduction of a label verification tool for consumers affect CFIA employees and services; (h) will the introduction of the label verification tool for consumers enable the CFIA or the department to save money; and (i) is the CFIA still responsible for food labelling and for reporting labelling errors to the companies concerned?,New Democratic Party,Beauharnois--Salaberry,Anne Minh-Thu Quach,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=08f8d23a-fbea-4e7b-ba41-34c9f62dde9e&Language=E&Section=ALL
4528935,ca.proc.d.2012-06-07.14529.19,2012-06-07,,,,stagedirection,Routine Proceedings,Questions Passed as Orders for Returns,Question No. 610,(Return tabled),,,,
4528936,ca.proc.d.2012-06-07.14529.20,2012-06-07,c5378648-5d94-4645-bc05-339090e1077b,577,Ms. Kirsty Duncan,,Routine Proceedings,Questions Passed as Orders for Returns,Question No. 611," With respect to the government’s plans for resource development, as described in the section entitled “Responsible Resource Development” in Chapter 3.2 of Budget 2012: (a) what are all examples of federal environmental laws that are stronger than provincial laws and how will the proposed legislative changes to the Canadian Environmental Assessment Act (CEAA) affect the assessment of environmental impacts of industrial projects that cross provincial borders; (b) what research, action, or investment has the government undertaken to study impacts of the proposed legislative changes to the CEAA on (i) regulatory decision-making, (ii) risk of project-specific and cumulative environmental impacts, (iii) risk mitigation by developers, (iv) Canada’s reputation; (c) what briefing notes, memos, or any other documentation, including, for each, the details of its findings and recommendations, have been provided to the Prime Minister, Minister of Natural Resources, Minister of the Environment, their respective Parliamentary Secretaries, their respective Deputy Ministers, and their respective staff members, regarding impacts of the proposed legislative changes to the CEAA on (i) regulatory decision-making, (ii) risk of project-specific and cumulative environmental impacts, (iii) mitigation by developers, (iv) Canada’s reputation; (d) will the proposed legislative changes to the CEAA give any consideration to (i) measuring negative impacts of development, (ii) managing negative impacts of development; (e) by what date will the government bring forth new “legislation to streamline the review process for major economic projects” (Budget 2012, p. 89); (f) what are the projected costs of changes to the CEAA for each province and territory; (g) what assessments of the adequacy of the environmental assessment process in each province and territory have been conducted, (i) what were the dates of any such assessments, (ii) what were the recommendations and conclusions; (h) what are the details of any research or evidence in the government’s possession indicating that the proposed “modern regulatory system” will contribute to (i) “better environmental outcomes”, (ii) “offer new opportunities for Aboriginal businesses”, (iii) “generate well-paying jobs for Aboriginal peoples near their communities”, (iv) “improve consultations with Aboriginal peoples” (Budget 2012, p. 91); (i) what is the government’s rationale for extending support for consultations with Aboriginal peoples for a period of only two years; (j) what research, action, or investment has the government undertaken regarding how changes to the current environmental review process may impact the Northern Gateway pipeline project, including (i) intervenors in the project, (ii) project proponents, (iii) regulators of the project; (k) given its plan for resource development, how does the government plan to ensure that the Canadian Environmental Assessment Agency and the National Energy Board (NEB) will have adequate financial and technical resources, and how will the resource levels of these organizations change given the expected growth in resource development projects; (l) what is the cost of having enforceable environmental assessment decision statements, (i) what resources will be allocated to ensure that these decision statements will be enforced, (ii) what will be the consequence if a proponent does not comply with required mitigation measures to protect the environment; (m) will there be Criminal Code penalties for violating the CEAA and the NEB Act; (n) how will the government define whether or not a provincial process is equivalent to the federal process; (o) how will the government determine which major projects will continue to receive oversight from the federal assessment process; (p) what proportion of current assessments will no longer receive federal oversight given the proposed changes; (q) what is a detailed accounting of the investments being made in the Major Projects Management Office Initiative versus the Canadian Environmental Assessment Agency; (r) by what dates will the government bring forth (i) legislation to “enhance the existing tanker inspection regime” (Budget 2012, p. 98) and what specific actions will be taken to ensure enforcement of the legislation, (ii) “appropriate legislative and regulatory frameworks related to oil spills, and emergency preparedness and response” (Budget 2012, p.98) and what specific actions will be taken to ensure enforcement of the legislation; (s) how will an independent international panel of tanker safety experts be chosen and, specifically, (i) why was it decided that an international panel is needed to assess handling processes, (ii) what will be the specific process for, and who will be involved in, choosing the members of the international panel, (iii) who will have the ultimate decision-making authority on the appointments to the international panel, (iv) when will the international panel be chosen, (v) what will be the selection criteria for the panel, (vi) how will all potential conflicts of interest of members of the international panel be recorded, confirmed, and publicly declared; (t) by what date will the government bring forth “new navigational products, such as updated charts for shipping routes” (Budget 2012, p. 98) and, specifically, what other navigational products will be provided; (u) what monies will be provided for “research to improve our scientific knowledge and understanding of marine pollution risks, and to manage the impacts on marine resources, habitats and users in the event of a marine pollution incident” (Budget 2012, p. 98), (i) when will the monies be available, (ii) to whom will monies be available; (v) what is the government’s rationale for implementing funding for strengthening pipeline safety for a period of only two years; (w) will funding for strengthening pipeline safety include funding for the NEB to (i) monitor whether regulated companies have prepared emergency-procedures manuals according to established legislation, standards, and NEB expectations, (ii) communicate any deficiencies to the regulated companies, (iii) ensure any deficiencies are corrected; (x) how does the role of the Northern Pipeline Agency compare to that of the NEB and, specifically, (i) what is the Agency’s mandate, (ii) what is its organizational structure, (iii) who are its key people, (iv) to whom will the Agency report and how often; and (y) what is a detailed accounting of the government’s investments in environmental monitoring, protection, and enforcement as it compares with the government’s investments in promoting Canada’s oil and gas industry?",Liberal,Etobicoke North,Kirsty Duncan,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=c5378648-5d94-4645-bc05-339090e1077b&Language=E&Section=ALL
4528937,ca.proc.d.2012-06-07.14529.21,2012-06-07,,,,stagedirection,Routine Proceedings,Questions Passed as Orders for Returns,Question No. 611,(Return tabled),,,,
4528938,ca.proc.d.2012-06-07.14529.22,2012-06-07,c5378648-5d94-4645-bc05-339090e1077b,577,Ms. Kirsty Duncan,,Routine Proceedings,Questions Passed as Orders for Returns,Question No. 612," With respect to changes to environmental programs resulting from the announcements in Budget 2012: (a) specifying how each identified cut is projected to impact the government’s access to scientific information required for the development of public policy, the number of people to be cut, and the amount of money to be cut, what are all areas of scientific research and partnerships to be cut, including, but not limited to, (i) air pollution, (ii) emergency preparedness and response, (iii) industrial waste, (iv) water quality; (b) what briefing notes, memos, or any other documentation, including, for each, the details of its findings and recommendations, have been provided to the Prime Minister, Minister of Natural Resources, Minister of the Environment, their respective Parliamentary Secretaries, their respective Deputy Ministers, and their respective staff members, regarding impacts of research and partnership cuts on the government’s access to scientific information required for the development of public policy; (c) what, in detail, does “sufficient data is available to support the dissemination and validation of the UV Index forecast” mean, (i) what does “we will continue to have enough data for EC to track and report on ozone” mean, (iii) in detail, will the government maintain the integrity of the ozone monitoring program, (iv) in detail, will the government maintain Canadian contributions to the global observing system for climate in support of the United Nations Framework Convention on Climate Change (UNFCCC), (v) what studies have been undertaken to assess the impact of streamlining ozone monitoring on Canada’s international reputation, and what were any findings and recommendations; (d) what briefing notes, memos, or any other documentation, including, for each, the details of its findings and recommendations, have been provided to the Prime Minister, Minister of Natural Resources, Minister of the Environment, their respective Parliamentary Secretaries, their respective Deputy Ministers, and their respective staff members, regarding (i) impacts of streamlining ozone data collection, (ii) the integrity of the ozone monitoring program, (iii) Canada’s contributions to the UNFCCC, (iv) Canada’s international reputation; (e) what studies have been undertaken to assess the impact on Canada’s international reputation of the decision to no longer house and manage the Global Environmental Monitoring System Water Program of the United Nations Environment Programme, and what were any findings and recommendations; (f) what, in detail, is the government’s rationale for eliminating the National Round Table on the Environment and the Economy, (i) what other organization has a direct mandate from Parliament to engage Canadians in the generation and promotion of sustainable development advice and solutions, (ii) which organizations will provide domestic, independent research and analysis on sustainable development and what are the sources of their funding; (g) what monies are to be spent on the two dimensions to clean energy, namely (i) the clean-up of non-renewable sources of energy such as coal and the oil sands by reducing their environmental and climate change impacts, (ii) opportunities to compete in renewable energy production and more efficient energy consumption; and (h) what research, action, or investment has the government undertaken to identify those investments which are necessary (i) to develop a clean energy industry in Canada, (ii) to help Canada to transition to the green economy, (iii) to have Canada be a leader in the green economy? ",Liberal,Etobicoke North,Kirsty Duncan,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=c5378648-5d94-4645-bc05-339090e1077b&Language=E&Section=ALL
4528939,ca.proc.d.2012-06-07.14529.23,2012-06-07,,,,stagedirection,Routine Proceedings,Questions Passed as Orders for Returns,Question No. 612,(Return tabled),,,,
4528940,ca.proc.d.2012-06-07.14529.24,2012-06-07,669a6720-3704-48ff-a218-4035d05107a6,553,Ms. Judy Foote,,Routine Proceedings,Questions Passed as Orders for Returns,Question No. 625," With regard to Canadian Forces operations since January 1, 2006, how many times have Canadian Forces aircraft been dispatched, at the request of provincial authorities, to conduct an emergency medical transportation and, for each such dispatch: (a) which provincial authority made the request; (b) which aircraft asset was involved; (c) from which Canadian Forces establishment was the aircraft dispatched; (d) from what location was the patient or patients picked up; (e) to what location was the patient or patients transported; (f) what was the date of the medical transportation; and (g) was a news release or other statement issued to the media concerning the incident, and, if so, on what date was the release or statement made?",Liberal,Random--Burin--St. George's,Judy Foote,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=669a6720-3704-48ff-a218-4035d05107a6&Language=E&Section=ALL
4528941,ca.proc.d.2012-06-07.14529.25,2012-06-07,,,,stagedirection,Routine Proceedings,Questions Passed as Orders for Returns,Question No. 625,(Return tabled),,,,
4528942,ca.proc.d.2012-06-07.14529.26,2012-06-07,fe517b95-bc62-4fe8-96aa-998994aefd48,173,Mr. Tom Lukiwski,Interjection,Routine Proceedings,Questions Passed as Orders for Returns,,"Mr. Speaker, I ask that the remaining questions be allowed to stand.",Conservative,Regina--Lumsden--Lake Centre,Tom Lukiwski,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=fe517b95-bc62-4fe8-96aa-998994aefd48&Language=E&Section=ALL
4528943,ca.proc.d.2012-06-07.14529.27,2012-06-07,6519cfba-0080-419d-baa9-8ae6e56d032f,256,The Speaker,,Routine Proceedings,Questions Passed as Orders for Returns,, Is that agreed?,Conservative,Regina--Qu'Appelle,Andrew Scheer,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=6519cfba-0080-419d-baa9-8ae6e56d032f&Language=E&Section=ALL
4528944,ca.proc.d.2012-06-07.14529.28,2012-06-07,,,,intervention,Routine Proceedings,Questions Passed as Orders for Returns,, Agreed.,,,Some hon. members,
4528945,ca.proc.d.2012-06-07.14529.29,2012-06-07,aa58e8f5-4a46-4c79-8e97-b9ebe28c9d9a,295,"Hon. Peter Van Loan (Leader of the Government in the House of Commons, CPC)",,Government Orders,Pooled Registered Pension Plans Act,Bill C-25—Time Allocation Motion," moved: 
 That, in relation to C-25, An Act relating to pooled registered pension plans and making related amendments to other Acts, not more than five further hours shall be allotted to the consideration at the third reading stage of the bill; and 
 at the expiry of the five hours, any proceedings before the House shall be interrupted, if required for the purpose of this order, and in turn every question necessary for the disposal of the said stage of the said bill shall be put forthwith and successively, without further debate or amendment. 
",Conservative,York--Simcoe,Peter Van Loan,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=aa58e8f5-4a46-4c79-8e97-b9ebe28c9d9a&Language=E&Section=ALL
4528946,ca.proc.d.2012-06-07.14529.30,2012-06-07,6519cfba-0080-419d-baa9-8ae6e56d032f,256,The Speaker,,Government Orders,Pooled Registered Pension Plans Act,Bill C-25—Time Allocation Motion,Pursuant to Standing Order 67(1) there will be a 30-minute question period. We will try to keep the questions and comments to about a minute and the responses to a similar length of time to accommodate as many people as possible.,Conservative,Regina--Qu'Appelle,Andrew Scheer,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=6519cfba-0080-419d-baa9-8ae6e56d032f&Language=E&Section=ALL
